|dates|Pacific_Washington_UnitedStates.JHU_ConfirmedCases.data|Pacific_Washington_UnitedStates.JHU_ConfirmedCases.missing|Pacific_Washington_UnitedStates.NYT_ConfirmedCases.data|Pacific_Washington_UnitedStates.NYT_ConfirmedCases.missing|Pacific_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Pacific_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Pacific_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Pacific_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|689.0|0|689.0|0|8.0|0|0.0|100
0|2021-02-13|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-02-14|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-02-15|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-02-16|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-02-17|692.0|0|692.0|0|9.0|0|0.0|100
0|2021-02-18|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-02-19|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-02-20|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-02-21|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-02-22|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-02-23|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-02-24|703.0|0|703.0|0|9.0|0|0.0|100
0|2021-02-25|704.0|0|704.0|0|10.0|0|0.0|100
0|2021-02-26|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-02-27|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-02-28|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-03-01|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-03-02|720.0|0|720.0|0|10.0|0|0.0|100
0|2021-03-03|727.0|0|727.0|0|10.0|0|0.0|100
0|2021-03-04|731.0|0|731.0|0|10.0|0|0.0|100
0|2021-03-05|731.0|0|741.0|0|10.0|0|0.0|100
0|2021-03-06|731.0|0|747.0|0|10.0|0|0.0|100
0|2021-03-07|731.0|0|747.0|0|10.0|0|0.0|100
0|2021-03-08|750.0|0|750.0|0|10.0|0|0.0|100
0|2021-03-09|750.0|0|755.0|0|10.0|0|0.0|100
0|2021-03-10|764.0|0|764.0|0|10.0|0|0.0|100
0|2021-03-11|762.0|0|762.0|0|10.0|0|0.0|100
0|2021-03-12|762.0|0|762.0|0|10.0|0|0.0|100
0|2021-03-13|770.0|0|770.0|0|10.0|0|0.0|100
0|2021-03-14|770.0|0|770.0|0|10.0|0|0.0|100
0|2021-03-15|770.0|0|771.0|0|10.0|0|0.0|100
0|2021-03-16|772.0|0|772.0|0|10.0|0|0.0|100
0|2021-03-17|774.0|0|774.0|0|10.0|0|0.0|100
0|2021-03-18|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-03-19|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-03-20|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-03-21|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-03-22|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-03-23|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-03-24|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-03-25|779.0|0|779.0|0|10.0|0|0.0|100
0|2021-03-26|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-03-27|780.0|0|782.0|0|10.0|0|0.0|100
0|2021-03-28|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-03-29|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-03-30|784.0|0|784.0|0|10.0|0|0.0|100
0|2021-03-31|784.0|0|787.0|0|10.0|0|0.0|100
0|2021-04-01|784.0|0|788.0|0|10.0|0|0.0|100
0|2021-04-02|788.0|0|788.0|0|10.0|0|0.0|100
0|2021-04-03|788.0|0|788.0|0|10.0|0|0.0|100
0|2021-04-04|788.0|0|788.0|0|10.0|0|0.0|100
0|2021-04-05|790.0|0|790.0|0|10.0|0|0.0|100
0|2021-04-06|794.0|0|794.0|0|10.0|0|0.0|100
0|2021-04-07|797.0|0|797.0|0|10.0|0|0.0|100
0|2021-04-08|799.0|0|799.0|0|10.0|0|0.0|100
0|2021-04-09|799.0|0|809.0|0|10.0|0|0.0|100
0|2021-04-10|815.0|0|815.0|0|10.0|0|0.0|100
0|2021-04-11|815.0|0|815.0|0|10.0|0|0.0|100
0|2021-04-12|816.0|0|816.0|0|10.0|0|0.0|100
0|2021-04-13|817.0|0|817.0|0|10.0|0|0.0|100
0|2021-04-14|832.0|0|832.0|0|10.0|0|0.0|100
0|2021-04-15|833.0|0|833.0|0|10.0|0|0.0|100
0|2021-04-16|844.0|0|844.0|0|10.0|0|0.0|100
0|2021-04-17|850.0|0|850.0|0|10.0|0|0.0|100
0|2021-04-18|850.0|0|850.0|0|10.0|0|0.0|100
0|2021-04-19|856.0|0|856.0|0|10.0|0|0.0|100
0|2021-04-20|856.0|0|871.0|0|10.0|0|0.0|100
0|2021-04-21|856.0|0|873.0|0|10.0|0|0.0|100
0|2021-04-22|874.0|0|874.0|0|10.0|0|0.0|100
0|2021-04-23|874.0|0|874.0|0|10.0|0|0.0|100
0|2021-04-24|882.0|0|882.0|0|10.0|0|0.0|100
0|2021-04-25|882.0|0|882.0|0|10.0|0|0.0|100
0|2021-04-26|881.0|0|881.0|0|10.0|0|0.0|100
0|2021-04-27|885.0|0|885.0|0|10.0|0|0.0|100
0|2021-04-28|886.0|0|886.0|0|10.0|0|0.0|100
0|2021-04-29|890.0|0|890.0|0|10.0|0|0.0|100
0|2021-04-30|890.0|0|894.0|0|10.0|0|0.0|100
0|2021-05-01|897.0|0|897.0|0|10.0|0|0.0|100
0|2021-05-02|897.0|0|897.0|0|10.0|0|0.0|100
0|2021-05-03|898.0|0|898.0|0|10.0|0|0.0|100
0|2021-05-04|898.0|0|900.0|0|10.0|0|0.0|100
0|2021-05-05|900.0|0|900.0|0|10.0|0|0.0|100
0|2021-05-06|903.0|0|903.0|0|10.0|0|0.0|100
0|2021-05-07|903.0|0|908.0|0|10.0|0|0.0|100
0|2021-05-08|910.0|0|910.0|0|10.0|0|0.0|100
0|2021-05-09|910.0|0|910.0|0|10.0|0|0.0|100
0|2021-05-10|913.0|0|913.0|0|10.0|0|0.0|100
0|2021-05-11|918.0|0|918.0|0|10.0|0|0.0|100
0|2021-05-12|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-05-13|928.0|0|928.0|0|11.0|0|0.0|100
0|2021-05-14|934.0|0|934.0|0|11.0|0|0.0|100
0|2021-05-15|937.0|0|937.0|0|11.0|0|0.0|100
0|2021-05-16|937.0|0|937.0|0|11.0|0|0.0|100
0|2021-05-17|940.0|0|940.0|0|11.0|0|0.0|100
0|2021-05-18|940.0|0|944.0|0|11.0|0|0.0|100
0|2021-05-19|944.0|0|944.0|0|11.0|0|0.0|100
0|2021-05-20|944.0|0|944.0|0|11.0|0|0.0|100
0|2021-05-21|946.0|0|946.0|0|11.0|0|0.0|100
0|2021-05-22|946.0|0|946.0|0|11.0|0|0.0|100
0|2021-05-23|946.0|0|946.0|0|11.0|0|0.0|100
0|2021-05-24|950.0|0|950.0|0|11.0|0|0.0|100
0|2021-05-25|953.0|0|953.0|0|11.0|0|0.0|100
0|2021-05-26|954.0|0|954.0|0|11.0|0|0.0|100
0|2021-05-27|958.0|0|958.0|0|11.0|0|0.0|100
0|2021-05-28|964.0|0|964.0|0|11.0|0|0.0|100
0|2021-05-29|965.0|0|965.0|0|11.0|0|0.0|100
0|2021-05-30|965.0|0|965.0|0|11.0|0|0.0|100
0|2021-05-31|965.0|0|965.0|0|11.0|0|0.0|100
0|2021-06-01|967.0|0|967.0|0|11.0|0|0.0|100
0|2021-06-02|969.0|0|969.0|0|11.0|0|0.0|100
0|2021-06-03|969.0|0|969.0|0|11.0|0|0.0|100
0|2021-06-04|969.0|0|975.0|0|11.0|0|0.0|100
0|2021-06-05|979.0|0|979.0|0|11.0|0|0.0|100
0|2021-06-06|979.0|0|979.0|0|11.0|0|0.0|100
0|2021-06-07|986.0|0|986.0|0|11.0|0|0.0|100
0|2021-06-08|987.0|0|987.0|0|12.0|0|0.0|100
0|2021-06-09|987.0|0|987.0|0|12.0|0|0.0|100
0|2021-06-10|991.0|0|991.0|0|12.0|0|0.0|100
0|2021-06-11|991.0|0|991.0|0|12.0|0|0.0|100
0|2021-06-12|991.0|0|991.0|0|12.0|0|0.0|100
0|2021-06-13|991.0|0|991.0|0|12.0|0|0.0|100
0|2021-06-14|992.0|0|992.0|0|13.0|0|0.0|100
0|2021-06-15|992.0|0|992.0|0|13.0|0|0.0|100
0|2021-06-16|992.0|0|994.0|0|13.0|0|0.0|100
0|2021-06-17|996.0|0|996.0|0|13.0|0|0.0|100
0|2021-06-18|996.0|0|996.0|0|14.0|0|0.0|100
0|2021-06-19|997.0|0|997.0|0|14.0|0|0.0|100
0|2021-06-20|997.0|0|997.0|0|14.0|0|0.0|100
0|2021-06-21|997.0|0|998.0|0|14.0|0|0.0|100
0|2021-06-22|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-06-23|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-06-24|999.0|0|999.0|0|14.0|0|0.0|100
0|2021-06-25|999.0|0|1000.0|0|14.0|0|0.0|100
0|2021-06-26|1001.0|0|1001.0|0|14.0|0|0.0|100
0|2021-06-27|1001.0|0|1001.0|0|14.0|0|0.0|100
0|2021-06-28|1003.0|0|1003.0|0|14.0|0|0.0|100
0|2021-06-29|1004.0|0|1004.0|0|14.0|0|0.0|100
0|2021-06-30|1004.0|0|1004.0|0|14.0|0|0.0|100
0|2021-07-01|1007.0|0|1007.0|0|14.0|0|0.0|100
0|2021-07-02|1007.0|0|1008.0|0|14.0|0|0.0|100
0|2021-07-03|1007.0|0|1008.0|0|14.0|0|0.0|100
0|2021-07-04|1008.0|0|1008.0|0|14.0|0|0.0|100
0|2021-07-05|1008.0|0|1008.0|0|14.0|0|0.0|100
0|2021-07-06|1008.0|0|1009.0|0|14.0|0|0.0|100
0|2021-07-07|1009.0|0|1009.0|0|14.0|0|0.0|100
0|2021-07-08|1009.0|0|1009.0|0|14.0|0|0.0|100
0|2021-07-09|1009.0|0|1009.0|0|14.0|0|0.0|100
0|2021-07-10|1009.0|0|1009.0|0|14.0|0|0.0|100
0|2021-07-11|1009.0|0|1009.0|0|14.0|0|0.0|100
0|2021-07-12|1012.0|0|1012.0|0|14.0|0|0.0|100
0|2021-07-13|1013.0|0|1013.0|0|14.0|0|0.0|100
0|2021-07-14|1013.0|0|1013.0|0|14.0|0|0.0|100
0|2021-07-15|1014.0|0|1014.0|0|14.0|0|0.0|100
0|2021-07-16|1015.0|0|1015.0|0|14.0|0|0.0|100
0|2021-07-17|1015.0|0|1015.0|0|14.0|0|0.0|100
0|2021-07-18|1015.0|0|1015.0|0|14.0|0|0.0|100
0|2021-07-19|1022.0|0|1022.0|0|14.0|0|0.0|100
0|2021-07-20|1027.0|0|1027.0|0|14.0|0|0.0|100
0|2021-07-21|1033.0|0|1033.0|0|14.0|0|0.0|100
0|2021-07-22|1034.0|0|1034.0|0|14.0|0|0.0|100
0|2021-07-23|1034.0|0|1042.0|0|14.0|0|0.0|100
0|2021-07-24|1042.0|0|1042.0|0|14.0|0|0.0|100
0|2021-07-25|1042.0|0|1042.0|0|14.0|0|0.0|100
0|2021-07-26|1048.0|0|1048.0|0|14.0|0|0.0|100
0|2021-07-27|1051.0|0|1051.0|0|14.0|0|0.0|100
0|2021-07-28|1058.0|0|1058.0|0|15.0|0|0.0|100
0|2021-07-29|1063.0|0|1063.0|0|15.0|0|0.0|100
0|2021-07-30|1064.0|0|1064.0|0|15.0|0|0.0|100
0|2021-07-31|1064.0|0|1064.0|0|15.0|0|0.0|100
0|2021-08-01|1064.0|0|1064.0|0|15.0|0|0.0|100
0|2021-08-02|1073.0|0|1073.0|0|15.0|0|0.0|100
0|2021-08-03|1103.0|0|1103.0|0|15.0|0|0.0|100
0|2021-08-04|1110.0|0|1110.0|0|16.0|0|0.0|100
0|2021-08-05|1127.0|0|1127.0|0|16.0|0|0.0|100
0|2021-08-06|1130.0|0|1130.0|0|17.0|0|0.0|100
0|2021-08-07|1130.0|0|1130.0|0|17.0|0|0.0|100
0|2021-08-08|1130.0|0|1130.0|0|17.0|0|0.0|100
0|2021-08-09|1141.0|0|1141.0|0|17.0|0|0.0|100
0|2021-08-10|1142.0|0|1142.0|0|17.0|0|0.0|100
0|2021-08-11|1153.0|0|1153.0|0|17.0|0|0.0|100
0|2021-08-12|1166.0|0|1166.0|0|17.0|0|0.0|100
0|2021-08-13|1173.0|0|1173.0|0|17.0|0|0.0|100
0|2021-08-14|1173.0|0|1173.0|0|17.0|0|0.0|100
0|2021-08-15|1173.0|0|1173.0|0|17.0|0|0.0|100
0|2021-08-16|1207.0|0|1207.0|0|17.0|0|0.0|100
0|2021-08-17|1219.0|0|1219.0|0|17.0|0|0.0|100
0|2021-08-18|1226.0|0|1226.0|0|17.0|0|0.0|100
0|2021-08-19|1231.0|0|1231.0|0|17.0|0|0.0|100
0|2021-08-20|1247.0|0|1247.0|0|17.0|0|0.0|100
0|2021-08-21|1247.0|0|1247.0|0|17.0|0|0.0|100
0|2021-08-22|1247.0|0|1247.0|0|17.0|0|0.0|100
0|2021-08-23|1271.0|0|1271.0|0|17.0|0|0.0|100
0|2021-08-24|1285.0|0|1285.0|0|17.0|0|0.0|100
0|2021-08-25|1292.0|0|1292.0|0|17.0|0|0.0|100
0|2021-08-26|1297.0|0|1297.0|0|17.0|0|0.0|100
0|2021-08-27|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-08-28|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-08-29|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-08-30|1347.0|0|1347.0|0|17.0|0|0.0|100
0|2021-08-31|1363.0|0|1363.0|0|18.0|0|0.0|100
0|2021-09-01|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|1363.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|1363.0|0|0.0|100|18.0|0|0.0|100
