|dates|Duval_Texas_UnitedStates.JHU_ConfirmedCases.data|Duval_Texas_UnitedStates.JHU_ConfirmedCases.missing|Duval_Texas_UnitedStates.NYT_ConfirmedCases.data|Duval_Texas_UnitedStates.NYT_ConfirmedCases.missing|Duval_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Duval_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Duval_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Duval_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1133.0|0|1137.0|0|35.0|0|0.0|100
0|2021-02-11|1136.0|0|1136.0|0|36.0|0|0.0|100
0|2021-02-12|1135.0|0|1135.0|0|36.0|0|0.0|100
0|2021-02-13|1140.0|0|1140.0|0|36.0|0|0.0|100
0|2021-02-14|1140.0|0|1140.0|0|36.0|0|0.0|100
0|2021-02-15|1140.0|0|1140.0|0|36.0|0|0.0|100
0|2021-02-16|1140.0|0|1141.0|0|36.0|0|0.0|100
0|2021-02-17|1141.0|0|1141.0|0|36.0|0|0.0|100
0|2021-02-18|1141.0|0|1141.0|0|36.0|0|0.0|100
0|2021-02-19|1141.0|0|1142.0|0|36.0|0|0.0|100
0|2021-02-20|1142.0|0|1142.0|0|36.0|0|0.0|100
0|2021-02-21|1142.0|0|1142.0|0|36.0|0|0.0|100
0|2021-02-22|1142.0|0|1142.0|0|36.0|0|0.0|100
0|2021-02-23|1142.0|0|1142.0|0|37.0|0|0.0|100
0|2021-02-24|1195.0|0|1195.0|0|37.0|0|0.0|100
0|2021-02-25|1147.0|0|1147.0|0|37.0|0|0.0|100
0|2021-02-26|1147.0|0|1152.0|0|37.0|0|0.0|100
0|2021-02-27|1147.0|0|1154.0|0|37.0|0|0.0|100
0|2021-02-28|1169.0|0|1169.0|0|37.0|0|0.0|100
0|2021-03-01|1169.0|0|1169.0|0|37.0|0|0.0|100
0|2021-03-02|1169.0|0|1169.0|0|37.0|0|0.0|100
0|2021-03-03|1160.0|0|1160.0|0|39.0|0|0.0|100
0|2021-03-04|1160.0|0|1161.0|0|39.0|0|0.0|100
0|2021-03-05|1166.0|0|1166.0|0|39.0|0|0.0|100
0|2021-03-06|1169.0|0|1169.0|0|39.0|0|0.0|100
0|2021-03-07|1169.0|0|1169.0|0|39.0|0|0.0|100
0|2021-03-08|1169.0|0|1169.0|0|39.0|0|0.0|100
0|2021-03-09|1171.0|0|1171.0|0|39.0|0|0.0|100
0|2021-03-10|1171.0|0|1173.0|0|39.0|0|0.0|100
0|2021-03-11|1171.0|0|1175.0|0|39.0|0|0.0|100
0|2021-03-12|1171.0|0|1179.0|0|39.0|0|0.0|100
0|2021-03-13|1171.0|0|1183.0|0|39.0|0|0.0|100
0|2021-03-14|1171.0|0|1185.0|0|39.0|0|0.0|100
0|2021-03-15|1171.0|0|1185.0|0|39.0|0|0.0|100
0|2021-03-16|1171.0|0|1189.0|0|39.0|0|0.0|100
0|2021-03-17|1171.0|0|1190.0|0|39.0|0|0.0|100
0|2021-03-18|1171.0|0|1193.0|0|39.0|0|0.0|100
0|2021-03-19|1194.0|0|1194.0|0|39.0|0|0.0|100
0|2021-03-20|1194.0|0|1194.0|0|39.0|0|0.0|100
0|2021-03-21|1194.0|0|1194.0|0|39.0|0|0.0|100
0|2021-03-22|1194.0|0|1194.0|0|39.0|0|0.0|100
0|2021-03-23|1194.0|0|1195.0|0|39.0|0|0.0|100
0|2021-03-24|1209.0|0|1209.0|0|39.0|0|0.0|100
0|2021-03-25|1210.0|0|1210.0|0|39.0|0|0.0|100
0|2021-03-26|1210.0|0|1212.0|0|39.0|0|0.0|100
0|2021-03-27|1210.0|0|1213.0|0|39.0|0|0.0|100
0|2021-03-28|1210.0|0|1214.0|0|39.0|0|0.0|100
0|2021-03-29|1214.0|0|1214.0|0|39.0|0|0.0|100
0|2021-03-30|1214.0|0|1214.0|0|39.0|0|0.0|100
0|2021-03-31|1214.0|0|1213.0|0|39.0|0|0.0|100
0|2021-04-01|1212.0|0|1212.0|0|39.0|0|0.0|100
0|2021-04-02|1212.0|0|1212.0|0|39.0|0|0.0|100
0|2021-04-03|1213.0|0|1213.0|0|39.0|0|0.0|100
0|2021-04-04|1213.0|0|1213.0|0|39.0|0|0.0|100
0|2021-04-05|1213.0|0|1213.0|0|39.0|0|0.0|100
0|2021-04-06|1214.0|0|1214.0|0|39.0|0|0.0|100
0|2021-04-07|1214.0|0|1214.0|0|39.0|0|0.0|100
0|2021-04-08|1215.0|0|1215.0|0|40.0|0|0.0|100
0|2021-04-09|1218.0|0|1218.0|0|40.0|0|0.0|100
0|2021-04-10|1218.0|0|1218.0|0|40.0|0|0.0|100
0|2021-04-11|1219.0|0|1219.0|0|40.0|0|0.0|100
0|2021-04-12|1219.0|0|1219.0|0|40.0|0|0.0|100
0|2021-04-13|1221.0|0|1221.0|0|40.0|0|0.0|100
0|2021-04-14|1221.0|0|1221.0|0|40.0|0|0.0|100
0|2021-04-15|1220.0|0|1220.0|0|40.0|0|0.0|100
0|2021-04-16|1225.0|0|1225.0|0|40.0|0|0.0|100
0|2021-04-17|1224.0|0|1224.0|0|41.0|0|0.0|100
0|2021-04-18|1224.0|0|1224.0|0|41.0|0|0.0|100
0|2021-04-19|1224.0|0|1224.0|0|41.0|0|0.0|100
0|2021-04-20|1227.0|0|1226.0|0|41.0|0|0.0|100
0|2021-04-21|1228.0|0|1228.0|0|41.0|0|0.0|100
0|2021-04-22|1232.0|0|1232.0|0|41.0|0|0.0|100
0|2021-04-23|1232.0|0|1232.0|0|41.0|0|0.0|100
0|2021-04-24|1232.0|0|1232.0|0|41.0|0|0.0|100
0|2021-04-25|1233.0|0|1233.0|0|41.0|0|0.0|100
0|2021-04-26|1233.0|0|1233.0|0|41.0|0|0.0|100
0|2021-04-27|1236.0|0|1236.0|0|41.0|0|0.0|100
0|2021-04-28|1238.0|0|1238.0|0|41.0|0|0.0|100
0|2021-04-29|1239.0|0|1239.0|0|41.0|0|0.0|100
0|2021-04-30|1242.0|0|1242.0|0|41.0|0|0.0|100
0|2021-05-01|1245.0|0|1245.0|0|41.0|0|0.0|100
0|2021-05-02|1246.0|0|1246.0|0|41.0|0|0.0|100
0|2021-05-03|1246.0|0|1246.0|0|41.0|0|0.0|100
0|2021-05-04|1247.0|0|1247.0|0|41.0|0|0.0|100
0|2021-05-05|1249.0|0|1249.0|0|41.0|0|0.0|100
0|2021-05-06|1248.0|0|1248.0|0|41.0|0|0.0|100
0|2021-05-07|1250.0|0|1250.0|0|41.0|0|0.0|100
0|2021-05-08|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-05-09|1253.0|0|1253.0|0|41.0|0|0.0|100
0|2021-05-10|1253.0|0|1253.0|0|41.0|0|0.0|100
0|2021-05-11|1256.0|0|1256.0|0|41.0|0|0.0|100
0|2021-05-12|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-05-13|1256.0|0|1256.0|0|41.0|0|0.0|100
0|2021-05-14|1256.0|0|1256.0|0|41.0|0|0.0|100
0|2021-05-15|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-05-16|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-05-17|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-05-18|1257.0|0|1257.0|0|41.0|0|0.0|100
0|2021-05-19|1256.0|0|1256.0|0|41.0|0|0.0|100
0|2021-05-20|1257.0|0|1257.0|0|41.0|0|0.0|100
0|2021-05-21|1256.0|0|1256.0|0|41.0|0|0.0|100
0|2021-05-22|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-05-23|1260.0|0|1260.0|0|41.0|0|0.0|100
0|2021-05-24|1260.0|0|1260.0|0|41.0|0|0.0|100
0|2021-05-25|1267.0|0|1267.0|0|41.0|0|0.0|100
0|2021-05-26|1267.0|0|1267.0|0|41.0|0|0.0|100
0|2021-05-27|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-05-28|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-05-29|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-05-30|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-05-31|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-01|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-02|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-03|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-04|1273.0|0|1273.0|0|41.0|0|0.0|100
0|2021-06-05|1272.0|0|1272.0|0|41.0|0|0.0|100
0|2021-06-06|1272.0|0|1272.0|0|41.0|0|0.0|100
0|2021-06-07|1272.0|0|1272.0|0|41.0|0|0.0|100
0|2021-06-08|1272.0|0|1272.0|0|41.0|0|0.0|100
0|2021-06-09|1271.0|0|1271.0|0|41.0|0|0.0|100
0|2021-06-10|1271.0|0|1271.0|0|41.0|0|0.0|100
0|2021-06-11|1273.0|0|1273.0|0|41.0|0|0.0|100
0|2021-06-12|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-13|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-14|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-15|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-16|1274.0|0|1275.0|0|41.0|0|0.0|100
0|2021-06-17|1275.0|0|1275.0|0|41.0|0|0.0|100
0|2021-06-18|1271.0|0|1271.0|0|41.0|0|0.0|100
0|2021-06-19|1270.0|0|1270.0|0|41.0|0|0.0|100
0|2021-06-20|1271.0|0|1271.0|0|41.0|0|0.0|100
0|2021-06-21|1271.0|0|1271.0|0|41.0|0|0.0|100
0|2021-06-22|1273.0|0|1273.0|0|41.0|0|0.0|100
0|2021-06-23|1273.0|0|1273.0|0|41.0|0|0.0|100
0|2021-06-24|1273.0|0|1273.0|0|41.0|0|0.0|100
0|2021-06-25|1275.0|0|1275.0|0|42.0|0|0.0|100
0|2021-06-26|1275.0|0|1275.0|0|42.0|0|0.0|100
0|2021-06-27|1275.0|0|1275.0|0|42.0|0|0.0|100
0|2021-06-28|1275.0|0|1275.0|0|42.0|0|0.0|100
0|2021-06-29|1274.0|0|1274.0|0|42.0|0|0.0|100
0|2021-06-30|1274.0|0|1274.0|0|42.0|0|0.0|100
0|2021-07-01|1274.0|0|1274.0|0|42.0|0|0.0|100
0|2021-07-02|1274.0|0|1274.0|0|42.0|0|0.0|100
0|2021-07-03|1274.0|0|1274.0|0|42.0|0|0.0|100
0|2021-07-04|1276.0|0|1276.0|0|42.0|0|0.0|100
0|2021-07-05|1276.0|0|1276.0|0|42.0|0|0.0|100
0|2021-07-06|1276.0|0|1276.0|0|42.0|0|0.0|100
0|2021-07-07|1276.0|0|1276.0|0|42.0|0|0.0|100
0|2021-07-08|1276.0|0|1276.0|0|42.0|0|0.0|100
0|2021-07-09|1276.0|0|1276.0|0|42.0|0|0.0|100
0|2021-07-10|1277.0|0|1277.0|0|42.0|0|0.0|100
0|2021-07-11|1279.0|0|1279.0|0|42.0|0|0.0|100
0|2021-07-12|1279.0|0|1279.0|0|42.0|0|0.0|100
0|2021-07-13|1279.0|0|1279.0|0|42.0|0|0.0|100
0|2021-07-14|1281.0|0|1281.0|0|42.0|0|0.0|100
0|2021-07-15|1281.0|0|1281.0|0|42.0|0|0.0|100
0|2021-07-16|1282.0|0|1282.0|0|42.0|0|0.0|100
0|2021-07-17|1284.0|0|1284.0|0|42.0|0|0.0|100
0|2021-07-18|1284.0|0|1284.0|0|42.0|0|0.0|100
0|2021-07-19|1284.0|0|1284.0|0|42.0|0|0.0|100
0|2021-07-20|1305.0|0|1305.0|0|42.0|0|0.0|100
0|2021-07-21|1308.0|0|1308.0|0|42.0|0|0.0|100
0|2021-07-22|1322.0|0|1322.0|0|42.0|0|0.0|100
0|2021-07-23|1325.0|0|1325.0|0|42.0|0|0.0|100
0|2021-07-24|1327.0|0|1327.0|0|42.0|0|0.0|100
0|2021-07-25|1326.0|0|1326.0|0|42.0|0|0.0|100
0|2021-07-26|1326.0|0|1326.0|0|42.0|0|0.0|100
0|2021-07-27|1362.0|0|1362.0|0|42.0|0|0.0|100
0|2021-07-28|1367.0|0|1367.0|0|42.0|0|0.0|100
0|2021-07-29|1373.0|0|1373.0|0|42.0|0|0.0|100
0|2021-07-30|1391.0|0|1391.0|0|42.0|0|0.0|100
0|2021-07-31|1389.0|0|1389.0|0|42.0|0|0.0|100
0|2021-08-01|1392.0|0|1392.0|0|42.0|0|0.0|100
0|2021-08-02|1392.0|0|1392.0|0|42.0|0|0.0|100
0|2021-08-03|1394.0|0|1394.0|0|42.0|0|0.0|100
0|2021-08-04|1396.0|0|1396.0|0|42.0|0|0.0|100
0|2021-08-05|1406.0|0|1406.0|0|42.0|0|0.0|100
0|2021-08-06|1411.0|0|1411.0|0|42.0|0|0.0|100
0|2021-08-07|1422.0|0|1422.0|0|42.0|0|0.0|100
0|2021-08-08|1426.0|0|1426.0|0|42.0|0|0.0|100
0|2021-08-09|1426.0|0|1426.0|0|42.0|0|0.0|100
0|2021-08-10|1436.0|0|1436.0|0|42.0|0|0.0|100
0|2021-08-11|1456.0|0|1456.0|0|42.0|0|0.0|100
0|2021-08-12|1468.0|0|1468.0|0|42.0|0|0.0|100
0|2021-08-13|1472.0|0|1472.0|0|42.0|0|0.0|100
0|2021-08-14|1485.0|0|1485.0|0|42.0|0|0.0|100
0|2021-08-15|1492.0|0|1492.0|0|42.0|0|0.0|100
0|2021-08-16|1492.0|0|1492.0|0|42.0|0|0.0|100
0|2021-08-17|1522.0|0|1522.0|0|42.0|0|0.0|100
0|2021-08-18|1550.0|0|1550.0|0|42.0|0|0.0|100
0|2021-08-19|1562.0|0|1562.0|0|42.0|0|0.0|100
0|2021-08-20|1582.0|0|1582.0|0|42.0|0|0.0|100
0|2021-08-21|1601.0|0|1601.0|0|44.0|0|0.0|100
0|2021-08-22|1614.0|0|1614.0|0|44.0|0|0.0|100
0|2021-08-23|1614.0|0|1614.0|0|44.0|0|0.0|100
0|2021-08-24|1626.0|0|1626.0|0|44.0|0|0.0|100
0|2021-08-25|1635.0|0|1635.0|0|44.0|0|0.0|100
0|2021-08-26|1638.0|0|1638.0|0|44.0|0|0.0|100
0|2021-08-27|1660.0|0|1660.0|0|44.0|0|0.0|100
0|2021-08-28|1670.0|0|1670.0|0|44.0|0|0.0|100
0|2021-08-29|1672.0|0|1672.0|0|45.0|0|0.0|100
0|2021-08-30|1672.0|0|1672.0|0|46.0|0|0.0|100
0|2021-08-31|1675.0|0|1675.0|0|46.0|0|0.0|100
0|2021-09-01|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|1675.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|1675.0|0|0.0|100|46.0|0|0.0|100
