|dates|Taney_Missouri_UnitedStates.AverageDailyTemperature.data|Taney_Missouri_UnitedStates.AverageDailyTemperature.missing|Taney_Missouri_UnitedStates.AverageDewPoint.data|Taney_Missouri_UnitedStates.AverageDewPoint.missing|Taney_Missouri_UnitedStates.AverageRelativeHumidity.data|Taney_Missouri_UnitedStates.AverageRelativeHumidity.missing|Taney_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Taney_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|52.46875|0|50.114583333333336|0|92.10416666666667|0|28.71411458333333|0
0|2020-10-24|43.239583333333336|0|36.697916666666664|0|78.859375|0|28.7556770833333|0
0|2020-10-25|44.796875|0|41.3125|0|87.97916666666667|0|28.6809375|0
0|2020-10-26|39.234375|0|38.505208333333336|0|97.60416666666667|0|28.80453124999998|0
0|2020-10-27|36.302083333333336|0|36.302083333333336|0|100.0|0|28.812604166666674|0
0|2020-10-28|42.947916666666664|0|42.947916666666664|0|100.0|0|28.567916666666648|0
0|2020-10-29|47.203125|0|47.203125|0|100.0|0|28.460989583333326|0
0|2020-10-30|44.526041666666664|0|43.088541666666664|0|95.4375|0|28.865833333333352|0
0|2020-10-31|50.15625|0|39.916666666666664|0|72.73958333333333|0|28.783645833333328|0
0|2020-11-01|49.916666666666664|0|28.322916666666668|0|45.734375|0|28.991041666666646|0
0|2020-11-02|50.703125|0|25.53125|0|39.401041666666664|0|29.015989583333347|0
0|2020-11-03|61.260416666666664|0|37.09375|0|41.71875|0|28.83979166666668|0
0|2020-11-04|63.875|0|39.583333333333336|0|42.614583333333336|0|28.81218749999998|0
0|2020-11-05|64.140625|0|49.395833333333336|0|59.364583333333336|0|28.810468750000016|0
0|2020-11-06|63.53125|0|51.03125|0|65.42708333333333|0|28.799062499999994|0
0|2020-11-07|62.604166666666664|0|52.041666666666664|0|69.61458333333333|0|28.74822916666663|0
0|2020-11-08|63.0|0|57.0|0|82.0|0|28.699999999999978|0
0|2020-11-09|64.578125|0|61.963541666666664|0|91.26041666666667|0|28.63421875000002|0
0|2020-11-10|59.005208333333336|0|53.8125|0|83.234375|0|28.507239583333355|0
0|2020-11-11|41.979166666666664|0|32.541666666666664|0|72.71875|0|28.693124999999995|0
0|2020-11-12|49.739583333333336|0|31.8125|0|53.3125|0|28.672239583333337|0
0|2020-11-13|43.541666666666664|0|31.729166666666668|0|66.03645833333333|0|28.804218749999986|0
0|2020-11-14|54.697916666666664|0|47.635416666666664|0|77.93229166666667|0|28.440052083333338|0
0|2020-11-15|47.703125|0|24.645833333333332|0|41.916666666666664|0|28.725781249999986|0
0|2020-11-16|53.223958333333336|0|21.104166666666668|0|30.223958333333332|0|28.894010416666642|0
0|2020-11-17|49.546875|0|27.369791666666668|0|44.348958333333336|0|29.069687500000015|0
0|2020-11-18|52.458333333333336|0|27.604166666666668|0|42.598958333333336|0|28.94208333333336|0
0|2020-11-19|60.807291666666664|0|33.390625|0|38.515625|0|28.782239583333325|0
0|2020-11-20|61.421875|0|53.109375|0|75.57291666666667|0|28.88968750000002|0
0|2020-11-21|53.322916666666664|0|52.604166666666664|0|97.8125|0|28.88255208333337|0
0|2020-11-22|43.239583333333336|0|40.916666666666664|0|92.50520833333333|0|28.896197916666654|0
0|2020-11-23|43.046875|0|35.473958333333336|0|76.96354166666667|0|28.88843750000002|0
0|2020-11-24|47.729166666666664|0|42.151041666666664|0|82.27083333333333|0|28.585625000000004|0
0|2020-11-25|43.9375|0|41.510416666666664|0|91.64583333333333|0|28.492031250000007|0
0|2020-11-26|42.401041666666664|0|36.78125|0|82.89583333333333|0|28.663541666666692|0
0|2020-11-27|47.041666666666664|0|38.411458333333336|0|73.67708333333333|0|28.74895833333335|0
0|2020-11-28|40.510416666666664|0|28.072916666666668|0|64.32291666666667|0|28.825052083333357|0
0|2020-11-29|40.359375|0|32.4375|0|73.546875|0|28.693020833333364|0
0|2020-11-30|32.067708333333336|0|14.166666666666666|0|49.359375|0|28.80343749999999|0
0|2020-12-01|36.8125|0|16.84375|0|45.901041666666664|0|28.738333333333344|0
0|2020-12-02|39.395833333333336|0|27.104166666666668|0|62.625|0|28.85010416666668|0
0|2020-12-03|36.854166666666664|0|35.588541666666664|0|94.53125|0|28.78416666666668|0
0|2020-12-04|40.59375|0|31.65625|0|73.06770833333333|0|28.737343750000008|0
0|2020-12-05|45.9375|0|31.833333333333332|0|60.0625|0|28.74796874999997|0
0|2020-12-06|40.078125|0|31.885416666666668|0|73.80208333333333|0|28.65651041666665|0
0|2020-12-07|40.854166666666664|0|31.291666666666668|0|72.0625|0|28.715416666666666|0
0|2020-12-08|46.03125|0|31.145833333333332|0|58.197916666666664|0|28.719479166666655|0
0|2020-12-09|56.020833333333336|0|25.84375|0|33.458333333333336|0|28.63895833333332|0
0|2020-12-10|57.916666666666664|0|27.328125|0|34.786458333333336|0|28.561822916666696|0
0|2020-12-11|52.385416666666664|0|46.005208333333336|0|80.35416666666667|0|28.45390625000003|0
0|2020-12-12|37.447916666666664|0|31.541666666666668|0|79.10416666666667|0|28.58135416666664|0
0|2020-12-13|33.65625|0|31.322916666666668|0|92.50520833333333|0|28.756250000000026|0
0|2020-12-14|27.458333333333332|0|25.072916666666668|0|90.65104166666667|0|28.86901041666667|0
0|2020-12-15|26.354166666666668|0|25.989583333333332|0|98.578125|0|28.708489583333336|0
0|2020-12-16|28.791666666666668|0|25.276041666666668|0|85.49479166666667|0|28.65640625000002|0
0|2020-12-17|35.098958333333336|0|27.541666666666668|0|74.84895833333333|0|28.77552083333336|0
0|2020-12-18|41.479166666666664|0|29.286458333333332|0|66.08333333333333|0|28.779999999999987|0
0|2020-12-19|45.895833333333336|0|36.098958333333336|0|69.56770833333333|0|28.68916666666668|0
0|2020-12-20|41.375|0|31.666666666666668|0|71.875|0|28.614999999999995|0
0|2020-12-21|49.901041666666664|0|29.572916666666668|0|47.625|0|28.674427083333352|0
0|2020-12-22|49.052083333333336|0|30.625|0|51.895833333333336|0|28.723906250000027|0
0|2020-12-23|49.0|0|37.0625|0|63.927083333333336|0|28.431041666666673|0
0|2020-12-24|26.291666666666668|0|9.885416666666666|0|51.208333333333336|0|28.667812500000025|0
0|2020-12-25|24.958333333333332|0|6.359375|0|47.572916666666664|0|28.752239583333303|0
0|2020-12-26|50.369791666666664|0|20.869791666666668|0|34.604166666666664|0|28.606614583333354|0
0|2020-12-27|52.859375|0|34.5625|0|50.765625|0|28.487031250000012|0
0|2020-12-28|35.729166666666664|0|28.203125|0|75.83333333333333|0|28.926510416666655|0
0|2020-12-29|35.479166666666664|0|33.885416666666664|0|94.30208333333333|0|28.802708333333346|0
0|2020-12-30|39.083333333333336|0|38.625|0|98.5625|0|28.682812500000054|0
0|2020-12-31|31.208333333333332|0|29.03125|0|92.40104166666667|0|28.693437500000005|0
0|2021-01-01|33.276041666666664|0|32.807291666666664|0|98.359375|0|28.455468750000012|0
0|2021-01-02|31.010416666666668|0|30.59375|0|98.54166666666667|0|28.65177083333332|0
0|2021-01-03|36.229166666666664|0|33.302083333333336|0|90.234375|0|28.621562500000014|0
0|2021-01-04|41.265625|0|34.28125|0|79.0625|0|28.64020833333331|0
0|2021-01-05|41.479166666666664|0|30.145833333333332|0|68.57291666666667|0|28.75802083333329|0
0|2021-01-06|37.416666666666664|0|32.770833333333336|0|83.47395833333333|0|28.709791666666664|0
0|2021-01-07|33.916666666666664|0|33.6875|0|99.19791666666667|0|28.73140625000003|0
0|2021-01-08|31.802083333333332|0|26.34375|0|81.13020833333333|0|28.878229166666674|0
0|2021-01-09|29.9375|0|23.708333333333332|0|77.29166666666667|0|28.92791666666666|0
0|2021-01-10|27.197916666666668|0|23.0625|0|85.375|0|28.95067708333332|0
0|2021-01-11|26.796875|0|24.21875|0|89.54166666666667|0|28.94979166666666|0
0|2021-01-12|36.119791666666664|0|26.005208333333332|0|68.19791666666667|0|28.85312500000003|0
0|2021-01-13|42.489583333333336|0|25.546875|0|54.666666666666664|0|28.586145833333344|0
0|2021-01-14|44.515625|0|28.088541666666668|0|52.817708333333336|0|28.36848958333333|0
0|2021-01-15|33.958333333333336|0|21.03125|0|63.166666666666664|0|28.361354166666647|0
0|2021-01-16|33.375|0|27.083333333333332|0|77.69791666666667|0|28.537187499999987|0
0|2021-01-17|37.744791666666664|0|23.84375|0|58.338541666666664|0|28.544791666666644|0
0|2021-01-18|43.239583333333336|0|23.020833333333332|0|47.015625|0|28.60505208333329|0
0|2021-01-19|39.395833333333336|0|28.1875|0|65.9375|0|28.922500000000014|0
0|2021-01-20|39.588541666666664|0|26.71875|0|63.130208333333336|0|28.83729166666667|0
0|2021-01-21|43.458333333333336|0|37.052083333333336|0|79.85416666666667|0|28.591250000000002|0
0|2021-01-22|39.046875|0|22.34375|0|53.963541666666664|0|28.72093750000003|0
0|2021-01-23|32.442708333333336|0|14.166666666666666|0|47.520833333333336|0|28.752135416666643|0
0|2021-01-24|41.515625|0|40.901041666666664|0|97.36458333333333|0|28.583541666666658|0
0|2021-01-25|44.546875|0|43.651041666666664|0|96.83333333333333|0|28.289375000000003|0
0|2021-01-26|35.59375|0|32.4375|0|89.375|0|28.553593749999976|0
0|2021-01-27|30.270833333333332|0|27.083333333333332|0|88.11979166666667|0|28.883645833333357|0
0|2021-01-28|31.020833333333332|0|24.6875|0|78.02604166666667|0|29.130625|0
0|2021-01-29|37.333333333333336|0|27.416666666666668|0|69.55729166666667|0|28.822864583333345|0
0|2021-01-30|46.119791666666664|0|42.723958333333336|0|88.859375|0|28.358697916666685|0
0|2021-01-31|34.875|0|32.03125|0|90.36458333333333|0|28.681822916666686|0
0|2021-02-01|32.09375|0|27.083333333333332|0|80.97916666666667|0|28.922812500000006|0
0|2021-02-02|30.385416666666668|0|24.645833333333332|0|82.13541666666667|0|28.849687500000034|0
0|2021-02-03|40.125|0|27.489583333333332|0|64.88541666666667|0|28.63197916666665|0
0|2021-02-04|41.244791666666664|0|32.885416666666664|0|72.71875|0|28.3482291666667|0
0|2021-02-05|38.432291666666664|0|18.177083333333332|0|46.619791666666664|0|28.539270833333315|0
0|2021-02-06|34.130208333333336|0|27.854166666666668|0|79.046875|0|28.5915625|0
0|2021-02-07|25.208333333333332|0|24.322916666666668|0|96.90104166666667|0|28.71463541666664|0
0|2021-02-08|28.114583333333332|0|28.052083333333332|0|99.78125|0|28.693593750000016|0
0|2021-02-09|25.104166666666668|0|25.020833333333332|0|99.70833333333333|0|28.796770833333316|0
0|2021-02-10|23.322916666666668|0|23.302083333333332|0|99.92708333333333|0|28.7946875|0
0|2021-02-11|18.041666666666668|0|17.833333333333332|0|99.125|0|28.8314583333333|0
0|2021-02-12|16.729166666666668|0|15.09375|0|93.984375|0|28.89395833333336|0
0|2021-02-13|12.229166666666666|0|7.984375|0|83.34895833333333|0|28.868125000000006|0
0|2021-02-14|5.75|0|1.1145833333333333|0|82.5|0|28.933125000000018|0
0|2021-02-15|-0.03125|0|-2.1979166666666665|0|89.15625|0|28.816197916666635|0
0|2021-02-16|5.151041666666667|0|-1.4010416666666667|0|75.25520833333333|0|28.76656250000001|0
0|2021-02-17|15.114583333333334|0|12.072916666666666|0|88.91666666666667|0|28.78005208333334|0
0|2021-02-18|18.760416666666668|0|13.125|0|80.171875|0|28.924218750000026|0
0|2021-02-19|21.010416666666668|0|12.354166666666666|0|71.86979166666667|0|28.97718749999999|0
0|2021-02-20|31.994791666666668|0|20.15625|0|64.61458333333333|0|28.85296875000002|0
0|2021-02-21|39.192708333333336|0|32.552083333333336|0|77.59895833333333|0|28.63322916666665|0
0|2021-02-22|44.953125|0|25.729166666666668|0|50.119791666666664|0|28.68843750000004|0
0|2021-02-23|58.677083333333336|0|28.03125|0|33.166666666666664|0|28.56322916666665|0
0|2021-02-24|54.15625|0|35.53125|0|51.895833333333336|0|28.60510416666665|0
0|2021-02-25|40.885416666666664|0|28.0625|0|65.47395833333333|0|28.891250000000017|0
0|2021-02-26|40.0|0|37.760416666666664|0|92.4375|0|28.59453125|0
0|2021-02-27|44.458333333333336|0|43.28125|0|95.58854166666667|0|28.577708333333323|0
0|2021-02-28|52.296875|0|50.557291666666664|0|93.91666666666667|0|28.516614583333336|0
0|2021-03-01|40.098958333333336|0|26.932291666666668|0|66.05208333333333|0|28.882395833333348|0
0|2021-03-02|42.770833333333336|0|23.6875|0|49.770833333333336|0|28.824895833333304|0
0|2021-03-03|52.53125|0|26.427083333333332|0|39.026041666666664|0|28.714062499999994|0
0|2021-03-04|56.38715277777778|0|29.581597222222225|0|37.41493055555556|0|28.730954861111087|0
0|2021-03-05|44.854166666666664|0|31.84375|0|60.895833333333336|0|28.812812499999975|0
0|2021-03-06|43.520833333333336|0|23.104166666666668|0|48.244791666666664|0|28.926041666666663|0
0|2021-03-07|51.921875|0|27.135416666666668|0|40.703125|0|28.96249999999998|0
0|2021-03-08|54.322916666666664|0|28.6875|0|40.09375|0|28.97828124999999|0
0|2021-03-09|57.864583333333336|0|41.229166666666664|0|54.5|0|28.817187499999978|0
0|2021-03-10|62.65625|0|50.65625|0|65.14583333333333|0|28.62729166666666|0
0|2021-03-11|60.760416666666664|0|55.005208333333336|0|82.47395833333333|0|28.7022916666667|0
0|2021-03-12|48.4375|0|48.4375|0|100.0|0|28.87901041666667|0
0|2021-03-13|48.78125|0|48.78125|0|100.0|0|28.839843749999996|0
0|2021-03-14|50.84375|0|50.84375|0|100.0|0|28.59255208333333|0
0|2021-03-15|55.005208333333336|0|41.848958333333336|0|69.4375|0|28.45869791666669|0
0|2021-03-16|57.489583333333336|0|39.583333333333336|0|53.098958333333336|0|28.495729166666663|0
0|2021-03-17|58.796875|0|52.114583333333336|0|79.25|0|29.39385416666667|0
0|2021-03-18|37.75|0|37.072916666666664|0|97.33854166666667|0|28.556822916666672|0
0|2021-03-19|47.619791666666664|0|28.40625|0|55.4375|0|28.913697916666674|0
0|2021-03-20|47.260416666666664|0|29.447916666666668|0|53.677083333333336|0|28.961770833333343|0
0|2021-03-21|55.067708333333336|0|32.765625|0|49.734375|0|28.797239583333294|0
0|2021-03-22|54.520833333333336|0|36.59375|0|51.875|0|28.587760416666654|0
0|2021-03-23|55.416666666666664|0|48.010416666666664|0|78.67708333333333|0|28.28317708333336|0
0|2021-03-24|53.171875|0|40.822916666666664|0|66.56770833333333|0|28.46364583333329|0
0|2021-03-25|49.557291666666664|0|49.026041666666664|0|98.1875|0|28.401614583333323|0
0|2021-03-26|54.713541666666664|0|44.963541666666664|0|74.49479166666667|0|28.609791666666705|0
0|2021-03-27|62.197916666666664|0|50.40625|0|70.96875|0|28.531510416666652|0
0|2021-03-28|50.260416666666664|0|29.427083333333332|0|48.5|0|28.81416666666669|0
0|2021-03-29|56.197916666666664|0|29.104166666666668|0|38.755208333333336|0|28.69026041666667|0
0|2021-03-30|59.427083333333336|0|38.989583333333336|0|47.416666666666664|0|28.519166666666667|0
0|2021-03-31|48.010416666666664|0|16.21875|0|29.354166666666668|0|28.932760416666692|0
0|2021-04-01|41.93402777777778|0|14.105902777777779|0|36.93402777777778|0|29.09116319444449|0
0|2021-04-02|46.4375|0|21.354166666666668|0|40.411458333333336|0|29.002760416666636|0
0|2021-04-03|56.479166666666664|0|29.708333333333332|0|39.401041666666664|0|28.895000000000007|0
0|2021-04-04|63.151041666666664|0|41.552083333333336|0|47.057291666666664|0|28.802343749999974|0
0|2021-04-05|65.71875|0|51.760416666666664|0|64.046875|0|28.645364583333347|0
0|2021-04-06|67.95833333333333|0|53.510416666666664|0|61.885416666666664|0|28.517708333333285|0
0|2021-04-07|62.53125|0|56.34375|0|79.80729166666667|0|28.37015624999998|0
0|2021-04-08|56.203125|0|36.578125|0|52.5625|0|28.306979166666654|0
0|2021-04-09|66.45833333333333|0|48.552083333333336|0|58.4375|0|28.32177083333333|0
0|2021-04-10|50.760416666666664|0|48.239583333333336|0|92.06770833333333|0|28.331458333333334|0
0|2021-04-11|60.630208333333336|0|38.552083333333336|0|52.036458333333336|0|28.327916666666656|0
0|2021-04-12|61.125|0|42.890625|0|54.760416666666664|0|28.51979166666665|0
0|2021-04-13|55.458333333333336|0|40.65625|0|61.791666666666664|0|28.74692708333335|0
0|2021-04-14|54.125|0|41.03125|0|68.11458333333333|0|28.764739583333295|0
0|2021-04-15|53.463541666666664|0|33.375|0|48.614583333333336|0|28.708750000000013|0
0|2021-04-16|48.020833333333336|0|45.177083333333336|0|90.94791666666667|0|28.59203124999999|0
0|2021-04-17|46.333333333333336|0|44.177083333333336|0|92.23958333333333|0|28.642812500000023|0
0|2021-04-18|47.369791666666664|0|39.661458333333336|0|78.67708333333333|0|28.655885416666678|0
0|2021-04-19|54.885416666666664|0|34.458333333333336|0|52.114583333333336|0|28.61557291666666|0
0|2021-04-20|37.572916666666664|0|35.239583333333336|0|91.66666666666667|0|28.70421875000002|0
0|2021-04-21|41.302083333333336|0|27.760416666666668|0|66.51041666666667|0|28.844791666666694|0
0|2021-04-22|47.755208333333336|0|27.0|0|51.255208333333336|0|28.78135416666665|0
0|2021-04-23|53.026041666666664|0|46.802083333333336|0|81.75520833333333|0|28.575677083333314|0
0|2021-04-24|53.03125|0|50.958333333333336|0|93.73958333333333|0|28.472708333333344|0
0|2021-04-25|59.880208333333336|0|45.380208333333336|0|65.84375|0|28.627239583333346|0
0|2021-04-26|68.25|0|50.411458333333336|0|59.78125|0|28.49567708333332|0
0|2021-04-27|69.76041666666667|0|57.6875|0|66.49479166666667|0|28.474739583333335|0
0|2021-04-28|65.125|0|64.70833333333333|0|98.75|0|28.660364583333305|0
0|2021-04-29|64.83854166666667|0|59.265625|0|84.91145833333333|0|28.586145833333333|0
0|2021-04-30|63.463541666666664|0|44.760416666666664|0|60.973958333333336|0|28.804062499999983|0
0|2021-05-01|67.43229166666667|0|46.130208333333336|0|50.177083333333336|0|28.65218750000004|0
0|2021-05-02|62.583333333333336|0|58.916666666666664|0|88.9375|0|28.34953124999997|0
0|2021-05-03|68.61979166666667|0|62.833333333333336|0|84.109375|0|28.292291666666657|0
0|2021-05-04|56.020833333333336|0|55.71875|0|99.09375|0|28.495156249999994|0
0|2021-05-05|54.817708333333336|0|40.083333333333336|0|66.54166666666667|0|28.758437500000014|0
0|2021-05-06|59.10763888888889|0|40.29513888888889|0|52.75347222222223|0|28.79453124999999|0
0|2021-05-07|57.489583333333336|0|41.28125|0|61.572916666666664|0|28.773281249999968|0
0|2021-05-08|64.93229166666667|0|55.104166666666664|0|74.38020833333333|0|28.513802083333342|0
0|2021-05-09|59.026041666666664|0|56.21875|0|91.58854166666667|0|28.460052083333323|0
0|2021-05-10|52.197916666666664|0|46.114583333333336|0|82.68229166666667|0|28.735833333333332|0
0|2021-05-11|49.770833333333336|0|46.6875|0|91.20833333333333|0|28.794479166666665|0
0|2021-05-12|57.59375|0|40.71875|0|58.270833333333336|0|28.905208333333338|0
0|2021-05-13|57.505208333333336|0|37.072916666666664|0|51.354166666666664|0|28.944479166666678|0
0|2021-05-14|59.916666666666664|0|42.802083333333336|0|56.927083333333336|0|28.870677083333344|0
0|2021-05-15|55.15625|0|50.614583333333336|0|85.72916666666667|0|28.76885416666663|0
0|2021-05-16|67.15625|0|59.3125|0|78.546875|0|28.67906250000002|0
0|2021-05-17|66.421875|0|64.10416666666667|0|92.82291666666667|0|28.560364583333325|0
0|2021-05-18|70.04166666666667|0|65.6875|0|87.29166666666667|0|28.583541666666648|0
0|2021-05-19|65.1875|0|65.10416666666667|0|99.75|0|28.632395833333366|0
0|2021-05-20|67.53645833333333|0|66.30208333333333|0|96.18229166666667|0|28.706718750000004|0
0|2021-05-21|66.66666666666667|0|66.33333333333333|0|99.0|0|28.86093750000002|0
0|2021-05-22|72.125|0|64.03125|0|79.02951388888889|0|28.923923611111107|0
0|2021-05-23|74.08333333333333|0|62.171875|0|69.26041666666667|0|28.844531250000014|0
0|2021-05-24|71.91145833333333|0|63.484375|0|78.02083333333333|0|28.772447916666632|0
0|2021-05-25|68.35416666666667|0|66.94791666666667|0|95.61458333333333|0|28.70244791666669|0
0|2021-05-26|74.70833333333333|0|66.48958333333333|0|79.30208333333333|0|28.728906249999977|0
0|2021-05-27|70.33333333333333|0|67.83854166666667|0|92.51041666666667|0|28.62213541666668|0
0|2021-05-28|63.4375|0|57.192708333333336|0|82.09375|0|28.62421875000001|0
0|2021-05-29|54.583333333333336|0|46.791666666666664|0|76.42708333333333|0|28.766354166666677|0
0|2021-05-30|60.177083333333336|0|49.75|0|70.6875|0|28.82796875|0
0|2021-05-31|59.739583333333336|0|54.447916666666664|0|84.52083333333333|0|28.82088541666667|0
0|2021-06-01|58.0|0|58.0|0|100.0|0|28.724479166666654|0
0|2021-06-02|61.1875|0|61.1875|0|100.0|0|28.598489583333293|0
0|2021-06-03|68.48958333333333|0|58.958333333333336|0|76.38541666666667|0|28.633281250000028|0
0|2021-06-04|70.64583333333333|0|59.333333333333336|0|72.29166666666667|0|28.676770833333347|0
0|2021-06-05|70.84375|0|63.510416666666664|0|80.23958333333333|0|28.617916666666687|0
0|2021-06-06|71.265625|0|68.18229166666667|0|91.140625|0|28.537499999999994|0
0|2021-06-07|70.80208333333333|0|67.85416666666667|0|91.15625|0|28.54604166666665|0
0|2021-06-08|74.546875|0|69.625|0|85.84375|0|28.5844270833333|0
0|2021-06-09|79.02604166666667|0|71.05208333333333|0|80.15625|0|28.626562500000023|0
0|2021-06-10|80.26041666666667|0|73.09375|0|81.46875|0|28.573125000000015|0
0|2021-06-11|80.21875|0|72.6875|0|80.0|0|28.51791666666666|0
0|2021-06-12|80.34895833333333|0|69.57291666666667|0|71.08333333333333|0|28.576250000000005|0
0|2021-06-13|77.875|0|64.015625|0|66.609375|0|28.644843750000017|0
0|2021-06-14|75.28125|0|60.130208333333336|0|65.40104166666667|0|28.680781250000024|0
0|2021-06-15|78.57291666666667|0|66.17708333333333|0|68.16666666666667|0|28.691666666666688|0
0|2021-06-16|79.99479166666667|0|68.33333333333333|0|69.45833333333333|0|28.679687500000014|0
0|2021-06-17|82.61458333333333|0|71.69791666666667|0|71.890625|0|28.63395833333335|0
0|2021-06-18|82.375|0|72.375|0|72.96875|0|28.59312500000002|0
0|2021-06-19|78.86458333333333|0|68.70833333333333|0|73.03125|0|28.532395833333315|0
0|2021-06-20|80.07291666666667|0|66.33333333333333|0|65.01041666666667|0|28.434218750000053|0
0|2021-06-21|68.359375|0|62.947916666666664|0|84.34895833333333|0|28.548437499999967|0
0|2021-06-22|64.9375|0|54.880208333333336|0|73.38541666666667|0|28.67979166666669|0
0|2021-06-23|70.78125|0|57.552083333333336|0|64.50520833333333|0|28.660989583333347|0
0|2021-06-24|78.10416666666667|0|70.91666666666667|0|80.61979166666667|0|28.61411458333336|0
0|2021-06-25|81.78125|0|73.0625|0|76.375|0|28.562031249999986|0
0|2021-06-26|78.29166666666667|0|72.375|0|82.47916666666667|0|28.547187500000003|0
0|2021-06-27|72.95833333333333|0|71.52083333333333|0|95.79166666666667|0|28.62755208333336|0
0|2021-06-28|76.13541666666667|0|71.79166666666667|0|87.55208333333333|0|28.721354166666657|0
0|2021-06-29|77.890625|0|71.89583333333333|0|83.10416666666667|0|28.78166666666667|0
0|2021-06-30|75.02604166666667|0|72.3125|0|91.875|0|28.748124999999977|0
0|2021-07-01|73.10416666666667|0|72.83333333333333|0|99.11458333333333|0|28.624062500000008|0
0|2021-07-02|73.35416666666667|0|63.885416666666664|0|76.09895833333333|0|28.67833333333334|0
0|2021-07-03|71.21875|0|63.40625|0|79.26041666666667|0|28.693958333333345|0
0|2021-07-04|72.86979166666667|0|62.125|0|71.78125|0|28.664791666666705|0
0|2021-07-05|73.09895833333333|0|63.270833333333336|0|73.46354166666667|0|28.687187500000004|0
0|2021-07-06|74.98958333333333|0|66.20833333333333|0|76.54166666666667|0|28.684479166666705|0
0|2021-07-07|77.58333333333333|0|68.22916666666667|0|74.63541666666667|0|28.59843750000002|0
0|2021-07-08|78.20833333333333|0|69.30208333333333|0|75.19791666666667|0|28.58713541666664|0
0|2021-07-09|79.875|0|72.18229166666667|0|78.95833333333333|0|28.654791666666686|0
0|2021-07-10|76.61458333333333|0|71.98958333333333|0|85.92708333333333|0|28.59281250000002|0
0|2021-07-11|70.08333333333333|0|66.11458333333333|0|88.46875|0|28.538750000000004|0
0|2021-07-12|68.1875|0|65.54166666666667|0|92.02083333333333|0|28.647135416666675|0
0|2021-07-13|73.6875|0|63.65625|0|74.3125|0|28.773541666666677|0
0|2021-07-14|79.0|0|66.39583333333333|0|66.65625|0|28.77927083333331|0
0|2021-07-15|79.77083333333333|0|68.60416666666667|0|69.15625|0|28.697968750000005|0
0|2021-07-16|74.640625|0|70.20833333333333|0|85.84375|0|28.62536458333335|0
0|2021-07-17|73.66666666666667|0|71.6875|0|93.9375|0|28.699947916666655|0
0|2021-07-18|74.921875|0|70.85416666666667|0|87.81770833333333|0|28.729218750000005|0
0|2021-07-19|75.75520833333333|0|69.60416666666667|0|82.70833333333333|0|28.724531249999984|0
0|2021-07-20|72.59375|0|64.77083333333333|0|79.07291666666667|0|28.724062499999985|0
0|2021-07-21|73.34375|0|65.82291666666667|0|79.67708333333333|0|28.744270833333317|0
0|2021-07-22|76.01041666666667|0|69.46875|0|81.66666666666667|0|28.783541666666647|0
0|2021-07-23|79.85416666666667|0|71.95833333333333|0|79.57291666666667|0|28.750416666666656|0
0|2021-07-24|81.83333333333333|0|72.40625|0|74.77083333333333|0|28.67739583333336|0
0|2021-07-25|79.453125|0|73.64583333333333|0|83.42708333333333|0|28.639739583333352|0
0|2021-07-26|80.07291666666667|0|72.34375|0|80.3125|0|28.6404166666667|0
0|2021-07-27|83.22395833333333|0|73.03125|0|74.53125|0|28.66973958333334|0
0|2021-07-28|83.09375|0|73.94270833333333|0|76.44791666666667|0|28.712500000000002|0
0|2021-07-29|83.84895833333333|0|72.21354166666667|0|70.67708333333333|0|28.71458333333332|0
0|2021-07-30|82.73958333333333|0|70.38541666666667|0|70.30208333333333|0|28.715937500000006|0
0|2021-07-31|83.375|0|71.19791666666667|0|68.09375|0|28.663958333333344|0
0|2021-08-01|72.88541666666667|0|69.29166666666667|0|88.57291666666667|0|28.709322916666647|0
0|2021-08-02|73.97916666666667|0|64.34375|0|76.078125|0|28.716250000000006|0
0|2021-08-03|72.25520833333333|0|61.890625|0|75.0|0|28.703385416666677|0
0|2021-08-04|72.4375|0|62.15625|0|73.53125|0|28.73708333333332|0
0|2021-08-05|72.54166666666667|0|64.82291666666667|0|77.85416666666667|0|28.735520833333325|0
0|2021-08-06|73.33333333333333|0|69.22395833333333|0|87.16666666666667|0|28.69630208333336|0
0|2021-08-07|77.15625|0|67.55208333333333|0|74.921875|0|28.64114583333338|0
0|2021-08-08|80.33854166666667|0|71.11458333333333|0|74.86979166666667|0|28.581822916666663|0
0|2021-08-09|83.58333333333333|0|72.625|0|70.70833333333333|0|28.591614583333325|0
0|2021-08-10|84.46875|0|69.24479166666667|0|63.28125|0|28.657395833333357|0
0|2021-08-11|84.296875|0|66.81770833333333|0|57.916666666666664|0|28.645625000000024|0
0|2021-08-12|83.96875|0|69.38020833333333|0|62.697916666666664|0|28.680833333333336|0
0|2021-08-13|76.63020833333333|0|67.92708333333333|0|76.33333333333333|0|28.757291666666674|0
0|2021-08-14|73.70833333333333|0|69.03125|0|86.29166666666667|0|28.819635416666685|0
0|2021-08-15|73.70833333333333|0|63.541666666666664|0|72.32291666666667|0|28.741249999999983|0
0|2021-08-16|74.140625|0|65.36458333333333|0|76.33854166666667|0|28.646875000000023|0
0|2021-08-17|74.58333333333333|0|67.54166666666667|0|81.38020833333333|0|28.62208333333335|0
0|2021-08-18|72.9375|0|71.625|0|95.96875|0|28.684791666666655|0
