|dates|Daniels_Montana_UnitedStates.AverageDailyTemperature.data|Daniels_Montana_UnitedStates.AverageDailyTemperature.missing|Daniels_Montana_UnitedStates.AverageDewPoint.data|Daniels_Montana_UnitedStates.AverageDewPoint.missing|Daniels_Montana_UnitedStates.AverageRelativeHumidity.data|Daniels_Montana_UnitedStates.AverageRelativeHumidity.missing|Daniels_Montana_UnitedStates.AverageSurfaceAirPressure.data|Daniels_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-25|30.958333333333332|0|24.541666666666668|0|77.70833333333333|0|0.0|0
0|2020-11-26|23.458333333333332|0|19.0|0|82.91666666666667|0|0.0|0
0|2020-11-27|32.166666666666664|0|24.166666666666668|0|73.16666666666667|0|0.0|0
0|2020-11-28|32.666666666666664|0|22.291666666666668|0|67.33333333333333|0|0.0|0
0|2020-11-29|22.375|0|16.708333333333332|0|79.20833333333333|0|0.0|0
0|2020-11-30|30.833333333333332|0|20.0|0|65.45833333333333|0|0.0|0
0|2020-12-01|28.541666666666668|0|23.333333333333332|0|81.04166666666667|0|0.0|0
0|2020-12-02|21.833333333333332|0|14.416666666666666|0|74.79166666666667|0|0.0|0
0|2020-12-03|27.458333333333332|0|20.125|0|75.75|0|0.0|0
0|2020-12-04|32.416666666666664|0|24.458333333333332|0|73.625|0|0.0|0
0|2020-12-05|28.666666666666668|0|23.708333333333332|0|82.54166666666667|0|0.0|0
0|2020-12-06|26.083333333333332|0|19.125|0|77.375|0|0.0|0
0|2020-12-07|33.208333333333336|0|24.291666666666668|0|70.375|0|0.0|0
0|2020-12-08|38.125|0|29.083333333333332|0|71.41666666666667|0|0.0|0
0|2020-12-09|30.416666666666668|0|28.75|0|89.375|0|0.0|0
0|2020-12-10|23.208333333333332|0|20.125|0|88.33333333333333|0|0.0|0
0|2020-12-11|23.5|0|22.416666666666668|0|95.66666666666667|0|0.0|0
0|2020-12-12|21.166666666666668|0|17.791666666666668|0|87.25|0|0.0|0
0|2020-12-13|3.0416666666666665|0|-1.875|0|79.95833333333333|0|0.0|0
0|2020-12-14|7.333333333333333|0|3.375|0|84.375|0|0.0|0
0|2020-12-15|20.166666666666668|0|15.333333333333334|0|82.58333333333333|0|0.0|0
0|2020-12-16|25.166666666666668|0|19.708333333333332|0|80.375|0|0.0|0
0|2020-12-17|26.0|0|21.083333333333332|0|81.83333333333333|0|0.0|0
0|2020-12-18|12.666666666666666|0|5.25|0|73.20833333333333|0|0.0|0
0|2020-12-19|30.291666666666668|0|22.291666666666668|0|73.625|0|0.0|0
0|2020-12-20|34.875|0|23.458333333333332|0|64.54166666666667|0|0.0|0
0|2020-12-21|28.25|0|20.833333333333332|0|74.25|0|0.0|0
0|2020-12-22|22.666666666666668|0|19.291666666666668|0|86.75|0|0.0|0
0|2020-12-23|12.041666666666666|0|6.541666666666667|0|79.125|0|0.0|0
0|2020-12-24|27.583333333333332|0|18.75|0|70.625|0|0.0|0
0|2020-12-25|25.666666666666668|0|17.875|0|73.79166666666667|0|0.0|0
0|2020-12-26|21.75|0|19.541666666666668|0|90.91666666666667|0|0.0|0
0|2020-12-27|17.708333333333332|0|14.625|0|87.66666666666667|0|0.0|0
0|2020-12-28|17.083333333333332|0|12.666666666666666|0|82.75|0|0.0|0
0|2020-12-29|17.708333333333332|0|13.416666666666666|0|83.75|0|0.0|0
0|2020-12-30|10.875|0|6.166666666666667|0|82.08333333333333|0|0.0|0
0|2020-12-31|21.75|0|18.208333333333332|0|86.75|0|0.0|0
0|2021-01-01|18.166666666666668|0|14.208333333333334|0|84.70833333333333|0|0.0|0
0|2021-01-02|35.25|0|25.166666666666668|0|66.95833333333333|0|0.0|0
0|2021-01-03|34.5|0|25.708333333333332|0|70.95833333333333|0|0.0|0
0|2021-01-04|27.5|0|20.5|0|75.91666666666667|0|0.0|0
0|2021-01-05|29.416666666666668|0|23.875|0|80.375|0|0.0|0
0|2021-01-06|24.708333333333332|0|19.666666666666668|0|81.70833333333333|0|0.0|0
0|2021-01-07|26.208333333333332|0|21.833333333333332|0|84.16666666666667|0|0.0|0
0|2021-01-08|17.5|0|15.458333333333334|0|92.04166666666667|0|0.0|0
0|2021-01-09|14.458333333333334|0|12.166666666666666|0|90.54166666666667|0|0.0|0
0|2021-01-10|25.666666666666668|0|24.625|0|96.16666666666667|0|0.0|0
0|2021-01-11|27.458333333333332|0|21.916666666666668|0|80.58333333333333|0|0.0|0
0|2021-01-12|32.916666666666664|0|25.083333333333332|0|73.66666666666667|0|0.0|0
0|2021-01-13|38.458333333333336|0|27.375|0|64.875|0|0.0|0
0|2021-01-14|26.416666666666668|0|0.0|0|0.0|0|0.0|0
0|2021-01-15|20.75|0|0.0|0|0.0|0|0.0|0
0|2021-01-16|27.541666666666668|0|0.0|0|0.0|0|0.0|0
0|2021-01-17|23.833333333333332|0|0.0|0|0.0|0|0.0|0
0|2021-01-18|26.708333333333332|0|0.0|0|0.0|0|0.0|0
0|2021-01-19|26.291666666666668|0|0.0|0|0.0|0|0.0|0
0|2021-01-20|31.708333333333332|0|0.0|0|0.0|0|0.0|0
0|2021-01-21|17.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-22|19.25|0|0.0|0|0.0|0|0.0|0
0|2021-01-23|12.5|0|0.0|0|0.0|0|0.0|0
0|2021-01-24|-0.375|0|0.0|0|0.0|0|0.0|0
0|2021-01-25|-3.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-26|-5.708333333333333|0|0.0|0|0.0|0|0.0|0
0|2021-01-27|6.291666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-01-28|15.125|0|2.75|0|18.5|0|0.0|0
0|2021-01-29|14.458333333333334|0|11.083333333333334|0|86.29166666666667|0|0.0|0
0|2021-01-30|7.333333333333333|0|3.875|0|86.16666666666667|0|0.0|0
0|2021-01-31|8.666666666666666|0|4.666666666666667|0|83.95833333333333|0|0.0|0
0|2021-02-01|20.208333333333332|0|16.458333333333332|0|85.83333333333333|0|0.0|0
0|2021-02-02|33.291666666666664|0|24.833333333333332|0|72.20833333333333|0|0.0|0
0|2021-02-03|11.541666666666666|0|5.791666666666667|0|78.0|0|0.0|0
0|2021-02-04|1.5833333333333333|0|-4.875|0|74.95833333333333|0|0.0|0
0|2021-02-05|-2.4583333333333335|0|-8.875|0|74.29166666666667|0|0.0|0
0|2021-02-06|-15.208333333333334|0|-23.166666666666668|0|67.83333333333333|0|0.0|0
0|2021-02-07|-17.791666666666668|0|-25.333333333333332|0|68.95833333333333|0|0.0|0
0|2021-02-08|-20.458333333333332|0|-29.041666666666668|0|65.66666666666667|0|0.0|0
0|2021-02-09|-13.708333333333334|0|-24.291666666666668|0|59.5|0|0.0|0
0|2021-02-10|-18.041666666666668|0|-26.791666666666668|0|64.91666666666667|0|0.0|0
0|2021-02-11|-22.208333333333332|0|-31.166666666666668|0|63.208333333333336|0|0.0|0
0|2021-02-12|-18.791666666666668|0|-27.25|0|65.625|0|0.0|0
0|2021-02-13|-23.75|0|-31.333333333333332|0|68.0|0|0.0|0
0|2021-02-14|-17.875|0|-27.125|0|63.708333333333336|0|0.0|0
0|2021-02-15|-3.125|0|-12.833333333333334|0|64.41666666666667|0|0.0|0
0|2021-02-16|2.875|0|-4.333333333333333|0|72.66666666666667|0|0.0|0
0|2021-02-17|3.7083333333333335|0|-1.9166666666666667|0|77.58333333333333|0|0.0|0
0|2021-02-18|3.7916666666666665|0|-3.4166666666666665|0|72.91666666666667|0|0.0|0
0|2021-02-19|13.541666666666666|0|6.375|0|74.45833333333333|0|0.0|0
0|2021-02-20|19.583333333333332|0|12.666666666666666|0|75.875|0|0.0|0
0|2021-02-21|29.291666666666668|0|19.583333333333332|0|68.16666666666667|0|0.0|0
0|2021-02-22|36.958333333333336|0|27.833333333333332|0|70.04166666666667|0|0.0|0
0|2021-02-23|28.833333333333332|0|26.041666666666668|0|89.83333333333333|0|0.0|0
0|2021-02-24|21.666666666666668|0|17.25|0|83.08333333333333|0|0.0|0
0|2021-02-25|27.375|0|17.291666666666668|0|67.70833333333333|0|0.0|0
0|2021-02-26|26.0|0|18.291666666666668|0|73.625|0|0.0|0
0|2021-02-27|4.416666666666667|0|-0.5416666666666666|0|80.29166666666667|0|0.0|0
0|2021-02-28|10.833333333333334|0|5.5|0|79.70833333333333|0|0.0|0
0|2021-03-01|29.125|0|19.416666666666668|0|69.5|0|0.0|0
0|2021-03-02|39.291666666666664|0|27.458333333333332|0|63.5|0|0.0|0
0|2021-03-03|36.75|0|26.541666666666668|0|70.16666666666667|0|0.0|0
0|2021-03-04|36.75|0|24.791666666666668|0|69.25|0|0.0|0
0|2021-03-05|37.041666666666664|0|28.041666666666668|0|74.04166666666667|0|0.0|0
0|2021-03-06|40.958333333333336|0|28.333333333333332|0|62.5|0|0.0|0
0|2021-03-07|37.541666666666664|0|23.666666666666668|0|61.583333333333336|0|0.0|0
0|2021-03-08|37.5|0|23.166666666666668|0|61.625|0|0.0|0
0|2021-03-09|31.25|0|29.125|0|87.29166666666667|0|0.0|0
0|2021-03-10|30.041666666666668|0|24.083333333333332|0|81.125|0|0.0|0
0|2021-03-11|22.083333333333332|0|10.041666666666666|0|63.416666666666664|0|0.0|0
0|2021-03-12|31.583333333333332|0|16.583333333333332|0|62.541666666666664|0|0.0|0
0|2021-03-13|36.791666666666664|0|17.708333333333332|0|56.25|0|0.0|0
0|2021-03-14|39.291666666666664|0|20.166666666666668|0|48.708333333333336|0|0.0|0
0|2021-03-15|36.333333333333336|0|21.875|0|57.208333333333336|0|0.0|0
0|2021-03-16|29.833333333333332|0|19.791666666666668|0|69.625|0|0.0|0
0|2021-03-17|26.791666666666668|0|11.541666666666666|0|60.625|0|0.0|0
0|2021-03-18|35.708333333333336|0|15.083333333333334|0|49.583333333333336|0|0.0|0
0|2021-03-19|45.333333333333336|0|24.833333333333332|0|50.5|0|0.0|0
0|2021-03-20|42.583333333333336|0|28.458333333333332|0|60.458333333333336|0|0.0|0
0|2021-03-21|34.958333333333336|0|16.291666666666668|0|50.083333333333336|0|0.0|0
0|2021-03-22|38.333333333333336|0|15.625|0|41.25|0|0.0|0
0|2021-03-23|28.416666666666668|0|23.166666666666668|0|81.33333333333333|0|0.0|0
0|2021-03-24|34.166666666666664|0|19.708333333333332|0|60.958333333333336|0|0.0|0
0|2021-03-25|35.833333333333336|0|28.75|0|75.75|0|0.0|0
0|2021-03-26|30.458333333333332|0|19.958333333333332|0|69.95833333333333|0|0.0|0
0|2021-03-27|30.125|0|20.416666666666668|0|71.625|0|0.0|0
0|2021-03-28|45.708333333333336|0|23.166666666666668|0|46.916666666666664|0|0.0|0
0|2021-03-29|30.208333333333332|0|21.291666666666668|0|71.75|0|0.0|0
0|2021-03-30|16.25|0|6.541666666666667|0|67.125|0|0.0|0
0|2021-03-31|25.333333333333332|0|10.125|0|59.625|0|0.0|0
0|2021-04-01|45.041666666666664|0|14.375|0|33.625|0|0.0|0
0|2021-04-02|44.125|0|19.5|0|41.416666666666664|0|0.0|0
0|2021-04-03|46.458333333333336|0|19.625|0|43.791666666666664|0|0.0|0
0|2021-04-04|50.416666666666664|0|22.333333333333332|0|39.708333333333336|0|0.0|0
0|2021-04-05|41.708333333333336|0|21.625|0|48.333333333333336|0|0.0|0
0|2021-04-06|38.916666666666664|0|15.833333333333334|0|47.458333333333336|0|0.0|0
0|2021-04-07|48.416666666666664|0|24.0|0|44.291666666666664|0|0.0|0
0|2021-04-08|45.791666666666664|0|25.375|0|48.333333333333336|0|0.0|0
0|2021-04-09|39.708333333333336|0|19.333333333333332|0|51.833333333333336|0|0.0|0
0|2021-04-10|44.291666666666664|0|21.5|0|44.75|0|0.0|0
0|2021-04-11|33.666666666666664|0|28.166666666666668|0|80.16666666666667|0|0.0|0
0|2021-04-12|26.5|0|22.416666666666668|0|85.125|0|0.0|0
0|2021-04-13|24.416666666666668|0|20.875|0|86.5|0|0.0|0
0|2021-04-14|25.875|0|21.333333333333332|0|83.16666666666667|0|0.0|0
0|2021-04-15|32.333333333333336|0|28.416666666666668|0|85.625|0|0.0|0
0|2021-04-16|38.791666666666664|0|26.541666666666668|0|63.666666666666664|0|0.0|0
0|2021-04-17|43.75|0|23.375|0|52.291666666666664|0|0.0|0
0|2021-04-18|35.583333333333336|0|24.333333333333332|0|64.91666666666667|0|0.0|0
0|2021-04-19|26.125|0|16.25|0|69.83333333333333|0|0.0|0
0|2021-04-20|28.875|0|17.833333333333332|0|67.45833333333333|0|0.0|0
0|2021-04-21|39.416666666666664|0|15.0|0|43.583333333333336|0|0.0|0
0|2021-04-22|39.625|0|21.458333333333332|0|51.166666666666664|0|0.0|0
0|2021-04-23|29.25|0|10.458333333333334|0|49.041666666666664|0|0.0|0
0|2021-04-24|33.416666666666664|0|9.708333333333334|0|42.166666666666664|0|0.0|0
0|2021-04-25|38.25|0|25.041666666666668|0|61.208333333333336|0|0.0|0
0|2021-04-26|41.708333333333336|0|31.416666666666668|0|68.625|0|0.0|0
0|2021-04-27|48.291666666666664|0|25.416666666666668|0|49.791666666666664|0|0.0|0
0|2021-04-28|42.5|0|23.666666666666668|0|50.0|0|0.0|0
0|2021-04-29|49.916666666666664|0|29.375|0|47.791666666666664|0|0.0|0
0|2021-04-30|60.666666666666664|0|28.833333333333332|0|34.0|0|0.0|0
0|2021-05-01|60.375|0|31.916666666666668|0|36.541666666666664|0|0.0|0
0|2021-05-02|49.0|0|33.458333333333336|0|57.875|0|0.0|0
0|2021-05-03|39.125|0|21.166666666666668|0|53.541666666666664|0|0.0|0
0|2021-05-04|42.041666666666664|0|26.25|0|54.708333333333336|0|0.0|0
0|2021-05-05|46.791666666666664|0|25.083333333333332|0|49.0|0|0.0|0
0|2021-05-06|47.958333333333336|0|23.333333333333332|0|46.666666666666664|0|0.0|0
0|2021-05-07|50.458333333333336|0|18.791666666666668|0|30.666666666666668|0|0.0|0
0|2021-05-08|40.333333333333336|0|27.833333333333332|0|66.0|0|0.0|0
0|2021-05-09|42.916666666666664|0|26.5|0|60.333333333333336|0|0.0|0
0|2021-05-10|43.333333333333336|0|21.875|0|52.416666666666664|0|0.0|0
0|2021-05-11|47.833333333333336|0|22.416666666666668|0|44.416666666666664|0|0.0|0
0|2021-05-12|49.083333333333336|0|32.458333333333336|0|56.5|0|0.0|0
0|2021-05-13|50.666666666666664|0|32.333333333333336|0|56.916666666666664|0|0.0|0
0|2021-05-14|55.208333333333336|0|33.0|0|47.833333333333336|0|0.0|0
0|2021-05-15|56.208333333333336|0|31.333333333333332|0|47.125|0|0.0|0
0|2021-05-16|61.166666666666664|0|32.125|0|41.708333333333336|0|0.0|0
0|2021-05-17|68.08333333333333|0|36.375|0|35.333333333333336|0|0.0|0
0|2021-05-18|68.25|0|45.0|0|48.125|0|0.0|0
0|2021-05-19|56.5|0|24.125|0|30.541666666666668|0|0.0|0
0|2021-05-20|39.25|0|32.875|0|81.125|0|0.0|0
0|2021-05-21|33.791666666666664|0|32.0|0|88.58333333333333|0|0.0|0
0|2021-05-22|39.916666666666664|0|35.833333333333336|0|86.16666666666667|0|0.0|0
0|2021-05-23|46.166666666666664|0|43.25|0|90.08333333333333|0|0.0|0
0|2021-05-24|51.833333333333336|0|44.083333333333336|0|76.04166666666667|0|0.0|0
0|2021-05-25|46.75|0|42.333333333333336|0|84.70833333333333|0|0.0|0
0|2021-05-26|42.75|0|34.75|0|74.625|0|0.0|0
0|2021-05-27|44.583333333333336|0|34.708333333333336|0|70.58333333333333|0|0.0|0
0|2021-05-28|52.291666666666664|0|33.916666666666664|0|56.875|0|0.0|0
0|2021-05-29|53.583333333333336|0|35.666666666666664|0|52.75|0|0.0|0
0|2021-05-30|57.208333333333336|0|29.875|0|42.5|0|0.0|0
0|2021-05-31|60.5|0|30.333333333333332|0|36.166666666666664|0|0.0|0
0|2021-06-01|61.958333333333336|0|40.5|0|50.208333333333336|0|0.0|0
0|2021-06-02|67.83333333333333|0|41.375|0|45.166666666666664|0|0.0|0
0|2021-06-03|74.25|0|45.125|0|42.625|0|0.0|0
0|2021-06-04|76.125|0|48.291666666666664|0|39.5|0|0.0|0
0|2021-06-05|73.95833333333333|0|41.041666666666664|0|37.416666666666664|0|0.0|0
0|2021-06-06|60.791666666666664|0|37.75|0|47.166666666666664|0|0.0|0
0|2021-06-07|61.416666666666664|0|35.666666666666664|0|44.791666666666664|0|0.0|0
0|2021-06-08|58.791666666666664|0|42.125|0|56.5|0|0.0|0
0|2021-06-09|63.166666666666664|0|57.0|0|81.83333333333333|0|0.0|0
0|2021-06-10|64.29166666666667|0|58.75|0|84.0|0|0.0|0
0|2021-06-11|58.208333333333336|0|46.0|0|67.625|0|0.0|0
0|2021-06-12|62.625|0|39.5|0|47.875|0|0.0|0
0|2021-06-13|63.666666666666664|0|44.208333333333336|0|56.208333333333336|0|0.0|0
0|2021-06-14|71.08333333333333|0|47.583333333333336|0|46.458333333333336|0|0.0|0
0|2021-06-15|75.04166666666667|0|52.333333333333336|0|46.375|0|0.0|0
0|2021-06-16|68.0|0|44.125|0|43.833333333333336|0|0.0|0
0|2021-06-17|62.875|0|35.375|0|40.541666666666664|0|0.0|0
0|2021-06-18|57.625|0|43.5|0|61.75|0|0.0|0
0|2021-06-19|58.458333333333336|0|47.333333333333336|0|71.70833333333333|0|0.0|0
0|2021-06-20|56.125|0|44.333333333333336|0|69.83333333333333|0|0.0|0
0|2021-06-21|55.708333333333336|0|36.583333333333336|0|56.041666666666664|0|0.0|0
0|2021-06-22|68.25|0|42.083333333333336|0|47.083333333333336|0|0.0|0
0|2021-06-23|67.58333333333333|0|46.208333333333336|0|49.708333333333336|0|0.0|0
0|2021-06-24|58.083333333333336|0|49.291666666666664|0|74.54166666666667|0|0.0|0
0|2021-06-25|63.166666666666664|0|48.625|0|65.04166666666667|0|0.0|0
0|2021-06-26|66.20833333333333|0|54.041666666666664|0|68.0|0|0.0|0
0|2021-06-27|67.04166666666667|0|50.75|0|59.958333333333336|0|0.0|0
0|2021-06-28|64.75|0|48.25|0|60.791666666666664|0|0.0|0
0|2021-06-29|71.58333333333333|0|49.291666666666664|0|50.625|0|0.0|0
0|2021-06-30|73.45833333333333|0|51.0|0|52.125|0|0.0|0
0|2021-07-01|78.625|0|53.166666666666664|0|45.75|0|0.0|0
0|2021-07-02|81.16666666666667|0|54.333333333333336|0|42.708333333333336|0|0.0|0
0|2021-07-03|75.70833333333333|0|57.583333333333336|0|56.75|0|0.0|0
0|2021-07-04|70.58333333333333|0|49.041666666666664|0|52.041666666666664|0|0.0|0
0|2021-07-05|68.41666666666667|0|56.333333333333336|0|66.79166666666667|0|0.0|0
0|2021-07-06|60.0|0|52.958333333333336|0|78.25|0|0.0|0
0|2021-07-07|64.125|0|53.708333333333336|0|71.25|0|0.0|0
0|2021-07-08|65.04166666666667|0|57.25|0|76.45833333333333|0|0.0|0
0|2021-07-09|67.70833333333333|0|56.25|0|70.5|0|0.0|0
0|2021-07-10|69.70833333333333|0|53.125|0|62.541666666666664|0|0.0|0
0|2021-07-11|75.29166666666667|0|51.333333333333336|0|49.708333333333336|0|0.0|0
0|2021-07-12|67.33333333333333|0|48.833333333333336|0|56.25|0|0.0|0
0|2021-07-13|65.875|0|47.125|0|57.875|0|0.0|0
0|2021-07-14|67.125|0|50.666666666666664|0|60.458333333333336|0|0.0|0
0|2021-07-15|75.20833333333333|0|49.375|0|46.75|0|0.0|0
0|2021-07-16|80.20833333333333|0|54.5|0|43.458333333333336|0|0.0|0
0|2021-07-17|79.75|0|58.916666666666664|0|51.041666666666664|0|0.0|0
0|2021-07-18|76.625|0|61.625|0|65.41666666666667|0|0.0|0
0|2021-07-19|74.58333333333333|0|64.83333333333333|0|74.54166666666667|0|0.0|0
0|2021-07-20|69.375|0|63.708333333333336|0|82.25|0|0.0|0
0|2021-07-21|75.16666666666667|0|63.208333333333336|0|69.5|0|0.0|0
0|2021-07-22|78.79166666666667|0|57.958333333333336|0|53.666666666666664|0|0.0|0
0|2021-07-23|69.33333333333333|0|37.0|0|39.666666666666664|0|0.0|0
0|2021-07-24|66.70833333333333|0|37.833333333333336|0|42.416666666666664|0|0.0|0
0|2021-07-25|70.16666666666667|0|43.833333333333336|0|47.333333333333336|0|0.0|0
0|2021-07-26|72.125|0|50.333333333333336|0|50.625|0|0.0|0
0|2021-07-27|79.08333333333333|0|47.666666666666664|0|41.5|0|0.0|0
0|2021-07-28|70.70833333333333|0|49.25|0|49.25|0|0.0|0
0|2021-07-29|68.5|0|49.125|0|52.375|0|0.0|0
0|2021-07-30|72.45833333333333|0|48.125|0|48.666666666666664|0|0.0|0
0|2021-07-31|70.875|0|45.958333333333336|0|47.416666666666664|0|0.0|0
0|2021-08-01|71.125|0|43.041666666666664|0|44.041666666666664|0|0.0|0
0|2021-08-02|71.04166666666667|0|42.875|0|44.375|0|0.0|0
0|2021-08-03|72.5|0|49.541666666666664|0|46.458333333333336|0|0.0|0
0|2021-08-04|73.08333333333333|0|52.625|0|53.75|0|0.0|0
0|2021-08-05|67.58333333333333|0|50.791666666666664|0|60.416666666666664|0|0.0|0
0|2021-08-06|73.16666666666667|0|54.0|0|53.375|0|0.0|0
0|2021-08-07|74.66666666666667|0|50.958333333333336|0|50.416666666666664|0|0.0|0
0|2021-08-08|69.08333333333333|0|45.708333333333336|0|46.583333333333336|0|0.0|0
0|2021-08-09|57.625|0|50.958333333333336|0|79.20833333333333|0|0.0|0
0|2021-08-10|58.041666666666664|0|49.083333333333336|0|73.20833333333333|0|0.0|0
0|2021-08-11|64.45833333333333|0|43.625|0|52.5|0|0.0|0
0|2021-08-12|60.291666666666664|0|37.375|0|48.041666666666664|0|0.0|0
0|2021-08-13|64.70833333333333|0|40.25|0|49.5|0|0.0|0
0|2021-08-14|71.08333333333333|0|39.0|0|43.416666666666664|0|0.0|0
0|2021-08-15|72.125|0|42.166666666666664|0|38.083333333333336|0|0.0|0
0|2021-08-16|75.125|0|43.0|0|40.791666666666664|0|0.0|0
0|2021-08-17|65.41666666666667|0|47.166666666666664|0|54.916666666666664|0|0.0|0
0|2021-08-18|56.416666666666664|0|47.0|0|71.5|0|0.0|0
0|2021-08-19|56.125|0|50.125|0|80.875|0|0.0|0
0|2021-08-20|54.041666666666664|0|50.375|0|87.54166666666667|0|0.0|0
0|2021-08-21|58.125|0|45.083333333333336|0|66.25|0|0.0|0
0|2021-08-22|56.0|0|49.791666666666664|0|80.5|0|0.0|0
0|2021-08-23|60.625|0|49.0|0|70.0|0|0.0|0
0|2021-08-24|56.833333333333336|0|48.541666666666664|0|76.08333333333333|0|0.0|0
0|2021-08-25|52.458333333333336|0|42.666666666666664|0|73.16666666666667|0|0.0|0
0|2021-08-26|60.0|0|51.166666666666664|0|74.04166666666667|0|0.0|0
0|2021-08-27|59.625|0|53.708333333333336|0|82.08333333333333|0|0.0|0
0|2021-08-28|59.166666666666664|0|48.916666666666664|0|71.41666666666667|0|0.0|0
0|2021-08-29|62.458333333333336|0|44.0|0|59.333333333333336|0|0.0|0
0|2021-08-30|66.54166666666667|0|44.5|0|53.375|0|0.0|0
0|2021-08-31|70.29166666666667|0|53.458333333333336|0|59.583333333333336|0|0.0|0
0|2021-09-01|65.29166666666667|0|46.791666666666664|0|57.041666666666664|0|0.0|0
0|2021-09-02|54.083333333333336|0|40.5|0|63.458333333333336|0|0.0|0
0|2021-09-03|55.291666666666664|0|41.0|0|63.958333333333336|0|0.0|0
0|2021-09-04|59.916666666666664|0|40.25|0|54.25|0|0.0|0
0|2021-09-05|64.08333333333333|0|39.0|0|47.75|0|0.0|0
0|2021-09-06|60.583333333333336|0|42.833333333333336|0|58.416666666666664|0|0.0|0
0|2021-09-07|57.833333333333336|0|37.125|0|53.625|0|0.0|0
0|2021-09-08|56.708333333333336|0|36.75|0|53.458333333333336|0|0.0|0
0|2021-09-09|65.16666666666667|0|39.083333333333336|0|42.916666666666664|0|0.0|0
0|2021-09-10|59.708333333333336|0|43.916666666666664|0|59.416666666666664|0|0.0|0
0|2021-09-11|54.0|0|45.458333333333336|0|73.58333333333333|0|0.0|0
0|2021-09-12|53.458333333333336|0|47.666666666666664|0|81.625|0|0.0|0
0|2021-09-13|55.666666666666664|0|44.875|0|71.33333333333333|0|0.0|0
0|2021-09-14|54.5|0|38.958333333333336|0|61.75|0|0.0|0
0|2021-09-15|60.208333333333336|0|39.708333333333336|0|49.333333333333336|0|0.0|0
0|2021-09-16|51.583333333333336|0|33.083333333333336|0|55.083333333333336|0|0.0|0
0|2021-09-17|51.958333333333336|0|26.791666666666668|0|44.458333333333336|0|0.0|0
0|2021-09-18|70.33333333333333|0|32.208333333333336|0|29.5|0|0.0|0
0|2021-09-19|56.25|0|37.083333333333336|0|49.875|0|0.0|0
0|2021-09-20|47.791666666666664|0|33.958333333333336|0|64.125|0|0.0|0
0|2021-09-21|52.333333333333336|0|32.083333333333336|0|51.166666666666664|0|0.0|0
0|2021-09-22|60.708333333333336|0|31.0|0|38.041666666666664|0|0.0|0
0|2021-09-23|53.833333333333336|0|34.0|0|49.375|0|0.0|0
0|2021-09-24|45.5|0|21.541666666666668|0|47.208333333333336|0|0.0|0
0|2021-09-25|62.291666666666664|0|33.541666666666664|0|37.041666666666664|0|0.0|0
0|2021-09-26|60.583333333333336|0|39.458333333333336|0|51.708333333333336|0|0.0|0
0|2021-09-27|62.916666666666664|0|36.0|0|46.958333333333336|0|0.0|0
0|2021-09-28|65.16666666666667|0|34.625|0|40.625|0|0.0|0
0|2021-09-29|58.125|0|32.666666666666664|0|40.916666666666664|0|0.0|0
0|2021-09-30|49.791666666666664|0|24.958333333333332|0|48.208333333333336|0|0.0|0
0|2021-10-01|55.625|0|27.875|0|38.375|0|0.0|0
0|2021-10-02|54.958333333333336|0|33.458333333333336|0|48.791666666666664|0|0.0|0
0|2021-10-03|60.791666666666664|0|27.666666666666668|0|33.166666666666664|0|0.0|0
0|2021-10-04|56.583333333333336|0|28.333333333333332|0|42.541666666666664|0|0.0|0
0|2021-10-05|60.791666666666664|0|29.333333333333332|0|37.541666666666664|0|0.0|0
0|2021-10-06|62.083333333333336|0|31.166666666666668|0|37.25|0|0.0|0
0|2021-10-07|54.541666666666664|0|31.958333333333332|0|44.041666666666664|0|0.0|0
0|2021-10-08|50.625|0|39.375|0|68.29166666666667|0|0.0|0
0|2021-10-09|50.791666666666664|0|37.625|0|64.66666666666667|0|0.0|0
0|2021-10-10|48.291666666666664|0|29.916666666666668|0|55.041666666666664|0|0.0|0
0|2021-10-11|40.458333333333336|0|26.708333333333332|0|59.958333333333336|0|0.0|0
0|2021-10-12|36.208333333333336|0|26.0|0|68.54166666666667|0|0.0|0
0|2021-10-13|33.875|0|32.125|0|93.375|0|0.0|0
0|2021-10-14|34.666666666666664|0|32.333333333333336|0|91.16666666666667|0|0.0|0
0|2021-10-15|37.333333333333336|0|25.291666666666668|0|67.25|0|0.0|0
