|dates|Benton_Arkansas_UnitedStates.AverageDailyTemperature.data|Benton_Arkansas_UnitedStates.AverageDailyTemperature.missing|Benton_Arkansas_UnitedStates.AverageDewPoint.data|Benton_Arkansas_UnitedStates.AverageDewPoint.missing|Benton_Arkansas_UnitedStates.AverageRelativeHumidity.data|Benton_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Benton_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Benton_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|48.732638888888886|0|48.46180555555555|0|98.97916666666667|0|28.65406249999999|0
0|2020-10-20|60.495949074074076|0|59.85011574074074|0|97.79861111111113|0|28.62166666666667|0
0|2020-10-21|70.47222222222221|0|63.93055555555555|0|81.75|0|28.64543055555556|0
0|2020-10-22|73.16666666666667|0|63.791666666666664|0|73.875|0|28.563749999999995|0
0|2020-10-23|51.19444444444445|0|48.166666666666664|0|89.45833333333333|0|28.7042013888889|0
0|2020-10-24|43.256944444444436|0|38.36111111111111|0|82.82638888888889|0|28.70618055555556|0
0|2020-10-25|46.381944444444436|0|42.944444444444436|0|88.36111111111113|0|28.646944444444447|0
0|2020-10-26|38.270833333333336|0|37.62916666666667|0|97.68124999999999|0|28.77136111111111|0
0|2020-10-27|36.77430555555555|0|36.454861111111114|0|98.82291666666667|0|28.767743055555567|0
0|2020-10-28|44.57986111111111|0|44.510416666666664|0|99.75|0|28.4965625|0
0|2020-10-29|43.87083333333334|0|42.11388888888889|0|93.78472222222221|0|28.52532638888889|0
0|2020-10-30|46.375|0|37.375|0|75.66666666666667|0|28.831249999999986|0
0|2020-10-31|50.791666666666664|0|39.5|0|68.70833333333333|0|28.752499999999994|0
0|2020-11-01|47.458333333333336|0|29.458333333333332|0|54.645833333333336|0|29.015833333333344|0
0|2020-11-02|47.791666666666664|0|29.208333333333332|0|53.583333333333336|0|28.97583333333333|0
0|2020-11-03|56.416666666666664|0|38.083333333333336|0|53.666666666666664|0|28.802916666666665|0
0|2020-11-04|59.958333333333336|0|40.708333333333336|0|51.125|0|28.782083333333322|0
0|2020-11-05|61.583333333333336|0|50.708333333333336|0|68.875|0|28.782499999999995|0
0|2020-11-06|59.40277777777778|0|50.819444444444436|0|76.04166666666667|0|28.759861111111118|0
0|2020-11-07|60.083333333333336|0|51.541666666666664|0|75.54166666666667|0|28.68916666666666|0
0|2020-11-08|61.0|0|55.0|0|81.0|0|28.63999999999999|0
0|2020-11-09|67.0|0|59.125|0|76.6875|0|28.568333333333328|0
0|2020-11-10|56.47222222222222|0|52.50694444444445|0|87.0625|0|28.481840277777778|0
0|2020-11-11|45.25|0|33.25|0|66.875|0|28.648749999999993|0
0|2020-11-12|53.666666666666664|0|34.291666666666664|0|50.25|0|28.630416666666665|0
0|2020-11-13|46.75|0|33.645833333333336|0|63.6875|0|28.749166666666667|0
0|2020-11-14|59.791666666666664|0|54.28125|0|82.42708333333333|0|28.376458333333343|0
0|2020-11-15|47.041666666666664|0|24.916666666666668|0|43.458333333333336|0|28.743333333333343|0
0|2020-11-16|49.625|0|26.875|0|45.291666666666664|0|28.879583333333333|0
0|2020-11-17|50.958333333333336|0|30.25|0|50.791666666666664|0|29.018750000000008|0
0|2020-11-18|55.625|0|30.041666666666668|0|39.708333333333336|0|27.678749999999994|0
0|2020-11-19|62.145833333333336|0|38.895833333333336|0|44.333333333333336|0|27.52958333333334|0
0|2020-11-20|62.395833333333336|0|56.291666666666664|0|81.02083333333333|0|27.644374999999997|0
0|2020-11-21|58.17152777777778|0|57.54652777777778|0|97.89583333333333|0|27.688597222222228|0
0|2020-11-22|43.041666666666664|0|41.65972222222222|0|95.25694444444446|0|28.884513888888904|0
0|2020-11-23|43.29583333333333|0|34.483333333333334|0|74.97916666666667|0|28.823750000000004|0
0|2020-11-24|51.67083333333333|0|46.44444444444445|0|83.20277777777777|0|28.502236111111106|0
0|2020-11-25|41.861111111111114|0|41.02777777777778|0|97.04166666666667|0|28.497465277777778|0
0|2020-11-26|45.910879629629626|0|35.3275462962963|0|71.95833333333333|0|28.605092592592598|0
0|2020-11-27|46.958333333333336|0|39.125|0|75.75|0|28.72875|0
0|2020-11-28|41.708333333333336|0|30.208333333333332|0|66.5|0|28.782083333333336|0
0|2020-11-29|41.666666666666664|0|33.9375|0|74.4375|0|28.69208333333333|0
0|2020-11-30|31.291666666666668|0|16.416666666666668|0|56.25|0|28.816666666666666|0
0|2020-12-01|38.5|0|16.791666666666668|0|46.666666666666664|0|28.683333333333334|0
0|2020-12-02|38.708333333333336|0|31.604166666666668|0|77.20833333333333|0|28.78416666666666|0
0|2020-12-03|38.416666666666664|0|37.138888888888886|0|95.03125|0|28.745312500000008|0
0|2020-12-04|39.041666666666664|0|31.618055555555554|0|77.375|0|28.728125000000002|0
0|2020-12-05|42.375|0|33.458333333333336|0|74.08333333333333|0|28.72833333333334|0
0|2020-12-06|39.0|0|31.833333333333332|0|77.08333333333333|0|28.64708333333333|0
0|2020-12-07|39.458333333333336|0|31.291666666666668|0|74.66666666666667|0|28.70291666666668|0
0|2020-12-08|43.0625|0|31.479166666666668|0|68.27083333333333|0|28.702500000000004|0
0|2020-12-09|51.083333333333336|0|30.416666666666668|0|48.708333333333336|0|28.62208333333334|0
0|2020-12-10|54.916666666666664|0|32.5|0|47.541666666666664|0|26.14125000000001|0
0|2020-12-11|52.086805555555564|0|46.736111111111114|0|83.27777777777777|0|28.422638888888894|0
0|2020-12-12|37.30555555555556|0|31.458333333333332|0|79.51388888888889|0|28.579444444444437|0
0|2020-12-13|33.479166666666664|0|30.583333333333332|0|89.91666666666667|0|28.720069444444437|0
0|2020-12-14|27.875|0|24.833333333333332|0|89.04166666666667|0|28.83479166666666|0
0|2020-12-15|28.541666666666668|0|25.402777777777782|0|87.96527777777779|0|28.64958333333334|0
0|2020-12-16|29.291666666666668|0|25.694444444444446|0|86.44444444444446|0|28.651250000000008|0
0|2020-12-17|33.3125|0|28.166666666666668|0|82.4375|0|28.74416666666666|0
0|2020-12-18|42.041666666666664|0|31.333333333333332|0|68.29166666666667|0|28.721666666666675|0
0|2020-12-19|44.09375|0|36.135416666666664|0|74.6875|0|28.662812499999987|0
0|2020-12-20|38.125|0|31.458333333333332|0|79.08333333333333|0|28.59666666666668|0
0|2020-12-21|45.916666666666664|0|32.083333333333336|0|61.125|0|28.673333333333332|0
0|2020-12-22|48.541666666666664|0|35.0|0|63.416666666666664|0|28.65416666666667|0
0|2020-12-23|47.791666666666664|0|36.385416666666664|0|65.39583333333333|0|28.433541666666656|0
0|2020-12-24|26.625|0|13.916666666666666|0|59.375|0|28.68291666666667|0
0|2020-12-25|26.458333333333332|0|13.666666666666666|0|59.916666666666664|0|28.73625000000001|0
0|2020-12-26|47.25|0|24.916666666666668|0|44.958333333333336|0|28.57625|0
0|2020-12-27|51.541666666666664|0|35.583333333333336|0|55.791666666666664|0|28.470416666666676|0
0|2020-12-28|37.333333333333336|0|29.25|0|74.16666666666667|0|28.885833333333327|0
0|2020-12-29|45.118055555555564|0|39.63194444444444|0|81.78472222222221|0|28.69451388888888|0
0|2020-12-30|38.234722222222224|0|37.79722222222222|0|98.25|0|28.661500000000004|0
0|2020-12-31|31.354166666666668|0|29.395833333333332|0|92.91666666666667|0|28.604791666666667|0
0|2021-01-01|33.73263888888889|0|33.73263888888889|0|100.0|0|28.43545138888889|0
0|2021-01-02|31.557638888888892|0|31.432638888888892|0|99.52083333333333|0|28.64102777777778|0
0|2021-01-03|38.375|0|31.666666666666668|0|80.75|0|28.56874999999999|0
0|2021-01-04|39.625|0|33.291666666666664|0|80.29166666666667|0|28.633750000000003|0
0|2021-01-05|40.833333333333336|0|27.416666666666668|0|65.20833333333333|0|28.704166666666662|0
0|2021-01-06|40.17013888888889|0|34.958333333333336|0|83.05208333333333|0|28.624097222222222|0
0|2021-01-07|34.67361111111111|0|34.67361111111111|0|100.0|0|28.69880555555555|0
0|2021-01-08|33.15972222222222|0|26.215277777777782|0|76.47916666666667|0|28.862013888888892|0
0|2021-01-09|29.368055555555554|0|24.368055555555554|0|82.59722222222221|0|28.897222222222215|0
0|2021-01-10|27.986111111111114|0|23.895833333333332|0|85.02777777777779|0|28.919513888888883|0
0|2021-01-11|29.048611111111114|0|24.784722222222218|0|84.47916666666666|0|28.917708333333326|0
0|2021-01-12|33.666666666666664|0|25.916666666666668|0|76.25|0|28.827499999999997|0
0|2021-01-13|39.125|0|28.166666666666668|0|68.29166666666667|0|28.553333333333324|0
0|2021-01-14|42.67361111111111|0|27.875|0|57.25694444444445|0|28.382986111111112|0
0|2021-01-15|34.15833333333333|0|23.069444444444443|0|66.57986111111111|0|28.393312500000008|0
0|2021-01-16|33.8125|0|26.416666666666668|0|75.125|0|28.53020833333333|0
0|2021-01-17|35.708333333333336|0|23.916666666666668|0|63.875|0|28.542916666666656|0
0|2021-01-18|42.416666666666664|0|25.583333333333332|0|54.375|0|28.58|0
0|2021-01-19|38.458333333333336|0|28.625|0|68.95833333333333|0|28.916249999999994|0
0|2021-01-20|36.645833333333336|0|30.17361111111111|0|80.0625|0|28.795972222222222|0
0|2021-01-21|43.583333333333336|0|39.125|0|85.375|0|28.559791666666655|0
0|2021-01-22|40.916666666666664|0|24.958333333333332|0|55.375|0|28.677083333333343|0
0|2021-01-23|37.49305555555556|0|23.375|0|58.48611111111111|0|28.669861111111114|0
0|2021-01-24|46.00833333333333|0|45.456250000000004|0|98.05208333333333|0|28.524423611111107|0
0|2021-01-25|47.069444444444436|0|45.694444444444436|0|95.05555555555554|0|28.235986111111107|0
0|2021-01-26|34.666666666666664|0|30.739583333333332|0|85.83333333333333|0|28.543333333333326|0
0|2021-01-27|30.381944444444443|0|26.770833333333332|0|86.73611111111113|0|28.87381944444444|0
0|2021-01-28|33.729166666666664|0|24.729166666666668|0|70.5625|0|29.072291666666672|0
0|2021-01-29|41.791666666666664|0|30.166666666666668|0|64.66666666666667|0|28.74416666666667|0
0|2021-01-30|50.37847222222223|0|45.607638888888886|0|84.72222222222221|0|28.307048611111114|0
0|2021-01-31|35.75694444444445|0|31.666666666666668|0|85.47222222222221|0|28.713958333333334|0
0|2021-02-01|34.69444444444445|0|28.076388888888886|0|77.99305555555556|0|28.90222222222222|0
0|2021-02-02|38.791666666666664|0|26.522569444444443|0|67.2361111111111|0|28.79055555555556|0
0|2021-02-03|44.125|0|30.583333333333332|0|62.458333333333336|0|28.554166666666664|0
0|2021-02-04|43.86805555555555|0|34.77777777777778|0|70.7986111111111|0|28.3425|0
0|2021-02-05|37.416666666666664|0|21.708333333333332|0|56.416666666666664|0|28.513749999999998|0
0|2021-02-06|37.38194444444444|0|28.88888888888889|0|73.4375|0|28.545486111111106|0
0|2021-02-07|29.5|0|28.104166666666668|0|94.36458333333333|0|28.64125|0
0|2021-02-08|32.35763888888889|0|32.329861111111114|0|99.90277777777777|0|28.63045138888889|0
0|2021-02-09|24.746527777777782|0|24.180555555555557|0|97.75694444444446|0|28.754548611111108|0
0|2021-02-10|24.156944444444445|0|23.586805555555557|0|97.75902777777777|0|28.75299305555555|0
0|2021-02-11|18.0|0|17.020833333333332|0|96.08333333333333|0|28.79833333333333|0
0|2021-02-12|16.114583333333332|0|13.472222222222221|0|89.57986111111113|0|28.856388888888898|0
0|2021-02-13|11.9375|0|6.895833333333333|0|80.4201388888889|0|28.8496875|0
0|2021-02-14|5.491666666666667|0|0.24583333333333326|0|79.16388888888888|0|28.896888888888885|0
0|2021-02-15|-0.40625|0|-5.940972222222221|0|78.09722222222223|0|28.797534722222228|0
0|2021-02-16|6.548611111111111|0|-1.055555555555556|0|72.67361111111111|0|28.721458333333345|0
0|2021-02-17|18.896527777777777|0|13.505555555555555|0|80.22152777777778|0|28.725562499999995|0
0|2021-02-18|16.75|0|9.708333333333334|0|75.58333333333333|0|28.913750000000004|0
0|2021-02-19|18.833333333333332|0|10.75|0|72.83333333333333|0|28.946250000000003|0
0|2021-02-20|32.270833333333336|0|20.625|0|64.4375|0|28.794583333333346|0
0|2021-02-21|41.125|0|35.375|0|80.5625|0|28.58291666666666|0
0|2021-02-22|42.375|0|28.5|0|62.666666666666664|0|28.678749999999997|0
0|2021-02-23|55.916666666666664|0|32.875|0|44.333333333333336|0|27.338749999999994|0
0|2021-02-24|53.458333333333336|0|38.25|0|58.416666666666664|0|26.207500000000007|0
0|2021-02-25|42.166666666666664|0|28.520833333333332|0|62.479166666666664|0|28.836875000000003|0
0|2021-02-26|42.44027777777777|0|40.56249999999999|0|93.23333333333333|0|28.549222222222216|0
0|2021-02-27|48.383333333333326|0|43.605555555555554|0|85.90277777777779|0|28.510479166666656|0
0|2021-02-28|54.5625|0|49.666666666666664|0|84.75|0|28.502708333333334|0
0|2021-03-01|41.666666666666664|0|27.333333333333332|0|62.583333333333336|0|28.855416666666667|0
0|2021-03-02|43.5|0|26.75|0|55.333333333333336|0|27.587083333333343|0
0|2021-03-03|49.75|0|29.416666666666668|0|49.583333333333336|0|28.68666666666667|0
0|2021-03-04|54.791666666666664|0|32.083333333333336|0|46.416666666666664|0|27.48777777777778|0
0|2021-03-05|45.916666666666664|0|37.125|0|74.04166666666667|0|28.75666666666667|0
0|2021-03-06|44.458333333333336|0|27.125|0|58.125|0|28.885000000000005|0
0|2021-03-07|50.25|0|30.083333333333332|0|49.625|0|28.926249999999996|0
0|2021-03-08|53.625|0|31.625|0|45.5|0|26.51666666666667|0
0|2021-03-09|59.833333333333336|0|46.041666666666664|0|61.083333333333336|0|28.74749999999999|0
0|2021-03-10|63.354166666666664|0|53.1875|0|69.6875|0|28.571666666666662|0
0|2021-03-11|60.18402777777778|0|57.24652777777777|0|90.58333333333333|0|25.685798611111114|0
0|2021-03-12|54.708333333333336|0|53.729166666666664|0|96.70833333333333|0|28.798611111111104|0
0|2021-03-13|56.65277777777778|0|54.361111111111114|0|92.625|0|28.754374999999996|0
0|2021-03-14|55.63402777777777|0|53.918749999999996|0|94.34027777777779|0|28.337768849206356|0
0|2021-03-15|54.416666666666664|0|41.125|0|65.875|0|27.228333333333335|0
0|2021-03-16|58.0|0|42.166666666666664|0|59.375|0|27.248749999999998|0
0|2021-03-17|59.041666666666664|0|52.64583333333332|0|80.66666666666667|0|27.64652777777778|0
0|2021-03-18|38.80416666666667|0|36.70694444444444|0|92.53472222222221|0|28.60829166666667|0
0|2021-03-19|47.291666666666664|0|32.208333333333336|0|59.8125|0|28.884999999999994|0
0|2021-03-20|48.875|0|30.847222222222225|0|52.013888888888886|0|28.9026388888889|0
0|2021-03-21|54.916666666666664|0|40.458333333333336|0|61.166666666666664|0|28.730833333333337|0
0|2021-03-22|55.5|0|42.958333333333336|0|63.145833333333336|0|28.50729166666667|0
0|2021-03-23|53.34027777777777|0|47.038194444444436|0|79.72569444444444|0|28.239583333333332|0
0|2021-03-24|50.375|0|42.375|0|75.41666666666667|0|28.438958333333332|0
0|2021-03-25|48.50347222222222|0|47.53472222222222|0|96.53125|0|28.380069444444445|0
0|2021-03-26|53.768055555555556|0|44.143055555555556|0|74.58333333333333|0|28.549263888888888|0
0|2021-03-27|62.625|0|52.583333333333336|0|70.91666666666667|0|28.500833333333333|0
0|2021-03-28|51.083333333333336|0|31.541666666666668|0|49.916666666666664|0|28.80916666666667|0
0|2021-03-29|56.416666666666664|0|33.041666666666664|0|44.25|0|28.624583333333344|0
0|2021-03-30|59.708333333333336|0|40.958333333333336|0|50.166666666666664|0|27.302916666666665|0
0|2021-03-31|49.333333333333336|0|18.041666666666668|0|29.583333333333332|0|28.919583333333332|0
0|2021-04-01|43.791666666666664|0|19.708333333333332|0|41.833333333333336|0|29.060416666666665|0
0|2021-04-02|49.666666666666664|0|25.583333333333332|0|41.083333333333336|0|28.9375|0
0|2021-04-03|55.583333333333336|0|33.083333333333336|0|43.666666666666664|0|28.856250000000003|0
0|2021-04-04|59.875|0|46.708333333333336|0|62.833333333333336|0|28.775416666666672|0
0|2021-04-05|63.458333333333336|0|53.375|0|72.33333333333333|0|28.596666666666668|0
0|2021-04-06|66.04166666666667|0|56.958333333333336|0|73.16666666666667|0|28.449791666666666|0
0|2021-04-07|60.354166666666664|0|52.833333333333336|0|77.375|0|28.315208333333334|0
0|2021-04-08|56.854166666666664|0|38.770833333333336|0|54.77777777777777|0|28.287847222222222|0
0|2021-04-09|65.48611111111111|0|50.263888888888886|0|59.583333333333336|0|28.267708333333335|0
0|2021-04-10|50.263888888888886|0|46.28472222222222|0|87.27083333333333|0|28.340104166666674|0
0|2021-04-11|59.375|0|41.666666666666664|0|57.833333333333336|0|28.308333333333334|0
0|2021-04-12|59.75|0|43.833333333333336|0|56.958333333333336|0|27.30791666666667|0
0|2021-04-13|56.5|0|39.208333333333336|0|54.125|0|27.506250000000005|0
0|2021-04-14|53.5|0|41.958333333333336|0|69.25|0|27.525833333333335|0
0|2021-04-15|53.125|0|36.458333333333336|0|54.333333333333336|0|26.272083333333338|0
0|2021-04-16|48.92361111111111|0|45.89236111111111|0|89.90625|0|28.544652777777774|0
0|2021-04-17|47.04513888888889|0|43.28125|0|87.53472222222221|0|28.630277777777778|0
0|2021-04-18|48.916666666666664|0|39.125|0|72.66666666666667|0|28.645|0
0|2021-04-19|54.416666666666664|0|36.875|0|57.416666666666664|0|27.397499999999994|0
0|2021-04-20|37.640277777777776|0|34.606944444444444|0|89.22638888888889|0|28.69622916666667|0
0|2021-04-21|41.458333333333336|0|28.25|0|65.33333333333333|0|28.825416666666666|0
0|2021-04-22|48.541666666666664|0|30.291666666666668|0|51.958333333333336|0|26.34583333333333|0
0|2021-04-23|55.4|0|49.730555555555554|0|82.28888888888888|0|28.495638888888887|0
0|2021-04-24|55.625|0|51.333333333333336|0|86.97222222222221|0|28.456597222222214|0
0|2021-04-25|60.208333333333336|0|46.6875|0|66.0625|0|26.195208333333337|0
0|2021-04-26|70.25|0|51.916666666666664|0|53.75|0|26.06625|0
0|2021-04-27|68.75|0|60.645833333333336|0|75.89583333333333|0|24.883124999999996|0
0|2021-04-28|66.375|0|65.58333333333333|0|97.4375|0|27.863566468253964|0
0|2021-04-29|65.00347222222221|0|58.107638888888886|0|80.79166666666667|0|28.58388888888889|0
0|2021-04-30|64.625|0|48.0|0|60.25|0|23.98041666666667|0
0|2021-05-01|66.29166666666667|0|51.333333333333336|0|60.833333333333336|0|26.22333333333334|0
0|2021-05-02|64.12638888888888|0|60.59513888888889|0|88.58333333333333|0|27.896333333333335|0
0|2021-05-03|67.48333333333333|0|63.105555555555554|0|86.6763888888889|0|26.495277777777776|0
0|2021-05-04|55.333333333333336|0|54.354166666666664|0|96.70833333333333|0|28.094583333333333|0
0|2021-05-05|56.166666666666664|0|39.416666666666664|0|60.875|0|27.533749999999998|0
0|2021-05-06|59.75|0|43.75|0|58.5|0|23.985|0
0|2021-05-07|54.041666666666664|0|45.041666666666664|0|72.66666666666667|0|26.34958333333333|0
0|2021-05-08|69.08333333333333|0|55.666666666666664|0|64.125|0|26.064791666666665|0
0|2021-05-09|61.85069444444445|0|57.25|0|85.12847222222221|0|26.077361111111113|0
0|2021-05-10|53.22222222222223|0|46.430555555555564|0|78.29861111111111|0|27.491666666666674|0
0|2021-05-11|51.229166666666664|0|47.569444444444436|0|88.24305555555554|0|28.145624999999992|0
0|2021-05-12|56.666666666666664|0|44.458333333333336|0|65.95833333333333|0|28.869583333333335|0
0|2021-05-13|59.333333333333336|0|41.5|0|52.666666666666664|0|24.075833333333332|0
0|2021-05-14|60.458333333333336|0|45.708333333333336|0|60.083333333333336|0|26.413750000000004|0
0|2021-05-15|60.166666666666664|0|54.041666666666664|0|80.95833333333333|0|26.315833333333327|0
0|2021-05-16|67.40277777777777|0|60.354166666666664|0|79.60416666666667|0|25.837777777777774|0
0|2021-05-17|68.54166666666667|0|65.26388888888889|0|89.65972222222223|0|26.11820833333333|0
0|2021-05-18|68.44444444444444|0|64.15277777777777|0|87.58333333333333|0|26.149513888888887|0
0|2021-05-19|67.09722222222221|0|65.05555555555556|0|93.34722222222221|0|26.58277777777778|0
0|2021-05-20|68.09722222222221|0|66.59722222222221|0|95.20138888888887|0|28.23899305555555|0
0|2021-05-21|67.00763888888889|0|66.12222222222222|0|97.075|0|28.55521527777778|0
0|2021-05-22|70.73611111111111|0|63.94444444444445|0|80.875|0|28.86944444444445|0
0|2021-05-23|73.54166666666667|0|64.375|0|74.33333333333333|0|22.795833333333334|0
0|2021-05-24|70.35416666666667|0|64.4375|0|81.91666666666667|0|25.135000000000005|0
0|2021-05-25|68.08680555555556|0|66.86458333333333|0|95.86458333333333|0|23.87427083333333|0
0|2021-05-26|72.82291666666667|0|67.99305555555556|0|86.06944444444446|0|23.313958333333332|0
0|2021-05-27|70.48055555555555|0|68.46666666666667|0|93.75|0|25.196486111111113|0
0|2021-05-28|63.305555555555564|0|58.180555555555564|0|84.41666666666667|0|27.718715277777775|0
0|2021-05-29|54.81944444444445|0|48.583333333333336|0|79.80555555555556|0|27.52145833333334|0
0|2021-05-30|60.25|0|52.041666666666664|0|75.54166666666667|0|23.983749999999997|0
0|2021-05-31|59.64930555555555|0|55.545138888888886|0|86.9375|0|27.576319444444447|0
0|2021-06-01|59.59027777777778|0|59.298611111111114|0|98.91666666666667|0|28.26590277777778|0
0|2021-06-02|62.555555555555564|0|60.541666666666664|0|93.29861111111113|0|25.799895833333338|0
0|2021-06-03|66.75694444444444|0|57.90277777777778|0|76.35416666666667|0|21.261215277777776|0
0|2021-06-04|70.45833333333333|0|60.583333333333336|0|73.45833333333333|0|26.251250000000002|0
0|2021-06-05|70.02083333333333|0|64.45833333333333|0|83.25|0|23.20833333333333|0
0|2021-06-06|70.58888888888889|0|67.45833333333333|0|90.36250000000001|0|26.464805555555554|0
0|2021-06-07|70.00416666666666|0|68.25833333333334|0|94.17916666666667|0|26.709166666666665|0
0|2021-06-08|74.4861111111111|0|70.19444444444444|0|87.38888888888887|0|27.35020833333333|0
0|2021-06-09|77.97916666666666|0|73.6076388888889|0|87.77083333333333|0|25.814340277777777|0
0|2021-06-10|81.54861111111111|0|75.34027777777779|0|82.77777777777779|0|23.979791666666667|0
0|2021-06-11|81.1875|0|74.8263888888889|0|82.06944444444444|0|21.954375|0
0|2021-06-12|82.875|0|74.0|0|75.33333333333333|0|26.158749999999998|0
0|2021-06-13|80.10416666666667|0|67.54166666666667|0|67.625|0|20.867916666666662|0
0|2021-06-14|78.70833333333333|0|62.416666666666664|0|61.0|0|21.487916666666667|0
0|2021-06-15|81.33333333333333|0|66.29166666666667|0|63.958333333333336|0|22.690416666666668|0
0|2021-06-16|82.5625|0|70.6875|0|69.0|0|26.256250000000005|0
0|2021-06-17|83.5625|0|72.54166666666667|0|72.20833333333333|0|25.025208333333335|0
0|2021-06-18|83.125|0|73.25|0|72.95833333333333|0|26.178333333333324|0
0|2021-06-19|79.75|0|69.29166666666667|0|72.16666666666667|0|23.745000000000005|0
0|2021-06-20|80.9375|0|68.41666666666667|0|67.22916666666667|0|25.437291666666667|0
0|2021-06-21|69.50694444444444|0|63.197916666666664|0|81.25|0|22.58659722222222|0
0|2021-06-22|68.375|0|55.895833333333336|0|68.375|0|20.884375|0
0|2021-06-23|73.4375|0|63.291666666666664|0|71.22916666666667|0|22.64854166666667|0
0|2021-06-24|81.27083333333333|0|73.70833333333333|0|78.47916666666667|0|24.993749999999995|0
0|2021-06-25|82.68055555555556|0|73.72916666666667|0|75.125|0|24.945208333333337|0
0|2021-06-26|78.375|0|72.21875|0|81.41666666666667|0|24.34604166666666|0
0|2021-06-27|74.27777777777779|0|71.49305555555556|0|91.31944444444446|0|25.21069444444444|0
0|2021-06-28|76.51041666666667|0|71.79166666666667|0|86.35416666666667|0|27.475937500000004|0
0|2021-06-29|79.1388888888889|0|71.66666666666667|0|79.27777777777779|0|21.555277777777775|0
0|2021-06-30|75.97222222222223|0|72.68055555555556|0|89.83333333333333|0|25.91666666666666|0
0|2021-07-01|74.42708333333333|0|73.28472222222221|0|96.63888888888887|0|24.982645833333336|0
0|2021-07-02|75.19444444444444|0|66.22222222222223|0|76.52083333333333|0|26.749861111111112|0
0|2021-07-03|73.97916666666667|0|65.70833333333333|0|77.14583333333333|0|25.069375000000004|0
0|2021-07-04|75.33333333333333|0|64.375|0|70.95833333333333|0|23.85416666666666|0
0|2021-07-05|75.25|0|63.291666666666664|0|68.02083333333333|0|26.253124999999997|0
0|2021-07-06|77.125|0|65.45833333333333|0|69.25|0|23.269583333333333|0
0|2021-07-07|79.375|0|68.66666666666667|0|72.10416666666667|0|26.18020833333333|0
0|2021-07-08|79.84375|0|71.32291666666667|0|76.98958333333333|0|20.524583333333332|0
0|2021-07-09|80.90277777777777|0|73.02083333333333|0|77.94444444444444|0|25.842430555555556|0
0|2021-07-10|76.20833333333333|0|71.93055555555556|0|87.04166666666667|0|21.821041666666662|0
0|2021-07-11|71.13194444444444|0|66.19444444444444|0|85.04861111111111|0|24.167708333333326|0
0|2021-07-12|69.48958333333333|0|65.1875|0|86.85069444444446|0|25.055347222222228|0
0|2021-07-13|75.10416666666667|0|64.33333333333333|0|72.6875|0|22.74416666666667|0
0|2021-07-14|79.89583333333333|0|68.29166666666667|0|68.9375|0|21.552291666666665|0
0|2021-07-15|79.5625|0|70.75|0|75.20833333333333|0|28.649791666666676|0
0|2021-07-16|75.1170634920635|0|70.63789682539682|0|86.52083333333333|0|25.051130952380955|0
0|2021-07-17|76.14444444444445|0|72.74305555555556|0|89.6673611111111|0|21.693583333333336|0
0|2021-07-18|76.14930555555556|0|71.55902777777777|0|86.5|0|22.117048611111116|0
0|2021-07-19|76.125|0|69.58333333333333|0|81.70833333333333|0|20.915000000000003|0
0|2021-07-20|74.6875|0|66.0625|0|76.27083333333333|0|26.293541666666666|0
0|2021-07-21|76.0|0|66.3125|0|74.0625|0|24.517500000000002|0
0|2021-07-22|78.7361111111111|0|70.19444444444444|0|76.31944444444444|0|22.749166666666667|0
0|2021-07-23|80.75694444444444|0|72.83333333333333|0|78.43055555555556|0|22.92409722222222|0
0|2021-07-24|82.91666666666667|0|74.16666666666667|0|76.16666666666667|0|22.673333333333336|0
0|2021-07-25|81.16666666666667|0|75.75|0|84.1875|0|23.540312500000002|0
0|2021-07-26|82.9375|0|75.52083333333333|0|79.52083333333333|0|25.028750000000002|0
0|2021-07-27|83.91666666666667|0|75.85416666666667|0|78.4375|0|26.24833333333333|0
0|2021-07-28|84.33333333333333|0|75.91666666666667|0|77.75|0|23.89458333333333|0
0|2021-07-29|83.52083333333333|0|74.875|0|77.14583333333333|0|22.109375|0
0|2021-07-30|83.14583333333333|0|73.5625|0|75.0625|0|18.526458333333338|0
0|2021-07-31|83.70833333333333|0|74.0|0|73.85416666666667|0|20.287500000000005|0
0|2021-08-01|76.4861111111111|0|70.2013888888889|0|81.4375|0|23.49555555555556|0
0|2021-08-02|75.0|0|66.1875|0|75.66666666666667|0|14.337916666666665|0
0|2021-08-03|74.0625|0|64.5625|0|74.16666666666667|0|25.077291666666667|0
0|2021-08-04|74.40972222222223|0|66.52083333333333|0|77.5|0|20.313888888888894|0
0|2021-08-05|73.9375|0|68.60416666666667|0|84.04166666666667|0|23.312083333333334|0
0|2021-08-06|75.9375|0|68.625|0|79.29166666666667|0|26.26166666666667|0
0|2021-08-07|78.70833333333333|0|69.6875|0|75.54166666666667|0|23.822708333333324|0
0|2021-08-08|81.25|0|73.25|0|77.22916666666667|0|20.209375000000005|0
0|2021-08-09|83.41666666666667|0|74.75|0|75.22916666666667|0|25.575|0
0|2021-08-10|84.54166666666667|0|71.95833333333333|0|67.25|0|22.651666666666667|0
0|2021-08-11|84.4375|0|69.52083333333333|0|63.1875|0|20.261666666666667|0
0|2021-08-12|84.375|0|72.3125|0|68.4375|0|25.056458333333328|0
