|dates|Glynn_Georgia_UnitedStates.BLS_EmployedPopulation.data|Glynn_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Glynn_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Glynn_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Glynn_Georgia_UnitedStates.BLS_UnemploymentRate.data|Glynn_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Glynn_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Glynn_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-02|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-03|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-04|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-05|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-06|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-07|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-08|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-09|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-10|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-11|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-12|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-13|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-14|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-15|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-16|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-17|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-18|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-19|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-20|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-21|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-22|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-23|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-24|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-25|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-26|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-27|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-28|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-29|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-30|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2020-12-31|36545.0|0|2119.0|0|5.48055038278502|0|38664.0|0
0|2021-01-01|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-02|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-03|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-04|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-05|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-06|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-07|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-08|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-09|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-10|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-11|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-12|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-13|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-14|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-15|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-16|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-17|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-18|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-19|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-20|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-21|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-22|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-23|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-24|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-25|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-26|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-27|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-28|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-29|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-30|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-01-31|36595.0|0|1879.0|0|4.883817643083641|0|38474.0|0
0|2021-02-01|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-02|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-03|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-04|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-05|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-06|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-07|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-08|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-09|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-10|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-11|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-12|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-13|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-14|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-15|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-16|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-17|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-18|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-19|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-20|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-21|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-22|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-23|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-24|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-25|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-26|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-27|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-02-28|37284.0|0|1720.0|0|4.409804122654087|0|39004.0|0
0|2021-03-01|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-02|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-03|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-04|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-05|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-06|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-07|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-08|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-09|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-10|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-11|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-12|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-13|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-14|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-15|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-16|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-17|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-18|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-19|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-20|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-21|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-22|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-23|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-24|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-25|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-26|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-27|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-28|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-29|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-30|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-03-31|38102.0|0|1540.0|0|3.884768679683164|0|39642.0|0
0|2021-04-01|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-02|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-03|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-04|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-05|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-06|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-07|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-08|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-09|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-10|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-11|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-12|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-13|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-14|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-15|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-16|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-17|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-18|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-19|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-20|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-21|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-22|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-23|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-24|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-25|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-26|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-27|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-28|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-29|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-04-30|37874.0|0|1483.0|0|3.768071753436492|0|39357.0|0
0|2021-05-01|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-02|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-03|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-04|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-05|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-06|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-07|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-08|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-09|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-10|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-11|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-12|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-13|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-14|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-15|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-16|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-17|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-18|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-19|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-20|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-21|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-22|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-23|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-24|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-25|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-26|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-27|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-28|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-29|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-30|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-05-31|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-01|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-02|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-03|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-04|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-05|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-06|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-07|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-08|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-09|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-10|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-11|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-12|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-13|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-14|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-15|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-16|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-17|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-18|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-19|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-20|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-21|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-22|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-23|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-24|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-25|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-26|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-27|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-28|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-29|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-06-30|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-01|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-02|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-03|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-04|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-05|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-06|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-07|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-08|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-09|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-10|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-11|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-12|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-13|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-14|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-15|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-16|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-17|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-18|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-19|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-20|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-21|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-22|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-23|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-24|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-25|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-26|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-27|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-28|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-29|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-30|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-07-31|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-01|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-02|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-03|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-04|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-05|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-06|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-07|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-08|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-09|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-10|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-11|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-12|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-13|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-14|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-15|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-16|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-17|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-18|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-19|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-20|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-21|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-22|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-23|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-24|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-25|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-26|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-27|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-28|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-29|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-30|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-08-31|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-01|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-02|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-03|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-04|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-05|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-06|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-07|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-08|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-09|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-10|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-11|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-12|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-13|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-14|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-15|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-16|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-17|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-18|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-19|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-20|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-21|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-22|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-23|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-24|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-25|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-26|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-27|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-28|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-29|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-09-30|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-01|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-02|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-03|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-04|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-05|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-06|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-07|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-08|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-09|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-10|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-11|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-12|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-13|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-14|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
0|2021-10-15|38023.0|0|1594.0|0|4.023525254310019|0|39617.0|0
