|dates|Webb_Texas_UnitedStates.AveragePrecipitationTotal.data|Webb_Texas_UnitedStates.AveragePrecipitationTotal.missing|Webb_Texas_UnitedStates.AveragePrecipitation.data|Webb_Texas_UnitedStates.AveragePrecipitation.missing|Webb_Texas_UnitedStates.AverageWindDirection.data|Webb_Texas_UnitedStates.AverageWindDirection.missing|Webb_Texas_UnitedStates.AverageWindSpeed.data|Webb_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-01|0.0|0|0.0|0|136.25|0|9.875|0
0|2020-12-02|0.0|0|0.0|0|260.8333333333333|0|11.75|0
0|2020-12-03|0.0|0|0.0|0|312.5|0|12.333333333333334|0
0|2020-12-04|0.0|0|0.0|0|158.33333333333334|0|5.166666666666667|0
0|2020-12-05|0.0|0|0.0|0|157.08333333333334|0|4.0|0
0|2020-12-06|0.0|0|0.0|0|304.5833333333333|0|8.666666666666666|0
0|2020-12-07|0.0|0|0.0|0|127.91666666666667|0|3.0|0
0|2020-12-08|0.0|0|0.0|0|126.66666666666667|0|2.9375|0
0|2020-12-09|0.0|0|0.0|0|132.5|0|4.625|0
0|2020-12-10|0.0|0|0.0|0|137.08333333333334|0|11.166666666666666|0
0|2020-12-11|0.0|0|0.0|0|199.16666666666666|0|6.625|0
0|2020-12-12|0.0|0|0.0|0|99.58333333333333|0|7.125|0
0|2020-12-13|0.0|0|0.0|0|238.68055555555554|0|15.048611111111109|0
0|2020-12-14|0.0|0|0.0|0|182.08333333333334|0|7.5|0
0|2020-12-15|0.0|0|0.0|0|110.0|0|5.479166666666667|0
0|2020-12-16|0.0|0|0.0|0|192.5|0|5.333333333333333|0
0|2020-12-17|0.0|0|0.0|0|104.58333333333333|0|7.5|0
0|2020-12-18|0.0|0|0.0|0|112.5|0|8.416666666666666|0
0|2020-12-19|0.0|0|0.0|0|235.4861111111111|0|9.423611111111112|0
0|2020-12-20|0.0|0|0.0|0|125.83333333333333|0|3.6666666666666665|0
0|2020-12-21|0.0|0|0.0|0|113.33333333333333|0|5.166666666666667|0
0|2020-12-22|0.0|0|0.0|0|136.04166666666666|0|10.1875|0
0|2020-12-23|0.0|0|0.0|0|166.52083333333334|0|7.265972222222222|0
0|2020-12-24|0.0|0|0.0|0|287.9166666666667|0|12.375|0
0|2020-12-25|0.0|0|0.0|0|125.83333333333333|0|4.375|0
0|2020-12-26|0.0|0|0.0|0|144.58333333333334|0|9.75|0
0|2020-12-27|0.0|0|0.0|0|147.91666666666666|0|8.041666666666666|0
0|2020-12-28|0.0|0|0.0|0|130.3472222222222|0|15.569444444444445|0
0|2020-12-29|0.0|0|0.0|0|137.29166666666666|0|19.27777777777778|0
0|2020-12-30|0.0|0|0.0|0|198.75|0|12.958333333333334|0
0|2020-12-31|0.0014583333333333334|0|0.005625000000000001|0|315.2083333333333|0|18.854166666666668|0
0|2021-01-01|0.002916666666666667|0|0.0|0|286.6666666666667|0|7.375|0
0|2021-01-02|0.0|0|0.0|0|186.25|0|5.333333333333333|0
0|2021-01-03|0.0|0|0.0|0|152.91666666666666|0|6.541666666666667|0
0|2021-01-04|0.0|0|0.0|0|171.09375|0|4.805208333333334|0
0|2021-01-05|0.0|0|0.0|0|165.0|0|5.333333333333333|0
0|2021-01-06|0.0|0|0.0|0|241.11111111111111|0|11.743055555555555|0
0|2021-01-07|0.0|0|0.0|0|199.58333333333334|0|7.25|0
0|2021-01-08|0.0|0|0.0|0|60.0|0|7.875|0
0|2021-01-09|0.0|0|0.00020833333333333335|0|56.979166666666664|0|7.881944444444444|0
0|2021-01-10|0.005|0|0.006666666666666668|0|220.0|0|13.179166666666667|0
0|2021-01-11|0.0020833333333333333|0|0.0|0|236.25|0|8.041666666666666|0
0|2021-01-12|0.0|0|0.0|0|90.0|0|2.625|0
0|2021-01-13|0.0|0|0.0|0|116.25|0|4.333333333333333|0
0|2021-01-14|0.0|0|0.0|0|202.5|0|8.791666666666666|0
0|2021-01-15|0.0|0|0.0|0|235.0|0|5.708333333333333|0
0|2021-01-16|0.0|0|0.0|0|83.33333333333333|0|5.583333333333333|0
0|2021-01-17|0.0|0|0.0|0|108.33333333333333|0|5.270833333333333|0
0|2021-01-18|0.0|0|0.0|0|151.14583333333334|0|12.281944444444443|0
0|2021-01-19|0.0|0|0.005277777777777778|0|155.06944444444443|0|8.729166666666666|0
0|2021-01-20|0.0033333333333333335|0|0.005034722222222222|0|305.7638888888889|0|8.399305555555557|0
0|2021-01-21|0.0005208333333333333|0|0.0|0|117.91666666666667|0|2.7604166666666665|0
0|2021-01-22|0.0|0|0.0|0|140.41666666666666|0|5.208333333333333|0
0|2021-01-23|0.0|0|0.0|0|75.5|0|7.691666666666666|0
0|2021-01-24|0.0|0|0.0|0|129.0625|0|10.833333333333334|0
0|2021-01-25|0.0|0|0.0|0|150.19345238095238|0|8.871527777777779|0
0|2021-01-26|0.0|0|0.0|0|111.25|0|3.7916666666666665|0
0|2021-01-27|0.0|0|0.0|0|268.125|0|12.041666666666666|0
0|2021-01-28|0.0|0|0.0|0|85.0|0|8.75|0
0|2021-01-29|0.0|0|0.0|0|115.55555555555556|0|9.319444444444445|0
0|2021-01-30|0.0|0|0.0|0|186.66666666666666|0|10.194444444444445|0
0|2021-01-31|0.0|0|0.0|0|179.16666666666666|0|8.791666666666666|0
0|2021-02-01|0.0|0|0.0|0|111.25|0|5.083333333333333|0
0|2021-02-02|0.0|0|0.0|0|147.91666666666666|0|8.25|0
0|2021-02-03|0.0|0|0.0|0|142.08333333333334|0|10.5|0
0|2021-02-04|0.0|0|0.0|0|138.75|0|8.791666666666666|0
0|2021-02-05|0.0|0|0.0|0|89.375|0|10.4375|0
0|2021-02-06|0.0|0|0.0|0|215.38194444444446|0|9.15625|0
0|2021-02-07|0.0|0|0.0|0|119.58333333333333|0|12.208333333333334|0
0|2021-02-08|0.0|0|0.0|0|138.88888888888889|0|7.298611111111112|0
0|2021-02-09|0.0|0|0.0|0|122.8125|0|8.510416666666666|0
0|2021-02-10|0.0|0|0.0|0|72.5|0|11.850694444444445|0
0|2021-02-11|0.0|0|0.0018055555555555557|0|117.59027777777779|0|12.645833333333334|0
0|2021-02-12|0.0|0|0.0|0|255.625|0|10.739583333333334|0
0|2021-02-13|0.0004166666666666667|0|0.0004166666666666667|0|72.0486111111111|0|9.097222222222221|0
0|2021-02-14|0.0|0|0.0004166666666666667|0|111.84027777777779|0|11.614583333333334|0
0|2021-02-15|0.0|0|0.0|0|332.77777777777777|0|14.840277777777779|0
0|2021-02-16|0.0|0|0.0|0|340.0|0|7.0|0
0|2021-02-17|0.0|0|0.0|0|340.0|0|7.0|0
0|2021-02-18|0.0|0|0.00020833333333333335|0|210.2777777777778|0|13.840277777777777|0
0|2021-02-19|0.0|0|0.0|0|191.875|0|6.583333333333333|0
0|2021-02-20|0.0|0|0.0|0|139.16666666666666|0|11.583333333333334|0
0|2021-02-21|0.0|0|0.0|0|159.58333333333334|0|7.666666666666667|0
0|2021-02-22|0.0|0|0.0|0|93.125|0|5.291666666666667|0
0|2021-02-23|0.0|0|0.0|0|144.04861111111111|0|11.029166666666667|0
0|2021-02-24|0.0|0|0.0|0|99.58333333333333|0|6.541666666666667|0
0|2021-02-25|0.0|0|0.0|0|130.13888888888889|0|10.736111111111112|0
0|2021-02-26|0.0|0|0.0|0|199.58333333333334|0|8.409722222222223|0
0|2021-02-27|0.0|0|0.0|0|105.20833333333333|0|7.256944444444444|0
0|2021-02-28|0.0|0|0.0|0|108.125|0|8.409722222222221|0
0|2021-03-01|0.0|0|0.00037500000000000006|0|195.04166666666666|0|14.826388888888888|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|210.41666666666666|0|8.291666666666666|0
0|2021-03-03|0.0|0|0.0|0|118.75|0|7.666666666666667|0
0|2021-03-04|0.0|0|0.0|0|137.70833333333334|0|12.708333333333334|0
0|2021-03-05|0.0|0|0.0|0|252.70833333333334|0|12.194444444444445|0
0|2021-03-06|0.0|0|0.0|0|202.08333333333334|0|10.375|0
0|2021-03-07|0.0|0|0.0|0|105.83333333333333|0|7.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|120.0|0|11.625|0
0|2021-03-09|0.0|0|0.0|0|141.73611111111111|0|16.118055555555557|0
0|2021-03-10|0.0|0|0.0|0|146.31944444444446|0|18.180555555555557|0
0|2021-03-11|0.0|0|0.0|0|133.54166666666666|0|16.083333333333332|0
0|2021-03-12|0.0|0|0.0|0|134.58333333333334|0|17.1875|0
0|2021-03-13|0.0|0|0.0|0|142.77777777777777|0|19.291666666666668|0
0|2021-03-14|0.0|0|0.00020833333333333335|0|235.06944444444446|0|12.527777777777779|0
0|2021-03-15|0.0004166666666666667|0|0.0|0|58.333333333333336|0|4.791666666666667|0
0|2021-03-16|0.0|0|0.0|0|128.75|0|9.9375|0
0|2021-03-17|0.0|0|0.0|0|253.33333333333334|0|15.416666666666666|0
0|2021-03-18|0.0|0|0.0|0|163.33333333333334|0|7.583333333333333|0
0|2021-03-19|0.0|0|0.0|0|66.66666666666667|0|7.958333333333333|0
0|2021-03-20|0.0|0|0.0|0|84.58333333333333|0|7.375|0
0|2021-03-21|0.0|0|0.0|0|129.375|0|13.791666666666666|0
0|2021-03-22|0.0|0|0.0|0|135.83333333333334|0|15.25|0
0|2021-03-23|0.0|0|0.0|0|106.45833333333333|0|7.645833333333333|0
0|2021-03-24|0.0|0|0.0|0|140.1597222222222|0|12.243055555555555|0
0|2021-03-25|0.0|0|0.0|0|199.16666666666666|0|12.833333333333334|0
0|2021-03-26|0.0|0|0.0|0|119.58333333333333|0|10.333333333333334|0
0|2021-03-27|0.0|0|0.0|0|126.73611111111113|0|8.770833333333334|0
0|2021-03-28|0.00010416666666666667|0|0.0011458333333333336|0|157.8125|0|10.166666666666666|0
0|2021-03-29|0.0008333333333333334|0|0.0|0|105.0|0|8.583333333333334|0
0|2021-03-30|0.0|0|0.0|0|145.6597222222222|0|8.277777777777779|0
0|2021-03-31|0.0|0|0.0004166666666666667|0|102.70833333333333|0|11.006944444444443|0
0|2021-04-01|0.0008333333333333334|0|0.0|0|92.5|0|11.625|0
0|2021-04-02|0.0|0|0.0|0|135.41666666666666|0|14.708333333333334|0
0|2021-04-03|0.0|0|0.0|0|129.51388888888889|0|15.083333333333334|0
0|2021-04-04|0.0|0|0.0|0|110.90277777777777|0|13.6875|0
0|2021-04-05|0.0|0|0.0|0|132.91666666666666|0|12.8125|0
0|2021-04-06|0.0|0|0.0|0|142.5|0|17.291666666666668|0
0|2021-04-07|0.0|0|0.0|0|158.75|0|10.333333333333334|0
0|2021-04-08|0.0|0|0.0|0|141.45833333333334|0|9.4375|0
0|2021-04-09|0.0|0|0.0|0|108.125|0|8.822916666666666|0
0|2021-04-10|0.0|0|0.0|0|157.29166666666666|0|9.458333333333334|0
0|2021-04-11|0.0|0|0.0|0|96.3888888888889|0|7.25|0
0|2021-04-12|0.0|0|0.0|0|131.875|0|14.354166666666666|0
0|2021-04-13|0.0|0|0.0|0|58.541666666666664|0|7.395833333333333|0
0|2021-04-14|0.0|0|0.0|0|98.95833333333333|0|8.166666666666666|0
0|2021-04-15|0.0|0|0.0|0|93.75|0|12.104166666666666|0
0|2021-04-16|0.0|0|0.0|0|92.3611111111111|0|10.1875|0
0|2021-04-17|0.0033333333333333335|0|0.012187499999999999|0|105.3125|0|11.225694444444443|0
0|2021-04-18|0.012499999999999999|0|0.0|0|109.58333333333333|0|9.0|0
0|2021-04-19|0.0|0|0.0|0|67.08333333333333|0|5.375|0
0|2021-04-20|0.0|0|0.0|0|115.83333333333333|0|6.041666666666667|0
0|2021-04-21|0.0|0|0.0|0|67.84722222222223|0|13.736111111111109|0
0|2021-04-22|0.0|0|0.0|0|110.7638888888889|0|12.972222222222221|0
0|2021-04-23|0.0|0|0.0|0|119.30555555555554|0|8.659722222222223|0
0|2021-04-24|0.0|0|0.0|0|207.5|0|8.791666666666666|0
0|2021-04-25|0.0|0|0.0|0|113.75|0|12.0|0
0|2021-04-26|0.0|0|0.0|0|132.5|0|13.295138888888888|0
0|2021-04-27|0.0|0|0.0|0|131.38888888888889|0|14.034722222222221|0
0|2021-04-28|0.0|0|0.0|0|142.5|0|16.881944444444443|0
0|2021-04-29|0.0|0|0.0|0|285.0|0|17.020833333333332|0
0|2021-04-30|0.0|0|0.005069444444444445|0|316.31944444444446|0|11.520833333333334|0
0|2021-05-01|0.006666666666666667|0|0.0022916666666666662|0|273.5416666666667|0|9.620833333333332|0
0|2021-05-02|0.002916666666666667|0|0.0|0|147.91666666666666|0|8.625|0
0|2021-05-03|0.0|0|0.0|0|177.91666666666666|0|9.666666666666666|0
0|2021-05-04|0.0|0|0.0002777777777777778|0|122.56944444444444|0|12.527777777777777|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|51.666666666666664|0|10.291666666666666|0
0|2021-05-06|0.0|0|0.0|0|83.33333333333333|0|8.041666666666666|0
0|2021-05-07|0.0|0|0.0|0|115.0|0|10.666666666666666|0
0|2021-05-08|0.0|0|0.0|0|144.16666666666666|0|17.770833333333332|0
0|2021-05-09|0.0|0|0.0|0|125.0|0|11.395833333333334|0
0|2021-05-10|0.0|0|0.0|0|115.0|0|12.986111111111112|0
0|2021-05-11|0.0|0|0.0016666666666666668|0|132.46527777777777|0|14.458333333333334|0
0|2021-05-12|0.0016666666666666668|0|0.00125|0|123.26388888888887|0|9.76388888888889|0
0|2021-05-13|0.00125|0|0.0|0|108.125|0|8.166666666666666|0
0|2021-05-14|0.0|0|0.0|0|122.5|0|10.666666666666666|0
0|2021-05-15|0.0|0|0.0|0|130.48611111111111|0|15.868055555555557|0
0|2021-05-16|0.0008333333333333334|0|0.0008333333333333334|0|110.625|0|10.6875|0
0|2021-05-17|0.0|0|0.012187499999999999|0|140.0347222222222|0|15.166666666666666|0
0|2021-05-18|0.02|0|0.0|0|115.625|0|12.173611111111112|0
0|2021-05-19|0.0046875|0|0.022569444444444444|0|128.02083333333334|0|11.907638888888888|0
0|2021-05-20|0.012083333333333333|0|0.0|0|91.25|0|8.125|0
0|2021-05-21|0.0|0|0.0|0|113.75|0|9.916666666666666|0
0|2021-05-22|0.0|0|0.0|0|113.125|0|11.208333333333334|0
0|2021-05-23|0.0|0|0.0|0|105.90277777777777|0|11.111111111111112|0
0|2021-05-24|0.0|0|0.0|0|128.54166666666666|0|13.861111111111112|0
0|2021-05-25|0.0|0|0.0|0|135.41666666666666|0|14.072916666666666|0
0|2021-05-26|0.0|0|0.0|0|133.47222222222223|0|14.645833333333334|0
0|2021-05-27|0.0|0|0.0|0|137.29166666666666|0|15.979166666666666|0
0|2021-05-28|0.0|0|0.0|0|131.25|0|15.486111111111112|0
0|2021-05-29|0.0|0|0.01261904761904762|0|95.78869047619048|0|12.361607142857144|0
0|2021-05-30|0.017499999999999998|0|0.0|0|123.68055555555554|0|14.166666666666666|0
0|2021-05-31|0.0|0|0.0|0|128.95833333333334|0|14.9375|0
0|2021-06-01|0.008194444444444443|0|0.014201388888888888|0|112.91666666666667|0|6.21875|0
0|2021-06-02|0.0|0|0.0|0|132.91666666666666|0|8.25|0
0|2021-06-03|0.0|0|0.00375|0|140.48611111111111|0|9.902777777777777|0
0|2021-06-04|0.00375|0|0.0|0|105.03472222222221|0|5.538194444444444|0
0|2021-06-05|0.0|0|0.0|0|123.75|0|6.791666666666667|0
0|2021-06-06|0.0|0|0.0|0|141.25|0|13.583333333333334|0
0|2021-06-07|0.0|0|0.0|0|134.375|0|13.729166666666666|0
0|2021-06-08|0.0|0|0.0|0|136.04166666666666|0|14.416666666666666|0
0|2021-06-09|0.0|0|0.0|0|138.95833333333334|0|13.9375|0
0|2021-06-10|0.0|0|0.0|0|141.66666666666666|0|13.645833333333334|0
0|2021-06-11|0.0|0|0.0|0|140.41666666666666|0|14.0|0
0|2021-06-12|0.0|0|0.0|0|131.25|0|13.208333333333334|0
0|2021-06-13|0.0|0|0.0|0|111.25|0|8.083333333333334|0
0|2021-06-14|0.0|0|0.0|0|105.0|0|7.833333333333333|0
0|2021-06-15|0.0|0|0.0|0|94.16666666666667|0|7.333333333333333|0
0|2021-06-16|0.0|0|0.0|0|82.43055555555556|0|8.5|0
0|2021-06-17|0.0|0|0.0|0|84.16666666666667|0|8.375|0
0|2021-06-18|0.0|0|0.0|0|92.5|0|9.3125|0
0|2021-06-19|0.0|0|0.0|0|141.66666666666666|0|10.395833333333334|0
0|2021-06-20|0.0|0|0.0|0|142.91666666666666|0|13.229166666666666|0
0|2021-06-21|0.0|0|0.0|0|113.40277777777779|0|12.993055555555555|0
0|2021-06-22|0.0|0|0.004166666666666667|0|124.51388888888887|0|7.583333333333333|0
0|2021-06-23|0.005416666666666667|0|0.0|0|125.0|0|11.041666666666666|0
0|2021-06-24|0.0|0|0.0|0|132.5|0|14.555555555555555|0
0|2021-06-25|0.0|0|0.0|0|139.58333333333334|0|16.708333333333332|0
0|2021-06-26|0.0|0|0.0|0|139.58333333333334|0|18.020833333333332|0
0|2021-06-27|0.0|0|0.0|0|118.75|0|13.375|0
0|2021-06-28|0.0|0|0.0|0|96.63194444444446|0|8.298611111111112|0
0|2021-06-29|0.0|0|0.006354166666666667|0|74.79166666666667|0|8.75|0
0|2021-06-30|0.0033333333333333335|0|0.0004166666666666667|0|98.40277777777779|0|9.486111111111112|0
0|2021-07-01|0.00020833333333333335|0|0.0|0|90.34722222222223|0|6.625|0
0|2021-07-02|0.0|0|0.0|0|123.54166666666667|0|8.958333333333334|0
0|2021-07-03|0.0|0|0.0|0|98.75|0|8.791666666666666|0
0|2021-07-04|0.0|0|0.0|0|105.625|0|9.958333333333334|0
0|2021-07-05|0.0|0|0.0|0|116.66666666666667|0|9.652777777777777|0
0|2021-07-06|0.02020833333333333|0|0.03536805555555556|0|145.35416666666666|0|4.530555555555556|0
0|2021-07-07|0.0025|0|0.0007291666666666667|0|149.27083333333334|0|10.197222222222223|0
0|2021-07-08|0.00020833333333333335|0|0.01273611111111111|0|287.5625|0|10.638194444444444|0
0|2021-07-09|0.005555555555555556|0|0.0|0|188.4722222222222|0|10.333333333333334|0
0|2021-07-10|0.004583333333333333|0|0.004027777777777778|0|125.90277777777779|0|12.916666666666666|0
0|2021-07-11|0.0004166666666666667|0|0.0|0|135.20833333333334|0|12.625|0
0|2021-07-12|0.0|0|0.0|0|133.33333333333334|0|12.375|0
0|2021-07-13|0.0|0|0.0026388888888888885|0|125.80555555555554|0|9.76388888888889|0
0|2021-07-14|0.002916666666666667|0|0.0004166666666666667|0|116.18055555555556|0|10.006944444444445|0
0|2021-07-15|0.00020833333333333335|0|0.0|0|140.13888888888889|0|13.194444444444443|0
0|2021-07-16|0.0|0|0.0|0|141.04166666666666|0|15.625|0
0|2021-07-17|0.0|0|0.0|0|132.63888888888889|0|13.982638888888888|0
0|2021-07-18|0.0|0|0.0|0|128.05555555555554|0|10.506944444444445|0
0|2021-07-19|0.0|0|0.0|0|115.83333333333333|0|8.458333333333334|0
0|2021-07-20|0.0|0|0.0|0|152.22222222222223|0|8.625|0
0|2021-07-21|0.0|0|0.0|0|92.29166666666667|0|7.916666666666667|0
0|2021-07-22|0.0|0|0.0|0|124.51388888888887|0|11.256944444444443|0
0|2021-07-23|0.0|0|0.0|0|147.91666666666666|0|16.625|0
0|2021-07-24|0.0|0|0.0|0|139.58333333333334|0|13.9375|0
0|2021-07-25|0.0|0|0.0|0|128.75|0|11.416666666666666|0
0|2021-07-26|0.0|0|0.0|0|127.29166666666667|0|10.4375|0
0|2021-07-27|0.0|0|0.0|0|112.98611111111113|0|9.118055555555555|0
0|2021-07-28|0.0|0|0.0|0|119.79166666666667|0|8.979166666666666|0
0|2021-07-29|0.0|0|0.0|0|105.41666666666667|0|8.291666666666666|0
0|2021-07-30|0.0|0|0.0|0|110.83333333333333|0|8.666666666666666|0
0|2021-07-31|0.0|0|0.0|0|135.41666666666666|0|11.291666666666666|0
0|2021-08-01|0.0|0|0.0|0|132.91666666666666|0|10.9375|0
0|2021-08-02|0.0|0|0.02826388888888889|0|159.79166666666666|0|9.29861111111111|0
0|2021-08-03|0.02729166666666667|0|0.002916666666666667|0|125.41666666666667|0|6.239583333333333|0
0|2021-08-04|0.0025|0|0.0|0|88.6111111111111|0|5.9444444444444455|0
0|2021-08-05|0.0|0|0.0|0|87.91666666666667|0|7.34375|0
0|2021-08-06|0.01|0|0.007208333333333333|0|133.56944444444446|0|8.521527777777779|0
0|2021-08-07|0.0|0|0.0|0|140.55555555555554|0|12.986111111111112|0
0|2021-08-08|0.0|0|0.0|0|142.08333333333334|0|15.416666666666666|0
0|2021-08-09|0.0|0|0.0|0|140.41666666666666|0|16.166666666666668|0
0|2021-08-10|0.0|0|0.0|0|133.33333333333334|0|15.25|0
0|2021-08-11|0.0|0|0.0|0|134.375|0|13.1875|0
0|2021-08-12|0.0|0|0.0|0|132.91666666666666|0|13.625|0
0|2021-08-13|0.0|0|0.0|0|119.16666666666667|0|11.75|0
0|2021-08-14|0.0|0|0.0|0|105.48611111111113|0|8.986111111111112|0
0|2021-08-15|0.0|0|0.0|0|103.33333333333333|0|7.25|0
0|2021-08-16|0.0|0|0.0|0|124.16666666666667|0|9.25|0
0|2021-08-17|0.0|0|0.0|0|136.66666666666666|0|12.875|0
0|2021-08-18|0.0|0|0.0|0|140.0|0|14.166666666666666|0
0|2021-08-19|0.0|0|0.0|0|141.45833333333334|0|15.208333333333334|0
0|2021-08-20|0.0|0|0.0|0|129.89583333333334|0|13.708333333333334|0
0|2021-08-21|0.0|0|0.0|0|131.04166666666666|0|12.104166666666666|0
0|2021-08-22|0.0|0|0.0|0|133.54166666666666|0|12.208333333333334|0
0|2021-08-23|0.0|0|0.0|0|132.5|0|11.75|0
0|2021-08-24|0.0|0|0.0|0|135.0|0|12.375|0
0|2021-08-25|0.0|0|0.0|0|126.25|0|11.208333333333334|0
0|2021-08-26|0.0|0|0.0|0|110.83333333333333|0|8.541666666666666|0
0|2021-08-27|0.0|0|0.007708333333333334|0|103.68055555555554|0|8.680555555555555|0
0|2021-08-28|0.013333333333333334|0|0.0|0|81.52777777777777|0|8.805555555555555|0
0|2021-08-29|0.0|0|0.0|0|110.625|0|8.9375|0
0|2021-08-30|0.0|0|0.0|0|93.75|0|7.416666666666667|0
0|2021-08-31|0.0|0|0.0|0|116.66666666666667|0|10.25|0
0|2021-09-01|0.0|0|0.0|0|135.97222222222223|0|11.930555555555555|0
0|2021-09-02|0.0|0|0.0|0|128.125|0|13.875|0
0|2021-09-03|0.0|0|0.0|0|128.125|0|12.458333333333334|0
0|2021-09-04|0.0|0|0.0|0|145.41666666666666|0|13.708333333333334|0
0|2021-09-05|0.0|0|0.0|0|138.75|0|11.458333333333334|0
0|2021-09-06|0.0|0|0.0|0|117.5|0|8.458333333333334|0
0|2021-09-07|0.0|0|0.0008333333333333334|0|114.45833333333333|0|8.025|0
0|2021-09-08|0.00125|0|0.0|0|84.16666666666667|0|6.875|0
0|2021-09-09|0.0|0|0.0|0|72.91666666666667|0|6.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|82.5|0|7.0|0
0|2021-09-11|0.0|0|0.0|0|79.58333333333333|0|6.791666666666667|0
0|2021-09-12|0.0|0|0.0|0|64.79166666666667|0|8.833333333333334|0
0|2021-09-13|0.0|0|0.0|0|66.14583333333333|0|8.78125|0
0|2021-09-14|0.0|0|0.0|0|122.5|0|5.604166666666667|0
0|2021-09-15|0.0|0|0.0|0|55.208333333333336|0|9.604166666666666|0
0|2021-09-16|0.0|0|0.0|0|80.83333333333333|0|5.958333333333333|0
0|2021-09-17|0.0|0|0.00125|0|118.33333333333333|0|9.25|0
0|2021-09-18|0.00125|0|0.0|0|110.0|0|7.416666666666667|0
0|2021-09-19|0.0|0|0.0|0|109.58333333333333|0|7.458333333333333|0
0|2021-09-20|0.0|0|0.0|0|136.66666666666666|0|10.416666666666666|0
0|2021-09-21|0.0|0|0.0|0|102.91666666666667|0|10.333333333333334|0
0|2021-09-22|0.06208333333333333|0|0.024305555555555552|0|129.58333333333334|0|11.180555555555555|0
0|2021-09-23|0.0|0|0.0|0|106.66666666666667|0|6.916666666666667|0
0|2021-09-24|0.0|0|0.0|0|108.75|0|7.625|0
0|2021-09-25|0.0|0|0.0|0|88.33333333333333|0|7.083333333333333|0
0|2021-09-26|0.0|0|0.0|0|108.33333333333333|0|7.041666666666667|0
0|2021-09-27|0.0|0|0.0|0|130.41666666666666|0|9.75|0
0|2021-09-28|0.0|0|0.0|0|138.33333333333334|0|10.75|0
0|2021-09-29|0.0|0|0.0|0|100.34722222222223|0|11.451388888888891|0
0|2021-09-30|0.0|0|0.0|0|103.33333333333333|0|9.756944444444445|0
0|2021-10-01|0.0|0|0.0|0|76.11111111111111|0|11.326388888888891|0
0|2021-10-02|0.0|0|0.0|0|80.0|0|5.833333333333333|0
0|2021-10-03|0.0|0|0.0|0|78.68055555555556|0|6.388888888888889|0
0|2021-10-04|0.0|0|0.00125|0|94.58333333333333|0|3.861111111111111|0
0|2021-10-05|0.00125|0|0.0|0|82.5|0|3.7083333333333335|0
0|2021-10-06|0.0|0|0.0|0|134.16666666666666|0|8.25|0
0|2021-10-07|0.0|0|0.0|0|142.08333333333334|0|9.916666666666666|0
0|2021-10-08|0.0|0|0.0|0|128.75|0|8.75|0
0|2021-10-09|0.0|0|0.0|0|139.16666666666666|0|10.75|0
0|2021-10-10|0.0|0|0.0|0|150.83333333333334|0|14.354166666666666|0
0|2021-10-11|0.0|0|0.0|0|66.25|0|11.125|0
0|2021-10-12|0.0|0|0.0|0|139.51388888888889|0|15.041666666666666|0
0|2021-10-13|0.0|0|0.0203125|0|146.35416666666666|0|15.524305555555557|0
0|2021-10-14|0.012708333333333334|0|0.0|0|126.59722222222221|0|4.701388888888889|0
0|2021-10-15|0.0|0|0.0|0|116.04166666666667|0|8.333333333333334|0
