|dates|Dakota_Nebraska_UnitedStates.AverageDailyTemperature.data|Dakota_Nebraska_UnitedStates.AverageDailyTemperature.missing|Dakota_Nebraska_UnitedStates.AverageDewPoint.data|Dakota_Nebraska_UnitedStates.AverageDewPoint.missing|Dakota_Nebraska_UnitedStates.AverageRelativeHumidity.data|Dakota_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Dakota_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Dakota_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|34.395833333333336|0|28.95138888888889|0|81.5763888888889|0|29.037847222222222|0
0|2020-10-20|36.875|0|34.74305555555556|0|92.16319444444446|0|28.89520833333334|0
0|2020-10-21|35.333333333333336|0|34.30555555555556|0|96.4861111111111|0|28.90805555555556|0
0|2020-10-22|37.70138888888889|0|34.72222222222222|0|89.375|0|28.817708333333332|0
0|2020-10-23|33.083333333333336|0|26.0|0|75.5625|0|29.168541666666673|0
0|2020-10-24|25.444444444444446|0|16.84722222222222|0|71.45833333333333|0|29.11770833333333|0
0|2020-10-25|26.662500000000005|0|21.890972222222217|0|82.41597222222221|0|29.16|0
0|2020-10-26|21.125|0|14.291666666666666|0|75.625|0|29.249583333333337|0
0|2020-10-27|25.458333333333332|0|16.458333333333332|0|70.625|0|29.052916666666665|0
0|2020-10-28|36.833333333333336|0|26.5625|0|67.97916666666667|0|28.841458333333335|0
0|2020-10-29|38.520833333333336|0|30.3125|0|72.89583333333333|0|28.95895833333334|0
0|2020-10-30|37.583333333333336|0|29.291666666666668|0|73.66666666666667|0|28.95333333333333|0
0|2020-10-31|49.125|0|33.166666666666664|0|58.708333333333336|0|28.791249999999994|0
0|2020-11-01|35.5625|0|20.291666666666668|0|55.458333333333336|0|29.266458333333333|0
0|2020-11-02|44.416666666666664|0|25.833333333333332|0|52.916666666666664|0|29.03166666666667|0
0|2020-11-03|52.166666666666664|0|34.666666666666664|0|57.291666666666664|0|28.761250000000008|0
0|2020-11-04|48.791666666666664|0|37.583333333333336|0|69.41666666666667|0|28.78708333333334|0
0|2020-11-05|51.958333333333336|0|37.75|0|63.0|0|28.943333333333324|0
0|2020-11-06|57.791666666666664|0|42.083333333333336|0|61.625|0|28.778750000000006|0
0|2020-11-07|65.16666666666667|0|52.916666666666664|0|66.16666666666667|0|28.64833333333334|0
0|2020-11-08|65.0|0|52.0|0|63.0|0|28.600000000000012|0
0|2020-11-09|44.87777777777777|0|39.75555555555555|0|82.98819444444445|0|28.682541666666662|0
0|2020-11-10|26.63819444444444|0|23.75|0|88.90138888888889|0|28.685555555555553|0
0|2020-11-11|25.8125|0|23.25|0|90.16666666666667|0|28.80437500000001|0
0|2020-11-12|25.819444444444446|0|21.402777777777782|0|83.875|0|28.950833333333325|0
0|2020-11-13|28.333333333333332|0|20.291666666666668|0|73.75|0|28.884583333333335|0
0|2020-11-14|37.458333333333336|0|29.541666666666668|0|73.58333333333333|0|28.39125|0
0|2020-11-15|36.958333333333336|0|25.833333333333332|0|65.25|0|28.747916666666658|0
0|2020-11-16|36.25|0|25.041666666666668|0|68.16666666666667|0|28.987083333333334|0
0|2020-11-17|36.666666666666664|0|27.583333333333332|0|72.0|0|29.167499999999993|0
0|2020-11-18|50.333333333333336|0|34.333333333333336|0|56.625|0|28.716250000000006|0
0|2020-11-19|51.0|0|38.916666666666664|0|65.79166666666667|0|28.674999999999997|0
0|2020-11-20|43.0|0|33.875|0|72.08333333333333|0|29.205|0
0|2020-11-21|34.63888888888889|0|27.98611111111111|0|78.02777777777777|0|29.27541666666666|0
0|2020-11-22|35.958333333333336|0|27.625|0|73.33333333333333|0|29.118750000000002|0
0|2020-11-23|30.270833333333332|0|27.222222222222225|0|88.61805555555556|0|28.984027777777772|0
0|2020-11-24|36.333333333333336|0|34.04861111111111|0|91.73611111111113|0|28.70003472222223|0
0|2020-11-25|32.048611111111114|0|28.604166666666668|0|87.05208333333333|0|28.742222222222228|0
0|2020-11-26|32.73611111111111|0|27.868055555555554|0|82.59027777777779|0|28.82104166666667|0
0|2020-11-27|33.208333333333336|0|25.416666666666668|0|75.54166666666667|0|29.004166666666674|0
0|2020-11-28|35.666666666666664|0|26.083333333333332|0|71.41666666666667|0|28.845416666666665|0
0|2020-11-29|31.833333333333332|0|20.083333333333332|0|63.25|0|29.07125000000001|0
0|2020-11-30|23.791666666666668|0|13.791666666666666|0|68.04166666666667|0|29.036249999999995|0
0|2020-12-01|28.375|0|16.125|0|63.083333333333336|0|28.875000000000004|0
0|2020-12-02|27.875|0|20.145833333333332|0|74.33333333333333|0|29.170625000000005|0
0|2020-12-03|30.083333333333332|0|19.020833333333332|0|67.72916666666667|0|28.99666666666667|0
0|2020-12-04|31.833333333333332|0|22.166666666666668|0|69.83333333333333|0|28.863333333333326|0
0|2020-12-05|33.833333333333336|0|24.958333333333332|0|71.45833333333333|0|28.98166666666668|0
0|2020-12-06|30.958333333333332|0|26.8125|0|84.91666666666667|0|28.97041666666666|0
0|2020-12-07|31.375|0|22.166666666666668|0|71.91666666666667|0|28.89583333333333|0
0|2020-12-08|36.354166666666664|0|22.666666666666668|0|62.229166666666664|0|28.823125|0
0|2020-12-09|40.333333333333336|0|26.041666666666668|0|59.041666666666664|0|28.782500000000002|0
0|2020-12-10|36.708333333333336|0|27.875|0|71.58333333333333|0|28.75916666666667|0
0|2020-12-11|35.798611111111114|0|28.614583333333332|0|75.52430555555556|0|28.799236111111096|0
0|2020-12-12|28.958333333333332|0|21.8125|0|74.95833333333333|0|28.906354166666663|0
0|2020-12-13|26.375|0|17.770833333333332|0|70.35416666666667|0|29.04020833333333|0
0|2020-12-14|15.958333333333334|0|9.125|0|74.83333333333333|0|29.147916666666664|0
0|2020-12-15|21.5|0|11.25|0|65.5|0|29.035416666666674|0
0|2020-12-16|23.166666666666668|0|18.083333333333332|0|81.41666666666667|0|28.840000000000007|0
0|2020-12-17|20.802579365079367|0|16.985119047619047|0|85.86904761904763|0|28.83974206349207|0
0|2020-12-18|34.6875|0|26.416666666666668|0|73.0|0|28.754375|0
0|2020-12-19|21.0|0|13.138888888888891|0|73.09722222222221|0|28.866875000000004|0
0|2020-12-20|33.916666666666664|0|22.75|0|66.33333333333333|0|28.646249999999995|0
0|2020-12-21|42.125|0|21.958333333333332|0|46.0|0|28.765000000000004|0
0|2020-12-22|41.583333333333336|0|26.375|0|56.5|0|28.584999999999997|0
0|2020-12-23|23.552083333333332|0|15.753472222222223|0|72.84027777777779|0|28.45197222222222|0
0|2020-12-24|4.666666666666667|0|-6.666666666666667|0|60.083333333333336|0|28.954583333333336|0
0|2020-12-25|15.479166666666666|0|8.752976190476192|0|75.13690476190476|0|28.84199404761904|0
0|2020-12-26|23.707738095238096|0|19.03154761904762|0|82.69087301587301|0|28.703555555555564|0
0|2020-12-27|26.909722222222218|0|22.590277777777782|0|83.64583333333333|0|28.713958333333334|0
0|2020-12-28|20.8125|0|13.520833333333334|0|74.375|0|29.190416666666668|0
0|2020-12-29|23.32569444444444|0|19.95416666666667|0|87.05763888888889|0|28.93591666666667|0
0|2020-12-30|21.743055555555554|0|15.034722222222221|0|75.83333333333333|0|28.89868055555556|0
0|2020-12-31|13.6875|0|9.229166666666666|0|82.875|0|28.954791666666665|0
0|2021-01-01|15.493948412698414|0|12.229662698412698|0|87.25892857142857|0|28.919738095238085|0
0|2021-01-02|20.292361111111113|0|17.580555555555556|0|89.26388888888887|0|28.852881944444444|0
0|2021-01-03|19.583333333333336|0|16.840277777777775|0|89.24652777777779|0|28.687777777777764|0
0|2021-01-04|28.75|0|23.556944444444444|0|81.65555555555555|0|28.80431944444444|0
0|2021-01-05|30.25|0|24.041666666666668|0|78.79166666666667|0|28.84291666666667|0
0|2021-01-06|34.206250000000004|0|31.902083333333334|0|91.27291666666667|0|28.94522916666666|0
0|2021-01-07|31.631944444444443|0|28.423611111111114|0|87.89583333333333|0|29.14805555555557|0
0|2021-01-08|28.590277777777775|0|25.32638888888889|0|87.52777777777779|0|29.1923611111111|0
0|2021-01-09|26.479166666666668|0|22.5625|0|85.0|0|29.207083333333333|0
0|2021-01-10|32.4375|0|28.0625|0|84.15277777777779|0|29.18590277777778|0
0|2021-01-11|31.541666666666668|0|25.125|0|77.95833333333333|0|28.94749999999999|0
0|2021-01-12|31.75|0|26.125|0|81.5|0|28.840833333333332|0
0|2021-01-13|36.708333333333336|0|30.416666666666668|0|79.58333333333333|0|28.519583333333333|0
0|2021-01-14|36.06944444444445|0|29.427083333333332|0|77.42708333333333|0|28.45027777777779|0
0|2021-01-15|29.5|0|25.239583333333332|0|84.36458333333333|0|28.558333333333337|0
0|2021-01-16|25.3125|0|20.833333333333332|0|83.02083333333333|0|28.73145833333334|0
0|2021-01-17|29.145833333333332|0|23.166666666666668|0|78.72916666666667|0|28.696666666666676|0
0|2021-01-18|27.895833333333332|0|23.333333333333332|0|83.625|0|28.803402777777773|0
0|2021-01-19|27.25|0|19.958333333333332|0|74.625|0|29.079166666666666|0
0|2021-01-20|34.708333333333336|0|21.708333333333332|0|61.291666666666664|0|28.759166666666673|0
0|2021-01-21|32.833333333333336|0|20.708333333333332|0|62.125|0|28.800833333333333|0
0|2021-01-22|18.583333333333332|0|9.125|0|67.04166666666667|0|29.064999999999998|0
0|2021-01-23|23.229166666666668|0|17.0|0|78.39375|0|28.910937499999992|0
0|2021-01-24|26.055555555555554|0|21.569444444444446|0|83.18055555555556|0|28.893124999999994|0
0|2021-01-25|20.07638888888889|0|16.0|0|84.46527777777779|0|28.764861111111102|0
0|2021-01-26|16.510416666666668|0|9.239583333333334|0|73.50694444444444|0|28.959027777777777|0
0|2021-01-27|12.708333333333334|0|6.208333333333333|0|75.625|0|29.24874999999999|0
0|2021-01-28|20.694444444444446|0|16.083333333333332|0|82.3125|0|29.221944444444446|0
0|2021-01-29|27.381944444444446|0|23.451388888888886|0|85.15972222222221|0|28.83152777777778|0
0|2021-01-30|31.79861111111111|0|27.881944444444443|0|85.44444444444444|0|28.59875|0
0|2021-01-31|27.9375|0|23.104166666666668|0|82.0|0|29.077083333333334|0
0|2021-02-01|24.220833333333328|0|20.622222222222224|0|85.8638888888889|0|29.18823611111111|0
0|2021-02-02|22.527777777777775|0|19.82638888888889|0|89.40277777777777|0|29.011875|0
0|2021-02-03|29.208333333333332|0|24.229166666666668|0|82.33333333333333|0|28.612916666666678|0
0|2021-02-04|21.739583333333332|0|14.330555555555554|0|73.6125|0|28.593111111111114|0
0|2021-02-05|13.708333333333334|0|4.458333333333333|0|67.20833333333333|0|28.71124999999999|0
0|2021-02-06|4.702777777777778|0|-3.11875|0|70.43124999999999|0|28.994604166666658|0
0|2021-02-07|-0.33055555555555544|0|-5.983333333333333|0|77.09722222222223|0|29.068819444444447|0
0|2021-02-08|-4.822916666666667|0|-10.322916666666666|0|78.22916666666667|0|29.131354166666664|0
0|2021-02-09|-1.902777777777778|0|-8.472222222222223|0|74.1388888888889|0|29.20875000000001|0
0|2021-02-10|7.5|0|-2.1666666666666665|0|65.70833333333333|0|29.245416666666657|0
0|2021-02-11|0.7333333333333334|0|-6.245833333333334|0|72.83125|0|29.347736111111107|0
0|2021-02-12|-5.395833333333333|0|-13.21875|0|69.85416666666667|0|29.397118055555563|0
0|2021-02-13|-1.8541666666666667|0|-10.35763888888889|0|67.96875|0|29.319756944444435|0
0|2021-02-14|-10.0|0|-21.166666666666668|0|57.916666666666664|0|29.46916666666667|0
0|2021-02-15|-14.833333333333334|0|-22.479166666666668|0|69.72916666666667|0|29.26895833333334|0
0|2021-02-16|-11.237103174603176|0|-19.350198412698415|0|68.53571428571429|0|29.008869047619054|0
0|2021-02-17|7.291666666666667|0|-1.25|0|68.0|0|29.042916666666667|0
0|2021-02-18|10.480654761904761|0|5.060119047619048|0|79.30912698412698|0|29.18582638888888|0
0|2021-02-19|11.041666666666666|0|5.416666666666667|0|78.75|0|29.07583333333332|0
0|2021-02-20|14.465277777777779|0|10.9375|0|85.63888888888887|0|28.959027777777788|0
0|2021-02-21|26.82916666666667|0|23.631249999999998|0|87.74027777777776|0|28.711277777777784|0
0|2021-02-22|30.09375|0|21.78125|0|72.91666666666667|0|28.603749999999994|0
0|2021-02-23|38.5625|0|30.0625|0|71.8125|0|28.594166666666666|0
0|2021-02-24|35.75694444444444|0|27.854166666666668|0|73.72916666666667|0|28.947430555555556|0
0|2021-02-25|33.333333333333336|0|26.583333333333332|0|77.08333333333333|0|29.112083333333334|0
0|2021-02-26|36.458333333333336|0|26.75|0|68.45833333333333|0|28.6825|0
0|2021-02-27|35.208333333333336|0|29.0|0|78.95833333333333|0|28.634166666666673|0
0|2021-02-28|29.854166666666668|0|24.333333333333332|0|80.43055555555556|0|28.812152777777783|0
0|2021-03-01|28.625|0|21.666666666666668|0|75.47916666666667|0|29.107916666666664|0
0|2021-03-02|40.416666666666664|0|29.958333333333332|0|68.91666666666667|0|28.812500000000004|0
0|2021-03-03|42.291666666666664|0|34.208333333333336|0|75.54166666666667|0|28.837916666666658|0
0|2021-03-04|42.958333333333336|0|35.25|0|76.16666666666667|0|28.978749999999994|0
0|2021-03-05|40.125|0|31.208333333333332|0|72.95833333333333|0|29.09958333333334|0
0|2021-03-06|43.104166666666664|0|33.520833333333336|0|71.54166666666667|0|28.992083333333326|0
0|2021-03-07|52.291666666666664|0|37.166666666666664|0|59.291666666666664|0|28.897083333333327|0
0|2021-03-08|47.958333333333336|0|37.5|0|70.33333333333333|0|28.947500000000005|0
0|2021-03-09|58.208333333333336|0|42.416666666666664|0|57.375|0|28.650416666666672|0
0|2021-03-10|45.543055555555554|0|40.359722222222224|0|82.24444444444444|0|28.48166666666667|0
0|2021-03-11|39.88194444444445|0|24.88888888888889|0|59.59027777777777|0|28.97645833333333|0
0|2021-03-12|39.166666666666664|0|24.958333333333332|0|62.291666666666664|0|29.221666666666668|0
0|2021-03-13|44.25|0|28.166666666666668|0|56.958333333333336|0|29.140416666666656|0
0|2021-03-14|41.520833333333336|0|35.645833333333336|0|80.0625|0|28.959166666666672|0
0|2021-03-15|34.0625|0|31.8125|0|91.3125|0|28.736666666666668|0
0|2021-03-16|35.35069444444445|0|33.45486111111111|0|92.78472222222223|0|28.756458333333338|0
0|2021-03-17|34.791666666666664|0|30.819444444444443|0|85.69444444444446|0|28.866249999999997|0
0|2021-03-18|38.791666666666664|0|28.25|0|67.95833333333333|0|29.11791666666667|0
0|2021-03-19|37.4|0|25.420833333333334|0|66.94444444444444|0|29.221277777777775|0
0|2021-03-20|47.666666666666664|0|28.041666666666668|0|50.166666666666664|0|28.995000000000008|0
0|2021-03-21|52.875|0|34.916666666666664|0|51.125|0|28.731250000000003|0
0|2021-03-22|41.604166666666664|0|34.895833333333336|0|78.875|0|28.78770833333334|0
0|2021-03-23|46.65625|0|43.666666666666664|0|89.63194444444444|0|28.473020833333326|0
0|2021-03-24|40.6875|0|35.1875|0|81.29166666666667|0|28.610416666666676|0
0|2021-03-25|40.333333333333336|0|33.0|0|76.5|0|28.69083333333333|0
0|2021-03-26|42.5|0|35.145833333333336|0|76.95833333333333|0|28.752916666666668|0
0|2021-03-27|44.75694444444445|0|38.88888888888889|0|80.95138888888889|0|28.78288194444445|0
0|2021-03-28|43.104166666666664|0|28.979166666666668|0|60.854166666666664|0|28.941875|0
0|2021-03-29|59.90277777777778|0|36.84027777777778|0|44.458333333333336|0|28.436319444444447|0
0|2021-03-30|41.041666666666664|0|13.333333333333334|0|32.875|0|28.795833333333334|0
0|2021-03-31|31.666666666666668|0|8.916666666666666|0|40.333333333333336|0|29.212083333333336|0
0|2021-04-01|36.166666666666664|0|14.875|0|45.75|0|29.26000000000001|0
0|2021-04-02|53.958333333333336|0|26.125|0|36.583333333333336|0|28.887083333333333|0
0|2021-04-03|59.416666666666664|0|29.791666666666668|0|37.583333333333336|0|28.890833333333322|0
0|2021-04-04|61.666666666666664|0|37.458333333333336|0|44.291666666666664|0|28.758749999999992|0
0|2021-04-05|70.875|0|51.291666666666664|0|51.666666666666664|0|28.510833333333334|0
0|2021-04-06|66.54166666666667|0|53.25|0|63.208333333333336|0|28.470000000000002|0
0|2021-04-07|49.769444444444446|0|45.930555555555564|0|86.81805555555555|0|28.450000000000003|0
0|2021-04-08|45.836805555555564|0|43.125|0|90.39236111111113|0|28.354583333333334|0
0|2021-04-09|49.09027777777777|0|42.31944444444444|0|78.60416666666667|0|28.522361111111106|0
0|2021-04-10|49.541666666666664|0|35.291666666666664|0|62.166666666666664|0|28.59|0
0|2021-04-11|47.833333333333336|0|32.416666666666664|0|59.375|0|28.505|0
0|2021-04-12|45.25|0|28.666666666666668|0|54.791666666666664|0|28.788333333333338|0
0|2021-04-13|40.458333333333336|0|23.541666666666668|0|52.416666666666664|0|28.987916666666663|0
0|2021-04-14|37.520833333333336|0|24.645833333333332|0|61.3125|0|29.068541666666665|0
0|2021-04-15|39.791666666666664|0|30.916666666666668|0|70.79166666666667|0|29.01875000000001|0
0|2021-04-16|43.708333333333336|0|34.208333333333336|0|69.70833333333333|0|28.921249999999997|0
0|2021-04-17|46.541666666666664|0|36.666666666666664|0|69.75|0|28.91791666666666|0
0|2021-04-18|49.958333333333336|0|29.083333333333332|0|49.25|0|28.795833333333324|0
0|2021-04-19|35.83402777777778|0|20.55|0|56.07638888888889|0|28.931666666666672|0
0|2021-04-20|36.333333333333336|0|15.791666666666666|0|46.708333333333336|0|28.99666666666667|0
0|2021-04-21|36.079166666666666|0|20.912499999999998|0|57.48333333333333|0|29.032875000000008|0
0|2021-04-22|43.458333333333336|0|22.791666666666668|0|48.25|0|28.865|0
0|2021-04-23|53.576388888888886|0|36.083333333333336|0|53.895833333333336|0|28.689791666666668|0
0|2021-04-24|45.791666666666664|0|25.708333333333332|0|50.291666666666664|0|28.840833333333332|0
0|2021-04-25|54.458333333333336|0|34.166666666666664|0|48.166666666666664|0|28.666666666666668|0
0|2021-04-26|67.375|0|50.166666666666664|0|55.291666666666664|0|28.36583333333333|0
0|2021-04-27|53.541666666666664|0|44.1875|0|70.8125|0|28.533229166666672|0
0|2021-04-28|55.56944444444445|0|47.27777777777778|0|75.5|0|28.762291666666666|0
0|2021-04-29|56.666666666666664|0|36.958333333333336|0|55.875|0|28.878333333333334|0
0|2021-04-30|61.708333333333336|0|35.791666666666664|0|41.791666666666664|0|28.91208333333334|0
0|2021-05-01|76.25|0|40.833333333333336|0|29.625|0|28.51458333333333|0
0|2021-05-02|70.22916666666667|0|54.638888888888886|0|59.86805555555555|0|28.339583333333334|0
0|2021-05-03|59.458333333333336|0|41.833333333333336|0|53.708333333333336|0|28.589166666666667|0
0|2021-05-04|50.666666666666664|0|24.458333333333332|0|40.166666666666664|0|28.893749999999997|0
0|2021-05-05|46.10833333333333|0|32.90833333333333|0|62.19166666666666|0|28.9435|0
0|2021-05-06|49.979166666666664|0|36.6875|0|64.95138888888889|0|29.050902777777782|0
0|2021-05-07|56.0|0|28.458333333333332|0|39.25|0|28.908750000000012|0
0|2021-05-08|47.07708333333333|0|33.291666666666664|0|62.47083333333333|0|28.7475625|0
0|2021-05-09|48.854166666666664|0|36.666666666666664|0|65.52083333333333|0|28.877986111111113|0
0|2021-05-10|50.416666666666664|0|33.083333333333336|0|56.0|0|28.99166666666667|0
0|2021-05-11|49.833333333333336|0|27.458333333333332|0|44.666666666666664|0|29.14833333333333|0
0|2021-05-12|51.5|0|30.541666666666668|0|47.875|0|29.207083333333333|0
0|2021-05-13|55.0|0|33.583333333333336|0|48.0|0|29.098333333333333|0
0|2021-05-14|56.506944444444436|0|45.90972222222222|0|68.9861111111111|0|28.932361111111117|0
0|2021-05-15|63.0|0|48.75|0|64.375|0|28.850416666666664|0
0|2021-05-16|60.763888888888886|0|54.09027777777778|0|78.9375|0|28.856250000000006|0
0|2021-05-17|61.46527777777778|0|55.423611111111114|0|80.52777777777779|0|28.85520833333334|0
0|2021-05-18|63.0625|0|57.895833333333336|0|83.72916666666667|0|28.789791666666662|0
0|2021-05-19|64.24305555555556|0|60.954861111111114|0|89.34027777777779|0|28.754861111111108|0
0|2021-05-20|67.23472222222223|0|62.09722222222223|0|83.91875|0|28.785708333333336|0
0|2021-05-21|71.85416666666667|0|63.10833333333333|0|75.49166666666666|0|28.892361111111114|0
0|2021-05-22|74.26041666666667|0|64.375|0|72.26041666666667|0|28.988333333333333|0
0|2021-05-23|74.08333333333333|0|64.72916666666667|0|73.60416666666667|0|28.912777777777777|0
0|2021-05-24|71.06944444444444|0|61.16666666666666|0|72.3611111111111|0|28.794930555555563|0
0|2021-05-25|74.5625|0|55.3125|0|56.3125|0|28.71819444444444|0
0|2021-05-26|67.375|0|47.375|0|51.125|0|28.89625000000001|0
0|2021-05-27|55.21875|0|50.17361111111111|0|83.38541666666666|0|28.806562500000002|0
0|2021-05-28|49.083333333333336|0|40.732638888888886|0|73.35763888888889|0|29.001493055555553|0
0|2021-05-29|53.354166666666664|0|42.166666666666664|0|67.4375|0|29.018750000000008|0
0|2021-05-30|55.81944444444445|0|50.677083333333336|0|83.4201388888889|0|29.018749999999986|0
0|2021-05-31|62.61805555555555|0|48.84375|0|66.22569444444444|0|29.003819444444456|0
0|2021-06-01|66.41666666666667|0|44.041666666666664|0|52.333333333333336|0|28.932500000000005|0
0|2021-06-02|68.33333333333333|0|46.166666666666664|0|50.583333333333336|0|28.797083333333333|0
0|2021-06-03|73.75|0|48.041666666666664|0|44.0|0|28.722916666666663|0
0|2021-06-04|81.25|0|53.333333333333336|0|39.166666666666664|0|28.66916666666667|0
0|2021-06-05|82.625|0|58.166666666666664|0|44.5|0|28.589166666666667|0
0|2021-06-06|78.58333333333333|0|61.375|0|56.416666666666664|0|28.564583333333335|0
0|2021-06-07|80.29166666666667|0|63.875|0|58.541666666666664|0|28.631666666666657|0
0|2021-06-08|78.75|0|63.041666666666664|0|60.416666666666664|0|28.756249999999998|0
0|2021-06-09|79.41666666666667|0|64.875|0|63.041666666666664|0|28.80583333333333|0
0|2021-06-10|82.0|0|65.54166666666667|0|59.208333333333336|0|28.703333333333337|0
0|2021-06-11|74.34375|0|61.947916666666664|0|66.6875|0|28.679124999999996|0
0|2021-06-12|71.95833333333333|0|51.458333333333336|0|55.041666666666664|0|28.86333333333334|0
0|2021-06-13|74.25|0|57.416666666666664|0|59.833333333333336|0|28.877916666666682|0
0|2021-06-14|76.625|0|55.291666666666664|0|51.041666666666664|0|28.887083333333333|0
0|2021-06-15|76.66666666666667|0|52.708333333333336|0|46.25|0|28.91541666666667|0
0|2021-06-16|79.40972222222221|0|60.70138888888889|0|53.305555555555564|0|28.784861111111123|0
0|2021-06-17|85.13888888888889|0|66.25|0|53.680555555555564|0|28.62986111111111|0
0|2021-06-18|78.375|0|55.041666666666664|0|46.875|0|28.67749999999999|0
0|2021-06-19|74.91666666666667|0|52.0|0|46.3125|0|28.662499999999998|0
0|2021-06-20|72.3611111111111|0|58.319444444444436|0|63.40972222222223|0|28.518958333333327|0
0|2021-06-21|64.45833333333333|0|44.958333333333336|0|53.791666666666664|0|28.813749999999985|0
0|2021-06-22|66.98611111111111|0|53.763888888888886|0|65.16666666666667|0|28.67111111111112|0
0|2021-06-23|76.58333333333333|0|62.916666666666664|0|65.70833333333333|0|28.594583333333333|0
0|2021-06-24|76.44791666666667|0|66.75347222222223|0|72.44444444444444|0|28.642638888888886|0
0|2021-06-25|72.21527777777779|0|63.916666666666664|0|75.97916666666667|0|28.660069444444446|0
0|2021-06-26|68.55902777777779|0|64.04861111111111|0|85.71875|0|28.634444444444455|0
0|2021-06-27|71.625|0|61.90277777777778|0|73.55555555555556|0|28.78611111111111|0
0|2021-06-28|72.42708333333333|0|63.302083333333336|0|74.76388888888889|0|28.881493055555552|0
0|2021-06-29|73.05833333333334|0|60.9375|0|69.1875|0|28.95200000000001|0
0|2021-06-30|73.25347222222223|0|60.913194444444436|0|68.50347222222221|0|28.935416666666658|0
0|2021-07-01|75.29166666666667|0|60.458333333333336|0|63.958333333333336|0|28.918749999999992|0
0|2021-07-02|76.29166666666667|0|63.25|0|66.75|0|28.92125|0
0|2021-07-03|76.41666666666667|0|63.5|0|66.33333333333333|0|28.842499999999998|0
0|2021-07-04|79.16666666666667|0|65.14583333333333|0|62.833333333333336|0|28.73479166666668|0
0|2021-07-05|80.16666666666667|0|68.5|0|67.875|0|28.773333333333326|0
0|2021-07-06|76.36111111111111|0|67.28472222222221|0|74.22222222222221|0|28.797569444444434|0
0|2021-07-07|70.72222222222221|0|60.74305555555555|0|71.86805555555556|0|28.82673611111112|0
0|2021-07-08|66.0|0|58.333333333333336|0|77.375|0|28.792083333333338|0
0|2021-07-09|75.84722222222221|0|66.8263888888889|0|74.57638888888887|0|28.72378472222223|0
0|2021-07-10|68.27569444444445|0|63.54861111111112|0|84.85347222222222|0|28.746145833333333|0
0|2021-07-11|71.20833333333333|0|57.208333333333336|0|65.41666666666667|0|28.875833333333336|0
0|2021-07-12|68.0125|0|57.23333333333333|0|71.73194444444444|0|28.884722222222226|0
0|2021-07-13|69.45833333333333|0|63.125|0|81.0|0|28.85125000000001|0
0|2021-07-14|72.71527777777776|0|66.75|0|81.90625|0|28.778715277777778|0
0|2021-07-15|72.04166666666667|0|60.333333333333336|0|68.5|0|28.838749999999994|0
0|2021-07-16|71.1875|0|61.923611111111114|0|74.14583333333333|0|28.83930555555556|0
0|2021-07-17|72.89583333333333|0|64.66666666666667|0|75.9375|0|28.921875|0
0|2021-07-18|73.08333333333333|0|63.291666666666664|0|72.625|0|29.016250000000003|0
0|2021-07-19|71.77083333333333|0|60.104166666666664|0|70.375|0|29.02416666666667|0
0|2021-07-20|73.25416666666666|0|61.71527777777777|0|70.46388888888889|0|28.98033333333333|0
0|2021-07-21|75.45833333333333|0|63.541666666666664|0|69.0|0|28.91458333333333|0
0|2021-07-22|78.20833333333333|0|65.25|0|65.83333333333333|0|28.852916666666662|0
0|2021-07-23|80.83333333333333|0|67.375|0|65.125|0|28.785416666666666|0
0|2021-07-24|82.91666666666667|0|67.625|0|63.25|0|28.768333333333334|0
0|2021-07-25|77.74652777777779|0|67.58333333333333|0|72.89930555555556|0|28.847083333333327|0
0|2021-07-26|77.125|0|66.125|0|70.96875|0|28.838854166666664|0
0|2021-07-27|81.125|0|70.45833333333333|0|71.41666666666667|0|28.799999999999994|0
0|2021-07-28|84.29166666666667|0|73.04166666666667|0|70.33333333333333|0|28.803333333333338|0
0|2021-07-29|82.75|0|69.5|0|65.375|0|28.863541666666663|0
0|2021-07-30|71.72916666666667|0|61.729166666666664|0|71.33333333333333|0|28.944791666666656|0
0|2021-07-31|72.64583333333333|0|60.55555555555555|0|68.14583333333333|0|28.93597222222222|0
0|2021-08-01|70.125|0|51.791666666666664|0|57.625|0|29.012083333333333|0
0|2021-08-02|68.375|0|54.43055555555555|0|63.86111111111111|0|28.993055555555546|0
0|2021-08-03|73.125|0|57.041666666666664|0|57.729166666666664|0|28.92354166666666|0
0|2021-08-04|69.27777777777779|0|58.72222222222222|0|71.11111111111111|0|28.87847222222223|0
0|2021-08-05|75.34722222222221|0|66.43055555555556|0|75.47222222222221|0|28.759444444444455|0
0|2021-08-06|76.65277777777779|0|67.38194444444444|0|73.44444444444444|0|28.70736111111111|0
0|2021-08-07|77.45833333333333|0|70.08333333333333|0|78.1875|0|28.647500000000004|0
0|2021-08-08|75.22222222222221|0|68.16666666666667|0|78.95833333333333|0|28.571249999999996|0
0|2021-08-09|78.77003968253968|0|72.58392857142857|0|82.57261904761906|0|28.603000000000005|0
0|2021-08-10|78.54166666666667|0|64.16666666666667|0|65.5|0|28.664583333333326|0
0|2021-08-11|77.47916666666667|0|63.53888888888889|0|66.875|0|28.63350000000001|0
0|2021-08-12|74.875|0|55.041666666666664|0|55.458333333333336|0|28.790833333333325|0
