|dates|Kalawao_Hawaii_UnitedStates.AverageDailyTemperature.data|Kalawao_Hawaii_UnitedStates.AverageDailyTemperature.missing|Kalawao_Hawaii_UnitedStates.AverageDewPoint.data|Kalawao_Hawaii_UnitedStates.AverageDewPoint.missing|Kalawao_Hawaii_UnitedStates.AverageRelativeHumidity.data|Kalawao_Hawaii_UnitedStates.AverageRelativeHumidity.missing|Kalawao_Hawaii_UnitedStates.AverageSurfaceAirPressure.data|Kalawao_Hawaii_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|77.20833333333333|0|64.70833333333333|0|66.16666666666667|0|29.512083333333337|0
0|2021-08-17|73.20833333333333|0|64.5|0|75.41666666666667|0|29.502083333333328|0
0|2021-08-18|76.83333333333333|0|65.29166666666667|0|68.58333333333333|0|29.53916666666667|0
0|2021-08-19|79.0|0|65.16666666666667|0|63.458333333333336|0|29.55791666666667|0
0|2021-08-20|78.40972222222221|0|66.375|0|67.20138888888889|0|29.539444444444438|0
0|2021-08-21|78.41666666666667|0|66.125|0|66.08333333333333|0|29.487083333333334|0
0|2021-08-22|77.38055555555555|0|68.95972222222223|0|75.88333333333334|0|29.46422222222223|0
0|2021-08-23|76.85833333333333|0|71.61597222222223|0|84.24583333333334|0|29.469881944444438|0
0|2021-08-24|78.04166666666667|0|66.375|0|67.625|0|29.522083333333324|0
0|2021-08-25|77.79166666666667|0|64.75|0|64.54166666666667|0|29.5175|0
0|2021-08-26|76.83333333333333|0|64.875|0|66.75|0|29.495833333333334|0
0|2021-08-27|77.79166666666667|0|64.58333333333333|0|64.29166666666667|0|29.48041666666667|0
0|2021-08-28|77.41666666666667|0|64.875|0|65.45833333333333|0|29.491249999999997|0
0|2021-08-29|77.04861111111111|0|65.25694444444444|0|67.36111111111111|0|29.52548611111111|0
0|2021-08-30|76.70833333333333|0|64.91666666666667|0|67.25|0|29.522499999999997|0
0|2021-08-31|75.19444444444444|0|65.06944444444444|0|70.95833333333333|0|29.471111111111117|0
0|2021-09-01|77.5|0|64.70833333333333|0|65.66666666666667|0|29.472083333333334|0
0|2021-09-02|78.70833333333333|0|67.16666666666667|0|68.04166666666667|0|29.556666666666672|0
0|2021-09-03|78.0625|0|65.0625|0|64.83333333333333|0|29.59625000000001|0
0|2021-09-04|77.20833333333333|0|65.08333333333333|0|66.41666666666667|0|29.543749999999992|0
0|2021-09-05|76.875|0|64.625|0|66.04166666666667|0|29.506249999999998|0
0|2021-09-06|77.25|0|65.625|0|67.54166666666667|0|29.52|0
0|2021-09-07|77.875|0|65.95833333333333|0|67.08333333333333|0|29.54875|0
0|2021-09-08|78.08333333333333|0|65.625|0|65.875|0|29.566666666666666|0
0|2021-09-09|77.75|0|65.33333333333333|0|65.79166666666667|0|29.558888888888887|0
0|2021-09-10|76.75|0|65.375|0|68.29166666666667|0|29.547500000000003|0
0|2021-09-11|77.875|0|65.625|0|66.58333333333333|0|29.567916666666665|0
0|2021-09-12|78.09722222222221|0|65.20833333333333|0|65.08333333333333|0|29.568194444444455|0
0|2021-09-13|77.47222222222223|0|65.90277777777777|0|68.0|0|29.550694444444442|0
0|2021-09-14|75.39583333333333|0|67.58333333333333|0|77.04166666666667|0|29.52208333333333|0
0|2021-09-15|77.04166666666667|0|67.25|0|72.25|0|29.500416666666656|0
0|2021-09-16|79.20833333333333|0|65.91666666666667|0|64.58333333333333|0|29.550416666666667|0
0|2021-09-17|77.47222222222221|0|66.04166666666667|0|68.125|0|29.604722222222218|0
0|2021-09-18|76.99305555555556|0|66.16666666666667|0|69.91666666666667|0|29.571388888888887|0
0|2021-09-19|77.70833333333333|0|65.32291666666667|0|66.07986111111111|0|29.529930555555552|0
0|2021-09-20|78.33333333333333|0|63.833333333333336|0|61.416666666666664|0|29.519999999999992|0
0|2021-09-21|78.125|0|63.75|0|61.75|0|29.53791666666667|0
0|2021-09-22|77.375|0|64.25|0|64.33333333333333|0|29.546249999999997|0
0|2021-09-23|76.79166666666667|0|65.5|0|68.25|0|29.507916666666663|0
0|2021-09-24|73.5|0|67.38541666666667|0|81.60416666666667|0|29.48489583333333|0
0|2021-09-25|74.5|0|65.83333333333333|0|75.04166666666667|0|29.53041666666667|0
0|2021-09-26|77.82291666666667|0|67.73958333333333|0|71.58333333333333|0|29.58864583333333|0
0|2021-09-27|77.70833333333333|0|66.875|0|69.58333333333333|0|29.59708333333334|0
0|2021-09-28|77.41666666666667|0|65.54166666666667|0|67.125|0|29.559166666666666|0
0|2021-09-29|77.58333333333333|0|66.33333333333333|0|68.70833333333333|0|29.52874999999999|0
0|2021-09-30|77.33333333333333|0|66.66666666666667|0|69.66666666666667|0|29.52624999999999|0
0|2021-10-01|78.25|0|65.45833333333333|0|65.79166666666667|0|29.50763888888888|0
0|2021-10-02|77.97916666666667|0|67.9375|0|72.04166666666667|0|29.476666666666674|0
0|2021-10-03|77.66666666666667|0|66.95833333333333|0|69.95833333333333|0|29.437916666666666|0
0|2021-10-04|77.66666666666667|0|65.91666666666667|0|67.33333333333333|0|29.436666666666667|0
0|2021-10-05|78.16666666666667|0|65.54166666666667|0|65.375|0|29.486666666666654|0
0|2021-10-06|77.75|0|64.375|0|63.958333333333336|0|29.555625000000003|0
0|2021-10-07|77.5|0|63.5|0|62.541666666666664|0|29.59166666666667|0
0|2021-10-08|77.41666666666667|0|63.666666666666664|0|63.083333333333336|0|29.575000000000003|0
0|2021-10-09|75.75|0|65.25|0|70.20833333333333|0|29.531041666666653|0
0|2021-10-10|76.70833333333333|0|65.04166666666667|0|67.5|0|29.54625|0
0|2021-10-11|77.15625|0|67.40208333333334|0|72.39791666666666|0|29.564652777777784|0
0|2021-10-12|78.58333333333333|0|68.625|0|71.70833333333333|0|29.582500000000007|0
0|2021-10-13|77.39583333333333|0|66.75|0|70.1875|0|29.60145833333333|0
0|2021-10-14|76.58333333333333|0|65.20833333333333|0|68.54166666666667|0|29.56583333333334|0
0|2021-10-15|77.33333333333333|0|64.83333333333333|37|66.85416666666667|0|29.537333333333333|37
