|dates|Lowndes_Alabama_UnitedStates.JHU_ConfirmedCases.data|Lowndes_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Lowndes_Alabama_UnitedStates.NYT_ConfirmedCases.data|Lowndes_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Lowndes_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Lowndes_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Lowndes_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Lowndes_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1278.0|0|1278.0|0|42.0|0|0.0|100
0|2021-02-10|1282.0|0|1282.0|0|42.0|0|0.0|100
0|2021-02-11|1283.0|0|1283.0|0|42.0|0|0.0|100
0|2021-02-12|1283.0|0|1283.0|0|44.0|0|0.0|100
0|2021-02-13|1285.0|0|1285.0|0|44.0|0|0.0|100
0|2021-02-14|1287.0|0|1287.0|0|44.0|0|0.0|100
0|2021-02-15|1288.0|0|1288.0|0|44.0|0|0.0|100
0|2021-02-16|1294.0|0|1294.0|0|44.0|0|0.0|100
0|2021-02-17|1296.0|0|1296.0|0|44.0|0|0.0|100
0|2021-02-18|1298.0|0|1298.0|0|44.0|0|0.0|100
0|2021-02-19|1297.0|0|1297.0|0|46.0|0|0.0|100
0|2021-02-20|1298.0|0|1298.0|0|46.0|0|0.0|100
0|2021-02-21|1298.0|0|1298.0|0|46.0|0|0.0|100
0|2021-02-22|1300.0|0|1300.0|0|46.0|0|0.0|100
0|2021-02-23|1300.0|0|1301.0|0|46.0|0|0.0|100
0|2021-02-24|1301.0|0|1301.0|0|48.0|0|0.0|100
0|2021-02-25|1301.0|0|1306.0|0|48.0|0|0.0|100
0|2021-02-26|1301.0|0|1307.0|0|48.0|0|0.0|100
0|2021-02-27|1308.0|0|1308.0|0|48.0|0|0.0|100
0|2021-02-28|1310.0|0|1310.0|0|51.0|0|0.0|100
0|2021-03-01|1311.0|0|1311.0|0|51.0|0|0.0|100
0|2021-03-02|1311.0|0|1312.0|0|51.0|0|0.0|100
0|2021-03-03|1325.0|0|1325.0|0|51.0|0|0.0|100
0|2021-03-04|1327.0|0|1327.0|0|51.0|0|0.0|100
0|2021-03-05|1328.0|0|1328.0|0|51.0|0|0.0|100
0|2021-03-06|1331.0|0|1331.0|0|51.0|0|0.0|100
0|2021-03-07|1331.0|0|1331.0|0|51.0|0|0.0|100
0|2021-03-08|1333.0|0|1333.0|0|51.0|0|0.0|100
0|2021-03-09|1337.0|0|1337.0|0|51.0|0|0.0|100
0|2021-03-10|1337.0|0|1338.0|0|51.0|0|0.0|100
0|2021-03-11|1338.0|0|1338.0|0|51.0|0|0.0|100
0|2021-03-12|1338.0|0|1338.0|0|52.0|0|0.0|100
0|2021-03-13|1339.0|0|1339.0|0|52.0|0|0.0|100
0|2021-03-14|1342.0|0|1342.0|0|52.0|0|0.0|100
0|2021-03-15|1342.0|0|1350.0|0|52.0|0|0.0|100
0|2021-03-16|1342.0|0|1352.0|0|52.0|0|0.0|100
0|2021-03-17|1353.0|0|1353.0|0|52.0|0|0.0|100
0|2021-03-18|1353.0|0|1353.0|0|52.0|0|0.0|100
0|2021-03-19|1353.0|0|1355.0|0|52.0|0|0.0|100
0|2021-03-20|1353.0|0|1355.0|0|52.0|0|0.0|100
0|2021-03-21|1356.0|0|1356.0|0|52.0|0|0.0|100
0|2021-03-22|1356.0|0|1356.0|0|52.0|0|0.0|100
0|2021-03-23|1356.0|0|1357.0|0|52.0|0|0.0|100
0|2021-03-24|1356.0|0|1357.0|0|52.0|0|0.0|100
0|2021-03-25|1356.0|0|1358.0|0|52.0|0|0.0|100
0|2021-03-26|1358.0|0|1358.0|0|53.0|0|0.0|100
0|2021-03-27|1358.0|0|1358.0|0|53.0|0|0.0|100
0|2021-03-28|1359.0|0|1359.0|0|53.0|0|0.0|100
0|2021-03-29|1359.0|0|1359.0|0|53.0|0|0.0|100
0|2021-03-30|1359.0|0|1361.0|0|53.0|0|0.0|100
0|2021-03-31|1359.0|0|1362.0|0|53.0|0|0.0|100
0|2021-04-01|1363.0|0|1363.0|0|53.0|0|0.0|100
0|2021-04-02|1363.0|0|1363.0|0|53.0|0|0.0|100
0|2021-04-03|1363.0|0|1363.0|0|53.0|0|0.0|100
0|2021-04-04|1363.0|0|1363.0|0|53.0|0|0.0|100
0|2021-04-05|1363.0|0|1363.0|0|53.0|0|0.0|100
0|2021-04-06|1362.0|0|1362.0|0|53.0|0|0.0|100
0|2021-04-07|1362.0|0|1362.0|0|53.0|0|0.0|100
0|2021-04-08|1363.0|0|1363.0|0|53.0|0|0.0|100
0|2021-04-09|1364.0|0|1364.0|0|53.0|0|0.0|100
0|2021-04-10|1364.0|0|1364.0|0|53.0|0|0.0|100
0|2021-04-11|1364.0|0|1364.0|0|53.0|0|0.0|100
0|2021-04-12|1364.0|0|1364.0|0|53.0|0|0.0|100
0|2021-04-13|1365.0|0|1365.0|0|53.0|0|0.0|100
0|2021-04-14|1365.0|0|1365.0|0|53.0|0|0.0|100
0|2021-04-15|1365.0|0|1365.0|0|53.0|0|0.0|100
0|2021-04-16|1365.0|0|1365.0|0|53.0|0|0.0|100
0|2021-04-17|1373.0|0|1373.0|0|53.0|0|0.0|100
0|2021-04-18|1373.0|0|1373.0|0|53.0|0|0.0|100
0|2021-04-19|1373.0|0|1373.0|0|53.0|0|0.0|100
0|2021-04-20|1373.0|0|1376.0|0|53.0|0|0.0|100
0|2021-04-21|1378.0|0|1378.0|0|53.0|0|0.0|100
0|2021-04-22|1380.0|0|1380.0|0|53.0|0|0.0|100
0|2021-04-23|1379.0|0|1379.0|0|53.0|0|0.0|100
0|2021-04-24|1378.0|0|1378.0|0|53.0|0|0.0|100
0|2021-04-25|1382.0|0|1382.0|0|53.0|0|0.0|100
0|2021-04-26|1383.0|0|1383.0|0|53.0|0|0.0|100
0|2021-04-27|1383.0|0|1383.0|0|53.0|0|0.0|100
0|2021-04-28|1383.0|0|1383.0|0|53.0|0|0.0|100
0|2021-04-29|1385.0|0|1385.0|0|53.0|0|0.0|100
0|2021-04-30|1383.0|0|1383.0|0|53.0|0|0.0|100
0|2021-05-01|1383.0|0|1383.0|0|53.0|0|0.0|100
0|2021-05-02|1383.0|0|1383.0|0|53.0|0|0.0|100
0|2021-05-03|1384.0|0|1384.0|0|53.0|0|0.0|100
0|2021-05-04|1384.0|0|1384.0|0|53.0|0|0.0|100
0|2021-05-05|1385.0|0|1385.0|0|53.0|0|0.0|100
0|2021-05-06|1385.0|0|1385.0|0|53.0|0|0.0|100
0|2021-05-07|1386.0|0|1386.0|0|53.0|0|0.0|100
0|2021-05-08|1387.0|0|1387.0|0|53.0|0|0.0|100
0|2021-05-09|1388.0|0|1388.0|0|53.0|0|0.0|100
0|2021-05-10|1388.0|0|1388.0|0|53.0|0|0.0|100
0|2021-05-11|1388.0|0|1388.0|0|53.0|0|0.0|100
0|2021-05-12|1389.0|0|1389.0|0|53.0|0|0.0|100
0|2021-05-13|1390.0|0|1390.0|0|53.0|0|0.0|100
0|2021-05-14|1396.0|0|1396.0|0|53.0|0|0.0|100
0|2021-05-15|1405.0|0|1405.0|0|53.0|0|0.0|100
0|2021-05-16|1406.0|0|1406.0|0|53.0|0|0.0|100
0|2021-05-17|1407.0|0|1407.0|0|53.0|0|0.0|100
0|2021-05-18|1407.0|0|1407.0|0|53.0|0|0.0|100
0|2021-05-19|1408.0|0|1408.0|0|53.0|0|0.0|100
0|2021-05-20|1411.0|0|1411.0|0|53.0|0|0.0|100
0|2021-05-21|1413.0|0|1413.0|0|53.0|0|0.0|100
0|2021-05-22|1413.0|0|1413.0|0|53.0|0|0.0|100
0|2021-05-23|1413.0|0|1413.0|0|53.0|0|0.0|100
0|2021-05-24|1413.0|0|1413.0|0|53.0|0|0.0|100
0|2021-05-25|1412.0|0|1412.0|0|53.0|0|0.0|100
0|2021-05-26|1412.0|0|1412.0|0|54.0|0|0.0|100
0|2021-05-27|1413.0|0|1413.0|0|54.0|0|0.0|100
0|2021-05-28|1412.0|0|1412.0|0|54.0|0|0.0|100
0|2021-05-29|1412.0|0|1412.0|0|54.0|0|0.0|100
0|2021-05-30|1412.0|0|1412.0|0|54.0|0|0.0|100
0|2021-05-31|1412.0|0|1412.0|0|54.0|0|0.0|100
0|2021-06-01|1412.0|0|1412.0|0|54.0|0|0.0|100
0|2021-06-02|1413.0|0|1413.0|0|54.0|0|0.0|100
0|2021-06-03|1413.0|0|1413.0|0|54.0|0|0.0|100
0|2021-06-04|1418.0|0|1418.0|0|54.0|0|0.0|100
0|2021-06-05|1418.0|0|1418.0|0|54.0|0|0.0|100
0|2021-06-06|1418.0|0|1418.0|0|54.0|0|0.0|100
0|2021-06-07|1418.0|0|1418.0|0|54.0|0|0.0|100
0|2021-06-08|1418.0|0|1418.0|0|54.0|0|0.0|100
0|2021-06-09|1418.0|0|1418.0|0|54.0|0|0.0|100
0|2021-06-10|1420.0|0|1420.0|0|54.0|0|0.0|100
0|2021-06-11|1419.0|0|1419.0|0|53.0|0|0.0|100
0|2021-06-12|1419.0|0|1419.0|0|53.0|0|0.0|100
0|2021-06-13|1419.0|0|1419.0|0|53.0|0|0.0|100
0|2021-06-14|1420.0|0|1420.0|0|53.0|0|0.0|100
0|2021-06-15|1420.0|0|1420.0|0|54.0|0|0.0|100
0|2021-06-16|1420.0|0|1420.0|0|54.0|0|0.0|100
0|2021-06-17|1420.0|0|1420.0|0|54.0|0|0.0|100
0|2021-06-18|1422.0|0|1422.0|0|54.0|0|0.0|100
0|2021-06-19|1422.0|0|1422.0|0|54.0|0|0.0|100
0|2021-06-20|1422.0|0|1422.0|0|54.0|0|0.0|100
0|2021-06-21|1422.0|0|1422.0|0|54.0|0|0.0|100
0|2021-06-22|1422.0|0|1422.0|0|54.0|0|0.0|100
0|2021-06-23|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-06-24|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-06-25|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-06-26|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-06-27|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-06-28|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-06-29|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-06-30|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-07-01|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-07-02|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-07-03|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-07-04|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-07-05|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-07-06|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-07-07|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-07-08|1421.0|0|1421.0|0|54.0|0|0.0|100
0|2021-07-09|1426.0|0|1426.0|0|54.0|0|0.0|100
0|2021-07-10|1429.0|0|1429.0|0|54.0|0|0.0|100
0|2021-07-11|1429.0|0|1429.0|0|54.0|0|0.0|100
0|2021-07-12|1429.0|0|1429.0|0|54.0|0|0.0|100
0|2021-07-13|1429.0|0|1429.0|0|54.0|0|0.0|100
0|2021-07-14|1429.0|0|1429.0|0|54.0|0|0.0|100
0|2021-07-15|1430.0|0|1430.0|0|54.0|0|0.0|100
0|2021-07-16|1430.0|0|1430.0|0|54.0|0|0.0|100
0|2021-07-17|1430.0|0|1434.0|0|54.0|0|0.0|100
0|2021-07-18|1436.0|0|1436.0|0|54.0|0|0.0|100
0|2021-07-19|1436.0|0|1436.0|0|54.0|0|0.0|100
0|2021-07-20|1436.0|0|1436.0|0|54.0|0|0.0|100
0|2021-07-21|1436.0|0|1436.0|0|54.0|0|0.0|100
0|2021-07-22|1438.0|0|1438.0|0|54.0|0|0.0|100
0|2021-07-23|1441.0|0|1441.0|0|54.0|0|0.0|100
0|2021-07-24|1442.0|0|1442.0|0|54.0|0|0.0|100
0|2021-07-25|1443.0|0|1443.0|0|54.0|0|0.0|100
0|2021-07-26|1446.0|0|1446.0|0|54.0|0|0.0|100
0|2021-07-27|1448.0|0|1448.0|0|54.0|0|0.0|100
0|2021-07-28|1448.0|0|1448.0|0|54.0|0|0.0|100
0|2021-07-29|1448.0|0|1450.0|0|54.0|0|0.0|100
0|2021-07-30|1448.0|0|1450.0|0|54.0|0|0.0|100
0|2021-07-31|1453.0|0|1453.0|0|55.0|0|0.0|100
0|2021-08-01|1454.0|0|1454.0|0|55.0|0|0.0|100
0|2021-08-02|1458.0|0|1458.0|0|55.0|0|0.0|100
0|2021-08-03|1462.0|0|1462.0|0|55.0|0|0.0|100
0|2021-08-04|1465.0|0|1465.0|0|55.0|0|0.0|100
0|2021-08-05|1472.0|0|1472.0|0|55.0|0|0.0|100
0|2021-08-06|1474.0|0|1474.0|0|55.0|0|0.0|100
0|2021-08-07|1474.0|0|1474.0|0|55.0|0|0.0|100
0|2021-08-08|1474.0|0|1474.0|0|55.0|0|0.0|100
0|2021-08-09|1476.0|0|1476.0|0|55.0|0|0.0|100
0|2021-08-10|1484.0|0|1484.0|0|55.0|0|0.0|100
0|2021-08-11|1491.0|0|1491.0|0|55.0|0|0.0|100
0|2021-08-12|1496.0|0|1496.0|0|55.0|0|0.0|100
0|2021-08-13|1500.0|0|1500.0|0|55.0|0|0.0|100
0|2021-08-14|1500.0|0|1500.0|0|55.0|0|0.0|100
0|2021-08-15|1510.0|0|1510.0|0|55.0|0|0.0|100
0|2021-08-16|1512.0|0|1512.0|0|55.0|0|0.0|100
0|2021-08-17|1514.0|0|1514.0|0|55.0|0|0.0|100
0|2021-08-18|1519.0|0|1519.0|0|55.0|0|0.0|100
0|2021-08-19|1530.0|0|1530.0|0|55.0|0|0.0|100
0|2021-08-20|1530.0|0|1530.0|0|55.0|0|0.0|100
0|2021-08-21|1537.0|0|1537.0|0|55.0|0|0.0|100
0|2021-08-22|1541.0|0|1541.0|0|55.0|0|0.0|100
0|2021-08-23|1545.0|0|1545.0|0|55.0|0|0.0|100
0|2021-08-24|1545.0|0|1545.0|0|55.0|0|0.0|100
0|2021-08-25|1545.0|0|1545.0|0|55.0|0|0.0|100
0|2021-08-26|1563.0|0|1563.0|0|55.0|0|0.0|100
0|2021-08-27|1578.0|0|1578.0|0|55.0|0|0.0|100
0|2021-08-28|1583.0|0|1583.0|0|55.0|0|0.0|100
0|2021-08-29|1589.0|0|1589.0|0|55.0|0|0.0|100
0|2021-08-30|1595.0|0|1595.0|0|55.0|0|0.0|100
0|2021-08-31|1603.0|0|1603.0|0|55.0|0|0.0|100
0|2021-09-01|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-02|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-03|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-04|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-05|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-06|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-07|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-08|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-09|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-10|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-11|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-12|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-13|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-14|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-15|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-16|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-17|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-18|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-19|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-20|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-21|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-22|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-23|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-24|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-25|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-26|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-27|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-28|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-29|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-30|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-01|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-02|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-03|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-04|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-05|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-06|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-07|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-08|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-09|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-10|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-11|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-12|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-13|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-14|1603.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-15|1603.0|0|0.0|100|55.0|0|0.0|100
