|dates|Franklin_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Franklin_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Franklin_NorthCarolina_UnitedStates.AverageDewPoint.data|Franklin_NorthCarolina_UnitedStates.AverageDewPoint.missing|Franklin_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Franklin_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Franklin_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Franklin_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|67.92708333333333|0|63.65625|0|88.375|0|29.86729166666667|0
0|2020-10-22|64.35416666666667|0|60.583333333333336|0|88.67708333333333|0|29.845312500000016|0
0|2020-10-23|63.989583333333336|0|58.65625|0|84.91666666666667|0|29.76427083333329|0
0|2020-10-24|68.3125|0|62.197916666666664|0|83.0|0|29.624583333333334|0
0|2020-10-25|56.9375|0|56.635416666666664|0|98.8125|0|29.679166666666656|0
0|2020-10-26|54.447916666666664|0|53.03125|0|95.48958333333333|0|29.75041666666669|0
0|2020-10-27|60.416666666666664|0|57.864583333333336|0|92.35416666666667|0|29.79187499999999|0
0|2020-10-28|64.0|0|61.90625|0|93.76041666666667|0|29.722552083333323|0
0|2020-10-29|71.65625|0|67.36458333333333|0|86.08333333333333|0|29.31479166666665|0
0|2020-10-30|59.822916666666664|0|49.541666666666664|0|71.19791666666667|0|29.51489583333333|0
0|2020-10-31|48.151041666666664|0|40.552083333333336|0|75.55208333333333|0|30.0206770833333|0
0|2020-11-01|51.125|0|48.104166666666664|0|90.66666666666667|0|29.67515625000001|0
0|2020-11-02|43.0625|0|22.84375|0|46.541666666666664|0|29.82250000000001|0
0|2020-11-03|46.447916666666664|0|30.03125|0|57.677083333333336|0|29.873124999999987|0
0|2020-11-04|47.9375|0|37.520833333333336|0|73.8125|0|30.04526041666665|0
0|2020-11-05|52.40625|0|46.479166666666664|0|83.22916666666667|0|30.016874999999988|0
0|2020-11-06|57.21875|0|53.4375|0|89.40625|0|29.929270833333348|0
0|2020-11-07|60.65625|0|56.875|0|89.14583333333333|0|29.930833333333364|0
0|2020-11-08|55.0|0|55.0|0|100.0|0|29.940000000000044|0
0|2020-11-09|60.828125|0|57.041666666666664|0|88.70833333333333|0|29.9354166666667|0
0|2020-11-10|63.46875|0|59.864583333333336|0|89.45833333333333|0|29.816145833333348|0
0|2020-11-11|69.125|0|68.41666666666667|0|97.6875|0|29.644687500000014|0
0|2020-11-12|64.13541666666667|0|64.07291666666667|0|99.75|0|29.56583333333333|0
0|2020-11-13|53.979166666666664|0|52.479166666666664|0|95.05208333333333|0|29.656562499999996|0
0|2020-11-14|51.677083333333336|0|44.0|0|77.375|0|29.825520833333304|0
0|2020-11-15|61.208333333333336|0|55.916666666666664|0|84.11458333333333|0|29.66052083333334|0
0|2020-11-16|53.114583333333336|0|30.40625|0|43.239583333333336|0|29.744895833333345|0
0|2020-11-17|48.458333333333336|0|26.885416666666668|0|44.3125|0|29.80406249999999|0
0|2020-11-18|37.927083333333336|0|23.9375|0|60.0|0|30.13291666666667|0
0|2020-11-19|38.390625|0|28.505208333333332|0|73.09375|0|30.214791666666688|0
0|2020-11-20|48.333333333333336|0|36.833333333333336|0|68.36979166666667|0|30.088385416666707|0
0|2020-11-21|52.885416666666664|0|45.0625|0|79.20833333333333|0|29.974375|0
0|2020-11-22|52.645833333333336|0|48.34375|0|86.94791666666667|0|29.84427083333333|0
0|2020-11-23|52.53125|0|40.760416666666664|0|68.375|0|29.74677083333334|0
0|2020-11-24|39.510416666666664|0|31.666666666666668|0|76.89583333333333|0|29.989062499999992|0
0|2020-11-25|50.822916666666664|0|44.385416666666664|0|80.36458333333333|0|29.901145833333356|0
0|2020-11-26|62.166666666666664|0|59.645833333333336|0|91.79166666666667|0|29.700520833333325|0
0|2020-11-27|55.635416666666664|0|54.864583333333336|0|97.3125|0|29.6757291666667|0
0|2020-11-28|50.270833333333336|0|43.572916666666664|0|81.8125|0|29.69479166666669|0
0|2020-11-29|47.020833333333336|0|41.697916666666664|0|83.60416666666667|0|29.739583333333325|0
0|2020-11-30|60.104166666666664|0|55.125|0|84.375|0|29.20562499999997|0
0|2020-12-01|40.53125|0|25.9375|0|56.802083333333336|0|29.491145833333324|0
0|2020-12-02|37.197916666666664|0|23.125|0|59.364583333333336|0|29.824166666666628|0
0|2020-12-03|39.46875|0|24.75|0|59.78125|0|29.921250000000025|0
0|2020-12-04|52.34375|0|43.395833333333336|0|72.46875|0|29.693750000000033|0
0|2020-12-05|47.114583333333336|0|37.46875|0|70.58333333333333|0|29.52197916666665|0
0|2020-12-06|40.958333333333336|0|31.020833333333332|0|70.45833333333333|0|29.596666666666675|0
0|2020-12-07|36.53125|0|35.65625|0|96.78125|0|29.42531249999998|0
0|2020-12-08|35.364583333333336|0|24.072916666666668|0|64.57291666666667|0|29.577812499999954|0
0|2020-12-09|38.53125|0|25.520833333333332|0|61.385416666666664|0|29.59739583333335|0
0|2020-12-10|43.114583333333336|0|33.760416666666664|0|71.60416666666667|0|29.76385416666665|0
0|2020-12-11|46.708333333333336|0|42.104166666666664|0|86.1875|0|29.8157291666667|0
0|2020-12-12|52.916666666666664|0|46.166666666666664|0|80.79166666666667|0|29.719479166666673|0
0|2020-12-13|56.885416666666664|0|53.177083333333336|0|88.54166666666667|0|29.66510416666669|0
0|2020-12-14|47.239583333333336|0|46.3125|0|96.63541666666667|0|29.547708333333322|0
0|2020-12-15|35.208333333333336|0|28.875|0|80.25|0|29.88770833333335|0
0|2020-12-16|34.770833333333336|0|33.395833333333336|0|95.46875|0|29.608177083333317|0
0|2020-12-17|38.375|0|35.5|0|90.28125|0|29.62927083333337|0
0|2020-12-18|35.916666666666664|0|30.135416666666668|0|81.375|0|29.93593750000004|0
0|2020-12-19|34.635416666666664|0|29.229166666666668|0|82.77083333333333|0|29.993541666666648|0
0|2020-12-20|38.229166666666664|0|37.875|0|98.76041666666667|0|29.727187500000024|0
0|2020-12-21|44.010416666666664|0|39.895833333333336|0|86.97916666666667|0|29.531458333333294|0
0|2020-12-22|44.864583333333336|0|30.333333333333332|0|59.822916666666664|0|29.72270833333334|0
0|2020-12-23|39.916666666666664|0|30.927083333333332|0|74.55208333333333|0|29.961874999999992|0
0|2020-12-24|55.8125|0|53.645833333333336|0|92.51041666666667|0|29.478333333333328|0
0|2020-12-25|35.052083333333336|0|21.072916666666668|0|58.979166666666664|0|29.426770833333347|0
0|2020-12-26|29.0625|0|12.53125|0|51.0625|0|29.74354166666667|0
0|2020-12-27|33.364583333333336|0|23.927083333333332|0|70.31770833333333|0|29.886927083333337|0
0|2020-12-28|42.552083333333336|0|31.541666666666668|0|69.01041666666667|0|29.881041666666665|0
0|2020-12-29|39.447916666666664|0|31.114583333333332|0|74.15625|0|30.04968749999999|0
0|2020-12-30|36.619791666666664|0|29.473958333333332|0|76.671875|0|30.02437500000001|0
0|2020-12-31|48.65625|0|48.260416666666664|0|98.64583333333333|0|29.802604166666672|0
0|2021-01-01|41.302083333333336|0|41.041666666666664|0|98.97916666666667|0|29.876770833333325|0
0|2021-01-02|48.041666666666664|0|47.083333333333336|0|96.625|0|29.63614583333337|0
0|2021-01-03|47.697916666666664|0|46.625|0|95.95833333333333|0|29.54406250000001|0
0|2021-01-04|39.458333333333336|0|36.8125|0|91.28125|0|29.63749999999999|0
0|2021-01-05|36.541666666666664|0|33.6875|0|90.51041666666667|0|29.56552083333331|0
0|2021-01-06|38.760416666666664|0|30.875|0|75.96875|0|29.76864583333334|0
0|2021-01-07|36.03125|0|30.1875|0|81.52083333333333|0|29.804895833333358|0
0|2021-01-08|35.708333333333336|0|34.125|0|93.83333333333333|0|29.55760416666665|0
0|2021-01-09|36.6875|0|26.635416666666668|0|68.72916666666667|0|29.605104166666663|0
0|2021-01-10|36.59375|0|24.979166666666668|0|64.96875|0|29.888125000000002|0
0|2021-01-11|31.536458333333332|0|30.010416666666668|0|92.30729166666667|0|29.919427083333357|0
0|2021-01-12|40.59375|0|35.104166666666664|0|83.88541666666667|0|29.772812499999997|0
0|2021-01-13|39.614583333333336|0|30.46875|0|74.5|0|29.68135416666668|0
0|2021-01-14|43.552083333333336|0|36.552083333333336|0|79.55208333333333|0|29.48854166666666|0
0|2021-01-15|41.833333333333336|0|37.5|0|87.21875|0|29.39677083333334|0
0|2021-01-16|36.322916666666664|0|33.0625|0|88.75|0|29.29833333333333|0
0|2021-01-17|38.145833333333336|0|26.75|0|65.01041666666667|0|29.4975|0
0|2021-01-18|37.9375|0|27.25|0|67.89583333333333|0|29.588541666666654|0
0|2021-01-19|41.125|0|27.03125|0|59.854166666666664|0|29.844270833333354|0
0|2021-01-20|41.65625|0|25.614583333333332|0|56.114583333333336|0|29.719999999999985|0
0|2021-01-21|40.479166666666664|0|29.572916666666668|0|67.97916666666667|0|29.510208333333342|0
0|2021-01-22|45.21875|0|26.78125|0|51.84375|0|29.5240625|0
0|2021-01-23|35.364583333333336|0|16.911458333333332|0|51.057291666666664|0|29.797083333333315|0
0|2021-01-24|32.208333333333336|0|16.875|0|55.541666666666664|0|29.891666666666698|0
0|2021-01-25|40.5|0|38.65625|0|93.75|0|29.661458333333346|0
0|2021-01-26|42.822916666666664|0|42.822916666666664|0|100.0|0|29.51145833333334|0
0|2021-01-27|43.916666666666664|0|42.0|0|93.3125|0|29.63822916666669|0
0|2021-01-28|32.583333333333336|0|26.864583333333332|0|81.25520833333333|0|29.80833333333329|0
0|2021-01-29|28.541666666666668|0|15.395833333333334|0|59.869791666666664|0|29.941458333333355|0
0|2021-01-30|29.791666666666668|0|17.0|0|61.104166666666664|0|29.967187499999998|0
0|2021-01-31|32.375|0|29.9375|0|91.48958333333333|0|29.651822916666656|0
0|2021-02-01|32.8125|0|31.75|0|96.40625|0|29.349374999999995|0
0|2021-02-02|35.875|0|25.791666666666668|0|68.34375|0|29.2890625|0
0|2021-02-03|37.427083333333336|0|14.135416666666666|0|40.385416666666664|0|29.435416666666693|0
0|2021-02-04|39.770833333333336|0|15.166666666666666|0|38.760416666666664|0|29.642395833333353|0
0|2021-02-05|42.822916666666664|0|38.677083333333336|0|86.26041666666667|0|29.44364583333336|0
0|2021-02-06|41.875|0|27.052083333333332|0|60.3125|0|29.730989583333326|0
0|2021-02-07|37.020833333333336|0|34.479166666666664|0|91.27083333333333|0|29.584999999999983|0
0|2021-02-08|36.885416666666664|0|28.645833333333332|0|72.92708333333333|0|29.95260416666667|0
0|2021-02-09|44.458333333333336|0|39.34375|0|84.140625|0|29.78734375000001|0
0|2021-02-10|43.760416666666664|0|35.927083333333336|0|74.86458333333333|0|29.864687500000006|0
0|2021-02-11|41.104166666666664|0|38.90625|0|92.59375|0|29.746562500000042|0
0|2021-02-12|32.125|0|32.020833333333336|0|99.63541666666667|0|29.819270833333317|0
0|2021-02-13|32.125|0|32.0|0|99.5625|0|29.725572916666664|0
0|2021-02-14|33.125|0|33.125|0|100.0|0|29.752343749999977|0
0|2021-02-15|36.322916666666664|0|36.322916666666664|0|100.0|0|29.679947916666666|0
0|2021-02-16|49.5625|0|40.96875|0|74.95833333333333|0|29.45520833333336|0
0|2021-02-17|35.666666666666664|0|23.927083333333332|0|63.197916666666664|0|29.916458333333313|0
0|2021-02-18|32.291666666666664|0|31.354166666666668|0|96.78125|0|29.81041666666668|0
0|2021-02-19|33.822916666666664|0|32.708333333333336|0|95.67708333333333|0|29.714062500000026|0
0|2021-02-20|33.208333333333336|0|18.9375|0|58.322916666666664|0|29.93057291666669|0
0|2021-02-21|31.510416666666668|0|16.041666666666668|0|55.8125|0|30.15552083333335|0
0|2021-02-22|40.135416666666664|0|36.364583333333336|0|87.01041666666667|0|29.710000000000026|0
0|2021-02-23|48.541666666666664|0|34.59375|0|64.35416666666667|0|29.549895833333334|0
0|2021-02-24|51.739583333333336|0|33.4375|0|57.104166666666664|0|29.68604166666667|0
0|2021-02-25|54.34375|0|33.135416666666664|0|46.864583333333336|0|29.750000000000004|0
0|2021-02-26|43.208333333333336|0|33.479166666666664|0|70.64583333333333|0|29.92687500000001|0
0|2021-02-27|47.385416666666664|0|45.104166666666664|0|92.58333333333333|0|29.830833333333313|0
0|2021-02-28|59.208333333333336|0|56.71875|0|91.83333333333333|0|29.721458333333345|0
0|2021-03-01|58.5|0|49.239583333333336|0|73.51041666666667|0|29.53031249999998|0
0|2021-03-02|42.041666666666664|0|25.489583333333332|0|53.479166666666664|0|29.841145833333353|0
0|2021-03-03|43.21875|0|29.25|0|65.3125|0|29.632604166666695|0
0|2021-03-04|51.776041666666664|0|26.192708333333332|0|40.4375|0|29.555572916666673|0
0|2021-03-05|40.885416666666664|0|18.364583333333332|0|43.270833333333336|0|29.70552083333334|0
0|2021-03-06|40.447916666666664|0|19.760416666666668|0|46.78125|0|29.80010416666666|0
0|2021-03-07|38.375|0|19.40625|0|49.427083333333336|0|29.93989583333335|0
0|2021-03-08|40.25|0|17.895833333333332|0|47.552083333333336|0|30.095416666666683|0
0|2021-03-09|52.21875|0|24.729166666666668|0|37.458333333333336|0|30.06375000000001|0
0|2021-03-10|56.09375|0|32.145833333333336|0|44.708333333333336|0|30.037604166666654|0
0|2021-03-11|60.25|0|38.03125|0|45.5625|0|29.98458333333332|0
0|2021-03-12|64.90625|0|48.645833333333336|0|57.760416666666664|0|29.87041666666667|0
0|2021-03-13|58.666666666666664|0|35.020833333333336|0|43.145833333333336|0|29.886875000000014|0
0|2021-03-14|52.927083333333336|0|30.260416666666668|0|49.729166666666664|0|29.76916666666663|0
0|2021-03-15|46.260416666666664|0|18.770833333333332|0|34.75|0|29.927291666666648|0
0|2021-03-16|38.9375|0|37.09375|0|93.76041666666667|0|29.797499999999953|0
0|2021-03-17|45.09375|0|43.0625|0|92.84375|0|29.723958333333325|0
0|2021-03-18|57.78125|0|54.885416666666664|0|91.55208333333333|0|29.437708333333322|0
0|2021-03-19|44.03125|0|38.59375|0|82.51041666666667|0|29.637604166666662|0
0|2021-03-20|41.291666666666664|0|28.291666666666668|0|62.083333333333336|0|30.07947916666666|0
0|2021-03-21|49.25|0|35.125|0|59.166666666666664|0|30.034322916666614|0
0|2021-03-22|53.072916666666664|0|41.84375|0|66.59895833333333|0|29.8530729166667|0
0|2021-03-23|54.71875|0|49.677083333333336|0|82.78125|0|29.748958333333288|0
0|2021-03-24|57.291666666666664|0|55.385416666666664|0|94.08333333333333|0|29.64552083333336|0
0|2021-03-25|62.520833333333336|0|57.96875|0|86.05208333333333|0|29.69656250000001|0
0|2021-03-26|69.76041666666667|0|64.30208333333333|0|84.34375|0|29.61729166666662|0
0|2021-03-27|62.479166666666664|0|60.927083333333336|0|95.14583333333333|0|29.739166666666634|0
0|2021-03-28|66.70833333333333|0|59.625|0|79.625|0|29.49354166666667|0
0|2021-03-29|50.791666666666664|0|30.541666666666668|0|48.291666666666664|0|29.815416666666675|0
0|2021-03-30|54.770833333333336|0|43.53125|0|69.72916666666667|0|29.925989583333365|0
0|2021-03-31|62.895833333333336|0|59.0625|0|87.8125|0|29.687083333333344|0
0|2021-04-01|48.489583333333336|0|31.78125|0|56.302083333333336|0|29.64520833333336|0
0|2021-04-02|37.364583333333336|0|15.354166666666666|0|42.479166666666664|0|29.937395833333323|0
0|2021-04-03|41.208333333333336|0|21.697916666666668|0|51.583333333333336|0|30.025624999999987|0
0|2021-04-04|55.479166666666664|0|30.6875|0|42.78125|0|29.80635416666664|0
0|2021-04-05|58.864583333333336|0|36.052083333333336|0|46.385416666666664|0|29.716145833333325|0
0|2021-04-06|66.47916666666667|0|40.40625|0|41.895833333333336|0|29.624062500000026|0
0|2021-04-07|66.60416666666667|0|45.145833333333336|0|51.135416666666664|0|29.580104166666686|0
0|2021-04-08|65.42708333333333|0|55.114583333333336|0|71.94791666666667|0|29.571041666666677|0
0|2021-04-09|67.79166666666667|0|57.822916666666664|0|74.32291666666667|0|29.615729166666682|0
0|2021-04-10|64.80208333333333|0|59.260416666666664|0|84.11458333333333|0|29.520624999999992|0
0|2021-04-11|68.52083333333333|0|54.395833333333336|0|65.77083333333333|0|29.215000000000014|0
0|2021-04-12|64.98958333333333|0|42.010416666666664|0|47.552083333333336|0|29.32729166666664|0
0|2021-04-13|60.03125|0|46.416666666666664|0|63.6875|0|29.65177083333334|0
0|2021-04-14|63.614583333333336|0|53.177083333333336|0|72.33333333333333|0|29.62770833333333|0
0|2021-04-15|60.645833333333336|0|49.729166666666664|0|70.85416666666667|0|29.410833333333343|0
0|2021-04-16|52.911458333333336|0|33.760416666666664|0|51.364583333333336|0|29.47343749999999|0
0|2021-04-17|52.489583333333336|0|38.645833333333336|0|63.0625|0|29.482499999999984|0
0|2021-04-18|57.177083333333336|0|43.666666666666664|0|63.9375|0|29.493541666666633|0
0|2021-04-19|50.958333333333336|0|45.1875|0|82.83333333333333|0|29.49989583333336|0
0|2021-04-20|56.635416666666664|0|41.614583333333336|0|63.645833333333336|0|29.63104166666669|0
0|2021-04-21|57.927083333333336|0|41.291666666666664|0|56.833333333333336|0|29.46604166666667|0
0|2021-04-22|44.25|0|26.15625|0|52.75|0|29.72541666666667|0
0|2021-04-23|47.854166666666664|0|31.458333333333332|0|60.239583333333336|0|29.802083333333343|0
0|2021-04-24|49.635416666666664|0|46.625|0|89.77083333333333|0|29.61406249999999|0
0|2021-04-25|59.84375|0|49.9375|0|72.86458333333333|0|29.439062500000023|0
0|2021-04-26|59.34375|0|40.885416666666664|0|54.666666666666664|0|29.724375|0
0|2021-04-27|66.69791666666667|0|48.864583333333336|0|56.072916666666664|0|29.73958333333331|0
0|2021-04-28|72.29166666666667|0|57.9375|0|62.510416666666664|0|29.666875000000005|0
0|2021-04-29|75.23958333333333|0|59.1875|0|59.427083333333336|0|29.506145833333346|0
0|2021-04-30|71.30208333333333|0|46.1875|0|42.848958333333336|0|29.439270833333357|0
0|2021-05-01|57.479166666666664|0|33.28125|0|44.927083333333336|0|29.678854166666667|0
0|2021-05-02|66.17708333333333|0|49.395833333333336|0|56.385416666666664|0|29.608541666666692|0
0|2021-05-03|69.375|0|63.135416666666664|0|81.27083333333333|0|29.503854166666656|0
0|2021-05-04|72.0625|0|64.29166666666667|0|77.97916666666667|0|29.470781249999987|0
0|2021-05-05|72.01041666666667|0|60.854166666666664|0|69.91666666666667|0|29.440625000000015|0
0|2021-05-06|58.916666666666664|0|43.9375|0|58.666666666666664|0|29.630000000000024|0
0|2021-05-07|50.927083333333336|0|45.729166666666664|0|84.5|0|29.53177083333334|0
0|2021-05-08|55.645833333333336|0|38.635416666666664|0|60.0|0|29.615833333333313|0
0|2021-05-09|64.5|0|46.947916666666664|0|55.125|0|29.65458333333335|0
0|2021-05-10|66.95833333333333|0|59.114583333333336|0|77.85416666666667|0|29.54833333333332|0
0|2021-05-11|59.333333333333336|0|48.041666666666664|0|69.83333333333333|0|29.729895833333305|0
0|2021-05-12|48.125|0|41.510416666666664|0|79.57291666666667|0|29.856770833333346|0
0|2021-05-13|53.625|0|38.697916666666664|0|64.44791666666667|0|29.859479166666688|0
0|2021-05-14|55.479166666666664|0|38.145833333333336|0|60.182291666666664|0|29.87750000000001|0
0|2021-05-15|57.364583333333336|0|39.34375|0|59.3125|0|29.871145833333326|0
0|2021-05-16|59.291666666666664|0|47.979166666666664|0|68.83333333333333|0|29.87197916666669|0
0|2021-05-17|64.28125|0|53.083333333333336|0|69.625|0|29.892500000000016|0
0|2021-05-18|65.48958333333333|0|50.895833333333336|0|61.182291666666664|0|29.957343749999975|0
0|2021-05-19|65.125|0|47.385416666666664|0|60.052083333333336|0|29.97687499999998|0
0|2021-05-20|69.30729166666667|0|51.270833333333336|0|59.260416666666664|0|30.00520833333331|0
0|2021-05-21|67.09375|0|46.78125|0|53.020833333333336|0|30.078958333333343|0
0|2021-05-22|68.25|0|50.53125|0|57.354166666666664|0|29.94760416666669|0
0|2021-05-23|78.0625|0|57.020833333333336|0|50.59375|0|29.747812499999984|0
0|2021-05-24|76.61458333333333|0|62.833333333333336|0|63.916666666666664|0|29.752083333333346|0
0|2021-05-25|72.22916666666667|0|63.729166666666664|0|75.85416666666667|0|29.85067708333338|0
0|2021-05-26|77.875|0|65.47916666666667|0|69.73958333333333|0|29.72625000000001|0
0|2021-05-27|78.76041666666667|0|62.041666666666664|0|59.541666666666664|0|29.637291666666673|0
0|2021-05-28|77.71875|0|63.28125|0|65.75|0|29.49020833333334|0
0|2021-05-29|67.55208333333333|0|61.895833333333336|0|83.66666666666667|0|29.43885416666671|0
0|2021-05-30|53.916666666666664|0|50.333333333333336|0|88.70833333333333|0|29.731770833333346|0
0|2021-05-31|59.427083333333336|0|49.604166666666664|0|73.70833333333333|0|29.92833333333333|0
0|2021-06-01|65.29166666666667|0|52.786458333333336|0|68.57291666666667|0|29.89776041666668|0
0|2021-06-02|67.11458333333333|0|62.729166666666664|0|87.15625|0|29.79458333333331|0
0|2021-06-03|70.70833333333333|0|69.39583333333333|0|95.92708333333333|0|29.693385416666672|0
0|2021-06-04|72.95833333333333|0|68.4375|0|87.21875|0|29.64218749999999|0
0|2021-06-05|76.51041666666667|0|64.86458333333333|0|71.39583333333333|0|29.695833333333326|0
0|2021-06-06|76.42708333333333|0|68.45833333333333|0|77.98958333333333|0|29.74124999999999|0
0|2021-06-07|77.41666666666667|0|70.76041666666667|0|80.76041666666667|0|29.772604166666635|0
0|2021-06-08|76.41666666666667|0|69.77083333333333|0|80.95833333333333|0|29.77145833333329|0
0|2021-06-09|76.07291666666667|0|69.94791666666667|0|82.0625|0|29.70822916666668|0
0|2021-06-10|73.64583333333333|0|71.125|0|92.29166666666667|0|29.609270833333365|0
0|2021-06-11|75.78125|0|71.22916666666667|0|86.86458333333333|0|29.43833333333335|0
0|2021-06-12|70.51041666666667|0|68.20833333333333|0|93.04166666666667|0|29.42500000000001|0
0|2021-06-13|72.32291666666667|0|63.1875|0|75.48958333333333|0|29.526822916666642|0
0|2021-06-14|76.10416666666667|0|67.98958333333333|0|77.85416666666667|0|29.478906249999977|0
0|2021-06-15|75.23958333333333|0|64.23958333333333|0|70.72916666666667|0|29.455520833333342|0
0|2021-06-16|70.42708333333333|0|55.135416666666664|0|62.6875|0|29.569374999999994|0
0|2021-06-17|67.875|0|51.572916666666664|0|59.802083333333336|0|29.649635416666683|0
0|2021-06-18|71.47916666666667|0|57.229166666666664|0|64.703125|0|29.69395833333333|0
0|2021-06-19|80.61979166666667|0|64.81770833333333|0|60.78125|0|29.57307291666668|0
0|2021-06-20|73.66666666666667|0|69.01041666666667|0|86.60416666666667|0|29.534687499999958|0
0|2021-06-21|79.78125|0|71.08333333333333|0|77.11458333333333|0|29.419166666666683|0
0|2021-06-22|72.25|0|67.71875|0|85.67708333333333|0|29.475208333333367|0
0|2021-06-23|65.59375|0|55.989583333333336|0|74.64583333333333|0|29.79906249999998|0
0|2021-06-24|65.24479166666667|0|53.411458333333336|0|69.625|0|29.91697916666668|0
0|2021-06-25|67.90625|0|63.260416666666664|0|85.82291666666667|0|29.886875000000014|0
0|2021-06-26|74.05208333333333|0|70.125|0|88.03125|0|29.847812500000007|0
0|2021-06-27|77.22916666666667|0|70.0|0|80.25|0|29.84750000000001|0
0|2021-06-28|76.80208333333333|0|69.72916666666667|0|80.14583333333333|0|29.87989583333335|0
0|2021-06-29|77.67708333333333|0|70.4375|0|80.16666666666667|0|29.907083333333347|0
0|2021-06-30|80.07291666666667|0|71.54166666666667|0|76.44791666666667|0|29.77666666666664|0
0|2021-07-01|80.71875|0|70.97916666666667|0|73.01041666666667|0|29.59750000000002|0
0|2021-07-02|70.40625|0|67.46875|0|90.86458333333333|0|29.47083333333333|0
0|2021-07-03|69.95833333333333|0|58.520833333333336|0|69.85416666666667|0|29.50156250000002|0
0|2021-07-04|71.69791666666667|0|59.083333333333336|0|67.38541666666667|0|29.591666666666644|0
0|2021-07-05|75.83333333333333|0|64.42708333333333|0|69.69791666666667|0|29.680208333333322|0
0|2021-07-06|77.95833333333333|0|65.84375|0|67.52083333333333|0|29.738749999999982|0
0|2021-07-07|78.625|0|67.125|0|71.16666666666667|0|29.682187500000015|0
0|2021-07-08|72.54166666666667|0|71.67708333333333|0|96.89583333333333|0|29.548489583333335|0
0|2021-07-09|75.23958333333333|0|70.57291666666667|0|86.875|0|29.592187499999977|0
0|2021-07-10|76.63541666666667|0|70.5|0|82.94791666666667|0|29.64864583333336|0
0|2021-07-11|76.11458333333333|0|72.26041666666667|0|88.76041666666667|0|29.67822916666667|0
0|2021-07-12|77.65625|0|72.13541666666667|0|83.63541666666667|0|29.799374999999994|0
0|2021-07-13|77.82291666666667|0|72.01041666666667|0|82.4375|0|29.878541666666692|0
0|2021-07-14|77.59375|0|70.39583333333333|0|79.39583333333333|0|29.85927083333335|0
0|2021-07-15|79.23958333333333|0|71.33333333333333|0|78.0625|0|29.774062499999967|0
0|2021-07-16|76.70833333333333|0|72.21875|0|86.63541666666667|0|29.725729166666653|0
0|2021-07-17|79.10416666666667|0|72.60416666666667|0|81.77083333333333|0|29.73177083333331|0
0|2021-07-18|76.75520833333333|0|70.75|0|82.08333333333333|0|29.726197916666653|0
0|2021-07-19|69.35416666666667|0|68.54166666666667|0|97.5625|0|29.70078125000001|0
0|2021-07-20|72.29166666666667|0|67.14583333333333|0|85.26041666666667|0|29.614010416666684|0
0|2021-07-21|77.72916666666667|0|69.77083333333333|0|77.70833333333333|0|29.594166666666652|0
0|2021-07-22|75.07291666666667|0|67.875|0|79.35416666666667|0|29.730885416666666|0
0|2021-07-23|73.66666666666667|0|66.17708333333333|0|79.36458333333333|0|29.770104166666645|0
0|2021-07-24|74.45833333333333|0|66.28125|0|76.84375|0|29.731249999999985|0
0|2021-07-25|76.90625|0|68.29166666666667|0|75.26041666666667|0|29.650833333333335|0
0|2021-07-26|77.77083333333333|0|71.42708333333333|0|81.94791666666667|0|29.61020833333333|0
0|2021-07-27|78.09375|0|72.27083333333333|0|84.18229166666667|0|29.622135416666676|0
0|2021-07-28|77.39583333333333|0|71.35416666666667|0|83.4375|0|29.616979166666642|0
0|2021-07-29|77.77083333333333|0|71.3125|0|82.30208333333333|0|29.604895833333355|0
0|2021-07-30|82.36458333333333|0|72.84375|0|74.60416666666667|0|29.515520833333344|0
0|2021-07-31|78.125|0|70.27083333333333|0|77.6875|0|29.57822916666667|0
0|2021-08-01|76.82291666666667|0|72.86458333333333|0|88.42708333333333|0|29.483854166666678|0
0|2021-08-02|73.76041666666667|0|63.239583333333336|0|71.08333333333333|0|29.627083333333335|0
0|2021-08-03|68.375|0|63.989583333333336|0|86.61458333333333|0|29.67843749999999|0
0|2021-08-04|68.77083333333333|0|63.645833333333336|0|84.14583333333333|0|29.660937500000006|0
0|2021-08-05|70.39583333333333|0|61.541666666666664|0|76.29166666666667|0|29.761458333333355|0
0|2021-08-06|69.17708333333333|0|63.25|0|84.45833333333333|0|29.79390625000001|0
0|2021-08-07|71.08333333333333|0|69.84375|0|95.51041666666667|0|29.689270833333364|0
0|2021-08-08|74.27083333333333|0|68.97916666666667|0|85.11458333333333|0|29.705312499999994|0
0|2021-08-09|77.23958333333333|0|70.60416666666667|0|81.48958333333333|0|29.774062500000003|0
0|2021-08-10|78.66666666666667|0|72.51041666666667|0|83.08333333333333|0|29.790208333333325|0
0|2021-08-11|81.05208333333333|0|73.08333333333333|0|78.36458333333333|0|29.740208333333317|0
0|2021-08-12|80.97916666666667|0|73.26041666666667|0|78.53125|0|29.733541666666643|0
0|2021-08-13|81.35416666666667|0|73.875|0|79.97916666666667|0|29.743437499999988|0
0|2021-08-14|77.45833333333333|0|71.85416666666667|0|84.33333333333333|0|29.755416666666665|0
0|2021-08-15|74.02083333333333|0|71.20833333333333|0|91.32291666666667|0|29.765729166666674|0
