|dates|Etowah_Alabama_UnitedStates.AverageDailyTemperature.data|Etowah_Alabama_UnitedStates.AverageDailyTemperature.missing|Etowah_Alabama_UnitedStates.AverageDewPoint.data|Etowah_Alabama_UnitedStates.AverageDewPoint.missing|Etowah_Alabama_UnitedStates.AverageRelativeHumidity.data|Etowah_Alabama_UnitedStates.AverageRelativeHumidity.missing|Etowah_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Etowah_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|64.3125|0|58.96828703703704|0|84.65069444444444|0|29.40240972222222|0
0|2020-10-16|57.458333333333336|0|45.201388888888886|0|65.6111111111111|0|29.605|0
0|2020-10-17|52.125|0|40.541666666666664|0|69.41666666666667|0|29.67458333333333|0
0|2020-10-18|60.208333333333336|0|52.125|0|76.97916666666667|0|29.637500000000003|0
0|2020-10-19|63.895833333333336|0|58.076388888888886|0|83.34722222222223|0|29.597638888888895|0
0|2020-10-20|64.40972222222221|0|58.361111111111114|0|82.63194444444444|0|29.573888888888874|0
0|2020-10-21|67.19444444444444|0|62.43055555555555|0|86.10416666666667|0|29.59034722222222|0
0|2020-10-22|68.5486111111111|0|63.20138888888889|0|84.61805555555556|0|29.55083333333333|0
0|2020-10-23|69.34375|0|64.3125|0|85.14583333333333|0|29.482708333333346|0
0|2020-10-24|65.45902777777779|0|64.90902777777778|0|98.19791666666667|0|29.386416666666673|0
0|2020-10-25|66.72916666666667|0|64.4375|0|92.72916666666667|0|29.376458333333332|0
0|2020-10-26|68.85416666666667|0|65.11111111111111|0|88.33333333333333|0|29.48215277777777|0
0|2020-10-27|69.29513888888889|0|66.52430555555556|0|90.95486111111113|0|29.52944444444444|0
0|2020-10-28|72.70793650793651|0|70.68154761904762|0|93.34999999999998|0|29.363230158730158|0
0|2020-10-29|66.0138888888889|0|58.56597222222223|0|78.1388888888889|0|29.106076388888884|0
0|2020-10-30|52.22222222222223|0|43.833333333333336|0|73.96527777777779|0|29.566666666666663|0
0|2020-10-31|54.291666666666664|0|45.666666666666664|0|75.33333333333333|0|29.669166666666666|0
0|2020-11-01|57.958333333333336|0|42.875|0|61.583333333333336|0|29.648124999999997|0
0|2020-11-02|43.083333333333336|0|27.291666666666668|0|58.583333333333336|0|29.794999999999998|0
0|2020-11-03|45.583333333333336|0|34.958333333333336|0|74.20833333333333|0|29.735416666666676|0
0|2020-11-04|49.375|0|40.791666666666664|0|77.66666666666667|0|29.77291666666666|0
0|2020-11-05|51.625|0|45.916666666666664|0|83.08333333333333|0|29.74250000000001|0
0|2020-11-06|57.0|0|50.625|0|81.66666666666667|0|29.65416666666667|0
0|2020-11-07|60.88194444444445|0|58.15972222222222|0|91.19444444444446|0|29.607777777777784|0
0|2020-11-08|62.0|0|61.0|0|96.0|0|29.580000000000002|0
0|2020-11-09|67.02083333333333|0|61.708333333333336|0|84.08333333333333|0|29.548958333333328|0
0|2020-11-10|68.0625|0|66.18055555555556|0|93.6875|0|29.411736111111114|0
0|2020-11-11|69.63888888888889|0|68.80555555555556|0|97.02083333333333|0|29.33031250000001|0
0|2020-11-12|58.630208333333336|0|56.62152777777777|0|93.140625|0|29.391753472222224|0
0|2020-11-13|55.019444444444446|0|47.769444444444446|0|80.89583333333333|0|29.547|0
0|2020-11-14|53.291666666666664|0|44.875|0|77.08333333333333|0|29.514583333333345|0
0|2020-11-15|53.930555555555564|0|42.84027777777777|0|70.7361111111111|0|29.498958333333338|0
0|2020-11-16|44.916666666666664|0|31.75|0|67.20833333333333|0|29.688333333333343|0
0|2020-11-17|45.583333333333336|0|28.875|0|59.5|0|29.803333333333338|0
0|2020-11-18|43.020833333333336|0|29.604166666666668|0|65.45833333333333|0|29.895208333333326|0
0|2020-11-19|45.68055555555555|0|30.402777777777782|0|63.88888888888889|0|29.899444444444445|0
0|2020-11-20|48.583333333333336|0|41.88888888888889|0|80.375|0|29.862083333333334|0
0|2020-11-21|51.35173611111111|0|45.76458333333333|0|83.86493055555555|0|29.746961805555543|0
0|2020-11-22|56.055555555555564|0|49.854166666666664|0|81.84027777777779|0|29.606041666666666|0
0|2020-11-23|45.895833333333336|0|35.8125|0|70.83333333333333|0|29.66624999999999|0
0|2020-11-24|48.229166666666664|0|38.125|0|71.875|0|29.63291666666667|0
0|2020-11-25|57.15972222222222|0|54.06944444444445|0|89.54166666666667|0|29.48687500000001|0
0|2020-11-26|55.09589947089947|0|49.59325396825397|0|84.55687830687832|0|29.49977843915344|0
0|2020-11-27|51.041468253968254|0|45.87539682539683|0|84.56805555555555|0|29.513003968253972|0
0|2020-11-28|52.9375|0|47.645833333333336|0|83.64583333333333|0|29.517916666666665|0
0|2020-11-29|50.5625|0|48.96527777777777|0|93.97222222222223|0|29.354548611111113|0
0|2020-11-30|38.90277777777778|0|33.56250000000001|0|81.13194444444444|0|29.351944444444445|0
0|2020-12-01|30.875|0|23.208333333333332|0|76.08333333333333|0|29.599999999999994|0
0|2020-12-02|32.166666666666664|0|23.458333333333332|0|75.70833333333333|0|29.741250000000004|0
0|2020-12-03|41.541666666666664|0|31.958333333333332|0|71.625|0|29.655000000000005|0
0|2020-12-04|45.8125|0|42.981944444444444|0|90.09722222222223|0|29.486861111111097|0
0|2020-12-05|40.791666666666664|0|34.625|0|81.75|0|29.542916666666667|0
0|2020-12-06|41.916666666666664|0|36.958333333333336|0|84.08333333333333|0|29.383750000000003|0
0|2020-12-07|37.8125|0|30.333333333333332|0|76.08333333333333|0|29.39208333333333|0
0|2020-12-08|33.104166666666664|0|27.208333333333332|0|81.20833333333333|0|29.555000000000007|0
0|2020-12-09|39.375|0|32.666666666666664|0|80.58333333333333|0|29.50958333333334|0
0|2020-12-10|44.291666666666664|0|36.541666666666664|0|79.16666666666667|0|29.51708333333333|0
0|2020-12-11|47.458333333333336|0|41.375|0|81.75|0|29.507500000000007|0
0|2020-12-12|56.535416666666656|0|53.61828703703703|0|90.48472222222222|0|29.414668981481483|0
0|2020-12-13|54.01666666666667|0|50.31527777777779|0|88.47916666666667|0|29.431527777777784|0
0|2020-12-14|43.84027777777777|0|39.06944444444444|0|83.25694444444444|0|29.47395833333334|0
0|2020-12-15|41.34027777777778|0|34.86111111111111|0|79.4513888888889|0|29.505208333333332|0
0|2020-12-16|42.611111111111114|0|40.46736111111111|0|92.2076388888889|0|29.370180555555564|0
0|2020-12-17|33.6875|0|26.5|0|76.40972222222223|0|29.601319444444446|0
0|2020-12-18|32.541666666666664|0|26.083333333333332|0|80.04166666666667|0|29.78291666666666|0
0|2020-12-19|40.166666666666664|0|31.25|0|73.58333333333333|0|29.660833333333333|0
0|2020-12-20|47.84642857142857|0|44.34920634920635|0|88.1375|0|29.443386904761898|0
0|2020-12-21|47.97048611111111|0|40.58506944444444|0|77.61284722222223|0|29.49256944444444|0
0|2020-12-22|42.125|0|30.541666666666668|0|71.625|0|29.637499999999992|0
0|2020-12-23|48.208333333333336|0|33.875|0|62.416666666666664|0|29.526666666666667|0
0|2020-12-24|40.65555555555555|0|33.69236111111111|0|77.86736111111111|0|29.27982638888889|0
0|2020-12-25|29.479166666666668|0|11.375|0|48.458333333333336|0|29.499791666666663|0
0|2020-12-26|30.375|0|18.416666666666668|0|66.95833333333333|0|29.607083333333335|0
0|2020-12-27|38.708333333333336|0|26.416666666666668|0|67.08333333333333|0|29.595416666666665|0
0|2020-12-28|41.915625|0|38.24791666666667|0|87.50937499999999|0|29.70415972222222|0
0|2020-12-29|43.631944444444436|0|37.21527777777778|0|81.20833333333333|0|29.74444444444445|0
0|2020-12-30|53.583333333333336|0|45.625|0|76.20833333333333|0|29.587291666666662|0
0|2020-12-31|53.06944444444445|0|51.47222222222223|0|94.29861111111113|0|29.472013888888892|0
0|2021-01-01|62.541666666666664|0|58.072916666666664|0|86.15625|0|29.346562499999994|0
0|2021-01-02|49.729166666666664|0|43.3125|0|79.89583333333333|0|29.436041666666664|0
0|2021-01-03|40.4375|0|32.583333333333336|0|75.1875|0|29.510416666666668|0
0|2021-01-04|41.875|0|34.791666666666664|0|78.45833333333333|0|29.47208333333333|0
0|2021-01-05|42.666666666666664|0|36.5|0|80.6875|0|29.503333333333334|0
0|2021-01-06|38.0|0|29.625|0|75.125|0|29.597916666666674|0
0|2021-01-07|38.91666666666667|0|35.09722222222222|0|86.60416666666667|0|29.40916666666668|0
0|2021-01-08|37.94444444444444|0|35.02430555555555|0|89.5625|0|29.445138888888877|0
0|2021-01-09|34.145833333333336|0|27.465277777777775|0|76.75|0|29.629861111111115|0
0|2021-01-10|36.375|0|28.375|0|73.95833333333333|0|29.69541666666667|0
0|2021-01-11|39.74166666666667|0|37.541666666666664|0|92.20416666666667|0|29.650208333333328|0
0|2021-01-12|33.59027777777778|0|31.506944444444443|0|92.14583333333333|0|29.684722222222216|0
0|2021-01-13|29.53720238095238|0|26.538690476190478|0|89.39980158730158|0|29.54857142857143|0
0|2021-01-14|38.625|0|29.458333333333332|0|73.375|0|29.299166666666668|0
0|2021-01-15|44.73611111111111|0|26.63888888888889|0|53.63194444444445|0|29.164374999999993|0
0|2021-01-16|38.145833333333336|0|25.75|0|62.166666666666664|0|29.301145833333333|0
0|2021-01-17|42.666666666666664|0|28.0|0|58.583333333333336|0|29.350000000000005|0
0|2021-01-18|38.666666666666664|0|26.291666666666668|0|65.16666666666667|0|29.52333333333334|0
0|2021-01-19|41.13194444444444|0|34.84722222222222|0|79.96527777777779|0|29.70562500000001|0
0|2021-01-20|45.020833333333336|0|34.708333333333336|0|69.79166666666667|0|29.681250000000002|0
0|2021-01-21|45.98611111111111|0|44.97152777777777|0|96.30416666666667|0|29.403965277777775|0
0|2021-01-22|45.513888888888886|0|39.576388888888886|0|82.60416666666667|0|29.430625000000003|0
0|2021-01-23|42.958333333333336|0|26.791666666666668|0|56.791666666666664|0|29.597083333333334|0
0|2021-01-24|49.63194444444445|0|39.00694444444444|0|69.20833333333333|0|29.527222222222225|0
0|2021-01-25|56.42103174603175|0|55.8890873015873|0|98.22083333333335|0|29.267898809523803|0
0|2021-01-26|60.03888888888889|0|52.24444444444444|0|77.89999999999999|0|29.313249999999996|0
0|2021-01-27|50.694444444444436|0|45.645833333333336|0|83.3888888888889|0|29.484444444444446|0
0|2021-01-28|37.291666666666664|0|25.3125|0|62.583333333333336|0|29.860833333333336|0
0|2021-01-29|35.333333333333336|0|24.1875|0|67.35416666666667|0|29.751666666666654|0
0|2021-01-30|43.875|0|31.041666666666668|0|63.583333333333336|0|29.54166666666667|0
0|2021-01-31|49.95972222222222|0|46.07083333333333|0|87.22916666666667|0|29.27506944444445|0
0|2021-02-01|37.458333333333336|0|28.208333333333332|0|69.625|0|29.459374999999998|0
0|2021-02-02|35.833333333333336|0|22.083333333333332|0|58.583333333333336|0|29.52208333333333|0
0|2021-02-03|33.875|0|22.5|0|67.29166666666667|0|29.525833333333335|0
0|2021-02-04|41.875|0|31.895833333333332|0|71.8125|0|29.346874999999997|0
0|2021-02-05|42.697916666666664|0|30.125|0|66.17708333333333|0|29.35479166666666|0
0|2021-02-06|34.62500000000001|0|31.229166666666668|0|88.45138888888887|0|29.42493055555556|0
0|2021-02-07|38.94444444444445|0|34.604166666666664|0|85.37638888888891|0|29.476583333333334|0
0|2021-02-08|42.375|0|33.666666666666664|0|75.0|0|29.59375|0
0|2021-02-09|51.291666666666664|0|44.625|0|79.33333333333333|0|29.55083333333332|0
0|2021-02-10|50.95335648148148|0|44.47361111111112|0|81.65335648148148|0|29.532329861111112|0
0|2021-02-11|52.56597222222223|0|51.74652777777777|0|97.29166666666667|0|29.41135416666666|0
0|2021-02-12|40.175000000000004|0|38.90625|0|95.5826388888889|0|29.474513888888893|0
0|2021-02-13|38.59722222222222|0|37.291666666666664|0|95.04166666666667|0|29.44006944444445|0
0|2021-02-14|39.479166666666664|0|36.38194444444445|0|88.59722222222221|0|29.469027777777782|0
0|2021-02-15|36.75625|0|35.860416666666666|0|96.46458333333334|0|29.37154166666667|0
0|2021-02-16|21.993055555555554|0|16.034722222222225|0|78.40277777777779|0|29.553472222222222|0
0|2021-02-17|33.80555555555556|0|25.333333333333332|0|73.70833333333333|0|29.563888888888883|0
0|2021-02-18|40.76388888888889|0|38.57638888888889|0|92.0|0|29.497256944444448|0
0|2021-02-19|34.770833333333336|0|25.895833333333332|0|71.70833333333333|0|29.681875|0
0|2021-02-20|34.125|0|22.208333333333332|0|68.54166666666667|0|29.79208333333332|0
0|2021-02-21|43.083333333333336|0|25.666666666666668|0|58.916666666666664|0|29.7175|0
0|2021-02-22|50.041666666666664|0|39.416666666666664|0|71.66666666666667|0|29.49875|0
0|2021-02-23|47.0|0|32.5|0|65.16666666666667|0|29.493750000000006|0
0|2021-02-24|50.791666666666664|0|34.208333333333336|0|62.25|0|29.495833333333337|0
0|2021-02-25|58.041666666666664|0|41.291666666666664|0|57.208333333333336|0|29.564583333333335|0
0|2021-02-26|50.82777777777778|0|49.131944444444436|0|94.64861111111111|0|29.5036388888889|0
0|2021-02-27|63.62083333333334|0|59.1|0|86.18055555555554|0|29.51896527777777|0
0|2021-02-28|70.15277777777777|0|62.22222222222222|0|78.1111111111111|0|29.431197916666672|0
0|2021-03-01|54.770833333333336|0|50.048611111111114|0|84.76041666666667|0|29.523541666666663|0
0|2021-03-02|44.5|0|35.583333333333336|0|71.79166666666667|0|29.58541666666666|0
0|2021-03-03|46.833333333333336|0|35.458333333333336|0|70.91666666666667|0|29.499583333333337|0
0|2021-03-04|50.208333333333336|0|35.5|0|64.41666666666667|0|29.510416666666668|0
0|2021-03-05|49.041666666666664|0|29.583333333333332|0|53.666666666666664|0|29.522083333333327|0
0|2021-03-06|47.583333333333336|0|26.25|0|46.666666666666664|0|29.606249999999992|0
0|2021-03-07|44.041666666666664|0|25.791666666666668|0|54.833333333333336|0|29.792916666666667|0
0|2021-03-08|45.625|0|28.125|0|61.0|0|29.900833333333335|0
0|2021-03-09|48.0|0|33.458333333333336|0|64.79166666666667|0|29.855833333333322|0
0|2021-03-10|56.416666666666664|0|40.291666666666664|0|59.75|0|29.76395833333334|0
0|2021-03-11|56.541666666666664|0|47.041666666666664|0|73.375|0|29.741250000000008|0
0|2021-03-12|59.25|0|51.25|0|78.125|0|29.714583333333337|0
0|2021-03-13|64.83333333333333|0|57.375|0|78.66666666666667|0|29.636250000000004|0
0|2021-03-14|65.16666666666667|0|52.354166666666664|0|66.39583333333333|0|29.520208333333343|0
0|2021-03-15|63.08472222222222|0|55.0298611111111|0|76.33472222222223|0|29.435298611111108|0
0|2021-03-16|53.82638888888889|0|53.07708333333333|0|97.3576388888889|0|29.40404861111111|0
0|2021-03-17|57.62152777777778|0|57.10416666666668|0|98.34722222222223|0|29.321354166666666|0
0|2021-03-18|56.64097222222222|0|51.079861111111114|0|82.22847222222222|0|29.201465277777782|0
0|2021-03-19|48.52430555555555|0|43.131944444444436|0|81.66319444444444|0|29.51826388888888|0
0|2021-03-20|49.5625|0|32.791666666666664|0|57.270833333333336|0|29.74395833333334|0
0|2021-03-21|48.291666666666664|0|40.166666666666664|0|76.16666666666667|0|29.687083333333334|0
0|2021-03-22|56.791666666666664|0|44.6875|0|68.10416666666667|0|29.53916666666666|0
0|2021-03-23|60.40277777777778|0|51.888888888888886|0|75.07638888888889|0|29.389236111111114|0
0|2021-03-24|64.0625|0|55.5|0|76.72916666666667|0|29.347916666666666|0
0|2021-03-25|65.23055555555555|0|63.667261904761894|0|94.89206349206349|0|29.26474702380953|0
0|2021-03-26|66.47222222222221|0|57.416666666666664|0|75.25|0|29.453750000000003|0
0|2021-03-27|72.10416666666667|0|64.95833333333333|0|79.58333333333333|0|29.442916666666665|0
0|2021-03-28|63.39722222222222|0|53.018055555555556|0|70.46111111111111|0|29.42781944444444|0
0|2021-03-29|50.916666666666664|0|35.041666666666664|0|60.666666666666664|0|29.614583333333332|0
0|2021-03-30|60.625|0|50.48333333333333|0|72.73333333333333|0|29.54666666666667|0
0|2021-03-31|57.99444444444445|0|54.177083333333336|0|88.04027777777776|0|29.507826388888883|0
0|2021-04-01|43.4375|0|23.708333333333332|0|49.354166666666664|0|29.74104166666666|0
0|2021-04-02|41.625|0|24.833333333333332|0|55.916666666666664|0|29.82749999999999|0
0|2021-04-03|45.041666666666664|0|29.083333333333332|0|63.625|0|29.80458333333333|0
0|2021-04-04|51.583333333333336|0|35.875|0|64.16666666666667|0|29.68291666666667|0
0|2021-04-05|56.979166666666664|0|41.395833333333336|0|64.375|0|29.54958333333334|0
0|2021-04-06|60.625|0|47.916666666666664|0|68.41666666666667|0|29.490833333333338|0
0|2021-04-07|65.58333333333333|0|54.666666666666664|0|70.91666666666667|0|29.405833333333337|0
0|2021-04-08|69.36805555555556|0|58.46527777777777|0|70.0138888888889|0|29.24506944444445|0
0|2021-04-09|62.569444444444436|0|56.583333333333336|0|82.77777777777779|0|29.30999999999999|0
0|2021-04-10|64.29027777777777|0|59.56805555555555|0|85.89583333333333|0|29.13531944444445|0
0|2021-04-11|61.166666666666664|0|47.416666666666664|0|64.95833333333333|0|29.127083333333328|0
0|2021-04-12|62.666666666666664|0|49.166666666666664|0|67.83333333333333|0|29.283749999999998|0
0|2021-04-13|65.54166666666667|0|52.375|0|68.66666666666667|0|29.448333333333338|0
0|2021-04-14|60.94444444444445|0|54.486111111111114|0|81.8125|0|29.44638888888888|0
0|2021-04-15|60.307870370370374|0|48.44675925925926|0|68.16319444444444|0|29.36148148148148|0
0|2021-04-16|55.291666666666664|0|42.291666666666664|0|65.41666666666667|0|29.322499999999994|0
0|2021-04-17|59.833333333333336|0|47.583333333333336|0|66.91666666666667|0|29.28708333333333|0
0|2021-04-18|57.291666666666664|0|45.5|0|67.125|0|29.349166666666665|0
0|2021-04-19|56.083333333333336|0|45.041666666666664|0|69.58333333333333|0|29.389999999999997|0
0|2021-04-20|58.166666666666664|0|46.458333333333336|0|70.79166666666667|0|29.38083333333334|0
0|2021-04-21|45.916666666666664|0|35.229166666666664|0|68.66666666666667|0|29.533749999999998|0
0|2021-04-22|46.083333333333336|0|32.583333333333336|0|67.08333333333333|0|29.609166666666667|0
0|2021-04-23|55.083333333333336|0|42.916666666666664|0|68.5|0|29.524166666666673|0
0|2021-04-24|60.524305555555564|0|55.993055555555564|0|86.25694444444446|0|29.181625|0
0|2021-04-25|59.04861111111111|0|49.09722222222222|0|71.3125|0|29.40972222222223|0
0|2021-04-26|61.291666666666664|0|50.375|0|72.22916666666667|0|29.48666666666668|0
0|2021-04-27|66.79166666666667|0|57.833333333333336|0|76.33333333333333|0|29.50583333333334|0
0|2021-04-28|72.0|0|62.416666666666664|0|74.29166666666667|0|29.46374999999999|0
0|2021-04-29|69.02777777777777|0|64.77777777777777|0|86.9375|0|29.402777777777775|0
0|2021-04-30|65.66666666666667|0|54.916666666666664|0|70.91666666666667|0|29.49875|0
0|2021-05-01|62.291666666666664|0|45.666666666666664|0|63.291666666666664|0|29.478333333333328|0
0|2021-05-02|66.625|0|56.333333333333336|0|71.0|0|29.305833333333343|0
0|2021-05-03|71.68472222222222|0|69.1986111111111|0|91.90138888888889|0|29.215597222222225|0
0|2021-05-04|67.54027777777777|0|66.60833333333333|0|96.85208333333333|0|29.29080555555555|0
0|2021-05-05|64.25|0|59.916666666666664|0|86.54166666666667|0|29.418958333333332|0
0|2021-05-06|58.729166666666664|0|47.701388888888886|0|71.70833333333333|0|29.509861111111118|0
0|2021-05-07|55.61388888888889|0|44.07222222222222|0|71.125|0|29.527430555555554|0
0|2021-05-08|58.5|0|48.833333333333336|0|74.54166666666667|0|29.507083333333345|0
0|2021-05-09|66.08680555555556|0|56.482638888888886|0|75.88541666666667|0|29.372500000000013|0
0|2021-05-10|65.07638888888889|0|62.40972222222223|0|91.1875|0|29.419930555555563|0
0|2021-05-11|63.75|0|60.322916666666664|0|88.64583333333333|0|29.500937500000003|0
0|2021-05-12|59.16319444444445|0|54.49652777777778|0|84.97569444444444|0|29.566701388888884|0
0|2021-05-13|57.520833333333336|0|48.895833333333336|0|76.52083333333333|0|29.649583333333336|0
0|2021-05-14|58.833333333333336|0|46.375|0|69.41666666666667|0|29.64958333333333|0
0|2021-05-15|61.291666666666664|0|50.041666666666664|0|72.20833333333333|0|29.635000000000005|0
0|2021-05-16|64.25|0|53.041666666666664|0|72.20833333333333|0|29.610000000000003|0
0|2021-05-17|67.16666666666667|0|55.875|0|70.58333333333333|0|29.56541666666666|0
0|2021-05-18|72.1111111111111|0|60.375|0|66.81944444444444|0|29.58791666666667|0
0|2021-05-19|74.83333333333333|0|59.416666666666664|0|59.541666666666664|0|29.619583333333335|0
0|2021-05-20|73.40972222222223|0|58.97222222222223|0|62.5625|0|29.685694444444447|0
0|2021-05-21|70.875|0|57.75|0|66.95833333333333|0|29.769166666666663|0
0|2021-05-22|70.90972222222221|0|59.84722222222222|0|71.94444444444444|0|29.748472222222222|0
0|2021-05-23|72.70833333333333|0|61.666666666666664|0|73.16666666666667|0|29.62833333333334|0
0|2021-05-24|74.45833333333333|0|62.958333333333336|0|72.0|0|29.57875|0
0|2021-05-25|75.08333333333333|0|64.75|0|73.70833333333333|0|29.57416666666667|0
0|2021-05-26|74.33333333333333|0|62.916666666666664|0|71.29166666666667|0|29.55999999999999|0
0|2021-05-27|73.89583333333333|0|67.85416666666667|0|82.47916666666667|0|29.465833333333325|0
0|2021-05-28|72.6875|0|69.13194444444444|0|89.5|0|29.31805555555555|0
0|2021-05-29|62.822916666666664|0|55.731249999999996|0|78.85000000000001|0|9.156520833333333|0
0|2021-05-30|62.666666666666664|0|51.25|0|68.25|0|0.0|0
0|2021-05-31|65.04166666666667|0|54.916666666666664|0|72.79166666666667|0|0.0|0
0|2021-06-01|71.75|0|60.791666666666664|0|70.625|0|0.0|0
0|2021-06-02|71.9375|0|64.27083333333333|0|77.4375|0|18.400833333333335|0
0|2021-06-03|70.96676587301587|0|68.60565476190476|0|92.40972222222223|0|29.407073412698413|0
0|2021-06-04|72.73452380952381|0|66.99146825396825|0|84.31944444444444|0|29.45676388888889|0
0|2021-06-05|75.02777777777779|0|70.59722222222221|0|87.15277777777779|0|29.457013888888895|0
0|2021-06-06|72.66875|0|71.02708333333334|0|94.90833333333335|0|29.46447916666666|0
0|2021-06-07|75.0486111111111|0|71.75000000000001|0|90.34722222222221|0|29.476006944444435|0
0|2021-06-08|72.72222222222221|0|69.81597222222221|0|91.3125|0|29.529895833333327|0
0|2021-06-09|72.93958333333332|0|71.83125|0|96.40972222222221|0|29.50863194444445|0
0|2021-06-10|73.4513888888889|0|70.93055555555556|0|92.2361111111111|0|29.402500000000003|0
0|2021-06-11|75.77083333333333|0|73.04166666666667|0|91.70138888888887|0|29.31375|0
0|2021-06-12|76.82291666666667|0|72.5625|0|87.40625|0|29.273784722222214|0
0|2021-06-13|78.25|0|72.04166666666667|0|83.08333333333333|0|29.30541666666666|0
0|2021-06-14|80.34722222222221|0|74.65277777777779|0|84.29166666666667|0|29.318888888888893|0
0|2021-06-15|75.63888888888889|0|63.43055555555555|0|70.375|0|29.367499999999996|0
0|2021-06-16|71.83333333333333|0|59.75|0|70.125|0|29.42916666666667|0
0|2021-06-17|72.75|0|62.625|0|74.66666666666667|0|29.454166666666666|0
0|2021-06-18|75.53819444444444|0|65.50347222222223|0|74.83333333333333|0|29.46472222222222|0
0|2021-06-19|70.08472222222223|0|69.175|0|96.90277777777777|0|29.372402777777783|0
0|2021-06-20|76.60069444444444|0|71.07291666666667|0|84.63888888888889|0|29.26916666666666|0
0|2021-06-21|76.0625|0|73.24374999999999|0|91.83125|0|29.320583333333335|0
0|2021-06-22|70.69791666666667|0|64.98263888888889|0|84.47222222222221|0|29.372020833333327|0
0|2021-06-23|70.15277777777777|0|61.069444444444436|0|76.73611111111111|0|29.51444444444444|0
0|2021-06-24|74.77083333333333|0|68.54166666666667|0|82.02083333333333|0|29.56222222222222|0
0|2021-06-25|76.64583333333333|0|67.79166666666667|0|74.91666666666667|0|29.568749999999994|0
0|2021-06-26|74.125|0|69.70833333333333|0|86.83333333333333|0|29.53208333333333|0
0|2021-06-27|75.61458333333334|0|71.86458333333333|0|89.14583333333333|0|29.54239583333332|0
0|2021-06-28|79.37361111111112|0|73.0125|0|82.93055555555556|0|29.578849206349194|0
0|2021-06-29|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-06-30|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-01|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-02|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-03|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-04|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-05|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-06|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-07|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-08|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-09|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-10|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-11|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-12|78.0|0|77.0|0|96.0|0|29.559999999999985|0
0|2021-07-13|76.94444444444444|0|73.71527777777777|0|90.13194444444446|0|29.612569444444443|0
0|2021-07-14|76.87638888888888|0|71.71666666666667|0|85.8125|0|29.643479166666676|0
0|2021-07-15|79.0625|0|72.20833333333333|0|82.0|0|29.58166666666666|0
0|2021-07-16|77.58333333333333|0|72.375|0|85.64583333333333|0|29.52958333333333|0
0|2021-07-17|74.14583333333333|0|72.16666666666667|0|93.84375|0|29.55729166666666|0
0|2021-07-18|74.59722222222223|0|72.3888888888889|0|93.25|0|29.540451388888886|0
0|2021-07-19|73.52867063492063|0|72.68144841269842|0|97.36656746031747|0|29.4444990079365|0
0|2021-07-20|74.93055555555556|0|73.21527777777777|0|94.86458333333333|0|29.375208333333333|0
0|2021-07-21|77.5125|0|73.05416666666667|0|87.43055555555556|0|29.447861111111113|0
0|2021-07-22|78.04722222222222|0|74.05416666666666|0|88.77777777777779|0|29.534305555555548|0
0|2021-07-23|78.79637896825396|0|73.0672123015873|0|84.75|0|29.514764384920642|0
0|2021-07-24|79.36458333333333|0|73.53125|0|84.20833333333333|0|29.465138888888884|0
0|2021-07-25|78.71388888888889|0|75.56111111111112|0|91.2013888888889|0|29.41597222222222|0
0|2021-07-26|78.47638888888889|0|75.14166666666667|0|90.29444444444444|0|29.39384722222222|0
0|2021-07-27|77.09722222222221|0|74.65277777777779|0|92.98611111111113|0|29.413749999999997|0
0|2021-07-28|79.25902777777777|0|73.35277777777777|0|84.375|0|29.440819444444447|0
0|2021-07-29|80.39583333333333|0|73.4375|0|82.16666666666667|0|29.44541666666667|0
0|2021-07-30|78.77777777777779|0|74.86805555555556|0|88.85416666666667|0|29.434583333333336|0
0|2021-07-31|76.79513888888889|0|74.26041666666667|0|92.49305555555554|0|29.412048611111114|0
0|2021-08-01|77.1701388888889|0|72.78125|0|87.32291666666667|0|29.400451388888882|0
0|2021-08-02|74.45833333333333|0|70.0625|0|87.64583333333333|0|29.427083333333325|0
0|2021-08-03|75.95833333333333|0|68.66666666666667|0|80.54166666666667|0|29.384583333333335|0
0|2021-08-04|74.83333333333333|0|67.39583333333333|0|80.02083333333333|0|29.425208333333334|0
0|2021-08-05|75.70833333333333|0|69.45833333333333|0|82.91666666666667|0|29.501250000000002|0
0|2021-08-06|75.95833333333333|0|71.0|0|85.97916666666667|0|29.519583333333333|0
0|2021-08-07|74.91666666666667|0|71.10416666666667|0|88.79166666666667|0|29.48895833333334|0
