|dates|Orange_Vermont_UnitedStates.JHU_ConfirmedCases.data|Orange_Vermont_UnitedStates.JHU_ConfirmedCases.missing|Orange_Vermont_UnitedStates.NYT_ConfirmedCases.data|Orange_Vermont_UnitedStates.NYT_ConfirmedCases.missing|Orange_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|Orange_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|Orange_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|Orange_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|462.0|0|465.0|0|2.0|0|0.0|100
0|2021-02-13|462.0|0|467.0|0|2.0|0|0.0|100
0|2021-02-14|462.0|0|467.0|0|2.0|0|0.0|100
0|2021-02-15|476.0|0|476.0|0|2.0|0|0.0|100
0|2021-02-16|476.0|0|476.0|0|2.0|0|0.0|100
0|2021-02-17|478.0|0|478.0|0|2.0|0|0.0|100
0|2021-02-18|478.0|0|481.0|0|2.0|0|0.0|100
0|2021-02-19|482.0|0|482.0|0|2.0|0|0.0|100
0|2021-02-20|488.0|0|488.0|0|2.0|0|0.0|100
0|2021-02-21|492.0|0|492.0|0|2.0|0|0.0|100
0|2021-02-22|494.0|0|494.0|0|2.0|0|0.0|100
0|2021-02-23|496.0|0|496.0|0|2.0|0|0.0|100
0|2021-02-24|499.0|0|499.0|0|2.0|0|0.0|100
0|2021-02-25|503.0|0|503.0|0|3.0|0|0.0|100
0|2021-02-26|503.0|0|504.0|0|3.0|0|0.0|100
0|2021-02-27|508.0|0|508.0|0|3.0|0|0.0|100
0|2021-02-28|508.0|0|510.0|0|3.0|0|0.0|100
0|2021-03-01|512.0|0|512.0|0|3.0|0|0.0|100
0|2021-03-02|512.0|0|514.0|0|3.0|0|0.0|100
0|2021-03-03|514.0|0|514.0|0|3.0|0|0.0|100
0|2021-03-04|514.0|0|514.0|0|3.0|0|0.0|100
0|2021-03-05|514.0|0|516.0|0|3.0|0|0.0|100
0|2021-03-06|514.0|0|518.0|0|3.0|0|0.0|100
0|2021-03-07|519.0|0|519.0|0|3.0|0|0.0|100
0|2021-03-08|520.0|0|520.0|0|3.0|0|0.0|100
0|2021-03-09|522.0|0|522.0|0|3.0|0|0.0|100
0|2021-03-10|522.0|0|527.0|0|3.0|0|0.0|100
0|2021-03-11|522.0|0|529.0|0|3.0|0|0.0|100
0|2021-03-12|522.0|0|529.0|0|3.0|0|0.0|100
0|2021-03-13|522.0|0|530.0|0|3.0|0|0.0|100
0|2021-03-14|522.0|0|530.0|0|3.0|0|0.0|100
0|2021-03-15|522.0|0|530.0|0|3.0|0|0.0|100
0|2021-03-16|531.0|0|531.0|0|3.0|0|0.0|100
0|2021-03-17|531.0|0|531.0|0|3.0|0|0.0|100
0|2021-03-18|535.0|0|535.0|0|3.0|0|0.0|100
0|2021-03-19|535.0|0|536.0|0|3.0|0|0.0|100
0|2021-03-20|537.0|0|537.0|0|3.0|0|0.0|100
0|2021-03-21|537.0|0|537.0|0|3.0|0|0.0|100
0|2021-03-22|537.0|0|537.0|0|3.0|0|0.0|100
0|2021-03-23|538.0|0|538.0|0|3.0|0|0.0|100
0|2021-03-24|538.0|0|540.0|0|3.0|0|0.0|100
0|2021-03-25|542.0|0|542.0|0|3.0|0|0.0|100
0|2021-03-26|542.0|0|546.0|0|3.0|0|0.0|100
0|2021-03-27|545.0|0|545.0|0|3.0|0|0.0|100
0|2021-03-28|545.0|0|546.0|0|3.0|0|0.0|100
0|2021-03-29|545.0|0|545.0|0|3.0|0|0.0|100
0|2021-03-30|547.0|0|547.0|0|3.0|0|0.0|100
0|2021-03-31|550.0|0|550.0|0|3.0|0|0.0|100
0|2021-04-01|550.0|0|564.0|0|3.0|0|0.0|100
0|2021-04-02|566.0|0|566.0|0|3.0|0|0.0|100
0|2021-04-03|567.0|0|567.0|0|3.0|0|0.0|100
0|2021-04-04|571.0|0|571.0|0|3.0|0|0.0|100
0|2021-04-05|572.0|0|572.0|0|3.0|0|0.0|100
0|2021-04-06|575.0|0|575.0|0|3.0|0|0.0|100
0|2021-04-07|578.0|0|578.0|0|3.0|0|0.0|100
0|2021-04-08|593.0|0|593.0|0|3.0|0|0.0|100
0|2021-04-09|602.0|0|602.0|0|3.0|0|0.0|100
0|2021-04-10|611.0|0|611.0|0|3.0|0|0.0|100
0|2021-04-11|630.0|0|630.0|0|3.0|0|0.0|100
0|2021-04-12|637.0|0|637.0|0|3.0|0|0.0|100
0|2021-04-13|641.0|0|641.0|0|3.0|0|0.0|100
0|2021-04-14|648.0|0|648.0|0|3.0|0|0.0|100
0|2021-04-15|659.0|0|659.0|0|3.0|0|0.0|100
0|2021-04-16|668.0|0|668.0|0|3.0|0|0.0|100
0|2021-04-17|669.0|0|669.0|0|3.0|0|0.0|100
0|2021-04-18|682.0|0|682.0|0|3.0|0|0.0|100
0|2021-04-19|687.0|0|687.0|0|3.0|0|0.0|100
0|2021-04-20|687.0|0|687.0|0|3.0|0|0.0|100
0|2021-04-21|694.0|0|694.0|0|3.0|0|0.0|100
0|2021-04-22|701.0|0|701.0|0|3.0|0|0.0|100
0|2021-04-23|702.0|0|702.0|0|3.0|0|0.0|100
0|2021-04-24|707.0|0|707.0|0|3.0|0|0.0|100
0|2021-04-25|713.0|0|713.0|0|3.0|0|0.0|100
0|2021-04-26|713.0|0|713.0|0|3.0|0|0.0|100
0|2021-04-27|718.0|0|718.0|0|3.0|0|0.0|100
0|2021-04-28|722.0|0|722.0|0|3.0|0|0.0|100
0|2021-04-29|734.0|0|734.0|0|3.0|0|0.0|100
0|2021-04-30|744.0|0|744.0|0|3.0|0|0.0|100
0|2021-05-01|752.0|0|752.0|0|3.0|0|0.0|100
0|2021-05-02|756.0|0|756.0|0|3.0|0|0.0|100
0|2021-05-03|756.0|0|756.0|0|3.0|0|0.0|100
0|2021-05-04|757.0|0|757.0|0|3.0|0|0.0|100
0|2021-05-05|761.0|0|761.0|0|3.0|0|0.0|100
0|2021-05-06|767.0|0|767.0|0|3.0|0|0.0|100
0|2021-05-07|775.0|0|775.0|0|3.0|0|0.0|100
0|2021-05-08|779.0|0|779.0|0|3.0|0|0.0|100
0|2021-05-09|779.0|0|779.0|0|3.0|0|0.0|100
0|2021-05-10|782.0|0|782.0|0|3.0|0|0.0|100
0|2021-05-11|784.0|0|784.0|0|3.0|0|0.0|100
0|2021-05-12|789.0|0|789.0|0|3.0|0|0.0|100
0|2021-05-13|793.0|0|793.0|0|3.0|0|0.0|100
0|2021-05-14|800.0|0|800.0|0|3.0|0|0.0|100
0|2021-05-15|801.0|0|801.0|0|3.0|0|0.0|100
0|2021-05-16|805.0|0|805.0|0|3.0|0|0.0|100
0|2021-05-17|805.0|0|805.0|0|3.0|0|0.0|100
0|2021-05-18|808.0|0|808.0|0|3.0|0|0.0|100
0|2021-05-19|809.0|0|809.0|0|3.0|0|0.0|100
0|2021-05-20|809.0|0|809.0|0|3.0|0|0.0|100
0|2021-05-21|810.0|0|810.0|0|3.0|0|0.0|100
0|2021-05-22|812.0|0|812.0|0|3.0|0|0.0|100
0|2021-05-23|814.0|0|814.0|0|3.0|0|0.0|100
0|2021-05-24|814.0|0|814.0|0|3.0|0|0.0|100
0|2021-05-25|814.0|0|814.0|0|3.0|0|0.0|100
0|2021-05-26|814.0|0|814.0|0|3.0|0|0.0|100
0|2021-05-27|814.0|0|814.0|0|3.0|0|0.0|100
0|2021-05-28|815.0|0|815.0|0|3.0|0|0.0|100
0|2021-05-29|815.0|0|815.0|0|3.0|0|0.0|100
0|2021-05-30|815.0|0|815.0|0|3.0|0|0.0|100
0|2021-05-31|815.0|0|815.0|0|3.0|0|0.0|100
0|2021-06-01|815.0|0|815.0|0|3.0|0|0.0|100
0|2021-06-02|815.0|0|815.0|0|3.0|0|0.0|100
0|2021-06-03|815.0|0|815.0|0|3.0|0|0.0|100
0|2021-06-04|817.0|0|817.0|0|3.0|0|0.0|100
0|2021-06-05|817.0|0|817.0|0|3.0|0|0.0|100
0|2021-06-06|817.0|0|817.0|0|3.0|0|0.0|100
0|2021-06-07|819.0|0|819.0|0|3.0|0|0.0|100
0|2021-06-08|819.0|0|819.0|0|3.0|0|0.0|100
0|2021-06-09|818.0|0|818.0|0|3.0|0|0.0|100
0|2021-06-10|820.0|0|820.0|0|3.0|0|0.0|100
0|2021-06-11|821.0|0|821.0|0|3.0|0|0.0|100
0|2021-06-12|821.0|0|821.0|0|3.0|0|0.0|100
0|2021-06-13|821.0|0|821.0|0|3.0|0|0.0|100
0|2021-06-14|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-15|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-16|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-17|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-18|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-19|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-20|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-21|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-22|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-23|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-24|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-25|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-26|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-27|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-28|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-29|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-06-30|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-07-01|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-07-02|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-07-03|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-07-04|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-07-05|822.0|0|822.0|0|3.0|0|0.0|100
0|2021-07-06|823.0|0|823.0|0|3.0|0|0.0|100
0|2021-07-07|824.0|0|824.0|0|3.0|0|0.0|100
0|2021-07-08|824.0|0|824.0|0|3.0|0|0.0|100
0|2021-07-09|825.0|0|825.0|0|3.0|0|0.0|100
0|2021-07-10|825.0|0|825.0|0|3.0|0|0.0|100
0|2021-07-11|825.0|0|825.0|0|3.0|0|0.0|100
0|2021-07-12|825.0|0|825.0|0|3.0|0|0.0|100
0|2021-07-13|825.0|0|825.0|0|3.0|0|0.0|100
0|2021-07-14|825.0|0|825.0|0|3.0|0|0.0|100
0|2021-07-15|825.0|0|825.0|0|3.0|0|0.0|100
0|2021-07-16|831.0|0|831.0|0|3.0|0|0.0|100
0|2021-07-17|831.0|0|831.0|0|3.0|0|0.0|100
0|2021-07-18|831.0|0|831.0|0|3.0|0|0.0|100
0|2021-07-19|831.0|0|831.0|0|3.0|0|0.0|100
0|2021-07-20|831.0|0|831.0|0|3.0|0|0.0|100
0|2021-07-21|832.0|0|832.0|0|3.0|0|0.0|100
0|2021-07-22|835.0|0|835.0|0|3.0|0|0.0|100
0|2021-07-23|837.0|0|837.0|0|3.0|0|0.0|100
0|2021-07-24|837.0|0|837.0|0|3.0|0|0.0|100
0|2021-07-25|837.0|0|837.0|0|3.0|0|0.0|100
0|2021-07-26|838.0|0|838.0|0|3.0|0|0.0|100
0|2021-07-27|838.0|0|838.0|0|3.0|0|0.0|100
0|2021-07-28|841.0|0|841.0|0|3.0|0|0.0|100
0|2021-07-29|844.0|0|844.0|0|3.0|0|0.0|100
0|2021-07-30|846.0|0|846.0|0|3.0|0|0.0|100
0|2021-07-31|846.0|0|846.0|0|3.0|0|0.0|100
0|2021-08-01|846.0|0|846.0|0|3.0|0|0.0|100
0|2021-08-02|848.0|0|848.0|0|3.0|0|0.0|100
0|2021-08-03|850.0|0|850.0|0|3.0|0|0.0|100
0|2021-08-04|850.0|0|850.0|0|3.0|0|0.0|100
0|2021-08-05|856.0|0|856.0|0|3.0|0|0.0|100
0|2021-08-06|855.0|0|855.0|0|3.0|0|0.0|100
0|2021-08-07|855.0|0|855.0|0|3.0|0|0.0|100
0|2021-08-08|855.0|0|855.0|0|3.0|0|0.0|100
0|2021-08-09|862.0|0|862.0|0|3.0|0|0.0|100
0|2021-08-10|864.0|0|864.0|0|3.0|0|0.0|100
0|2021-08-11|865.0|0|865.0|0|3.0|0|0.0|100
0|2021-08-12|866.0|0|866.0|0|3.0|0|0.0|100
0|2021-08-13|867.0|0|867.0|0|3.0|0|0.0|100
0|2021-08-14|867.0|0|867.0|0|3.0|0|0.0|100
0|2021-08-15|867.0|0|867.0|0|3.0|0|0.0|100
0|2021-08-16|867.0|0|867.0|0|3.0|0|0.0|100
0|2021-08-17|872.0|0|872.0|0|3.0|0|0.0|100
0|2021-08-18|873.0|0|873.0|0|3.0|0|0.0|100
0|2021-08-19|875.0|0|875.0|0|3.0|0|0.0|100
0|2021-08-20|881.0|0|881.0|0|3.0|0|0.0|100
0|2021-08-21|883.0|0|881.0|0|3.0|0|0.0|100
0|2021-08-22|887.0|0|887.0|0|3.0|0|0.0|100
0|2021-08-23|889.0|0|889.0|0|3.0|0|0.0|100
0|2021-08-24|891.0|0|891.0|0|3.0|0|0.0|100
0|2021-08-25|892.0|0|892.0|0|3.0|0|0.0|100
0|2021-08-26|895.0|0|895.0|0|3.0|0|0.0|100
0|2021-08-27|902.0|0|902.0|0|3.0|0|0.0|100
0|2021-08-28|906.0|0|906.0|0|3.0|0|0.0|100
0|2021-08-29|909.0|0|909.0|0|3.0|0|0.0|100
0|2021-08-30|910.0|0|910.0|0|3.0|0|0.0|100
0|2021-08-31|918.0|0|918.0|0|3.0|0|0.0|100
0|2021-09-01|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|918.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|918.0|0|0.0|100|3.0|0|0.0|100
