|dates|Lincoln_Nevada_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Nevada_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Nevada_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Nevada_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|344.0|0|344.0|0|1.0|0|0.0|100
0|2021-02-12|344.0|0|344.0|0|1.0|0|0.0|100
0|2021-02-13|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-14|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-15|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-16|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-17|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-18|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-19|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-20|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-21|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-22|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-23|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-24|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-25|346.0|0|346.0|0|1.0|0|0.0|100
0|2021-02-26|347.0|0|347.0|0|1.0|0|0.0|100
0|2021-02-27|347.0|0|347.0|0|1.0|0|0.0|100
0|2021-02-28|347.0|0|347.0|0|1.0|0|0.0|100
0|2021-03-01|347.0|0|347.0|0|1.0|0|0.0|100
0|2021-03-02|347.0|0|347.0|0|1.0|0|0.0|100
0|2021-03-03|347.0|0|347.0|0|1.0|0|0.0|100
0|2021-03-04|347.0|0|347.0|0|1.0|0|0.0|100
0|2021-03-05|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-06|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-07|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-08|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-09|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-10|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-11|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-12|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-13|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-14|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-15|348.0|0|348.0|0|1.0|0|0.0|100
0|2021-03-16|351.0|0|351.0|0|1.0|0|0.0|100
0|2021-03-17|354.0|0|354.0|0|1.0|0|0.0|100
0|2021-03-18|354.0|0|354.0|0|1.0|0|0.0|100
0|2021-03-19|354.0|0|354.0|0|1.0|0|0.0|100
0|2021-03-20|354.0|0|354.0|0|1.0|0|0.0|100
0|2021-03-21|354.0|0|354.0|0|1.0|0|0.0|100
0|2021-03-22|354.0|0|354.0|0|1.0|0|0.0|100
0|2021-03-23|354.0|0|354.0|0|1.0|0|0.0|100
0|2021-03-24|354.0|0|354.0|0|1.0|0|0.0|100
0|2021-03-25|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-03-26|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-03-27|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-03-28|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-03-29|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-03-30|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-03-31|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-04-01|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-04-02|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-04-03|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-04-04|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-04-05|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-04-06|354.0|0|354.0|0|3.0|0|0.0|100
0|2021-04-07|354.0|0|354.0|0|3.0|0|0.0|100
0|2021-04-08|360.0|0|360.0|0|3.0|0|0.0|100
0|2021-04-09|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-10|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-11|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-12|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-13|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-14|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-15|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-16|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-17|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-18|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-19|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-20|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-21|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-22|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-23|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-24|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-25|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-26|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-27|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-28|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-29|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-04-30|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-01|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-02|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-03|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-04|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-05|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-06|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-07|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-08|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-09|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-10|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-11|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-12|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-13|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-14|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-15|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-16|361.0|0|361.0|0|3.0|0|0.0|100
0|2021-05-17|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-18|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-19|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-20|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-21|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-22|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-23|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-24|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-25|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-26|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-27|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-28|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-29|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-30|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-05-31|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-01|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-02|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-03|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-04|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-05|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-06|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-07|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-08|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-09|362.0|0|362.0|0|3.0|0|0.0|100
0|2021-06-10|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-11|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-12|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-13|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-14|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-15|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-16|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-17|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-18|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-19|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-20|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-21|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-22|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-23|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-24|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-25|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-26|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-27|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-28|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-29|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-06-30|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-01|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-02|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-03|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-04|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-05|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-06|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-07|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-08|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-07-09|377.0|0|377.0|0|3.0|0|0.0|100
0|2021-07-10|377.0|0|377.0|0|3.0|0|0.0|100
0|2021-07-11|377.0|0|377.0|0|3.0|0|0.0|100
0|2021-07-12|377.0|0|377.0|0|3.0|0|0.0|100
0|2021-07-13|378.0|0|378.0|0|3.0|0|0.0|100
0|2021-07-14|379.0|0|379.0|0|3.0|0|0.0|100
0|2021-07-15|379.0|0|379.0|0|3.0|0|0.0|100
0|2021-07-16|379.0|0|379.0|0|3.0|0|0.0|100
0|2021-07-17|379.0|0|379.0|0|3.0|0|0.0|100
0|2021-07-18|379.0|0|379.0|0|3.0|0|0.0|100
0|2021-07-19|379.0|0|379.0|0|3.0|0|0.0|100
0|2021-07-20|385.0|0|385.0|0|3.0|0|0.0|100
0|2021-07-21|390.0|0|390.0|0|3.0|0|0.0|100
0|2021-07-22|390.0|0|390.0|0|3.0|0|0.0|100
0|2021-07-23|390.0|0|390.0|0|3.0|0|0.0|100
0|2021-07-24|390.0|0|390.0|0|3.0|0|0.0|100
0|2021-07-25|390.0|0|390.0|0|3.0|0|0.0|100
0|2021-07-26|390.0|0|390.0|0|3.0|0|0.0|100
0|2021-07-27|390.0|0|390.0|0|3.0|0|0.0|100
0|2021-07-28|390.0|0|390.0|0|3.0|0|0.0|100
0|2021-07-29|392.0|0|392.0|0|3.0|0|0.0|100
0|2021-07-30|392.0|0|392.0|0|3.0|0|0.0|100
0|2021-07-31|392.0|0|392.0|0|3.0|0|0.0|100
0|2021-08-01|392.0|0|392.0|0|3.0|0|0.0|100
0|2021-08-02|392.0|0|392.0|0|3.0|0|0.0|100
0|2021-08-03|393.0|0|393.0|0|3.0|0|0.0|100
0|2021-08-04|393.0|0|393.0|0|3.0|0|0.0|100
0|2021-08-05|405.0|0|405.0|0|3.0|0|0.0|100
0|2021-08-06|405.0|0|405.0|0|3.0|0|0.0|100
0|2021-08-07|405.0|0|405.0|0|3.0|0|0.0|100
0|2021-08-08|405.0|0|405.0|0|3.0|0|0.0|100
0|2021-08-09|410.0|0|410.0|0|3.0|0|0.0|100
0|2021-08-10|411.0|0|411.0|0|3.0|0|0.0|100
0|2021-08-11|411.0|0|411.0|0|3.0|0|0.0|100
0|2021-08-12|411.0|0|411.0|0|3.0|0|0.0|100
0|2021-08-13|413.0|0|413.0|0|3.0|0|0.0|100
0|2021-08-14|413.0|0|413.0|0|3.0|0|0.0|100
0|2021-08-15|413.0|0|413.0|0|3.0|0|0.0|100
0|2021-08-16|413.0|0|413.0|0|3.0|0|0.0|100
0|2021-08-17|413.0|0|413.0|0|3.0|0|0.0|100
0|2021-08-18|413.0|0|413.0|0|3.0|0|0.0|100
0|2021-08-19|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-20|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-21|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-22|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-23|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-24|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-25|420.0|0|420.0|0|3.0|0|0.0|100
0|2021-08-26|436.0|0|436.0|0|3.0|0|0.0|100
0|2021-08-27|436.0|0|436.0|0|3.0|0|0.0|100
0|2021-08-28|436.0|0|436.0|0|3.0|0|0.0|100
0|2021-08-29|436.0|0|436.0|0|3.0|0|0.0|100
0|2021-08-30|436.0|0|436.0|0|3.0|0|0.0|100
0|2021-08-31|436.0|0|436.0|0|3.0|0|0.0|100
0|2021-09-01|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|436.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|436.0|0|0.0|100|3.0|0|0.0|100
