|dates|Pima_Arizona_UnitedStates.AverageDailyTemperature.data|Pima_Arizona_UnitedStates.AverageDailyTemperature.missing|Pima_Arizona_UnitedStates.AverageDewPoint.data|Pima_Arizona_UnitedStates.AverageDewPoint.missing|Pima_Arizona_UnitedStates.AverageRelativeHumidity.data|Pima_Arizona_UnitedStates.AverageRelativeHumidity.missing|Pima_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Pima_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|80.20833333333333|0|36.6875|0|22.4375|0|27.45416666666667|0
0|2020-10-24|79.97916666666667|0|37.770833333333336|0|23.0|0|27.448333333333327|0
0|2020-10-25|75.70833333333333|0|36.166666666666664|0|26.229166666666668|0|27.33666666666666|0
0|2020-10-26|62.4375|0|24.3125|0|28.125|0|27.346041666666665|0
0|2020-10-27|50.604166666666664|0|18.041666666666668|0|28.833333333333332|0|27.488333333333316|0
0|2020-10-28|56.25|0|24.3125|0|32.25|0|27.55979166666665|0
0|2020-10-29|64.8125|0|21.708333333333332|0|20.395833333333332|0|27.53770833333333|0
0|2020-10-30|73.83333333333333|0|25.125|0|17.1875|0|27.522083333333338|0
0|2020-10-31|75.29166666666667|0|25.708333333333332|0|17.375|0|27.555625000000006|0
0|2020-11-01|79.625|0|28.5|0|16.166666666666668|0|27.637291666666666|0
0|2020-11-02|81.1875|0|29.375|0|15.645833333333334|0|27.61541666666668|0
0|2020-11-03|78.9375|0|30.583333333333332|0|18.208333333333332|0|27.539374999999996|0
0|2020-11-04|76.15277777777779|0|33.44444444444444|0|22.611111111111114|0|27.58263888888889|0
0|2020-11-05|80.6875|0|29.25|0|17.333333333333332|0|27.542916666666674|0
0|2020-11-06|82.9375|0|25.854166666666668|0|12.75|0|27.344374999999996|0
0|2020-11-07|75.27083333333333|0|41.270833333333336|0|31.4375|0|27.226874999999993|0
0|2020-11-08|60.25|0|48.0|0|49.0|0|27.179999999999993|0
0|2020-11-09|54.0|0|40.1875|0|48.895833333333336|0|27.432291666666675|0
0|2020-11-10|51.354166666666664|0|32.645833333333336|0|52.041666666666664|0|27.55854166666666|0
0|2020-11-11|54.479166666666664|0|29.125|0|41.541666666666664|0|27.500833333333333|0
0|2020-11-12|57.8125|0|30.166666666666668|0|37.958333333333336|0|27.519791666666663|0
0|2020-11-13|60.208333333333336|0|32.583333333333336|0|36.479166666666664|0|27.547083333333315|0
0|2020-11-14|61.083333333333336|0|28.708333333333332|0|32.5625|0|27.580624999999998|0
0|2020-11-15|63.5|0|23.729166666666668|0|25.166666666666668|0|27.626041666666666|0
0|2020-11-16|72.1875|0|18.416666666666668|0|15.458333333333334|0|27.588958333333323|0
0|2020-11-17|76.72916666666667|0|24.270833333333332|0|15.104166666666666|0|27.577708333333344|0
0|2020-11-18|78.875|0|34.125|0|20.958333333333332|0|27.555208333333322|0
0|2020-11-19|76.52083333333333|0|37.458333333333336|0|26.083333333333332|0|27.57583333333334|0
0|2020-11-20|74.02083333333333|0|37.395833333333336|0|28.041666666666668|0|27.599166666666672|0
0|2020-11-21|71.60416666666667|0|39.333333333333336|0|32.5625|0|27.57124999999999|0
0|2020-11-22|70.0625|0|39.291666666666664|0|34.645833333333336|0|27.46687499999999|0
0|2020-11-23|67.25|0|35.104166666666664|0|32.979166666666664|0|27.328958333333343|0
0|2020-11-24|61.6875|0|25.291666666666668|0|26.875|0|27.483749999999986|0
0|2020-11-25|57.583333333333336|0|19.0|0|23.833333333333332|0|27.564166666666654|0
0|2020-11-26|61.666666666666664|0|20.75|0|21.958333333333332|0|27.49312500000001|0
0|2020-11-27|64.54166666666667|0|23.666666666666668|0|21.666666666666668|0|27.492083333333326|0
0|2020-11-28|53.125|0|21.5|0|31.208333333333332|0|27.640208333333334|0
0|2020-11-29|56.791666666666664|0|20.25|0|27.3125|0|27.596875000000008|0
0|2020-11-30|59.666666666666664|0|18.375|0|21.041666666666668|0|27.619375|0
0|2020-12-01|56.354166666666664|0|15.791666666666666|0|21.770833333333332|0|27.571874999999988|0
0|2020-12-02|53.395833333333336|0|8.041666666666666|0|17.979166666666668|0|27.574583333333347|0
0|2020-12-03|50.9375|0|9.208333333333334|0|19.291666666666668|0|27.665416666666676|0
0|2020-12-04|51.041666666666664|0|6.770833333333333|0|18.6875|0|27.66666666666666|0
0|2020-12-05|53.833333333333336|0|8.5|0|17.416666666666668|0|27.71416666666667|0
0|2020-12-06|57.25|0|13.541666666666666|0|19.395833333333332|0|27.680208333333336|0
0|2020-12-07|62.958333333333336|0|10.75|0|14.020833333333334|0|27.594583333333336|0
0|2020-12-08|67.375|0|14.416666666666666|0|13.145833333333334|0|27.634583333333335|0
0|2020-12-09|67.35416666666667|0|21.833333333333332|0|18.9375|0|27.57145833333334|0
0|2020-12-10|57.958333333333336|0|39.270833333333336|0|61.041666666666664|0|27.495625|0
0|2020-12-11|54.708333333333336|0|40.979166666666664|0|64.625|0|27.558750000000007|0
0|2020-12-12|57.104166666666664|0|33.00694444444445|0|45.03472222222223|0|27.48881944444445|0
0|2020-12-13|51.645833333333336|0|20.645833333333332|0|32.4375|0|27.644374999999997|0
0|2020-12-14|52.1875|0|21.0625|0|30.958333333333332|0|27.51666666666667|0
0|2020-12-15|48.0|0|25.0|0|40.0|0|27.5|0
0|2020-12-16|48.0|0|25.0|0|40.0|0|27.5|0
0|2020-12-17|56.833333333333336|0|17.833333333333332|0|25.25|0|27.467499999999998|0
0|2020-12-18|54.729166666666664|0|18.083333333333332|0|25.625|0|27.558541666666653|0
0|2020-12-19|50.479166666666664|0|22.166666666666668|0|35.854166666666664|0|27.72041666666667|0
0|2020-12-20|52.833333333333336|0|19.208333333333332|0|30.083333333333332|0|27.659791666666667|0
0|2020-12-21|57.25|0|12.479166666666666|0|20.875|0|27.542083333333327|0
0|2020-12-22|58.104166666666664|0|11.458333333333334|0|17.416666666666668|0|27.535208333333326|0
0|2020-12-23|52.875|0|11.895833333333334|0|20.916666666666668|0|27.635208333333335|0
0|2020-12-24|54.604166666666664|0|-4.583333333333333|0|9.208333333333334|0|27.731875000000013|0
0|2020-12-25|57.291666666666664|0|12.645833333333334|0|19.75|0|27.63604166666666|0
0|2020-12-26|56.0625|0|24.25|0|31.1875|0|27.597499999999993|0
0|2020-12-27|58.479166666666664|0|28.083333333333332|0|33.5|0|27.487499999999986|0
0|2020-12-28|61.3125|0|31.166666666666668|0|35.458333333333336|0|27.395624999999992|0
0|2020-12-29|50.875|0|35.375|0|57.333333333333336|0|27.497083333333325|0
0|2020-12-30|47.0625|0|24.916666666666668|0|45.625|0|27.571458333333343|0
0|2020-12-31|48.645833333333336|0|14.625|0|28.145833333333332|0|27.45229166666667|0
0|2021-01-01|50.375|0|15.291666666666666|0|26.0|0|27.526249999999994|0
0|2021-01-02|50.5625|0|15.875|0|26.604166666666668|0|27.69374999999999|0
0|2021-01-03|55.5|0|14.875|0|21.75|0|27.653333333333336|0
0|2021-01-04|56.645833333333336|0|18.375|0|24.5|0|27.618541666666673|0
0|2021-01-05|55.3125|0|20.416666666666668|0|27.625|0|27.581875000000007|0
0|2021-01-06|58.333333333333336|0|15.125|0|22.520833333333332|0|27.608750000000004|0
0|2021-01-07|58.6875|0|10.666666666666666|0|17.125|0|27.588958333333338|0
0|2021-01-08|56.604166666666664|0|11.0|0|18.416666666666668|0|27.56999999999999|0
0|2021-01-09|51.583333333333336|0|11.645833333333334|0|21.25|0|27.529999999999983|0
0|2021-01-10|48.541666666666664|0|12.583333333333334|0|25.520833333333332|0|27.63416666666666|0
0|2021-01-11|52.916666666666664|0|15.9375|0|23.666666666666668|0|27.656041666666656|0
0|2021-01-12|51.895833333333336|0|14.458333333333334|0|23.895833333333332|0|27.72000000000001|0
0|2021-01-13|52.583333333333336|0|8.625|0|19.875|0|27.69874999999999|0
0|2021-01-14|57.5625|0|11.979166666666666|0|17.583333333333332|0|27.64979166666667|0
0|2021-01-15|59.5|0|13.333333333333334|0|18.229166666666668|0|27.62770833333334|0
0|2021-01-16|61.125|0|7.75|0|14.229166666666666|0|27.543333333333326|0
0|2021-01-17|61.458333333333336|0|7.041666666666667|0|12.729166666666666|0|27.533541666666668|0
0|2021-01-18|61.395833333333336|0|7.625|0|13.25|0|27.38791666666668|0
0|2021-01-19|64.0|0|21.041666666666668|0|20.166666666666668|0|27.395833333333343|0
0|2021-01-20|63.0625|0|35.604166666666664|0|38.25|0|27.552083333333343|0
0|2021-01-21|57.729166666666664|0|47.354166666666664|0|70.14583333333333|0|27.529791666666657|0
0|2021-01-22|56.0625|0|42.9375|0|65.20833333333333|0|27.501875000000013|0
0|2021-01-23|58.6875|0|38.125|0|48.604166666666664|0|27.408749999999998|0
0|2021-01-24|49.604166666666664|0|38.125|0|67.02083333333333|0|27.383124999999993|0
0|2021-01-25|46.3125|0|36.666666666666664|0|70.79166666666667|0|27.344791666666662|0
0|2021-01-26|43.541666666666664|0|33.854166666666664|0|70.0|0|27.470833333333335|0
0|2021-01-27|48.8125|0|31.958333333333332|0|55.5|0|27.630625|0
0|2021-01-28|57.9375|0|31.833333333333332|0|38.979166666666664|0|27.546666666666663|0
0|2021-01-29|56.541666666666664|0|33.8125|0|27.333333333333332|0|27.462500000000006|0
0|2021-01-30|47.979166666666664|0|40.729166666666664|0|49.645833333333336|0|27.59229166666667|0
0|2021-01-31|57.020833333333336|0|36.645833333333336|0|52.0|0|27.6275|0
0|2021-02-01|63.4375|0|31.291666666666668|0|31.708333333333332|0|27.594375000000003|0
0|2021-02-02|65.5|0|37.229166666666664|0|36.5625|0|27.565416666666653|0
0|2021-02-03|69.08333333333333|0|39.375|0|36.666666666666664|0|27.504583333333333|0
0|2021-02-04|66.04166666666667|0|28.833333333333332|0|28.3125|0|27.494375000000005|0
0|2021-02-05|58.541666666666664|0|20.958333333333332|0|26.666666666666668|0|27.495625000000008|0
0|2021-02-06|57.1875|0|21.75|0|29.375|0|27.49166666666667|0
0|2021-02-07|58.041666666666664|0|20.5|0|26.979166666666668|0|27.44020833333332|0
0|2021-02-08|60.5|0|19.125|0|23.354166666666668|0|27.467708333333334|0
0|2021-02-09|63.791666666666664|0|18.125|0|19.604166666666668|0|27.481875000000013|0
0|2021-02-10|63.645833333333336|0|25.083333333333332|0|24.479166666666668|0|27.43979166666668|0
0|2021-02-11|60.708333333333336|0|26.25|0|29.666666666666668|0|27.475625000000008|0
0|2021-02-12|64.08333333333333|0|26.4375|0|25.791666666666668|0|27.34604166666666|0
0|2021-02-13|70.0|0|27.0|0|20.0|0|27.269999999999992|0
0|2021-02-14|64.89583333333333|0|24.833333333333332|0|22.395833333333332|0|27.30312499999999|0
0|2021-02-15|53.5|0|15.791666666666666|0|25.458333333333332|0|27.46729166666667|0
0|2021-02-16|57.8125|0|20.979166666666668|0|24.854166666666668|0|27.371666666666673|0
0|2021-02-17|55.333333333333336|0|14.229166666666666|0|21.729166666666668|0|27.384583333333325|0
0|2021-02-18|55.083333333333336|0|9.229166666666666|0|18.0|0|27.63791666666668|0
0|2021-02-19|60.270833333333336|0|10.0625|0|15.770833333333334|0|27.678541666666664|0
0|2021-02-20|65.5|0|10.708333333333334|0|14.25|0|27.525208333333342|0
0|2021-02-21|59.1875|0|10.5625|0|16.354166666666668|0|27.660000000000007|0
0|2021-02-22|59.458333333333336|0|8.333333333333334|0|14.979166666666666|0|27.668333333333337|0
0|2021-02-23|62.791666666666664|0|9.708333333333334|0|14.666666666666666|0|27.53166666666667|0
0|2021-02-24|64.83333333333333|0|8.0625|0|12.791666666666666|0|27.508958333333336|0
0|2021-02-25|60.375|0|7.520833333333333|0|13.1875|0|27.52479166666666|0
0|2021-02-26|55.958333333333336|0|8.916666666666666|0|17.166666666666668|0|27.483333333333324|0
0|2021-02-27|59.125|0|7.458333333333333|0|15.145833333333334|0|27.396874999999994|0
0|2021-02-28|53.791666666666664|0|0.020833333333333332|0|12.041666666666666|0|27.55416666666666|0
0|2021-03-01|54.583333333333336|0|2.4583333333333335|0|12.666666666666666|0|27.66791666666667|0
0|2021-03-02|64.14583333333333|0|6.125|0|11.583333333333334|0|27.490833333333327|0
0|2021-03-03|69.04166666666667|0|12.5|0|11.645833333333334|0|27.39895833333334|0
0|2021-03-04|70.66666666666667|0|26.979166666666668|0|21.395833333333332|0|27.499791666666685|0
0|2021-03-05|66.33333333333333|0|21.75|0|23.9375|0|27.58541666666667|0
0|2021-03-06|72.20833333333333|0|19.0625|0|14.729166666666666|0|27.456874999999993|0
0|2021-03-07|74.04166666666667|0|17.520833333333332|0|13.75|0|26.344583333333336|0
0|2021-03-08|74.10416666666667|0|18.291666666666668|0|13.145833333333334|0|27.556250000000016|0
0|2021-03-09|69.10416666666667|0|22.5625|0|19.291666666666668|0|27.527291666666667|0
0|2021-03-10|61.104166666666664|0|23.583333333333332|0|25.729166666666668|0|27.50395833333334|0
0|2021-03-11|59.208333333333336|0|20.8125|0|24.333333333333332|0|27.49479166666667|0
0|2021-03-12|56.083333333333336|0|30.916666666666668|0|42.125|0|27.52958333333332|0
0|2021-03-13|50.4375|0|34.0625|0|55.541666666666664|0|27.63166666666666|0
0|2021-03-14|55.708333333333336|0|30.979166666666668|0|41.875|0|27.604583333333323|0
0|2021-03-15|59.708333333333336|0|24.708333333333332|0|30.75|0|27.442500000000013|0
0|2021-03-16|52.833333333333336|0|25.479166666666668|0|39.9375|0|27.447499999999994|0
0|2021-03-17|56.125|0|25.645833333333332|0|35.125|0|27.563958333333318|0
0|2021-03-18|61.958333333333336|0|26.145833333333332|0|29.1875|0|27.566249999999993|0
0|2021-03-19|68.72916666666667|0|23.229166666666668|0|21.5|0|27.563541666666655|0
0|2021-03-20|71.79166666666667|0|24.9375|0|18.979166666666668|0|27.530208333333338|0
0|2021-03-21|71.39583333333333|0|20.541666666666668|0|17.354166666666668|0|27.430208333333336|0
0|2021-03-22|61.0625|0|6.895833333333333|0|12.416666666666666|0|27.43791666666668|0
0|2021-03-23|58.125|0|21.104166666666668|0|29.354166666666668|0|27.29104166666666|0
0|2021-03-24|58.5|0|33.104166666666664|0|41.375|0|27.325000000000006|0
0|2021-03-25|62.520833333333336|0|21.791666666666668|0|23.729166666666668|0|27.34437499999999|0
0|2021-03-26|59.27777777777777|0|28.375|0|32.97222222222222|0|27.401250000000005|0
0|2021-03-27|60.375|0|31.791666666666668|0|37.0625|0|27.601249999999993|0
0|2021-03-28|70.04166666666667|0|21.708333333333332|0|19.5|0|27.645833333333343|0
0|2021-03-29|75.35416666666667|0|15.583333333333334|0|12.229166666666666|0|27.42020833333334|0
0|2021-03-30|75.0625|0|6.979166666666667|0|8.666666666666666|0|27.40541666666667|0
0|2021-03-31|73.0|0|9.145833333333334|0|9.729166666666666|0|27.554374999999993|0
0|2021-04-01|80.16666666666667|0|16.125|0|9.1875|0|27.45479166666667|0
0|2021-04-02|79.77083333333333|0|21.083333333333332|0|11.666666666666666|0|27.42479166666668|0
0|2021-04-03|79.22916666666667|0|24.458333333333332|0|14.125|0|27.49875|0
0|2021-04-04|82.14583333333333|0|21.25|0|12.125|0|27.473749999999995|0
0|2021-04-05|81.89583333333333|0|12.166666666666666|0|8.125|0|27.355624999999993|0
0|2021-04-06|78.1875|0|13.8125|0|9.625|0|27.36499999999999|0
0|2021-04-07|75.97916666666667|0|4.458333333333333|0|8.166666666666666|0|27.490208333333342|0
0|2021-04-08|79.66666666666667|0|16.645833333333332|0|10.166666666666666|0|27.418958333333336|0
0|2021-04-09|79.66666666666667|0|18.395833333333332|0|12.0|0|27.393124999999998|0
0|2021-04-10|80.39583333333333|0|8.083333333333334|0|7.333333333333333|0|27.352083333333326|0
0|2021-04-11|83.66666666666667|0|14.625|0|8.291666666666666|0|27.269375000000007|0
0|2021-04-12|84.83333333333333|0|22.395833333333332|0|11.833333333333334|0|27.25937499999999|0
0|2021-04-13|79.25|0|25.958333333333332|0|15.6875|0|27.308541666666653|0
0|2021-04-14|78.95833333333333|0|23.5|0|14.3125|0|27.36145833333333|0
0|2021-04-15|76.02083333333333|0|17.770833333333332|0|11.875|0|27.388958333333335|0
0|2021-04-16|72.45833333333333|0|13.458333333333334|0|11.145833333333334|0|27.382916666666663|0
0|2021-04-17|72.125|0|9.5|0|9.645833333333334|0|27.379791666666666|0
0|2021-04-18|72.66666666666667|0|18.5625|0|13.666666666666666|0|27.388958333333335|0
0|2021-04-19|74.02083333333333|0|26.333333333333332|0|18.395833333333332|0|27.445208333333323|0
0|2021-04-20|76.6875|0|14.125|0|10.916666666666666|0|27.412708333333338|0
0|2021-04-21|78.10416666666667|0|14.875|0|9.375|0|27.331249999999994|0
0|2021-04-22|73.75|0|14.520833333333334|0|11.75|0|27.31895833333334|0
0|2021-04-23|70.85416666666667|0|24.833333333333332|0|19.0625|0|27.42166666666668|0
0|2021-04-24|78.08333333333333|0|24.354166666666668|0|15.416666666666666|0|27.4375|0
0|2021-04-25|81.79166666666667|0|15.270833333333334|0|9.958333333333334|0|27.344374999999996|0
0|2021-04-26|76.5625|0|18.4375|0|12.3125|0|27.301874999999992|0
0|2021-04-27|64.9375|0|32.020833333333336|0|33.0625|0|27.330625|0
0|2021-04-28|62.479166666666664|0|36.833333333333336|0|40.5|0|27.47083333333333|0
0|2021-04-29|72.625|0|34.75|0|28.270833333333332|0|27.587708333333335|0
0|2021-04-30|80.875|0|29.5|0|16.479166666666668|0|27.57291666666666|0
0|2021-05-01|84.625|0|27.458333333333332|0|13.958333333333334|0|27.433750000000007|0
0|2021-05-02|82.89583333333333|0|15.020833333333334|0|8.229166666666666|0|27.240833333333327|0
0|2021-05-03|78.41666666666667|0|23.854166666666668|0|14.208333333333334|0|27.277500000000007|0
0|2021-05-04|80.83333333333333|0|24.229166666666668|0|13.979166666666666|0|27.418749999999992|0
0|2021-05-05|84.41666666666667|0|21.708333333333332|0|11.0|0|27.45708333333332|0
0|2021-05-06|87.6875|0|25.9375|0|11.729166666666666|0|27.46249999999999|0
0|2021-05-07|85.1875|0|17.541666666666668|0|10.5625|0|27.42104166666667|0
0|2021-05-08|82.72916666666667|0|15.604166666666666|0|8.645833333333334|0|27.386250000000004|0
0|2021-05-09|83.125|0|15.166666666666666|0|9.645833333333334|0|27.376458333333343|0
0|2021-05-10|83.77083333333333|0|20.666666666666668|0|10.458333333333334|0|27.35270833333334|0
0|2021-05-11|83.14583333333333|0|12.75|0|8.375|0|27.39333333333333|0
0|2021-05-12|85.95833333333333|0|13.3125|0|7.166666666666667|0|27.46791666666667|0
0|2021-05-13|89.02083333333333|0|10.854166666666666|0|6.645833333333333|0|27.470416666666654|0
0|2021-05-14|89.22916666666667|0|21.583333333333332|0|9.833333333333334|0|27.40104166666667|0
0|2021-05-15|86.66666666666667|0|32.604166666666664|0|15.125|0|27.347291666666674|0
0|2021-05-16|82.97916666666667|0|24.770833333333332|0|12.5625|0|27.363541666666666|0
0|2021-05-17|78.95833333333333|0|27.770833333333332|0|15.6875|0|27.386875|0
0|2021-05-18|81.875|0|32.333333333333336|0|17.875|0|27.375000000000004|0
0|2021-05-19|86.66666666666667|0|30.666666666666668|0|14.395833333333334|0|27.329374999999995|0
0|2021-05-20|88.25|0|27.916666666666668|0|11.958333333333334|0|27.305208333333322|0
0|2021-05-21|83.1875|0|25.458333333333332|0|12.916666666666666|0|27.372083333333325|0
0|2021-05-22|78.75|0|4.0625|0|6.3125|0|27.43812500000001|0
0|2021-05-23|76.04166666666667|0|-4.479166666666667|0|4.479166666666667|0|27.505416666666665|0
0|2021-05-24|80.02083333333333|0|-2.2291666666666665|0|4.5625|0|27.46854166666668|0
0|2021-05-25|86.625|0|6.0|0|5.375|0|27.45854166666665|0
0|2021-05-26|88.29166666666667|0|16.166666666666668|0|7.583333333333333|0|27.477500000000006|0
0|2021-05-27|88.95833333333333|0|15.375|0|7.270833333333333|0|27.464999999999993|0
0|2021-05-28|91.35416666666667|0|18.8125|0|8.0625|0|27.41208333333334|0
0|2021-05-29|90.0|0|14.1875|0|6.958333333333333|0|27.34999999999999|0
0|2021-05-30|89.41666666666667|0|19.25|0|8.833333333333334|0|27.313958333333336|0
0|2021-05-31|89.66666666666667|0|28.416666666666668|0|12.791666666666666|0|27.41958333333332|0
0|2021-06-01|89.5|0|32.166666666666664|0|13.791666666666666|0|27.449375|0
0|2021-06-02|92.375|0|29.645833333333332|0|11.208333333333334|0|27.397291666666675|0
0|2021-06-03|93.45833333333333|0|27.3125|0|9.625|0|27.390416666666667|0
0|2021-06-04|93.10416666666667|0|20.416666666666668|0|7.25|0|27.41333333333333|0
0|2021-06-05|93.08333333333333|0|23.458333333333332|0|8.145833333333334|0|27.411249999999995|0
0|2021-06-06|92.47916666666667|0|27.916666666666668|0|10.25|0|27.369583333333342|0
0|2021-06-07|91.41666666666667|0|23.583333333333332|0|9.125|0|27.360625000000002|0
0|2021-06-08|89.375|0|15.8125|0|7.708333333333333|0|27.436458333333338|0
0|2021-06-09|90.91666666666667|0|14.416666666666666|0|6.666666666666667|0|27.48145833333334|0
0|2021-06-10|90.75|0|23.229166666666668|0|9.0|0|27.453958333333333|0
0|2021-06-11|93.1875|0|19.270833333333332|0|7.75|0|27.386458333333337|0
0|2021-06-12|99.4375|0|6.5|0|3.6458333333333335|0|27.348749999999985|0
0|2021-06-13|103.5625|0|9.333333333333334|0|3.5625|0|27.367708333333336|0
0|2021-06-14|100.20833333333333|0|20.604166666666668|0|6.083333333333333|0|27.39125|0
0|2021-06-15|101.52083333333333|0|31.625|0|9.229166666666666|0|27.375000000000004|0
0|2021-06-16|103.64583333333333|0|38.083333333333336|0|11.666666666666666|0|27.37979166666666|0
0|2021-06-17|106.02083333333333|0|33.916666666666664|0|9.020833333333334|0|27.308541666666667|0
0|2021-06-18|106.72916666666667|0|27.583333333333332|0|6.854166666666667|0|27.260208333333342|0
0|2021-06-19|113.0|0|23.0|0|4.0|0|27.200000000000003|0
0|2021-06-20|109.89583333333333|0|27.75|0|6.25|0|27.231250000000003|0
0|2021-06-21|98.66666666666667|0|42.916666666666664|0|15.875|0|27.409166666666664|0
0|2021-06-22|93.375|0|45.479166666666664|0|19.833333333333332|0|27.41999999999999|0
0|2021-06-23|85.47916666666667|0|52.208333333333336|0|33.208333333333336|0|27.45625|0
0|2021-06-24|91.0|0|57.083333333333336|0|34.0|0|27.445625000000003|0
0|2021-06-25|96.77083333333333|0|47.354166666666664|0|20.895833333333332|0|27.373124999999987|0
0|2021-06-26|104.0|0|39.0|0|11.0|0|27.309999999999988|0
0|2021-06-27|102.41666666666667|0|35.520833333333336|0|9.9375|0|27.257708333333326|0
0|2021-06-28|96.27083333333333|0|42.875|0|17.083333333333332|0|27.263333333333332|0
0|2021-06-29|92.45833333333333|0|51.020833333333336|0|25.104166666666668|0|27.35666666666667|0
0|2021-06-30|88.875|0|56.4375|0|34.625|0|27.438750000000013|0
0|2021-07-01|91.39583333333333|0|58.541666666666664|0|34.916666666666664|0|27.437083333333334|0
0|2021-07-02|84.9375|0|63.625|0|54.416666666666664|0|27.437083333333323|0
0|2021-07-03|73.0|0|70.0|0|88.0|0|27.429999999999993|0
0|2021-07-04|77.10416666666667|0|68.375|0|76.5625|0|27.434583333333347|0
0|2021-07-05|91.85416666666667|0|63.25|0|39.833333333333336|0|27.446874999999995|0
0|2021-07-06|95.72916666666667|0|51.208333333333336|0|26.833333333333332|0|27.401250000000005|0
0|2021-07-07|98.8125|0|50.208333333333336|0|21.958333333333332|0|27.367083333333323|0
0|2021-07-08|100.66666666666667|0|50.958333333333336|0|23.291666666666668|0|27.361875000000012|0
0|2021-07-09|103.8125|0|57.333333333333336|0|24.208333333333332|0|27.397499999999997|0
0|2021-07-10|104.04166666666667|0|58.520833333333336|0|24.041666666666668|0|27.39854166666667|0
0|2021-07-11|97.41666666666667|0|59.479166666666664|0|31.708333333333332|0|27.38895833333334|0
0|2021-07-12|95.70833333333333|0|59.166666666666664|0|30.520833333333332|0|27.41|0
0|2021-07-13|90.6875|0|61.875|0|41.916666666666664|0|27.447916666666675|0
0|2021-07-14|84.54166666666667|0|63.875|0|50.8125|0|27.519374999999997|0
0|2021-07-15|81.58333333333333|0|65.54166666666667|0|59.8125|0|27.53229166666667|0
0|2021-07-16|82.85416666666667|0|64.60416666666667|0|54.229166666666664|0|27.50729166666667|0
0|2021-07-17|86.79166666666667|0|60.9375|0|44.395833333333336|0|27.507500000000007|0
0|2021-07-18|84.66666666666667|0|63.166666666666664|0|50.895833333333336|0|27.574791666666684|0
0|2021-07-19|89.22916666666667|0|62.541666666666664|0|41.6875|0|27.55416666666667|0
0|2021-07-20|91.35416666666667|0|62.770833333333336|0|39.229166666666664|0|27.48937500000001|0
0|2021-07-21|89.54166666666667|0|59.854166666666664|0|39.458333333333336|0|27.451458333333346|0
0|2021-07-22|85.04166666666667|0|62.270833333333336|0|47.229166666666664|0|27.525416666666658|0
0|2021-07-23|81.02083333333333|0|63.354166666666664|0|56.791666666666664|0|27.616250000000008|0
0|2021-07-24|81.0|0|64.0|0|58.0|0|27.61000000000001|0
0|2021-07-25|75.08333333333333|0|64.20833333333333|0|71.1875|0|27.582291666666666|0
0|2021-07-26|83.5625|0|59.729166666666664|0|46.770833333333336|0|27.531041666666663|0
0|2021-07-27|83.5625|0|61.5625|0|50.854166666666664|0|27.55666666666667|0
0|2021-07-28|84.25|0|60.770833333333336|0|49.229166666666664|0|27.561041666666664|0
0|2021-07-29|86.14583333333333|0|59.625|0|42.0625|0|27.487291666666675|0
0|2021-07-30|86.91666666666667|0|61.6875|0|43.583333333333336|0|27.48708333333334|0
0|2021-07-31|93.0|0|61.0|0|34.0|0|27.460000000000004|0
0|2021-08-01|90.66666666666667|0|64.1875|0|43.3125|0|27.51625|0
0|2021-08-02|90.5|0|64.3125|0|43.958333333333336|0|27.510416666666668|0
0|2021-08-03|92.22916666666667|0|60.666666666666664|0|37.0625|0|27.442291666666666|0
0|2021-08-04|93.14583333333333|0|56.520833333333336|0|30.958333333333332|0|27.385416666666668|0
0|2021-08-05|93.79166666666667|0|61.541666666666664|0|35.770833333333336|0|27.419999999999998|0
0|2021-08-06|92.16666666666667|0|65.16666666666667|0|41.604166666666664|0|27.430624999999992|0
0|2021-08-07|91.0|0|64.0|0|41.0|0|27.41|0
0|2021-08-08|89.25|0|63.270833333333336|0|42.166666666666664|0|27.424374999999994|0
0|2021-08-09|84.47916666666667|0|63.583333333333336|0|50.4375|0|27.448124999999994|0
0|2021-08-10|81.10416666666667|0|67.375|0|64.4375|0|27.48270833333334|0
0|2021-08-11|82.72916666666667|0|67.25|0|61.270833333333336|0|27.506041666666675|0
0|2021-08-12|83.83333333333333|0|68.0|0|59.895833333333336|0|27.49520833333334|0
0|2021-08-13|83.79166666666667|0|66.91666666666667|0|57.625|0|27.519791666666663|0
0|2021-08-14|76.60416666666667|0|67.95833333333333|0|76.625|0|27.55145833333333|0
0|2021-08-15|82.0|0|68.875|0|65.83333333333333|0|27.48520833333333|0
0|2021-08-16|85.0|0|68.58333333333333|0|58.6875|0|27.395625000000006|0
0|2021-08-17|80.1875|0|69.41666666666667|0|70.39583333333333|0|27.395833333333332|0
0|2021-08-18|84.875|0|66.35416666666667|0|55.770833333333336|0|27.407083333333336|0
0|2021-08-19|85.83333333333333|0|63.479166666666664|0|48.25|0|27.402083333333334|0
0|2021-08-20|86.29166666666667|0|62.166666666666664|0|46.3125|0|27.363958333333347|0
0|2021-08-21|91.0|0|59.0|0|34.0|0|27.320000000000007|0
0|2021-08-22|88.4375|0|59.604166666666664|0|39.625|0|27.325833333333325|0
0|2021-08-23|87.875|0|55.708333333333336|0|35.229166666666664|0|27.38395833333333|0
0|2021-08-24|87.45833333333333|0|57.083333333333336|0|37.4375|0|27.43812499999999|0
0|2021-08-25|89.5|0|59.8125|0|38.958333333333336|0|27.419375000000002|0
