|dates|Josephine_Oregon_UnitedStates.BLS_EmployedPopulation.data|Josephine_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Josephine_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Josephine_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Josephine_Oregon_UnitedStates.BLS_UnemploymentRate.data|Josephine_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Josephine_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Josephine_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-04|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-05|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-06|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-07|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-08|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-09|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-10|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-11|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-12|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-13|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-14|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-15|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-16|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-17|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-18|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-19|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-20|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-21|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-22|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-23|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-24|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-25|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-26|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-27|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-28|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-29|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-30|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2020-12-31|34528.0|0|2512.0|0|6.781857451403888|0|37040.0|0
0|2021-01-01|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-02|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-03|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-04|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-05|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-06|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-07|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-08|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-09|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-10|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-11|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-12|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-13|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-14|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-15|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-16|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-17|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-18|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-19|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-20|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-21|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-22|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-23|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-24|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-25|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-26|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-27|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-28|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-29|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-30|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-01-31|34315.0|0|2972.0|0|7.970606377557862|0|37287.0|0
0|2021-02-01|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-02|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-03|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-04|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-05|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-06|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-07|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-08|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-09|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-10|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-11|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-12|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-13|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-14|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-15|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-16|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-17|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-18|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-19|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-20|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-21|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-22|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-23|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-24|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-25|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-26|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-27|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-02-28|34401.0|0|2762.0|0|7.432123348491779|0|37163.0|0
0|2021-03-01|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-02|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-03|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-04|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-05|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-06|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-07|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-08|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-09|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-10|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-11|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-12|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-13|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-14|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-15|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-16|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-17|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-18|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-19|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-20|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-21|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-22|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-23|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-24|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-25|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-26|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-27|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-28|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-29|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-30|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-03-31|34652.0|0|2879.0|0|7.6709919799632305|0|37531.0|0
0|2021-04-01|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-02|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-03|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-04|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-05|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-06|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-07|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-08|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-09|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-10|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-11|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-12|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-13|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-14|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-15|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-16|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-17|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-18|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-19|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-20|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-21|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-22|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-23|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-24|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-25|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-26|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-27|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-28|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-29|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-04-30|34953.0|0|2498.0|0|6.670048863848763|0|37451.0|0
0|2021-05-01|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-02|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-03|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-04|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-05|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-06|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-07|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-08|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-09|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-10|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-11|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-12|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-13|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-14|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-15|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-16|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-17|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-18|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-19|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-20|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-21|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-22|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-23|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-24|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-25|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-26|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-27|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-28|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-29|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-30|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-05-31|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-01|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-02|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-03|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-04|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-05|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-06|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-07|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-08|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-09|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-10|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-11|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-12|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-13|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-14|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-15|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-16|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-17|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-18|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-19|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-20|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-21|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-22|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-23|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-24|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-25|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-26|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-27|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-28|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-29|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-06-30|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-01|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-02|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-03|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-04|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-05|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-06|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-07|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-08|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-09|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-10|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-11|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-12|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-13|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-14|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-15|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-16|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-17|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-18|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-19|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-20|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-21|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-22|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-23|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-24|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-25|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-26|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-27|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-28|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-29|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-30|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-07-31|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-01|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-02|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-03|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-04|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-05|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-06|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-07|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-08|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-09|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-10|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-11|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-12|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-13|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-14|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-15|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-16|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-17|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-18|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-19|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-20|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-21|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-22|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-23|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-24|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-25|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-26|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-27|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-28|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-29|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-30|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-08-31|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-01|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-02|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-03|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-04|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-05|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-06|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-07|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-08|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-09|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-10|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-11|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-12|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-13|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-14|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-15|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-16|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-17|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-18|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-19|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-20|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-21|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-22|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-23|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-24|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-25|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-26|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-27|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-28|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-29|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-09-30|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-01|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-02|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-03|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-04|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-05|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-06|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-07|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-08|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-09|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-10|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-11|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-12|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-13|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-14|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
0|2021-10-15|35468.0|0|2379.0|0|6.285835072793088|0|37847.0|0
