|dates|Teller_Colorado_UnitedStates.JHU_ConfirmedCases.data|Teller_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Teller_Colorado_UnitedStates.NYT_ConfirmedCases.data|Teller_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Teller_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Teller_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Teller_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Teller_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1212.0|0|1212.0|0|14.0|0|0.0|100
0|2021-02-10|1212.0|0|1212.0|0|14.0|0|0.0|100
0|2021-02-11|1214.0|0|1214.0|0|14.0|0|0.0|100
0|2021-02-12|1221.0|0|1221.0|0|14.0|0|0.0|100
0|2021-02-13|1221.0|0|1221.0|0|14.0|0|0.0|100
0|2021-02-14|1225.0|0|1225.0|0|14.0|0|0.0|100
0|2021-02-15|1226.0|0|1226.0|0|14.0|0|0.0|100
0|2021-02-16|1225.0|0|1225.0|0|14.0|0|0.0|100
0|2021-02-17|1227.0|0|1227.0|0|14.0|0|0.0|100
0|2021-02-18|1236.0|0|1236.0|0|14.0|0|0.0|100
0|2021-02-19|1240.0|0|1240.0|0|14.0|0|0.0|100
0|2021-02-20|1242.0|0|1242.0|0|14.0|0|0.0|100
0|2021-02-21|1248.0|0|1248.0|0|14.0|0|0.0|100
0|2021-02-22|1248.0|0|1252.0|0|14.0|0|0.0|100
0|2021-02-23|1248.0|0|1252.0|0|14.0|0|0.0|100
0|2021-02-24|1248.0|0|1255.0|0|14.0|0|0.0|100
0|2021-02-25|1260.0|0|1260.0|0|14.0|0|0.0|100
0|2021-02-26|1265.0|0|1260.0|0|14.0|0|0.0|100
0|2021-02-27|1267.0|0|1267.0|0|14.0|0|0.0|100
0|2021-02-28|1269.0|0|1269.0|0|14.0|0|0.0|100
0|2021-03-01|1269.0|0|1275.0|0|14.0|0|0.0|100
0|2021-03-02|1269.0|0|1275.0|0|14.0|0|0.0|100
0|2021-03-03|1279.0|0|1279.0|0|14.0|0|0.0|100
0|2021-03-04|1285.0|0|1285.0|0|14.0|0|0.0|100
0|2021-03-05|1286.0|0|1286.0|0|14.0|0|0.0|100
0|2021-03-06|1286.0|0|1287.0|0|14.0|0|0.0|100
0|2021-03-07|1286.0|0|1287.0|0|14.0|0|0.0|100
0|2021-03-08|1291.0|0|1291.0|0|14.0|0|0.0|100
0|2021-03-09|1293.0|0|1293.0|0|14.0|0|0.0|100
0|2021-03-10|1302.0|0|1302.0|0|14.0|0|0.0|100
0|2021-03-11|1314.0|0|1314.0|0|14.0|0|0.0|100
0|2021-03-12|1317.0|0|1317.0|0|14.0|0|0.0|100
0|2021-03-13|1317.0|0|1323.0|0|14.0|0|0.0|100
0|2021-03-14|1324.0|0|1324.0|0|14.0|0|0.0|100
0|2021-03-15|1324.0|0|1339.0|0|14.0|0|0.0|100
0|2021-03-16|1338.0|0|1338.0|0|14.0|0|0.0|100
0|2021-03-17|1341.0|0|1341.0|0|14.0|0|0.0|100
0|2021-03-18|1344.0|0|1344.0|0|14.0|0|0.0|100
0|2021-03-19|1352.0|0|1352.0|0|14.0|0|0.0|100
0|2021-03-20|1364.0|0|1364.0|0|14.0|0|0.0|100
0|2021-03-21|1367.0|0|1367.0|0|14.0|0|0.0|100
0|2021-03-22|1368.0|0|1368.0|0|14.0|0|0.0|100
0|2021-03-23|1368.0|0|1374.0|0|14.0|0|0.0|100
0|2021-03-24|1368.0|0|1378.0|0|14.0|0|0.0|100
0|2021-03-25|1368.0|0|1383.0|0|14.0|0|0.0|100
0|2021-03-26|1400.0|0|1400.0|0|14.0|0|0.0|100
0|2021-03-27|1403.0|0|1403.0|0|14.0|0|0.0|100
0|2021-03-28|1405.0|0|1405.0|0|14.0|0|0.0|100
0|2021-03-29|1407.0|0|1407.0|0|14.0|0|0.0|100
0|2021-03-30|1418.0|0|1418.0|0|14.0|0|0.0|100
0|2021-03-31|1418.0|0|1419.0|0|14.0|0|0.0|100
0|2021-04-01|1418.0|0|1425.0|0|14.0|0|0.0|100
0|2021-04-02|1443.0|0|1443.0|0|14.0|0|0.0|100
0|2021-04-03|1453.0|0|1453.0|0|14.0|0|0.0|100
0|2021-04-04|1459.0|0|1459.0|0|14.0|0|0.0|100
0|2021-04-05|1463.0|0|1463.0|0|14.0|0|0.0|100
0|2021-04-06|1474.0|0|1474.0|0|14.0|0|0.0|100
0|2021-04-07|1483.0|0|1474.0|0|14.0|0|0.0|100
0|2021-04-08|1489.0|0|1489.0|0|14.0|0|0.0|100
0|2021-04-09|1489.0|0|1498.0|0|14.0|0|0.0|100
0|2021-04-10|1489.0|0|1498.0|0|14.0|0|0.0|100
0|2021-04-11|1506.0|0|1506.0|0|14.0|0|0.0|100
0|2021-04-12|1508.0|0|1508.0|0|14.0|0|0.0|100
0|2021-04-13|1512.0|0|1512.0|0|14.0|0|0.0|100
0|2021-04-14|1515.0|0|1515.0|0|14.0|0|0.0|100
0|2021-04-15|1521.0|0|1521.0|0|14.0|0|0.0|100
0|2021-04-16|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-04-17|1550.0|0|1550.0|0|14.0|0|0.0|100
0|2021-04-18|1557.0|0|1557.0|0|14.0|0|0.0|100
0|2021-04-19|1561.0|0|1561.0|0|14.0|0|0.0|100
0|2021-04-20|1569.0|0|1569.0|0|14.0|0|0.0|100
0|2021-04-21|1577.0|0|1577.0|0|14.0|0|0.0|100
0|2021-04-22|1587.0|0|1587.0|0|14.0|0|0.0|100
0|2021-04-23|1593.0|0|1593.0|0|14.0|0|0.0|100
0|2021-04-24|1602.0|0|1602.0|0|14.0|0|0.0|100
0|2021-04-25|1608.0|0|1608.0|0|14.0|0|0.0|100
0|2021-04-26|1608.0|0|1608.0|0|14.0|0|0.0|100
0|2021-04-27|1623.0|0|1623.0|0|14.0|0|0.0|100
0|2021-04-28|1623.0|0|1623.0|0|14.0|0|0.0|100
0|2021-04-29|1642.0|0|1642.0|0|14.0|0|0.0|100
0|2021-04-30|1651.0|0|1651.0|0|14.0|0|0.0|100
0|2021-05-01|1656.0|0|1656.0|0|14.0|0|0.0|100
0|2021-05-02|1658.0|0|1658.0|0|14.0|0|0.0|100
0|2021-05-03|1666.0|0|1666.0|0|14.0|0|0.0|100
0|2021-05-04|1674.0|0|1674.0|0|15.0|0|0.0|100
0|2021-05-05|1678.0|0|1678.0|0|15.0|0|0.0|100
0|2021-05-06|1678.0|0|1686.0|0|15.0|0|0.0|100
0|2021-05-07|1696.0|0|1696.0|0|15.0|0|0.0|100
0|2021-05-08|1696.0|0|1703.0|0|15.0|0|0.0|100
0|2021-05-09|1712.0|0|1712.0|0|15.0|0|0.0|100
0|2021-05-10|1712.0|0|1715.0|0|15.0|0|0.0|100
0|2021-05-11|1718.0|0|1718.0|0|15.0|0|0.0|100
0|2021-05-12|1727.0|0|1727.0|0|15.0|0|0.0|100
0|2021-05-13|1738.0|0|1738.0|0|15.0|0|0.0|100
0|2021-05-14|1744.0|0|1744.0|0|15.0|0|0.0|100
0|2021-05-15|1748.0|0|1748.0|0|15.0|0|0.0|100
0|2021-05-16|1750.0|0|1750.0|0|15.0|0|0.0|100
0|2021-05-17|1760.0|0|1760.0|0|15.0|0|0.0|100
0|2021-05-18|1760.0|0|1767.0|0|15.0|0|0.0|100
0|2021-05-19|1774.0|0|1774.0|0|15.0|0|0.0|100
0|2021-05-20|1782.0|0|1782.0|0|15.0|0|0.0|100
0|2021-05-21|1785.0|0|1785.0|0|15.0|0|0.0|100
0|2021-05-22|1787.0|0|1787.0|0|15.0|0|0.0|100
0|2021-05-23|1792.0|0|1792.0|0|15.0|0|0.0|100
0|2021-05-24|1797.0|0|1797.0|0|15.0|0|0.0|100
0|2021-05-25|1804.0|0|1804.0|0|15.0|0|0.0|100
0|2021-05-26|1811.0|0|1811.0|0|15.0|0|0.0|100
0|2021-05-27|1817.0|0|1817.0|0|15.0|0|0.0|100
0|2021-05-28|1819.0|0|1819.0|0|15.0|0|0.0|100
0|2021-05-29|1821.0|0|1821.0|0|15.0|0|0.0|100
0|2021-05-30|1821.0|0|1821.0|0|15.0|0|0.0|100
0|2021-05-31|1828.0|0|1828.0|0|15.0|0|0.0|100
0|2021-06-01|1830.0|0|1830.0|0|15.0|0|0.0|100
0|2021-06-02|1831.0|0|1831.0|0|16.0|0|0.0|100
0|2021-06-03|1839.0|0|1839.0|0|16.0|0|0.0|100
0|2021-06-04|1847.0|0|1847.0|0|16.0|0|0.0|100
0|2021-06-05|1851.0|0|1851.0|0|16.0|0|0.0|100
0|2021-06-06|1856.0|0|1856.0|0|16.0|0|0.0|100
0|2021-06-07|1856.0|0|1856.0|0|17.0|0|0.0|100
0|2021-06-08|1864.0|0|1864.0|0|17.0|0|0.0|100
0|2021-06-09|1869.0|0|1869.0|0|17.0|0|0.0|100
0|2021-06-10|1872.0|0|1872.0|0|17.0|0|0.0|100
0|2021-06-11|1877.0|0|1877.0|0|17.0|0|0.0|100
0|2021-06-12|1882.0|0|1882.0|0|17.0|0|0.0|100
0|2021-06-13|1883.0|0|1883.0|0|17.0|0|0.0|100
0|2021-06-14|1886.0|0|1886.0|0|17.0|0|0.0|100
0|2021-06-15|1890.0|0|1890.0|0|17.0|0|0.0|100
0|2021-06-16|1890.0|0|1893.0|0|17.0|0|0.0|100
0|2021-06-17|1900.0|0|1900.0|0|17.0|0|0.0|100
0|2021-06-18|1900.0|0|1903.0|0|17.0|0|0.0|100
0|2021-06-19|1907.0|0|1907.0|0|17.0|0|0.0|100
0|2021-06-20|1909.0|0|1909.0|0|17.0|0|0.0|100
0|2021-06-21|1909.0|0|1910.0|0|17.0|0|0.0|100
0|2021-06-22|1909.0|0|1909.0|0|17.0|0|0.0|100
0|2021-06-23|1909.0|0|1909.0|0|17.0|0|0.0|100
0|2021-06-24|1909.0|0|1914.0|0|18.0|0|0.0|100
0|2021-06-25|1918.0|0|1918.0|0|18.0|0|0.0|100
0|2021-06-26|1919.0|0|1919.0|0|18.0|0|0.0|100
0|2021-06-27|1920.0|0|1920.0|0|18.0|0|0.0|100
0|2021-06-28|1921.0|0|1921.0|0|18.0|0|0.0|100
0|2021-06-29|1921.0|0|1921.0|0|18.0|0|0.0|100
0|2021-06-30|1921.0|0|1921.0|0|18.0|0|0.0|100
0|2021-07-01|1921.0|0|1921.0|0|18.0|0|0.0|100
0|2021-07-02|1922.0|0|1922.0|0|18.0|0|0.0|100
0|2021-07-03|1923.0|0|1923.0|0|18.0|0|0.0|100
0|2021-07-04|1923.0|0|1924.0|0|18.0|0|0.0|100
0|2021-07-05|1926.0|0|1926.0|0|18.0|0|0.0|100
0|2021-07-06|1926.0|0|1926.0|0|18.0|0|0.0|100
0|2021-07-07|1928.0|0|1928.0|0|18.0|0|0.0|100
0|2021-07-08|1928.0|0|1928.0|0|18.0|0|0.0|100
0|2021-07-09|1931.0|0|1931.0|0|18.0|0|0.0|100
0|2021-07-10|1933.0|0|1933.0|0|18.0|0|0.0|100
0|2021-07-11|1933.0|0|1933.0|0|18.0|0|0.0|100
0|2021-07-12|1935.0|0|1935.0|0|18.0|0|0.0|100
0|2021-07-13|1936.0|0|1936.0|0|18.0|0|0.0|100
0|2021-07-14|1937.0|0|1937.0|0|18.0|0|0.0|100
0|2021-07-15|1937.0|0|1937.0|0|18.0|0|0.0|100
0|2021-07-16|1938.0|0|1938.0|0|18.0|0|0.0|100
0|2021-07-17|1939.0|0|1938.0|0|18.0|0|0.0|100
0|2021-07-18|1940.0|0|1938.0|0|18.0|0|0.0|100
0|2021-07-19|1944.0|0|1944.0|0|18.0|0|0.0|100
0|2021-07-20|1947.0|0|1944.0|0|18.0|0|0.0|100
0|2021-07-21|1955.0|0|1955.0|0|18.0|0|0.0|100
0|2021-07-22|1957.0|0|1957.0|0|18.0|0|0.0|100
0|2021-07-23|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-07-24|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-07-25|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-07-26|1973.0|0|1973.0|0|18.0|0|0.0|100
0|2021-07-27|1974.0|0|1973.0|0|18.0|0|0.0|100
0|2021-07-28|1980.0|0|1980.0|0|18.0|0|0.0|100
0|2021-07-29|1987.0|0|1987.0|0|18.0|0|0.0|100
0|2021-07-30|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-07-31|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-08-01|1994.0|0|1994.0|0|18.0|0|0.0|100
0|2021-08-02|1997.0|0|1997.0|0|18.0|0|0.0|100
0|2021-08-03|2001.0|0|2001.0|0|18.0|0|0.0|100
0|2021-08-04|2004.0|0|2004.0|0|18.0|0|0.0|100
0|2021-08-05|2009.0|0|2009.0|0|18.0|0|0.0|100
0|2021-08-06|2012.0|0|2012.0|0|18.0|0|0.0|100
0|2021-08-07|2012.0|0|2012.0|0|18.0|0|0.0|100
0|2021-08-08|2012.0|0|2012.0|0|18.0|0|0.0|100
0|2021-08-09|2016.0|0|2016.0|0|18.0|0|0.0|100
0|2021-08-10|2018.0|0|2018.0|0|19.0|0|0.0|100
0|2021-08-11|2020.0|0|2020.0|0|19.0|0|0.0|100
0|2021-08-12|2021.0|0|2021.0|0|19.0|0|0.0|100
0|2021-08-13|2021.0|0|2021.0|0|19.0|0|0.0|100
0|2021-08-14|2021.0|0|2021.0|0|19.0|0|0.0|100
0|2021-08-15|2021.0|0|2021.0|0|19.0|0|0.0|100
0|2021-08-16|2025.0|0|2025.0|0|19.0|0|0.0|100
0|2021-08-17|2028.0|0|2028.0|0|19.0|0|0.0|100
0|2021-08-18|2037.0|0|2037.0|0|19.0|0|0.0|100
0|2021-08-19|2041.0|0|2041.0|0|19.0|0|0.0|100
0|2021-08-20|2042.0|0|2042.0|0|19.0|0|0.0|100
0|2021-08-21|2042.0|0|2042.0|0|19.0|0|0.0|100
0|2021-08-22|2042.0|0|2042.0|0|19.0|0|0.0|100
0|2021-08-23|2057.0|0|2057.0|0|19.0|0|0.0|100
0|2021-08-24|2059.0|0|2059.0|0|19.0|0|0.0|100
0|2021-08-25|2074.0|0|2074.0|0|19.0|0|0.0|100
0|2021-08-26|2082.0|0|2082.0|0|19.0|0|0.0|100
0|2021-08-27|2087.0|0|2087.0|0|19.0|0|0.0|100
0|2021-08-28|2087.0|0|2087.0|0|19.0|0|0.0|100
0|2021-08-29|2087.0|0|2087.0|0|19.0|0|0.0|100
0|2021-08-30|2106.0|0|2106.0|0|19.0|0|0.0|100
0|2021-08-31|2109.0|0|2109.0|0|19.0|0|0.0|100
0|2021-09-01|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|2109.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|2109.0|0|0.0|100|19.0|0|0.0|100
