|dates|Dimmit_Texas_UnitedStates.JHU_ConfirmedCases.data|Dimmit_Texas_UnitedStates.JHU_ConfirmedCases.missing|Dimmit_Texas_UnitedStates.NYT_ConfirmedCases.data|Dimmit_Texas_UnitedStates.NYT_ConfirmedCases.missing|Dimmit_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Dimmit_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Dimmit_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Dimmit_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1407.0|0|1407.0|0|19.0|0|0.0|100
0|2021-02-11|1412.0|0|1412.0|0|19.0|0|0.0|100
0|2021-02-12|1434.0|0|1434.0|0|19.0|0|0.0|100
0|2021-02-13|1434.0|0|1435.0|0|19.0|0|0.0|100
0|2021-02-14|1435.0|0|1435.0|0|19.0|0|0.0|100
0|2021-02-15|1435.0|0|1435.0|0|19.0|0|0.0|100
0|2021-02-16|1435.0|0|1435.0|0|19.0|0|0.0|100
0|2021-02-17|1435.0|0|1435.0|0|19.0|0|0.0|100
0|2021-02-18|1435.0|0|1435.0|0|19.0|0|0.0|100
0|2021-02-19|1436.0|0|1436.0|0|19.0|0|0.0|100
0|2021-02-20|1436.0|0|1436.0|0|19.0|0|0.0|100
0|2021-02-21|1436.0|0|1436.0|0|19.0|0|0.0|100
0|2021-02-22|1436.0|0|1436.0|0|19.0|0|0.0|100
0|2021-02-23|1491.0|0|1491.0|0|19.0|0|0.0|100
0|2021-02-24|1495.0|0|1495.0|0|19.0|0|0.0|100
0|2021-02-25|1501.0|0|1501.0|0|19.0|0|0.0|100
0|2021-02-26|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-02-27|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-02-28|1504.0|0|1511.0|0|22.0|0|0.0|100
0|2021-03-01|1504.0|0|1511.0|0|22.0|0|0.0|100
0|2021-03-02|1514.0|0|1514.0|0|22.0|0|0.0|100
0|2021-03-03|1514.0|0|1533.0|0|22.0|0|0.0|100
0|2021-03-04|1514.0|0|1533.0|0|22.0|0|0.0|100
0|2021-03-05|1514.0|0|1533.0|0|22.0|0|0.0|100
0|2021-03-06|1514.0|0|1540.0|0|22.0|0|0.0|100
0|2021-03-07|1540.0|0|1540.0|0|23.0|0|0.0|100
0|2021-03-08|1540.0|0|1540.0|0|23.0|0|0.0|100
0|2021-03-09|1540.0|0|1540.0|0|23.0|0|0.0|100
0|2021-03-10|1540.0|0|1542.0|0|23.0|0|0.0|100
0|2021-03-11|1540.0|0|1547.0|0|23.0|0|0.0|100
0|2021-03-12|1540.0|0|1551.0|0|23.0|0|0.0|100
0|2021-03-13|1554.0|0|1554.0|0|24.0|0|0.0|100
0|2021-03-14|1554.0|0|1554.0|0|24.0|0|0.0|100
0|2021-03-15|1554.0|0|1554.0|0|24.0|0|0.0|100
0|2021-03-16|1554.0|0|1554.0|0|24.0|0|0.0|100
0|2021-03-17|1554.0|0|1585.0|0|24.0|0|0.0|100
0|2021-03-18|1590.0|0|1590.0|0|25.0|0|0.0|100
0|2021-03-19|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-03-20|1590.0|0|1602.0|0|26.0|0|0.0|100
0|2021-03-21|1602.0|0|1602.0|0|28.0|0|0.0|100
0|2021-03-22|1602.0|0|1602.0|0|28.0|0|0.0|100
0|2021-03-23|1596.0|0|1596.0|0|28.0|0|0.0|100
0|2021-03-24|1687.0|0|1687.0|0|28.0|0|0.0|100
0|2021-03-25|1688.0|0|1688.0|0|28.0|0|0.0|100
0|2021-03-26|1701.0|0|1701.0|0|28.0|0|0.0|100
0|2021-03-27|1707.0|0|1707.0|0|29.0|0|0.0|100
0|2021-03-28|1707.0|0|1707.0|0|29.0|0|0.0|100
0|2021-03-29|1707.0|0|1707.0|0|29.0|0|0.0|100
0|2021-03-30|1707.0|0|1707.0|0|29.0|0|0.0|100
0|2021-03-31|1707.0|0|1771.0|0|29.0|0|0.0|100
0|2021-04-01|1770.0|0|1771.0|0|30.0|0|0.0|100
0|2021-04-02|1794.0|0|1794.0|0|30.0|0|0.0|100
0|2021-04-03|1794.0|0|1794.0|0|30.0|0|0.0|100
0|2021-04-04|1794.0|0|1794.0|0|30.0|0|0.0|100
0|2021-04-05|1794.0|0|1794.0|0|30.0|0|0.0|100
0|2021-04-06|1804.0|0|1804.0|0|31.0|0|0.0|100
0|2021-04-07|1835.0|0|1835.0|0|31.0|0|0.0|100
0|2021-04-08|1867.0|0|1867.0|0|31.0|0|0.0|100
0|2021-04-09|1867.0|0|1867.0|0|31.0|0|0.0|100
0|2021-04-10|1867.0|0|1867.0|0|31.0|0|0.0|100
0|2021-04-11|1867.0|0|1867.0|0|31.0|0|0.0|100
0|2021-04-12|1867.0|0|1867.0|0|31.0|0|0.0|100
0|2021-04-13|1867.0|0|1867.0|0|31.0|0|0.0|100
0|2021-04-14|1923.0|0|1923.0|0|31.0|0|0.0|100
0|2021-04-15|1955.0|0|1955.0|0|31.0|0|0.0|100
0|2021-04-16|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-04-17|2006.0|0|2006.0|0|31.0|0|0.0|100
0|2021-04-18|2006.0|0|2006.0|0|31.0|0|0.0|100
0|2021-04-19|2006.0|0|2006.0|0|31.0|0|0.0|100
0|2021-04-20|2006.0|0|2006.0|0|31.0|0|0.0|100
0|2021-04-21|2070.0|0|2070.0|0|31.0|0|0.0|100
0|2021-04-22|2073.0|0|2073.0|0|31.0|0|0.0|100
0|2021-04-23|2073.0|0|2073.0|0|32.0|0|0.0|100
0|2021-04-24|2073.0|0|2073.0|0|32.0|0|0.0|100
0|2021-04-25|2073.0|0|2073.0|0|32.0|0|0.0|100
0|2021-04-26|2073.0|0|2073.0|0|32.0|0|0.0|100
0|2021-04-27|2092.0|0|2092.0|0|32.0|0|0.0|100
0|2021-04-28|2092.0|0|2092.0|0|32.0|0|0.0|100
0|2021-04-29|2108.0|0|2108.0|0|32.0|0|0.0|100
0|2021-04-30|2163.0|0|2163.0|0|32.0|0|0.0|100
0|2021-05-01|2166.0|0|2166.0|0|32.0|0|0.0|100
0|2021-05-02|2166.0|0|2166.0|0|32.0|0|0.0|100
0|2021-05-03|2249.0|0|2249.0|0|32.0|0|0.0|100
0|2021-05-04|2166.0|0|2166.0|0|32.0|0|0.0|100
0|2021-05-05|2166.0|0|2166.0|0|32.0|0|0.0|100
0|2021-05-06|2166.0|0|2166.0|0|33.0|0|0.0|100
0|2021-05-07|2172.0|0|2172.0|0|33.0|0|0.0|100
0|2021-05-08|2174.0|0|2174.0|0|33.0|0|0.0|100
0|2021-05-09|2174.0|0|2174.0|0|33.0|0|0.0|100
0|2021-05-10|2174.0|0|2174.0|0|33.0|0|0.0|100
0|2021-05-11|2200.0|0|2200.0|0|33.0|0|0.0|100
0|2021-05-12|2200.0|0|2200.0|0|33.0|0|0.0|100
0|2021-05-13|2203.0|0|2203.0|0|35.0|0|0.0|100
0|2021-05-14|2197.0|0|2197.0|0|35.0|0|0.0|100
0|2021-05-15|2202.0|0|2202.0|0|35.0|0|0.0|100
0|2021-05-16|2202.0|0|2202.0|0|35.0|0|0.0|100
0|2021-05-17|2202.0|0|2202.0|0|35.0|0|0.0|100
0|2021-05-18|2216.0|0|2216.0|0|36.0|0|0.0|100
0|2021-05-19|2218.0|0|2218.0|0|36.0|0|0.0|100
0|2021-05-20|2222.0|0|2222.0|0|36.0|0|0.0|100
0|2021-05-21|2224.0|0|2224.0|0|36.0|0|0.0|100
0|2021-05-22|2226.0|0|2226.0|0|36.0|0|0.0|100
0|2021-05-23|2226.0|0|2226.0|0|36.0|0|0.0|100
0|2021-05-24|2226.0|0|2226.0|0|36.0|0|0.0|100
0|2021-05-25|2255.0|0|2255.0|0|36.0|0|0.0|100
0|2021-05-26|2255.0|0|2255.0|0|36.0|0|0.0|100
0|2021-05-27|2255.0|0|2255.0|0|36.0|0|0.0|100
0|2021-05-28|2272.0|0|2272.0|0|36.0|0|0.0|100
0|2021-05-29|2275.0|0|2275.0|0|36.0|0|0.0|100
0|2021-05-30|2275.0|0|2275.0|0|36.0|0|0.0|100
0|2021-05-31|2275.0|0|2275.0|0|36.0|0|0.0|100
0|2021-06-01|2275.0|0|2275.0|0|36.0|0|0.0|100
0|2021-06-02|2302.0|0|2302.0|0|36.0|0|0.0|100
0|2021-06-03|2307.0|0|2307.0|0|36.0|0|0.0|100
0|2021-06-04|2312.0|0|2312.0|0|36.0|0|0.0|100
0|2021-06-05|2313.0|0|2313.0|0|36.0|0|0.0|100
0|2021-06-06|2313.0|0|2313.0|0|36.0|0|0.0|100
0|2021-06-07|2313.0|0|2313.0|0|36.0|0|0.0|100
0|2021-06-08|2337.0|0|2337.0|0|36.0|0|0.0|100
0|2021-06-09|2366.0|0|2366.0|0|36.0|0|0.0|100
0|2021-06-10|2387.0|0|2387.0|0|36.0|0|0.0|100
0|2021-06-11|2387.0|0|2387.0|0|37.0|0|0.0|100
0|2021-06-12|2400.0|0|2400.0|0|37.0|0|0.0|100
0|2021-06-13|2400.0|0|2400.0|0|37.0|0|0.0|100
0|2021-06-14|2400.0|0|2400.0|0|37.0|0|0.0|100
0|2021-06-15|2423.0|0|2423.0|0|37.0|0|0.0|100
0|2021-06-16|2423.0|0|2436.0|0|37.0|0|0.0|100
0|2021-06-17|2436.0|0|2436.0|0|37.0|0|0.0|100
0|2021-06-18|2437.0|0|2437.0|0|37.0|0|0.0|100
0|2021-06-19|2444.0|0|2444.0|0|37.0|0|0.0|100
0|2021-06-20|2444.0|0|2444.0|0|37.0|0|0.0|100
0|2021-06-21|2444.0|0|2444.0|0|37.0|0|0.0|100
0|2021-06-22|2444.0|0|2444.0|0|37.0|0|0.0|100
0|2021-06-23|2421.0|0|2421.0|0|37.0|0|0.0|100
0|2021-06-24|2432.0|0|2432.0|0|37.0|0|0.0|100
0|2021-06-25|2451.0|0|2451.0|0|37.0|0|0.0|100
0|2021-06-26|2511.0|0|2511.0|0|37.0|0|0.0|100
0|2021-06-27|2511.0|0|2511.0|0|37.0|0|0.0|100
0|2021-06-28|2511.0|0|2511.0|0|37.0|0|0.0|100
0|2021-06-29|2547.0|0|2547.0|0|37.0|0|0.0|100
0|2021-06-30|2565.0|0|2565.0|0|37.0|0|0.0|100
0|2021-07-01|2565.0|0|2565.0|0|37.0|0|0.0|100
0|2021-07-02|2585.0|0|2585.0|0|37.0|0|0.0|100
0|2021-07-03|2585.0|0|2585.0|0|37.0|0|0.0|100
0|2021-07-04|2585.0|0|2585.0|0|37.0|0|0.0|100
0|2021-07-05|2585.0|0|2585.0|0|37.0|0|0.0|100
0|2021-07-06|2625.0|0|2625.0|0|37.0|0|0.0|100
0|2021-07-07|2639.0|0|2639.0|0|37.0|0|0.0|100
0|2021-07-08|2639.0|0|2639.0|0|37.0|0|0.0|100
0|2021-07-09|2643.0|0|2643.0|0|37.0|0|0.0|100
0|2021-07-10|2645.0|0|2645.0|0|37.0|0|0.0|100
0|2021-07-11|2645.0|0|2645.0|0|37.0|0|0.0|100
0|2021-07-12|2645.0|0|2645.0|0|37.0|0|0.0|100
0|2021-07-13|2698.0|0|2698.0|0|37.0|0|0.0|100
0|2021-07-14|2712.0|0|2712.0|0|37.0|0|0.0|100
0|2021-07-15|2718.0|0|2718.0|0|37.0|0|0.0|100
0|2021-07-16|2741.0|0|2741.0|0|37.0|0|0.0|100
0|2021-07-17|2744.0|0|2744.0|0|37.0|0|0.0|100
0|2021-07-18|2744.0|0|2744.0|0|37.0|0|0.0|100
0|2021-07-19|2744.0|0|2744.0|0|37.0|0|0.0|100
0|2021-07-20|2749.0|0|2749.0|0|37.0|0|0.0|100
0|2021-07-21|2751.0|0|2751.0|0|37.0|0|0.0|100
0|2021-07-22|2808.0|0|2808.0|0|37.0|0|0.0|100
0|2021-07-23|2845.0|0|2845.0|0|37.0|0|0.0|100
0|2021-07-24|2890.0|0|2890.0|0|37.0|0|0.0|100
0|2021-07-25|2890.0|0|2890.0|0|37.0|0|0.0|100
0|2021-07-26|2890.0|0|2890.0|0|37.0|0|0.0|100
0|2021-07-27|2930.0|0|2930.0|0|37.0|0|0.0|100
0|2021-07-28|2943.0|0|2943.0|0|37.0|0|0.0|100
0|2021-07-29|2948.0|0|2948.0|0|37.0|0|0.0|100
0|2021-07-30|2959.0|0|2959.0|0|37.0|0|0.0|100
0|2021-07-31|2972.0|0|2972.0|0|37.0|0|0.0|100
0|2021-08-01|2972.0|0|2972.0|0|37.0|0|0.0|100
0|2021-08-02|2972.0|0|2972.0|0|37.0|0|0.0|100
0|2021-08-03|3022.0|0|3022.0|0|37.0|0|0.0|100
0|2021-08-04|3072.0|0|3072.0|0|38.0|0|0.0|100
0|2021-08-05|3082.0|0|3082.0|0|38.0|0|0.0|100
0|2021-08-06|3121.0|0|3121.0|0|38.0|0|0.0|100
0|2021-08-07|3122.0|0|3122.0|0|38.0|0|0.0|100
0|2021-08-08|3122.0|0|3122.0|0|38.0|0|0.0|100
0|2021-08-09|3122.0|0|3122.0|0|38.0|0|0.0|100
0|2021-08-10|3158.0|0|3158.0|0|38.0|0|0.0|100
0|2021-08-11|3219.0|0|3219.0|0|38.0|0|0.0|100
0|2021-08-12|3219.0|0|3219.0|0|39.0|0|0.0|100
0|2021-08-13|3233.0|0|3233.0|0|39.0|0|0.0|100
0|2021-08-14|3235.0|0|3235.0|0|39.0|0|0.0|100
0|2021-08-15|3235.0|0|3235.0|0|38.0|0|0.0|100
0|2021-08-16|3236.0|0|3236.0|0|38.0|0|0.0|100
0|2021-08-17|3290.0|0|3290.0|0|38.0|0|0.0|100
0|2021-08-18|3342.0|0|3342.0|0|38.0|0|0.0|100
0|2021-08-19|3394.0|0|3394.0|0|38.0|0|0.0|100
0|2021-08-20|3396.0|0|3396.0|0|38.0|0|0.0|100
0|2021-08-21|3412.0|0|3412.0|0|38.0|0|0.0|100
0|2021-08-22|3412.0|0|3412.0|0|38.0|0|0.0|100
0|2021-08-23|3419.0|0|3419.0|0|38.0|0|0.0|100
0|2021-08-24|3444.0|0|3444.0|0|38.0|0|0.0|100
0|2021-08-25|3464.0|0|3464.0|0|38.0|0|0.0|100
0|2021-08-26|3467.0|0|3467.0|0|38.0|0|0.0|100
0|2021-08-27|3478.0|0|3478.0|0|38.0|0|0.0|100
0|2021-08-28|3478.0|0|3478.0|0|38.0|0|0.0|100
0|2021-08-29|3478.0|0|3478.0|0|38.0|0|0.0|100
0|2021-08-30|3479.0|0|3479.0|0|38.0|0|0.0|100
0|2021-08-31|3496.0|0|3496.0|0|38.0|0|0.0|100
0|2021-09-01|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|3496.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|3496.0|0|0.0|100|38.0|0|0.0|100
