|dates|Crawford_Indiana_UnitedStates.JHU_ConfirmedCases.data|Crawford_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Indiana_UnitedStates.NYT_ConfirmedCases.data|Crawford_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|885.0|0|887.0|0|13.0|0|0.0|100
0|2021-02-12|891.0|0|893.0|0|13.0|0|0.0|100
0|2021-02-13|891.0|0|893.0|0|13.0|0|0.0|100
0|2021-02-14|891.0|0|894.0|0|13.0|0|0.0|100
0|2021-02-15|892.0|0|894.0|0|13.0|0|0.0|100
0|2021-02-16|892.0|0|895.0|0|13.0|0|0.0|100
0|2021-02-17|893.0|0|895.0|0|13.0|0|0.0|100
0|2021-02-18|893.0|0|895.0|0|13.0|0|0.0|100
0|2021-02-19|895.0|0|897.0|0|13.0|0|0.0|100
0|2021-02-20|897.0|0|899.0|0|13.0|0|0.0|100
0|2021-02-21|897.0|0|900.0|0|13.0|0|0.0|100
0|2021-02-22|898.0|0|900.0|0|13.0|0|0.0|100
0|2021-02-23|901.0|0|903.0|0|13.0|0|0.0|100
0|2021-02-24|901.0|0|903.0|0|13.0|0|0.0|100
0|2021-02-25|901.0|0|906.0|0|13.0|0|0.0|100
0|2021-02-26|903.0|0|905.0|0|13.0|0|0.0|100
0|2021-02-27|903.0|0|905.0|0|13.0|0|0.0|100
0|2021-02-28|903.0|0|908.0|0|13.0|0|0.0|100
0|2021-03-01|907.0|0|909.0|0|13.0|0|0.0|100
0|2021-03-02|907.0|0|909.0|0|13.0|0|0.0|100
0|2021-03-03|910.0|0|912.0|0|13.0|0|0.0|100
0|2021-03-04|910.0|0|919.0|0|13.0|0|0.0|100
0|2021-03-05|921.0|0|922.0|0|13.0|0|0.0|100
0|2021-03-06|922.0|0|923.0|0|13.0|0|0.0|100
0|2021-03-07|926.0|0|927.0|0|13.0|0|0.0|100
0|2021-03-08|926.0|0|927.0|0|13.0|0|0.0|100
0|2021-03-09|926.0|0|927.0|0|13.0|0|0.0|100
0|2021-03-10|926.0|0|928.0|0|13.0|0|0.0|100
0|2021-03-11|926.0|0|931.0|0|13.0|0|0.0|100
0|2021-03-12|926.0|0|932.0|0|13.0|0|0.0|100
0|2021-03-13|926.0|0|932.0|0|13.0|0|0.0|100
0|2021-03-14|926.0|0|933.0|0|13.0|0|0.0|100
0|2021-03-15|926.0|0|937.0|0|13.0|0|0.0|100
0|2021-03-16|939.0|0|940.0|0|13.0|0|0.0|100
0|2021-03-17|940.0|0|941.0|0|13.0|0|0.0|100
0|2021-03-18|940.0|0|943.0|0|13.0|0|0.0|100
0|2021-03-19|944.0|0|945.0|0|13.0|0|0.0|100
0|2021-03-20|944.0|0|946.0|0|13.0|0|0.0|100
0|2021-03-21|945.0|0|946.0|0|13.0|0|0.0|100
0|2021-03-22|947.0|0|948.0|0|13.0|0|0.0|100
0|2021-03-23|947.0|0|949.0|0|13.0|0|0.0|100
0|2021-03-24|947.0|0|951.0|0|13.0|0|0.0|100
0|2021-03-25|952.0|0|953.0|0|13.0|0|0.0|100
0|2021-03-26|954.0|0|955.0|0|13.0|0|0.0|100
0|2021-03-27|954.0|0|958.0|0|13.0|0|0.0|100
0|2021-03-28|958.0|0|959.0|0|13.0|0|0.0|100
0|2021-03-29|958.0|0|959.0|0|13.0|0|0.0|100
0|2021-03-30|958.0|0|959.0|0|13.0|0|0.0|100
0|2021-03-31|959.0|0|960.0|0|13.0|0|0.0|100
0|2021-04-01|962.0|0|963.0|0|13.0|0|0.0|100
0|2021-04-02|962.0|0|966.0|0|13.0|0|0.0|100
0|2021-04-03|965.0|0|966.0|0|13.0|0|0.0|100
0|2021-04-04|965.0|0|966.0|0|13.0|0|0.0|100
0|2021-04-05|965.0|0|966.0|0|13.0|0|0.0|100
0|2021-04-06|965.0|0|966.0|0|13.0|0|0.0|100
0|2021-04-07|966.0|0|967.0|0|13.0|0|0.0|100
0|2021-04-08|967.0|0|968.0|0|14.0|0|0.0|100
0|2021-04-09|967.0|0|968.0|0|14.0|0|0.0|100
0|2021-04-10|968.0|0|969.0|0|14.0|0|0.0|100
0|2021-04-11|968.0|0|969.0|0|14.0|0|0.0|100
0|2021-04-12|969.0|0|970.0|0|14.0|0|0.0|100
0|2021-04-13|969.0|0|970.0|0|14.0|0|0.0|100
0|2021-04-14|969.0|0|970.0|0|14.0|0|0.0|100
0|2021-04-15|970.0|0|971.0|0|14.0|0|0.0|100
0|2021-04-16|975.0|0|976.0|0|14.0|0|0.0|100
0|2021-04-17|976.0|0|977.0|0|14.0|0|0.0|100
0|2021-04-18|976.0|0|977.0|0|14.0|0|0.0|100
0|2021-04-19|976.0|0|977.0|0|14.0|0|0.0|100
0|2021-04-20|979.0|0|980.0|0|14.0|0|0.0|100
0|2021-04-21|979.0|0|980.0|0|14.0|0|0.0|100
0|2021-04-22|981.0|0|982.0|0|14.0|0|0.0|100
0|2021-04-23|981.0|0|982.0|0|14.0|0|0.0|100
0|2021-04-24|982.0|0|983.0|0|14.0|0|0.0|100
0|2021-04-25|982.0|0|983.0|0|14.0|0|0.0|100
0|2021-04-26|982.0|0|983.0|0|14.0|0|0.0|100
0|2021-04-27|982.0|0|983.0|0|14.0|0|0.0|100
0|2021-04-28|983.0|0|984.0|0|14.0|0|0.0|100
0|2021-04-29|983.0|0|984.0|0|14.0|0|0.0|100
0|2021-04-30|985.0|0|986.0|0|14.0|0|0.0|100
0|2021-05-01|986.0|0|987.0|0|14.0|0|0.0|100
0|2021-05-02|988.0|0|989.0|0|14.0|0|0.0|100
0|2021-05-03|989.0|0|990.0|0|14.0|0|0.0|100
0|2021-05-04|990.0|0|991.0|0|14.0|0|0.0|100
0|2021-05-05|991.0|0|992.0|0|14.0|0|0.0|100
0|2021-05-06|991.0|0|992.0|0|14.0|0|0.0|100
0|2021-05-07|993.0|0|994.0|0|14.0|0|0.0|100
0|2021-05-08|995.0|0|996.0|0|14.0|0|0.0|100
0|2021-05-09|997.0|0|998.0|0|14.0|0|0.0|100
0|2021-05-10|997.0|0|998.0|0|14.0|0|0.0|100
0|2021-05-11|998.0|0|999.0|0|14.0|0|0.0|100
0|2021-05-12|1000.0|0|1001.0|0|15.0|0|0.0|100
0|2021-05-13|1006.0|0|1007.0|0|15.0|0|0.0|100
0|2021-05-14|1013.0|0|1014.0|0|15.0|0|0.0|100
0|2021-05-15|1014.0|0|1015.0|0|15.0|0|0.0|100
0|2021-05-16|1014.0|0|1015.0|0|15.0|0|0.0|100
0|2021-05-17|1014.0|0|1015.0|0|15.0|0|0.0|100
0|2021-05-18|1014.0|0|1015.0|0|15.0|0|0.0|100
0|2021-05-19|1014.0|0|1015.0|0|15.0|0|0.0|100
0|2021-05-20|1014.0|0|1015.0|0|15.0|0|0.0|100
0|2021-05-21|1014.0|0|1015.0|0|15.0|0|0.0|100
0|2021-05-22|1015.0|0|1016.0|0|15.0|0|0.0|100
0|2021-05-23|1015.0|0|1016.0|0|15.0|0|0.0|100
0|2021-05-24|1016.0|0|1017.0|0|15.0|0|0.0|100
0|2021-05-25|1016.0|0|1017.0|0|16.0|0|0.0|100
0|2021-05-26|1016.0|0|1017.0|0|16.0|0|0.0|100
0|2021-05-27|1016.0|0|1017.0|0|16.0|0|0.0|100
0|2021-05-28|1017.0|0|1018.0|0|16.0|0|0.0|100
0|2021-05-29|1018.0|0|1019.0|0|16.0|0|0.0|100
0|2021-05-30|1020.0|0|1021.0|0|16.0|0|0.0|100
0|2021-05-31|1020.0|0|1021.0|0|16.0|0|0.0|100
0|2021-06-01|1021.0|0|1022.0|0|16.0|0|0.0|100
0|2021-06-02|1021.0|0|1022.0|0|16.0|0|0.0|100
0|2021-06-03|1021.0|0|1022.0|0|16.0|0|0.0|100
0|2021-06-04|1022.0|0|1023.0|0|16.0|0|0.0|100
0|2021-06-05|1022.0|0|1023.0|0|16.0|0|0.0|100
0|2021-06-06|1022.0|0|1023.0|0|16.0|0|0.0|100
0|2021-06-07|1022.0|0|1023.0|0|16.0|0|0.0|100
0|2021-06-08|1022.0|0|1023.0|0|16.0|0|0.0|100
0|2021-06-09|1022.0|0|1023.0|0|16.0|0|0.0|100
0|2021-06-10|1023.0|0|1024.0|0|16.0|0|0.0|100
0|2021-06-11|1023.0|0|1024.0|0|16.0|0|0.0|100
0|2021-06-12|1023.0|0|1024.0|0|16.0|0|0.0|100
0|2021-06-13|1023.0|0|1024.0|0|16.0|0|0.0|100
0|2021-06-14|1023.0|0|1024.0|0|16.0|0|0.0|100
0|2021-06-15|1023.0|0|1024.0|0|16.0|0|0.0|100
0|2021-06-16|1023.0|0|1024.0|0|16.0|0|0.0|100
0|2021-06-17|1023.0|0|1024.0|0|16.0|0|0.0|100
0|2021-06-18|1024.0|0|1025.0|0|16.0|0|0.0|100
0|2021-06-19|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-20|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-21|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-22|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-23|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-24|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-25|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-26|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-27|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-28|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-29|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-06-30|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-07-01|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-07-02|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-07-03|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-07-04|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-07-05|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-07-06|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-07-07|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-07-08|1025.0|0|1026.0|0|16.0|0|0.0|100
0|2021-07-09|1026.0|0|1027.0|0|16.0|0|0.0|100
0|2021-07-10|1026.0|0|1027.0|0|16.0|0|0.0|100
0|2021-07-11|1026.0|0|1027.0|0|16.0|0|0.0|100
0|2021-07-12|1028.0|0|1029.0|0|16.0|0|0.0|100
0|2021-07-13|1029.0|0|1030.0|0|16.0|0|0.0|100
0|2021-07-14|1034.0|0|1035.0|0|16.0|0|0.0|100
0|2021-07-15|1036.0|0|1037.0|0|16.0|0|0.0|100
0|2021-07-16|1038.0|0|1039.0|0|16.0|0|0.0|100
0|2021-07-17|1038.0|0|1039.0|0|16.0|0|0.0|100
0|2021-07-18|1038.0|0|1039.0|0|16.0|0|0.0|100
0|2021-07-19|1038.0|0|1039.0|0|16.0|0|0.0|100
0|2021-07-20|1043.0|0|1044.0|0|16.0|0|0.0|100
0|2021-07-21|1044.0|0|1045.0|0|16.0|0|0.0|100
0|2021-07-22|1048.0|0|1049.0|0|16.0|0|0.0|100
0|2021-07-23|1051.0|0|1052.0|0|16.0|0|0.0|100
0|2021-07-24|1051.0|0|1052.0|0|16.0|0|0.0|100
0|2021-07-25|1051.0|0|1052.0|0|16.0|0|0.0|100
0|2021-07-26|1055.0|0|1056.0|0|16.0|0|0.0|100
0|2021-07-27|1056.0|0|1057.0|0|16.0|0|0.0|100
0|2021-07-28|1058.0|0|1059.0|0|16.0|0|0.0|100
0|2021-07-29|1062.0|0|1063.0|0|16.0|0|0.0|100
0|2021-07-30|1063.0|0|1064.0|0|16.0|0|0.0|100
0|2021-07-31|1063.0|0|1064.0|0|16.0|0|0.0|100
0|2021-08-01|1063.0|0|1064.0|0|16.0|0|0.0|100
0|2021-08-02|1065.0|0|1066.0|0|16.0|0|0.0|100
0|2021-08-03|1067.0|0|1068.0|0|16.0|0|0.0|100
0|2021-08-04|1068.0|0|1069.0|0|17.0|0|0.0|100
0|2021-08-05|1070.0|0|1071.0|0|17.0|0|0.0|100
0|2021-08-06|1071.0|0|1072.0|0|17.0|0|0.0|100
0|2021-08-07|1071.0|0|1072.0|0|17.0|0|0.0|100
0|2021-08-08|1071.0|0|1072.0|0|17.0|0|0.0|100
0|2021-08-09|1080.0|0|1081.0|0|17.0|0|0.0|100
0|2021-08-10|1080.0|0|1081.0|0|18.0|0|0.0|100
0|2021-08-11|1080.0|0|1081.0|0|18.0|0|0.0|100
0|2021-08-12|1086.0|0|1087.0|0|18.0|0|0.0|100
0|2021-08-13|1098.0|0|1099.0|0|18.0|0|0.0|100
0|2021-08-14|1098.0|0|1099.0|0|18.0|0|0.0|100
0|2021-08-15|1098.0|0|1099.0|0|18.0|0|0.0|100
0|2021-08-16|1109.0|0|1110.0|0|18.0|0|0.0|100
0|2021-08-17|1113.0|0|1114.0|0|18.0|0|0.0|100
0|2021-08-18|1119.0|0|1120.0|0|18.0|0|0.0|100
0|2021-08-19|1134.0|0|1135.0|0|18.0|0|0.0|100
0|2021-08-20|1142.0|0|1143.0|0|18.0|0|0.0|100
0|2021-08-21|1142.0|0|1143.0|0|18.0|0|0.0|100
0|2021-08-22|1142.0|0|1143.0|0|18.0|0|0.0|100
0|2021-08-23|1155.0|0|1156.0|0|18.0|0|0.0|100
0|2021-08-24|1170.0|0|1171.0|0|18.0|0|0.0|100
0|2021-08-25|1181.0|0|1182.0|0|18.0|0|0.0|100
0|2021-08-26|1202.0|0|1203.0|0|18.0|0|0.0|100
0|2021-08-27|1226.0|0|1227.0|0|18.0|0|0.0|100
0|2021-08-28|1226.0|0|1227.0|0|18.0|0|0.0|100
0|2021-08-29|1226.0|0|1227.0|0|18.0|0|0.0|100
0|2021-08-30|1270.0|0|1271.0|0|18.0|0|0.0|100
0|2021-08-31|1281.0|0|1282.0|0|18.0|0|0.0|100
0|2021-09-01|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|1281.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|1281.0|0|0.0|100|18.0|0|0.0|100
