|dates|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Clinton_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Clinton_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2552.0|0|2574.0|0|52.0|0|0.0|100
0|2021-02-07|2552.0|0|2581.0|0|52.0|0|0.0|100
0|2021-02-08|2552.0|0|2584.0|0|52.0|0|0.0|100
0|2021-02-09|2552.0|0|2593.0|0|53.0|0|0.0|100
0|2021-02-10|2552.0|0|2598.0|0|53.0|0|0.0|100
0|2021-02-11|2552.0|0|2611.0|0|53.0|0|0.0|100
0|2021-02-12|2621.0|0|2621.0|0|53.0|0|0.0|100
0|2021-02-13|2628.0|0|2628.0|0|54.0|0|0.0|100
0|2021-02-14|2628.0|0|2638.0|0|54.0|0|0.0|100
0|2021-02-15|2645.0|0|2645.0|0|54.0|0|0.0|100
0|2021-02-16|2646.0|0|2646.0|0|54.0|0|0.0|100
0|2021-02-17|2660.0|0|2660.0|0|55.0|0|0.0|100
0|2021-02-18|2660.0|0|2671.0|0|55.0|0|0.0|100
0|2021-02-19|2681.0|0|2681.0|0|55.0|0|0.0|100
0|2021-02-20|2681.0|0|2691.0|0|55.0|0|0.0|100
0|2021-02-21|2701.0|0|2701.0|0|55.0|0|0.0|100
0|2021-02-22|2701.0|0|2710.0|0|55.0|0|0.0|100
0|2021-02-23|2716.0|0|2716.0|0|55.0|0|0.0|100
0|2021-02-24|2734.0|0|2734.0|0|55.0|0|0.0|100
0|2021-02-25|2734.0|0|2746.0|0|55.0|0|0.0|100
0|2021-02-26|2734.0|0|2765.0|0|55.0|0|0.0|100
0|2021-02-27|2734.0|0|2777.0|0|55.0|0|0.0|100
0|2021-02-28|2798.0|0|2798.0|0|55.0|0|0.0|100
0|2021-03-01|2803.0|0|2803.0|0|55.0|0|0.0|100
0|2021-03-02|2803.0|0|2812.0|0|55.0|0|0.0|100
0|2021-03-03|2824.0|0|2824.0|0|55.0|0|0.0|100
0|2021-03-04|2824.0|0|2831.0|0|55.0|0|0.0|100
0|2021-03-05|2853.0|0|2853.0|0|57.0|0|0.0|100
0|2021-03-06|2853.0|0|2855.0|0|57.0|0|0.0|100
0|2021-03-07|2853.0|0|2860.0|0|57.0|0|0.0|100
0|2021-03-08|2863.0|0|2863.0|0|57.0|0|0.0|100
0|2021-03-09|2863.0|0|2871.0|0|57.0|0|0.0|100
0|2021-03-10|2880.0|0|2880.0|0|57.0|0|0.0|100
0|2021-03-11|2891.0|0|2891.0|0|57.0|0|0.0|100
0|2021-03-12|2902.0|0|2902.0|0|57.0|0|0.0|100
0|2021-03-13|2914.0|0|2914.0|0|57.0|0|0.0|100
0|2021-03-14|2922.0|0|2922.0|0|57.0|0|0.0|100
0|2021-03-15|2922.0|0|2925.0|0|57.0|0|0.0|100
0|2021-03-16|2922.0|0|2930.0|0|57.0|0|0.0|100
0|2021-03-17|2922.0|0|2936.0|0|57.0|0|0.0|100
0|2021-03-18|2922.0|0|2954.0|0|57.0|0|0.0|100
0|2021-03-19|2961.0|0|2961.0|0|57.0|0|0.0|100
0|2021-03-20|2979.0|0|2979.0|0|57.0|0|0.0|100
0|2021-03-21|2979.0|0|2985.0|0|57.0|0|0.0|100
0|2021-03-22|2979.0|0|2992.0|0|57.0|0|0.0|100
0|2021-03-23|2979.0|0|2996.0|0|57.0|0|0.0|100
0|2021-03-24|3014.0|0|3014.0|0|57.0|0|0.0|100
0|2021-03-25|3014.0|0|3017.0|0|57.0|0|0.0|100
0|2021-03-26|3031.0|0|3031.0|0|57.0|0|0.0|100
0|2021-03-27|3052.0|0|3052.0|0|57.0|0|0.0|100
0|2021-03-28|3052.0|0|3061.0|0|57.0|0|0.0|100
0|2021-03-29|3052.0|0|3064.0|0|57.0|0|0.0|100
0|2021-03-30|3052.0|0|3073.0|0|57.0|0|0.0|100
0|2021-03-31|3052.0|0|3097.0|0|57.0|0|0.0|100
0|2021-04-01|3111.0|0|3111.0|0|58.0|0|0.0|100
0|2021-04-02|3141.0|0|3141.0|0|58.0|0|0.0|100
0|2021-04-03|3158.0|0|3158.0|0|58.0|0|0.0|100
0|2021-04-04|3165.0|0|3165.0|0|59.0|0|0.0|100
0|2021-04-05|3174.0|0|3174.0|0|59.0|0|0.0|100
0|2021-04-06|3182.0|0|3182.0|0|59.0|0|0.0|100
0|2021-04-07|3192.0|0|3192.0|0|59.0|0|0.0|100
0|2021-04-08|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-04-09|3216.0|0|3216.0|0|59.0|0|0.0|100
0|2021-04-10|3234.0|0|3234.0|0|60.0|0|0.0|100
0|2021-04-11|3256.0|0|3256.0|0|60.0|0|0.0|100
0|2021-04-12|3263.0|0|3263.0|0|60.0|0|0.0|100
0|2021-04-13|3287.0|0|3287.0|0|60.0|0|0.0|100
0|2021-04-14|3294.0|0|3294.0|0|60.0|0|0.0|100
0|2021-04-15|3324.0|0|3324.0|0|60.0|0|0.0|100
0|2021-04-16|3324.0|0|3344.0|0|60.0|0|0.0|100
0|2021-04-17|3324.0|0|3360.0|0|60.0|0|0.0|100
0|2021-04-18|3370.0|0|3370.0|0|60.0|0|0.0|100
0|2021-04-19|3378.0|0|3378.0|0|60.0|0|0.0|100
0|2021-04-20|3378.0|0|3395.0|0|60.0|0|0.0|100
0|2021-04-21|3411.0|0|3411.0|0|61.0|0|0.0|100
0|2021-04-22|3411.0|0|3440.0|0|61.0|0|0.0|100
0|2021-04-23|3457.0|0|3457.0|0|61.0|0|0.0|100
0|2021-04-24|3472.0|0|3472.0|0|61.0|0|0.0|100
0|2021-04-25|3481.0|0|3481.0|0|61.0|0|0.0|100
0|2021-04-26|3482.0|0|3482.0|0|61.0|0|0.0|100
0|2021-04-27|3496.0|0|3496.0|0|61.0|0|0.0|100
0|2021-04-28|3508.0|0|3508.0|0|62.0|0|0.0|100
0|2021-04-29|3525.0|0|3525.0|0|62.0|0|0.0|100
0|2021-04-30|3537.0|0|3537.0|0|62.0|0|0.0|100
0|2021-05-01|3544.0|0|3544.0|0|62.0|0|0.0|100
0|2021-05-02|3554.0|0|3554.0|0|62.0|0|0.0|100
0|2021-05-03|3561.0|0|3561.0|0|62.0|0|0.0|100
0|2021-05-04|3573.0|0|3573.0|0|62.0|0|0.0|100
0|2021-05-05|3577.0|0|3577.0|0|62.0|0|0.0|100
0|2021-05-06|3583.0|0|3583.0|0|62.0|0|0.0|100
0|2021-05-07|3587.0|0|3587.0|0|62.0|0|0.0|100
0|2021-05-08|3594.0|0|3594.0|0|62.0|0|0.0|100
0|2021-05-09|3596.0|0|3596.0|0|62.0|0|0.0|100
0|2021-05-10|3597.0|0|3597.0|0|62.0|0|0.0|100
0|2021-05-11|3606.0|0|3606.0|0|62.0|0|0.0|100
0|2021-05-12|3609.0|0|3609.0|0|62.0|0|0.0|100
0|2021-05-13|3619.0|0|3619.0|0|63.0|0|0.0|100
0|2021-05-14|3626.0|0|3626.0|0|63.0|0|0.0|100
0|2021-05-15|3632.0|0|3632.0|0|63.0|0|0.0|100
0|2021-05-16|3635.0|0|3635.0|0|63.0|0|0.0|100
0|2021-05-17|3638.0|0|3638.0|0|64.0|0|0.0|100
0|2021-05-18|3647.0|0|3647.0|0|65.0|0|0.0|100
0|2021-05-19|3652.0|0|3652.0|0|65.0|0|0.0|100
0|2021-05-20|3655.0|0|3655.0|0|65.0|0|0.0|100
0|2021-05-21|3659.0|0|3659.0|0|65.0|0|0.0|100
0|2021-05-22|3665.0|0|3659.0|0|65.0|0|0.0|100
0|2021-05-23|3665.0|0|3665.0|0|66.0|0|0.0|100
0|2021-05-24|3665.0|0|3665.0|0|66.0|0|0.0|100
0|2021-05-25|3667.0|0|3667.0|0|66.0|0|0.0|100
0|2021-05-26|3671.0|0|3671.0|0|66.0|0|0.0|100
0|2021-05-27|3673.0|0|3673.0|0|66.0|0|0.0|100
0|2021-05-28|3675.0|0|3675.0|0|66.0|0|0.0|100
0|2021-05-29|3679.0|0|3679.0|0|66.0|0|0.0|100
0|2021-05-30|3679.0|0|3680.0|0|66.0|0|0.0|100
0|2021-05-31|3680.0|0|3680.0|0|66.0|0|0.0|100
0|2021-06-01|3682.0|0|3682.0|0|66.0|0|0.0|100
0|2021-06-02|3682.0|0|3682.0|0|66.0|0|0.0|100
0|2021-06-03|3684.0|0|3684.0|0|66.0|0|0.0|100
0|2021-06-04|3686.0|0|3686.0|0|66.0|0|0.0|100
0|2021-06-05|3690.0|0|3690.0|0|66.0|0|0.0|100
0|2021-06-06|3691.0|0|3691.0|0|66.0|0|0.0|100
0|2021-06-07|3695.0|0|3695.0|0|66.0|0|0.0|100
0|2021-06-08|3696.0|0|3696.0|0|66.0|0|0.0|100
0|2021-06-09|3698.0|0|3698.0|0|66.0|0|0.0|100
0|2021-06-10|3702.0|0|3702.0|0|66.0|0|0.0|100
0|2021-06-11|3705.0|0|3705.0|0|66.0|0|0.0|100
0|2021-06-12|3705.0|0|3705.0|0|66.0|0|0.0|100
0|2021-06-13|3706.0|0|3706.0|0|66.0|0|0.0|100
0|2021-06-14|3707.0|0|3707.0|0|66.0|0|0.0|100
0|2021-06-15|3707.0|0|3707.0|0|66.0|0|0.0|100
0|2021-06-16|3707.0|0|3707.0|0|66.0|0|0.0|100
0|2021-06-17|3709.0|0|3709.0|0|66.0|0|0.0|100
0|2021-06-18|3709.0|0|3709.0|0|66.0|0|0.0|100
0|2021-06-19|3709.0|0|3709.0|0|66.0|0|0.0|100
0|2021-06-20|3710.0|0|3710.0|0|66.0|0|0.0|100
0|2021-06-21|3710.0|0|3710.0|0|66.0|0|0.0|100
0|2021-06-22|3711.0|0|3711.0|0|66.0|0|0.0|100
0|2021-06-23|3711.0|0|3711.0|0|66.0|0|0.0|100
0|2021-06-24|3711.0|0|3711.0|0|67.0|0|0.0|100
0|2021-06-25|3711.0|0|3711.0|0|67.0|0|0.0|100
0|2021-06-26|3711.0|0|3711.0|0|67.0|0|0.0|100
0|2021-06-27|3711.0|0|3712.0|0|67.0|0|0.0|100
0|2021-06-28|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-06-29|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-06-30|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-07-01|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-07-02|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-07-03|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-07-04|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-07-05|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-07-06|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-07-07|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-07-08|3712.0|0|3712.0|0|67.0|0|0.0|100
0|2021-07-09|3712.0|0|3712.0|0|68.0|0|0.0|100
0|2021-07-10|3712.0|0|3712.0|0|68.0|0|0.0|100
0|2021-07-11|3712.0|0|3712.0|0|68.0|0|0.0|100
0|2021-07-12|3712.0|0|3712.0|0|68.0|0|0.0|100
0|2021-07-13|3712.0|0|3712.0|0|68.0|0|0.0|100
0|2021-07-14|3712.0|0|3712.0|0|68.0|0|0.0|100
0|2021-07-15|3712.0|0|3712.0|0|68.0|0|0.0|100
0|2021-07-16|3712.0|0|3712.0|0|68.0|0|0.0|100
0|2021-07-17|3713.0|0|3713.0|0|68.0|0|0.0|100
0|2021-07-18|3714.0|0|3714.0|0|68.0|0|0.0|100
0|2021-07-19|3715.0|0|3715.0|0|68.0|0|0.0|100
0|2021-07-20|3716.0|0|3716.0|0|68.0|0|0.0|100
0|2021-07-21|3716.0|0|3716.0|0|68.0|0|0.0|100
0|2021-07-22|3718.0|0|3718.0|0|68.0|0|0.0|100
0|2021-07-23|3718.0|0|3718.0|0|68.0|0|0.0|100
0|2021-07-24|3721.0|0|3721.0|0|68.0|0|0.0|100
0|2021-07-25|3721.0|0|3721.0|0|68.0|0|0.0|100
0|2021-07-26|3722.0|0|3722.0|0|68.0|0|0.0|100
0|2021-07-27|3722.0|0|3722.0|0|68.0|0|0.0|100
0|2021-07-28|3726.0|0|3726.0|0|68.0|0|0.0|100
0|2021-07-29|3727.0|0|3727.0|0|68.0|0|0.0|100
0|2021-07-30|3728.0|0|3728.0|0|68.0|0|0.0|100
0|2021-07-31|3728.0|0|3728.0|0|68.0|0|0.0|100
0|2021-08-01|3732.0|0|3732.0|0|68.0|0|0.0|100
0|2021-08-02|3731.0|0|3731.0|0|68.0|0|0.0|100
0|2021-08-03|3736.0|0|3736.0|0|68.0|0|0.0|100
0|2021-08-04|3740.0|0|3740.0|0|68.0|0|0.0|100
0|2021-08-05|3746.0|0|3746.0|0|68.0|0|0.0|100
0|2021-08-06|3755.0|0|3755.0|0|68.0|0|0.0|100
0|2021-08-07|3761.0|0|3761.0|0|68.0|0|0.0|100
0|2021-08-08|3761.0|0|3761.0|0|68.0|0|0.0|100
0|2021-08-09|3776.0|0|3776.0|0|68.0|0|0.0|100
0|2021-08-10|3781.0|0|3781.0|0|68.0|0|0.0|100
0|2021-08-11|3791.0|0|3791.0|0|68.0|0|0.0|100
0|2021-08-12|3797.0|0|3797.0|0|68.0|0|0.0|100
0|2021-08-13|3805.0|0|3805.0|0|68.0|0|0.0|100
0|2021-08-14|3814.0|0|3814.0|0|68.0|0|0.0|100
0|2021-08-15|3819.0|0|3819.0|0|68.0|0|0.0|100
0|2021-08-16|3820.0|0|3820.0|0|68.0|0|0.0|100
0|2021-08-17|3824.0|0|3824.0|0|68.0|0|0.0|100
0|2021-08-18|3837.0|0|3837.0|0|68.0|0|0.0|100
0|2021-08-19|3840.0|0|3840.0|0|68.0|0|0.0|100
0|2021-08-20|3844.0|0|3844.0|0|68.0|0|0.0|100
0|2021-08-21|3850.0|0|3850.0|0|68.0|0|0.0|100
0|2021-08-22|3857.0|0|3857.0|0|68.0|0|0.0|100
0|2021-08-23|3858.0|0|3858.0|0|68.0|0|0.0|100
0|2021-08-24|3862.0|0|3862.0|0|69.0|0|0.0|100
0|2021-08-25|3868.0|0|3868.0|0|69.0|0|0.0|100
0|2021-08-26|3874.0|0|3874.0|0|69.0|0|0.0|100
0|2021-08-27|3877.0|0|3877.0|0|69.0|0|0.0|100
0|2021-08-28|3890.0|0|3890.0|0|69.0|0|0.0|100
0|2021-08-29|3899.0|0|3899.0|0|69.0|0|0.0|100
0|2021-08-30|3904.0|0|3904.0|0|69.0|0|0.0|100
0|2021-08-31|3908.0|0|3908.0|0|69.0|0|0.0|100
0|2021-09-01|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-02|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-03|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-04|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-05|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-06|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-07|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-08|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-09|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-10|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-11|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-12|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-13|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-14|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-15|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-16|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-17|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-18|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-19|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-20|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-21|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-22|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-23|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-24|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-25|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-26|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-27|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-28|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-29|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-30|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-01|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-02|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-03|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-04|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-05|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-06|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-07|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-08|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-09|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-10|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-11|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-12|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-13|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-14|3908.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-15|3908.0|0|0.0|100|69.0|0|0.0|100
