|dates|Modoc_California_UnitedStates.AveragePrecipitationTotal.data|Modoc_California_UnitedStates.AveragePrecipitationTotal.missing|Modoc_California_UnitedStates.AveragePrecipitation.data|Modoc_California_UnitedStates.AveragePrecipitation.missing|Modoc_California_UnitedStates.AverageWindDirection.data|Modoc_California_UnitedStates.AverageWindDirection.missing|Modoc_California_UnitedStates.AverageWindSpeed.data|Modoc_California_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|29.166666666666668|0|1.5833333333333333|0
0|2020-11-28|0.0|0|0.0|0|60.833333333333336|0|1.3333333333333333|0
0|2020-11-29|0.0|0|0.0|0|75.0|0|3.1666666666666665|0
0|2020-11-30|0.0|0|0.0|0|147.91666666666666|0|5.458333333333333|0
0|2020-12-01|0.0|0|0.0|0|44.513888888888886|0|1.875|0
0|2020-12-02|0.0|0|0.0|0|66.25|0|4.5|0
0|2020-12-03|0.0|0|0.0|0|86.25|0|3.2083333333333335|0
0|2020-12-04|0.0|0|0.0|0|27.083333333333332|0|0.75|0
0|2020-12-05|0.0|0|0.0|0|135.41666666666666|0|5.166666666666667|0
0|2020-12-06|0.0|0|0.0|0|118.8888888888889|0|5.6944444444444455|0
0|2020-12-07|0.0|0|0.0|0|53.333333333333336|0|2.8125|0
0|2020-12-08|0.0|0|0.0|0|85.0|0|3.1666666666666665|0
0|2020-12-09|0.0|0|0.0|0|49.583333333333336|0|4.458333333333333|0
0|2020-12-10|0.0|0|0.0|0|155.0|0|4.366666666666666|0
0|2020-12-11|0.0|0|0.0047638888888888896|0|38.36111111111111|0|1.3979166666666665|0
0|2020-12-12|0.00375|0|0.0005833333333333334|0|116.52777777777777|0|3.986111111111111|0
0|2020-12-13|0.0|0|0.0043749999999999995|0|124.79166666666664|0|4.934027777777778|0
0|2020-12-14|0.0062499999999999995|0|0.0|0|164.90277777777777|0|4.043055555555555|0
0|2020-12-15|0.0|0|0.0022222222222222222|0|103.39781746031747|0|2.527777777777778|0
0|2020-12-16|0.0|0|0.0004166666666666667|0|87.91666666666667|0|4.451388888888888|0
0|2020-12-17|0.0008333333333333334|0|0.0|0|216.94444444444446|0|6.465277777777778|0
0|2020-12-18|0.0|0|0.0|0|47.361111111111114|0|1.5|0
0|2020-12-19|0.0|0|0.0|0|55.416666666666664|0|1.0416666666666667|0
0|2020-12-20|0.0|0|0.0|0|94.16666666666667|0|1.5|0
0|2020-12-21|0.0|0|0.0010416666666666667|0|76.25|0|2.625|0
0|2020-12-22|0.0|0|0.0|0|151.35416666666666|0|4.395833333333333|0
0|2020-12-23|0.0|0|0.0|0|65.41666666666667|0|3.9166666666666665|0
0|2020-12-24|0.0|0|0.0|0|71.66666666666667|0|5.375|0
0|2020-12-25|0.0|0|0.0004166666666666667|0|172.70833333333334|0|11.729166666666666|0
0|2020-12-26|0.0010833333333333335|0|0.006354166666666667|0|119.43055555555554|0|3.9562500000000003|0
0|2020-12-27|0.0013541666666666667|0|0.0|0|42.916666666666664|0|3.6145833333333335|0
0|2020-12-28|0.0|0|0.0|0|93.75|0|6.208333333333333|0
0|2020-12-29|0.0|0|0.0|0|14.166666666666666|0|0.5416666666666666|0
0|2020-12-30|0.0|0|0.0027291666666666666|0|135.11111111111111|0|4.333333333333333|0
0|2020-12-31|0.004166666666666667|0|0.0|0|104.5138888888889|0|2.9583333333333335|0
0|2021-01-01|0.0|0|0.0|0|99.58333333333333|0|5.833333333333333|0
0|2021-01-02|0.0|0|0.0|0|148.33333333333334|0|4.423611111111111|0
0|2021-01-03|0.0008333333333333334|0|0.0004166666666666667|0|104.79166666666667|0|3.1527777777777772|0
0|2021-01-04|0.0|0|0.014518849206349207|0|167.2906746031746|0|11.84236111111111|0
0|2021-01-05|0.005208333333333333|0|0.0|0|42.46527777777778|0|2.0168650793650795|0
0|2021-01-06|0.0|0|0.0006944444444444445|0|178.8888888888889|0|7.013888888888888|0
0|2021-01-07|0.0008333333333333334|0|0.0|0|50.0|0|3.0833333333333335|0
0|2021-01-08|0.0|0|0.0009722222222222223|0|203.125|0|6.791666666666667|0
0|2021-01-09|0.0016666666666666668|0|0.0|0|36.25|0|3.1666666666666665|0
0|2021-01-10|0.0|0|0.0|0|90.7986111111111|0|2.767361111111111|0
0|2021-01-11|0.0|0|0.0|0|107.08333333333333|0|2.5833333333333335|0
0|2021-01-12|0.0|0|0.0|0|189.375|0|8.208333333333334|0
0|2021-01-13|0.0|0|0.0004166666666666667|0|161.14583333333334|0|6.697916666666667|0
0|2021-01-14|0.0004166666666666667|0|0.0|0|35.55555555555555|0|1.625|0
0|2021-01-15|0.0|0|0.0|0|113.75|0|1.8333333333333333|0
0|2021-01-16|0.0|0|0.0|0|76.08333333333333|0|1.8444444444444443|0
0|2021-01-17|0.0|0|0.0|0|47.083333333333336|0|4.375|0
0|2021-01-18|0.0|0|0.0|0|109.375|0|4.854166666666667|0
0|2021-01-19|0.0|0|0.0|0|42.5|0|8.125|0
0|2021-01-20|0.0|0|0.0|0|112.5|0|1.9583333333333333|0
0|2021-01-21|0.0|0|0.0|0|63.75|0|1.5416666666666667|0
0|2021-01-22|0.0|0|0.00125|0|110.91666666666667|0|3.3520833333333333|0
0|2021-01-23|0.0|0|0.0|0|107.63888888888887|0|5.888888888888888|0
0|2021-01-24|0.0|0|0.002805555555555556|0|110.00694444444444|0|3.4479166666666665|0
0|2021-01-25|0.004583333333333333|0|8.333333333333333e-05|0|280.01388888888886|0|7.277083333333334|0
0|2021-01-26|0.0001388888888888889|0|0.0002777777777777778|0|110.72916666666664|0|8.569444444444445|0
0|2021-01-27|0.0008333333333333334|0|0.001782738095238095|0|162.3482142857143|0|9.417261904761906|0
0|2021-01-28|0.0008333333333333334|0|0.003305555555555555|0|104.77777777777779|0|3.4375|0
0|2021-01-29|0.004166666666666667|0|0.0006458333333333333|0|219.58333333333334|0|4.041666666666667|0
0|2021-01-30|0.0008333333333333334|0|0.0|0|169.58333333333334|0|9.347222222222221|0
0|2021-01-31|0.0|0|0.0|0|160.41666666666666|0|10.166666666666666|0
0|2021-02-01|0.0|0|0.0004166666666666667|0|188.33333333333334|0|14.458333333333334|0
0|2021-02-02|0.0004166666666666667|0|0.0013541666666666667|0|200.20833333333334|0|10.4375|0
0|2021-02-03|0.0020833333333333333|0|0.0005208333333333333|0|193.125|0|7.548611111111112|0
0|2021-02-04|0.0008333333333333334|0|0.0|0|21.25|0|1.0833333333333333|0
0|2021-02-05|0.0|0|0.0|0|69.16666666666667|0|2.2916666666666665|0
0|2021-02-06|0.0|0|0.0|0|63.958333333333336|0|2.3125|0
0|2021-02-07|0.0|0|0.0|0|88.6111111111111|0|2.0416666666666665|0
0|2021-02-08|0.0|0|0.0|0|91.66666666666667|0|2.2083333333333335|0
0|2021-02-09|0.0|0|0.0004166666666666667|0|147.08333333333334|0|4.083333333333333|0
0|2021-02-10|0.0004166666666666667|0|0.0|0|122.91666666666667|0|3.2291666666666665|0
0|2021-02-11|0.0|0|0.0075694444444444455|0|104.02777777777777|0|3.048611111111111|0
0|2021-02-12|0.001369047619047619|0|0.0027083333333333334|0|132.7579365079365|0|3.69890873015873|0
0|2021-02-13|0.0020833333333333333|0|0.008111111111111112|0|165.13888888888889|0|6.547222222222222|0
0|2021-02-14|0.005|0|0.004652777777777777|0|167.08333333333331|0|3.847222222222222|0
0|2021-02-15|0.003888888888888889|0|0.003298611111111111|0|215.52083333333334|0|10.447916666666666|0
0|2021-02-16|0.0|0|0.0|0|273.3333333333333|0|8.541666666666666|0
0|2021-02-17|0.0|0|0.0|0|110.83333333333333|0|3.4583333333333335|0
0|2021-02-18|0.0|0|0.009125|0|132.79166666666666|0|5.010416666666667|0
0|2021-02-19|0.006666666666666667|0|0.0|0|185.33333333333334|0|4.9006944444444445|0
0|2021-02-20|0.0|0|0.0|0|123.54166666666667|0|3.75|0
0|2021-02-21|0.0|0|0.0|0|80.0|0|1.6666666666666667|0
0|2021-02-22|0.0|0|0.0|0|67.08333333333333|0|1.4791666666666667|0
0|2021-02-23|0.0|0|0.0|0|148.75|0|3.472222222222222|0
0|2021-02-24|0.0|0|0.0|0|83.75|0|7.541666666666667|0
0|2021-02-25|0.0|0|0.0|0|154.16666666666666|0|4.666666666666667|0
0|2021-02-26|0.0|0|0.0|0|217.91666666666666|0|13.125|0
0|2021-02-27|0.0|0|0.0|0|226.31944444444446|0|8.458333333333334|0
0|2021-02-28|0.0|0|0.0|0|66.66666666666667|0|2.75|0
0|2021-03-01|0.0|0|0.0|0|121.66666666666667|0|6.25|0
0|2021-03-02|0.0|0|0.0|0|49.583333333333336|0|2.0|0
0|2021-03-03|0.0|0|0.0|0|61.666666666666664|0|3.4166666666666665|0
0|2021-03-04|0.0|0|0.0|0|148.33333333333334|0|7.25|0
0|2021-03-05|0.0|0|0.0|0|184.58333333333334|0|16.166666666666668|0
0|2021-03-06|0.0002777777777777778|0|0.007083333333333334|0|162.25694444444446|0|6.802083333333333|0
0|2021-03-07|0.0062499999999999995|0|0.0|0|141.66666666666666|0|4.25|0
0|2021-03-08|0.0|0|0.002326388888888889|0|168.71527777777777|0|8.878472222222221|0
0|2021-03-09|0.004583333333333333|0|0.0010833333333333335|0|158.86111111111111|0|7.498611111111111|0
0|2021-03-10|0.00125|0|0.0004166666666666667|0|95.08333333333333|0|3.43125|0
0|2021-03-11|0.00020833333333333335|0|0.0|0|190.81944444444446|0|9.0875|0
0|2021-03-12|0.0|0|0.0|0|96.66666666666667|0|4.208333333333333|0
0|2021-03-13|0.0|0|0.0|0|55.0|0|2.2291666666666665|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|130.41666666666666|0|7.104166666666667|0
0|2021-03-15|0.0002777777777777778|0|0.012611111111111113|0|236.86111111111111|0|6.029166666666666|0
0|2021-03-16|0.015416666666666667|0|0.0|0|84.86111111111111|0|2.194444444444444|0
0|2021-03-17|0.0|0|0.0|0|81.66666666666667|0|3.0416666666666665|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|108.54166666666667|0|13.1875|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|225.41666666666666|0|10.708333333333334|0
0|2021-03-20|0.0002777777777777778|0|0.0008333333333333334|0|250.83333333333334|0|8.59375|0
0|2021-03-21|0.0|0|0.0|0|70.83333333333333|0|2.5|0
0|2021-03-22|0.0|0|0.005475198412698413|0|195.1755952380952|0|6.575694444444444|0
0|2021-03-23|0.0075|0|0.0|0|62.708333333333336|0|9.1875|0
0|2021-03-24|0.0|0|0.0008333333333333334|0|154.16666666666666|0|4.4375|0
0|2021-03-25|0.0002777777777777778|0|0.0|0|229.48611111111111|0|8.209722222222222|0
0|2021-03-26|0.0|0|0.0|0|76.25|0|3.0833333333333335|0
0|2021-03-27|0.0|0|0.0|0|29.583333333333332|0|1.6875|0
0|2021-03-28|0.0|0|0.0|0|139.16666666666666|0|9.0|0
0|2021-03-29|0.0|0|0.0|0|177.08333333333334|0|9.583333333333334|0
0|2021-03-30|0.0|0|0.0|0|61.666666666666664|0|4.333333333333333|0
0|2021-03-31|0.0|0|0.0|0|71.66666666666667|0|5.291666666666667|0
0|2021-04-01|0.0|0|0.0|0|134.79166666666666|0|7.020833333333333|0
0|2021-04-02|0.0|0|0.0|0|106.25|0|5.666666666666667|0
0|2021-04-03|0.0|0|0.0|0|128.75|0|5.083333333333333|0
0|2021-04-04|0.0|0|0.0|0|129.58333333333334|0|6.9375|0
0|2021-04-05|0.0|0|0.0|0|202.91666666666666|0|8.875|0
0|2021-04-06|0.0|0|0.0|0|59.583333333333336|0|3.0208333333333335|0
0|2021-04-07|0.0|0|0.0|0|145.41666666666666|0|8.083333333333334|0
0|2021-04-08|0.0|0|0.0|0|218.81944444444443|0|7.4375|0
0|2021-04-09|0.0|0|0.0|0|141.66666666666666|0|5.208333333333333|0
0|2021-04-10|0.0|0|0.0|0|182.08333333333334|0|7.3125|0
0|2021-04-11|0.0|0|0.0|0|104.58333333333333|0|6.125|0
0|2021-04-12|0.0|0|0.0|0|74.58333333333333|0|6.4375|0
0|2021-04-13|0.0|0|0.0|0|80.83333333333333|0|13.25|0
0|2021-04-14|0.0|0|0.0|0|129.58333333333334|0|9.541666666666666|0
0|2021-04-15|0.0|0|0.0|0|48.125|0|3.4166666666666665|0
0|2021-04-16|0.0|0|0.0|0|68.05555555555556|0|6.486111111111111|0
0|2021-04-17|0.0|0|0.0|0|80.20833333333333|0|6.208333333333333|0
0|2021-04-18|0.0|0|0.0|0|105.41666666666667|0|4.145833333333333|0
0|2021-04-19|0.0|0|0.0|0|60.0|0|4.875|0
0|2021-04-20|0.0|0|0.0|0|90.83333333333333|0|10.875|0
0|2021-04-21|0.0|0|0.0|0|119.16666666666667|0|9.5|0
0|2021-04-22|0.0|0|0.0|0|158.95833333333334|0|8.5625|0
0|2021-04-23|0.0|0|0.0|0|158.75|0|7.708333333333333|0
0|2021-04-24|0.009583333333333334|0|0.013541666666666669|0|237.43055555555554|0|11.854166666666666|0
0|2021-04-25|0.005833333333333334|0|0.0031597222222222218|0|202.74305555555554|0|9.899305555555555|0
0|2021-04-26|0.0016666666666666668|0|0.0012847222222222223|0|173.84722222222226|0|6.5062500000000005|0
0|2021-04-27|0.00125|0|0.0|0|77.5|0|5.208333333333333|0
0|2021-04-28|0.0|0|0.0|0|25.0|0|1.25|0
0|2021-04-29|0.0|0|0.0|0|75.0|0|3.7916666666666665|0
0|2021-04-30|0.0|0|0.0|0|130.83333333333334|0|6.541666666666667|0
0|2021-05-01|0.0|0|0.0|0|161.66666666666666|0|8.291666666666666|0
0|2021-05-02|0.0|0|0.0|0|279.5833333333333|0|10.125|0
0|2021-05-03|0.0|0|0.0|0|117.08333333333333|0|5.5|0
0|2021-05-04|0.0|0|0.0|0|105.0|0|4.041666666666667|0
0|2021-05-05|0.0|0|0.0|0|131.25|0|5.708333333333333|0
0|2021-05-06|0.0|0|0.0|0|159.79166666666666|0|11.208333333333334|0
0|2021-05-07|0.0|0|0.0|0|284.375|0|10.25|0
0|2021-05-08|0.0|0|0.0|0|139.58333333333334|0|5.041666666666667|0
0|2021-05-09|0.0|0|0.0|0|94.375|0|6.145833333333333|0
0|2021-05-10|0.0|0|0.0|0|71.66666666666667|0|4.958333333333333|0
0|2021-05-11|0.0|0|0.0|0|66.25|0|2.9166666666666665|0
0|2021-05-12|0.0|0|0.0|0|165.0|0|5.083333333333333|0
0|2021-05-13|0.0|0|0.0|0|127.08333333333333|0|5.625|0
0|2021-05-14|0.0|0|0.0|0|73.19444444444444|0|5.097222222222222|0
0|2021-05-15|0.0|0|0.0|0|147.91666666666666|0|8.875|0
0|2021-05-16|0.0|0|0.0|0|159.58333333333334|0|7.833333333333333|0
0|2021-05-17|0.0|0|0.0|0|163.75|0|7.854166666666667|0
0|2021-05-18|0.0|0|0.0|0|193.75|0|8.5|0
0|2021-05-19|0.0|0|0.0|0|241.45833333333334|0|10.020833333333334|0
0|2021-05-20|0.0|0|0.004083333333333334|0|209.45833333333334|0|9.258333333333333|0
0|2021-05-21|0.00125|0|0.0008333333333333334|0|147.63888888888889|0|10.625|0
0|2021-05-22|0.00125|0|0.002291666666666667|0|162.91666666666666|0|4.875|0
0|2021-05-23|0.0008333333333333334|0|0.0|0|227.56944444444446|0|6.284722222222221|0
0|2021-05-24|0.0|0|0.0|0|121.66666666666667|0|4.479166666666667|0
0|2021-05-25|0.0002777777777777778|0|0.0008333333333333334|0|200.41666666666666|0|7.215277777777779|0
0|2021-05-26|0.0|0|0.0|0|77.91666666666667|0|2.7916666666666665|0
0|2021-05-27|0.0|0|0.0|0|180.0|0|7.75|0
0|2021-05-28|0.0|0|0.0|0|86.66666666666667|0|2.0208333333333335|0
0|2021-05-29|0.0|0|0.0|0|118.75|0|4.166666666666667|0
0|2021-05-30|0.0|0|0.0|0|125.83333333333333|0|5.125|0
0|2021-05-31|0.0|0|0.0|0|42.083333333333336|0|2.5416666666666665|0
0|2021-06-01|0.0|0|0.0|0|73.75|0|3.6666666666666665|0
0|2021-06-02|0.0|0|0.0|0|97.91666666666667|0|5.166666666666667|0
0|2021-06-03|0.0|0|0.0|0|116.25|0|6.291666666666667|0
0|2021-06-04|0.0|0|0.0|0|167.08333333333334|0|7.958333333333333|0
0|2021-06-05|0.0|0|0.0|0|192.29166666666666|0|8.708333333333334|0
0|2021-06-06|0.0|0|0.0|0|177.08333333333334|0|7.541666666666667|0
0|2021-06-07|0.0|0|0.0|0|164.16666666666666|0|9.1875|0
0|2021-06-08|0.0|0|0.0|0|185.83333333333334|0|8.354166666666666|0
0|2021-06-09|0.0|0|0.0|0|146.80555555555557|0|7.861111111111111|0
0|2021-06-10|0.0033333333333333335|0|0.007083333333333334|0|178.8888888888889|0|5.270833333333333|0
0|2021-06-11|0.0004166666666666667|0|0.0029166666666666664|0|153.33333333333334|0|7.291666666666667|0
0|2021-06-12|0.002916666666666667|0|0.0|0|72.91666666666667|0|4.5|0
0|2021-06-13|0.0|0|0.0|0|135.83333333333334|0|8.666666666666666|0
0|2021-06-14|0.0|0|0.0|0|183.75|0|12.791666666666666|0
0|2021-06-15|0.0|0|0.0|0|201.66666666666666|0|7.979166666666667|0
0|2021-06-16|0.0|0|0.0|0|121.66666666666667|0|4.625|0
0|2021-06-17|0.0|0|0.0|0|96.875|0|4.125|0
0|2021-06-18|0.0|0|0.0|0|138.33333333333334|0|5.229166666666667|0
0|2021-06-19|0.0|0|0.0|0|106.25|0|4.083333333333333|0
0|2021-06-20|0.0|0|0.0|0|133.33333333333334|0|6.041666666666667|0
0|2021-06-21|0.0|0|0.0|0|137.91666666666666|0|8.125|0
0|2021-06-22|0.0|0|0.0|0|136.04166666666666|0|6.604166666666667|0
0|2021-06-23|0.0|0|0.0|0|135.41666666666666|0|7.125|0
0|2021-06-24|0.0|0|0.0005555555555555556|0|93.19444444444446|0|5.055555555555556|0
0|2021-06-25|0.0008333333333333334|0|0.0|0|135.83333333333334|0|5.75|0
0|2021-06-26|0.0|0|0.0|0|108.33333333333333|0|4.708333333333333|0
0|2021-06-27|0.0|0|0.0|0|107.08333333333333|0|4.833333333333333|0
0|2021-06-28|0.0|0|0.0|0|128.33333333333334|0|4.666666666666667|0
0|2021-06-29|0.0|0|0.0|0|130.41666666666666|0|6.270833333333333|0
0|2021-06-30|0.0|0|0.0|0|142.91666666666666|0|5.791666666666667|0
0|2021-07-01|0.0|0|0.0|0|116.25|0|6.208333333333333|0
0|2021-07-02|0.0|0|0.0|0|118.33333333333333|0|5.833333333333333|0
0|2021-07-03|0.0|0|0.0|0|145.625|0|7.1875|0
0|2021-07-04|0.0|0|0.0|0|133.75|0|6.458333333333333|0
0|2021-07-05|0.0|0|0.0|0|116.25|0|5.0|0
0|2021-07-06|0.0|0|0.0|0|110.41666666666667|0|6.458333333333333|0
0|2021-07-07|0.0|0|0.0|0|142.5|0|4.666666666666667|0
0|2021-07-08|0.0|0|0.0|0|132.29166666666666|0|6.5625|0
0|2021-07-09|0.0|0|0.0|0|158.33333333333334|0|6.583333333333333|0
0|2021-07-10|0.0|0|0.0|0|145.0|0|6.791666666666667|0
0|2021-07-11|0.0|0|0.0|0|266.25|0|8.791666666666666|0
0|2021-07-12|0.0|0|0.0|0|142.5|0|5.875|0
0|2021-07-13|0.0|0|0.0|0|111.66666666666667|0|5.75|0
0|2021-07-14|0.0|0|0.0|0|127.91666666666667|0|5.208333333333333|0
0|2021-07-15|0.0|0|0.0|0|166.66666666666666|0|6.791666666666667|0
0|2021-07-16|0.0|0|0.0|0|129.16666666666666|0|5.208333333333333|0
0|2021-07-17|0.0|0|0.0|0|145.0|0|5.583333333333333|0
0|2021-07-18|0.0|0|0.0|0|89.58333333333333|0|4.333333333333333|0
0|2021-07-19|0.0|0|0.0|0|164.86111111111111|0|6.256944444444444|0
0|2021-07-20|0.0|0|0.0|0|96.25|0|5.215277777777778|0
0|2021-07-21|0.0|0|0.0|0|111.80555555555556|0|5.395833333333333|0
0|2021-07-22|0.0|0|0.0|0|92.08333333333333|0|4.958333333333333|0
0|2021-07-23|0.0|0|0.0|0|132.43055555555554|0|3.0347222222222228|0
0|2021-07-24|0.0|0|0.0|0|118.40277777777777|0|3.8125|0
0|2021-07-25|0.0|0|0.0|0|127.91666666666667|0|3.1458333333333335|0
0|2021-07-26|0.0|0|0.0|0|108.33333333333333|0|3.7916666666666665|0
0|2021-07-27|0.0|0|0.002361111111111111|0|160.27777777777777|0|6.305555555555556|0
0|2021-07-28|0.002916666666666667|0|0.0|0|69.44444444444444|0|2.7916666666666665|0
0|2021-07-29|0.0|0|0.0|0|111.25|0|3.7916666666666665|0
0|2021-07-30|0.0|0|0.0|0|220.0|0|6.708333333333333|0
0|2021-07-31|0.0|0|0.0|0|45.833333333333336|0|3.875|0
0|2021-08-01|0.0|0|0.0|0|125.83333333333333|0|4.541666666666667|0
0|2021-08-02|0.0|0|0.0|0|130.0|0|5.666666666666667|0
0|2021-08-03|0.0|0|0.0|0|98.75|0|4.333333333333333|0
0|2021-08-04|0.0|0|0.0|0|102.08333333333333|0|4.208333333333333|0
0|2021-08-05|0.0|0|0.0|0|167.91666666666666|0|9.11111111111111|0
0|2021-08-06|0.0|0|0.0|0|69.375|0|2.0208333333333335|0
0|2021-08-07|0.0|0|0.0|0|144.58333333333334|0|5.34375|0
0|2021-08-08|0.0|0|0.0|0|147.91666666666666|0|6.354166666666667|0
0|2021-08-09|0.0|0|0.0|0|43.75|0|1.75|0
0|2021-08-10|0.0|0|0.0|0|85.33333333333333|0|2.316666666666667|0
0|2021-08-11|0.0|0|0.0|0|111.25|0|3.2083333333333335|0
0|2021-08-12|0.0|0|0.0|0|84.02777777777779|0|7.180555555555556|0
0|2021-08-13|0.0|0|0.0|0|266.52777777777777|0|16.791666666666668|0
0|2021-08-14|0.0|0|0.0|0|113.33333333333333|0|3.3715277777777772|0
0|2021-08-15|0.0|0|0.0|0|64.375|0|2.2083333333333335|0
0|2021-08-16|0.0|0|0.0|0|132.91666666666666|0|5.958333333333333|0
0|2021-08-17|0.0|0|0.0|0|214.79166666666666|0|10.041666666666666|0
0|2021-08-18|0.0|0|0.0|0|133.75|0|10.625|0
0|2021-08-19|0.0|0|0.0|0|123.33333333333333|0|5.541666666666667|0
0|2021-08-20|0.0|0|0.0|0|163.95833333333334|0|6.0|0
0|2021-08-21|0.0|0|0.0|0|137.29166666666666|0|4.958333333333333|0
0|2021-08-22|0.0|0|0.0|0|109.72222222222221|0|4.854166666666667|0
0|2021-08-23|0.0|0|0.0|0|108.75|0|5.041666666666667|0
0|2021-08-24|0.0|0|0.0|0|88.61111111111113|0|3.930555555555556|0
0|2021-08-25|0.0|0|0.0|0|143.125|0|5.354166666666667|0
0|2021-08-26|0.0|0|0.0|0|111.66666666666667|0|3.3333333333333335|0
0|2021-08-27|0.0|0|0.0|0|63.125|0|3.7291666666666665|0
0|2021-08-28|0.0|0|0.0|0|52.5|0|2.9166666666666665|0
0|2021-08-29|0.0|0|0.0|0|94.375|0|3.3958333333333335|0
0|2021-08-30|0.0|0|0.0|0|111.66666666666667|0|4.958333333333333|0
0|2021-08-31|0.0|0|0.0|0|130.69444444444443|0|3.888888888888889|0
0|2021-09-01|0.0|0|0.0|0|121.25|0|4.75|0
0|2021-09-02|0.0|0|0.0|0|108.47222222222223|0|2.125|0
0|2021-09-03|0.0|0|0.0|0|57.916666666666664|0|1.9166666666666667|0
0|2021-09-04|0.0|0|0.0|0|133.05555555555554|0|3.472222222222222|0
0|2021-09-05|0.0|0|0.0|0|79.16666666666667|0|2.8333333333333335|0
0|2021-09-06|0.0|0|0.0|0|107.91666666666667|0|3.875|0
0|2021-09-07|0.0|0|0.0|0|87.5|0|3.2916666666666665|0
0|2021-09-08|0.0|0|0.0|0|104.58333333333333|0|4.958333333333333|0
0|2021-09-09|0.0|0|0.0|0|103.71527777777779|0|5.329861111111112|0
0|2021-09-10|0.002916666666666667|0|0.0105|0|149.83333333333334|0|6.833333333333333|0
0|2021-09-11|0.010833333333333334|0|0.0|0|100.41666666666667|0|3.0|0
0|2021-09-12|0.0|0|0.0|0|123.33333333333333|0|3.875|0
0|2021-09-13|0.0|0|0.0|0|60.833333333333336|0|2.25|0
0|2021-09-14|0.0|0|0.0|0|86.66666666666667|0|2.6666666666666665|0
0|2021-09-15|0.0|0|0.0|0|113.75|0|4.5|0
0|2021-09-16|0.0|0|0.0|0|42.916666666666664|0|2.6875|0
0|2021-09-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-18|0.0|0|0.013486111111111114|0|174.47222222222226|0|8.71111111111111|0
0|2021-09-19|0.022083333333333333|0|0.0075|0|245.41666666666666|0|7.3125|0
0|2021-09-20|0.0016666666666666668|0|0.0|0|39.166666666666664|0|3.4375|0
0|2021-09-21|0.0|0|0.0|0|108.33333333333333|0|3.2916666666666665|0
0|2021-09-22|0.0|0|0.0|0|126.66666666666667|0|5.791666666666667|0
0|2021-09-23|0.0|0|0.0|0|73.33333333333333|0|3.8958333333333335|0
0|2021-09-24|0.0|0|0.0|0|41.666666666666664|0|1.625|0
0|2021-09-25|0.0|0|0.0|0|110.41666666666667|0|5.416666666666667|0
0|2021-09-26|0.0|0|0.0|0|118.125|0|6.270833333333333|0
0|2021-09-27|0.0|0|0.010555555555555554|0|168.75|0|10.3125|0
0|2021-09-28|0.015|0|0.000625|0|99.79166666666667|0|2.8125|0
0|2021-09-29|0.0|0|0.0|0|17.916666666666668|0|1.2083333333333333|0
0|2021-09-30|0.0|0|0.0|0|26.666666666666668|0|1.375|0
0|2021-10-01|0.0|0|0.0|0|44.583333333333336|0|1.9166666666666667|0
0|2021-10-02|0.0|0|0.0|0|32.5|0|1.2291666666666667|0
0|2021-10-03|0.0|0|0.0|0|77.08333333333333|0|2.2083333333333335|0
0|2021-10-04|0.0|0|0.0|0|71.25|0|3.4375|0
0|2021-10-05|0.0|0|0.0|0|112.08333333333333|0|5.833333333333333|0
0|2021-10-06|0.0|0|0.0016666666666666668|0|110.0|0|3.0833333333333335|0
0|2021-10-07|0.0020833333333333333|0|0.00020833333333333335|0|69.58333333333333|0|3.8125|0
0|2021-10-08|0.0|0|0.0|0|153.75|0|7.958333333333333|0
0|2021-10-09|0.0|0|0.0|0|101.25|0|2.625|0
0|2021-10-10|0.0|0|0.0004166666666666667|0|124.375|0|5.520833333333333|0
0|2021-10-11|0.00020833333333333335|0|0.0|0|190.34722222222226|0|13.340277777777777|0
0|2021-10-12|0.0|0|0.0|0|169.79166666666666|0|6.6875|0
0|2021-10-13|0.0|0|0.0|0|167.63888888888889|0|5.805555555555556|0
0|2021-10-14|0.0|0|0.0|0|20.0|0|1.0|0
0|2021-10-15|0.0|20|0.0|20|88.29166666666667|0|1.7916666666666667|0
