|dates|Clarke_Virginia_UnitedStates.JHU_ConfirmedCases.data|Clarke_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Clarke_Virginia_UnitedStates.NYT_ConfirmedCases.data|Clarke_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Clarke_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Clarke_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Clarke_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Clarke_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|734.0|0|734.0|0|12.0|0|0.0|100
0|2021-02-12|728.0|0|728.0|0|12.0|0|0.0|100
0|2021-02-13|730.0|0|730.0|0|12.0|0|0.0|100
0|2021-02-14|731.0|0|731.0|0|12.0|0|0.0|100
0|2021-02-15|734.0|0|734.0|0|12.0|0|0.0|100
0|2021-02-16|738.0|0|738.0|0|12.0|0|0.0|100
0|2021-02-17|738.0|0|738.0|0|12.0|0|0.0|100
0|2021-02-18|741.0|0|741.0|0|13.0|0|0.0|100
0|2021-02-19|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-02-20|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-02-21|748.0|0|748.0|0|13.0|0|0.0|100
0|2021-02-22|749.0|0|749.0|0|14.0|0|0.0|100
0|2021-02-23|751.0|0|751.0|0|14.0|0|0.0|100
0|2021-02-24|752.0|0|752.0|0|14.0|0|0.0|100
0|2021-02-25|755.0|0|755.0|0|15.0|0|0.0|100
0|2021-02-26|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-02-27|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-02-28|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-03-01|762.0|0|762.0|0|15.0|0|0.0|100
0|2021-03-02|762.0|0|763.0|0|18.0|0|0.0|100
0|2021-03-03|765.0|0|765.0|0|19.0|0|0.0|100
0|2021-03-04|772.0|0|772.0|0|19.0|0|0.0|100
0|2021-03-05|780.0|0|780.0|0|19.0|0|0.0|100
0|2021-03-06|780.0|0|781.0|0|19.0|0|0.0|100
0|2021-03-07|782.0|0|782.0|0|19.0|0|0.0|100
0|2021-03-08|784.0|0|784.0|0|19.0|0|0.0|100
0|2021-03-09|787.0|0|787.0|0|19.0|0|0.0|100
0|2021-03-10|798.0|0|798.0|0|19.0|0|0.0|100
0|2021-03-11|802.0|0|802.0|0|19.0|0|0.0|100
0|2021-03-12|809.0|0|809.0|0|19.0|0|0.0|100
0|2021-03-13|815.0|0|815.0|0|19.0|0|0.0|100
0|2021-03-14|825.0|0|825.0|0|19.0|0|0.0|100
0|2021-03-15|825.0|0|832.0|0|19.0|0|0.0|100
0|2021-03-16|837.0|0|837.0|0|19.0|0|0.0|100
0|2021-03-17|845.0|0|845.0|0|19.0|0|0.0|100
0|2021-03-18|850.0|0|850.0|0|19.0|0|0.0|100
0|2021-03-19|855.0|0|855.0|0|19.0|0|0.0|100
0|2021-03-20|855.0|0|861.0|0|19.0|0|0.0|100
0|2021-03-21|855.0|0|862.0|0|19.0|0|0.0|100
0|2021-03-22|863.0|0|863.0|0|19.0|0|0.0|100
0|2021-03-23|868.0|0|868.0|0|18.0|0|0.0|100
0|2021-03-24|875.0|0|875.0|0|18.0|0|0.0|100
0|2021-03-25|879.0|0|879.0|0|18.0|0|0.0|100
0|2021-03-26|880.0|0|880.0|0|18.0|0|0.0|100
0|2021-03-27|884.0|0|884.0|0|18.0|0|0.0|100
0|2021-03-28|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-03-29|888.0|0|888.0|0|18.0|0|0.0|100
0|2021-03-30|889.0|0|889.0|0|18.0|0|0.0|100
0|2021-03-31|889.0|0|889.0|0|18.0|0|0.0|100
0|2021-04-01|892.0|0|892.0|0|18.0|0|0.0|100
0|2021-04-02|892.0|0|893.0|0|18.0|0|0.0|100
0|2021-04-03|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-04-04|896.0|0|896.0|0|19.0|0|0.0|100
0|2021-04-05|899.0|0|899.0|0|19.0|0|0.0|100
0|2021-04-06|903.0|0|903.0|0|19.0|0|0.0|100
0|2021-04-07|909.0|0|909.0|0|19.0|0|0.0|100
0|2021-04-08|913.0|0|913.0|0|19.0|0|0.0|100
0|2021-04-09|913.0|0|913.0|0|19.0|0|0.0|100
0|2021-04-10|915.0|0|915.0|0|19.0|0|0.0|100
0|2021-04-11|917.0|0|917.0|0|19.0|0|0.0|100
0|2021-04-12|918.0|0|918.0|0|19.0|0|0.0|100
0|2021-04-13|927.0|0|927.0|0|19.0|0|0.0|100
0|2021-04-14|929.0|0|929.0|0|19.0|0|0.0|100
0|2021-04-15|930.0|0|930.0|0|19.0|0|0.0|100
0|2021-04-16|930.0|0|930.0|0|19.0|0|0.0|100
0|2021-04-17|934.0|0|934.0|0|19.0|0|0.0|100
0|2021-04-18|936.0|0|936.0|0|19.0|0|0.0|100
0|2021-04-19|940.0|0|940.0|0|19.0|0|0.0|100
0|2021-04-20|944.0|0|944.0|0|19.0|0|0.0|100
0|2021-04-21|947.0|0|947.0|0|19.0|0|0.0|100
0|2021-04-22|947.0|0|949.0|0|19.0|0|0.0|100
0|2021-04-23|953.0|0|953.0|0|19.0|0|0.0|100
0|2021-04-24|954.0|0|954.0|0|19.0|0|0.0|100
0|2021-04-25|956.0|0|956.0|0|19.0|0|0.0|100
0|2021-04-26|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-04-27|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-04-28|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-04-29|959.0|0|959.0|0|19.0|0|0.0|100
0|2021-04-30|965.0|0|965.0|0|19.0|0|0.0|100
0|2021-05-01|967.0|0|967.0|0|19.0|0|0.0|100
0|2021-05-02|967.0|0|967.0|0|19.0|0|0.0|100
0|2021-05-03|967.0|0|967.0|0|19.0|0|0.0|100
0|2021-05-04|969.0|0|969.0|0|19.0|0|0.0|100
0|2021-05-05|970.0|0|970.0|0|19.0|0|0.0|100
0|2021-05-06|971.0|0|971.0|0|19.0|0|0.0|100
0|2021-05-07|972.0|0|972.0|0|19.0|0|0.0|100
0|2021-05-08|974.0|0|974.0|0|19.0|0|0.0|100
0|2021-05-09|978.0|0|978.0|0|19.0|0|0.0|100
0|2021-05-10|978.0|0|978.0|0|19.0|0|0.0|100
0|2021-05-11|977.0|0|977.0|0|19.0|0|0.0|100
0|2021-05-12|976.0|0|976.0|0|19.0|0|0.0|100
0|2021-05-13|976.0|0|976.0|0|19.0|0|0.0|100
0|2021-05-14|979.0|0|979.0|0|19.0|0|0.0|100
0|2021-05-15|982.0|0|982.0|0|19.0|0|0.0|100
0|2021-05-16|982.0|0|982.0|0|19.0|0|0.0|100
0|2021-05-17|983.0|0|983.0|0|19.0|0|0.0|100
0|2021-05-18|982.0|0|982.0|0|20.0|0|0.0|100
0|2021-05-19|983.0|0|983.0|0|20.0|0|0.0|100
0|2021-05-20|982.0|0|982.0|0|20.0|0|0.0|100
0|2021-05-21|982.0|0|982.0|0|20.0|0|0.0|100
0|2021-05-22|983.0|0|983.0|0|20.0|0|0.0|100
0|2021-05-23|983.0|0|983.0|0|20.0|0|0.0|100
0|2021-05-24|983.0|0|983.0|0|20.0|0|0.0|100
0|2021-05-25|983.0|0|983.0|0|20.0|0|0.0|100
0|2021-05-26|985.0|0|985.0|0|20.0|0|0.0|100
0|2021-05-27|986.0|0|986.0|0|20.0|0|0.0|100
0|2021-05-28|988.0|0|988.0|0|20.0|0|0.0|100
0|2021-05-29|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-05-30|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-05-31|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-01|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-02|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-03|992.0|0|992.0|0|20.0|0|0.0|100
0|2021-06-04|992.0|0|992.0|0|20.0|0|0.0|100
0|2021-06-05|993.0|0|993.0|0|20.0|0|0.0|100
0|2021-06-06|994.0|0|994.0|0|20.0|0|0.0|100
0|2021-06-07|993.0|0|993.0|0|20.0|0|0.0|100
0|2021-06-08|992.0|0|992.0|0|20.0|0|0.0|100
0|2021-06-09|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-10|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-11|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-12|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-13|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-14|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-15|990.0|0|990.0|0|20.0|0|0.0|100
0|2021-06-16|990.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-17|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-18|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-19|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-20|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-21|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-22|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-23|991.0|0|991.0|0|20.0|0|0.0|100
0|2021-06-24|991.0|0|991.0|0|21.0|0|0.0|100
0|2021-06-25|991.0|0|991.0|0|21.0|0|0.0|100
0|2021-06-26|992.0|0|992.0|0|21.0|0|0.0|100
0|2021-06-27|992.0|0|992.0|0|21.0|0|0.0|100
0|2021-06-28|992.0|0|992.0|0|21.0|0|0.0|100
0|2021-06-29|993.0|0|993.0|0|21.0|0|0.0|100
0|2021-06-30|1005.0|0|1005.0|0|21.0|0|0.0|100
0|2021-07-01|1005.0|0|1005.0|0|21.0|0|0.0|100
0|2021-07-02|1015.0|0|1015.0|0|21.0|0|0.0|100
0|2021-07-03|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-07-04|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-07-05|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-07-06|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-07-07|1022.0|0|1022.0|0|21.0|0|0.0|100
0|2021-07-08|1022.0|0|1022.0|0|21.0|0|0.0|100
0|2021-07-09|1022.0|0|1022.0|0|21.0|0|0.0|100
0|2021-07-10|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-07-11|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-07-12|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-07-13|1012.0|0|1012.0|0|21.0|0|0.0|100
0|2021-07-14|1003.0|0|1003.0|0|21.0|0|0.0|100
0|2021-07-15|999.0|0|999.0|0|21.0|0|0.0|100
0|2021-07-16|994.0|0|994.0|0|21.0|0|0.0|100
0|2021-07-17|994.0|0|994.0|0|21.0|0|0.0|100
0|2021-07-18|994.0|0|994.0|0|21.0|0|0.0|100
0|2021-07-19|992.0|0|992.0|0|21.0|0|0.0|100
0|2021-07-20|990.0|0|990.0|0|21.0|0|0.0|100
0|2021-07-21|991.0|0|991.0|0|21.0|0|0.0|100
0|2021-07-22|991.0|0|991.0|0|21.0|0|0.0|100
0|2021-07-23|991.0|0|991.0|0|21.0|0|0.0|100
0|2021-07-24|991.0|0|991.0|0|21.0|0|0.0|100
0|2021-07-25|991.0|0|991.0|0|21.0|0|0.0|100
0|2021-07-26|996.0|0|996.0|0|21.0|0|0.0|100
0|2021-07-27|998.0|0|998.0|0|21.0|0|0.0|100
0|2021-07-28|1001.0|0|1001.0|0|21.0|0|0.0|100
0|2021-07-29|1001.0|0|1001.0|0|21.0|0|0.0|100
0|2021-07-30|1002.0|0|1002.0|0|21.0|0|0.0|100
0|2021-07-31|1002.0|0|1002.0|0|21.0|0|0.0|100
0|2021-08-01|1002.0|0|1002.0|0|21.0|0|0.0|100
0|2021-08-02|1004.0|0|1004.0|0|21.0|0|0.0|100
0|2021-08-03|1007.0|0|1007.0|0|21.0|0|0.0|100
0|2021-08-04|1007.0|0|1007.0|0|21.0|0|0.0|100
0|2021-08-05|1008.0|0|1008.0|0|21.0|0|0.0|100
0|2021-08-06|1010.0|0|1010.0|0|21.0|0|0.0|100
0|2021-08-07|1010.0|0|1010.0|0|21.0|0|0.0|100
0|2021-08-08|1010.0|0|1010.0|0|21.0|0|0.0|100
0|2021-08-09|1014.0|0|1014.0|0|21.0|0|0.0|100
0|2021-08-10|1017.0|0|1017.0|0|21.0|0|0.0|100
0|2021-08-11|1018.0|0|1018.0|0|21.0|0|0.0|100
0|2021-08-12|1021.0|0|1021.0|0|21.0|0|0.0|100
0|2021-08-13|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-08-14|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-08-15|1023.0|0|1023.0|0|21.0|0|0.0|100
0|2021-08-16|1029.0|0|1029.0|0|21.0|0|0.0|100
0|2021-08-17|1034.0|0|1034.0|0|21.0|0|0.0|100
0|2021-08-18|1045.0|0|1045.0|0|21.0|0|0.0|100
0|2021-08-19|1044.0|0|1044.0|0|21.0|0|0.0|100
0|2021-08-20|1050.0|0|1050.0|0|21.0|0|0.0|100
0|2021-08-21|1050.0|0|1050.0|0|21.0|0|0.0|100
0|2021-08-22|1050.0|0|1050.0|0|21.0|0|0.0|100
0|2021-08-23|1058.0|0|1058.0|0|21.0|0|0.0|100
0|2021-08-24|1064.0|0|1064.0|0|21.0|0|0.0|100
0|2021-08-25|1068.0|0|1068.0|0|21.0|0|0.0|100
0|2021-08-26|1069.0|0|1069.0|0|21.0|0|0.0|100
0|2021-08-27|1075.0|0|1075.0|0|21.0|0|0.0|100
0|2021-08-28|1075.0|0|1075.0|0|21.0|0|0.0|100
0|2021-08-29|1075.0|0|1075.0|0|21.0|0|0.0|100
0|2021-08-30|1082.0|0|1082.0|0|21.0|0|0.0|100
0|2021-08-31|1084.0|0|1084.0|0|21.0|0|0.0|100
0|2021-09-01|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|1084.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|1084.0|0|0.0|100|21.0|0|0.0|100
