|dates|Chautauqua_NewYork_UnitedStates.JHU_ConfirmedCases.data|Chautauqua_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Chautauqua_NewYork_UnitedStates.NYT_ConfirmedCases.data|Chautauqua_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Chautauqua_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Chautauqua_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Chautauqua_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Chautauqua_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|6596.0|0|6667.0|0|101.0|0|0.0|100
0|2021-02-05|6736.0|0|6736.0|0|110.0|0|0.0|100
0|2021-02-06|6782.0|0|6782.0|0|111.0|0|0.0|100
0|2021-02-07|6819.0|0|6819.0|0|111.0|0|0.0|100
0|2021-02-08|6819.0|0|6846.0|0|111.0|0|0.0|100
0|2021-02-09|6860.0|0|6860.0|0|116.0|0|0.0|100
0|2021-02-10|6909.0|0|6909.0|0|116.0|0|0.0|100
0|2021-02-11|6940.0|0|6940.0|0|118.0|0|0.0|100
0|2021-02-12|6940.0|0|6973.0|0|118.0|0|0.0|100
0|2021-02-13|7004.0|0|7004.0|0|118.0|0|0.0|100
0|2021-02-14|7004.0|0|7044.0|0|119.0|0|0.0|100
0|2021-02-15|7058.0|0|7058.0|0|119.0|0|0.0|100
0|2021-02-16|7058.0|0|7071.0|0|119.0|0|0.0|100
0|2021-02-17|7087.0|0|7087.0|0|119.0|0|0.0|100
0|2021-02-18|7122.0|0|7122.0|0|119.0|0|0.0|100
0|2021-02-19|7140.0|0|7140.0|0|119.0|0|0.0|100
0|2021-02-20|7140.0|0|7152.0|0|119.0|0|0.0|100
0|2021-02-21|7140.0|0|7185.0|0|121.0|0|0.0|100
0|2021-02-22|7197.0|0|7197.0|0|121.0|0|0.0|100
0|2021-02-23|7201.0|0|7201.0|0|122.0|0|0.0|100
0|2021-02-24|7213.0|0|7213.0|0|122.0|0|0.0|100
0|2021-02-25|7213.0|0|7257.0|0|122.0|0|0.0|100
0|2021-02-26|7257.0|0|7268.0|0|122.0|0|0.0|100
0|2021-02-27|7257.0|0|7288.0|0|122.0|0|0.0|100
0|2021-02-28|7321.0|0|7321.0|0|122.0|0|0.0|100
0|2021-03-01|7336.0|0|7336.0|0|122.0|0|0.0|100
0|2021-03-02|7336.0|0|7341.0|0|123.0|0|0.0|100
0|2021-03-03|7361.0|0|7361.0|0|123.0|0|0.0|100
0|2021-03-04|7379.0|0|7379.0|0|123.0|0|0.0|100
0|2021-03-05|7402.0|0|7402.0|0|123.0|0|0.0|100
0|2021-03-06|7402.0|0|7425.0|0|123.0|0|0.0|100
0|2021-03-07|7443.0|0|7443.0|0|126.0|0|0.0|100
0|2021-03-08|7455.0|0|7455.0|0|126.0|0|0.0|100
0|2021-03-09|7476.0|0|7476.0|0|127.0|0|0.0|100
0|2021-03-10|7486.0|0|7486.0|0|128.0|0|0.0|100
0|2021-03-11|7494.0|0|7494.0|0|128.0|0|0.0|100
0|2021-03-12|7494.0|0|7517.0|0|128.0|0|0.0|100
0|2021-03-13|7527.0|0|7527.0|0|129.0|0|0.0|100
0|2021-03-14|7538.0|0|7538.0|0|129.0|0|0.0|100
0|2021-03-15|7538.0|0|7562.0|0|129.0|0|0.0|100
0|2021-03-16|7582.0|0|7582.0|0|129.0|0|0.0|100
0|2021-03-17|7598.0|0|7598.0|0|129.0|0|0.0|100
0|2021-03-18|7635.0|0|7635.0|0|129.0|0|0.0|100
0|2021-03-19|7635.0|0|7660.0|0|129.0|0|0.0|100
0|2021-03-20|7681.0|0|7681.0|0|130.0|0|0.0|100
0|2021-03-21|7681.0|0|7710.0|0|130.0|0|0.0|100
0|2021-03-22|7681.0|0|7720.0|0|130.0|0|0.0|100
0|2021-03-23|7681.0|0|7742.0|0|130.0|0|0.0|100
0|2021-03-24|7681.0|0|7756.0|0|130.0|0|0.0|100
0|2021-03-25|7792.0|0|7792.0|0|130.0|0|0.0|100
0|2021-03-26|7817.0|0|7817.0|0|130.0|0|0.0|100
0|2021-03-27|7834.0|0|7834.0|0|130.0|0|0.0|100
0|2021-03-28|7854.0|0|7854.0|0|130.0|0|0.0|100
0|2021-03-29|7867.0|0|7867.0|0|130.0|0|0.0|100
0|2021-03-30|7902.0|0|7902.0|0|130.0|0|0.0|100
0|2021-03-31|7902.0|0|7927.0|0|130.0|0|0.0|100
0|2021-04-01|7950.0|0|7950.0|0|130.0|0|0.0|100
0|2021-04-02|7950.0|0|7970.0|0|130.0|0|0.0|100
0|2021-04-03|7988.0|0|7988.0|0|130.0|0|0.0|100
0|2021-04-04|8000.0|0|8000.0|0|130.0|0|0.0|100
0|2021-04-05|8050.0|0|8050.0|0|131.0|0|0.0|100
0|2021-04-06|8059.0|0|8059.0|0|131.0|0|0.0|100
0|2021-04-07|8077.0|0|8077.0|0|131.0|0|0.0|100
0|2021-04-08|8099.0|0|8099.0|0|131.0|0|0.0|100
0|2021-04-09|8123.0|0|8123.0|0|131.0|0|0.0|100
0|2021-04-10|8123.0|0|8149.0|0|131.0|0|0.0|100
0|2021-04-11|8178.0|0|8178.0|0|131.0|0|0.0|100
0|2021-04-12|8205.0|0|8205.0|0|131.0|0|0.0|100
0|2021-04-13|8227.0|0|8227.0|0|131.0|0|0.0|100
0|2021-04-14|8256.0|0|8256.0|0|132.0|0|0.0|100
0|2021-04-15|8304.0|0|8304.0|0|132.0|0|0.0|100
0|2021-04-16|8328.0|0|8328.0|0|133.0|0|0.0|100
0|2021-04-17|8328.0|0|8378.0|0|133.0|0|0.0|100
0|2021-04-18|8419.0|0|8419.0|0|134.0|0|0.0|100
0|2021-04-19|8428.0|0|8428.0|0|135.0|0|0.0|100
0|2021-04-20|8428.0|0|8441.0|0|136.0|0|0.0|100
0|2021-04-21|8428.0|0|8459.0|0|137.0|0|0.0|100
0|2021-04-22|8489.0|0|8489.0|0|137.0|0|0.0|100
0|2021-04-23|8504.0|0|8504.0|0|137.0|0|0.0|100
0|2021-04-24|8515.0|0|8515.0|0|137.0|0|0.0|100
0|2021-04-25|8531.0|0|8531.0|0|137.0|0|0.0|100
0|2021-04-26|8536.0|0|8536.0|0|137.0|0|0.0|100
0|2021-04-27|8545.0|0|8545.0|0|137.0|0|0.0|100
0|2021-04-28|8562.0|0|8562.0|0|137.0|0|0.0|100
0|2021-04-29|8589.0|0|8589.0|0|137.0|0|0.0|100
0|2021-04-30|8619.0|0|8619.0|0|137.0|0|0.0|100
0|2021-05-01|8635.0|0|8635.0|0|137.0|0|0.0|100
0|2021-05-02|8641.0|0|8641.0|0|137.0|0|0.0|100
0|2021-05-03|8656.0|0|8656.0|0|138.0|0|0.0|100
0|2021-05-04|8670.0|0|8670.0|0|139.0|0|0.0|100
0|2021-05-05|8682.0|0|8682.0|0|139.0|0|0.0|100
0|2021-05-06|8695.0|0|8695.0|0|140.0|0|0.0|100
0|2021-05-07|8703.0|0|8703.0|0|140.0|0|0.0|100
0|2021-05-08|8714.0|0|8714.0|0|140.0|0|0.0|100
0|2021-05-09|8736.0|0|8736.0|0|140.0|0|0.0|100
0|2021-05-10|8743.0|0|8743.0|0|140.0|0|0.0|100
0|2021-05-11|8749.0|0|8749.0|0|140.0|0|0.0|100
0|2021-05-12|8767.0|0|8767.0|0|140.0|0|0.0|100
0|2021-05-13|8776.0|0|8776.0|0|140.0|0|0.0|100
0|2021-05-14|8788.0|0|8788.0|0|140.0|0|0.0|100
0|2021-05-15|8807.0|0|8807.0|0|141.0|0|0.0|100
0|2021-05-16|8814.0|0|8814.0|0|141.0|0|0.0|100
0|2021-05-17|8820.0|0|8820.0|0|141.0|0|0.0|100
0|2021-05-18|8822.0|0|8822.0|0|141.0|0|0.0|100
0|2021-05-19|8834.0|0|8834.0|0|141.0|0|0.0|100
0|2021-05-20|8839.0|0|8839.0|0|141.0|0|0.0|100
0|2021-05-21|8849.0|0|8849.0|0|141.0|0|0.0|100
0|2021-05-22|8861.0|0|8861.0|0|141.0|0|0.0|100
0|2021-05-23|8865.0|0|8865.0|0|141.0|0|0.0|100
0|2021-05-24|8873.0|0|8873.0|0|141.0|0|0.0|100
0|2021-05-25|8888.0|0|8888.0|0|141.0|0|0.0|100
0|2021-05-26|8897.0|0|8897.0|0|142.0|0|0.0|100
0|2021-05-27|8900.0|0|8900.0|0|142.0|0|0.0|100
0|2021-05-28|8903.0|0|8903.0|0|143.0|0|0.0|100
0|2021-05-29|8910.0|0|8910.0|0|143.0|0|0.0|100
0|2021-05-30|8917.0|0|8917.0|0|143.0|0|0.0|100
0|2021-05-31|8918.0|0|8918.0|0|143.0|0|0.0|100
0|2021-06-01|8918.0|0|8918.0|0|143.0|0|0.0|100
0|2021-06-02|8919.0|0|8919.0|0|143.0|0|0.0|100
0|2021-06-03|8921.0|0|8921.0|0|143.0|0|0.0|100
0|2021-06-04|8924.0|0|8924.0|0|143.0|0|0.0|100
0|2021-06-05|8931.0|0|8931.0|0|143.0|0|0.0|100
0|2021-06-06|8931.0|0|8931.0|0|143.0|0|0.0|100
0|2021-06-07|8936.0|0|8936.0|0|143.0|0|0.0|100
0|2021-06-08|8938.0|0|8938.0|0|144.0|0|0.0|100
0|2021-06-09|8940.0|0|8940.0|0|144.0|0|0.0|100
0|2021-06-10|8945.0|0|8945.0|0|144.0|0|0.0|100
0|2021-06-11|8948.0|0|8948.0|0|144.0|0|0.0|100
0|2021-06-12|8949.0|0|8949.0|0|145.0|0|0.0|100
0|2021-06-13|8950.0|0|8950.0|0|145.0|0|0.0|100
0|2021-06-14|8951.0|0|8951.0|0|145.0|0|0.0|100
0|2021-06-15|8951.0|0|8951.0|0|145.0|0|0.0|100
0|2021-06-16|8951.0|0|8952.0|0|145.0|0|0.0|100
0|2021-06-17|8956.0|0|8956.0|0|145.0|0|0.0|100
0|2021-06-18|8957.0|0|8957.0|0|145.0|0|0.0|100
0|2021-06-19|8958.0|0|8958.0|0|145.0|0|0.0|100
0|2021-06-20|8958.0|0|8958.0|0|145.0|0|0.0|100
0|2021-06-21|8959.0|0|8959.0|0|145.0|0|0.0|100
0|2021-06-22|8959.0|0|8959.0|0|145.0|0|0.0|100
0|2021-06-23|8959.0|0|8959.0|0|145.0|0|0.0|100
0|2021-06-24|8959.0|0|8959.0|0|145.0|0|0.0|100
0|2021-06-25|8959.0|0|8959.0|0|145.0|0|0.0|100
0|2021-06-26|8959.0|0|8959.0|0|145.0|0|0.0|100
0|2021-06-27|8961.0|0|8961.0|0|145.0|0|0.0|100
0|2021-06-28|8961.0|0|8961.0|0|145.0|0|0.0|100
0|2021-06-29|8961.0|0|8961.0|0|145.0|0|0.0|100
0|2021-06-30|8962.0|0|8962.0|0|145.0|0|0.0|100
0|2021-07-01|8963.0|0|8963.0|0|145.0|0|0.0|100
0|2021-07-02|8963.0|0|8964.0|0|145.0|0|0.0|100
0|2021-07-03|8963.0|0|8965.0|0|145.0|0|0.0|100
0|2021-07-04|8963.0|0|8966.0|0|145.0|0|0.0|100
0|2021-07-05|8966.0|0|8966.0|0|145.0|0|0.0|100
0|2021-07-06|8966.0|0|8966.0|0|145.0|0|0.0|100
0|2021-07-07|8966.0|0|8966.0|0|145.0|0|0.0|100
0|2021-07-08|8967.0|0|8967.0|0|145.0|0|0.0|100
0|2021-07-09|8970.0|0|8970.0|0|145.0|0|0.0|100
0|2021-07-10|8971.0|0|8971.0|0|145.0|0|0.0|100
0|2021-07-11|8971.0|0|8971.0|0|145.0|0|0.0|100
0|2021-07-12|8971.0|0|8971.0|0|145.0|0|0.0|100
0|2021-07-13|8973.0|0|8973.0|0|145.0|0|0.0|100
0|2021-07-14|8975.0|0|8975.0|0|145.0|0|0.0|100
0|2021-07-15|8975.0|0|8975.0|0|145.0|0|0.0|100
0|2021-07-16|8977.0|0|8977.0|0|145.0|0|0.0|100
0|2021-07-17|8977.0|0|8977.0|0|145.0|0|0.0|100
0|2021-07-18|8981.0|0|8981.0|0|145.0|0|0.0|100
0|2021-07-19|8982.0|0|8982.0|0|145.0|0|0.0|100
0|2021-07-20|8982.0|0|8982.0|0|145.0|0|0.0|100
0|2021-07-21|8984.0|0|8984.0|0|145.0|0|0.0|100
0|2021-07-22|8986.0|0|8986.0|0|145.0|0|0.0|100
0|2021-07-23|8989.0|0|8989.0|0|145.0|0|0.0|100
0|2021-07-24|8990.0|0|8990.0|0|145.0|0|0.0|100
0|2021-07-25|8990.0|0|8990.0|0|146.0|0|0.0|100
0|2021-07-26|8993.0|0|8993.0|0|146.0|0|0.0|100
0|2021-07-27|8997.0|0|8997.0|0|146.0|0|0.0|100
0|2021-07-28|9000.0|0|9000.0|0|146.0|0|0.0|100
0|2021-07-29|9004.0|0|9004.0|0|146.0|0|0.0|100
0|2021-07-30|9008.0|0|9008.0|0|146.0|0|0.0|100
0|2021-07-31|9010.0|0|9010.0|0|146.0|0|0.0|100
0|2021-08-01|9014.0|0|9014.0|0|146.0|0|0.0|100
0|2021-08-02|9015.0|0|9015.0|0|146.0|0|0.0|100
0|2021-08-03|9024.0|0|9024.0|0|146.0|0|0.0|100
0|2021-08-04|9032.0|0|9032.0|0|146.0|0|0.0|100
0|2021-08-05|9041.0|0|9041.0|0|146.0|0|0.0|100
0|2021-08-06|9046.0|0|9046.0|0|146.0|0|0.0|100
0|2021-08-07|9071.0|0|9071.0|0|146.0|0|0.0|100
0|2021-08-08|9082.0|0|9082.0|0|146.0|0|0.0|100
0|2021-08-09|9097.0|0|9097.0|0|147.0|0|0.0|100
0|2021-08-10|9109.0|0|9109.0|0|147.0|0|0.0|100
0|2021-08-11|9118.0|0|9118.0|0|147.0|0|0.0|100
0|2021-08-12|9140.0|0|9140.0|0|147.0|0|0.0|100
0|2021-08-13|9162.0|0|9162.0|0|147.0|0|0.0|100
0|2021-08-14|9177.0|0|9177.0|0|147.0|0|0.0|100
0|2021-08-15|9198.0|0|9198.0|0|147.0|0|0.0|100
0|2021-08-16|9208.0|0|9208.0|0|147.0|0|0.0|100
0|2021-08-17|9216.0|0|9216.0|0|147.0|0|0.0|100
0|2021-08-18|9239.0|0|9239.0|0|147.0|0|0.0|100
0|2021-08-19|9260.0|0|9260.0|0|148.0|0|0.0|100
0|2021-08-20|9282.0|0|9282.0|0|148.0|0|0.0|100
0|2021-08-21|9307.0|0|9307.0|0|149.0|0|0.0|100
0|2021-08-22|9333.0|0|9333.0|0|149.0|0|0.0|100
0|2021-08-23|9388.0|0|9388.0|0|149.0|0|0.0|100
0|2021-08-24|9406.0|0|9406.0|0|149.0|0|0.0|100
0|2021-08-25|9421.0|0|9421.0|0|149.0|0|0.0|100
0|2021-08-26|9453.0|0|9453.0|0|150.0|0|0.0|100
0|2021-08-27|9539.0|0|9539.0|0|150.0|0|0.0|100
0|2021-08-28|9539.0|0|9594.0|0|150.0|0|0.0|100
0|2021-08-29|9617.0|0|9617.0|0|151.0|0|0.0|100
0|2021-08-30|9657.0|0|9657.0|0|151.0|0|0.0|100
0|2021-08-31|9692.0|0|9692.0|0|151.0|0|0.0|100
0|2021-09-01|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-02|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-03|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-04|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-05|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-06|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-07|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-08|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-09|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-10|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-11|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-12|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-13|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-14|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-15|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-16|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-17|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-18|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-19|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-20|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-21|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-22|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-23|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-24|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-25|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-26|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-27|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-28|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-29|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-30|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-01|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-02|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-03|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-04|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-05|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-06|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-07|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-08|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-09|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-10|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-11|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-12|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-13|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-14|9692.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-15|9692.0|0|0.0|100|151.0|0|0.0|100
