|dates|Livingston_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Livingston_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Livingston_Kentucky_UnitedStates.AveragePrecipitation.data|Livingston_Kentucky_UnitedStates.AveragePrecipitation.missing|Livingston_Kentucky_UnitedStates.AverageWindDirection.data|Livingston_Kentucky_UnitedStates.AverageWindDirection.missing|Livingston_Kentucky_UnitedStates.AverageWindSpeed.data|Livingston_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-12-09|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-10|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-11|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-12|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-13|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-14|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-15|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-16|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-17|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-18|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-19|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-20|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-21|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-22|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-23|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-24|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-25|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-26|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-27|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-28|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-29|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-30|0.0|0|0.0|0|360.0|0|5.0|0
0|2020-12-31|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-01|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-02|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-03|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-04|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-05|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-06|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-07|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-08|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-09|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-10|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-11|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-12|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-13|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-14|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-15|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-16|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-17|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-18|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-19|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-20|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-21|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-22|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-23|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-24|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-25|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-26|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-27|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-28|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-29|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-30|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-01-31|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-01|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-02|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-03|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-04|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-05|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-06|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-07|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-08|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-09|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-10|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-11|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-12|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-13|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-14|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-15|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-16|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-17|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-18|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-19|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-20|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-21|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-22|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-23|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-24|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-25|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-26|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-27|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-02-28|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-01|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-02|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-03|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-04|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-05|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-06|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-07|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-08|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-09|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-10|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-11|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-12|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-13|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-14|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-15|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-16|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-17|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-18|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-19|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-20|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-21|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-22|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-23|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-24|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-25|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-26|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-27|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-28|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-29|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-30|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-31|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-01|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-02|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-03|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-04|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-05|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-06|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-07|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-08|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-09|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-10|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-11|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-12|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-13|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-14|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-15|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-16|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-17|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-18|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-19|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-20|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-21|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-22|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-23|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-24|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-25|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-26|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-27|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-28|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-29|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-04-30|0.0|0|0.0|0|291.1458333333333|0|4.15625|0
0|2021-05-01|0.0|0|0.0|0|80.3125|0|3.5208333333333335|0
0|2021-05-02|0.0|0|0.010625|0|62.5|0|2.5|0
0|2021-05-03|0.010208333333333333|0|0.0038541666666666676|0|125.10416666666667|0|4.46875|0
0|2021-05-04|0.013541666666666667|0|0.019687500000000004|0|154.16666666666666|0|5.229166666666667|0
0|2021-05-05|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-06|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-07|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-08|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-09|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-10|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-11|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-12|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-13|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-14|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-15|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-16|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-17|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-18|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-19|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-20|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-21|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-22|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-23|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-24|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-25|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-26|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-27|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-28|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-29|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-30|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-05-31|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-06-01|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-06-02|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-06-03|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-06-04|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-06-05|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-06-06|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-06-07|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-06-08|0.0|0|0.0|0|162.03125|0|4.885416666666667|0
0|2021-06-09|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-10|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-11|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-12|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-13|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-14|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-15|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-16|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-17|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-18|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-19|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-20|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-21|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-22|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-23|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-24|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-25|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-26|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-27|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-28|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-29|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-30|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-01|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-02|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-03|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-04|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-05|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-06|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-07|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-08|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-09|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-10|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-11|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-12|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-13|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-14|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-15|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-16|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-17|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-18|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-07-19|0.0|0|0.0004166666666666667|0|158.33333333333334|0|4.583333333333333|0
0|2021-07-20|0.0|0|0.022760416666666658|0|46.09375|0|3.7395833333333335|0
0|2021-07-21|0.01375|0|0.0|0|24.6875|0|1.4166666666666667|0
0|2021-07-22|0.0|0|0.0|0|9.583333333333334|0|0.4479166666666667|0
0|2021-07-23|0.0|0|0.0|0|20.208333333333332|0|0.6145833333333334|0
0|2021-07-24|0.0|0|0.0|0|70.20833333333333|0|1.4375|0
0|2021-07-25|0.0|0|0.0|0|101.14583333333333|0|2.4479166666666665|0
0|2021-07-26|0.0|0|0.0|0|23.854166666666668|0|1.5104166666666667|0
0|2021-07-27|0.0|0|0.0|0|49.270833333333336|0|1.1979166666666667|0
0|2021-07-28|0.0|0|0.0|0|24.479166666666668|0|0.3854166666666667|0
0|2021-07-29|0.0|0|0.0|0|118.4375|0|2.6041666666666665|0
0|2021-07-30|0.0|0|0.0|0|119.79166666666667|0|3.2083333333333335|0
0|2021-07-31|0.0|0|0.0|0|83.125|0|1.6458333333333333|0
0|2021-08-01|0.0|0|0.0|0|163.4375|0|3.4895833333333335|0
0|2021-08-02|0.0|0|0.0|0|25.520833333333332|0|2.3020833333333335|0
0|2021-08-03|0.0|0|0.0|0|127.60416666666667|0|2.8229166666666665|0
0|2021-08-04|0.0|0|0.0|0|92.44791666666667|0|2.5572916666666665|0
0|2021-08-05|0.0|0|0.0|0|39.427083333333336|0|0.6614583333333334|0
0|2021-08-06|0.0|0|0.0|0|80.625|0|1.5104166666666667|0
0|2021-08-07|0.0|0|0.0|0|72.60416666666667|0|1.5208333333333333|0
0|2021-08-08|0.0|0|0.021562500000000002|0|110.41666666666667|0|4.4375|0
0|2021-08-09|0.019375|0|0.00854166666666667|0|139.16666666666666|0|5.40625|0
0|2021-08-10|0.00125|0|0.0|0|180.9375|0|6.15625|0
0|2021-08-11|0.0|0|0.0|0|170.20833333333334|0|6.520833333333333|0
0|2021-08-12|0.0|0|0.0|0|168.90625|0|5.291666666666667|0
0|2021-08-13|0.0|0|0.0|0|128.22916666666666|0|2.7083333333333335|0
0|2021-08-14|0.0|0|0.0|0|94.89583333333333|0|2.859375|0
0|2021-08-15|0.0|0|0.0|0|68.75|0|2.3541666666666665|0
0|2021-08-16|0.0|0|0.0|0|22.8125|0|0.25|0
0|2021-08-17|0.0|0|0.0|0|61.458333333333336|0|0.71875|0
0|2021-08-18|0.0|0|0.0|0|46.458333333333336|0|0.7083333333333334|0
0|2021-08-19|0.0|0|0.0|0|27.8125|0|0.5729166666666666|0
0|2021-08-20|0.0|0|0.0|0|56.5625|0|1.4791666666666667|0
0|2021-08-21|0.0|0|0.056093749999999935|0|96.875|0|2.3489583333333335|0
0|2021-08-22|0.010833333333333334|0|0.0007291666666666667|0|53.541666666666664|0|0.8020833333333334|0
0|2021-08-23|0.0|0|0.00020833333333333335|0|30.833333333333332|0|0.375|0
0|2021-08-24|0.00020833333333333335|0|0.0|0|71.66666666666667|0|1.7916666666666667|0
0|2021-08-25|0.0|0|0.0|0|32.916666666666664|0|0.4791666666666667|0
0|2021-08-26|0.0|0|0.0|0|18.125|0|0.28125|0
0|2021-08-27|0.0|0|0.0|0|85.72916666666667|0|2.5208333333333335|0
0|2021-08-28|0.0|0|0.0|0|25.833333333333332|0|0.5416666666666666|0
0|2021-08-29|0.0|0|0.0003125|0|46.041666666666664|0|1.2708333333333333|0
0|2021-08-30|0.00020833333333333335|0|0.0028125000000000003|0|30.104166666666668|0|0.8645833333333334|0
0|2021-08-31|0.0022916666666666667|0|0.00020833333333333335|0|102.1875|0|5.75|0
0|2021-09-01|0.00020833333333333335|0|0.0004166666666666667|0|30.729166666666668|0|2.9895833333333335|0
0|2021-09-02|0.0|0|0.0|0|40.104166666666664|0|1.625|0
0|2021-09-03|0.0|0|0.0|0|6.25|0|0.17708333333333334|0
0|2021-09-04|0.0|0|0.0|0|95.625|0|2.34375|0
0|2021-09-05|0.0020833333333333333|0|0.006458333333333337|0|168.22916666666666|0|4.4375|0
0|2021-09-06|0.0022916666666666667|0|0.0007291666666666667|0|51.145833333333336|0|0.90625|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|117.70833333333333|0|2.7291666666666665|0
0|2021-09-08|0.0|0|0.0|0|221.66666666666666|0|5.34375|0
0|2021-09-09|0.0|0|0.0|0|122.8125|0|2.8125|0
0|2021-09-10|0.0|0|0.0|0|39.0625|0|0.8541666666666666|0
0|2021-09-11|0.0|0|0.0|0|153.75|0|5.572916666666667|0
0|2021-09-12|0.0|0|0.0|0|168.54166666666666|0|4.645833333333333|0
0|2021-09-13|0.0|0|0.0|0|72.1875|0|2.1458333333333335|0
0|2021-09-14|0.0|0|0.0|0|156.5625|0|4.541666666666667|0
0|2021-09-15|0.0|0|0.0|0|79.89583333333333|0|2.46875|0
0|2021-09-16|0.0|0|0.0|0|24.270833333333332|0|0.9479166666666666|0
0|2021-09-17|0.0|0|0.006979166666666671|0|22.708333333333332|0|1.125|0
0|2021-09-18|0.005625000000000001|0|0.0011458333333333331|0|27.5|0|1.0520833333333333|0
0|2021-09-19|0.00020833333333333335|0|0.0004166666666666667|0|46.458333333333336|0|2.15625|0
0|2021-09-20|0.00020833333333333335|0|0.0004166666666666667|0|100.52083333333333|0|3.1666666666666665|0
0|2021-09-21|0.00020833333333333335|0|0.0|0|159.0625|0|4.125|0
0|2021-09-22|0.0|0|0.0|0|322.6041666666667|0|14.104166666666666|0
0|2021-09-23|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-09-24|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-09-25|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-09-26|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-09-27|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-09-28|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-09-29|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-09-30|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-01|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-02|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-03|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-04|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-05|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-06|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-07|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-08|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-09|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-10|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-11|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-12|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-13|0.0|0|0.0|0|330.0|0|20.0|0
0|2021-10-14|0.0|0|0.0|0|298.75|0|17.364583333333332|0
0|2021-10-15|0.0004819277108433735|13|0.0014457831325301203|13|206.33333333333334|0|6.0625|0
