|dates|Treutlen_Georgia_UnitedStates.AveragePrecipitationTotal.data|Treutlen_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Treutlen_Georgia_UnitedStates.AveragePrecipitation.data|Treutlen_Georgia_UnitedStates.AveragePrecipitation.missing|Treutlen_Georgia_UnitedStates.AverageWindDirection.data|Treutlen_Georgia_UnitedStates.AverageWindDirection.missing|Treutlen_Georgia_UnitedStates.AverageWindSpeed.data|Treutlen_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.0|0|105.41666666666667|0|3.4166666666666665|0
0|2020-12-13|0.0|0|0.0|0|151.45833333333334|0|3.3020833333333335|0
0|2020-12-14|0.0|0|0.0|0|266.7708333333333|0|8.802083333333334|0
0|2020-12-15|0.0|0|0.0|0|62.291666666666664|0|8.09375|0
0|2020-12-16|0.0|0|0.0|0|131.04166666666666|0|4.489583333333333|0
0|2020-12-17|0.0|0|0.0|0|187.91666666666666|0|4.802083333333333|0
0|2020-12-18|0.0|0|0.0|0|142.70833333333334|0|3.8125|0
0|2020-12-19|0.0|0|0.0|0|55.3125|0|4.177083333333333|0
0|2020-12-20|0.0|0|0.0|0|96.97916666666667|0|2.9583333333333335|0
0|2020-12-21|0.0|0|0.0|0|225.36458333333334|0|4.90625|0
0|2020-12-22|0.0|0|0.0|0|188.95833333333334|0|4.46875|0
0|2020-12-23|0.0|0|0.0|0|70.9375|0|3.6145833333333335|0
0|2020-12-24|0.0|0|0.0|0|156.5625|0|6.760416666666667|0
0|2020-12-25|0.0|0|0.0|0|254.58333333333334|0|8.927083333333334|0
0|2020-12-26|0.0|0|0.0|0|133.33333333333334|0|2.15625|0
0|2020-12-27|0.0|0|0.0|0|49.010416666666664|0|1.2604166666666667|0
0|2020-12-28|0.0|0|0.0|0|101.25|0|1.7708333333333333|0
0|2020-12-29|0.0|0|0.0|0|38.229166666666664|0|2.3541666666666665|0
0|2020-12-30|0.0|0|0.0|0|74.0625|0|5.125|0
0|2020-12-31|0.0|0|0.0|0|51.041666666666664|0|2.5520833333333335|0
0|2021-01-01|0.0|0|0.0|0|161.45833333333334|0|6.947916666666667|0
0|2021-01-02|0.0|0|0.0|0|171.14583333333334|0|5.3125|0
0|2021-01-03|0.0|0|0.0|0|236.66666666666666|0|5.364583333333333|0
0|2021-01-04|0.0|0|0.0|0|183.22916666666666|0|3.4166666666666665|0
0|2021-01-05|0.0|0|0.0|0|270.0|0|6.875|0
0|2021-01-06|0.0|0|0.0|0|122.39583333333333|0|3.3645833333333335|0
0|2021-01-07|0.0|0|0.0|0|70.72916666666667|0|6.885416666666667|0
0|2021-01-08|0.0|0|0.0|0|185.30208333333334|0|4.270833333333333|0
0|2021-01-09|0.0|0|0.0|0|251.19791666666666|0|5.369791666666667|0
0|2021-01-10|0.0|0|0.0|0|118.4375|0|2.34375|0
0|2021-01-11|0.0|0|0.0|0|52.083333333333336|0|3.5625|0
0|2021-01-12|0.0|0|0.0|0|204.27083333333334|0|4.333333333333333|0
0|2021-01-13|0.0|0|0.0|0|201.66666666666666|0|3.84375|0
0|2021-01-14|0.0|0|0.0|0|182.29166666666666|0|4.135416666666667|0
0|2021-01-15|0.0|0|0.0|0|160.24479166666666|0|4.15625|0
0|2021-01-16|0.0|0|0.0|0|195.41666666666666|0|6.53125|0
0|2021-01-17|0.0|0|0.0|0|147.5|0|3.8958333333333335|0
0|2021-01-18|0.0|0|0.0|0|198.75|0|5.34375|0
0|2021-01-19|0.0|0|0.0|0|84.0625|0|1.7291666666666667|0
0|2021-01-20|0.0|0|0.0|0|224.58333333333334|0|4.916666666666667|0
0|2021-01-21|0.0|0|0.0|0|221.04166666666666|0|5.979166666666667|0
0|2021-01-22|0.0|0|0.0|0|63.4375|0|1.34375|0
0|2021-01-23|0.0|0|0.0|0|64.0625|0|3.8333333333333335|0
0|2021-01-24|0.0|0|0.0|0|96.77083333333333|0|5.635416666666667|0
0|2021-01-25|0.0|0|0.0|0|135.10416666666666|0|5.354166666666667|0
0|2021-01-26|0.0|0|0.0|0|171.875|0|6.822916666666667|0
0|2021-01-27|0.0|0|0.0|0|140.72916666666666|0|6.208333333333333|0
0|2021-01-28|0.0|0|0.0|0|314.6354166666667|0|10.494791666666666|0
0|2021-01-29|0.0|0|0.0|0|138.82291666666666|0|3.2395833333333335|0
0|2021-01-30|0.0|0|0.0|0|81.77083333333333|0|4.895833333333333|0
0|2021-01-31|0.0|0|0.0|0|141.77083333333334|0|6.572916666666667|0
0|2021-02-01|0.0|0|0.0|0|300.2083333333333|0|11.458333333333334|0
0|2021-02-02|0.0|0|0.0|0|308.125|0|11.864583333333334|0
0|2021-02-03|0.0|0|0.0|0|244.47916666666666|0|5.645833333333333|0
0|2021-02-04|0.0|0|0.0|0|89.375|0|2.65625|0
0|2021-02-05|0.0|0|0.0|0|172.91666666666666|0|5.739583333333333|0
0|2021-02-06|0.0|0|0.0|0|43.854166666666664|0|4.8125|0
0|2021-02-07|0.0|0|0.0|0|154.27083333333334|0|4.614583333333333|0
0|2021-02-08|0.0|0|0.0|0|79.27083333333333|0|4.958333333333333|0
0|2021-02-09|0.0|0|0.0|0|46.25|0|1.53125|0
0|2021-02-10|0.0|0|0.0|0|59.583333333333336|0|1.7083333333333333|0
0|2021-02-11|0.0|0|0.0|0|130.83333333333334|0|3.9166666666666665|0
0|2021-02-12|0.0|0|0.0|0|39.270833333333336|0|5.59375|0
0|2021-02-13|0.0|0|0.0|0|61.5625|0|6.677083333333333|0
0|2021-02-14|0.0|0|0.0|0|72.70833333333333|0|6.708333333333333|0
0|2021-02-15|0.0|0|0.0|0|108.66666666666667|0|5.666666666666667|0
0|2021-02-16|0.0|0|0.0|0|266.3541666666667|0|8.677083333333334|0
0|2021-02-17|0.0|0|0.0|0|95.3125|0|6.25|0
0|2021-02-18|0.0|0|0.0|0|98.125|0|6.447916666666667|0
0|2021-02-19|0.0|0|0.0|0|243.33333333333334|0|5.0625|0
0|2021-02-20|0.0|0|0.0|0|213.64583333333334|0|4.833333333333333|0
0|2021-02-21|0.0|0|0.0|0|74.125|0|6.5625|0
0|2021-02-22|0.0|0|0.0|0|150.20833333333334|0|5.6875|0
0|2021-02-23|0.0|0|0.0|0|207.86458333333334|0|4.604166666666667|0
0|2021-02-24|0.0|0|0.0|0|118.22916666666667|0|3.3333333333333335|0
0|2021-02-25|0.0|0|0.0|0|175.83333333333334|0|3.9479166666666665|0
0|2021-02-26|0.0|0|0.0|0|120.3125|0|4.395833333333333|0
0|2021-02-27|0.0|0|0.0|0|95.625|0|2.8802083333333335|0
0|2021-02-28|0.0|0|0.0|0|160.05208333333334|0|5.953125|0
0|2021-03-01|0.0|0|0.0|0|208.125|0|5.854166666666667|0
0|2021-03-02|0.0|0|0.0|0|85.9375|0|7.75|0
0|2021-03-03|0.0|0|0.0|0|158.54166666666666|0|6.625|0
0|2021-03-04|0.0|0|0.0|0|118.4375|0|2.5989583333333335|0
0|2021-03-05|0.0|0|0.0|0|177.78125|0|5.354166666666667|0
0|2021-03-06|0.0|0|0.0|0|56.25|0|7.713541666666667|0
0|2021-03-07|0.0|0|0.0|0|131.09375|0|4.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|34.166666666666664|0|1.3958333333333333|0
0|2021-03-09|0.0|0|0.0|0|74.84375|0|1.9270833333333333|0
0|2021-03-10|0.0|0|0.0|0|93.38541666666667|0|3.3854166666666665|0
0|2021-03-11|0.0|0|0.0|0|106.92708333333333|0|3.3125|0
0|2021-03-12|0.0|0|0.0|0|112.91666666666667|0|2.625|0
0|2021-03-13|0.0|0|0.0|0|101.27083333333333|0|1.984375|0
0|2021-03-14|0.0|0|0.0|0|109.6875|0|2.1614583333333335|0
0|2021-03-15|0.0|0|0.0|0|86.5625|0|8.291666666666666|0
0|2021-03-16|0.0|0|0.0|0|89.11458333333333|0|4.760416666666667|0
0|2021-03-17|0.0|0|0.0|0|82.60416666666667|0|4.692708333333333|0
0|2021-03-18|0.0|0|0.0|0|202.08333333333334|0|9.864583333333334|0
0|2021-03-19|0.0|0|0.0|0|210.88541666666666|0|10.739583333333334|0
0|2021-03-20|0.0|0|0.0|0|49.0625|0|12.015625|0
0|2021-03-21|0.0|0|0.0|0|27.03125|0|11.078125|0
0|2021-03-22|0.0|0|0.0|0|36.510416666666664|0|8.536458333333334|0
0|2021-03-23|0.0|0|0.0|0|65.15625|0|3.2864583333333335|0
0|2021-03-24|0.0|0|0.0|0|135.72916666666666|0|4.34375|0
0|2021-03-25|0.0|0|0.0|0|170.10416666666666|0|7.822916666666667|0
0|2021-03-26|0.0|0|0.0|0|171.71875|0|8.588541666666666|0
0|2021-03-27|0.0|0|0.0|0|125.15625|0|3.0677083333333335|0
0|2021-03-28|0.0|0|0.0|0|212.44791666666666|0|8.880208333333334|0
0|2021-03-29|0.0|0|0.0|0|174.94791666666666|0|5.953125|0
0|2021-03-30|0.0|0|0.0|0|82.29166666666667|0|5.578125|0
0|2021-03-31|0.0|0|0.0|0|199.11458333333334|0|8.421875|0
0|2021-04-01|0.0|0|0.0|0|310.8333333333333|0|11.869791666666666|0
0|2021-04-02|0.0|0|0.0|0|194.79166666666666|0|6.197916666666667|0
0|2021-04-03|0.0|0|0.0|0|54.010416666666664|0|1.8020833333333333|0
0|2021-04-04|0.0|0|0.0|0|113.28125|0|2.4635416666666665|0
0|2021-04-05|0.0|0|0.0|0|152.55208333333334|0|2.625|0
0|2021-04-06|0.0|0|0.0|0|150.46875|0|2.8489583333333335|0
0|2021-04-07|0.0|0|0.0|0|200.625|0|4.135416666666667|0
0|2021-04-08|0.0|0|0.0|0|163.38541666666666|0|5.791666666666667|0
0|2021-04-09|0.0|0|0.0|0|139.375|0|4.203125|0
0|2021-04-10|0.0|0|0.0|0|138.07291666666666|0|5.166666666666667|0
0|2021-04-11|0.0|0|0.0|0|191.97916666666666|0|6.505208333333333|0
0|2021-04-12|0.0|0|0.0|0|253.48958333333334|0|5.708333333333333|0
0|2021-04-13|0.0|0|0.0|0|149.42708333333334|0|3.7604166666666665|0
0|2021-04-14|0.0|0|0.0|0|213.17708333333334|0|6.791666666666667|0
0|2021-04-15|0.0|0|0.0|0|240.67708333333334|0|6.083333333333333|0
0|2021-04-16|0.0|0|0.0|0|105.78125|0|3.1041666666666665|0
0|2021-04-17|0.0|0|0.0|0|112.8125|0|2.7604166666666665|0
0|2021-04-18|0.0|0|0.0|0|201.51041666666666|0|4.197916666666667|0
0|2021-04-19|0.0|0|0.0|0|241.04166666666666|0|6.557291666666667|0
0|2021-04-20|0.0|0|0.0|0|61.510416666666664|0|2.359375|0
0|2021-04-21|0.0|0|0.0|0|207.5|0|8.177083333333334|0
0|2021-04-22|0.0|0|0.0|0|159.0625|0|5.848958333333333|0
0|2021-04-23|0.0|0|0.0|0|85.78125|0|3.28125|0
0|2021-04-24|0.0|0|0.0|0|156.5625|0|7.40625|0
0|2021-04-25|0.0|0|0.0|0|243.75|0|5.260416666666667|0
0|2021-04-26|0.0|0|0.0|0|108.69791666666667|0|4.854166666666667|0
0|2021-04-27|0.0|0|0.0|0|123.07291666666667|0|4.630208333333333|0
0|2021-04-28|0.0|0|0.0|0|135.98958333333334|0|4.098958333333333|0
0|2021-04-29|0.0|0|0.0|0|223.85416666666666|0|7.8125|0
0|2021-04-30|0.0|0|0.0|0|287.3958333333333|0|7.53125|0
0|2021-05-01|0.0|0|0.0|0|183.85416666666666|0|6.630208333333333|0
0|2021-05-02|0.0|0|0.0|0|112.91666666666667|0|5.010416666666667|0
0|2021-05-03|0.0|0|0.0|0|181.66666666666666|0|7.78125|0
0|2021-05-04|0.0|0|0.0|0|183.90625|0|7.708333333333333|0
0|2021-05-05|0.0|0|0.0|0|228.69791666666666|0|6.447916666666667|0
0|2021-05-06|0.0|0|0.0|0|221.77083333333334|0|4.989583333333333|0
0|2021-05-07|0.0|0|0.0|0|286.7708333333333|0|9.203125|0
0|2021-05-08|0.0|0|0.0|0|168.02083333333334|0|2.8489583333333335|0
0|2021-05-09|0.0|0|0.0|0|141.35416666666666|0|6.072916666666667|0
0|2021-05-10|0.0|0|0.0|0|210.83333333333334|0|6.010416666666667|0
0|2021-05-11|0.0|0|0.0|0|150.78125|0|3.3229166666666665|0
0|2021-05-12|0.0|0|0.0|0|48.072916666666664|0|5.083333333333333|0
0|2021-05-13|0.0|0|0.0|0|36.458333333333336|0|6.401041666666667|0
0|2021-05-14|0.0|0|0.0|0|31.09375|0|4.234375|0
0|2021-05-15|0.0|0|0.0|0|42.135416666666664|0|2.7708333333333335|0
0|2021-05-16|0.0|0|0.0|0|49.947916666666664|0|1.546875|0
0|2021-05-17|0.0|0|0.0|0|89.63541666666667|0|4.458333333333333|0
0|2021-05-18|0.0|0|0.0|0|106.77083333333333|0|7.21875|0
0|2021-05-19|0.0|0|0.0|0|92.39583333333333|0|8.119791666666666|0
0|2021-05-20|0.0|0|0.0|0|91.19791666666667|0|8.255208333333334|0
0|2021-05-21|0.0|0|0.0|0|74.42708333333333|0|7.229166666666667|0
0|2021-05-22|0.0|0|0.0|0|59.53125|0|4.088541666666667|0
0|2021-05-23|0.0|0|0.0|0|165.20833333333334|0|2.71875|0
0|2021-05-24|0.0|0|0.0|0|135.98958333333334|0|3.1041666666666665|0
0|2021-05-25|0.0|0|0.0|0|138.07291666666666|0|3.859375|0
0|2021-05-26|0.0|0|0.0|0|186.25|0|4.28125|0
0|2021-05-27|0.0|0|0.0|0|124.27083333333333|0|3.15625|0
0|2021-05-28|0.0|0|0.0|0|180.57291666666666|0|6.578125|0
0|2021-05-29|0.0|0|0.0|0|228.33333333333334|0|5.859375|0
0|2021-05-30|0.0|0|0.0|0|164.16666666666666|0|6.078125|0
0|2021-05-31|0.0|0|0.0|0|62.239583333333336|0|5.041666666666667|0
0|2021-06-01|0.0|0|0.0|0|59.791666666666664|0|3.9791666666666665|0
0|2021-06-02|0.0|0|0.0|0|81.97916666666667|0|2.3177083333333335|0
0|2021-06-03|0.0|0|0.0|0|144.16666666666666|0|4.09375|0
0|2021-06-04|0.0|0|0.0|0|98.4375|0|2.3229166666666665|0
0|2021-06-05|0.0|0|0.0|0|61.25|0|2.3854166666666665|0
0|2021-06-06|0.0|0|0.0|0|112.03125|0|3.3697916666666665|0
0|2021-06-07|0.0|0|0.0|0|113.125|0|2.921875|0
0|2021-06-08|0.0|0|0.0|0|129.89583333333334|0|4.21875|0
0|2021-06-09|0.0|0|0.0|0|135.41666666666666|0|2.9947916666666665|0
0|2021-06-10|0.0|0|0.0|0|178.80208333333334|0|4.953125|0
0|2021-06-11|0.0|0|0.0|0|185.10416666666666|0|5.40625|0
0|2021-06-12|0.0|0|0.0|0|224.47916666666666|0|5.427083333333333|0
0|2021-06-13|0.0|0|0.0|0|37.708333333333336|0|3.6979166666666665|0
0|2021-06-14|0.0|0|0.0|0|41.770833333333336|0|1.4791666666666667|0
0|2021-06-15|0.0|0|0.0|0|223.75|0|4.34375|0
0|2021-06-16|0.0|0|0.0|0|171.875|0|3.3020833333333335|0
0|2021-06-17|0.0|0|0.0|0|49.375|0|2.1979166666666665|0
0|2021-06-18|0.0|0|0.0|0|75.72916666666667|0|2.40625|0
0|2021-06-19|0.0|0|0.0|0|88.64583333333333|0|3.53125|0
0|2021-06-20|0.0|0|0.0|0|212.08333333333334|0|11.197916666666666|0
0|2021-06-21|0.0|0|0.0|0|237.26041666666666|0|8.96875|0
0|2021-06-22|0.0|0|0.0|0|198.33333333333334|0|6.041666666666667|0
0|2021-06-23|0.0|0|0.0|0|77.60416666666667|0|2.2916666666666665|0
0|2021-06-24|0.0|0|0.0|0|89.0625|0|5.614583333333333|0
0|2021-06-25|0.0|0|0.0|0|36.666666666666664|0|4.364583333333333|0
0|2021-06-26|0.0|0|0.0|0|54.270833333333336|0|2.6875|0
0|2021-06-27|0.0|0|0.0|0|82.39583333333333|0|3.8541666666666665|0
0|2021-06-28|0.0|0|0.0|0|58.4375|0|3.3333333333333335|0
0|2021-06-29|0.0|0|0.0|0|65.10416666666667|0|2.6875|0
0|2021-06-30|0.0|0|0.0|0|64.47916666666667|0|2.3020833333333335|0
0|2021-07-01|0.0|0|0.0|0|50.208333333333336|0|1.8020833333333333|0
0|2021-07-02|0.0|0|0.0|0|129.0625|0|2.4791666666666665|0
0|2021-07-03|0.0|0|0.0|0|85.9375|0|2.03125|0
0|2021-07-04|0.0|0|0.0|0|42.083333333333336|0|1.3854166666666667|0
0|2021-07-05|0.0|0|0.0|0|70.625|0|2.7604166666666665|0
0|2021-07-06|0.0|0|0.0|0|45.833333333333336|0|2.4479166666666665|0
0|2021-07-07|0.0|0|0.0|0|63.645833333333336|0|7.0|0
0|2021-07-08|0.0|0|0.0|0|224.0625|0|6.052083333333333|0
0|2021-07-09|0.0|0|0.0|0|220.3125|0|5.614583333333333|0
0|2021-07-10|0.0|0|0.0|0|207.08333333333334|0|5.0|0
0|2021-07-11|0.0|0|0.0|0|177.5|0|3.9375|0
0|2021-07-12|0.0|0|0.0|0|138.33333333333334|0|3.8229166666666665|0
0|2021-07-13|0.0|0|0.0|0|51.666666666666664|0|2.0104166666666665|0
0|2021-07-14|0.0|0|0.0|0|82.8125|0|2.125|0
0|2021-07-15|0.0|0|0.0|0|74.27083333333333|0|1.875|0
0|2021-07-16|0.0|0|0.0|0|88.95833333333333|0|2.0833333333333335|0
0|2021-07-17|0.0|0|0.0|0|128.4375|0|2.5833333333333335|0
0|2021-07-18|0.0|0|0.0|0|81.5625|0|2.2708333333333335|0
0|2021-07-19|0.0|0|0.0|0|186.25|0|4.28125|0
0|2021-07-20|0.0|0|0.0|0|155.52083333333334|0|4.145833333333333|0
0|2021-07-21|0.0|0|0.0|0|178.64583333333334|0|3.5729166666666665|0
0|2021-07-22|0.0|0|0.0|0|183.02083333333334|0|4.0|0
0|2021-07-23|0.0|0|0.0|0|33.4375|0|2.6979166666666665|0
0|2021-07-24|0.0|0|0.0|0|67.29166666666667|0|3.6875|0
0|2021-07-25|0.0|0|0.0|0|34.0625|0|2.7395833333333335|0
0|2021-07-26|0.0|0|0.0|0|41.614583333333336|0|3.9270833333333335|0
0|2021-07-27|0.0|0|0.0|0|113.02083333333333|0|3.7291666666666665|0
0|2021-07-28|0.0|0|0.0|0|107.91666666666667|0|2.2291666666666665|0
0|2021-07-29|0.0|0|0.0|0|64.58333333333333|0|1.3229166666666667|0
0|2021-07-30|0.0|0|0.0|0|192.8125|0|4.239583333333333|0
0|2021-07-31|0.0|0|0.0|0|232.70833333333334|0|6.572916666666667|0
0|2021-08-01|0.0|0|0.0|0|244.16666666666666|0|6.770833333333333|0
0|2021-08-02|0.0|0|0.0|0|142.39583333333334|0|3.2916666666666665|0
0|2021-08-03|0.0|0|0.0|0|67.8125|0|3.3333333333333335|0
0|2021-08-04|0.0|0|0.0|0|64.58333333333333|0|3.6041666666666665|0
0|2021-08-05|0.0|0|0.0|0|64.01041666666667|0|6.1875|0
0|2021-08-06|0.0|0|0.0|0|97.1875|0|3.1666666666666665|0
0|2021-08-07|0.0|0|0.0|0|104.27083333333333|0|2.2395833333333335|0
0|2021-08-08|0.0|0|0.0|0|52.083333333333336|0|1.7291666666666667|0
0|2021-08-09|0.0|0|0.0|0|44.791666666666664|0|1.8125|0
0|2021-08-10|0.0|0|0.0|0|49.270833333333336|0|1.03125|0
0|2021-08-11|0.0|0|0.0|0|101.25|0|2.4479166666666665|0
0|2021-08-12|0.0|0|0.0|0|89.6875|0|2.1979166666666665|0
0|2021-08-13|0.0|0|0.0|0|91.77083333333333|0|2.53125|0
0|2021-08-14|0.0|0|0.0|0|57.5|0|2.1145833333333335|0
0|2021-08-15|0.0|0|0.0|0|35.0|0|1.125|0
0|2021-08-16|0.0|0|0.0|0|88.95833333333333|0|5.822916666666667|0
0|2021-08-17|0.0|0|0.0|0|162.70833333333334|0|8.572916666666666|0
0|2021-08-18|0.0|0|0.0|0|69.47916666666667|0|1.3229166666666667|0
0|2021-08-19|0.0|0|0.0|0|88.64583333333333|0|1.8645833333333333|0
0|2021-08-20|0.0|0|0.0|0|163.4375|0|2.5625|0
0|2021-08-21|0.0|0|0.0|0|145.0|0|2.9791666666666665|0
0|2021-08-22|0.0|0|0.0|0|182.70833333333334|0|4.34375|0
0|2021-08-23|0.0|0|0.0|0|123.95833333333333|0|3.0416666666666665|0
0|2021-08-24|0.0|0|0.0|0|70.10416666666667|0|2.625|0
0|2021-08-25|0.0|0|0.0|0|74.375|0|2.5520833333333335|0
0|2021-08-26|0.0|0|0.0|0|62.604166666666664|0|4.15625|0
0|2021-08-27|0.0|0|0.0|0|57.708333333333336|0|4.104166666666667|0
0|2021-08-28|0.0|0|0.0|0|72.91666666666667|0|4.010416666666667|0
0|2021-08-29|0.0|0|0.0|0|83.85416666666667|0|3.9479166666666665|0
0|2021-08-30|0.0|0|0.0|0|107.91666666666667|0|3.125|0
0|2021-08-31|0.0|0|0.0|0|151.25|0|7.041666666666667|0
0|2021-09-01|0.0|0|0.0|0|229.27083333333334|0|7.260416666666667|0
0|2021-09-02|0.0|0|0.0|0|72.05208333333333|0|3.75|0
0|2021-09-03|0.0|0|0.0|0|39.583333333333336|0|4.333333333333333|0
0|2021-09-04|0.0|0|0.0|0|30.416666666666668|0|2.2395833333333335|0
0|2021-09-05|0.0|0|0.0|0|77.70833333333333|0|1.3229166666666667|0
0|2021-09-06|0.0|0|0.0|0|81.25|0|1.7395833333333333|0
0|2021-09-07|0.0|0|0.0|0|99.6875|0|2.5520833333333335|0
0|2021-09-08|0.0|0|0.0|0|109.16666666666667|0|2.9270833333333335|0
0|2021-09-09|0.0|0|0.0|0|205.52083333333334|0|4.489583333333333|0
0|2021-09-10|0.0|0|0.0|0|49.375|0|4.354166666666667|0
0|2021-09-11|0.0|0|0.0|0|44.895833333333336|0|3.0625|0
0|2021-09-12|0.0|0|0.0|0|37.083333333333336|0|2.4166666666666665|0
0|2021-09-13|0.0|0|0.0|0|17.291666666666668|0|1.5|0
0|2021-09-14|0.0|0|0.0|0|32.604166666666664|0|1.0416666666666667|0
0|2021-09-15|0.0|0|0.0|0|63.020833333333336|0|2.9791666666666665|0
0|2021-09-16|0.0|0|0.0|0|63.541666666666664|0|4.65625|0
0|2021-09-17|0.0|0|0.0|0|26.71875|0|1.0729166666666667|0
0|2021-09-18|0.0|0|0.0|0|34.270833333333336|0|2.3958333333333335|0
0|2021-09-19|0.0|0|0.0|0|56.354166666666664|0|4.375|0
0|2021-09-20|0.0|0|0.0|0|90.52083333333333|0|6.364583333333333|0
0|2021-09-21|0.0|0|0.0|0|46.5625|0|1.1770833333333333|0
0|2021-09-22|0.0|0|0.0|0|171.04166666666666|0|4.041666666666667|0
0|2021-09-23|0.0|0|0.0|0|248.125|0|5.291666666666667|0
0|2021-09-24|0.0|0|0.0|0|58.958333333333336|0|3.9895833333333335|0
0|2021-09-25|0.0|0|0.0|0|71.875|0|1.3229166666666667|0
0|2021-09-26|0.0|0|0.0|0|51.979166666666664|0|0.8541666666666666|0
0|2021-09-27|0.0|0|0.0|0|31.458333333333332|0|0.5833333333333334|0
0|2021-09-28|0.0|0|0.0|0|101.04166666666667|0|1.6666666666666667|0
0|2021-09-29|0.0|0|0.0|0|78.75|0|1.3645833333333333|0
0|2021-09-30|0.0|0|0.0|0|30.9375|0|0.875|0
0|2021-10-01|0.0|0|0.0|0|42.5|0|1.71875|0
0|2021-10-02|0.0|0|0.0|0|66.35416666666667|0|3.15625|0
0|2021-10-03|0.0|0|0.0|0|38.645833333333336|0|0.875|0
0|2021-10-04|0.0|0|0.0|0|71.14583333333333|0|2.1666666666666665|0
0|2021-10-05|0.0|0|0.0|0|82.39583333333333|0|3.4479166666666665|0
0|2021-10-06|0.0|0|0.0|0|81.5625|0|5.25|0
0|2021-10-07|0.0|0|0.0|0|53.75|0|3.2291666666666665|0
0|2021-10-08|0.0|0|0.0|0|85.625|0|3.2291666666666665|0
0|2021-10-09|0.0|0|0.0|0|152.39583333333334|0|4.458333333333333|0
0|2021-10-10|0.0|0|0.0|0|80.41666666666667|0|4.260416666666667|0
0|2021-10-11|0.0|0|0.0|0|51.041666666666664|0|3.9479166666666665|0
0|2021-10-12|0.0|0|0.0|0|26.5625|0|2.7291666666666665|0
0|2021-10-13|0.0|0|0.0|0|27.083333333333332|0|1.6145833333333333|0
0|2021-10-14|0.0|0|0.0|0|14.479166666666666|0|0.6041666666666666|0
0|2021-10-15|0.0|10|0.0|10|56.708333333333336|0|0.6145833333333334|0
