|dates|Monroe_Iowa_UnitedStates.AveragePrecipitationTotal.data|Monroe_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Iowa_UnitedStates.AveragePrecipitation.data|Monroe_Iowa_UnitedStates.AveragePrecipitation.missing|Monroe_Iowa_UnitedStates.AverageWindDirection.data|Monroe_Iowa_UnitedStates.AverageWindDirection.missing|Monroe_Iowa_UnitedStates.AverageWindSpeed.data|Monroe_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0004166666666666667|0|209.58333333333334|0|8.23611111111111|0
0|2020-11-23|0.0004166666666666667|0|0.006230158730158731|0|192.57936507936506|0|6.430059523809523|0
0|2020-11-24|0.007361111111111111|0|0.04485416666666667|0|137.9097222222222|0|10.867361111111114|0
0|2020-11-25|0.027083333333333334|0|0.03145833333333333|0|228.125|0|10.645833333333334|0
0|2020-11-26|0.0325|0|0.0|0|253.33333333333334|0|9.673611111111112|0
0|2020-11-27|0.0|0|0.0|0|290.7083333333333|0|8.741666666666667|0
0|2020-11-28|0.0|0|0.0|0|222.5|0|10.75|0
0|2020-11-29|0.0|0|0.0|0|293.6805555555556|0|17.159722222222225|0
0|2020-11-30|0.0|0|0.0|0|303.8888888888889|0|12.8125|0
0|2020-12-01|0.0|0|0.0|0|118.75|0|3.4583333333333335|0
0|2020-12-02|0.0|0|0.0|0|92.08333333333333|0|2.7083333333333335|0
0|2020-12-03|0.0|0|0.0|0|263.3333333333333|0|7.291666666666667|0
0|2020-12-04|0.0|0|0.0|0|279.5833333333333|0|7.541666666666667|0
0|2020-12-05|0.0|0|0.0|0|174.16666666666666|0|2.6666666666666665|0
0|2020-12-06|0.0|0|0.0|0|241.875|0|6.958333333333333|0
0|2020-12-07|0.0|0|0.0|0|146.45833333333334|0|3.75|0
0|2020-12-08|0.0|0|0.0|0|202.3611111111111|0|7.763888888888888|0
0|2020-12-09|0.0|0|0.0|0|200.41666666666666|0|5.458333333333333|0
0|2020-12-10|0.0|0|0.0|0|134.16666666666666|0|5.958333333333333|0
0|2020-12-11|0.0|0|0.01885416666666667|0|99.0625|0|13.739583333333334|0
0|2020-12-12|0.005166666666666667|0|0.005555555555555554|0|296.4305555555556|0|12.301388888888889|0
0|2020-12-13|0.0020833333333333333|0|0.0|0|294.1666666666667|0|8.1875|0
0|2020-12-14|0.0|0|0.0|0|283.75|0|8.541666666666666|0
0|2020-12-15|0.0|0|0.0|0|65.0|0|7.541666666666667|0
0|2020-12-16|0.0|0|0.0|0|188.4722222222222|0|5.395833333333333|0
0|2020-12-17|0.0|0|0.0|0|111.04166666666667|0|6.333333333333333|0
0|2020-12-18|0.0|0|0.0|0|155.0|0|12.625|0
0|2020-12-19|0.0|0|0.0|0|274.93055555555554|0|9.597222222222221|0
0|2020-12-20|0.0|0|0.0|0|203.75|0|7.5|0
0|2020-12-21|0.0|0|0.0|0|283.3333333333333|0|15.625|0
0|2020-12-22|0.0|0|0.0|0|162.08333333333334|0|12.875|0
0|2020-12-23|0.0|0|0.0|0|228.4722222222222|0|23.375|0
0|2020-12-24|0.0|0|0.0|0|305.24007936507934|0|18.2265873015873|0
0|2020-12-25|0.0|0|0.0|0|267.5|0|10.208333333333334|0
0|2020-12-26|0.0|0|0.0|0|146.25|0|6.75|0
0|2020-12-27|0.0|0|0.0|0|205.4027777777778|0|9.868055555555555|0
0|2020-12-28|0.0|0|0.0|0|260.8333333333333|0|8.763888888888888|0
0|2020-12-29|0.0|0|0.0|0|116.45833333333333|0|12.652777777777779|0
0|2020-12-30|0.0|0|0.0|0|288.46527777777777|0|13.262500000000001|0
0|2020-12-31|0.0|0|0.0|0|130.57638888888889|0|5.58125|0
0|2021-01-01|0.0|0|0.0|0|185.25694444444443|0|13.147916666666667|0
0|2021-01-02|0.0|0|0.0|0|158.75|0|4.166666666666667|0
0|2021-01-03|0.0|0|0.0|0|116.90277777777779|0|6.514583333333333|0
0|2021-01-04|0.0|0|0.0|0|240.3125|0|9.559027777777777|0
0|2021-01-05|0.0|0|0.0|0|175.62003968253967|0|6.177083333333333|0
0|2021-01-06|0.0|0|0.0|0|97.5763888888889|0|11.907638888888888|0
0|2021-01-07|0.0|0|0.0|0|71.5625|0|7.938194444444444|0
0|2021-01-08|0.0|0|0.0|0|298.40277777777777|0|8.3125|0
0|2021-01-09|0.0|0|0.0|0|327.5|0|6.986111111111112|0
0|2021-01-10|0.0|0|0.0|0|305.8333333333333|0|8.229166666666666|0
0|2021-01-11|0.0|0|0.0|0|226.875|0|11.916666666666666|0
0|2021-01-12|0.0|0|0.0|0|225.41666666666666|0|8.125|0
0|2021-01-13|0.0|0|0.0|0|198.75|0|8.958333333333334|0
0|2021-01-14|0.0004166666666666667|0|0.002743055555555556|0|245.7986111111111|0|12.659722222222221|0
0|2021-01-15|0.0009722222222222223|0|0.0004166666666666667|0|248.0|0|13.521527777777777|0
0|2021-01-16|0.0004166666666666667|0|0.0|0|295.0|0|14.569444444444445|0
0|2021-01-17|0.0|0|0.0|0|296.18055555555554|0|11.135416666666666|0
0|2021-01-18|0.0|0|0.0|0|287.6388888888889|0|6.177083333333333|0
0|2021-01-19|0.0|0|0.0|0|253.54166666666666|0|11.902777777777779|0
0|2021-01-20|0.0|0|0.0|0|204.16666666666666|0|11.375|0
0|2021-01-21|0.0|0|0.0|0|287.5|0|12.208333333333334|0
0|2021-01-22|0.0|0|0.0|0|269.5833333333333|0|9.5|0
0|2021-01-23|0.0|0|0.0|0|111.04166666666667|0|8.479166666666666|0
0|2021-01-24|0.0|0|0.0|0|99.375|0|7.166666666666667|0
0|2021-01-25|0.0|0|0.0|0|58.22916666666668|0|16.988425925925927|0
0|2021-01-26|0.0|0|0.0|0|220.34722222222226|0|11.864583333333334|0
0|2021-01-27|0.0|0|0.0|0|187.5|0|7.104166666666667|0
0|2021-01-28|0.0|0|0.0|0|123.54166666666667|0|5.333333333333333|0
0|2021-01-29|0.0|0|0.0|0|127.91666666666667|0|11.708333333333334|0
0|2021-01-30|0.0|0|0.035583333333333335|0|118.34722222222221|0|14.765277777777778|0
0|2021-01-31|0.042083333333333334|0|0.0008333333333333334|0|333.7569444444444|0|18.655555555555555|0
0|2021-02-01|0.0008333333333333334|0|0.0|0|316.875|0|12.375|0
0|2021-02-02|0.0|0|0.0|0|129.86111111111111|0|4.354166666666667|0
0|2021-02-03|0.0|0|0.0|0|144.16666666666666|0|12.451388888888891|0
0|2021-02-04|0.0|0|0.006638888888888889|0|241.74305555555554|0|17.85486111111111|0
0|2021-02-05|0.0075|0|0.0|0|284.1666666666667|0|12.319444444444445|0
0|2021-02-06|0.0|0|0.0|0|316.25|0|8.788194444444445|0
0|2021-02-07|0.0|0|0.0|0|189.88888888888889|0|7.379166666666666|0
0|2021-02-08|0.0|0|0.0|0|102.25694444444446|0|7.940972222222222|0
0|2021-02-09|0.0|0|0.0|0|243.54166666666666|0|6.854166666666667|0
0|2021-02-10|0.0|0|0.0|0|145.0|0|9.0|0
0|2021-02-11|0.0|0|0.0|0|210.0|0|11.416666666666666|0
0|2021-02-12|0.0|0|0.0|0|338.9930555555556|0|17.409722222222225|0
0|2021-02-13|0.0|0|0.0|0|337.6944444444444|0|14.890972222222222|0
0|2021-02-14|0.0|0|0.0|0|335.2083333333333|0|16.083333333333332|0
0|2021-02-15|0.0|0|0.0|0|282.22222222222223|0|13.63541666666667|0
0|2021-02-16|0.0|0|0.0|0|229.58333333333334|0|6.875|0
0|2021-02-17|0.0|0|0.0|0|83.5|0|6.083333333333333|0
0|2021-02-18|0.0|0|0.0|0|193.54166666666666|0|3.840277777777778|0
0|2021-02-19|0.0|0|0.0|0|174.16666666666666|0|7.25|0
0|2021-02-20|0.0|0|0.0|0|116.25|0|8.291666666666666|0
0|2021-02-21|0.0|0|0.002361111111111111|0|176.875|0|12.506944444444443|0
0|2021-02-22|0.0033333333333333335|0|0.0|0|234.0972222222222|0|13.201388888888891|0
0|2021-02-23|0.0|0|0.0|0|219.16666666666666|0|10.395833333333334|0
0|2021-02-24|0.0|0|0.0|0|308.3333333333333|0|13.208333333333334|0
0|2021-02-25|0.0|0|0.0|0|168.75|0|5.166666666666667|0
0|2021-02-26|0.0|0|0.0|0|164.16666666666666|0|9.708333333333334|0
0|2021-02-27|0.0|0|0.0|0|159.16666666666666|0|9.541666666666666|0
0|2021-02-28|0.0|0|0.0|0|263.5416666666667|0|13.923611111111112|0
0|2021-03-01|0.0|0|0.0|0|151.66666666666666|0|6.875|0
0|2021-03-02|0.0|0|0.0|0|183.75|0|12.0|0
0|2021-03-03|0.0|0|0.0|0|171.25|0|6.708333333333333|0
0|2021-03-04|0.0|0|0.0|0|81.66666666666667|0|10.916666666666666|0
0|2021-03-05|0.0|0|0.0|0|89.58333333333333|0|7.875|0
0|2021-03-06|0.0|0|0.0|0|113.75|0|6.0|0
0|2021-03-07|0.0|0|0.0|0|182.5|0|12.583333333333334|0
0|2021-03-08|0.0|0|0.0|0|211.66666666666666|0|10.666666666666666|0
0|2021-03-09|0.0|0|0.0|0|175.0|0|16.208333333333332|0
0|2021-03-10|0.0|0|0.008124999999999999|0|203.33333333333334|0|19.875|0
0|2021-03-11|0.009583333333333334|0|0.0|0|247.29166666666666|0|9.1875|0
0|2021-03-12|0.0|0|0.0|0|91.25|0|7.291666666666667|0
0|2021-03-13|0.0|0|0.0|0|95.0|0|9.4375|0
0|2021-03-14|0.0|0|0.011250000000000001|0|81.66666666666667|0|15.479166666666666|0
0|2021-03-15|0.01625|0|0.019375|0|90.41666666666667|0|16.395833333333332|0
0|2021-03-16|0.00020833333333333335|0|0.0|0|79.375|0|8.6875|0
0|2021-03-17|0.0|0|0.0010416666666666667|0|41.333333333333336|0|13.691666666666668|0
0|2021-03-18|0.00125|0|0.00125|0|76.45833333333333|0|17.0625|0
0|2021-03-19|0.0008333333333333334|0|0.0|0|90.0|0|8.208333333333334|0
0|2021-03-20|0.0|0|0.0|0|154.58333333333334|0|11.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|175.83333333333334|0|18.166666666666668|0
0|2021-03-22|0.0|0|0.0025|0|117.29166666666667|0|8.458333333333334|0
0|2021-03-23|0.0025|0|0.015208333333333336|0|125.59027777777779|0|14.010416666666666|0
0|2021-03-24|0.01958333333333333|0|0.0|0|248.99305555555557|0|13.020833333333334|0
0|2021-03-25|0.0|0|0.01333333333333333|0|143.54166666666666|0|6.902777777777779|0
0|2021-03-26|0.014583333333333332|0|0.0016666666666666668|0|159.16666666666666|0|5.295833333333333|0
0|2021-03-27|0.0|0|0.024895833333333336|0|207.63888888888889|0|11.392361111111112|0
0|2021-03-28|0.0020833333333333333|0|0.0008333333333333334|0|268.9583333333333|0|14.6875|0
0|2021-03-29|0.0|0|0.0|0|180.83333333333334|0|22.208333333333332|0
0|2021-03-30|0.0|0|0.0|0|289.1666666666667|0|16.75|0
0|2021-03-31|0.0|0|0.0|0|310.0|0|14.708333333333334|0
0|2021-04-01|0.0|0|0.0|0|218.33333333333334|0|6.458333333333333|0
0|2021-04-02|0.0|0|0.0|0|169.58333333333334|0|16.875|0
0|2021-04-03|0.0|0|0.0|0|220.0|0|12.166666666666666|0
0|2021-04-04|0.0|0|0.0|0|195.41666666666666|0|10.916666666666666|0
0|2021-04-05|0.0|0|0.0|0|197.91666666666666|0|15.875|0
0|2021-04-06|0.0|0|0.0|0|175.83333333333334|0|13.958333333333334|0
0|2021-04-07|0.0|0|0.01576388888888889|0|157.70833333333334|0|13.659722222222221|0
0|2021-04-08|0.012708333333333334|0|0.0020833333333333333|0|185.52083333333337|0|10.899305555555555|0
0|2021-04-09|0.000625|0|0.0|0|272.6388888888889|0|12.6625|0
0|2021-04-10|0.00375|0|0.04003472222222222|0|291.8611111111111|0|18.277777777777775|0
0|2021-04-11|0.043333333333333335|0|0.0|0|306.0416666666667|0|14.375|0
0|2021-04-12|0.0|0|0.0|0|290.0|0|12.291666666666666|0
0|2021-04-13|0.0|0|0.0|0|285.4166666666667|0|11.229166666666666|0
0|2021-04-14|0.0|0|0.0|0|291.6666666666667|0|10.958333333333334|0
0|2021-04-15|0.0|0|0.0|0|291.0416666666667|0|7.604166666666667|0
0|2021-04-16|0.0|0|0.0|0|205.0|0|5.625|0
0|2021-04-17|0.0033333333333333335|0|0.0033333333333333335|0|265.4166666666667|0|9.291666666666666|0
0|2021-04-18|0.0|0|0.0|0|277.0833333333333|0|9.291666666666666|0
0|2021-04-19|0.0|0|0.0002777777777777778|0|291.0069444444444|0|12.642361111111109|0
0|2021-04-20|0.0004166666666666667|0|0.0|0|295.8333333333333|0|9.041666666666666|0
0|2021-04-21|0.0|0|0.0|0|218.95833333333334|0|7.125|0
0|2021-04-22|0.0|0|0.0|0|215.0|0|8.458333333333334|0
0|2021-04-23|0.0|0|0.0|0|166.45833333333334|0|9.590277777777777|0
0|2021-04-24|0.0|0|0.0|0|242.5|0|11.215277777777777|0
0|2021-04-25|0.0|0|0.0|0|102.08333333333333|0|12.25|0
0|2021-04-26|0.0|0|0.0|0|178.95833333333334|0|18.666666666666668|0
0|2021-04-27|0.0|0|0.0|0|199.16666666666666|0|13.041666666666666|0
0|2021-04-28|0.0|0|0.0034027777777777776|0|207.91666666666666|0|6.291666666666667|0
0|2021-04-29|0.004166666666666667|0|0.0|0|296.6666666666667|0|14.083333333333334|0
0|2021-04-30|0.0|0|0.0|0|206.25|0|7.666666666666667|0
0|2021-05-01|0.0|0|0.0|0|203.33333333333334|0|18.5|0
0|2021-05-02|0.0|0|0.0|0|201.25|0|16.083333333333332|0
0|2021-05-03|0.0|0|0.027410714285714288|0|265.9449404761905|0|10.155505952380953|0
0|2021-05-04|0.037083333333333336|0|0.0|0|335.8333333333333|0|13.458333333333334|0
0|2021-05-05|0.0|0|0.0|0|197.91666666666666|0|5.5|0
0|2021-05-06|0.0004166666666666667|0|0.0004166666666666667|0|281.0416666666667|0|13.083333333333334|0
0|2021-05-07|0.0|0|0.0|0|240.83333333333334|0|11.5|0
0|2021-05-08|0.0|0|0.010125|0|92.95833333333333|0|16.266666666666666|0
0|2021-05-09|0.020972222222222222|0|0.03225694444444445|0|76.09722222222221|0|13.365277777777777|0
0|2021-05-10|0.0|0|0.0|0|189.79166666666666|0|8.104166666666666|0
0|2021-05-11|0.0|0|0.0|0|61.25|0|9.666666666666666|0
0|2021-05-12|0.0|0|0.0|0|110.41666666666667|0|6.0|0
0|2021-05-13|0.0|0|0.0|0|132.5|0|5.125|0
0|2021-05-14|0.0|0|0.0016666666666666668|0|154.16666666666666|0|9.708333333333334|0
0|2021-05-15|0.018333333333333333|0|0.018333333333333337|0|155.27777777777777|0|9.072916666666666|0
0|2021-05-16|0.0005|0|0.013680555555555557|0|112.77083333333333|0|8.199305555555556|0
0|2021-05-17|0.008194444444444443|0|0.008923611111111111|0|98.9236111111111|0|12.607638888888891|0
0|2021-05-18|0.004166666666666667|0|0.009305555555555555|0|125.06944444444446|0|12.590277777777777|0
0|2021-05-19|0.005625000000000001|0|0.00125|0|156.59722222222223|0|12.923611111111109|0
0|2021-05-20|0.0020833333333333333|0|0.000625|0|157.70833333333334|0|13.458333333333334|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|177.6388888888889|0|13.236111111111112|0
0|2021-05-22|0.0004166666666666667|0|0.009777777777777778|0|175.15972222222226|0|9.1125|0
0|2021-05-23|0.015|0|0.002916666666666667|0|189.65277777777774|0|8.25|0
0|2021-05-24|0.002916666666666667|0|0.00125|0|192.08333333333334|0|6.625|0
0|2021-05-25|0.00125|0|0.009583333333333334|0|199.2361111111111|0|12.138888888888891|0
0|2021-05-26|0.012083333333333333|0|0.0006944444444444445|0|227.29166666666666|0|7.145833333333333|0
0|2021-05-27|0.0|0|0.008229166666666668|0|79.93055555555556|0|12.576388888888888|0
0|2021-05-28|0.0025833333333333333|0|0.00020833333333333335|0|166.04166666666666|0|13.126388888888888|0
0|2021-05-29|0.0|0|0.0|0|126.66666666666667|0|7.791666666666667|0
0|2021-05-30|0.0|0|0.0|0|105.83333333333333|0|3.625|0
0|2021-05-31|0.0|0|0.0004166666666666667|0|148.75|0|5.916666666666667|0
0|2021-06-01|0.0004166666666666667|0|0.0|0|151.66666666666666|0|5.135416666666667|0
0|2021-06-02|0.0|0|0.0|0|126.11111111111113|0|4.091666666666667|0
0|2021-06-03|0.0|0|0.0|0|204.16666666666666|0|6.541666666666667|0
0|2021-06-04|0.0|0|0.0|0|208.33333333333334|0|9.875|0
0|2021-06-05|0.0|0|0.0|0|202.29166666666666|0|11.520833333333334|0
0|2021-06-06|0.0|0|0.0|0|185.0|0|10.625|0
0|2021-06-07|0.0|0|0.0|0|178.95833333333334|0|8.5|0
0|2021-06-08|0.0|0|0.009444444444444445|0|94.02777777777779|0|5.75|0
0|2021-06-09|0.010416666666666666|0|0.0|0|99.40972222222223|0|3.6458333333333335|0
0|2021-06-10|0.0|0|0.0|0|114.16666666666667|0|3.2916666666666665|0
0|2021-06-11|0.0|0|0.0|0|188.75|0|7.0625|0
0|2021-06-12|0.0|0|0.0|0|333.3333333333333|0|11.333333333333334|0
0|2021-06-13|0.0|0|0.0|0|247.91666666666666|0|6.875|0
0|2021-06-14|0.0|0|0.0|0|166.25|0|6.5|0
0|2021-06-15|0.0|0|0.0|0|193.33333333333334|0|5.708333333333333|0
0|2021-06-16|0.0|0|0.0|0|129.16666666666666|0|8.875|0
0|2021-06-17|0.0|0|0.0|0|160.0|0|10.291666666666666|0
0|2021-06-18|0.0|0|0.030119047619047625|0|160.47619047619048|0|8.892857142857142|0
0|2021-06-19|0.06958333333333333|0|0.01885416666666667|0|147.19444444444443|0|5.335416666666667|0
0|2021-06-20|0.0075|0|0.018125|0|207.3263888888889|0|10.493055555555555|0
0|2021-06-21|0.011250000000000001|0|0.0|0|322.9166666666667|0|16.541666666666668|0
0|2021-06-22|0.0|0|0.0010416666666666667|0|163.4375|0|9.291666666666666|0
0|2021-06-23|0.0|0|0.0|0|169.16666666666666|0|13.0|0
0|2021-06-24|0.0002777777777777778|0|0.09568253968253969|0|180.73214285714286|0|11.181448412698414|0
0|2021-06-25|0.061875000000000006|0|0.0065|0|195.04861111111111|0|7.58125|0
0|2021-06-26|0.0|0|0.008923611111111111|0|209.30555555555554|0|10.249999999999998|0
0|2021-06-27|0.005208333333333333|0|0.0|0|167.32638888888889|0|3.545138888888889|0
0|2021-06-28|0.0|0|0.0|0|107.43055555555554|0|3.430555555555556|0
0|2021-06-29|0.0033333333333333335|0|0.007500000000000002|0|176.25|0|5.579861111111111|0
0|2021-06-30|0.0031249999999999997|0|0.006666666666666667|0|156.25000000000003|0|3.2347222222222225|0
0|2021-07-01|0.007916666666666667|0|0.0|0|104.16666666666667|0|7.208333333333333|0
0|2021-07-02|0.0|0|0.0|0|81.75|0|4.066666666666666|0
0|2021-07-03|0.0|0|0.0|0|147.5|0|3.875|0
0|2021-07-04|0.0|0|0.0|0|203.33333333333334|0|6.833333333333333|0
0|2021-07-05|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-07-06|0.0|0|0.0|0|180.625|0|6.875|0
0|2021-07-07|0.0|0|0.0016666666666666668|0|234.93055555555557|0|7.125|0
0|2021-07-08|0.0014583333333333334|0|0.0|0|156.16666666666666|0|5.5874999999999995|0
0|2021-07-09|0.01375|0|0.015476190476190475|0|122.02380952380952|0|10.065476190476192|0
0|2021-07-10|0.020277777777777777|0|0.03998611111111112|0|89.84722222222223|0|8.9|0
0|2021-07-11|0.004583333333333333|0|0.008159722222222223|0|76.00694444444444|0|10.659722222222221|0
0|2021-07-12|0.011250000000000001|0|0.001388888888888889|0|136.38888888888889|0|5.513888888888888|0
0|2021-07-13|0.00125|0|0.0|0|173.33333333333334|0|4.1875|0
0|2021-07-14|0.0|0|0.011354166666666667|0|191.94444444444446|0|10.07638888888889|0
0|2021-07-15|0.014583333333333332|0|0.038839285714285715|0|159.66765873015873|0|5.8177579365079355|0
0|2021-07-16|0.01875|0|0.0|0|61.73611111111111|0|5.784722222222221|0
0|2021-07-17|0.0|0|0.0|0|66.86111111111111|0|3.595833333333333|0
0|2021-07-18|0.0|0|0.0|0|37.5|0|6.333333333333333|0
0|2021-07-19|0.0|0|0.0|0|56.666666666666664|0|5.291666666666667|0
0|2021-07-20|0.0|0|0.0|0|217.5|0|3.5|0
0|2021-07-21|0.0|0|0.0|0|178.33333333333334|0|4.0|0
0|2021-07-22|0.0|0|0.0|0|182.08333333333334|0|6.291666666666667|0
0|2021-07-23|0.0|0|0.0|0|184.16666666666666|0|6.625|0
0|2021-07-24|0.0|0|0.0004166666666666667|0|213.75|0|7.125|0
0|2021-07-25|0.0004166666666666667|0|0.0|0|234.58333333333334|0|3.7916666666666665|0
0|2021-07-26|0.0|0|0.0|0|125.3125|0|2.9583333333333335|0
0|2021-07-27|0.0|0|0.0|0|186.25|0|5.375|0
0|2021-07-28|0.0|0|0.0|0|197.91666666666666|0|5.708333333333333|0
0|2021-07-29|0.0|0|0.0|0|182.70833333333334|0|8.1875|0
0|2021-07-30|0.0|0|0.005833333333333334|0|73.0|0|8.313888888888888|0
0|2021-07-31|0.032777777777777774|0|0.06356349206349206|0|153.23511904761904|0|7.1460317460317455|0
0|2021-08-01|0.0016666666666666668|0|0.0|0|175.83333333333334|0|7.625|0
0|2021-08-02|0.0|0|0.0|0|68.75|0|3.9166666666666665|0
0|2021-08-03|0.0|0|0.0|0|77.46825396825396|0|1.561904761904762|0
0|2021-08-04|0.0|0|0.0|0|92.29166666666667|0|3.0416666666666665|0
0|2021-08-05|0.0020833333333333333|0|0.002916666666666667|0|165.20833333333334|0|7.729166666666667|0
0|2021-08-06|0.0025|0|0.0016666666666666668|0|202.08333333333334|0|6.875|0
0|2021-08-07|0.0|0|0.0|0|186.25|0|10.0|0
0|2021-08-08|0.0|0|0.0|0|192.5|0|8.291666666666666|0
0|2021-08-09|0.0|0|0.0|0|188.81944444444443|0|6.118055555555556|0
0|2021-08-10|0.0|0|0.0|0|199.58333333333334|0|8.125|0
0|2021-08-11|0.0|0|0.0|0|223.75|0|8.958333333333334|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|133.40277777777777|0|5.239583333333333|0
0|2021-08-13|0.0004166666666666667|0|0.0|0|178.125|0|4.504166666666666|0
0|2021-08-14|0.0|0|0.0|0|116.66666666666667|0|3.9583333333333335|0
0|2021-08-15|0.0|0|0.0|0|108.75|0|5.666666666666667|0
0|2021-08-16|0.0|0|0.0|0|111.25|0|4.666666666666667|0
0|2021-08-17|0.0|0|0.0|0|150.41666666666666|0|5.833333333333333|0
0|2021-08-18|0.0|0|0.0|0|132.08333333333334|0|6.458333333333333|0
0|2021-08-19|0.0|0|0.0|0|101.66666666666667|0|4.958333333333333|0
0|2021-08-20|0.0|0|0.0|0|140.625|0|10.125|0
0|2021-08-21|0.0|0|0.0|0|278.8541666666667|0|10.260416666666666|0
0|2021-08-22|0.0|0|0.0|0|136.66666666666666|0|5.375|0
0|2021-08-23|0.0|0|0.0|0|142.91666666666666|0|9.861111111111112|0
0|2021-08-24|0.0|0|0.0|0|170.97222222222226|0|11.104166666666666|0
0|2021-08-25|0.0|0|0.0006944444444444445|0|145.86805555555557|0|5.916666666666667|0
0|2021-08-26|0.0|0|0.0|0|100.57870370370371|0|8.528935185185185|0
0|2021-08-27|0.0|0|0.0|0|160.41666666666666|0|9.0|0
0|2021-08-28|0.0|0|0.0|0|177.5|0|7.916666666666667|0
0|2021-08-29|0.0|0|0.0|0|199.79166666666666|0|6.552083333333333|0
0|2021-08-30|0.0|0|0.0|0|77.08333333333333|0|5.5|0
0|2021-08-31|0.014583333333333332|0|0.015833333333333335|0|105.97222222222221|0|8.354166666666666|0
0|2021-09-01|0.0016666666666666668|0|0.0|0|65.41666666666667|0|7.916666666666667|0
0|2021-09-02|0.0|0|0.0|0|117.08333333333333|0|8.75|0
0|2021-09-03|0.0026666666666666666|0|0.010395833333333335|0|151.56944444444443|0|9.910416666666666|0
0|2021-09-04|0.0005555555555555556|0|0.0|0|250.8472222222222|0|6.730555555555555|0
0|2021-09-05|0.0|0|0.0|0|250.83333333333334|0|6.291666666666667|0
0|2021-09-06|0.0|0|0.0|0|228.33333333333334|0|5.916666666666667|0
0|2021-09-07|0.0|0|0.0|0|258.3333333333333|0|10.791666666666666|0
0|2021-09-08|0.0|0|0.0|0|301.6666666666667|0|10.208333333333334|0
0|2021-09-09|0.0|0|0.0|0|169.58333333333334|0|4.041666666666667|0
0|2021-09-10|0.0|0|0.0|0|145.83333333333334|0|8.666666666666666|0
0|2021-09-11|0.0|0|0.0|0|186.66666666666666|0|7.291666666666667|0
0|2021-09-12|0.0|0|0.0|0|201.25|0|8.791666666666666|0
0|2021-09-13|0.0|0|0.0|0|167.08333333333334|0|8.75|0
0|2021-09-14|0.0|0|0.0|0|268.19444444444446|0|8.347222222222221|0
0|2021-09-15|0.0|0|0.0|0|98.54166666666667|0|3.1666666666666665|0
0|2021-09-16|0.0|0|0.0|0|161.66666666666666|0|10.291666666666666|0
0|2021-09-17|0.0|0|0.0|0|185.0|0|7.5|0
0|2021-09-18|0.0|0|0.0|0|82.5|0|5.458333333333333|0
0|2021-09-19|0.0|0|0.0|0|155.83333333333334|0|8.666666666666666|0
0|2021-09-20|0.0|0|0.01579761904761905|0|199.93650793650795|0|11.586507936507937|0
0|2021-09-21|0.027083333333333334|0|0.0|0|328.19444444444446|0|12.027777777777777|0
0|2021-09-22|0.0|0|0.0|0|222.5|0|8.0|0
0|2021-09-23|0.0|0|0.0|0|167.5|0|4.25|0
0|2021-09-24|0.0|0|0.0008333333333333334|0|235.83333333333334|0|10.708333333333334|0
0|2021-09-25|0.0008333333333333334|0|0.0|0|249.16666666666666|0|8.986111111111112|0
0|2021-09-26|0.0|0|0.0|0|194.16666666666666|0|11.458333333333334|0
0|2021-09-27|0.0|0|0.0|0|204.16666666666666|0|8.541666666666666|0
0|2021-09-28|0.0|0|0.0|0|113.33333333333333|0|8.833333333333334|0
0|2021-09-29|0.0|0|0.0|0|122.08333333333333|0|7.791666666666667|0
0|2021-09-30|0.0|0|0.0|0|127.08333333333333|0|7.291666666666667|0
0|2021-10-01|0.0|0|0.0|0|148.08333333333334|0|8.183333333333334|0
0|2021-10-02|0.0|0|0.0|0|231.84325396825398|0|6.908134920634921|0
0|2021-10-03|0.0|0|0.0|0|298.26388888888886|0|9.611111111111112|0
0|2021-10-04|0.0|0|0.0|0|224.1388888888889|0|8.895833333333334|0
0|2021-10-05|0.0|0|0.0|0|60.833333333333336|0|6.875|0
0|2021-10-06|0.0|0|0.0014583333333333332|0|66.35416666666666|0|7.999999999999999|0
0|2021-10-07|0.0020833333333333333|0|0.0004166666666666667|0|67.77777777777777|0|3.756944444444444|0
0|2021-10-08|0.0|0|0.0|0|133.75|0|5.0|0
0|2021-10-09|0.0|0|0.0|0|130.0|0|10.416666666666666|0
0|2021-10-10|0.00020833333333333335|0|0.02173611111111111|0|208.11111111111111|0|8.995833333333334|0
0|2021-10-11|0.0|0|0.03297222222222223|0|199.984126984127|0|11.004761904761905|0
0|2021-10-12|0.018333333333333333|0|0.0|0|208.33333333333334|0|6.916666666666667|0
0|2021-10-13|0.00375|0|0.01965277777777778|0|165.125|0|12.666666666666666|0
0|2021-10-14|0.010416666666666666|0|0.0|0|195.83333333333334|0|5.916666666666667|0
0|2021-10-15|0.0|12|0.0|12|300.0416666666667|0|8.75|0
