|dates|PresqueIsle_Michigan_UnitedStates.AverageDailyTemperature.data|PresqueIsle_Michigan_UnitedStates.AverageDailyTemperature.missing|PresqueIsle_Michigan_UnitedStates.AverageDewPoint.data|PresqueIsle_Michigan_UnitedStates.AverageDewPoint.missing|PresqueIsle_Michigan_UnitedStates.AverageRelativeHumidity.data|PresqueIsle_Michigan_UnitedStates.AverageRelativeHumidity.missing|PresqueIsle_Michigan_UnitedStates.AverageSurfaceAirPressure.data|PresqueIsle_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|44.166666666666664|0|35.791666666666664|0|75.35416666666667|0|29.297291666666634|0
0|2020-10-19|39.041666666666664|0|30.5625|0|74.125|0|29.51666666666668|0
0|2020-10-20|41.208333333333336|0|30.59375|0|66.61458333333333|0|29.55197916666667|0
0|2020-10-21|46.239583333333336|0|40.145833333333336|0|80.04166666666667|0|29.330729166666657|0
0|2020-10-22|43.677083333333336|0|37.916666666666664|0|80.53125|0|29.47791666666666|0
0|2020-10-23|43.635416666666664|0|41.020833333333336|0|90.83333333333333|0|29.163229166666643|0
0|2020-10-24|37.3125|0|29.302083333333332|0|73.30208333333333|0|29.488541666666702|0
0|2020-10-25|37.510416666666664|0|32.40625|0|82.55208333333333|0|29.52666666666666|0
0|2020-10-26|35.510416666666664|0|32.65625|0|89.53125|0|29.466770833333356|0
0|2020-10-27|34.125|0|30.609375|0|87.24479166666667|0|29.466770833333342|0
0|2020-10-28|39.729166666666664|0|30.34375|0|69.72916666666667|0|29.172187500000003|0
0|2020-10-29|39.135416666666664|0|33.359375|0|81.28645833333333|0|29.219895833333364|0
0|2020-10-30|31.677083333333332|0|20.46875|0|63.90625|0|29.48947916666667|0
0|2020-10-31|36.229166666666664|0|23.364583333333332|0|61.197916666666664|0|29.435937499999977|0
0|2020-11-01|36.65625|0|29.322916666666668|0|75.76041666666667|0|29.056770833333335|0
0|2020-11-02|37.822916666666664|0|25.416666666666668|0|61.572916666666664|0|29.244687499999987|0
0|2020-11-03|43.53125|0|34.229166666666664|0|70.48958333333333|0|29.233385416666636|0
0|2020-11-04|57.635416666666664|0|40.302083333333336|0|54.041666666666664|0|29.20812500000001|0
0|2020-11-05|52.625|0|42.114583333333336|0|69.13541666666667|0|29.293020833333316|0
0|2020-11-06|58.104166666666664|0|41.21875|0|58.072916666666664|0|29.302291666666687|0
0|2020-11-07|64.54166666666667|0|48.364583333333336|0|56.697916666666664|0|29.327291666666635|0
0|2020-11-08|63.0|0|44.0|0|50.0|0|29.349999999999948|0
0|2020-11-09|67.72395833333333|0|49.385416666666664|0|52.125|0|29.29416666666663|0
0|2020-11-10|56.239583333333336|0|50.09375|0|80.34375|0|29.021666666666665|0
0|2020-11-11|42.760416666666664|0|33.604166666666664|0|70.14583333333333|0|29.106458333333336|0
0|2020-11-12|41.552083333333336|0|29.59375|0|64.76041666666667|0|29.343229166666685|0
0|2020-11-13|37.645833333333336|0|29.385416666666668|0|72.09375|0|29.275312499999973|0
0|2020-11-14|36.28125|0|23.71875|0|61.447916666666664|0|29.33250000000001|0
0|2020-11-15|42.583333333333336|0|37.875|0|83.97916666666667|0|28.591770833333328|0
0|2020-11-16|33.776041666666664|0|25.364583333333332|0|71.59375|0|29.117604166666652|0
0|2020-11-17|29.598958333333332|0|18.739583333333332|0|64.33333333333333|0|29.490208333333303|0
0|2020-11-18|34.145833333333336|0|21.375|0|60.25|0|29.624583333333337|0
0|2020-11-19|48.802083333333336|0|29.947916666666668|0|48.625|0|29.156562499999968|0
0|2020-11-20|43.9375|0|34.989583333333336|0|70.8125|0|29.362916666666678|0
0|2020-11-21|31.90625|0|20.458333333333332|0|63.479166666666664|0|29.765416666666656|0
0|2020-11-22|31.6875|0|26.427083333333332|0|81.10416666666667|0|29.539062499999975|0
0|2020-11-23|32.4375|0|25.739583333333332|0|76.71875|0|29.448125|0
0|2020-11-24|31.0|0|24.21875|0|76.36458333333333|0|29.537083333333342|0
0|2020-11-25|37.625|0|34.666666666666664|0|89.29166666666667|0|29.198958333333337|0
0|2020-11-26|41.375|0|37.364583333333336|0|86.02083333333333|0|29.152812500000007|0
0|2020-11-27|38.791666666666664|0|31.895833333333332|0|76.90625|0|29.27302083333336|0
0|2020-11-28|38.520833333333336|0|26.322916666666668|0|64.17708333333333|0|29.198541666666667|0
0|2020-11-29|40.5625|0|32.916666666666664|0|75.30208333333333|0|29.115312499999956|0
0|2020-11-30|31.895833333333332|0|24.625|0|74.82291666666667|0|29.151875000000008|0
0|2020-12-01|30.171875|0|19.713541666666668|0|66.29166666666667|0|29.164010416666684|0
0|2020-12-02|35.114583333333336|0|23.239583333333332|0|62.708333333333336|0|29.32239583333337|0
0|2020-12-03|35.098958333333336|0|27.984375|0|75.6875|0|29.175104166666696|0
0|2020-12-04|35.6875|0|27.572916666666668|0|72.96875|0|29.111041666666654|0
0|2020-12-05|28.260416666666668|0|21.125|0|74.78125|0|29.418854166666662|0
0|2020-12-06|29.958333333333332|0|21.447916666666668|0|70.85416666666667|0|29.36229166666666|0
0|2020-12-07|30.052083333333332|0|23.677083333333332|0|77.29166666666667|0|29.315729166666642|0
0|2020-12-08|32.677083333333336|0|26.625|0|78.6875|0|29.155208333333317|0
0|2020-12-09|39.125|0|31.78125|0|74.89583333333333|0|29.011770833333326|0
0|2020-12-10|37.739583333333336|0|31.604166666666668|0|79.44791666666667|0|29.23718749999998|0
0|2020-12-11|38.463541666666664|0|32.369791666666664|0|78.80729166666667|0|29.305885416666637|0
0|2020-12-12|30.729166666666668|0|28.145833333333332|0|90.59375|0|29.195729166666677|0
0|2020-12-13|24.75|0|21.34375|0|86.94791666666667|0|29.309375|0
0|2020-12-14|26.291666666666668|0|19.53125|0|75.77083333333333|0|29.29697916666665|0
0|2020-12-15|19.302083333333332|0|13.03125|0|77.09375|0|29.649583333333336|0
0|2020-12-16|25.036458333333332|0|18.786458333333332|0|77.61458333333333|0|29.493229166666648|0
0|2020-12-17|26.25|0|22.15625|0|84.76041666666667|0|29.448333333333363|0
0|2020-12-18|28.791666666666668|0|25.364583333333332|0|87.01041666666667|0|29.535937499999985|0
0|2020-12-19|31.114583333333332|0|28.479166666666668|0|89.98958333333333|0|29.28531249999998|0
0|2020-12-20|33.364583333333336|0|30.3125|0|89.125|0|29.032187499999974|0
0|2020-12-21|32.458333333333336|0|27.604166666666668|0|82.54166666666667|0|28.939375000000027|0
0|2020-12-22|30.416666666666668|0|24.46875|0|78.52083333333333|0|29.28083333333332|0
0|2020-12-23|38.770833333333336|0|30.59375|0|73.47916666666667|0|28.97395833333331|0
0|2020-12-24|29.895833333333332|0|22.739583333333332|0|75.21875|0|28.831354166666674|0
0|2020-12-25|20.96875|0|15.427083333333334|0|78.95833333333333|0|28.954062499999996|0
0|2020-12-26|24.322916666666668|0|17.614583333333332|0|75.95833333333333|0|29.042499999999986|0
0|2020-12-27|27.875|0|22.354166666666668|0|80.0|0|29.170416666666657|0
0|2020-12-28|27.041666666666668|0|22.739583333333332|0|84.375|0|29.252395833333328|0
0|2020-12-29|21.083333333333332|0|12.729166666666666|0|70.47916666666667|0|29.68083333333334|0
0|2020-12-30|28.53125|0|24.739583333333332|0|85.79166666666667|0|29.088750000000022|0
0|2020-12-31|28.375|0|21.739583333333332|0|76.1875|0|29.445104166666667|0
0|2021-01-01|23.083333333333332|0|19.583333333333332|0|86.63541666666667|0|29.484687500000007|0
0|2021-01-02|29.09375|0|25.052083333333332|0|85.03125|0|29.30239583333329|0
0|2021-01-03|25.9375|0|23.416666666666668|0|90.29166666666667|0|29.247812500000006|0
0|2021-01-04|28.34375|0|25.625|0|89.92708333333333|0|29.205416666666682|0
0|2021-01-05|31.90625|0|29.572916666666668|0|91.19791666666667|0|29.278854166666644|0
0|2021-01-06|34.4375|0|31.25|0|88.27083333333333|0|29.59416666666665|0
0|2021-01-07|30.208333333333332|0|24.208333333333332|0|78.33333333333333|0|29.678229166666682|0
0|2021-01-08|24.333333333333332|0|17.59375|0|75.86458333333333|0|29.5759375|0
0|2021-01-09|26.479166666666668|0|23.385416666666668|0|87.82291666666667|0|29.538645833333337|0
0|2021-01-10|31.354166666666668|0|26.729166666666668|0|83.02083333333333|0|29.531562500000025|0
0|2021-01-11|29.151041666666668|0|24.489583333333332|0|82.19270833333333|0|29.44338541666669|0
0|2021-01-12|30.604166666666668|0|29.708333333333332|0|96.21875|0|29.244583333333313|0
0|2021-01-13|32.354166666666664|0|30.03125|0|91.375|0|29.019062499999986|0
0|2021-01-14|34.15625|0|31.208333333333332|0|89.52083333333333|0|29.00677083333336|0
0|2021-01-15|36.34375|0|33.78125|0|90.96875|0|28.919479166666715|0
0|2021-01-16|33.458333333333336|0|32.125|0|94.78125|0|28.810729166666686|0
0|2021-01-17|29.177083333333332|0|25.135416666666668|0|84.44791666666667|0|28.924062499999973|0
0|2021-01-18|27.458333333333332|0|21.958333333333332|0|80.64583333333333|0|29.0639583333333|0
0|2021-01-19|24.520833333333332|0|18.385416666666668|0|78.38541666666667|0|29.22739583333337|0
0|2021-01-20|20.239583333333332|0|11.6875|0|69.79166666666667|0|29.185416666666658|0
0|2021-01-21|32.9375|0|27.104166666666668|0|79.85416666666667|0|28.718541666666685|0
0|2021-01-22|17.84375|0|10.270833333333334|0|72.89583333333333|0|29.18187500000001|0
0|2021-01-23|17.645833333333332|0|12.739583333333334|0|81.16666666666667|0|29.54458333333332|0
0|2021-01-24|22.229166666666668|0|16.75|0|79.78125|0|29.426979166666655|0
0|2021-01-25|23.822916666666668|0|15.927083333333334|0|72.40625|0|29.379166666666695|0
0|2021-01-26|23.447916666666668|0|17.197916666666668|0|77.4375|0|29.299687499999994|0
0|2021-01-27|17.989583333333332|0|11.083333333333334|0|74.61458333333333|0|29.586458333333283|0
0|2021-01-28|17.380208333333332|0|10.34375|0|74.84375|0|29.74624999999997|0
0|2021-01-29|21.145833333333332|0|13.197916666666666|0|71.67708333333333|0|29.654270833333324|0
0|2021-01-30|21.354166666666668|0|15.479166666666666|0|78.52083333333333|0|29.583437500000027|0
0|2021-01-31|24.385416666666668|0|18.645833333333332|0|78.90625|0|29.490624999999984|0
0|2021-02-01|20.104166666666668|0|13.75|0|76.29166666666667|0|29.487083333333327|0
0|2021-02-02|23.989583333333332|0|15.125|0|69.95833333333333|0|29.433750000000007|0
0|2021-02-03|22.53125|0|18.427083333333332|0|84.45833333333333|0|29.323333333333323|0
0|2021-02-04|30.072916666666668|0|19.84375|0|67.17708333333333|0|28.97562499999999|0
0|2021-02-05|23.541666666666668|0|17.979166666666668|0|80.02083333333333|0|28.571145833333333|0
0|2021-02-06|13.364583333333334|0|7.333333333333333|0|77.25|0|29.048124999999985|0
0|2021-02-07|7.322916666666667|0|-0.052083333333333336|0|72.08333333333333|0|29.28854166666666|0
0|2021-02-08|8.802083333333334|0|1.15625|0|72.140625|0|29.50671875000002|0
0|2021-02-09|9.25|0|0.7395833333333334|0|69.5625|0|29.525729166666682|0
0|2021-02-10|9.541666666666666|0|3.0416666666666665|0|75.88541666666667|0|29.57166666666667|0
0|2021-02-11|10.5625|0|6.302083333333333|0|83.15625|0|29.698229166666653|0
0|2021-02-12|12.958333333333334|0|9.427083333333334|0|85.61458333333333|0|29.684270833333347|0
0|2021-02-13|14.791666666666666|0|11.177083333333334|0|85.65625|0|29.610312500000017|0
0|2021-02-14|10.958333333333334|0|5.3125|0|78.54166666666667|0|29.575312499999953|0
0|2021-02-15|6.822916666666667|0|-1.5208333333333333|0|68.828125|0|29.610781250000013|0
0|2021-02-16|11.802083333333334|0|1.65625|0|64.375|0|29.340520833333315|0
0|2021-02-17|13.203125|0|0.16666666666666666|0|59.114583333333336|0|29.61447916666668|0
0|2021-02-18|12.260416666666666|0|5.338541666666667|0|74.515625|0|29.662395833333363|0
0|2021-02-19|15.553819444444445|0|8.234375|0|74.0451388888889|0|29.471614583333334|0
0|2021-02-20|21.03125|0|15.40625|0|79.54166666666667|0|29.520416666666673|0
0|2021-02-21|23.166666666666668|0|15.729166666666666|0|74.73958333333333|0|29.51270833333332|0
0|2021-02-22|29.645833333333332|0|24.760416666666668|0|82.60416666666667|0|28.85499999999999|0
0|2021-02-23|36.072916666666664|0|29.65625|0|78.5625|0|28.84927083333332|0
0|2021-02-24|30.291666666666668|0|28.510416666666668|0|93.28125|0|29.09354166666668|0
0|2021-02-25|22.833333333333332|0|18.270833333333332|0|83.20833333333333|0|29.485000000000017|0
0|2021-02-26|30.177083333333332|0|20.791666666666668|0|70.3125|0|29.41437500000001|0
0|2021-02-27|34.90625|0|26.958333333333332|0|74.64583333333333|0|29.21552083333336|0
0|2021-02-28|34.697916666666664|0|31.1875|0|87.234375|0|29.07166666666666|0
0|2021-03-01|20.489583333333332|0|9.03125|0|62.0|0|29.31343750000001|0
0|2021-03-02|25.947916666666668|0|11.8125|0|57.53125|0|29.317083333333358|0
0|2021-03-03|32.46875|0|27.0|0|80.39583333333333|0|29.19947916666668|0
0|2021-03-04|22.479166666666668|0|11.489583333333334|0|63.895833333333336|0|29.555104166666624|0
0|2021-03-05|26.427083333333332|0|16.114583333333332|0|66.6875|0|29.503854166666667|0
0|2021-03-06|23.989583333333332|0|9.802083333333334|0|55.791666666666664|0|29.547083333333315|0
0|2021-03-07|20.479166666666668|0|11.791666666666666|0|69.64583333333333|0|29.66593750000001|0
0|2021-03-08|40.677083333333336|0|27.71875|0|60.71875|0|29.445312500000014|0
0|2021-03-09|38.942708333333336|0|30.973958333333332|0|75.61458333333333|0|29.565520833333338|0
0|2021-03-10|47.921875|0|39.119791666666664|0|72.08333333333333|0|29.199322916666684|0
0|2021-03-11|48.208333333333336|0|37.895833333333336|0|68.859375|0|29.044947916666672|0
0|2021-03-12|29.03125|0|17.822916666666668|0|64.15625|0|29.559479166666648|0
0|2021-03-13|33.8125|0|20.458333333333332|0|60.833333333333336|0|29.541770833333327|0
0|2021-03-14|31.354166666666668|0|18.197916666666668|0|58.53125|0|29.659270833333352|0
0|2021-03-15|25.822916666666668|0|11.53125|0|55.375|0|29.72083333333335|0
0|2021-03-16|30.885416666666668|0|25.03125|0|79.21875|0|29.35781249999999|0
0|2021-03-17|32.229166666666664|0|29.177083333333332|0|88.89583333333333|0|29.345104166666633|0
0|2021-03-18|33.5625|0|24.75|0|72.89583333333333|0|29.50208333333332|0
0|2021-03-19|32.03125|0|17.375|0|56.458333333333336|0|29.777604166666663|0
0|2021-03-20|39.135416666666664|0|21.583333333333332|0|53.645833333333336|0|29.733229166666646|0
0|2021-03-21|48.114583333333336|0|20.59375|0|37.1875|0|29.57458333333332|0
0|2021-03-22|50.71875|0|27.458333333333332|0|43.75|0|29.349166666666648|0
0|2021-03-23|49.760416666666664|0|34.864583333333336|0|58.96875|0|29.316770833333276|0
0|2021-03-24|50.921875|0|43.453125|0|76.72395833333333|0|29.00557291666668|0
0|2021-03-25|38.25|0|33.677083333333336|0|83.75|0|29.167083333333323|0
0|2021-03-26|33.140625|0|27.786458333333332|0|80.82291666666667|0|29.21369791666668|0
0|2021-03-27|32.927083333333336|0|28.395833333333332|0|83.40625|0|29.337604166666654|0
0|2021-03-28|32.5625|0|30.697916666666668|0|93.24479166666667|0|28.967447916666668|0
0|2021-03-29|33.84375|0|23.90625|0|68.66666666666667|0|29.31197916666666|0
0|2021-03-30|53.489583333333336|0|32.385416666666664|0|46.177083333333336|0|28.978958333333324|0
0|2021-03-31|32.15625|0|21.395833333333332|0|65.57291666666667|0|29.303229166666668|0
0|2021-04-01|25.0625|0|10.875|0|56.458333333333336|0|29.648749999999975|0
0|2021-04-02|29.489583333333332|0|18.0625|0|63.833333333333336|0|29.70479166666668|0
0|2021-04-03|38.854166666666664|0|21.8125|0|52.145833333333336|0|29.397604166666643|0
0|2021-04-04|43.447916666666664|0|28.510416666666668|0|58.114583333333336|0|29.46520833333332|0
0|2021-04-05|50.114583333333336|0|32.90625|0|52.75|0|29.330729166666668|0
0|2021-04-06|44.989583333333336|0|38.927083333333336|0|79.84375|0|29.188854166666673|0
0|2021-04-07|49.208333333333336|0|41.958333333333336|0|78.17708333333333|0|29.199895833333343|0
0|2021-04-08|58.177083333333336|0|45.885416666666664|0|64.92708333333333|0|29.07302083333335|0
0|2021-04-09|58.302083333333336|0|49.989583333333336|0|76.01041666666667|0|28.99291666666665|0
0|2021-04-10|52.4375|0|46.302083333333336|0|80.21875|0|28.985520833333315|0
0|2021-04-11|47.083333333333336|0|44.90625|0|91.88541666666667|0|28.753541666666703|0
0|2021-04-12|43.729166666666664|0|43.46875|0|98.97916666666667|0|28.998333333333324|0
0|2021-04-13|45.989583333333336|0|39.895833333333336|0|81.28125|0|29.252916666666682|0
0|2021-04-14|38.15625|0|34.010416666666664|0|85.45833333333333|0|29.2889583333333|0
0|2021-04-15|36.552083333333336|0|34.739583333333336|0|93.21875|0|29.162500000000023|0
0|2021-04-16|39.989583333333336|0|33.020833333333336|0|76.98958333333333|0|29.190729166666653|0
0|2021-04-17|39.635416666666664|0|32.947916666666664|0|77.66666666666667|0|29.204270833333336|0
0|2021-04-18|40.947916666666664|0|28.354166666666668|0|66.20833333333333|0|29.149062500000014|0
0|2021-04-19|39.21875|0|30.697916666666668|0|71.82291666666667|0|29.010312500000037|0
0|2021-04-20|30.614583333333332|0|19.4375|0|63.5|0|29.2428125|0
0|2021-04-21|29.604166666666668|0|18.057291666666668|0|63.442708333333336|0|29.31583333333332|0
0|2021-04-22|36.8125|0|18.520833333333332|0|49.3125|0|29.25416666666663|0
0|2021-04-23|46.927083333333336|0|24.895833333333332|0|44.895833333333336|0|29.17864583333335|0
0|2021-04-24|45.989583333333336|0|34.583333333333336|0|67.66666666666667|0|29.13781250000002|0
0|2021-04-25|34.40625|0|27.041666666666668|0|75.20833333333333|0|29.28020833333331|0
0|2021-04-26|33.125|0|24.854166666666668|0|72.88541666666667|0|29.45156250000001|0
0|2021-04-27|39.916666666666664|0|36.052083333333336|0|86.60416666666667|0|29.159791666666678|0
0|2021-04-28|42.34375|0|41.5|0|96.80208333333333|0|29.173958333333335|0
0|2021-04-29|44.416666666666664|0|40.479166666666664|0|87.08333333333333|0|29.09697916666668|0
0|2021-04-30|41.458333333333336|0|26.979166666666668|0|58.583333333333336|0|29.237187499999987|0
0|2021-05-01|44.520833333333336|0|27.791666666666668|0|54.5625|0|29.103854166666668|0
0|2021-05-02|47.625|0|40.010416666666664|0|76.79166666666667|0|28.979895833333362|0
0|2021-05-03|42.916666666666664|0|42.354166666666664|0|98.15625|0|29.00354166666665|0
0|2021-05-04|42.75|0|41.25|0|94.80208333333333|0|29.017083333333318|0
0|2021-05-05|43.40625|0|34.65625|0|72.66666666666667|0|29.270416666666648|0
0|2021-05-06|40.145833333333336|0|32.21875|0|74.6875|0|29.373541666666682|0
0|2021-05-07|37.53125|0|34.510416666666664|0|89.01041666666667|0|29.26104166666669|0
0|2021-05-08|40.65625|0|32.197916666666664|0|73.84375|0|29.327291666666635|0
0|2021-05-09|39.510416666666664|0|31.114583333333332|0|73.375|0|29.296874999999996|0
0|2021-05-10|41.1875|0|32.385416666666664|0|71.95833333333333|0|29.350520833333306|0
0|2021-05-11|43.291666666666664|0|31.895833333333332|0|66.26041666666667|0|29.492395833333347|0
0|2021-05-12|49.354166666666664|0|29.291666666666668|0|48.302083333333336|0|29.660208333333344|0
0|2021-05-13|50.625|0|27.739583333333332|0|43.84375|0|29.618645833333375|0
0|2021-05-14|51.864583333333336|0|34.552083333333336|0|54.708333333333336|0|29.520833333333325|0
0|2021-05-15|55.8125|0|34.145833333333336|0|47.166666666666664|0|29.49229166666664|0
0|2021-05-16|53.583333333333336|0|43.229166666666664|0|69.03125|0|29.495833333333305|0
0|2021-05-17|58.21875|0|46.708333333333336|0|67.17708333333333|0|29.492083333333337|0
0|2021-05-18|62.520833333333336|0|46.666666666666664|0|59.197916666666664|0|29.55250000000001|0
0|2021-05-19|63.666666666666664|0|51.5|0|65.15625|0|29.529791666666654|0
0|2021-05-20|71.36458333333333|0|58.510416666666664|0|65.96875|0|29.55302083333331|0
0|2021-05-21|70.75|0|57.020833333333336|0|63.229166666666664|0|29.57041666666665|0
0|2021-05-22|67.34375|0|63.135416666666664|0|86.64583333333333|0|29.494687499999973|0
0|2021-05-23|56.3125|0|48.53125|0|76.38541666666667|0|29.491770833333323|0
0|2021-05-24|55.291666666666664|0|46.302083333333336|0|72.89583333333333|0|29.440000000000026|0
0|2021-05-25|75.91666666666667|0|60.614583333333336|0|61.6875|0|29.145416666666677|0
0|2021-05-26|59.541666666666664|0|49.0625|0|69.0|0|29.176041666666666|0
0|2021-05-27|43.552083333333336|0|32.03125|0|64.77083333333333|0|29.514270833333324|0
0|2021-05-28|44.09375|0|30.802083333333332|0|61.052083333333336|0|29.504687499999974|0
0|2021-05-29|47.354166666666664|0|32.833333333333336|0|62.5625|0|29.542395833333345|0
0|2021-05-30|51.4375|0|33.854166666666664|0|54.020833333333336|0|29.548333333333346|0
0|2021-05-31|56.541666666666664|0|40.833333333333336|0|57.416666666666664|0|29.490729166666636|0
0|2021-06-01|56.96875|0|46.645833333333336|0|69.07291666666667|0|29.46406250000001|0
0|2021-06-02|60.59375|0|49.645833333333336|0|68.19791666666667|0|29.329062499999974|0
0|2021-06-03|66.79166666666667|0|53.5625|0|64.46875|0|29.112083333333313|0
0|2021-06-04|68.40625|0|56.916666666666664|0|68.15625|0|29.08343750000002|0
0|2021-06-05|71.17708333333333|0|58.635416666666664|0|65.90625|0|29.048854166666658|0
0|2021-06-06|81.95833333333333|0|59.604166666666664|0|48.072916666666664|0|29.115729166666682|0
0|2021-06-07|77.21875|0|64.53125|0|65.66666666666667|0|29.17885416666665|0
0|2021-06-08|73.53125|0|66.01041666666667|0|78.65625|0|29.29260416666664|0
0|2021-06-09|70.01041666666667|0|58.09375|0|69.21875|0|29.398645833333333|0
0|2021-06-10|65.33333333333333|0|51.625|0|61.885416666666664|0|29.314999999999966|0
0|2021-06-11|57.489583333333336|0|54.104166666666664|0|88.71875|0|29.225833333333323|0
0|2021-06-12|60.541666666666664|0|55.276041666666664|0|83.74479166666667|0|29.189895833333352|0
0|2021-06-13|65.05729166666667|0|55.338541666666664|0|73.92708333333333|0|29.189999999999998|0
0|2021-06-14|63.34375|0|54.53125|0|73.91666666666667|0|29.178645833333338|0
0|2021-06-15|61.010416666666664|0|47.364583333333336|0|64.07291666666667|0|29.353437500000023|0
0|2021-06-16|58.25|0|43.447916666666664|0|61.40625|0|29.39000000000003|0
0|2021-06-17|65.53125|0|46.635416666666664|0|53.770833333333336|0|29.210312500000015|0
0|2021-06-18|72.59375|0|59.104166666666664|0|64.20833333333333|0|28.976250000000007|0
0|2021-06-19|60.614583333333336|0|51.104166666666664|0|71.96875|0|29.07270833333332|0
0|2021-06-20|58.640625|0|51.3125|0|77.48958333333333|0|29.034479166666628|0
0|2021-06-21|57.59375|0|51.114583333333336|0|79.79166666666667|0|28.843020833333355|0
0|2021-06-22|50.0|0|43.604166666666664|0|79.45833333333333|0|29.20104166666668|0
0|2021-06-23|62.625|0|48.697916666666664|0|64.45833333333333|0|29.279479166666636|0
0|2021-06-24|67.27083333333333|0|58.072916666666664|0|72.85416666666667|0|29.227291666666655|0
0|2021-06-25|68.91666666666667|0|64.44791666666667|0|85.60416666666667|0|29.194895833333348|0
0|2021-06-26|64.61458333333333|0|64.0|0|97.94791666666667|0|29.125833333333357|0
0|2021-06-27|65.23958333333333|0|63.916666666666664|0|95.5625|0|29.135729166666675|0
0|2021-06-28|67.16666666666667|0|61.708333333333336|0|83.38541666666667|0|29.397916666666674|0
0|2021-06-29|68.30208333333333|0|66.5625|0|94.28125|0|29.394270833333355|0
0|2021-06-30|67.54166666666667|0|63.854166666666664|0|88.11458333333333|0|29.304791666666663|0
0|2021-07-01|61.791666666666664|0|55.895833333333336|0|81.875|0|29.328437499999993|0
0|2021-07-02|62.104166666666664|0|51.729166666666664|0|70.45833333333333|0|29.344583333333365|0
0|2021-07-03|69.46875|0|56.614583333333336|0|65.19791666666667|0|29.15458333333332|0
0|2021-07-04|70.55208333333333|0|63.020833333333336|0|77.96875|0|29.146875000000033|0
0|2021-07-05|74.14583333333333|0|68.70833333333333|0|83.20833333333333|0|29.11520833333331|0
0|2021-07-06|70.28125|0|64.40625|0|82.36458333333333|0|29.23541666666668|0
0|2021-07-07|56.572916666666664|0|55.0|0|94.72395833333333|0|29.321302083333336|0
0|2021-07-08|54.875|0|53.197916666666664|0|94.09375|0|29.239270833333325|0
0|2021-07-09|59.541666666666664|0|52.395833333333336|0|79.4375|0|29.31218749999999|0
0|2021-07-10|62.385416666666664|0|50.489583333333336|0|68.41666666666667|0|29.362708333333345|0
0|2021-07-11|62.333333333333336|0|51.916666666666664|0|71.03125|0|29.360520833333315|0
0|2021-07-12|64.57291666666667|0|55.885416666666664|0|75.28125|0|29.42187500000001|0
0|2021-07-13|65.02083333333333|0|62.760416666666664|0|92.53125|0|29.29802083333335|0
0|2021-07-14|71.76041666666667|0|64.83333333333333|0|80.625|0|29.303437499999976|0
0|2021-07-15|69.23958333333333|0|64.33333333333333|0|85.05208333333333|0|29.191874999999992|0
0|2021-07-16|64.51041666666667|0|56.958333333333336|0|78.10416666666667|0|29.36458333333336|0
0|2021-07-17|66.14583333333333|0|56.604166666666664|0|74.13541666666667|0|29.43333333333334|0
0|2021-07-18|71.0|0|59.895833333333336|0|69.0625|0|29.47781249999997|0
0|2021-07-19|73.33333333333333|0|61.916666666666664|0|68.83333333333333|0|29.391458333333347|0
0|2021-07-20|67.4375|0|60.828125|0|79.078125|0|29.305520833333315|0
0|2021-07-21|65.13541666666667|0|51.927083333333336|0|64.0|0|29.44791666666664|0
0|2021-07-22|62.895833333333336|0|53.583333333333336|0|72.44791666666667|0|29.487395833333313|0
0|2021-07-23|70.82291666666667|0|62.479166666666664|0|75.59375|0|29.398125000000025|0
0|2021-07-24|69.07291666666667|0|66.78125|0|92.72916666666667|0|29.106354166666677|0
0|2021-07-25|73.4375|0|60.552083333333336|0|68.02083333333333|0|29.12708333333336|0
0|2021-07-26|71.5625|0|59.984375|0|68.91145833333333|0|29.217812499999983|0
0|2021-07-27|67.16666666666667|0|62.0|0|84.17708333333333|0|29.270624999999995|0
0|2021-07-28|67.1875|0|60.958333333333336|0|81.25|0|29.315208333333292|0
0|2021-07-29|69.25|0|63.65625|0|82.83333333333333|0|29.15291666666668|0
0|2021-07-30|62.145833333333336|0|47.90625|0|60.614583333333336|0|29.386979166666677|0
0|2021-07-31|61.984375|0|53.921875|0|77.18229166666667|0|29.251979166666686|0
0|2021-08-01|63.979166666666664|0|56.791666666666664|0|78.35416666666667|0|29.26218749999998|0
0|2021-08-02|63.083333333333336|0|54.635416666666664|0|75.41666666666667|0|29.39062500000001|0
0|2021-08-03|67.44791666666667|0|58.0|0|72.35416666666667|0|29.328125000000004|0
0|2021-08-04|68.77083333333333|0|62.260416666666664|0|80.15625|0|29.366041666666685|0
0|2021-08-05|72.5625|0|61.958333333333336|0|71.10416666666667|0|29.34052083333337|0
0|2021-08-06|68.9375|0|62.927083333333336|0|81.34375|0|29.25302083333331|0
0|2021-08-07|67.5|0|65.42708333333333|0|93.13541666666667|0|29.277812500000014|0
0|2021-08-08|70.27083333333333|0|67.8125|0|92.0625|0|29.21312499999998|0
0|2021-08-09|75.125|0|69.04166666666667|0|82.63541666666667|0|29.193333333333342|0
0|2021-08-10|71.67708333333333|0|69.69791666666667|0|93.41666666666667|0|29.132291666666678|0
0|2021-08-11|73.71875|0|67.21875|0|80.86458333333333|0|29.04145833333334|0
0|2021-08-12|74.96875|0|62.270833333333336|0|68.44791666666667|0|29.095729166666644|0
0|2021-08-13|67.16666666666667|0|53.625|0|64.75|0|29.304062499999972|0
