|dates|Suffolk_Massachusetts_UnitedStates.AverageDailyTemperature.data|Suffolk_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Suffolk_Massachusetts_UnitedStates.AverageDewPoint.data|Suffolk_Massachusetts_UnitedStates.AverageDewPoint.missing|Suffolk_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Suffolk_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Suffolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Suffolk_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|57.23333333333333|0|54.2486111111111|0|90.20972222222223|0|30.246624999999998|0
0|2020-10-21|58.875|0|57.680555555555564|0|95.83333333333333|0|30.240763888888875|0
0|2020-10-22|60.333333333333336|0|57.31597222222223|0|90.38194444444446|0|30.2284375|0
0|2020-10-23|57.118055555555564|0|54.375|0|91.04166666666667|0|30.182222222222222|0
0|2020-10-24|58.854166666666664|0|50.197916666666664|0|73.91666666666667|0|29.91854166666667|0
0|2020-10-25|46.125|0|33.625|0|61.708333333333336|0|30.23500000000001|0
0|2020-10-26|51.25|0|44.354166666666664|0|78.41666666666667|0|30.213402777777784|0
0|2020-10-27|50.541666666666664|0|40.25|0|69.20833333333333|0|30.114583333333325|0
0|2020-10-28|46.510416666666664|0|43.104166666666664|0|88.09375|0|30.02927083333334|0
0|2020-10-29|46.22222222222223|0|42.666666666666664|0|87.77777777777779|0|29.83222222222223|0
0|2020-10-30|33.75|0|30.645833333333332|0|88.58333333333333|0|29.92302083333334|0
0|2020-10-31|34.333333333333336|0|23.875|0|66.95833333333333|0|30.439166666666676|0
0|2020-11-01|45.11805555555555|0|39.125|0|80.13888888888889|0|29.956909722222218|0
0|2020-11-02|38.291666666666664|0|23.0|0|55.25|0|29.57750000000001|0
0|2020-11-03|37.416666666666664|0|19.625|0|49.458333333333336|0|29.955000000000002|0
0|2020-11-04|44.125|0|31.25|0|61.5|0|30.435416666666658|0
0|2020-11-05|58.625|0|49.166666666666664|0|73.16666666666667|0|30.32958333333332|0
0|2020-11-06|61.25|0|47.5|0|63.333333333333336|0|30.168333333333333|0
0|2020-11-07|62.75|0|44.729166666666664|0|53.291666666666664|0|30.157708333333318|0
0|2020-11-08|66.0|0|44.0|0|45.0|0|30.17999999999999|0
0|2020-11-09|58.770833333333336|0|46.3125|0|66.625|0|30.21145833333334|0
0|2020-11-10|60.666666666666664|0|50.541666666666664|0|70.95833333333333|0|30.107500000000016|0
0|2020-11-11|65.16666666666667|0|60.09722222222222|0|84.16666666666667|0|29.97291666666666|0
0|2020-11-12|57.333333333333336|0|48.270833333333336|0|72.9375|0|29.950833333333332|0
0|2020-11-13|45.666666666666664|0|42.71875|0|89.65625|0|29.98118055555555|0
0|2020-11-14|43.083333333333336|0|31.125|0|63.833333333333336|0|30.066666666666674|0
0|2020-11-15|44.006944444444436|0|32.90625|0|65.74305555555556|0|30.06232638888889|0
0|2020-11-16|48.604166666666664|0|32.479166666666664|0|55.25|0|29.80729166666666|0
0|2020-11-17|41.916666666666664|0|24.854166666666668|0|51.5|0|29.900625|0
0|2020-11-18|29.375|0|11.0|0|46.833333333333336|0|30.340833333333325|0
0|2020-11-19|34.020833333333336|0|19.895833333333332|0|56.5625|0|30.45583333333333|0
0|2020-11-20|53.5|0|33.708333333333336|0|48.125|0|30.203333333333322|0
0|2020-11-21|53.125|0|34.083333333333336|0|49.291666666666664|0|30.27333333333334|0
0|2020-11-22|42.1875|0|33.1875|0|70.72916666666667|0|30.450000000000003|0
0|2020-11-23|47.32222222222222|0|41.544444444444444|0|81.52291666666666|0|29.889041666666657|0
0|2020-11-24|36.791666666666664|0|19.583333333333332|0|50.958333333333336|0|30.247500000000006|0
0|2020-11-25|39.229166666666664|0|28.916666666666668|0|66.70833333333333|0|30.334583333333338|0
0|2020-11-26|49.90277777777777|0|48.206944444444446|0|93.99583333333334|0|30.03159722222223|0
0|2020-11-27|49.5|0|43.979166666666664|0|82.20833333333333|0|29.98104166666667|0
0|2020-11-28|47.270833333333336|0|35.333333333333336|0|63.833333333333336|0|29.92166666666667|0
0|2020-11-29|43.875|0|28.916666666666668|0|56.708333333333336|0|30.074583333333337|0
0|2020-11-30|50.59027777777777|0|47.548611111111114|0|89.44444444444446|0|29.829861111111104|0
0|2020-12-01|55.041666666666664|0|46.583333333333336|0|74.83333333333333|0|29.5553125|0
0|2020-12-02|39.666666666666664|0|25.625|0|57.375|0|29.855416666666667|0
0|2020-12-03|41.395833333333336|0|24.854166666666668|0|53.0625|0|30.075625000000013|0
0|2020-12-04|48.75|0|33.416666666666664|0|57.375|0|29.967499999999998|0
0|2020-12-05|39.23611111111111|0|37.34722222222222|0|93.05555555555554|0|29.553263888888882|0
0|2020-12-06|33.416666666666664|0|22.041666666666668|0|63.5|0|29.58541666666667|0
0|2020-12-07|29.708333333333332|0|18.833333333333332|0|64.16666666666667|0|29.711250000000007|0
0|2020-12-08|28.604166666666668|0|18.458333333333332|0|66.0625|0|29.688819444444444|0
0|2020-12-09|30.9375|0|21.291666666666668|0|67.54166666666667|0|29.73020833333334|0
0|2020-12-10|38.375|0|27.083333333333332|0|64.45833333333333|0|29.960416666666664|0
0|2020-12-11|41.0|0|33.208333333333336|0|74.625|0|30.14041666666667|0
0|2020-12-12|42.395833333333336|0|41.46527777777778|0|96.71527777777777|0|30.10395833333334|0
0|2020-12-13|47.048611111111114|0|40.40277777777778|0|79.9375|0|29.898680555555558|0
0|2020-12-14|36.020833333333336|0|29.291666666666668|0|76.875|0|29.875625|0
0|2020-12-15|31.125|0|9.666666666666666|0|42.333333333333336|0|30.15625|0
0|2020-12-16|23.0625|0|9.541666666666666|0|56.875|0|30.40319444444444|0
0|2020-12-17|24.802083333333332|0|21.621527777777782|0|88.07986111111113|0|29.97663194444444|0
0|2020-12-18|25.3125|0|13.229166666666666|0|60.583333333333336|0|30.20729166666666|0
0|2020-12-19|23.916666666666668|0|15.25|0|69.70833333333333|0|30.341249999999988|0
0|2020-12-20|30.729166666666668|0|25.333333333333332|0|80.61458333333333|0|30.14593749999999|0
0|2020-12-21|33.166666666666664|0|30.020833333333332|0|88.54166666666667|0|29.785625|0
0|2020-12-22|38.208333333333336|0|26.333333333333332|0|62.875|0|29.72666666666667|0
0|2020-12-23|34.041666666666664|0|19.541666666666668|0|55.833333333333336|0|30.288749999999997|0
0|2020-12-24|43.583333333333336|0|40.21527777777778|0|88.04166666666667|0|30.177916666666665|0
0|2020-12-25|51.75694444444445|0|48.71527777777778|0|89.97222222222223|0|29.64458333333334|0
0|2020-12-26|31.833333333333332|0|17.541666666666668|0|55.958333333333336|0|29.756249999999998|0
0|2020-12-27|31.208333333333332|0|18.375|0|59.625|0|30.21458333333334|0
0|2020-12-28|39.375|0|32.916666666666664|0|77.91666666666667|0|30.144999999999992|0
0|2020-12-29|32.958333333333336|0|10.083333333333334|0|39.625|0|30.255833333333342|0
0|2020-12-30|31.458333333333332|0|15.083333333333334|0|52.166666666666664|0|30.282916666666665|0
0|2020-12-31|41.1875|0|30.3125|0|66.02083333333333|0|30.06354166666667|0
0|2021-01-01|33.75|0|22.729166666666668|0|64.80555555555556|0|30.39520833333334|0
0|2021-01-02|38.583333333333336|0|34.53819444444444|0|86.37847222222223|0|29.839305555555555|0
0|2021-01-03|32.32638888888889|0|26.940972222222218|0|80.62152777777777|0|30.09715277777777|0
0|2021-01-04|33.541666666666664|0|27.8125|0|79.9375|0|29.940833333333334|0
0|2021-01-05|31.375|0|27.090277777777775|0|84.13888888888889|0|29.897013888888882|0
0|2021-01-06|33.208333333333336|0|22.75|0|66.58333333333333|0|29.865138888888882|0
0|2021-01-07|34.041666666666664|0|17.458333333333332|0|51.291666666666664|0|29.959166666666665|0
0|2021-01-08|31.333333333333332|0|14.166666666666666|0|51.375|0|29.89125000000001|0
0|2021-01-09|29.708333333333332|0|14.6875|0|53.666666666666664|0|29.835624999999997|0
0|2021-01-10|33.145833333333336|0|16.020833333333332|0|50.145833333333336|0|30.11375|0
0|2021-01-11|31.416666666666668|0|17.5|0|56.958333333333336|0|30.210833333333326|0
0|2021-01-12|33.958333333333336|0|20.583333333333332|0|58.791666666666664|0|30.052916666666658|0
0|2021-01-13|35.416666666666664|0|23.333333333333332|0|61.666666666666664|0|29.965833333333332|0
0|2021-01-14|34.90625|0|30.239583333333332|0|83.70833333333333|0|29.85427083333333|0
0|2021-01-15|37.05555555555556|0|32.05555555555556|0|82.75|0|30.023124999999997|0
0|2021-01-16|42.836805555555564|0|38.857638888888886|0|86.22916666666667|0|29.442743055555564|0
0|2021-01-17|38.916666666666664|0|24.666666666666668|0|57.25|0|29.415416666666662|0
0|2021-01-18|38.458333333333336|0|23.833333333333332|0|56.208333333333336|0|29.63958333333333|0
0|2021-01-19|33.208333333333336|0|18.520833333333332|0|55.583333333333336|0|29.943750000000005|0
0|2021-01-20|32.333333333333336|0|17.583333333333332|0|55.166666666666664|0|29.86749999999999|0
0|2021-01-21|26.729166666666668|0|14.291666666666666|0|60.1875|0|29.74395833333334|0
0|2021-01-22|36.208333333333336|0|23.666666666666668|0|60.875|0|29.62604166666667|0
0|2021-01-23|26.395833333333332|0|9.125|0|49.020833333333336|0|29.86118055555556|0
0|2021-01-24|23.125|0|1.2083333333333333|0|39.541666666666664|0|29.923333333333346|0
0|2021-01-25|26.666666666666668|0|6.083333333333333|0|43.0|0|30.017500000000002|0
0|2021-01-26|28.368055555555554|0|19.64236111111111|0|70.55902777777779|0|30.010944444444437|0
0|2021-01-27|31.722222222222218|0|28.215277777777775|0|86.89583333333333|0|29.960798611111105|0
0|2021-01-28|27.979166666666668|0|21.145833333333332|0|76.89583333333333|0|29.956458333333345|0
0|2021-01-29|12.75|0|-2.375|0|51.0|0|29.943749999999998|0
0|2021-01-30|13.5|0|-1.4166666666666667|0|52.166666666666664|0|30.197916666666668|0
0|2021-01-31|16.125|0|4.958333333333333|0|62.0|0|30.306249999999988|0
0|2021-02-01|29.60763888888889|0|24.798611111111114|0|82.81250000000001|0|30.033402777777777|0
0|2021-02-02|31.673611111111114|0|28.82638888888889|0|90.09722222222221|0|29.436458333333334|0
0|2021-02-03|31.25|0|25.694444444444443|0|80.30555555555556|0|29.402499999999993|0
0|2021-02-04|32.36111111111111|0|24.17361111111111|0|72.49305555555556|0|29.71840277777778|0
0|2021-02-05|33.708333333333336|0|29.6875|0|85.39583333333333|0|29.71020833333333|0
0|2021-02-06|35.375|0|18.291666666666668|0|52.958333333333336|0|29.915833333333335|0
0|2021-02-07|30.319444444444446|0|23.95138888888889|0|79.36111111111111|0|29.965555555555557|0
0|2021-02-08|23.791666666666668|0|7.583333333333333|0|51.1875|0|30.266874999999995|0
0|2021-02-09|24.541666666666668|0|17.385416666666668|0|75.92708333333333|0|30.26729166666666|0
0|2021-02-10|24.875|0|12.833333333333334|0|61.875|0|30.245208333333327|0
0|2021-02-11|24.375|0|8.333333333333334|0|51.0|0|30.222083333333345|0
0|2021-02-12|19.625|0|-1.0208333333333333|0|41.104166666666664|0|30.27937499999999|0
0|2021-02-13|23.416666666666668|0|7.708333333333333|0|52.875|0|30.309375|0
0|2021-02-14|29.979166666666668|0|20.645833333333332|0|68.41666666666667|0|30.22923611111111|0
0|2021-02-15|29.541666666666668|0|24.902777777777775|0|83.5138888888889|0|30.206319444444446|0
0|2021-02-16|35.114583333333336|0|33.49652777777778|0|94.63194444444446|0|29.68690972222222|0
0|2021-02-17|26.625|0|7.166666666666667|0|44.541666666666664|0|30.239166666666673|0
0|2021-02-18|27.322916666666668|0|14.878472222222221|0|62.24305555555555|0|30.411666666666672|0
0|2021-02-19|27.219444444444445|0|24.834722222222222|0|90.69722222222224|0|30.13725694444444|0
0|2021-02-20|27.125|0|17.333333333333332|0|68.16666666666667|0|30.001249999999995|0
0|2021-02-21|26.333333333333332|0|9.75|0|50.791666666666664|0|30.37291666666667|0
0|2021-02-22|31.5625|0|24.375|0|75.54166666666667|0|30.007916666666674|0
0|2021-02-23|37.583333333333336|0|28.875|0|71.625|0|29.583333333333332|0
0|2021-02-24|43.458333333333336|0|28.083333333333332|0|55.75|0|29.819583333333338|0
0|2021-02-25|41.291666666666664|0|20.5|0|44.708333333333336|0|29.916458333333335|0
0|2021-02-26|32.583333333333336|0|16.166666666666668|0|52.208333333333336|0|30.39333333333334|0
0|2021-02-27|37.90972222222222|0|34.60416666666667|0|88.24305555555554|0|30.18569444444444|0
0|2021-02-28|38.666666666666664|0|30.791666666666668|0|74.08333333333333|0|30.204999999999995|0
0|2021-03-01|37.92361111111111|0|30.277777777777782|0|78.1875|0|29.602013888888887|0
0|2021-03-02|21.416666666666668|0|-5.666666666666667|0|30.875|0|29.87041666666667|0
0|2021-03-03|36.875|0|14.041666666666666|0|39.541666666666664|0|29.806041666666662|0
0|2021-03-04|36.333333333333336|0|14.75|0|43.041666666666664|0|29.67333333333333|0
0|2021-03-05|28.625|0|-1.2916666666666667|0|29.354166666666668|0|29.71208333333333|0
0|2021-03-06|28.375|0|5.166666666666667|0|37.833333333333336|0|29.97666666666667|0
0|2021-03-07|30.541666666666668|0|6.4375|0|36.916666666666664|0|30.245208333333323|0
0|2021-03-08|32.416666666666664|0|12.875|0|45.083333333333336|0|30.33333333333334|0
0|2021-03-09|47.291666666666664|0|20.583333333333332|0|35.833333333333336|0|30.249166666666667|0
0|2021-03-10|41.75|0|27.958333333333332|0|58.625|0|30.478333333333328|0
0|2021-03-11|53.75|0|36.708333333333336|0|57.666666666666664|0|30.14791666666667|0
0|2021-03-12|57.75|0|22.791666666666668|0|29.208333333333332|0|29.913750000000004|0
0|2021-03-13|40.833333333333336|0|7.833333333333333|0|26.416666666666668|0|30.035|0
0|2021-03-14|37.62847222222222|0|12.041666666666666|0|35.885416666666664|0|29.89458333333333|0
0|2021-03-15|22.916666666666668|0|-6.333333333333333|0|28.583333333333332|0|30.2|0
0|2021-03-16|28.458333333333332|0|2.75|0|33.708333333333336|0|30.257083333333323|0
0|2021-03-17|41.0|0|23.0|0|49.708333333333336|0|30.130416666666672|0
0|2021-03-18|43.458333333333336|0|35.625|0|74.54166666666667|0|29.955277777777784|0
0|2021-03-19|37.625|0|8.875|0|33.083333333333336|0|30.135|0
0|2021-03-20|45.4375|0|12.520833333333334|0|27.458333333333332|0|30.435000000000002|0
0|2021-03-21|47.333333333333336|0|24.375|0|41.791666666666664|0|30.498333333333346|0
0|2021-03-22|46.395833333333336|0|32.104166666666664|0|58.916666666666664|0|30.384583333333335|0
0|2021-03-23|48.07638888888889|0|39.486111111111114|0|72.58333333333333|0|30.285|0
0|2021-03-24|47.625|0|41.416666666666664|0|79.25|0|30.21124999999999|0
0|2021-03-25|51.63194444444445|0|47.180555555555564|0|84.93749999999999|0|30.032986111111118|0
0|2021-03-26|60.416666666666664|0|51.895833333333336|0|75.29166666666667|0|29.675416666666667|0
0|2021-03-27|49.583333333333336|0|34.916666666666664|0|58.041666666666664|0|30.047499999999996|0
0|2021-03-28|47.68402777777778|0|42.69097222222223|0|83.03125|0|29.83930555555555|0
0|2021-03-29|48.833333333333336|0|23.125|0|39.520833333333336|0|29.762083333333337|0
0|2021-03-30|47.229166666666664|0|26.4375|0|45.791666666666664|0|30.338749999999987|0
0|2021-03-31|57.548611111111114|0|46.65972222222222|0|68.36111111111111|0|30.077083333333334|0
0|2021-04-01|46.461805555555564|0|38.260416666666664|0|74.47222222222221|0|29.71055555555556|0
0|2021-04-02|34.125|0|13.625|0|43.25|0|30.06625|0
0|2021-04-03|39.625|0|14.5|0|37.979166666666664|0|30.203749999999996|0
0|2021-04-04|49.541666666666664|0|15.25|0|26.791666666666668|0|29.989166666666673|0
0|2021-04-05|52.125|0|21.041666666666668|0|29.791666666666668|0|29.785833333333333|0
0|2021-04-06|51.333333333333336|0|32.208333333333336|0|48.916666666666664|0|29.86791666666667|0
0|2021-04-07|51.75|0|39.666666666666664|0|63.833333333333336|0|29.989166666666662|0
0|2021-04-08|51.958333333333336|0|42.166666666666664|0|69.66666666666667|0|30.097916666666666|0
0|2021-04-09|51.75|0|42.208333333333336|0|70.58333333333333|0|30.127083333333346|0
0|2021-04-10|60.958333333333336|0|47.25|0|62.083333333333336|0|29.88541666666667|0
0|2021-04-11|48.4375|0|42.55555555555556|0|80.24305555555556|0|29.752291666666654|0
0|2021-04-12|46.63125|0|39.87708333333334|0|77.41111111111111|0|29.84077083333334|0
0|2021-04-13|50.458333333333336|0|37.770833333333336|0|62.3125|0|29.99999999999999|0
0|2021-04-14|48.708333333333336|0|38.625|0|68.29166666666667|0|30.01750000000001|0
0|2021-04-15|47.291666666666664|0|38.354166666666664|0|71.39583333333333|0|29.82458333333334|0
0|2021-04-16|41.12152777777778|0|37.90625|0|88.46527777777779|0|29.49715277777777|0
0|2021-04-17|44.0|0|34.645833333333336|0|71.04166666666667|0|29.682708333333327|0
0|2021-04-18|51.729166666666664|0|35.6875|0|56.0|0|29.75354166666666|0
0|2021-04-19|55.5|0|40.875|0|58.458333333333336|0|29.80291666666665|0
0|2021-04-20|63.166666666666664|0|39.166666666666664|0|43.958333333333336|0|29.829583333333332|0
0|2021-04-21|56.197916666666664|0|44.07986111111111|0|65.05208333333333|0|29.65607638888888|0
0|2021-04-22|40.583333333333336|0|18.0|0|41.166666666666664|0|29.630000000000006|0
0|2021-04-23|50.25|0|22.166666666666668|0|34.666666666666664|0|29.77916666666667|0
0|2021-04-24|62.291666666666664|0|28.791666666666668|0|29.5|0|29.852916666666673|0
0|2021-04-25|53.125|0|40.645833333333336|0|63.4375|0|29.728333333333328|0
0|2021-04-26|51.125|0|26.5|0|40.458333333333336|0|29.826666666666664|0
0|2021-04-27|55.958333333333336|0|24.333333333333332|0|30.0|0|29.945833333333326|0
0|2021-04-28|52.833333333333336|0|43.708333333333336|0|72.29166666666667|0|29.872916666666665|0
0|2021-04-29|49.041666666666664|0|45.50347222222222|0|87.83680555555556|0|29.69083333333333|0
0|2021-04-30|55.729166666666664|0|42.541666666666664|0|63.958333333333336|0|29.285|0
0|2021-05-01|54.166666666666664|0|32.166666666666664|0|47.833333333333336|0|29.678124999999994|0
0|2021-05-02|63.958333333333336|0|39.5|0|42.166666666666664|0|29.681666666666672|0
0|2021-05-03|57.708333333333336|0|42.75|0|58.583333333333336|0|29.866249999999994|0
0|2021-05-04|50.208333333333336|0|43.9375|0|79.4375|0|29.800902777777782|0
0|2021-05-05|48.888888888888886|0|44.97222222222222|0|86.43055555555554|0|29.730208333333337|0
0|2021-05-06|58.375|0|36.25|0|48.375|0|29.800416666666663|0
0|2021-05-07|52.125|0|36.791666666666664|0|56.625|0|29.948333333333327|0
0|2021-05-08|51.0|0|37.083333333333336|0|59.25|0|29.836666666666673|0
0|2021-05-09|59.416666666666664|0|36.5|0|45.208333333333336|0|29.887083333333333|0
0|2021-05-10|55.0|0|44.791666666666664|0|69.4375|0|29.83416666666666|0
0|2021-05-11|58.666666666666664|0|29.666666666666668|0|36.125|0|29.90750000000001|0
0|2021-05-12|57.416666666666664|0|33.708333333333336|0|41.75|0|30.030416666666664|0
0|2021-05-13|60.833333333333336|0|35.833333333333336|0|40.541666666666664|0|30.121250000000007|0
0|2021-05-14|66.16666666666667|0|37.041666666666664|0|34.833333333333336|0|30.12083333333334|0
0|2021-05-15|67.5|0|40.458333333333336|0|37.583333333333336|0|30.156249999999996|0
0|2021-05-16|67.375|0|40.25694444444444|0|38.138888888888886|0|30.18354166666668|0
0|2021-05-17|63.791666666666664|0|46.833333333333336|0|54.75|0|30.22750000000001|0
0|2021-05-18|73.25|0|43.458333333333336|0|36.625|0|30.17208333333333|0
0|2021-05-19|67.70833333333333|0|43.75|0|42.333333333333336|0|30.258333333333336|0
0|2021-05-20|62.125|0|48.708333333333336|0|62.083333333333336|0|30.459583333333345|0
0|2021-05-21|68.0|0|49.416666666666664|0|53.25|0|30.40875000000001|0
0|2021-05-22|73.8125|0|56.0|0|55.041666666666664|0|30.07541666666667|0
0|2021-05-23|77.54166666666667|0|57.333333333333336|0|50.166666666666664|0|29.851249999999997|0
0|2021-05-24|60.916666666666664|0|41.833333333333336|0|50.416666666666664|0|30.236250000000002|0
0|2021-05-25|65.875|0|46.583333333333336|0|50.916666666666664|0|30.14083333333332|0
0|2021-05-26|76.20138888888889|0|60.55555555555555|0|60.125|0|29.89527777777778|0
0|2021-05-27|73.29166666666667|0|54.0|0|53.833333333333336|0|29.855208333333334|0
0|2021-05-28|55.375|0|37.8125|0|53.75|0|30.08979166666667|0
0|2021-05-29|49.24305555555555|0|43.34027777777777|0|80.33333333333333|0|30.094791666666662|0
0|2021-05-30|50.49583333333334|0|45.510416666666664|0|83.06458333333333|0|30.2131875|0
0|2021-05-31|56.4375|0|48.979166666666664|0|76.58333333333333|0|30.105208333333334|0
0|2021-06-01|67.25|0|47.041666666666664|0|50.125|0|30.170833333333334|0
0|2021-06-02|69.52083333333333|0|53.270833333333336|0|57.354166666666664|0|30.172708333333322|0
0|2021-06-03|68.36805555555556|0|59.40277777777778|0|73.15277777777777|0|30.020972222222213|0
0|2021-06-04|72.0486111111111|0|63.368055555555564|0|74.57638888888889|0|29.847847222222228|0
0|2021-06-05|79.75|0|62.208333333333336|0|58.0|0|29.815416666666668|0
0|2021-06-06|85.04166666666667|0|59.875|0|43.708333333333336|0|29.938750000000002|0
0|2021-06-07|84.75|0|65.54166666666667|0|53.666666666666664|0|29.991666666666678|0
0|2021-06-08|83.56944444444444|0|68.64583333333333|0|61.986111111111114|0|29.96395833333334|0
0|2021-06-09|80.54166666666667|0|66.91666666666667|0|65.25|0|29.91208333333334|0
0|2021-06-10|67.91666666666667|0|47.333333333333336|0|48.291666666666664|0|30.044999999999998|0
0|2021-06-11|61.979166666666664|0|49.416666666666664|0|64.125|0|30.016041666666656|0
0|2021-06-12|64.5486111111111|0|57.229166666666664|0|77.77083333333333|0|29.853333333333335|0
0|2021-06-13|73.25|0|54.625|0|55.458333333333336|0|29.851250000000007|0
0|2021-06-14|64.5486111111111|0|58.538194444444436|0|81.11458333333333|0|29.869097222222223|0
0|2021-06-15|67.28263888888888|0|62.40694444444444|0|84.46458333333334|0|29.709520833333325|0
0|2021-06-16|69.54166666666667|0|46.708333333333336|0|47.208333333333336|0|29.749166666666667|0
0|2021-06-17|71.08333333333333|0|43.166666666666664|0|38.291666666666664|0|29.895416666666662|0
0|2021-06-18|74.29166666666667|0|48.125|0|40.625|0|29.91083333333334|0
0|2021-06-19|78.79166666666667|0|58.791666666666664|0|51.833333333333336|0|29.700000000000003|0
0|2021-06-20|79.33333333333333|0|60.083333333333336|0|52.458333333333336|0|29.73625|0
0|2021-06-21|78.11805555555556|0|68.05555555555556|0|71.65277777777777|0|29.680069444444452|0
0|2021-06-22|73.54404761904762|0|64.9251984126984|0|75.52043650793651|0|29.649755952380954|0
0|2021-06-23|65.27083333333333|0|48.979166666666664|0|57.416666666666664|0|30.08916666666667|0
0|2021-06-24|66.0|0|53.583333333333336|0|65.33333333333333|0|30.367499999999996|0
0|2021-06-25|64.27083333333333|0|59.99305555555555|0|86.1875|0|30.291180555555556|0
0|2021-06-26|76.25|0|67.125|0|74.0625|0|30.19395833333333|0
0|2021-06-27|81.45833333333333|0|69.52083333333333|0|67.83333333333333|0|30.10354166666667|0
0|2021-06-28|86.08333333333333|0|71.20833333333333|0|62.208333333333336|0|30.097500000000007|0
0|2021-06-29|88.90625|0|71.15625|0|57.125|0|30.07895833333333|0
0|2021-06-30|85.83333333333333|0|70.10416666666667|0|61.927083333333336|0|29.905000000000005|0
0|2021-07-01|76.70138888888889|0|67.38541666666667|0|73.67708333333333|0|29.809999999999988|0
0|2021-07-02|62.71527777777777|0|59.66319444444445|0|89.75347222222221|0|29.79975694444445|0
0|2021-07-03|58.604166666666664|0|56.06597222222223|0|91.375|0|29.816111111111116|0
0|2021-07-04|61.395833333333336|0|56.333333333333336|0|83.64583333333333|0|29.874375|0
0|2021-07-05|66.34722222222221|0|58.361111111111114|0|75.80555555555556|0|30.047500000000003|0
0|2021-07-06|78.0625|0|68.50694444444444|0|73.35416666666667|0|29.860486111111115|0
0|2021-07-07|80.29166666666667|0|67.53819444444444|0|66.55208333333333|0|29.87857638888889|0
0|2021-07-08|67.12777777777778|0|59.75833333333333|0|77.675|0|30.03677777777777|0
0|2021-07-09|69.32291666666667|0|65.00694444444444|0|86.56597222222221|0|29.81267361111111|0
0|2021-07-10|69.8611111111111|0|61.34027777777777|0|74.60416666666667|0|29.964375|0
0|2021-07-11|72.14166666666667|0|63.87916666666666|0|75.8875|0|30.082458333333335|0
0|2021-07-12|67.75|0|64.0138888888889|0|87.79166666666667|0|30.16322916666667|0
0|2021-07-13|66.96527777777779|0|62.729166666666664|0|86.29166666666667|0|30.26354166666667|0
0|2021-07-14|70.18055555555556|0|66.46527777777779|0|87.99305555555554|0|30.13291666666667|0
0|2021-07-15|74.07638888888889|0|68.21875|0|81.99305555555556|0|30.03475694444445|0
0|2021-07-16|82.58888888888889|0|69.87777777777778|0|67.12777777777778|0|29.944111111111113|0
0|2021-07-17|74.16666666666667|0|65.47916666666667|0|74.52083333333333|0|30.05145833333334|0
0|2021-07-18|70.34722222222221|0|66.28472222222221|0|86.85416666666667|0|29.981875000000002|0
0|2021-07-19|69.04861111111111|0|65.03125|0|86.94791666666667|0|29.91368055555556|0
0|2021-07-20|79.29166666666667|0|65.83333333333333|0|64.54166666666667|0|29.832499999999992|0
0|2021-07-21|76.25|0|61.895833333333336|0|62.458333333333336|0|29.827499999999997|0
0|2021-07-22|71.5|0|58.625|0|64.25|0|29.97520833333333|0
0|2021-07-23|73.33333333333333|0|56.875|0|56.583333333333336|0|30.052500000000006|0
0|2021-07-24|71.58333333333333|0|57.625|0|61.75|0|30.06916666666666|0
0|2021-07-25|71.93402777777777|0|65.64930555555556|0|80.46875|0|29.898020833333337|0
0|2021-07-26|81.75|0|63.833333333333336|0|58.333333333333336|0|29.82375|0
0|2021-07-27|77.83333333333333|0|62.513888888888886|0|60.875|0|29.881319444444443|0
0|2021-07-28|69.35416666666667|0|59.45138888888889|0|71.18055555555556|0|29.971458333333334|0
0|2021-07-29|72.36805555555556|0|60.173611111111114|0|66.08333333333333|0|29.90527777777778|0
0|2021-07-30|73.69444444444444|0|57.28472222222222|0|58.854166666666664|0|29.692569444444448|0
0|2021-07-31|69.1875|0|46.75|0|45.166666666666664|0|29.89083333333333|0
0|2021-08-01|70.75|0|54.3125|0|56.583333333333336|0|29.89125000000001|0
0|2021-08-02|74.625|0|56.25|0|54.333333333333336|0|29.86708333333333|0
0|2021-08-03|71.875|0|57.375|0|60.833333333333336|0|30.07666666666667|0
0|2021-08-04|70.49305555555556|0|62.34375|0|75.71875|0|30.12635416666666|0
0|2021-08-05|67.21527777777779|0|63.611111111111114|0|88.15972222222221|0|30.068125|0
0|2021-08-06|76.54166666666667|0|65.79166666666667|0|70.60416666666667|0|30.091250000000006|0
0|2021-08-07|81.125|0|65.54166666666667|0|60.25|0|30.005416666666665|0
0|2021-08-08|76.20833333333333|0|66.125|0|71.625|0|30.054583333333337|0
0|2021-08-09|71.38888888888889|0|66.27777777777779|0|83.9375|0|30.16131944444444|0
0|2021-08-10|70.64583333333333|0|65.75|0|84.45833333333333|0|30.12625000000001|0
0|2021-08-11|82.60416666666667|0|71.60416666666667|0|70.72222222222221|0|29.956736111111113|0
0|2021-08-12|84.75|0|71.29166666666667|0|65.75|0|29.902916666666666|0
0|2021-08-13|82.75|0|70.375|0|66.83333333333333|0|29.96541666666668|0
0|2021-08-14|85.41666666666667|0|68.20833333333333|0|57.541666666666664|0|29.97916666666667|0
0|2021-08-15|75.0|0|55.916666666666664|0|51.833333333333336|0|30.14208333333333|0
