|dates|Pulaski_Arkansas_UnitedStates.AverageDailyTemperature.data|Pulaski_Arkansas_UnitedStates.AverageDailyTemperature.missing|Pulaski_Arkansas_UnitedStates.AverageDewPoint.data|Pulaski_Arkansas_UnitedStates.AverageDewPoint.missing|Pulaski_Arkansas_UnitedStates.AverageRelativeHumidity.data|Pulaski_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Pulaski_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Pulaski_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|72.18055555555556|0|67.09722222222221|0|84.19791666666667|0|29.758541666666662|0
0|2020-10-20|68.45833333333333|0|62.666666666666664|0|82.83333333333333|0|29.779791666666664|0
0|2020-10-21|70.8611111111111|0|63.708333333333336|0|80.44444444444444|0|29.804722222222214|0
0|2020-10-22|72.125|0|65.0|0|80.08333333333333|0|29.739166666666677|0
0|2020-10-23|65.37896825396827|0|60.92063492063492|0|85.56845238095237|0|29.754826388888887|0
0|2020-10-24|48.708333333333336|0|42.0|0|77.875|0|29.842916666666657|0
0|2020-10-25|50.145833333333336|0|45.916666666666664|0|85.75|0|29.777708333333322|0
0|2020-10-26|50.555555555555564|0|47.29861111111111|0|88.65972222222223|0|29.86475694444444|0
0|2020-10-27|47.43055555555555|0|45.48472222222222|0|93.20972222222223|0|29.878055555555566|0
0|2020-10-28|49.645833333333336|0|48.423611111111114|0|95.45138888888887|0|29.60618055555555|0
0|2020-10-29|48.354166666666664|0|44.836805555555564|0|87.88541666666667|0|29.602361111111108|0
0|2020-10-30|47.583333333333336|0|39.0|0|74.83333333333333|0|30.012083333333333|0
0|2020-10-31|50.208333333333336|0|42.416666666666664|0|77.29166666666667|0|29.94916666666667|0
0|2020-11-01|54.395833333333336|0|33.854166666666664|0|52.708333333333336|0|30.111875|0
0|2020-11-02|47.041666666666664|0|30.25|0|56.208333333333336|0|30.18916666666667|0
0|2020-11-03|53.583333333333336|0|41.75|0|68.5|0|30.009166666666673|0
0|2020-11-04|55.625|0|44.458333333333336|0|70.58333333333333|0|30.00000000000001|0
0|2020-11-05|57.541666666666664|0|46.916666666666664|0|71.29166666666667|0|29.975416666666675|0
0|2020-11-06|57.0|0|49.083333333333336|0|77.66666666666667|0|29.931249999999995|0
0|2020-11-07|62.125|0|55.375|0|79.75|0|29.84249999999999|0
0|2020-11-08|62.0|0|58.0|0|86.0|0|29.789999999999996|0
0|2020-11-09|67.47916666666667|0|61.78472222222223|0|83.19444444444444|0|29.74916666666667|0
0|2020-11-10|67.6423611111111|0|61.53472222222222|0|81.91319444444444|0|29.611145833333328|0
0|2020-11-11|54.604166666666664|0|40.6875|0|61.458333333333336|0|29.75916666666667|0
0|2020-11-12|52.25|0|39.166666666666664|0|63.375|0|29.794999999999998|0
0|2020-11-13|56.041666666666664|0|40.291666666666664|0|56.708333333333336|0|29.90083333333334|0
0|2020-11-14|62.041666666666664|0|51.895833333333336|0|70.5625|0|29.621458333333333|0
0|2020-11-15|55.65625|0|33.40625|0|46.5625|0|29.85875|0
0|2020-11-16|49.916666666666664|0|32.833333333333336|0|58.375|0|30.052916666666665|0
0|2020-11-17|52.375|0|32.541666666666664|0|50.375|0|30.207916666666677|0
0|2020-11-18|50.416666666666664|0|34.208333333333336|0|57.875|0|30.16000000000001|0
0|2020-11-19|56.5|0|42.916666666666664|0|62.125|0|30.0275|0
0|2020-11-20|56.64186507936508|0|54.50049603174603|0|92.95833333333331|0|30.07178571428572|0
0|2020-11-21|62.13194444444445|0|56.19444444444445|0|82.3888888888889|0|29.99958333333332|0
0|2020-11-22|54.27777777777778|0|49.208333333333336|0|83.16666666666667|0|29.97666666666667|0
0|2020-11-23|45.208333333333336|0|38.291666666666664|0|78.125|0|30.045000000000005|0
0|2020-11-24|52.15|0|44.05694444444445|0|76.27916666666667|0|29.754388888888887|0
0|2020-11-25|52.72222222222222|0|45.86805555555555|0|78.1701388888889|0|29.66524305555555|0
0|2020-11-26|46.75|0|40.791666666666664|0|81.66666666666667|0|29.81791666666665|0
0|2020-11-27|52.1875|0|45.5625|0|78.8125|0|29.826249999999998|0
0|2020-11-28|46.125|0|32.458333333333336|0|60.875|0|29.933749999999993|0
0|2020-11-29|43.0625|0|37.21527777777778|0|80.3263888888889|0|29.77875|0
0|2020-11-30|38.375|0|18.708333333333332|0|46.875|0|29.922083333333333|0
0|2020-12-01|37.208333333333336|0|22.541666666666668|0|60.125|0|29.929583333333337|0
0|2020-12-02|42.083333333333336|0|29.875|0|65.16666666666667|0|29.993750000000016|0
0|2020-12-03|42.395833333333336|0|38.46875|0|85.96875|0|29.912951388888885|0
0|2020-12-04|44.208333333333336|0|35.4375|0|73.02083333333333|0|29.890624999999996|0
0|2020-12-05|45.416666666666664|0|33.416666666666664|0|67.16666666666667|0|29.881249999999998|0
0|2020-12-06|45.25|0|34.916666666666664|0|69.25|0|29.747916666666658|0
0|2020-12-07|43.625|0|33.583333333333336|0|70.0|0|29.846666666666664|0
0|2020-12-08|45.0|0|34.083333333333336|0|69.70833333333333|0|29.84895833333334|0
0|2020-12-09|51.666666666666664|0|34.75|0|58.208333333333336|0|29.78041666666667|0
0|2020-12-10|53.583333333333336|0|37.333333333333336|0|59.875|0|29.71333333333335|0
0|2020-12-11|56.987500000000004|0|51.86944444444445|0|83.52361111111111|0|29.62263194444444|0
0|2020-12-12|44.791666666666664|0|36.583333333333336|0|73.91666666666667|0|29.736250000000002|0
0|2020-12-13|37.84375|0|34.54513888888889|0|88.11805555555556|0|29.832812499999992|0
0|2020-12-14|36.020833333333336|0|28.875|0|76.69583333333334|0|29.99311111111112|0
0|2020-12-15|30.194444444444443|0|26.48611111111111|0|86.22222222222221|0|29.84951388888889|0
0|2020-12-16|34.583333333333336|0|27.055555555555557|0|74.66666666666667|0|29.815694444444436|0
0|2020-12-17|35.3125|0|27.583333333333332|0|75.14583333333333|0|29.978749999999994|0
0|2020-12-18|40.791666666666664|0|32.541666666666664|0|74.83333333333333|0|30.008333333333344|0
0|2020-12-19|45.54861111111111|0|42.8125|0|90.45833333333333|0|29.859583333333337|0
0|2020-12-20|45.458333333333336|0|41.875|0|87.75|0|29.772499999999997|0
0|2020-12-21|48.541666666666664|0|35.791666666666664|0|67.25|0|29.824583333333326|0
0|2020-12-22|49.125|0|37.333333333333336|0|67.75|0|29.89916666666666|0
0|2020-12-23|54.81597222222223|0|45.06597222222223|0|70.13541666666667|0|29.605729166666666|0
0|2020-12-24|33.708333333333336|0|14.25|0|46.041666666666664|0|29.8425|0
0|2020-12-25|32.166666666666664|0|11.708333333333334|0|45.458333333333336|0|29.935833333333324|0
0|2020-12-26|43.875|0|26.833333333333332|0|53.791666666666664|0|29.821666666666662|0
0|2020-12-27|52.708333333333336|0|42.916666666666664|0|70.54166666666667|0|29.697083333333328|0
0|2020-12-28|45.416666666666664|0|33.791666666666664|0|64.95833333333333|0|30.035416666666674|0
0|2020-12-29|40.625|0|35.22222222222222|0|81.3263888888889|0|29.97666666666667|0
0|2020-12-30|49.81001984126984|0|47.357142857142854|0|91.28670634920634|0|29.75546626984128|0
0|2020-12-31|36.458333333333336|0|34.239583333333336|0|92.05208333333333|0|29.743333333333336|0
0|2021-01-01|40.94097222222222|0|37.635416666666664|0|88.1423611111111|0|29.598888888888883|0
0|2021-01-02|38.38194444444444|0|34.70138888888889|0|86.83333333333333|0|29.805972222222227|0
0|2021-01-03|41.166666666666664|0|33.833333333333336|0|77.45833333333333|0|29.792916666666674|0
0|2021-01-04|46.875|0|35.708333333333336|0|69.08333333333333|0|29.761250000000004|0
0|2021-01-05|44.666666666666664|0|32.666666666666664|0|64.58333333333333|0|29.902083333333326|0
0|2021-01-06|41.666666666666664|0|32.708333333333336|0|72.16666666666667|0|29.836666666666662|0
0|2021-01-07|40.208333333333336|0|35.145833333333336|0|82.27083333333333|0|29.759375000000002|0
0|2021-01-08|37.354166666666664|0|26.6875|0|66.125|0|30.00229166666666|0
0|2021-01-09|36.083333333333336|0|23.541666666666668|0|61.166666666666664|0|30.078333333333337|0
0|2021-01-10|33.625|0|24.791666666666668|0|70.625|0|30.098125000000007|0
0|2021-01-11|34.166666666666664|0|24.104166666666668|0|67.85416666666667|0|30.097083333333334|0
0|2021-01-12|35.104166666666664|0|25.291666666666668|0|70.66666666666667|0|30.055208333333336|0
0|2021-01-13|39.791666666666664|0|28.583333333333332|0|67.08333333333333|0|29.79416666666666|0
0|2021-01-14|46.458333333333336|0|31.958333333333332|0|59.25|0|29.536249999999995|0
0|2021-01-15|40.854166666666664|0|20.145833333333332|0|44.291666666666664|0|29.552708333333346|0
0|2021-01-16|40.25|0|26.625|0|59.458333333333336|0|29.69625000000001|0
0|2021-01-17|41.833333333333336|0|24.791666666666668|0|55.375|0|29.700416666666673|0
0|2021-01-18|46.541666666666664|0|24.166666666666668|0|45.75|0|29.789166666666663|0
0|2021-01-19|51.583333333333336|0|29.166666666666668|0|43.5|0|30.019583333333333|0
0|2021-01-20|42.6875|0|33.020833333333336|0|70.6875|0|30.029236111111107|0
0|2021-01-21|46.708333333333336|0|42.982638888888886|0|87.53125|0|29.71697916666666|0
0|2021-01-22|44.583333333333336|0|34.083333333333336|0|69.33333333333333|0|29.80791666666666|0
0|2021-01-23|39.083333333333336|0|24.875|0|57.416666666666664|0|29.91020833333334|0
0|2021-01-24|47.326388888888886|0|43.041666666666664|0|85.83333333333333|0|29.723541666666662|0
0|2021-01-25|61.855555555555554|0|53.96597222222223|0|77.79652777777777|0|29.387729166666674|0
0|2021-01-26|49.333333333333336|0|38.208333333333336|0|67.33333333333333|0|29.652083333333337|0
0|2021-01-27|38.93055555555556|0|32.354166666666664|0|77.49305555555556|0|30.004652777777775|0
0|2021-01-28|35.5|0|24.854166666666668|0|65.60416666666667|0|30.31833333333333|0
0|2021-01-29|41.354166666666664|0|31.083333333333332|0|68.60416666666667|0|30.027708333333337|0
0|2021-01-30|53.145833333333336|0|47.125|0|80.39583333333333|0|29.562916666666666|0
0|2021-01-31|45.958333333333336|0|36.8125|0|71.10416666666667|0|29.76729166666668|0
0|2021-02-01|40.791666666666664|0|27.354166666666668|0|59.791666666666664|0|30.036249999999985|0
0|2021-02-02|34.5625|0|26.3125|0|73.1875|0|30.00666666666668|0
0|2021-02-03|39.125|0|28.708333333333332|0|69.0625|0|29.835625000000004|0
0|2021-02-04|49.395833333333336|0|39.75|0|69.89583333333333|0|29.517083333333336|0
0|2021-02-05|42.416666666666664|0|24.541666666666668|0|52.916666666666664|0|29.703333333333333|0
0|2021-02-06|43.01388888888889|0|32.770833333333336|0|69.29861111111111|0|29.68222222222222|0
0|2021-02-07|34.854166666666664|0|30.479166666666668|0|84.29166666666667|0|29.866041666666664|0
0|2021-02-08|39.125|0|34.46875|0|83.21875|0|29.83499999999999|0
0|2021-02-09|38.05555555555556|0|35.33680555555555|0|90.10416666666667|0|29.89597222222223|0
0|2021-02-10|31.75|0|30.465277777777775|0|94.86111111111113|0|29.902708333333326|0
0|2021-02-11|28.21875|0|24.243055555555557|0|85.1701388888889|0|29.930798611111115|0
0|2021-02-12|26.875|0|19.625|0|74.31944444444444|0|29.99250000000001|0
0|2021-02-13|25.75|0|15.895833333333334|0|66.625|0|29.973125|0
0|2021-02-14|17.993055555555554|0|9.104166666666666|0|68.45833333333333|0|30.021111111111107|0
0|2021-02-15|11.377777777777778|0|4.813888888888889|0|75.10694444444444|0|29.90690972222222|0
0|2021-02-16|13.104166666666666|0|2.4375|0|62.833333333333336|0|29.972916666666666|0
0|2021-02-17|17.519444444444442|0|12.674305555555556|0|81.49791666666665|0|29.942826388888893|0
0|2021-02-18|25.1875|0|17.197916666666668|0|72.38541666666667|0|30.051979166666666|0
0|2021-02-19|22.5|0|12.125|0|65.875|0|30.186666666666657|0
0|2021-02-20|26.020833333333332|0|18.6875|0|75.04166666666667|0|30.085416666666664|0
0|2021-02-21|36.89236111111111|0|30.868055555555557|0|80.03125|0|29.853993055555552|0
0|2021-02-22|45.875|0|32.854166666666664|0|65.79166666666667|0|29.85979166666667|0
0|2021-02-23|55.208333333333336|0|33.666666666666664|0|47.666666666666664|0|29.737916666666663|0
0|2021-02-24|59.5|0|43.166666666666664|0|55.1875|0|29.714166666666667|0
0|2021-02-25|48.916666666666664|0|33.666666666666664|0|57.416666666666664|0|29.964999999999993|0
0|2021-02-26|44.25|0|42.6|0|94.15416666666668|0|29.710555555555555|0
0|2021-02-27|49.541666666666664|0|47.958333333333336|0|94.36111111111113|0|29.719618055555554|0
0|2021-02-28|63.053125|0|59.901041666666664|0|89.83888888888889|0|29.60880208333334|0
0|2021-03-01|45.354166666666664|0|33.916666666666664|0|65.3125|0|29.98104166666666|0
0|2021-03-02|42.166666666666664|0|31.416666666666668|0|67.79166666666667|0|29.98833333333333|0
0|2021-03-03|49.0|0|33.916666666666664|0|61.833333333333336|0|29.871250000000003|0
0|2021-03-04|53.625|0|36.333333333333336|0|57.458333333333336|0|29.844166666666656|0
0|2021-03-05|47.729166666666664|0|35.416666666666664|0|62.979166666666664|0|29.88416666666667|0
0|2021-03-06|46.25|0|26.791666666666668|0|49.375|0|30.056250000000002|0
0|2021-03-07|48.833333333333336|0|32.291666666666664|0|57.666666666666664|0|30.14083333333333|0
0|2021-03-08|52.833333333333336|0|32.666666666666664|0|52.958333333333336|0|30.153750000000013|0
0|2021-03-09|60.5|0|43.083333333333336|0|53.583333333333336|0|30.009166666666655|0
0|2021-03-10|65.77083333333333|0|54.1875|0|66.39583333333333|0|29.846041666666654|0
0|2021-03-11|67.77083333333333|0|59.208333333333336|0|74.16666666666667|0|29.86770833333333|0
0|2021-03-12|66.65277777777779|0|59.166666666666664|0|77.44444444444444|0|29.957638888888894|0
0|2021-03-13|57.53472222222222|0|53.90277777777778|0|88.2986111111111|0|29.932673611111124|0
0|2021-03-14|61.56944444444445|0|56.72222222222223|0|85.375|0|29.707118055555554|0
0|2021-03-15|61.083333333333336|0|45.583333333333336|0|63.354166666666664|0|29.604027777777773|0
0|2021-03-16|63.0|0|46.958333333333336|0|58.708333333333336|0|29.586249999999982|0
0|2021-03-17|66.29613095238095|0|58.03670634920635|0|76.0297619047619|0|29.388769841269838|0
0|2021-03-18|48.083333333333336|0|36.5625|0|64.70833333333333|0|29.660416666666666|0
0|2021-03-19|50.243055555555564|0|36.67361111111111|0|61.208333333333336|0|29.987222222222226|0
0|2021-03-20|49.0|0|36.083333333333336|0|62.541666666666664|0|30.084583333333324|0
0|2021-03-21|53.916666666666664|0|35.625|0|57.541666666666664|0|29.949375|0
0|2021-03-22|57.770833333333336|0|42.104166666666664|0|57.395833333333336|0|29.715|0
0|2021-03-23|61.020833333333336|0|53.368055555555564|0|77.00694444444444|0|29.458055555555557|0
0|2021-03-24|62.083333333333336|0|46.875|0|61.208333333333336|0|29.554999999999996|0
0|2021-03-25|58.53472222222223|0|54.07638888888889|0|85.59722222222221|0|29.478611111111107|0
0|2021-03-26|58.041666666666664|0|48.333333333333336|0|72.75|0|29.73041666666668|0
0|2021-03-27|65.84722222222223|0|58.96527777777778|0|79.45138888888889|0|29.609930555555547|0
0|2021-03-28|58.75|0|33.416666666666664|0|42.25|0|29.897916666666678|0
0|2021-03-29|55.375|0|38.25|0|57.458333333333336|0|29.873333333333335|0
0|2021-03-30|54.890277777777776|0|48.5375|0|80.55694444444444|0|29.684298611111103|0
0|2021-03-31|54.138888888888886|0|29.4375|0|42.43055555555556|0|29.996666666666666|0
0|2021-04-01|49.125|0|23.166666666666668|0|38.833333333333336|0|30.209999999999994|0
0|2021-04-02|45.916666666666664|0|30.125|0|57.75|0|30.195000000000004|0
0|2021-04-03|52.208333333333336|0|34.0|0|55.958333333333336|0|30.080416666666665|0
0|2021-04-04|59.375|0|42.916666666666664|0|58.708333333333336|0|29.949583333333337|0
0|2021-04-05|62.166666666666664|0|51.708333333333336|0|70.16666666666667|0|29.784583333333345|0
0|2021-04-06|68.29166666666667|0|52.958333333333336|0|59.416666666666664|0|29.667083333333338|0
0|2021-04-07|68.2298611111111|0|59.55555555555555|0|75.95208333333333|0|29.523409722222222|0
0|2021-04-08|60.4375|0|43.291666666666664|0|57.5625|0|29.478333333333335|0
0|2021-04-09|63.375|0|54.083333333333336|0|72.79166666666667|0|29.43479166666667|0
0|2021-04-10|59.86111111111111|0|47.944444444444436|0|67.08333333333333|0|29.43166666666667|0
0|2021-04-11|62.333333333333336|0|42.125|0|53.041666666666664|0|29.45375|0
0|2021-04-12|68.16666666666667|0|48.583333333333336|0|52.875|0|29.566666666666663|0
0|2021-04-13|63.791666666666664|0|49.645833333333336|0|60.9375|0|29.75624999999999|0
0|2021-04-14|55.388888888888886|0|48.270833333333336|0|77.80555555555556|0|29.819791666666656|0
0|2021-04-15|57.416666666666664|0|43.791666666666664|0|62.708333333333336|0|29.776666666666674|0
0|2021-04-16|54.583333333333336|0|44.75|0|70.29166666666667|0|29.66916666666667|0
0|2021-04-17|55.125|0|46.333333333333336|0|73.20833333333333|0|29.719166666666663|0
0|2021-04-18|53.604166666666664|0|42.5|0|67.35416666666667|0|29.769166666666667|0
0|2021-04-19|57.104166666666664|0|40.0|0|58.958333333333336|0|29.742083333333337|0
0|2021-04-20|54.916666666666664|0|39.458333333333336|0|58.916666666666664|0|29.750624999999996|0
0|2021-04-21|48.208333333333336|0|28.125|0|50.916666666666664|0|29.98166666666666|0
0|2021-04-22|52.083333333333336|0|34.416666666666664|0|54.083333333333336|0|29.909583333333334|0
0|2021-04-23|55.71527777777777|0|48.51388888888889|0|77.57638888888889|0|29.69413194444444|0
0|2021-04-24|59.25694444444445|0|53.770833333333336|0|83.2638888888889|0|29.53114583333333|0
0|2021-04-25|60.541666666666664|0|49.25|0|69.41666666666667|0|29.762916666666673|0
0|2021-04-26|66.75|0|51.625|0|61.541666666666664|0|29.670000000000005|0
0|2021-04-27|69.9375|0|61.708333333333336|0|75.33333333333333|0|29.643541666666675|0
0|2021-04-28|74.15277777777777|0|68.24305555555556|0|82.19444444444444|0|29.620277777777773|0
0|2021-04-29|71.15277777777779|0|64.54861111111111|0|80.15972222222221|0|29.663749999999997|0
0|2021-04-30|67.75|0|53.708333333333336|0|62.875|0|29.876250000000002|0
0|2021-05-01|67.5|0|53.875|0|65.625|0|29.75666666666666|0
0|2021-05-02|65.83333333333333|0|61.166666666666664|0|85.09375|0|29.435902777777784|0
0|2021-05-03|74.875|0|68.20833333333333|0|80.875|0|29.376041666666666|0
0|2021-05-04|68.78472222222221|0|60.27777777777777|0|75.20833333333333|0|29.527291666666667|0
0|2021-05-05|61.75|0|46.166666666666664|0|60.0|0|29.84041666666667|0
0|2021-05-06|66.66666666666667|0|46.416666666666664|0|53.5|0|29.868333333333336|0
0|2021-05-07|62.020833333333336|0|42.875|0|52.5|0|29.888333333333325|0
0|2021-05-08|69.75|0|54.541666666666664|0|62.458333333333336|0|29.66166666666666|0
0|2021-05-09|72.0625|0|61.923611111111114|0|70.89583333333333|0|29.53423611111111|0
0|2021-05-10|56.680555555555564|0|47.725694444444436|0|72.02430555555556|0|29.801840277777774|0
0|2021-05-11|56.930555555555564|0|51.11805555555555|0|81.30555555555556|0|29.84743055555556|0
0|2021-05-12|60.083333333333336|0|46.125|0|61.916666666666664|0|29.964375|0
0|2021-05-13|61.666666666666664|0|39.625|0|46.041666666666664|0|30.029166666666665|0
0|2021-05-14|61.333333333333336|0|43.541666666666664|0|57.0|0|29.988333333333326|0
0|2021-05-15|66.625|0|52.916666666666664|0|64.16666666666667|0|29.86791666666666|0
0|2021-05-16|71.20833333333333|0|58.083333333333336|0|65.66666666666667|0|29.789583333333344|0
0|2021-05-17|70.19444444444444|0|64.15972222222221|0|81.65277777777779|0|29.677708333333328|0
0|2021-05-18|71.56944444444444|0|66.02083333333333|0|83.375|0|29.687013888888885|0
0|2021-05-19|70.17361111111111|0|65.39583333333333|0|84.875|0|29.71604166666668|0
0|2021-05-20|72.85833333333333|0|65.54166666666667|0|78.21666666666667|0|29.790083333333325|0
0|2021-05-21|72.79166666666667|0|65.20833333333333|0|77.66666666666667|0|29.940416666666675|0
0|2021-05-22|74.79166666666667|0|62.291666666666664|0|67.54166666666667|0|30.002083333333346|0
0|2021-05-23|74.33333333333333|0|63.041666666666664|0|69.58333333333333|0|29.925|0
0|2021-05-24|74.66666666666667|0|63.083333333333336|0|69.125|0|29.86208333333334|0
0|2021-05-25|76.5|0|65.16666666666667|0|68.875|0|29.791666666666668|0
0|2021-05-26|76.625|0|66.75|0|72.3125|0|29.815833333333327|0
0|2021-05-27|79.22916666666667|0|68.72916666666667|0|71.47916666666667|0|29.705|0
0|2021-05-28|72.15277777777779|0|61.96527777777778|0|72.04166666666667|0|29.66069444444444|0
0|2021-05-29|60.208333333333336|0|48.416666666666664|0|65.75|0|29.83104166666666|0
0|2021-05-30|62.083333333333336|0|49.0|0|62.875|0|29.934583333333336|0
0|2021-05-31|66.58333333333333|0|54.25|0|66.79166666666667|0|29.903750000000002|0
0|2021-06-01|67.15972222222221|0|63.954861111111114|0|89.39930555555556|0|29.767326388888893|0
0|2021-06-02|71.4375|0|65.0|0|80.8125|0|29.648124999999997|0
0|2021-06-03|72.97916666666667|0|61.208333333333336|0|68.64583333333333|0|29.700000000000006|0
0|2021-06-04|73.75|0|62.041666666666664|0|69.91666666666667|0|29.749166666666678|0
0|2021-06-05|71.04166666666667|0|66.95833333333333|0|87.0|0|29.693333333333328|0
0|2021-06-06|72.39583333333333|0|68.0625|0|86.5625|0|29.614479166666673|0
0|2021-06-07|71.45486111111111|0|68.31944444444444|0|89.8923611111111|0|29.627916666666668|0
0|2021-06-08|70.67013888888889|0|68.6763888888889|0|93.1159722222222|0|29.681270833333333|0
0|2021-06-09|76.75740740740741|0|72.7800925925926|0|87.97314814814816|0|29.70171296296296|0
0|2021-06-10|79.54861111111111|0|73.96527777777777|0|84.25694444444444|0|29.627083333333346|0
0|2021-06-11|81.60416666666667|0|74.27083333333333|0|79.41666666666667|0|29.58916666666666|0
0|2021-06-12|85.8125|0|73.14583333333333|0|67.4375|0|29.596041666666665|0
0|2021-06-13|85.04166666666667|0|72.125|0|66.83333333333333|0|29.639166666666664|0
0|2021-06-14|82.54166666666667|0|64.83333333333333|0|56.5|0|29.69791666666667|0
0|2021-06-15|81.41666666666667|0|67.91666666666667|0|65.54166666666667|0|29.72708333333334|0
0|2021-06-16|80.47916666666667|0|65.875|0|62.333333333333336|0|29.75000000000001|0
0|2021-06-17|81.41666666666667|0|66.58333333333333|0|61.25|0|29.720833333333335|0
0|2021-06-18|81.29166666666667|0|65.20833333333333|0|59.625|0|29.69083333333333|0
0|2021-06-19|79.875|0|69.04166666666667|0|71.20833333333333|0|29.599583333333317|0
0|2021-06-20|83.29166666666667|0|71.25|0|68.79166666666667|0|29.534166666666668|0
0|2021-06-21|77.45833333333333|0|69.66666666666667|0|77.03472222222221|0|29.59159722222222|0
0|2021-06-22|70.875|0|52.208333333333336|0|55.041666666666664|0|29.755000000000006|0
0|2021-06-23|73.91666666666667|0|58.666666666666664|0|62.208333333333336|0|29.76333333333334|0
0|2021-06-24|82.08333333333333|0|72.33333333333333|0|73.44444444444444|0|29.724444444444433|0
0|2021-06-25|84.29166666666667|0|72.70833333333333|0|69.22916666666667|0|29.681458333333335|0
0|2021-06-26|82.02083333333333|0|72.125|0|72.75|0|29.66881944444444|0
0|2021-06-27|82.95833333333333|0|70.5|0|67.58333333333333|0|29.711250000000003|0
0|2021-06-28|81.875|0|69.83333333333333|0|68.20833333333333|0|29.788749999999997|0
0|2021-06-29|82.54166666666667|0|70.58333333333333|0|69.125|0|29.839583333333334|0
0|2021-06-30|82.70833333333333|0|70.75|0|68.83333333333333|0|29.80479166666667|0
0|2021-07-01|79.27314814814815|0|72.91666666666667|0|81.75462962962963|0|29.68449074074074|0
0|2021-07-02|78.16666666666667|0|66.10416666666667|0|69.83333333333333|0|29.690416666666664|0
0|2021-07-03|74.16666666666667|0|57.791666666666664|0|58.916666666666664|0|29.742500000000007|0
0|2021-07-04|74.79166666666667|0|59.625|0|61.75|0|29.7225|0
0|2021-07-05|77.875|0|63.25|0|63.125|0|29.730833333333337|0
0|2021-07-06|81.5|0|67.91666666666667|0|64.875|0|29.720000000000002|0
0|2021-07-07|82.83333333333333|0|69.70833333333333|0|66.95833333333333|0|29.646250000000006|0
0|2021-07-08|84.25|0|71.33333333333333|0|67.20833333333333|0|29.64333333333334|0
0|2021-07-09|84.70833333333333|0|70.125|0|62.916666666666664|0|29.74708333333334|0
0|2021-07-10|82.625|0|70.54166666666667|0|68.04166666666667|0|29.69791666666666|0
0|2021-07-11|74.02777777777779|0|68.1875|0|82.60763888888889|0|29.626388888888886|0
0|2021-07-12|76.38541666666667|0|67.41319444444444|0|75.80555555555556|0|29.718020833333338|0
0|2021-07-13|80.0|0|66.91666666666667|0|67.45833333333333|0|29.843333333333334|0
0|2021-07-14|81.91666666666667|0|70.25|0|69.91666666666667|0|29.873333333333346|0
0|2021-07-15|81.95833333333333|0|70.66666666666667|0|70.20833333333333|0|29.804166666666674|0
0|2021-07-16|78.20833333333333|0|70.46527777777779|0|77.94444444444444|0|29.734236111111116|0
0|2021-07-17|75.02083333333334|0|71.74305555555556|0|89.72916666666667|0|29.78854166666665|0
0|2021-07-18|77.14583333333333|0|72.19791666666667|0|85.34027777777779|0|29.78756944444444|0
0|2021-07-19|76.96527777777777|0|70.16666666666667|0|80.40972222222223|0|29.745694444444453|0
0|2021-07-20|78.45833333333333|0|67.33333333333333|0|69.91666666666667|0|29.716250000000002|0
0|2021-07-21|79.91666666666667|0|68.33333333333333|0|68.70833333333333|0|29.760208333333328|0
0|2021-07-22|81.60416666666667|0|72.21875|0|73.80208333333333|0|29.825833333333335|0
0|2021-07-23|81.17361111111111|0|74.63194444444444|0|81.75|0|29.812708333333333|0
0|2021-07-24|83.60416666666667|0|74.33333333333333|0|74.875|0|29.738125000000007|0
0|2021-07-25|83.10416666666667|0|73.61458333333333|0|74.65625|0|29.68052083333333|0
0|2021-07-26|83.77083333333333|0|75.83333333333333|0|78.22916666666667|0|29.669791666666665|0
0|2021-07-27|85.5|0|76.5|0|76.04166666666667|0|29.703750000000003|0
0|2021-07-28|86.0|0|74.45833333333333|0|70.29166666666667|0|29.753333333333345|0
0|2021-07-29|85.29166666666667|0|73.0|0|68.75|0|29.759166666666673|0
0|2021-07-30|86.79166666666667|0|73.66666666666667|0|67.41666666666667|0|29.751666666666676|0
0|2021-07-31|87.70833333333333|0|73.85416666666667|0|65.60416666666667|0|29.71374999999999|0
0|2021-08-01|82.45833333333333|0|72.41666666666667|0|71.875|0|29.724166666666665|0
0|2021-08-02|78.47916666666667|0|68.04166666666667|0|71.85416666666667|0|29.74729166666668|0
0|2021-08-03|77.58333333333333|0|65.91666666666667|0|68.95833333333333|0|29.740000000000006|0
0|2021-08-04|76.66666666666667|0|62.125|0|62.833333333333336|0|29.790833333333328|0
0|2021-08-05|76.70833333333333|0|62.708333333333336|0|64.54166666666667|0|29.810416666666658|0
0|2021-08-06|76.36111111111111|0|66.50694444444444|0|72.89583333333333|0|29.783125|0
0|2021-08-07|80.20833333333333|0|67.33333333333333|0|67.08333333333333|0|29.73125|0
0|2021-08-08|82.83333333333333|0|70.75|0|68.75|0|29.68541666666667|0
0|2021-08-09|85.16666666666667|0|71.91666666666667|0|66.54166666666667|0|29.709166666666665|0
0|2021-08-10|85.52083333333333|0|71.8125|0|66.125|0|29.77541666666667|0
0|2021-08-11|83.33333333333333|0|67.83333333333333|0|60.25|0|29.75833333333334|0
0|2021-08-12|85.875|0|71.41666666666667|0|64.125|0|29.769166666666667|0
0|2021-08-13|84.81944444444444|0|70.07638888888889|0|63.54861111111111|0|29.807361111111106|0
