|dates|Adams_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Adams_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Adams_Pennsylvania_UnitedStates.AverageDewPoint.data|Adams_Pennsylvania_UnitedStates.AverageDewPoint.missing|Adams_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Adams_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Adams_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Adams_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|45.458333333333336|0|32.333333333333336|0|65.5|0|29.80583333333334|0
0|2020-10-18|48.041666666666664|0|37.166666666666664|0|69.58333333333333|0|29.86083333333333|0
0|2020-10-19|58.09027777777777|0|51.07638888888889|0|78.375|0|29.75812500000001|0
0|2020-10-20|63.895833333333336|0|55.4375|0|75.6875|0|29.696458333333343|0
0|2020-10-21|65.1875|0|58.81979166666667|0|80.96875|0|29.71095833333334|0
0|2020-10-22|64.18121693121692|0|59.25297619047618|0|85.0191798941799|0|29.703379629629637|0
0|2020-10-23|65.59642857142858|0|57.86785714285714|0|77.42380952380952|0|29.604755952380952|0
0|2020-10-24|59.305555555555564|0|51.29513888888889|0|75.7361111111111|0|29.486631944444436|0
0|2020-10-25|45.09027777777777|0|37.114583333333336|0|74.4375|0|29.690694444444457|0
0|2020-10-26|48.839781746031754|0|46.36805555555555|0|91.32093253968253|0|29.634622023809527|0
0|2020-10-27|55.15277777777778|0|46.90972222222222|0|74.77777777777779|0|29.653958333333325|0
0|2020-10-28|54.586805555555564|0|50.583333333333336|0|86.63402777777777|0|29.514333333333337|0
0|2020-10-29|50.73501984126985|0|48.04791666666667|0|90.6984126984127|0|29.203910714285712|0
0|2020-10-30|45.18025793650793|0|39.68422619047619|0|81.32658730158731|0|29.438350198412692|0
0|2020-10-31|39.74305555555555|0|32.06944444444445|0|75.34027777777777|0|29.905833333333344|0
0|2020-11-01|46.706944444444446|0|38.06289682539683|0|72.79980158730159|0|29.460940476190476|0
0|2020-11-02|40.0|0|20.458333333333332|0|46.125|0|29.474166666666665|0
0|2020-11-03|44.75|0|24.375|0|48.416666666666664|0|29.60625|0
0|2020-11-04|48.25|0|32.958333333333336|0|61.208333333333336|0|29.87625|0
0|2020-11-05|52.375|0|39.25|0|64.625|0|29.845416666666665|0
0|2020-11-06|50.875|0|39.708333333333336|0|70.75|0|29.767500000000002|0
0|2020-11-07|49.541666666666664|0|38.25|0|70.70833333333333|0|29.78458333333332|0
0|2020-11-08|40.0|0|36.0|0|86.0|0|29.789999999999996|0
0|2020-11-09|55.229166666666664|0|47.47222222222223|0|77.13888888888889|0|29.797083333333337|0
0|2020-11-10|61.12013888888888|0|52.69722222222222|0|75.52361111111111|0|29.647638888888896|0
0|2020-11-11|66.29930555555556|0|62.401388888888896|0|87.27499999999999|0|29.45758333333333|0
0|2020-11-12|51.88333333333333|0|46.31388888888889|0|81.65138888888889|0|29.495555555555537|0
0|2020-11-13|46.28472222222222|0|37.333333333333336|0|72.5625|0|29.511666666666667|0
0|2020-11-14|38.916666666666664|0|28.708333333333332|0|70.58333333333333|0|29.675833333333344|0
0|2020-11-15|50.479166666666664|0|39.958333333333336|0|68.26736111111111|0|29.418819444444438|0
0|2020-11-16|47.625|0|23.541666666666668|0|39.916666666666664|0|29.47083333333333|0
0|2020-11-17|40.375|0|22.916666666666668|0|50.375|0|29.55333333333333|0
0|2020-11-18|32.875|0|18.25|0|57.041666666666664|0|29.964583333333323|0
0|2020-11-19|37.875|0|22.875|0|58.291666666666664|0|29.96166666666667|0
0|2020-11-20|47.145833333333336|0|30.583333333333332|0|56.458333333333336|0|29.814374999999995|0
0|2020-11-21|49.75|0|39.625|0|69.25|0|29.842499999999998|0
0|2020-11-22|48.208333333333336|0|37.916666666666664|0|67.85416666666667|0|29.756041666666665|0
0|2020-11-23|45.6625|0|33.9375|0|64.97083333333333|0|29.582250000000005|0
0|2020-11-24|40.625|0|25.791666666666668|0|56.791666666666664|0|29.82458333333334|0
0|2020-11-25|48.333333333333336|0|35.416666666666664|0|61.541666666666664|0|29.70958333333334|0
0|2020-11-26|54.625|0|45.541666666666664|0|73.20833333333333|0|29.504166666666663|0
0|2020-11-27|47.875|0|41.416666666666664|0|79.125|0|29.542708333333334|0
0|2020-11-28|42.541666666666664|0|31.25|0|67.625|0|29.535833333333333|0
0|2020-11-29|39.416666666666664|0|27.25|0|65.58333333333333|0|29.602499999999996|0
0|2020-11-30|51.136805555555554|0|45.53621031746032|0|81.47430555555556|0|29.046918650793646|0
0|2020-12-01|37.97222222222222|0|27.791666666666668|0|67.27777777777777|0|29.15236111111111|0
0|2020-12-02|36.61111111111111|0|22.486111111111114|0|57.326388888888886|0|29.52395833333333|0
0|2020-12-03|41.291666666666664|0|18.5|0|42.875|0|29.690416666666664|0
0|2020-12-04|43.697916666666664|0|33.04513888888889|0|68.63541666666667|0|29.490798611111103|0
0|2020-12-05|41.57638888888889|0|30.225694444444443|0|65.88541666666667|0|29.327812499999993|0
0|2020-12-06|34.916666666666664|0|21.0|0|57.625|0|29.415416666666662|0
0|2020-12-07|28.875|0|18.5|0|66.33333333333333|0|29.311249999999998|0
0|2020-12-08|33.875|0|18.833333333333332|0|55.104166666666664|0|29.341666666666658|0
0|2020-12-09|35.125|0|23.25|0|62.458333333333336|0|29.342499999999998|0
0|2020-12-10|35.5|0|27.333333333333332|0|73.91666666666667|0|29.599583333333317|0
0|2020-12-11|36.88194444444444|0|29.45138888888889|0|76.13194444444444|0|29.624166666666678|0
0|2020-12-12|42.59791666666667|0|37.74097222222222|0|83.69930555555557|0|29.477645833333327|0
0|2020-12-13|50.84791666666666|0|37.59791666666667|0|63.20416666666667|0|29.47452083333333|0
0|2020-12-14|55.0|0|36.0|0|49.0|0|29.509999999999994|0
0|2020-12-15|44.229166666666664|0|29.479166666666668|0|58.4375|0|29.631874999999997|0
0|2020-12-16|26.44047619047619|0|19.197718253968254|0|74.6673611111111|0|29.622963293650795|0
0|2020-12-17|24.472916666666666|0|17.502777777777776|0|75.85625|0|29.483798611111116|0
0|2020-12-18|25.368055555555554|0|17.59027777777778|0|72.71875|0|29.7940625|0
0|2020-12-19|15.229166666666666|0|10.125|0|80.91666666666667|0|29.834583333333327|0
0|2020-12-20|31.770833333333332|0|26.4375|0|80.95833333333333|0|29.55312500000001|0
0|2020-12-21|33.88888888888889|0|30.74305555555556|0|88.44444444444444|0|29.314472222222225|0
0|2020-12-22|39.57986111111111|0|29.152777777777782|0|67.07986111111111|0|29.444826388888888|0
0|2020-12-23|34.166666666666664|0|25.166666666666668|0|70.875|0|29.78291666666667|0
0|2020-12-24|49.00833333333333|0|44.65486111111111|0|85.12430555555555|0|29.33734722222222|0
0|2020-12-25|32.22708333333333|0|24.02291666666667|0|72.12708333333333|0|29.114958333333334|0
0|2020-12-26|23.875|0|9.708333333333334|0|54.875|0|29.464166666666657|0
0|2020-12-27|27.541666666666668|0|15.375|0|60.416666666666664|0|29.61895833333334|0
0|2020-12-28|41.875|0|28.083333333333332|0|59.208333333333336|0|29.621666666666673|0
0|2020-12-29|31.75|0|15.125|0|53.0|0|29.929999999999996|0
0|2020-12-30|35.166666666666664|0|19.75|0|54.833333333333336|0|29.78291666666667|0
0|2020-12-31|39.02777777777778|0|31.416666666666668|0|74.52777777777779|0|29.664305555555554|0
0|2021-01-01|28.04791666666667|0|24.54722222222222|0|86.83958333333334|0|29.812833333333334|0
0|2021-01-02|38.59722222222222|0|33.250347222222224|0|81.93854166666667|0|29.450159722222235|0
0|2021-01-03|32.73164682539683|0|30.03125|0|89.8249007936508|0|29.47735912698414|0
0|2021-01-04|37.79861111111111|0|31.95138888888889|0|80.08333333333333|0|29.465138888888887|0
0|2021-01-05|36.361805555555556|0|31.319444444444446|0|82.40347222222222|0|29.423791666666673|0
0|2021-01-06|36.416666666666664|0|25.916666666666668|0|66.0|0|29.589166666666667|0
0|2021-01-07|34.770833333333336|0|22.3125|0|61.083333333333336|0|29.64708333333333|0
0|2021-01-08|29.041666666666668|0|20.541666666666668|0|70.83333333333333|0|29.485416666666662|0
0|2021-01-09|33.583333333333336|0|16.041666666666668|0|50.125|0|29.47333333333333|0
0|2021-01-10|31.833333333333332|0|19.125|0|62.375|0|29.71624999999999|0
0|2021-01-11|26.291666666666668|0|19.708333333333332|0|77.75|0|29.72791666666666|0
0|2021-01-12|26.916666666666668|0|18.6875|0|73.41666666666667|0|29.61770833333334|0
0|2021-01-13|32.416666666666664|0|21.958333333333332|0|68.125|0|29.476249999999997|0
0|2021-01-14|33.708333333333336|0|26.166666666666668|0|75.20833333333333|0|29.315|0
0|2021-01-15|38.520833333333336|0|32.40277777777778|0|79.3125|0|29.2920138888889|0
0|2021-01-16|37.33888888888889|0|28.50486111111111|0|72.33749999999999|0|29.037048611111114|0
0|2021-01-17|37.708333333333336|0|24.541666666666668|0|59.166666666666664|0|29.19666666666667|0
0|2021-01-18|36.333333333333336|0|21.916666666666668|0|56.375|0|29.326666666666668|0
0|2021-01-19|37.583333333333336|0|19.541666666666668|0|49.5|0|29.572083333333335|0
0|2021-01-20|32.875|0|15.166666666666666|0|49.958333333333336|0|29.49666666666667|0
0|2021-01-21|34.833333333333336|0|18.791666666666668|0|54.125|0|29.247083333333325|0
0|2021-01-22|39.208333333333336|0|19.416666666666668|0|45.25|0|29.291249999999994|0
0|2021-01-23|27.625|0|8.125|0|44.458333333333336|0|29.65833333333333|0
0|2021-01-24|27.833333333333332|0|10.958333333333334|0|50.666666666666664|0|29.71291666666666|0
0|2021-01-25|31.652777777777782|0|16.784722222222225|0|55.204861111111114|0|29.579131944444438|0
0|2021-01-26|31.706597222222225|0|28.512500000000003|0|88.12152777777777|0|29.388888888888896|0
0|2021-01-27|34.520833333333336|0|25.21875|0|70.20833333333333|0|29.54274305555555|0
0|2021-01-28|27.416666666666668|0|9.208333333333334|0|46.833333333333336|0|29.682916666666667|0
0|2021-01-29|25.416666666666668|0|7.375|0|46.875|0|29.717500000000005|0
0|2021-01-30|25.5|0|10.291666666666666|0|54.75|0|29.78541666666666|0
0|2021-01-31|26.395833333333332|0|19.80763888888889|0|76.77013888888888|0|29.635138888888886|0
0|2021-02-01|27.050396825396827|0|22.80654761904762|0|84.14980158730158|0|29.290140873015872|0
0|2021-02-02|29.763888888888886|0|22.552083333333332|0|74.74652777777779|0|29.08215277777778|0
0|2021-02-03|33.013888888888886|0|20.27777777777778|0|59.84722222222223|0|29.153472222222224|0
0|2021-02-04|31.541666666666668|0|13.291666666666666|0|48.416666666666664|0|29.39583333333334|0
0|2021-02-05|39.61805555555556|0|23.57638888888889|0|53.861111111111114|0|29.186805555555562|0
0|2021-02-06|34.875|0|18.833333333333332|0|53.583333333333336|0|29.497083333333332|0
0|2021-02-07|30.102083333333336|0|21.586805555555554|0|72.26527777777777|0|29.476722222222218|0
0|2021-02-08|19.916666666666668|0|5.625|0|55.625|0|29.84208333333334|0
0|2021-02-09|27.583333333333332|0|19.75|0|72.79166666666667|0|29.687500000000004|0
0|2021-02-10|29.13888888888889|0|19.895833333333332|0|69.42361111111111|0|29.77229166666667|0
0|2021-02-11|28.647916666666664|0|21.66388888888889|0|75.9375|0|29.71861805555555|0
0|2021-02-12|25.416666666666668|0|10.13888888888889|0|52.694444444444436|0|29.786458333333325|0
0|2021-02-13|26.416666666666668|0|12.097222222222221|0|55.791666666666664|0|29.713958333333323|0
0|2021-02-14|30.0|0|21.854166666666668|0|72.02083333333333|0|29.706527777777783|0
0|2021-02-15|32.260416666666664|0|26.02013888888889|0|77.95694444444446|0|29.602569444444452|0
0|2021-02-16|33.730555555555554|0|24.860416666666666|0|71.92569444444445|0|29.288138888888884|0
0|2021-02-17|23.833333333333332|0|8.666666666666666|0|53.458333333333336|0|29.840833333333325|0
0|2021-02-18|25.01081349206349|0|18.959126984126986|0|78.43353174603175|0|29.795198412698422|0
0|2021-02-19|29.243055555555557|0|22.822916666666668|0|77.76944444444443|0|29.616715277777782|0
0|2021-02-20|23.916666666666668|0|8.541666666666666|0|52.458333333333336|0|29.732499999999998|0
0|2021-02-21|22.375|0|9.291666666666666|0|59.083333333333336|0|29.974999999999998|0
0|2021-02-22|31.91071428571429|0|23.859126984126984|0|73.53273809523809|0|29.458363095238088|0
0|2021-02-23|38.75|0|25.25|0|59.25|0|29.266250000000003|0
0|2021-02-24|41.541666666666664|0|25.416666666666668|0|57.583333333333336|0|29.427083333333332|0
0|2021-02-25|40.0|0|21.833333333333332|0|50.166666666666664|0|29.64125|0
0|2021-02-26|38.60763888888889|0|20.25|0|50.416666666666664|0|29.865138888888897|0
0|2021-02-27|37.67847222222222|0|33.78541666666667|0|86.32916666666667|0|29.662847222222226|0
0|2021-02-28|39.258829365079364|0|36.508382936507935|0|90.00625000000001|0|29.611789186507934|0
0|2021-03-01|40.28263888888889|0|29.440972222222218|0|69.05694444444445|0|29.31454861111111|0
0|2021-03-02|30.458333333333332|0|10.541666666666666|0|44.833333333333336|0|29.67625|0
0|2021-03-03|40.145833333333336|0|19.6875|0|47.4375|0|29.41458333333334|0
0|2021-03-04|38.041666666666664|0|21.333333333333332|0|52.541666666666664|0|29.413333333333338|0
0|2021-03-05|30.416666666666668|0|8.875|0|41.5|0|29.515|0
0|2021-03-06|31.208333333333332|0|14.875|0|52.083333333333336|0|29.615416666666675|0
0|2021-03-07|28.291666666666668|0|12.416666666666666|0|56.25|0|29.818750000000005|0
0|2021-03-08|34.625|0|11.458333333333334|0|46.25|0|29.905416666666667|0
0|2021-03-09|50.208333333333336|0|26.041666666666668|0|43.25|0|29.830416666666668|0
0|2021-03-10|48.75|0|29.333333333333332|0|53.125|0|29.877083333333328|0
0|2021-03-11|57.375|0|36.458333333333336|0|52.625|0|29.678333333333338|0
0|2021-03-12|59.8125|0|33.625|0|41.375|0|29.622708333333332|0
0|2021-03-13|42.833333333333336|0|12.583333333333334|0|31.541666666666668|0|29.73999999999999|0
0|2021-03-14|46.833333333333336|0|13.583333333333334|0|27.458333333333332|0|29.585208333333338|0
0|2021-03-15|33.5|0|3.375|0|29.875|0|29.831666666666663|0
0|2021-03-16|38.354166666666664|0|19.583333333333332|0|49.6875|0|29.668750000000003|0
0|2021-03-17|41.875|0|34.1875|0|74.35416666666667|0|29.612916666666674|0
0|2021-03-18|45.518750000000004|0|42.70138888888889|0|90.13472222222221|0|29.363298611111105|0
0|2021-03-19|38.708333333333336|0|16.666666666666668|0|43.916666666666664|0|29.68375|0
0|2021-03-20|36.208333333333336|0|18.708333333333332|0|55.625|0|30.01833333333333|0
0|2021-03-21|40.875|0|22.75|0|57.625|0|29.97791666666666|0
0|2021-03-22|43.0625|0|23.854166666666668|0|55.041666666666664|0|29.827708333333334|0
0|2021-03-23|48.083333333333336|0|33.916666666666664|0|62.166666666666664|0|29.719999999999988|0
0|2021-03-24|53.70138888888889|0|50.490873015873014|0|89.23458994708994|0|29.538456018518527|0
0|2021-03-25|58.35922619047619|0|53.92678571428572|0|85.79613095238096|0|29.506648809523814|0
0|2021-03-26|64.94444444444444|0|49.381944444444436|0|60.805555555555564|0|29.333125|0
0|2021-03-27|54.875|0|41.229166666666664|0|63.479166666666664|0|29.588958333333327|0
0|2021-03-28|55.482638888888886|0|46.586805555555564|0|73.81944444444444|0|29.2288125|0
0|2021-03-29|45.0|0|27.125|0|51.833333333333336|0|29.593333333333337|0
0|2021-03-30|49.375|0|33.875|0|59.895833333333336|0|29.75458333333334|0
0|2021-03-31|57.75138888888889|0|51.787499999999994|0|80.80972222222222|0|29.486666666666668|0
0|2021-04-01|39.262499999999996|0|28.131944444444446|0|65.92083333333333|0|29.489402777777773|0
0|2021-04-02|34.25|0|12.125|0|42.583333333333336|0|29.737916666666667|0
0|2021-04-03|38.875|0|15.75|0|42.541666666666664|0|29.816666666666674|0
0|2021-04-04|51.666666666666664|0|29.75|0|47.791666666666664|0|29.570000000000004|0
0|2021-04-05|52.708333333333336|0|30.458333333333332|0|48.791666666666664|0|29.539166666666674|0
0|2021-04-06|57.125|0|38.208333333333336|0|52.916666666666664|0|29.47458333333334|0
0|2021-04-07|60.25|0|42.0|0|54.75|0|29.457500000000007|0
0|2021-04-08|59.125|0|40.958333333333336|0|51.791666666666664|0|29.533749999999987|0
0|2021-04-09|53.47222222222223|0|47.125|0|79.33333333333333|0|29.576666666666664|0
0|2021-04-10|56.177777777777784|0|51.44166666666666|0|84.75763888888889|0|29.415111111111113|0
0|2021-04-11|63.062268518518515|0|55.93194444444445|0|79.07523148148148|0|29.028590277777784|0
0|2021-04-12|50.791666666666664|0|45.631944444444436|0|82.5625|0|29.24381944444444|0
0|2021-04-13|52.65277777777777|0|43.756944444444436|0|73.32638888888889|0|29.527013888888884|0
0|2021-04-14|52.166666666666664|0|46.583333333333336|0|81.79166666666667|0|29.491666666666664|0
0|2021-04-15|51.74652777777777|0|39.55555555555556|0|66.06944444444444|0|29.253697916666656|0
0|2021-04-16|47.375|0|32.958333333333336|0|58.458333333333336|0|29.243333333333325|0
0|2021-04-17|46.75|0|35.125|0|65.375|0|29.316666666666674|0
0|2021-04-18|48.75|0|35.291666666666664|0|63.75|0|29.352916666666673|0
0|2021-04-19|51.77777777777778|0|38.94444444444445|0|64.56944444444444|0|29.341250000000002|0
0|2021-04-20|59.666666666666664|0|39.791666666666664|0|52.5|0|29.372083333333325|0
0|2021-04-21|50.333333333333336|0|33.25|0|52.125|0|29.256249999999998|0
0|2021-04-22|38.416666666666664|0|19.875|0|49.145833333333336|0|29.461874999999992|0
0|2021-04-23|49.666666666666664|0|26.291666666666668|0|42.125|0|29.542916666666667|0
0|2021-04-24|52.666666666666664|0|33.0|0|51.458333333333336|0|29.47208333333333|0
0|2021-04-25|53.673611111111114|0|41.72222222222222|0|66.86111111111111|0|29.290624999999995|0
0|2021-04-26|48.375|0|26.208333333333332|0|47.291666666666664|0|29.567916666666672|0
0|2021-04-27|59.875|0|43.25|0|58.333333333333336|0|29.472083333333334|0
0|2021-04-28|68.91666666666667|0|53.125|0|61.583333333333336|0|29.354583333333338|0
0|2021-04-29|69.08333333333333|0|61.125|0|76.09722222222223|0|29.188194444444438|0
0|2021-04-30|58.416666666666664|0|37.333333333333336|0|47.125|0|29.192083333333333|0
0|2021-05-01|54.479166666666664|0|22.625|0|30.145833333333332|0|29.441875|0
0|2021-05-02|72.5|0|39.625|0|30.666666666666668|0|29.287083333333328|0
0|2021-05-03|65.35416666666667|0|55.916666666666664|0|72.8125|0|29.266666666666666|0
0|2021-05-04|70.78125|0|60.88888888888889|0|73.29513888888889|0|29.204722222222227|0
0|2021-05-05|63.39166666666667|0|54.00763888888889|0|73.21388888888889|0|29.252750000000002|0
0|2021-05-06|53.041666666666664|0|36.458333333333336|0|55.416666666666664|0|29.480833333333337|0
0|2021-05-07|49.47291666666666|0|41.46458333333333|0|76.66666666666667|0|29.379604166666667|0
0|2021-05-08|46.854166666666664|0|38.40625|0|74.0|0|29.41927083333333|0
0|2021-05-09|48.416666666666664|0|39.5|0|71.875|0|29.459166666666672|0
0|2021-05-10|52.73611111111111|0|40.18055555555556|0|64.97222222222221|0|29.424652777777766|0
0|2021-05-11|53.375|0|34.25|0|50.5|0|29.582083333333333|0
0|2021-05-12|51.875|0|32.875|0|51.166666666666664|0|29.71083333333333|0
0|2021-05-13|53.125|0|34.083333333333336|0|55.375|0|29.73375|0
0|2021-05-14|56.416666666666664|0|35.916666666666664|0|54.583333333333336|0|29.72583333333333|0
0|2021-05-15|59.708333333333336|0|37.666666666666664|0|50.875|0|29.715833333333336|0
0|2021-05-16|55.48611111111111|0|46.541666666666664|0|73.88888888888889|0|29.75083333333333|0
0|2021-05-17|58.10590277777778|0|47.7281746031746|0|72.13764880952381|0|29.790798611111104|0
0|2021-05-18|63.086805555555564|0|46.64236111111111|0|60.170138888888886|0|29.812499999999996|0
0|2021-05-19|67.26041666666667|0|49.989583333333336|0|60.197916666666664|0|29.819687499999997|0
0|2021-05-20|69.625|0|50.916666666666664|0|56.0|0|29.88666666666667|0
0|2021-05-21|68.125|0|49.833333333333336|0|55.791666666666664|0|29.949583333333333|0
0|2021-05-22|73.33333333333333|0|54.416666666666664|0|55.0|0|29.738333333333333|0
0|2021-05-23|79.70833333333333|0|58.083333333333336|0|48.375|0|29.51625|0
0|2021-05-24|63.5625|0|53.125|0|68.88888888888889|0|29.717708333333324|0
0|2021-05-25|64.56944444444444|0|55.03472222222222|0|71.47916666666667|0|29.71083333333333|0
0|2021-05-26|72.17708333333333|0|63.114583333333336|0|75.625|0|29.502621527777777|0
0|2021-05-27|71.08333333333333|0|56.083333333333336|0|62.625|0|29.492500000000003|0
0|2021-05-28|61.94097222222223|0|49.84027777777778|0|66.3125|0|29.41135416666666|0
0|2021-05-29|49.0111111111111|0|45.54791666666667|0|87.80185185185185|0|29.467631944444445|0
0|2021-05-30|49.75|0|43.72222222222223|0|79.95833333333333|0|29.65937500000001|0
0|2021-05-31|59.28125|0|45.177083333333336|0|64.03125|0|29.740000000000006|0
0|2021-06-01|64.35416666666667|0|52.520833333333336|0|67.45833333333333|0|29.72958333333335|0
0|2021-06-02|69.0|0|56.583333333333336|0|65.41666666666667|0|29.656250000000004|0
0|2021-06-03|69.62152777777777|0|63.04166666666666|0|80.14583333333333|0|29.490798611111128|0
0|2021-06-04|72.25|0|62.01388888888889|0|72.9375|0|29.41826388888889|0
0|2021-06-05|79.0|0|59.166666666666664|0|52.708333333333336|0|29.48041666666667|0
0|2021-06-06|80.125|0|62.458333333333336|0|56.916666666666664|0|29.540416666666655|0
0|2021-06-07|80.75|0|67.29166666666667|0|65.625|0|29.55541666666666|0
0|2021-06-08|79.86666666666666|0|70.175|0|73.01666666666667|0|29.54080555555555|0
0|2021-06-09|77.63888888888889|0|68.39583333333333|0|74.38888888888889|0|29.514652777777783|0
0|2021-06-10|74.77083333333333|0|64.83333333333333|0|72.27083333333333|0|29.467500000000012|0
0|2021-06-11|62.951388888888886|0|58.78472222222222|0|86.54513888888887|0|29.412916666666664|0
0|2021-06-12|66.98263888888889|0|59.87450396825397|0|79.26934523809524|0|29.346954365079373|0
0|2021-06-13|71.625|0|63.21527777777778|0|75.0|0|29.37625000000001|0
0|2021-06-14|73.58333333333333|0|60.375|0|65.59722222222223|0|29.301944444444434|0
0|2021-06-15|68.45833333333333|0|56.708333333333336|0|68.20833333333333|0|29.312500000000004|0
0|2021-06-16|66.04166666666667|0|46.666666666666664|0|53.625|0|29.40541666666667|0
0|2021-06-17|63.416666666666664|0|43.104166666666664|0|52.4375|0|29.514583333333324|0
0|2021-06-18|69.29166666666667|0|49.708333333333336|0|54.166666666666664|0|29.47375|0
0|2021-06-19|76.04166666666667|0|62.958333333333336|0|65.29166666666667|0|29.315416666666664|0
0|2021-06-20|76.15694444444445|0|64.8625|0|70.47777777777777|0|29.304097222222214|0
0|2021-06-21|78.26388888888889|0|67.65277777777779|0|71.63888888888889|0|29.195277777777772|0
0|2021-06-22|64.4357142857143|0|57.93472222222223|0|80.53869047619048|0|29.30852777777778|0
0|2021-06-23|62.083333333333336|0|45.166666666666664|0|58.375|0|29.687083333333334|0
0|2021-06-24|65.79166666666667|0|49.25|0|58.75|0|29.80874999999999|0
0|2021-06-25|68.875|0|54.291666666666664|0|61.791666666666664|0|29.75833333333335|0
0|2021-06-26|76.375|0|66.25|0|71.54861111111111|0|29.671736111111112|0
0|2021-06-27|81.0625|0|68.75|0|67.6875|0|29.647291666666664|0
0|2021-06-28|83.45833333333333|0|68.83333333333333|0|62.416666666666664|0|29.700000000000003|0
0|2021-06-29|84.41666666666667|0|67.83333333333333|0|58.541666666666664|0|29.69333333333333|0
0|2021-06-30|82.55555555555556|0|66.72222222222221|0|61.041666666666664|0|29.525972222222222|0
0|2021-07-01|72.34930555555556|0|67.17569444444445|0|83.85763888888889|0|29.37876388888888|0
0|2021-07-02|70.76041666666667|0|59.697916666666664|0|70.9375|0|29.271666666666658|0
0|2021-07-03|65.5625|0|56.541666666666664|0|73.85416666666667|0|29.31270833333333|0
0|2021-07-04|71.04166666666667|0|56.375|0|63.958333333333336|0|29.399583333333325|0
0|2021-07-05|74.83333333333333|0|59.895833333333336|0|63.041666666666664|0|29.519583333333326|0
0|2021-07-06|83.66666666666667|0|67.66666666666667|0|59.666666666666664|0|29.499583333333344|0
0|2021-07-07|82.41666666666667|0|68.0|0|64.08333333333333|0|29.456250000000008|0
0|2021-07-08|75.02916666666667|0|67.31944444444444|0|77.84166666666667|0|29.443749999999998|0
0|2021-07-09|74.68124999999999|0|67.69166666666666|0|79.6875|0|29.37049305555556|0
0|2021-07-10|72.22916666666667|0|59.86111111111111|0|66.34722222222223|0|29.507777777777772|0
0|2021-07-11|68.3125|0|64.08333333333333|0|86.33333333333333|0|29.53833333333333|0
0|2021-07-12|78.91666666666667|0|69.5625|0|74.5|0|29.57194444444444|0
0|2021-07-13|81.44444444444444|0|70.43402777777779|0|71.4375|0|29.641180555555565|0
0|2021-07-14|80.05555555555556|0|67.66666666666667|0|67.34722222222221|0|29.643194444444443|0
0|2021-07-15|78.67708333333333|0|68.13541666666667|0|71.95833333333333|0|29.5821875|0
0|2021-07-16|80.3125|0|67.0|0|66.04166666666667|0|29.52333333333333|0
0|2021-07-17|77.97519841269842|0|68.00967261904762|0|73.28794642857143|0|29.507395833333334|0
0|2021-07-18|71.52083333333333|0|62.666666666666664|0|74.35416666666667|0|29.51833333333333|0
0|2021-07-19|73.47916666666667|0|63.229166666666664|0|72.08333333333333|0|29.523750000000003|0
0|2021-07-20|74.66666666666667|0|65.08333333333333|0|74.16666666666667|0|29.444166666666664|0
0|2021-07-21|73.61111111111111|0|63.90277777777778|0|72.91666666666667|0|29.418055555555554|0
0|2021-07-22|68.0|0|54.166666666666664|0|65.08333333333333|0|29.61999999999999|0
0|2021-07-23|68.875|0|54.958333333333336|0|65.625|0|29.647083333333338|0
0|2021-07-24|72.0|0|57.583333333333336|0|63.375|0|29.564166666666665|0
0|2021-07-25|79.05902777777779|0|68.27083333333333|0|70.69791666666667|0|29.39625|0
0|2021-07-26|76.43680555555555|0|65.04305555555555|0|71.55208333333333|0|29.426284722222224|0
0|2021-07-27|76.02314814814815|0|62.43518518518518|0|67.43518518518518|0|29.465787037037046|0
0|2021-07-28|74.16666666666667|0|63.083333333333336|0|70.41666666666667|0|29.487291666666675|0
0|2021-07-29|74.49652777777779|0|67.7986111111111|0|79.97569444444444|0|29.400347222222212|0
0|2021-07-30|75.625|0|60.541666666666664|0|62.708333333333336|0|29.358333333333334|0
0|2021-07-31|67.625|0|53.958333333333336|0|65.08333333333333|0|29.48333333333333|0
0|2021-08-01|68.125|0|61.75|0|80.85416666666667|0|29.36802083333333|0
0|2021-08-02|66.47867063492063|0|56.08184523809524|0|72.44047619047619|0|29.51392361111111|0
0|2021-08-03|67.16666666666667|0|54.791666666666664|0|67.70833333333333|0|29.59750000000001|0
0|2021-08-04|67.20833333333333|0|56.375|0|72.25|0|29.603750000000005|0
0|2021-08-05|69.875|0|56.375|0|66.41666666666667|0|29.605833333333337|0
0|2021-08-06|75.16666666666667|0|61.041666666666664|0|64.45833333333333|0|29.630833333333342|0
0|2021-08-07|73.66666666666667|0|61.666666666666664|0|66.875|0|29.564166666666654|0
0|2021-08-08|74.6875|0|59.833333333333336|0|63.791666666666664|0|29.554999999999996|0
0|2021-08-09|76.47916666666667|0|66.9375|0|73.83333333333333|0|29.611666666666675|0
0|2021-08-10|78.30902777777779|0|68.18402777777779|0|73.94444444444444|0|29.578958333333336|0
0|2021-08-11|76.88181818181818|0|68.75871212121213|0|78.42689393939393|0|29.53076136363636|0
0|2021-08-12|82.07986111111111|0|69.88888888888889|0|69.04861111111111|0|29.513819444444447|0
