|dates|Colorado_Texas_UnitedStates.JHU_ConfirmedCases.data|Colorado_Texas_UnitedStates.JHU_ConfirmedCases.missing|Colorado_Texas_UnitedStates.NYT_ConfirmedCases.data|Colorado_Texas_UnitedStates.NYT_ConfirmedCases.missing|Colorado_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Colorado_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Colorado_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Colorado_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1459.0|0|1459.0|0|23.0|0|0.0|100
0|2021-02-10|1464.0|0|1464.0|0|23.0|0|0.0|100
0|2021-02-11|1479.0|0|1479.0|0|24.0|0|0.0|100
0|2021-02-12|1491.0|0|1491.0|0|24.0|0|0.0|100
0|2021-02-13|1493.0|0|1493.0|0|24.0|0|0.0|100
0|2021-02-14|1497.0|0|1497.0|0|24.0|0|0.0|100
0|2021-02-15|1499.0|0|1499.0|0|24.0|0|0.0|100
0|2021-02-16|1500.0|0|1500.0|0|24.0|0|0.0|100
0|2021-02-17|1505.0|0|1505.0|0|24.0|0|0.0|100
0|2021-02-18|1505.0|0|1507.0|0|24.0|0|0.0|100
0|2021-02-19|1507.0|0|1507.0|0|24.0|0|0.0|100
0|2021-02-20|1507.0|0|1507.0|0|24.0|0|0.0|100
0|2021-02-21|1507.0|0|1508.0|0|24.0|0|0.0|100
0|2021-02-22|1507.0|0|1508.0|0|24.0|0|0.0|100
0|2021-02-23|1512.0|0|1512.0|0|24.0|0|0.0|100
0|2021-02-24|1512.0|0|1520.0|0|24.0|0|0.0|100
0|2021-02-25|1522.0|0|1522.0|0|24.0|0|0.0|100
0|2021-02-26|1525.0|0|1525.0|0|25.0|0|0.0|100
0|2021-02-27|1525.0|0|1527.0|0|25.0|0|0.0|100
0|2021-02-28|1531.0|0|1531.0|0|25.0|0|0.0|100
0|2021-03-01|1537.0|0|1537.0|0|25.0|0|0.0|100
0|2021-03-02|1540.0|0|1540.0|0|25.0|0|0.0|100
0|2021-03-03|1540.0|0|1548.0|0|25.0|0|0.0|100
0|2021-03-04|1550.0|0|1550.0|0|25.0|0|0.0|100
0|2021-03-05|1565.0|0|1565.0|0|25.0|0|0.0|100
0|2021-03-06|1572.0|0|1572.0|0|25.0|0|0.0|100
0|2021-03-07|1578.0|0|1578.0|0|25.0|0|0.0|100
0|2021-03-08|1578.0|0|1578.0|0|25.0|0|0.0|100
0|2021-03-09|1586.0|0|1586.0|0|25.0|0|0.0|100
0|2021-03-10|1587.0|0|1587.0|0|25.0|0|0.0|100
0|2021-03-11|1587.0|0|1587.0|0|25.0|0|0.0|100
0|2021-03-12|1591.0|0|1591.0|0|25.0|0|0.0|100
0|2021-03-13|1594.0|0|1594.0|0|25.0|0|0.0|100
0|2021-03-14|1598.0|0|1598.0|0|25.0|0|0.0|100
0|2021-03-15|1598.0|0|1600.0|0|25.0|0|0.0|100
0|2021-03-16|1603.0|0|1603.0|0|25.0|0|0.0|100
0|2021-03-17|1603.0|0|1607.0|0|25.0|0|0.0|100
0|2021-03-18|1608.0|0|1608.0|0|25.0|0|0.0|100
0|2021-03-19|1608.0|0|1608.0|0|25.0|0|0.0|100
0|2021-03-20|1608.0|0|1610.0|0|25.0|0|0.0|100
0|2021-03-21|1620.0|0|1620.0|0|25.0|0|0.0|100
0|2021-03-22|1620.0|0|1623.0|0|25.0|0|0.0|100
0|2021-03-23|1623.0|0|1623.0|0|25.0|0|0.0|100
0|2021-03-24|1623.0|0|1624.0|0|25.0|0|0.0|100
0|2021-03-25|1626.0|0|1626.0|0|25.0|0|0.0|100
0|2021-03-26|1626.0|0|1628.0|0|25.0|0|0.0|100
0|2021-03-27|1626.0|0|1629.0|0|25.0|0|0.0|100
0|2021-03-28|1636.0|0|1636.0|0|26.0|0|0.0|100
0|2021-03-29|1636.0|0|1640.0|0|26.0|0|0.0|100
0|2021-03-30|1636.0|0|1641.0|0|26.0|0|0.0|100
0|2021-03-31|1636.0|0|1642.0|0|26.0|0|0.0|100
0|2021-04-01|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-04-02|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-04-03|1654.0|0|1654.0|0|27.0|0|0.0|100
0|2021-04-04|1659.0|0|1659.0|0|27.0|0|0.0|100
0|2021-04-05|1661.0|0|1661.0|0|27.0|0|0.0|100
0|2021-04-06|1663.0|0|1663.0|0|27.0|0|0.0|100
0|2021-04-07|1666.0|0|1666.0|0|27.0|0|0.0|100
0|2021-04-08|1686.0|0|1686.0|0|27.0|0|0.0|100
0|2021-04-09|1673.0|0|1673.0|0|28.0|0|0.0|100
0|2021-04-10|1676.0|0|1676.0|0|28.0|0|0.0|100
0|2021-04-11|1677.0|0|1677.0|0|28.0|0|0.0|100
0|2021-04-12|1680.0|0|1680.0|0|28.0|0|0.0|100
0|2021-04-13|1686.0|0|1686.0|0|28.0|0|0.0|100
0|2021-04-14|1689.0|0|1689.0|0|29.0|0|0.0|100
0|2021-04-15|1690.0|0|1690.0|0|30.0|0|0.0|100
0|2021-04-16|1690.0|0|1690.0|0|30.0|0|0.0|100
0|2021-04-17|1693.0|0|1693.0|0|30.0|0|0.0|100
0|2021-04-18|1693.0|0|1693.0|0|30.0|0|0.0|100
0|2021-04-19|1693.0|0|1693.0|0|30.0|0|0.0|100
0|2021-04-20|1699.0|0|1696.0|0|30.0|0|0.0|100
0|2021-04-21|1703.0|0|1703.0|0|30.0|0|0.0|100
0|2021-04-22|1704.0|0|1704.0|0|30.0|0|0.0|100
0|2021-04-23|1708.0|0|1708.0|0|30.0|0|0.0|100
0|2021-04-24|1709.0|0|1709.0|0|30.0|0|0.0|100
0|2021-04-25|1711.0|0|1711.0|0|30.0|0|0.0|100
0|2021-04-26|1711.0|0|1711.0|0|30.0|0|0.0|100
0|2021-04-27|1712.0|0|1712.0|0|30.0|0|0.0|100
0|2021-04-28|1714.0|0|1714.0|0|30.0|0|0.0|100
0|2021-04-29|1715.0|0|1715.0|0|30.0|0|0.0|100
0|2021-04-30|1715.0|0|1715.0|0|30.0|0|0.0|100
0|2021-05-01|1715.0|0|1715.0|0|30.0|0|0.0|100
0|2021-05-02|1715.0|0|1715.0|0|30.0|0|0.0|100
0|2021-05-03|1718.0|0|1718.0|0|30.0|0|0.0|100
0|2021-05-04|1720.0|0|1720.0|0|30.0|0|0.0|100
0|2021-05-05|1720.0|0|1720.0|0|30.0|0|0.0|100
0|2021-05-06|1720.0|0|1720.0|0|30.0|0|0.0|100
0|2021-05-07|1722.0|0|1722.0|0|30.0|0|0.0|100
0|2021-05-08|1724.0|0|1724.0|0|30.0|0|0.0|100
0|2021-05-09|1727.0|0|1727.0|0|30.0|0|0.0|100
0|2021-05-10|1727.0|0|1727.0|0|30.0|0|0.0|100
0|2021-05-11|1727.0|0|1727.0|0|30.0|0|0.0|100
0|2021-05-12|1727.0|0|1727.0|0|31.0|0|0.0|100
0|2021-05-13|1731.0|0|1731.0|0|31.0|0|0.0|100
0|2021-05-14|1735.0|0|1735.0|0|32.0|0|0.0|100
0|2021-05-15|1736.0|0|1736.0|0|32.0|0|0.0|100
0|2021-05-16|1736.0|0|1736.0|0|32.0|0|0.0|100
0|2021-05-17|1736.0|0|1736.0|0|32.0|0|0.0|100
0|2021-05-18|1734.0|0|1734.0|0|32.0|0|0.0|100
0|2021-05-19|1736.0|0|1736.0|0|32.0|0|0.0|100
0|2021-05-20|1736.0|0|1736.0|0|32.0|0|0.0|100
0|2021-05-21|1736.0|0|1736.0|0|32.0|0|0.0|100
0|2021-05-22|1737.0|0|1737.0|0|32.0|0|0.0|100
0|2021-05-23|1737.0|0|1737.0|0|32.0|0|0.0|100
0|2021-05-24|1739.0|0|1739.0|0|32.0|0|0.0|100
0|2021-05-25|1739.0|0|1739.0|0|32.0|0|0.0|100
0|2021-05-26|1739.0|0|1739.0|0|32.0|0|0.0|100
0|2021-05-27|1741.0|0|1741.0|0|32.0|0|0.0|100
0|2021-05-28|1742.0|0|1742.0|0|32.0|0|0.0|100
0|2021-05-29|1744.0|0|1744.0|0|32.0|0|0.0|100
0|2021-05-30|1744.0|0|1744.0|0|32.0|0|0.0|100
0|2021-05-31|1744.0|0|1744.0|0|32.0|0|0.0|100
0|2021-06-01|1744.0|0|1744.0|0|32.0|0|0.0|100
0|2021-06-02|1743.0|0|1743.0|0|32.0|0|0.0|100
0|2021-06-03|1743.0|0|1743.0|0|32.0|0|0.0|100
0|2021-06-04|1743.0|0|1743.0|0|32.0|0|0.0|100
0|2021-06-05|1740.0|0|1740.0|0|32.0|0|0.0|100
0|2021-06-06|1741.0|0|1741.0|0|32.0|0|0.0|100
0|2021-06-07|1743.0|0|1743.0|0|32.0|0|0.0|100
0|2021-06-08|1743.0|0|1743.0|0|32.0|0|0.0|100
0|2021-06-09|1744.0|0|1744.0|0|32.0|0|0.0|100
0|2021-06-10|1745.0|0|1745.0|0|32.0|0|0.0|100
0|2021-06-11|1747.0|0|1747.0|0|32.0|0|0.0|100
0|2021-06-12|1747.0|0|1747.0|0|32.0|0|0.0|100
0|2021-06-13|1747.0|0|1747.0|0|32.0|0|0.0|100
0|2021-06-14|1747.0|0|1747.0|0|32.0|0|0.0|100
0|2021-06-15|1741.0|0|1741.0|0|32.0|0|0.0|100
0|2021-06-16|1741.0|0|1742.0|0|32.0|0|0.0|100
0|2021-06-17|1743.0|0|1743.0|0|32.0|0|0.0|100
0|2021-06-18|1745.0|0|1745.0|0|32.0|0|0.0|100
0|2021-06-19|1751.0|0|1751.0|0|32.0|0|0.0|100
0|2021-06-20|1756.0|0|1756.0|0|32.0|0|0.0|100
0|2021-06-21|1757.0|0|1757.0|0|32.0|0|0.0|100
0|2021-06-22|1757.0|0|1757.0|0|32.0|0|0.0|100
0|2021-06-23|1759.0|0|1759.0|0|32.0|0|0.0|100
0|2021-06-24|1759.0|0|1759.0|0|32.0|0|0.0|100
0|2021-06-25|1759.0|0|1759.0|0|32.0|0|0.0|100
0|2021-06-26|1759.0|0|1759.0|0|32.0|0|0.0|100
0|2021-06-27|1761.0|0|1761.0|0|32.0|0|0.0|100
0|2021-06-28|1762.0|0|1762.0|0|32.0|0|0.0|100
0|2021-06-29|1763.0|0|1763.0|0|32.0|0|0.0|100
0|2021-06-30|1763.0|0|1763.0|0|32.0|0|0.0|100
0|2021-07-01|1764.0|0|1764.0|0|32.0|0|0.0|100
0|2021-07-02|1768.0|0|1768.0|0|32.0|0|0.0|100
0|2021-07-03|1770.0|0|1770.0|0|32.0|0|0.0|100
0|2021-07-04|1772.0|0|1772.0|0|32.0|0|0.0|100
0|2021-07-05|1772.0|0|1772.0|0|32.0|0|0.0|100
0|2021-07-06|1772.0|0|1772.0|0|32.0|0|0.0|100
0|2021-07-07|1777.0|0|1777.0|0|32.0|0|0.0|100
0|2021-07-08|1777.0|0|1777.0|0|32.0|0|0.0|100
0|2021-07-09|1780.0|0|1780.0|0|32.0|0|0.0|100
0|2021-07-10|1781.0|0|1781.0|0|32.0|0|0.0|100
0|2021-07-11|1783.0|0|1783.0|0|32.0|0|0.0|100
0|2021-07-12|1783.0|0|1783.0|0|32.0|0|0.0|100
0|2021-07-13|1782.0|0|1782.0|0|32.0|0|0.0|100
0|2021-07-14|1789.0|0|1789.0|0|32.0|0|0.0|100
0|2021-07-15|1790.0|0|1790.0|0|32.0|0|0.0|100
0|2021-07-16|1792.0|0|1792.0|0|32.0|0|0.0|100
0|2021-07-17|1796.0|0|1796.0|0|32.0|0|0.0|100
0|2021-07-18|1798.0|0|1798.0|0|32.0|0|0.0|100
0|2021-07-19|1798.0|0|1798.0|0|32.0|0|0.0|100
0|2021-07-20|1798.0|0|1798.0|0|32.0|0|0.0|100
0|2021-07-21|1803.0|0|1803.0|0|32.0|0|0.0|100
0|2021-07-22|1813.0|0|1813.0|0|32.0|0|0.0|100
0|2021-07-23|1820.0|0|1820.0|0|33.0|0|0.0|100
0|2021-07-24|1823.0|0|1823.0|0|33.0|0|0.0|100
0|2021-07-25|1824.0|0|1824.0|0|33.0|0|0.0|100
0|2021-07-26|1828.0|0|1828.0|0|33.0|0|0.0|100
0|2021-07-27|1829.0|0|1829.0|0|33.0|0|0.0|100
0|2021-07-28|1835.0|0|1835.0|0|33.0|0|0.0|100
0|2021-07-29|1854.0|0|1854.0|0|33.0|0|0.0|100
0|2021-07-30|1863.0|0|1863.0|0|33.0|0|0.0|100
0|2021-07-31|1870.0|0|1870.0|0|33.0|0|0.0|100
0|2021-08-01|1874.0|0|1874.0|0|33.0|0|0.0|100
0|2021-08-02|1877.0|0|1877.0|0|33.0|0|0.0|100
0|2021-08-03|1882.0|0|1882.0|0|33.0|0|0.0|100
0|2021-08-04|1886.0|0|1886.0|0|33.0|0|0.0|100
0|2021-08-05|1907.0|0|1907.0|0|33.0|0|0.0|100
0|2021-08-06|1921.0|0|1921.0|0|33.0|0|0.0|100
0|2021-08-07|1926.0|0|1926.0|0|33.0|0|0.0|100
0|2021-08-08|1944.0|0|1944.0|0|33.0|0|0.0|100
0|2021-08-09|1945.0|0|1945.0|0|33.0|0|0.0|100
0|2021-08-10|1947.0|0|1947.0|0|33.0|0|0.0|100
0|2021-08-11|1964.0|0|1964.0|0|33.0|0|0.0|100
0|2021-08-12|1973.0|0|1973.0|0|33.0|0|0.0|100
0|2021-08-13|1979.0|0|1979.0|0|33.0|0|0.0|100
0|2021-08-14|1999.0|0|1999.0|0|34.0|0|0.0|100
0|2021-08-15|2013.0|0|2013.0|0|34.0|0|0.0|100
0|2021-08-16|2015.0|0|2015.0|0|34.0|0|0.0|100
0|2021-08-17|2018.0|0|2018.0|0|34.0|0|0.0|100
0|2021-08-18|2043.0|0|2043.0|0|34.0|0|0.0|100
0|2021-08-19|2054.0|0|2054.0|0|34.0|0|0.0|100
0|2021-08-20|2063.0|0|2063.0|0|34.0|0|0.0|100
0|2021-08-21|2078.0|0|2078.0|0|34.0|0|0.0|100
0|2021-08-22|2089.0|0|2089.0|0|34.0|0|0.0|100
0|2021-08-23|2098.0|0|2098.0|0|34.0|0|0.0|100
0|2021-08-24|2100.0|0|2100.0|0|34.0|0|0.0|100
0|2021-08-25|2103.0|0|2103.0|0|34.0|0|0.0|100
0|2021-08-26|2118.0|0|2118.0|0|34.0|0|0.0|100
0|2021-08-27|2133.0|0|2133.0|0|34.0|0|0.0|100
0|2021-08-28|2135.0|0|2135.0|0|34.0|0|0.0|100
0|2021-08-29|2153.0|0|2153.0|0|34.0|0|0.0|100
0|2021-08-30|2180.0|0|2180.0|0|34.0|0|0.0|100
0|2021-08-31|2180.0|0|2180.0|0|35.0|0|0.0|100
0|2021-09-01|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|2180.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|2180.0|0|0.0|100|35.0|0|0.0|100
