|dates|Allen_Indiana_UnitedStates.AveragePrecipitationTotal.data|Allen_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Allen_Indiana_UnitedStates.AveragePrecipitation.data|Allen_Indiana_UnitedStates.AveragePrecipitation.missing|Allen_Indiana_UnitedStates.AverageWindDirection.data|Allen_Indiana_UnitedStates.AverageWindDirection.missing|Allen_Indiana_UnitedStates.AverageWindSpeed.data|Allen_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.0022916666666666667|0|0.0|0|275.625|0|10.9375|0
0|2020-11-12|0.0|0|0.0|0|101.25|0|3.9166666666666665|0
0|2020-11-13|0.0|0|0.0|0|205.0|0|6.583333333333333|0
0|2020-11-14|0.0|0|0.006666666666666667|0|118.95833333333333|0|8.333333333333334|0
0|2020-11-15|0.034583333333333334|0|0.026458333333333337|0|223.54166666666666|0|24.1875|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|238.75|0|15.416666666666666|0
0|2020-11-17|0.0|0|0.0|0|299.72222222222223|0|12.854166666666666|0
0|2020-11-18|0.0|0|0.0|0|164.16666666666666|0|10.125|0
0|2020-11-19|0.0|0|0.0|0|212.5|0|20.458333333333332|0
0|2020-11-20|0.0|0|0.0|0|263.3333333333333|0|14.5|0
0|2020-11-21|0.0|0|0.0|0|105.41666666666667|0|7.25|0
0|2020-11-22|0.006354166666666667|0|0.03010416666666667|0|170.69444444444446|0|10.142361111111112|0
0|2020-11-23|0.006875|0|0.0|0|202.34722222222226|0|6.923611111111112|0
0|2020-11-24|0.0|0|0.0020833333333333333|0|103.95833333333333|0|7.270833333333333|0
0|2020-11-25|0.0025|0|0.0240625|0|176.80555555555554|0|9.083333333333334|0
0|2020-11-26|0.03166666666666667|0|0.0|0|248.8888888888889|0|12.701388888888891|0
0|2020-11-27|0.0|0|0.0|0|244.51388888888889|0|7.326388888888889|0
0|2020-11-28|0.0|0|0.0|0|241.04166666666666|0|8.166666666666666|0
0|2020-11-29|0.0|0|0.0|0|207.91666666666666|0|7.291666666666667|0
0|2020-11-30|0.002916666666666667|0|0.005868055555555556|0|335.6944444444444|0|14.125|0
0|2020-12-01|0.004166666666666667|0|0.0|0|290.2083333333333|0|15.979166666666666|0
0|2020-12-02|0.0|0|0.0|0|256.6666666666667|0|11.083333333333334|0
0|2020-12-03|0.0|0|0.0|0|230.0|0|10.75|0
0|2020-12-04|0.0|0|0.0|0|258.125|0|11.8125|0
0|2020-12-05|0.0|0|0.0|0|239.79166666666666|0|5.1875|0
0|2020-12-06|0.0|0|0.0|0|77.22222222222221|0|4.111111111111112|0
0|2020-12-07|0.0|0|0.0|0|193.54166666666666|0|5.583333333333333|0
0|2020-12-08|0.0|0|0.0|0|240.625|0|9.5|0
0|2020-12-09|0.0|0|0.0|0|250.83333333333334|0|10.5|0
0|2020-12-10|0.0|0|0.0|0|112.5|0|4.25|0
0|2020-12-11|0.0|0|0.0031249999999999997|0|150.20833333333334|0|5.666666666666667|0
0|2020-12-12|0.009375|0|0.02125|0|203.33333333333334|0|17.88611111111111|0
0|2020-12-13|0.008333333333333333|0|0.0|0|256.875|0|6.458333333333333|0
0|2020-12-14|0.0|0|0.0|0|286.6666666666667|0|9.583333333333334|0
0|2020-12-15|0.0|0|0.0|0|54.583333333333336|0|8.916666666666666|0
0|2020-12-16|0.0002777777777777778|0|0.0020833333333333333|0|129.98611111111111|0|10.236805555555556|0
0|2020-12-17|0.00125|0|0.0|0|263.76388888888886|0|4.470833333333333|0
0|2020-12-18|0.0|0|0.0|0|165.38194444444446|0|5.878472222222221|0
0|2020-12-19|0.0|0|0.0004166666666666667|0|192.91666666666666|0|10.21875|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|229.44444444444446|0|10.559027777777777|0
0|2020-12-21|0.0|0|0.0|0|235.55555555555557|0|13.479166666666666|0
0|2020-12-22|0.0|0|0.0|0|226.73611111111111|0|10.652777777777777|0
0|2020-12-23|0.0|0|0.0008333333333333334|0|175.83333333333334|0|17.875|0
0|2020-12-24|0.001875|0|0.0016666666666666668|0|266.6666666666667|0|18.958333333333332|0
0|2020-12-25|0.0|0|0.00020833333333333335|0|263.6805555555556|0|18.819444444444446|0
0|2020-12-26|0.0004166666666666667|0|0.0|0|204.16666666666666|0|11.333333333333334|0
0|2020-12-27|0.0|0|0.0016666666666666668|0|156.52777777777777|0|11.375|0
0|2020-12-28|0.0008333333333333334|0|0.0|0|273.4375|0|12.958333333333334|0
0|2020-12-29|0.0|0|0.0|0|160.69444444444443|0|8.333333333333334|0
0|2020-12-30|0.0|0|0.01309722222222222|0|220.4722222222222|0|15.136111111111111|0
0|2020-12-31|0.01625|0|0.0|0|173.75|0|6.541666666666667|0
0|2021-01-01|0.0|0|0.0198125|0|79.6875|0|13.035416666666668|0
0|2021-01-02|0.02791666666666667|0|0.0004166666666666667|0|140.61111111111111|0|6.635416666666667|0
0|2021-01-03|0.0016666666666666668|0|0.0022916666666666667|0|230.625|0|8.70138888888889|0
0|2021-01-04|0.0|0|0.0|0|178.81944444444443|0|5.673611111111111|0
0|2021-01-05|0.0|0|0.0|0|251.875|0|7.829861111111112|0
0|2021-01-06|0.0|0|0.0|0|267.5|0|5.333333333333333|0
0|2021-01-07|0.0|0|0.0|0|41.458333333333336|0|9.229166666666666|0
0|2021-01-08|0.0|0|0.0|0|155.83333333333334|0|9.791666666666666|0
0|2021-01-09|0.0|0|0.0|0|155.0|0|5.166666666666667|0
0|2021-01-10|0.0|0|0.0|0|210.06944444444443|0|5.4618055555555545|0
0|2021-01-11|0.0|0|0.0|0|247.70833333333334|0|12.625|0
0|2021-01-12|0.0|0|0.0|0|224.375|0|13.354166666666666|0
0|2021-01-13|0.0|0|0.0|0|221.66666666666666|0|12.166666666666666|0
0|2021-01-14|0.0|0|0.0|0|167.91666666666666|0|8.958333333333334|0
0|2021-01-15|0.0002777777777777778|0|0.0026041666666666665|0|181.8998015873016|0|7.411210317460317|0
0|2021-01-16|0.0014583333333333334|0|0.0004166666666666667|0|204.18055555555557|0|7.658333333333334|0
0|2021-01-17|0.0008333333333333334|0|0.0014583333333333334|0|252.29166666666666|0|11.027777777777777|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|257.0833333333333|0|12.149305555555555|0
0|2021-01-19|0.0|0|0.0005138888888888889|0|252.5|0|12.893055555555556|0
0|2021-01-20|0.0016666666666666668|0|0.0006547619047619048|0|252.078373015873|0|13.388392857142856|0
0|2021-01-21|0.0|0|0.0|0|252.08333333333334|0|19.791666666666668|0
0|2021-01-22|0.0|0|0.0|0|297.2916666666667|0|13.125|0
0|2021-01-23|0.0|0|0.0|0|141.25|0|4.0625|0
0|2021-01-24|0.0|0|0.0|0|112.20833333333333|0|6.652777777777778|0
0|2021-01-25|0.0|0|0.0011250000000000001|0|88.33333333333333|0|11.677777777777777|0
0|2021-01-26|0.0014583333333333334|0|0.0037152777777777774|0|173.4027777777778|0|9.419444444444444|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|181.875|0|7.354166666666667|0
0|2021-01-28|0.0|0|0.0|0|287.2916666666667|0|7.5|0
0|2021-01-29|0.0|0|0.0|0|106.25|0|2.625|0
0|2021-01-30|0.0|0|0.005555555555555557|0|107.74305555555556|0|12.350694444444445|0
0|2021-01-31|0.014583333333333332|0|0.01767361111111112|0|52.56944444444445|0|18.365972222222222|0
0|2021-02-01|0.0033333333333333335|0|0.0|0|348.9583333333333|0|13.5625|0
0|2021-02-02|0.0|0|0.0|0|320.4166666666667|0|8.833333333333334|0
0|2021-02-03|0.0|0|0.0|0|261.97222222222223|0|6.976388888888888|0
0|2021-02-04|0.0|0|0.007730158730158732|0|144.9107142857143|0|14.26706349206349|0
0|2021-02-05|0.012083333333333333|0|0.0|0|258.75|0|24.78125|0
0|2021-02-06|0.0|0|0.00025|0|256.0833333333333|0|10.066666666666666|0
0|2021-02-07|0.00020833333333333335|0|0.0|0|259.1666666666667|0|9.9375|0
0|2021-02-08|0.0|0|0.0004166666666666667|0|75.83333333333333|0|4.072916666666667|0
0|2021-02-09|0.0008333333333333334|0|0.00020833333333333335|0|151.38888888888889|0|3.8541666666666665|0
0|2021-02-10|0.0|0|0.0016666666666666663|0|72.63888888888889|0|7.3680555555555545|0
0|2021-02-11|0.0025|0|0.0|0|56.25|0|11.083333333333334|0
0|2021-02-12|0.0|0|0.0|0|103.33333333333333|0|9.458333333333334|0
0|2021-02-13|0.0|0|0.0|0|139.30555555555554|0|8.743055555555555|0
0|2021-02-14|0.0|0|0.0|0|293.6805555555556|0|9.527777777777779|0
0|2021-02-15|0.00375|0|0.021993055555555557|0|143.48611111111111|0|12.656944444444449|0
0|2021-02-16|0.0078125|0|0.001979166666666667|0|292.9861111111111|0|11.125|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|108.61111111111113|0|5.423611111111112|0
0|2021-02-18|0.0008333333333333334|0|0.002777777777777778|0|143.05555555555557|0|8.684027777777779|0
0|2021-02-19|0.0002777777777777778|0|0.0|0|249.22619047619048|0|9.546626984126984|0
0|2021-02-20|0.0|0|0.0|0|200.41666666666666|0|7.625|0
0|2021-02-21|0.0|0|0.0|0|133.33333333333334|0|10.25|0
0|2021-02-22|0.002916666666666667|0|0.0023958333333333336|0|233.95833333333334|0|19.375|0
0|2021-02-23|0.0|0|0.0|0|236.25|0|14.833333333333334|0
0|2021-02-24|0.0|0|0.0|0|250.625|0|12.8125|0
0|2021-02-25|0.0|0|0.0|0|222.08333333333334|0|6.104166666666667|0
0|2021-02-26|0.0|0|0.0|0|93.33333333333333|0|7.965277777777778|0
0|2021-02-27|0.0020833333333333333|0|0.0034722222222222225|0|188.61111111111111|0|7.597222222222222|0
0|2021-02-28|0.00125|0|0.0030555555555555557|0|187.6388888888889|0|11.927083333333334|0
0|2021-03-01|0.0|0|0.0|0|309.5833333333333|0|13.666666666666666|0
0|2021-03-02|0.0|0|0.0|0|174.58333333333334|0|8.208333333333334|0
0|2021-03-03|0.0|0|0.0|0|265.8333333333333|0|10.625|0
0|2021-03-04|0.0|0|0.0|0|230.41666666666666|0|8.666666666666666|0
0|2021-03-05|0.0|0|0.0|0|321.6666666666667|0|8.208333333333334|0
0|2021-03-06|0.0|0|0.0|0|312.9166666666667|0|8.0|0
0|2021-03-07|0.0|0|0.0|0|197.5|0|5.541666666666667|0
0|2021-03-08|0.0|0|0.0|0|217.91666666666666|0|12.333333333333334|0
0|2021-03-09|0.0|0|0.0|0|183.33333333333334|0|9.125|0
0|2021-03-10|0.0|0|0.0|0|193.33333333333334|0|18.208333333333332|0
0|2021-03-11|0.0|0|0.0004166666666666667|0|242.5|0|16.569444444444446|0
0|2021-03-12|0.0004166666666666667|0|0.0|0|289.1666666666667|0|8.541666666666666|0
0|2021-03-13|0.0|0|0.0|0|140.0|0|5.958333333333333|0
0|2021-03-14|0.0|0|0.0|0|140.0|0|11.083333333333334|0
0|2021-03-15|0.0|0|0.0028333333333333335|0|93.33333333333333|0|16.970833333333335|0
0|2021-03-16|0.004166666666666667|0|0.0|0|139.375|0|5.125|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|114.16666666666667|0|8.145833333333334|0
0|2021-03-18|0.00375|0|0.03265972222222222|0|45.666666666666664|0|23.531944444444445|0
0|2021-03-19|0.034583333333333334|0|0.0|0|55.0|0|13.5|0
0|2021-03-20|0.0|0|0.0|0|87.08333333333333|0|5.583333333333333|0
0|2021-03-21|0.0|0|0.0|0|114.16666666666667|0|6.166666666666667|0
0|2021-03-22|0.0|0|0.0|0|149.16666666666666|0|6.458333333333333|0
0|2021-03-23|0.0|0|0.0|0|137.91666666666666|0|9.791666666666666|0
0|2021-03-24|0.00125|0|0.00125|0|203.125|0|15.8125|0
0|2021-03-25|0.0|0|0.015833333333333335|0|118.33333333333333|0|7.621527777777778|0
0|2021-03-26|0.019375|0|0.01357638888888889|0|247.67361111111111|0|11.045138888888888|0
0|2021-03-27|0.0|0|0.005138888888888888|0|148.68055555555557|0|8.76388888888889|0
0|2021-03-28|0.012499999999999999|0|0.017083333333333336|0|255.0|0|14.861111111111109|0
0|2021-03-29|0.0|0|0.0|0|192.91666666666666|0|8.75|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|201.25|0|17.083333333333332|0
0|2021-03-31|0.0004166666666666667|0|0.0|0|292.4375|0|14.93125|0
0|2021-04-01|0.0|0|0.0|0|321.6666666666667|0|12.875|0
0|2021-04-02|0.0|0|0.0|0|178.33333333333334|0|4.583333333333333|0
0|2021-04-03|0.0|0|0.0|0|210.0|0|15.25|0
0|2021-04-04|0.0|0|0.0|0|112.08333333333333|0|4.0|0
0|2021-04-05|0.0|0|0.0016666666666666668|0|166.25|0|7.729166666666667|0
0|2021-04-06|0.0016666666666666668|0|0.0|0|200.0|0|8.75|0
0|2021-04-07|0.0|0|0.0|0|177.91666666666666|0|7.375|0
0|2021-04-08|0.0025|0|0.00611111111111111|0|160.41666666666666|0|11.888888888888891|0
0|2021-04-09|0.00375|0|0.0|0|191.66666666666666|0|13.916666666666666|0
0|2021-04-10|0.0|0|0.01545138888888889|0|128.81944444444446|0|9.670138888888888|0
0|2021-04-11|0.017916666666666668|0|0.01736111111111111|0|204.0972222222222|0|10.25|0
0|2021-04-12|0.018333333333333333|0|0.0|0|275.4166666666667|0|11.833333333333334|0
0|2021-04-13|0.0|0|0.0|0|238.75|0|9.958333333333334|0
0|2021-04-14|0.0|0|0.0|0|208.33333333333334|0|9.25|0
0|2021-04-15|0.0|0|0.0|0|306.3194444444444|0|11.340277777777779|0
0|2021-04-16|0.0|0|0.0|0|302.5|0|9.25|0
0|2021-04-17|0.0|0|0.0008333333333333334|0|210.41666666666666|0|4.125|0
0|2021-04-18|0.0008333333333333334|0|0.0|0|275.8333333333333|0|6.0|0
0|2021-04-19|0.0|0|0.0|0|264.1666666666667|0|12.888888888888891|0
0|2021-04-20|0.0004166666666666667|0|0.016145833333333335|0|250.18055555555557|0|6.708333333333333|0
0|2021-04-21|0.02291666666666667|0|0.0019444444444444446|0|284.09722222222223|0|8.0625|0
0|2021-04-22|0.0033333333333333335|0|0.0|0|228.75|0|9.375|0
0|2021-04-23|0.0|0|0.0|0|219.58333333333334|0|9.458333333333334|0
0|2021-04-24|0.0|0|0.00375|0|90.83333333333333|0|3.5625|0
0|2021-04-25|0.004166666666666667|0|0.0|0|283.88888888888886|0|8.916666666666666|0
0|2021-04-26|0.0|0|0.0|0|137.08333333333334|0|10.625|0
0|2021-04-27|0.0|0|0.0|0|192.5|0|13.75|0
0|2021-04-28|0.0|0|0.002916666666666667|0|235.20833333333334|0|11.347222222222221|0
0|2021-04-29|0.015277777777777779|0|0.028130952380952385|0|204.5376984126984|0|8.891170634920636|0
0|2021-04-30|0.00125|0|0.00125|0|294.7916666666667|0|12.666666666666666|0
0|2021-05-01|0.0|0|0.0|0|160.0|0|12.541666666666666|0
0|2021-05-02|0.0|0|0.0|0|223.75|0|18.416666666666668|0
0|2021-05-03|0.00375|0|0.007291666666666666|0|187.29166666666666|0|7.375|0
0|2021-05-04|0.017499999999999998|0|0.013819444444444441|0|278.3333333333333|0|9.444444444444445|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|322.2916666666667|0|11.1875|0
0|2021-05-06|0.0|0|0.002916666666666667|0|183.75|0|5.604166666666667|0
0|2021-05-07|0.0009722222222222223|0|0.0004166666666666667|0|248.23611111111111|0|9.129166666666666|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|243.33333333333334|0|6.375|0
0|2021-05-09|0.011979166666666666|0|0.06041666666666668|0|78.22916666666667|0|13.295138888888888|0
0|2021-05-10|0.03291666666666667|0|0.0|0|247.91666666666666|0|6.916666666666667|0
0|2021-05-11|0.0|0|0.0|0|310.8333333333333|0|10.083333333333334|0
0|2021-05-12|0.0|0|0.0|0|172.5|0|4.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|152.08333333333334|0|3.0833333333333335|0
0|2021-05-14|0.0|0|0.0|0|147.91666666666666|0|4.333333333333333|0
0|2021-05-15|0.0|0|0.0|0|144.16666666666666|0|4.416666666666667|0
0|2021-05-16|0.0|0|0.0|0|106.25|0|5.375|0
0|2021-05-17|0.0|0|0.0|0|123.33333333333333|0|7.125|0
0|2021-05-18|0.0|0|0.0|0|128.33333333333334|0|8.791666666666666|0
0|2021-05-19|0.0|0|0.0|0|151.66666666666666|0|8.541666666666666|0
0|2021-05-20|0.0|0|0.0|0|115.0|0|5.333333333333333|0
0|2021-05-21|0.0|0|0.0|0|162.91666666666666|0|7.708333333333333|0
0|2021-05-22|0.0|0|0.0|0|220.0|0|6.916666666666667|0
0|2021-05-23|0.0|0|0.0|0|235.41666666666666|0|7.375|0
0|2021-05-24|0.0|0|0.0|0|152.01388888888889|0|5.569444444444444|0
0|2021-05-25|0.0|0|0.0|0|223.33333333333334|0|13.5|0
0|2021-05-26|0.0|0|0.044027777777777784|0|239.96527777777774|0|8.533730158730158|0
0|2021-05-27|0.057499999999999996|0|0.0|0|93.95833333333333|0|11.583333333333334|0
0|2021-05-28|0.007083333333333334|0|0.0205625|0|48.94444444444445|0|16.98611111111111|0
0|2021-05-29|0.020416666666666666|0|0.0|0|45.0|0|13.125|0
0|2021-05-30|0.0|0|0.0|0|140.83333333333334|0|4.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|193.75|0|5.625|0
0|2021-06-01|0.0|0|0.0|0|97.08333333333333|0|2.75|0
0|2021-06-02|0.0|0|0.018298611111111113|0|130.625|0|6.253472222222221|0
0|2021-06-03|0.022500000000000003|0|0.0|0|225.97222222222226|0|4.631944444444445|0
0|2021-06-04|0.0|0|0.0|0|245.0|0|11.583333333333334|0
0|2021-06-05|0.0|0|0.0|0|223.75|0|12.0|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|202.91666666666666|0|8.25|0
0|2021-06-07|0.0004166666666666667|0|0.007291666666666666|0|177.5|0|7.979166666666667|0
0|2021-06-08|0.01|0|0.03222222222222223|0|183.19444444444443|0|6.128472222222221|0
0|2021-06-09|0.05291666666666667|0|0.0|0|99.16666666666667|0|4.625|0
0|2021-06-10|0.0|0|0.0|0|66.04166666666667|0|5.25|0
0|2021-06-11|0.0|0|0.0|0|74.16666666666667|0|5.208333333333333|0
0|2021-06-12|0.0|0|0.0|0|130.41666666666666|0|4.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|267.9166666666667|0|8.958333333333334|0
0|2021-06-14|0.0|0|0.0|0|266.25|0|9.625|0
0|2021-06-15|0.0|0|0.0|0|328.3333333333333|0|8.291666666666666|0
0|2021-06-16|0.0|0|0.0|0|130.41666666666666|0|3.875|0
0|2021-06-17|0.0|0|0.0|0|143.54166666666666|0|4.5|0
0|2021-06-18|0.0|0|0.02326388888888889|0|188.75|0|8.555555555555555|0
0|2021-06-19|0.05333333333333334|0|0.0004166666666666667|0|214.86111111111111|0|12.5625|0
0|2021-06-20|0.0|0|0.0|0|198.75|0|8.666666666666666|0
0|2021-06-21|0.029583333333333333|0|0.021979166666666664|0|274.7569444444444|0|12.274305555555557|0
0|2021-06-22|0.0|0|0.0|0|240.83333333333334|0|5.625|0
0|2021-06-23|0.0|0|0.0|0|180.0|0|8.791666666666666|0
0|2021-06-24|0.0|0|0.0|0|173.75|0|11.041666666666666|0
0|2021-06-25|0.0|0|0.035347222222222224|0|178.78472222222226|0|11.121527777777777|0
0|2021-06-26|0.06125|0|0.007500000000000001|0|199.79166666666666|0|16.479166666666668|0
0|2021-06-27|0.005833333333333334|0|0.0033333333333333335|0|215.13888888888889|0|13.677777777777779|0
0|2021-06-28|0.0033333333333333335|0|0.0|0|197.77777777777774|0|6.5|0
0|2021-06-29|0.0|0|0.0|0|188.33333333333334|0|6.239583333333333|0
0|2021-06-30|0.0|0|0.005208333333333333|0|221.04166666666666|0|6.395833333333333|0
0|2021-07-01|0.0033333333333333335|0|0.0|0|311.4583333333333|0|7.979166666666667|0
0|2021-07-02|0.0|0|0.0|0|225.0|0|9.083333333333334|0
0|2021-07-03|0.0|0|0.0|0|267.0833333333333|0|8.458333333333334|0
0|2021-07-04|0.0|0|0.0|0|272.0833333333333|0|8.708333333333334|0
0|2021-07-05|0.0|0|0.0|0|239.16666666666666|0|8.541666666666666|0
0|2021-07-06|0.0|0|0.0|0|242.91666666666666|0|8.833333333333334|0
0|2021-07-07|0.0|0|0.0005555555555555556|0|188.19444444444443|0|6.638888888888889|0
0|2021-07-08|0.0008333333333333334|0|0.0009722222222222223|0|255.83333333333334|0|8.409722222222223|0
0|2021-07-09|0.00125|0|0.0|0|277.2916666666667|0|6.583333333333333|0
0|2021-07-10|0.0|0|0.0|0|100.41666666666667|0|8.5|0
0|2021-07-11|0.014583333333333332|0|0.026736111111111113|0|84.51388888888889|0|9.270833333333334|0
0|2021-07-12|0.0008333333333333334|0|0.03395833333333333|0|115.27777777777777|0|5.708333333333333|0
0|2021-07-13|0.05125|0|0.005|0|202.5|0|9.25|0
0|2021-07-14|0.005833333333333334|0|0.0|0|221.25|0|7.416666666666667|0
0|2021-07-15|0.0|0|0.00375|0|207.91666666666666|0|10.902777777777779|0
0|2021-07-16|0.0013541666666666667|0|0.05194444444444444|0|142.74305555555554|0|4.458333333333333|0
0|2021-07-17|0.11833333333333333|0|0.03135416666666667|0|126.04166666666667|0|4.427083333333333|0
0|2021-07-18|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-07-19|0.0|0|0.0|0|226.25|0|4.0|0
0|2021-07-20|0.0|0|0.0|0|238.75|0|5.208333333333333|0
0|2021-07-21|0.0|0|0.0|0|134.375|0|5.75|0
0|2021-07-22|0.0|0|0.0|0|65.0|0|2.8333333333333335|0
0|2021-07-23|0.0|0|0.0008333333333333334|0|150.24305555555554|0|5.9131944444444455|0
0|2021-07-24|0.0008333333333333334|0|0.005583333333333333|0|223.5|0|11.995833333333332|0
0|2021-07-25|0.0013333333333333333|0|0.0|0|210.58333333333334|0|4.158333333333333|0
0|2021-07-26|0.0|0|0.0|0|107.5|0|2.2083333333333335|0
0|2021-07-27|0.0|0|0.0|0|165.41666666666666|0|3.5416666666666665|0
0|2021-07-28|0.0|0|0.0|0|227.08333333333334|0|5.208333333333333|0
0|2021-07-29|0.011666666666666667|0|0.006388888888888889|0|257.36111111111114|0|9.13425925925926|0
0|2021-07-30|0.0|0|0.0|0|323.47222222222223|0|7.763888888888888|0
0|2021-07-31|0.0|0|0.0|0|216.66666666666666|0|5.208333333333333|0
0|2021-08-01|0.0|0|0.0|0|290.4166666666667|0|9.208333333333334|0
0|2021-08-02|0.0|0|0.0|0|79.16666666666667|0|4.041666666666667|0
0|2021-08-03|0.0|0|0.0|0|67.5|0|1.7916666666666667|0
0|2021-08-04|0.0|0|0.0|0|48.333333333333336|0|1.4166666666666667|0
0|2021-08-05|0.0|0|0.0|0|53.75|0|1.875|0
0|2021-08-06|0.0|0|0.0|0|150.41666666666666|0|7.416666666666667|0
0|2021-08-07|0.0025|0|0.004166666666666667|0|155.625|0|5.479166666666667|0
0|2021-08-08|0.0016666666666666668|0|0.0|0|188.33333333333334|0|7.833333333333333|0
0|2021-08-09|0.0|0|0.0|0|180.625|0|9.42361111111111|0
0|2021-08-10|0.006944444444444444|0|0.012023809523809525|0|218.30357142857142|0|11.683531746031747|0
0|2021-08-11|0.011944444444444445|0|0.038715277777777786|0|190.7986111111111|0|9.711805555555555|0
0|2021-08-12|0.0|0|0.0009375|0|216.25|0|8.697916666666666|0
0|2021-08-13|0.0|0|0.00125|0|241.4583333333333|0|6.534722222222222|0
0|2021-08-14|0.0016666666666666668|0|0.0|0|152.91666666666666|0|5.75|0
0|2021-08-15|0.0|0|0.0|0|69.16666666666667|0|8.083333333333334|0
0|2021-08-16|0.0004166666666666667|0|0.0004166666666666667|0|63.333333333333336|0|6.173611111111112|0
0|2021-08-17|0.0|0|0.0|0|78.95833333333333|0|5.7430555555555545|0
0|2021-08-18|0.0|0|0.00020833333333333335|0|58.958333333333336|0|2.8854166666666665|0
0|2021-08-19|0.00020833333333333335|0|0.0|0|52.083333333333336|0|2.4375|0
0|2021-08-20|0.0|0|0.0|0|77.91666666666667|0|2.9583333333333335|0
0|2021-08-21|0.0|0|0.0|0|87.91666666666667|0|2.7083333333333335|0
0|2021-08-22|0.0|0|0.0|0|174.1388888888889|0|3.983333333333333|0
0|2021-08-23|0.0|0|0.0|0|174.16666666666666|0|3.7083333333333335|0
0|2021-08-24|0.0|0|0.0|0|205.625|0|5.854166666666667|0
0|2021-08-25|0.0004166666666666667|0|0.0004166666666666667|0|198.33333333333334|0|6.0694444444444455|0
0|2021-08-26|0.0|0|0.009375|0|153.54166666666666|0|5.0|0
0|2021-08-27|0.010833333333333334|0|0.0004166666666666667|0|137.63888888888889|0|4.0625|0
0|2021-08-28|0.0004166666666666667|0|0.0|0|200.41666666666666|0|5.875|0
0|2021-08-29|0.0|0|0.006875|0|197.77777777777774|0|8.125|0
0|2021-08-30|0.005625000000000001|0|0.0|0|210.20833333333334|0|4.875|0
0|2021-08-31|0.0|0|0.0|0|94.16666666666667|0|8.375|0
0|2021-09-01|0.0|0|0.0|0|56.666666666666664|0|11.208333333333334|0
0|2021-09-02|0.0|0|0.0|0|76.25|0|4.75|0
0|2021-09-03|0.0|0|0.0|0|92.91666666666667|0|4.666666666666667|0
0|2021-09-04|0.0|0|0.0085|0|163.45833333333334|0|7.889583333333333|0
0|2021-09-05|0.014166666666666668|0|0.0|0|273.75|0|7.229166666666667|0
0|2021-09-06|0.0|0|0.0|0|233.33333333333334|0|6.25|0
0|2021-09-07|0.0|0|0.004583333333333333|0|188.33333333333334|0|12.409722222222223|0
0|2021-09-08|0.0025|0|0.00020833333333333335|0|283.75|0|8.208333333333334|0
0|2021-09-09|0.0|0|0.0|0|254.58333333333334|0|5.375|0
0|2021-09-10|0.0|0|0.0|0|100.0|0|3.25|0
0|2021-09-11|0.0|0|0.0|0|200.83333333333334|0|11.583333333333334|0
0|2021-09-12|0.0|0|0.0|0|232.91666666666666|0|13.166666666666666|0
0|2021-09-13|0.0|0|0.0|0|214.16666666666666|0|8.666666666666666|0
0|2021-09-14|0.0|0|0.0|0|221.66666666666666|0|13.645833333333334|0
0|2021-09-15|0.0|0|0.0|0|280.0|0|6.041666666666667|0
0|2021-09-16|0.0|0|0.0|0|61.666666666666664|0|3.7916666666666665|0
0|2021-09-17|0.0|0|0.0|0|110.41666666666667|0|3.625|0
0|2021-09-18|0.0|0|0.0|0|95.83333333333333|0|5.166666666666667|0
0|2021-09-19|0.0|0|0.0|0|77.91666666666667|0|5.375|0
0|2021-09-20|0.0008333333333333334|0|0.0016666666666666668|0|148.125|0|10.583333333333334|0
0|2021-09-21|0.0008333333333333334|0|0.0029861111111111113|0|235.55555555555554|0|9.180555555555555|0
0|2021-09-22|0.021041666666666667|0|0.06819444444444445|0|305.6944444444444|0|13.4375|0
0|2021-09-23|0.03854166666666667|0|0.026111111111111113|0|286.52777777777777|0|13.944444444444443|0
0|2021-09-24|0.0|0|0.0|0|222.5|0|9.708333333333334|0
0|2021-09-25|0.008541666666666666|0|0.011180555555555556|0|256.1805555555556|0|9.534722222222221|0
0|2021-09-26|0.0004166666666666667|0|0.0|0|225.0|0|11.208333333333334|0
0|2021-09-27|0.0|0|0.0|0|231.66666666666666|0|13.041666666666666|0
0|2021-09-28|0.0|0|0.0|0|66.875|0|5.5|0
0|2021-09-29|0.0|0|0.0|0|46.666666666666664|0|3.625|0
0|2021-09-30|0.0|0|0.0|0|67.91666666666667|0|5.166666666666667|0
0|2021-10-01|0.0|0|0.0|0|102.5|0|4.208333333333333|0
0|2021-10-02|0.0|0|0.0008333333333333334|0|152.7777777777778|0|5.750000000000001|0
