|dates|Greene_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Greene_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Greene_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Greene_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Greene_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|5609.0|0|5609.0|0|67.0|0|0.0|100
0|2021-02-05|5641.0|0|5641.0|0|69.0|0|0.0|100
0|2021-02-06|5663.0|0|5663.0|0|69.0|0|0.0|100
0|2021-02-07|5671.0|0|5671.0|0|69.0|0|0.0|100
0|2021-02-08|5698.0|0|5698.0|0|69.0|0|0.0|100
0|2021-02-09|5709.0|0|5709.0|0|70.0|0|0.0|100
0|2021-02-10|5709.0|0|5709.0|0|71.0|0|0.0|100
0|2021-02-11|5726.0|0|5726.0|0|72.0|0|0.0|100
0|2021-02-12|5731.0|0|5731.0|0|72.0|0|0.0|100
0|2021-02-13|5740.0|0|5740.0|0|73.0|0|0.0|100
0|2021-02-14|5744.0|0|5744.0|0|73.0|0|0.0|100
0|2021-02-15|5749.0|0|5749.0|0|73.0|0|0.0|100
0|2021-02-16|5753.0|0|5753.0|0|74.0|0|0.0|100
0|2021-02-17|5758.0|0|5758.0|0|74.0|0|0.0|100
0|2021-02-18|5760.0|0|5760.0|0|74.0|0|0.0|100
0|2021-02-19|5761.0|0|5761.0|0|74.0|0|0.0|100
0|2021-02-20|5761.0|0|5765.0|0|74.0|0|0.0|100
0|2021-02-21|5761.0|0|5765.0|0|74.0|0|0.0|100
0|2021-02-22|5770.0|0|5770.0|0|74.0|0|0.0|100
0|2021-02-23|5777.0|0|5777.0|0|74.0|0|0.0|100
0|2021-02-24|5784.0|0|5784.0|0|74.0|0|0.0|100
0|2021-02-25|5784.0|0|5800.0|0|74.0|0|0.0|100
0|2021-02-26|5808.0|0|5808.0|0|75.0|0|0.0|100
0|2021-02-27|5808.0|0|5809.0|0|75.0|0|0.0|100
0|2021-02-28|5808.0|0|5894.0|0|75.0|0|0.0|100
0|2021-03-01|5895.0|0|5895.0|0|72.0|0|0.0|100
0|2021-03-02|5895.0|0|5900.0|0|72.0|0|0.0|100
0|2021-03-03|5903.0|0|5903.0|0|72.0|0|0.0|100
0|2021-03-04|5910.0|0|5910.0|0|72.0|0|0.0|100
0|2021-03-05|5910.0|0|5917.0|0|72.0|0|0.0|100
0|2021-03-06|5910.0|0|5925.0|0|72.0|0|0.0|100
0|2021-03-07|5910.0|0|5924.0|0|72.0|0|0.0|100
0|2021-03-08|5927.0|0|5927.0|0|73.0|0|0.0|100
0|2021-03-09|5927.0|0|5934.0|0|73.0|0|0.0|100
0|2021-03-10|5927.0|0|5940.0|0|73.0|0|0.0|100
0|2021-03-11|5927.0|0|5943.0|0|73.0|0|0.0|100
0|2021-03-12|5927.0|0|5947.0|0|73.0|0|0.0|100
0|2021-03-13|5927.0|0|5952.0|0|73.0|0|0.0|100
0|2021-03-14|5927.0|0|5955.0|0|73.0|0|0.0|100
0|2021-03-15|5927.0|0|5958.0|0|73.0|0|0.0|100
0|2021-03-16|5964.0|0|5964.0|0|73.0|0|0.0|100
0|2021-03-17|5970.0|0|5970.0|0|73.0|0|0.0|100
0|2021-03-18|5970.0|0|5973.0|0|73.0|0|0.0|100
0|2021-03-19|5975.0|0|5975.0|0|74.0|0|0.0|100
0|2021-03-20|5980.0|0|5980.0|0|74.0|0|0.0|100
0|2021-03-21|5980.0|0|5980.0|0|74.0|0|0.0|100
0|2021-03-22|5980.0|0|5979.0|0|74.0|0|0.0|100
0|2021-03-23|5980.0|0|5980.0|0|74.0|0|0.0|100
0|2021-03-24|5980.0|0|5986.0|0|74.0|0|0.0|100
0|2021-03-25|5992.0|0|5992.0|0|74.0|0|0.0|100
0|2021-03-26|5995.0|0|5995.0|0|74.0|0|0.0|100
0|2021-03-27|5999.0|0|5999.0|0|74.0|0|0.0|100
0|2021-03-28|5999.0|0|5999.0|0|74.0|0|0.0|100
0|2021-03-29|5999.0|0|5999.0|0|74.0|0|0.0|100
0|2021-03-30|6003.0|0|6003.0|0|75.0|0|0.0|100
0|2021-03-31|6009.0|0|6009.0|0|75.0|0|0.0|100
0|2021-04-01|6012.0|0|6012.0|0|75.0|0|0.0|100
0|2021-04-02|6021.0|0|6021.0|0|75.0|0|0.0|100
0|2021-04-03|6022.0|0|6022.0|0|75.0|0|0.0|100
0|2021-04-04|6022.0|0|6022.0|0|75.0|0|0.0|100
0|2021-04-05|6024.0|0|6024.0|0|75.0|0|0.0|100
0|2021-04-06|6027.0|0|6027.0|0|75.0|0|0.0|100
0|2021-04-07|6032.0|0|6032.0|0|75.0|0|0.0|100
0|2021-04-08|6041.0|0|6041.0|0|75.0|0|0.0|100
0|2021-04-09|6043.0|0|6043.0|0|75.0|0|0.0|100
0|2021-04-10|6043.0|0|6043.0|0|75.0|0|0.0|100
0|2021-04-11|6043.0|0|6044.0|0|75.0|0|0.0|100
0|2021-04-12|6044.0|0|6044.0|0|75.0|0|0.0|100
0|2021-04-13|6048.0|0|6048.0|0|75.0|0|0.0|100
0|2021-04-14|6049.0|0|6049.0|0|75.0|0|0.0|100
0|2021-04-15|6050.0|0|6050.0|0|75.0|0|0.0|100
0|2021-04-16|6055.0|0|6055.0|0|75.0|0|0.0|100
0|2021-04-17|6059.0|0|6059.0|0|75.0|0|0.0|100
0|2021-04-18|6060.0|0|6060.0|0|75.0|0|0.0|100
0|2021-04-19|6062.0|0|6062.0|0|75.0|0|0.0|100
0|2021-04-20|6069.0|0|6069.0|0|75.0|0|0.0|100
0|2021-04-21|6069.0|0|6073.0|0|75.0|0|0.0|100
0|2021-04-22|6073.0|0|6073.0|0|75.0|0|0.0|100
0|2021-04-23|6076.0|0|6076.0|0|75.0|0|0.0|100
0|2021-04-24|6076.0|0|6076.0|0|75.0|0|0.0|100
0|2021-04-25|6076.0|0|6076.0|0|75.0|0|0.0|100
0|2021-04-26|6077.0|0|6077.0|0|75.0|0|0.0|100
0|2021-04-27|6079.0|0|6079.0|0|75.0|0|0.0|100
0|2021-04-28|6088.0|0|6088.0|0|75.0|0|0.0|100
0|2021-04-29|6090.0|0|6090.0|0|75.0|0|0.0|100
0|2021-04-30|6093.0|0|6093.0|0|75.0|0|0.0|100
0|2021-05-01|6101.0|0|6101.0|0|75.0|0|0.0|100
0|2021-05-02|6104.0|0|6103.0|0|75.0|0|0.0|100
0|2021-05-03|6104.0|0|6104.0|0|75.0|0|0.0|100
0|2021-05-04|6105.0|0|6105.0|0|75.0|0|0.0|100
0|2021-05-05|6109.0|0|6109.0|0|75.0|0|0.0|100
0|2021-05-06|6109.0|0|6109.0|0|76.0|0|0.0|100
0|2021-05-07|6110.0|0|6110.0|0|77.0|0|0.0|100
0|2021-05-08|6115.0|0|6115.0|0|77.0|0|0.0|100
0|2021-05-09|6117.0|0|6117.0|0|77.0|0|0.0|100
0|2021-05-10|6117.0|0|6117.0|0|77.0|0|0.0|100
0|2021-05-11|6119.0|0|6119.0|0|77.0|0|0.0|100
0|2021-05-12|6126.0|0|6126.0|0|77.0|0|0.0|100
0|2021-05-13|6128.0|0|6128.0|0|77.0|0|0.0|100
0|2021-05-14|6130.0|0|6130.0|0|77.0|0|0.0|100
0|2021-05-15|6133.0|0|6133.0|0|77.0|0|0.0|100
0|2021-05-16|6135.0|0|6135.0|0|77.0|0|0.0|100
0|2021-05-17|6138.0|0|6138.0|0|77.0|0|0.0|100
0|2021-05-18|6141.0|0|6141.0|0|77.0|0|0.0|100
0|2021-05-19|6145.0|0|6145.0|0|77.0|0|0.0|100
0|2021-05-20|6150.0|0|6150.0|0|77.0|0|0.0|100
0|2021-05-21|6151.0|0|6151.0|0|77.0|0|0.0|100
0|2021-05-22|6150.0|0|6150.0|0|77.0|0|0.0|100
0|2021-05-23|6151.0|0|6151.0|0|77.0|0|0.0|100
0|2021-05-24|6153.0|0|6153.0|0|77.0|0|0.0|100
0|2021-05-25|6157.0|0|6157.0|0|77.0|0|0.0|100
0|2021-05-26|6157.0|0|6157.0|0|77.0|0|0.0|100
0|2021-05-27|6164.0|0|6164.0|0|77.0|0|0.0|100
0|2021-05-28|6166.0|0|6166.0|0|77.0|0|0.0|100
0|2021-05-29|6169.0|0|6169.0|0|77.0|0|0.0|100
0|2021-05-30|6171.0|0|6171.0|0|77.0|0|0.0|100
0|2021-05-31|6171.0|0|6171.0|0|77.0|0|0.0|100
0|2021-06-01|6171.0|0|6171.0|0|77.0|0|0.0|100
0|2021-06-02|6176.0|0|6176.0|0|77.0|0|0.0|100
0|2021-06-03|6180.0|0|6180.0|0|77.0|0|0.0|100
0|2021-06-04|6185.0|0|6185.0|0|77.0|0|0.0|100
0|2021-06-05|6185.0|0|6185.0|0|77.0|0|0.0|100
0|2021-06-06|6188.0|0|6188.0|0|77.0|0|0.0|100
0|2021-06-07|6188.0|0|6188.0|0|77.0|0|0.0|100
0|2021-06-08|6190.0|0|6190.0|0|77.0|0|0.0|100
0|2021-06-09|6192.0|0|6192.0|0|77.0|0|0.0|100
0|2021-06-10|6195.0|0|6195.0|0|77.0|0|0.0|100
0|2021-06-11|6199.0|0|6199.0|0|77.0|0|0.0|100
0|2021-06-12|6199.0|0|6199.0|0|77.0|0|0.0|100
0|2021-06-13|6201.0|0|6201.0|0|77.0|0|0.0|100
0|2021-06-14|6201.0|0|6201.0|0|77.0|0|0.0|100
0|2021-06-15|6202.0|0|6202.0|0|77.0|0|0.0|100
0|2021-06-16|6202.0|0|6203.0|0|77.0|0|0.0|100
0|2021-06-17|6206.0|0|6206.0|0|77.0|0|0.0|100
0|2021-06-18|6209.0|0|6209.0|0|78.0|0|0.0|100
0|2021-06-19|6215.0|0|6215.0|0|78.0|0|0.0|100
0|2021-06-20|6217.0|0|6217.0|0|78.0|0|0.0|100
0|2021-06-21|6217.0|0|6217.0|0|78.0|0|0.0|100
0|2021-06-22|6224.0|0|6224.0|0|78.0|0|0.0|100
0|2021-06-23|6225.0|0|6225.0|0|78.0|0|0.0|100
0|2021-06-24|6225.0|0|6231.0|0|78.0|0|0.0|100
0|2021-06-25|6236.0|0|6236.0|0|78.0|0|0.0|100
0|2021-06-26|6236.0|0|6236.0|0|78.0|0|0.0|100
0|2021-06-27|6236.0|0|6236.0|0|78.0|0|0.0|100
0|2021-06-28|6254.0|0|6254.0|0|78.0|0|0.0|100
0|2021-06-29|6258.0|0|6258.0|0|78.0|0|0.0|100
0|2021-06-30|6268.0|0|6268.0|0|78.0|0|0.0|100
0|2021-07-01|6278.0|0|6278.0|0|78.0|0|0.0|100
0|2021-07-02|6290.0|0|6290.0|0|78.0|0|0.0|100
0|2021-07-03|6290.0|0|6290.0|0|78.0|0|0.0|100
0|2021-07-04|6290.0|0|6290.0|0|78.0|0|0.0|100
0|2021-07-05|6314.0|0|6314.0|0|78.0|0|0.0|100
0|2021-07-06|6314.0|0|6321.0|0|79.0|0|0.0|100
0|2021-07-07|6330.0|0|6330.0|0|79.0|0|0.0|100
0|2021-07-08|6344.0|0|6344.0|0|79.0|0|0.0|100
0|2021-07-09|6356.0|0|6356.0|0|79.0|0|0.0|100
0|2021-07-10|6356.0|0|6356.0|0|79.0|0|0.0|100
0|2021-07-11|6356.0|0|6356.0|0|79.0|0|0.0|100
0|2021-07-12|6356.0|0|6391.0|0|79.0|0|0.0|100
0|2021-07-13|6402.0|0|6402.0|0|79.0|0|0.0|100
0|2021-07-14|6412.0|0|6412.0|0|79.0|0|0.0|100
0|2021-07-15|6421.0|0|6421.0|0|80.0|0|0.0|100
0|2021-07-16|6448.0|0|6448.0|0|80.0|0|0.0|100
0|2021-07-17|6448.0|0|6448.0|0|80.0|0|0.0|100
0|2021-07-18|6448.0|0|6448.0|0|80.0|0|0.0|100
0|2021-07-19|6478.0|0|6478.0|0|80.0|0|0.0|100
0|2021-07-20|6514.0|0|6514.0|0|80.0|0|0.0|100
0|2021-07-21|6553.0|0|6553.0|0|80.0|0|0.0|100
0|2021-07-22|6572.0|0|6572.0|0|80.0|0|0.0|100
0|2021-07-23|6599.0|0|6599.0|0|80.0|0|0.0|100
0|2021-07-24|6621.0|0|6621.0|0|80.0|0|0.0|100
0|2021-07-25|6635.0|0|6635.0|0|80.0|0|0.0|100
0|2021-07-26|6647.0|0|6647.0|0|80.0|0|0.0|100
0|2021-07-27|6672.0|0|6672.0|0|80.0|0|0.0|100
0|2021-07-28|6726.0|0|6726.0|0|80.0|0|0.0|100
0|2021-07-29|6790.0|0|6790.0|0|80.0|0|0.0|100
0|2021-07-30|6811.0|0|6811.0|0|80.0|0|0.0|100
0|2021-07-31|6839.0|0|6839.0|0|80.0|0|0.0|100
0|2021-08-01|6870.0|0|6870.0|0|80.0|0|0.0|100
0|2021-08-02|6875.0|0|6875.0|0|81.0|0|0.0|100
0|2021-08-03|6926.0|0|6926.0|0|81.0|0|0.0|100
0|2021-08-04|6954.0|0|6954.0|0|82.0|0|0.0|100
0|2021-08-05|7020.0|0|7020.0|0|82.0|0|0.0|100
0|2021-08-06|7083.0|0|7083.0|0|82.0|0|0.0|100
0|2021-08-07|7137.0|0|7137.0|0|82.0|0|0.0|100
0|2021-08-08|7183.0|0|7183.0|0|82.0|0|0.0|100
0|2021-08-09|7213.0|0|7213.0|0|82.0|0|0.0|100
0|2021-08-10|7265.0|0|7265.0|0|82.0|0|0.0|100
0|2021-08-11|7315.0|0|7315.0|0|83.0|0|0.0|100
0|2021-08-12|7387.0|0|7387.0|0|85.0|0|0.0|100
0|2021-08-13|7453.0|0|7453.0|0|85.0|0|0.0|100
0|2021-08-14|7491.0|0|7491.0|0|85.0|0|0.0|100
0|2021-08-15|7547.0|0|7547.0|0|85.0|0|0.0|100
0|2021-08-16|7599.0|0|7599.0|0|85.0|0|0.0|100
0|2021-08-17|7645.0|0|7645.0|0|85.0|0|0.0|100
0|2021-08-18|7716.0|0|7716.0|0|87.0|0|0.0|100
0|2021-08-19|7785.0|0|7785.0|0|87.0|0|0.0|100
0|2021-08-20|7844.0|0|7844.0|0|87.0|0|0.0|100
0|2021-08-21|7896.0|0|7896.0|0|87.0|0|0.0|100
0|2021-08-22|7925.0|0|7925.0|0|87.0|0|0.0|100
0|2021-08-23|7957.0|0|7957.0|0|87.0|0|0.0|100
0|2021-08-24|8024.0|0|8024.0|0|90.0|0|0.0|100
0|2021-08-25|8082.0|0|8082.0|0|90.0|0|0.0|100
0|2021-08-26|8133.0|0|8133.0|0|90.0|0|0.0|100
0|2021-08-27|8210.0|0|8210.0|0|90.0|0|0.0|100
0|2021-08-28|8289.0|0|8289.0|0|91.0|0|0.0|100
0|2021-08-29|8322.0|0|8322.0|0|92.0|0|0.0|100
0|2021-08-30|8353.0|0|8353.0|0|93.0|0|0.0|100
0|2021-08-31|8459.0|0|8459.0|0|97.0|0|0.0|100
0|2021-09-01|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-02|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-03|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-04|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-05|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-06|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-07|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-08|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-09|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-10|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-11|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-12|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-13|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-14|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-15|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-16|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-17|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-18|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-19|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-20|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-21|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-22|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-23|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-24|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-25|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-26|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-27|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-28|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-29|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-30|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-01|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-02|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-03|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-04|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-05|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-06|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-07|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-08|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-09|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-10|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-11|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-12|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-13|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-14|8459.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-15|8459.0|0|0.0|100|97.0|0|0.0|100
