|dates|KenaiPeninsula_Alaska_UnitedStates.AveragePrecipitationTotal.data|KenaiPeninsula_Alaska_UnitedStates.AveragePrecipitationTotal.missing|KenaiPeninsula_Alaska_UnitedStates.AveragePrecipitation.data|KenaiPeninsula_Alaska_UnitedStates.AveragePrecipitation.missing|KenaiPeninsula_Alaska_UnitedStates.AverageWindDirection.data|KenaiPeninsula_Alaska_UnitedStates.AverageWindDirection.missing|KenaiPeninsula_Alaska_UnitedStates.AverageWindSpeed.data|KenaiPeninsula_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.007083333333333334|0|0.006666666666666668|0|101.45833333333333|0|2.4722222222222223|0
0|2020-11-13|0.0016666666666666668|0|0.0004166666666666667|0|50.079861111111114|0|1.4885416666666667|0
0|2020-11-14|0.0|0|0.0|0|17.916666666666668|0|0.375|0
0|2020-11-15|0.0|0|0.0|0|43.576388888888886|0|2.09375|0
0|2020-11-16|0.0|0|0.0|0|31.666666666666668|0|2.0|0
0|2020-11-17|0.0|0|0.0|0|53.75|0|3.0|0
0|2020-11-18|0.0|0|0.0|0|57.291666666666664|0|3.5833333333333335|0
0|2020-11-19|0.0|0|0.0|0|64.09722222222221|0|4.090277777777778|0
0|2020-11-20|0.0|0|0.0|0|20.0|0|6.375|0
0|2020-11-21|0.0|0|0.0008333333333333334|0|60.416666666666664|0|12.729166666666666|0
0|2020-11-22|0.0008333333333333334|0|0.0|0|87.0138888888889|0|5.604166666666667|0
0|2020-11-23|0.0|0|0.0|0|65.1388888888889|0|7.375|0
0|2020-11-24|0.0|0|0.0|0|56.875|0|4.8125|0
0|2020-11-25|0.0|0|0.0008333333333333334|0|121.04166666666667|0|9.0625|0
0|2020-11-26|0.0008333333333333334|0|0.0004166666666666667|0|117.97619047619048|0|5.199404761904762|0
0|2020-11-27|0.0005555555555555556|0|0.007430555555555556|0|69.61805555555556|0|1.3847222222222222|0
0|2020-11-28|0.009166666666666667|0|0.0|0|24.305555555555557|0|3.9861111111111107|0
0|2020-11-29|0.0|0|0.0003125|0|38.229166666666664|0|2.399305555555556|0
0|2020-11-30|0.00020833333333333335|0|0.0018055555555555557|0|54.09722222222222|0|6.121527777777779|0
0|2020-12-01|0.0010416666666666667|0|0.0029761904761904765|0|56.845238095238095|0|1.9216269841269842|0
0|2020-12-02|0.005833333333333334|0|0.005104166666666667|0|150.72916666666666|0|7.486111111111111|0
0|2020-12-03|0.0|0|0.0|0|170.0|0|8.0|0
0|2020-12-04|0.0|0|0.0|0|170.0|0|8.0|0
0|2020-12-05|0.0|0|0.0|0|170.0|0|8.0|0
0|2020-12-06|0.0|0|0.0|0|170.0|0|8.0|0
0|2020-12-07|0.0|0|0.0|0|118.95833333333333|0|5.666666666666667|0
0|2020-12-08|0.00020833333333333335|0|0.0014583333333333334|0|71.80555555555556|0|3.6180555555555554|0
0|2020-12-09|0.0016666666666666668|0|0.0|0|30.833333333333332|0|1.8333333333333333|0
0|2020-12-10|0.0|0|0.0|0|62.47222222222223|0|3.735416666666667|0
0|2020-12-11|0.0|0|0.0|0|46.31944444444445|0|3.152777777777778|0
0|2020-12-12|0.0|0|0.0|0|68.75|0|7.625|0
0|2020-12-13|0.0|0|0.0|0|77.08333333333333|0|8.0|0
0|2020-12-14|0.0|0|0.0|0|62.083333333333336|0|4.833333333333333|0
0|2020-12-15|0.0|0|0.0006944444444444445|0|15.416666666666666|0|0.6666666666666666|0
0|2020-12-16|0.0008333333333333334|0|0.0|0|47.84722222222222|0|3.597222222222222|0
0|2020-12-17|0.0|0|0.0|0|54.791666666666664|0|7.125|0
0|2020-12-18|0.0|0|0.0|0|66.875|0|3.625|0
0|2020-12-19|0.0|0|0.002777777777777778|0|62.98611111111111|0|3.9722222222222228|0
0|2020-12-20|0.00375|0|0.0|0|90.48611111111113|0|4.236111111111111|0
0|2020-12-21|0.0|0|0.0|0|67.3125|0|4.194444444444444|0
0|2020-12-22|0.003958333333333334|0|0.01715277777777778|0|62.22222222222222|0|10.878472222222221|0
0|2020-12-23|0.0024166666666666664|0|0.00020833333333333335|0|113.65277777777777|0|5.125694444444444|0
0|2020-12-24|0.0|0|0.0|0|27.1875|0|1.75|0
0|2020-12-25|0.0|0|0.0|0|78.33333333333333|0|3.5|0
0|2020-12-26|0.0|0|0.0|0|54.166666666666664|0|2.7916666666666665|0
0|2020-12-27|0.0|0|0.0|0|50.0|0|5.354166666666667|0
0|2020-12-28|0.0|0|0.004583333333333333|0|37.085317460317455|0|3.002083333333333|0
0|2020-12-29|0.004583333333333333|0|0.0|0|45.0|0|3.6666666666666665|0
0|2020-12-30|0.0|0|0.00011904761904761905|0|76.5922619047619|0|3.6780753968253967|0
0|2020-12-31|0.0001388888888888889|0|0.0|0|55.0|0|3.125|0
0|2021-01-01|0.0|0|0.0|0|63.19444444444445|0|3.402777777777778|0
0|2021-01-02|0.0|0|0.0|0|76.66666666666667|0|4.6875|0
0|2021-01-03|0.0|0|0.0|0|44.53472222222223|0|2.3277777777777775|0
0|2021-01-04|0.0|0|0.0|0|63.125|0|3.5555555555555554|0
0|2021-01-05|0.0|0|0.0|0|89.16666666666667|0|6.138888888888888|0
0|2021-01-06|0.0|0|0.004583333333333333|0|67.24305555555556|0|5.64513888888889|0
0|2021-01-07|0.005|0|0.0|0|56.59722222222222|0|4.145833333333333|0
0|2021-01-08|0.0|0|0.0|0|59.583333333333336|0|4.5|0
0|2021-01-09|0.0|0|0.0|0|40.416666666666664|0|6.875|0
0|2021-01-10|0.0|0|0.0|0|34.583333333333336|0|5.25|0
0|2021-01-11|0.0|0|0.0|0|65.0|0|3.0208333333333335|0
0|2021-01-12|0.0|0|0.0|0|31.25|0|1.3194444444444444|0
0|2021-01-13|0.0|0|0.0|0|44.166666666666664|0|2.6458333333333335|0
0|2021-01-14|0.0|0|0.0|0|30.416666666666668|0|6.833333333333333|0
0|2021-01-15|0.0|0|0.0|0|55.208333333333336|0|2.75|0
0|2021-01-16|0.0|0|0.0|0|38.333333333333336|0|7.25|0
0|2021-01-17|0.0|0|0.0|0|19.583333333333332|0|0.875|0
0|2021-01-18|0.0|0|0.008402777777777778|0|88.57638888888887|0|8.010416666666666|0
0|2021-01-19|0.009583333333333334|0|0.0|0|116.04166666666667|0|7.958333333333333|0
0|2021-01-20|0.0|0|0.0|0|49.166666666666664|0|2.375|0
0|2021-01-21|0.0|0|0.0|0|73.75|0|1.7916666666666667|0
0|2021-01-22|0.0|0|0.0|0|110.83333333333333|0|2.6041666666666665|0
0|2021-01-23|0.0|0|0.007375|0|87.66666666666667|0|5.995833333333333|0
0|2021-01-24|0.0031249999999999997|0|0.0021180555555555558|0|81.31944444444444|0|3.15625|0
0|2021-01-25|0.0004166666666666667|0|0.0|0|58.080357142857146|0|2.580357142857143|0
0|2021-01-26|0.0|0|0.0|0|50.15972222222222|0|2.814583333333333|0
0|2021-01-27|0.0|0|0.0|0|51.25|0|3.9131944444444446|0
0|2021-01-28|0.00020833333333333335|0|0.0010416666666666667|0|50.833333333333336|0|6.4375|0
0|2021-01-29|0.0008333333333333334|0|0.0|0|41.666666666666664|0|2.0833333333333335|0
0|2021-01-30|0.0|0|0.0|0|31.25|0|1.5|0
0|2021-01-31|0.0|0|0.0|0|37.5|0|2.3333333333333335|0
0|2021-02-01|0.0|0|0.0|0|60.625|0|4.166666666666667|0
0|2021-02-02|0.0|0|0.0|0|42.013888888888886|0|2.7152777777777772|0
0|2021-02-03|0.0|0|0.0|0|33.81944444444444|0|2.5458333333333334|0
0|2021-02-04|0.0|0|0.0|0|36.38888888888889|0|5.243055555555555|0
0|2021-02-05|0.0|0|0.0|0|26.736111111111114|0|2.0659722222222223|0
0|2021-02-06|0.0|0|0.0|0|46.319444444444436|0|2.6215277777777777|0
0|2021-02-07|0.0|0|0.0|0|55.208333333333336|0|5.1875|0
0|2021-02-08|0.0|0|0.0|0|47.708333333333336|0|2.875|0
0|2021-02-09|0.0|0|0.0|0|36.979166666666664|0|4.690972222222222|0
0|2021-02-10|0.0|0|0.0|0|53.29861111111111|0|6.8055555555555545|0
0|2021-02-11|0.0|0|0.0025|0|54.375|0|8.104166666666666|0
0|2021-02-12|0.002916666666666667|0|0.0|0|45.0|0|4.708333333333333|0
0|2021-02-13|0.0|0|0.0|0|77.29166666666667|0|5.020833333333333|0
0|2021-02-14|0.0|0|0.0|0|45.833333333333336|0|4.291666666666667|0
0|2021-02-15|0.0|0|0.0002777777777777778|0|48.611111111111114|0|3.0833333333333335|0
0|2021-02-16|0.0008333333333333334|0|0.0021944444444444446|0|41.52777777777778|0|2.025|0
0|2021-02-17|0.0020833333333333333|0|0.0016666666666666668|0|62.5|0|2.7083333333333335|0
0|2021-02-18|0.0008333333333333334|0|0.004402777777777778|0|63.68055555555555|0|1.222222222222222|0
0|2021-02-19|0.005833333333333334|0|0.0|0|67.6388888888889|0|5.347222222222221|0
0|2021-02-20|0.0|0|0.0|0|40.208333333333336|0|3.513888888888889|0
0|2021-02-21|0.0|0|0.0|0|53.333333333333336|0|2.0625|0
0|2021-02-22|0.0|0|0.0|0|87.43055555555554|0|2.423611111111111|0
0|2021-02-23|0.0|0|0.0|0|44.333333333333336|0|4.708333333333333|0
0|2021-02-24|0.0|0|0.00125|0|73.46527777777777|0|6.486111111111112|0
0|2021-02-25|0.00125|0|0.0008333333333333334|0|207.08333333333334|0|9.229166666666666|0
0|2021-02-26|0.0008333333333333334|0|0.00020833333333333335|0|129.02083333333334|0|3.59375|0
0|2021-02-27|0.0004166666666666667|0|0.007500000000000001|0|92.46527777777777|0|3.1500000000000004|0
0|2021-02-28|0.009583333333333334|0|0.0|0|128.95833333333334|0|3.4375|0
0|2021-03-01|0.0|0|0.0003125|0|48.55555555555555|0|2.302777777777778|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|26.666666666666668|0|4.020833333333333|0
0|2021-03-03|0.0|0|0.0|0|26.25|0|1.6875|0
0|2021-03-04|0.0|0|0.0|0|78.54166666666667|0|3.625|0
0|2021-03-05|0.0|0|0.0015625000000000003|0|54.46527777777777|0|1.7236111111111112|0
0|2021-03-06|0.0033333333333333335|0|0.005277777777777777|0|50.0|0|1.6458333333333333|0
0|2021-03-07|0.005416666666666667|0|0.0004166666666666667|0|33.333333333333336|0|2.375|0
0|2021-03-08|0.0004166666666666667|0|0.0|0|55.0|0|2.25|0
0|2021-03-09|0.0|0|0.007708333333333332|0|85.625|0|1.9583333333333333|0
0|2021-03-10|0.0043749999999999995|0|0.008159722222222223|0|174.44444444444446|0|4.375000000000001|0
0|2021-03-11|0.004166666666666667|0|0.0|0|76.1111111111111|0|3.513888888888889|0
0|2021-03-12|0.0|0|0.0|0|54.86111111111111|0|2.256944444444444|0
0|2021-03-13|0.0|0|0.0|0|55.833333333333336|0|2.5|0
0|2021-03-14|0.0|0|0.0012152777777777778|0|64.25000000000001|0|2.940277777777778|0
0|2021-03-15|0.0005555555555555556|0|0.0008333333333333334|0|50.0|0|0.875|0
0|2021-03-16|0.0008333333333333334|0|0.0|0|67.77777777777779|0|2.131944444444444|0
0|2021-03-17|0.0|0|0.0|0|78.26388888888889|0|3.534722222222222|0
0|2021-03-18|0.0|0|0.0|0|109.79166666666667|0|3.5208333333333335|0
0|2021-03-19|0.0|0|0.0|0|48.333333333333336|0|2.6041666666666665|0
0|2021-03-20|0.0|0|0.0|0|26.979166666666668|0|5.614583333333333|0
0|2021-03-21|0.0|0|0.0|0|73.33333333333333|0|2.25|0
0|2021-03-22|0.0|0|0.0|0|51.666666666666664|0|3.7916666666666665|0
0|2021-03-23|0.0|0|0.0|0|110.0|0|3.0833333333333335|0
0|2021-03-24|0.0|0|0.0|0|191.25|0|7.604166666666667|0
0|2021-03-25|0.0|0|0.0|0|202.8125|0|5.076388888888889|0
0|2021-03-26|0.0|0|0.0|0|101.25|0|3.0|0
0|2021-03-27|0.0|0|0.0|0|164.16666666666666|0|5.0625|0
0|2021-03-28|0.0|0|0.0|0|90.0|0|3.7916666666666665|0
0|2021-03-29|0.0|0|0.000625|0|167.91666666666666|0|6.916666666666667|0
0|2021-03-30|0.0008333333333333334|0|0.0|0|163.75|0|6.916666666666667|0
0|2021-03-31|0.0|0|0.0|0|160.55555555555554|0|4.958333333333333|0
0|2021-04-01|0.0|0|0.0|0|110.41666666666667|0|5.625|0
0|2021-04-02|0.0|0|0.0|0|106.25|0|3.7083333333333335|0
0|2021-04-03|0.0|0|0.0|0|140.20833333333334|0|4.770833333333333|0
0|2021-04-04|0.0|0|0.0|0|187.70833333333334|0|14.0625|0
0|2021-04-05|0.0|0|0.0|0|127.08333333333333|0|4.333333333333333|0
0|2021-04-06|0.0|0|0.0|0|65.0|0|2.8333333333333335|0
0|2021-04-07|0.0|0|0.0|0|76.48611111111111|0|4.066666666666666|0
0|2021-04-08|0.0001388888888888889|0|0.00034722222222222224|0|204.38888888888889|0|9.251388888888888|0
0|2021-04-09|0.0004166666666666667|0|0.0|0|177.5|0|9.791666666666666|0
0|2021-04-10|0.0|0|0.0|0|48.125|0|5.666666666666667|0
0|2021-04-11|0.0|0|0.0|0|68.33333333333333|0|8.458333333333334|0
0|2021-04-12|0.0|0|0.0|0|150.41666666666666|0|6.75|0
0|2021-04-13|0.0|0|0.0|0|65.625|0|3.2083333333333335|0
0|2021-04-14|0.0|0|0.0015972222222222223|0|38.68055555555556|0|6.020833333333333|0
0|2021-04-15|0.0020833333333333333|0|0.0|0|34.166666666666664|0|3.3333333333333335|0
0|2021-04-16|0.0|0|0.0|0|83.33333333333333|0|3.2083333333333335|0
0|2021-04-17|0.0|0|0.0|0|17.083333333333332|0|3.875|0
0|2021-04-18|0.0|0|0.0|0|41.666666666666664|0|3.25|0
0|2021-04-19|0.0|0|0.0|0|76.66666666666667|0|6.770833333333333|0
0|2021-04-20|0.0|0|0.0|0|145.41666666666666|0|5.5|0
0|2021-04-21|0.0|0|0.0|0|42.083333333333336|0|3.625|0
0|2021-04-22|0.0|0|0.0008333333333333334|0|68.33333333333333|0|2.6666666666666665|0
0|2021-04-23|0.0008333333333333334|0|0.0|0|102.91666666666667|0|3.9166666666666665|0
0|2021-04-24|0.0|0|0.0|0|116.66666666666667|0|3.6041666666666665|0
0|2021-04-25|0.0|0|0.0|0|115.83333333333333|0|4.208333333333333|0
0|2021-04-26|0.0|0|0.0|0|47.5|0|2.4583333333333335|0
0|2021-04-27|0.0|0|0.0|0|101.25|0|4.875|0
0|2021-04-28|0.0|0|0.0|0|90.41666666666667|0|4.25|0
0|2021-04-29|0.0|0|0.0016666666666666668|0|120.83333333333333|0|4.416666666666667|0
0|2021-04-30|0.0016666666666666668|0|0.0004166666666666667|0|138.75|0|4.625|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|120.0|0|4.75|0
0|2021-05-02|0.0|0|0.0|0|50.416666666666664|0|5.125|0
0|2021-05-03|0.0|0|0.0|0|42.083333333333336|0|5.6875|0
0|2021-05-04|0.0|0|0.0|0|154.16666666666666|0|7.5|0
0|2021-05-05|0.0|0|0.0|0|144.58333333333334|0|4.458333333333333|0
0|2021-05-06|0.0|0|0.0004166666666666667|0|112.70833333333333|0|4.0625|0
0|2021-05-07|0.0004166666666666667|0|0.0|0|116.25|0|4.125|0
0|2021-05-08|0.0|0|0.0|0|37.5|0|6.125|0
0|2021-05-09|0.0|0|0.0033333333333333335|0|102.29166666666667|0|2.7708333333333335|0
0|2021-05-10|0.0033333333333333335|0|0.0|0|127.22222222222223|0|4.041666666666667|0
0|2021-05-11|0.0|0|0.006388888888888889|0|138.4722222222222|0|3.5972222222222228|0
0|2021-05-12|0.0031944444444444446|0|0.003888888888888889|0|86.04166666666667|0|3.1041666666666665|0
0|2021-05-13|0.002916666666666667|0|0.0|0|125.0|0|4.875|0
0|2021-05-14|0.0|0|0.0|0|62.083333333333336|0|7.5|0
0|2021-05-15|0.0|0|0.0|0|154.93055555555554|0|5.451388888888888|0
0|2021-05-16|0.0|0|0.0|0|180.69444444444446|0|5.229166666666667|0
0|2021-05-17|0.0|0|0.0|0|168.33333333333334|0|6.75|0
0|2021-05-18|0.0|0|0.0|0|152.91666666666666|0|6.166666666666667|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|114.16666666666667|0|5.604166666666667|0
0|2021-05-20|0.0008333333333333334|0|0.004027777777777778|0|62.083333333333336|0|11.333333333333334|0
0|2021-05-21|0.00375|0|0.0016666666666666668|0|127.08333333333333|0|6.208333333333333|0
0|2021-05-22|0.0016666666666666668|0|0.0|0|168.81944444444443|0|6.770833333333333|0
0|2021-05-23|0.0|0|0.0|0|132.91666666666666|0|4.583333333333333|0
0|2021-05-24|0.0|0|0.0|0|98.33333333333333|0|4.916666666666667|0
0|2021-05-25|0.0|0|0.0|0|177.91666666666666|0|6.916666666666667|0
0|2021-05-26|0.0|0|0.0|0|188.75|0|7.75|0
0|2021-05-27|0.0|0|0.0|0|145.41666666666666|0|7.541666666666667|0
0|2021-05-28|0.0|0|0.0026041666666666665|0|144.47916666666666|0|2.9583333333333335|0
0|2021-05-29|0.001875|0|0.009236111111111112|0|64.375|0|4.645833333333333|0
0|2021-05-30|0.01|0|0.0004166666666666667|0|99.375|0|7.791666666666667|0
0|2021-05-31|0.0|0|0.0016666666666666668|0|24.583333333333332|0|6.0625|0
0|2021-06-01|0.005|0|0.005|0|165.97222222222223|0|4.027777777777778|0
0|2021-06-02|0.0016666666666666668|0|0.0|0|112.5|0|4.354166666666667|0
0|2021-06-03|0.0|0|0.0|0|176.25|0|6.625|0
0|2021-06-04|0.0|0|0.0|0|173.75|0|6.708333333333333|0
0|2021-06-05|0.0|0|0.0|0|190.83333333333334|0|7.916666666666667|0
0|2021-06-06|0.0|0|0.0|0|174.58333333333334|0|7.166666666666667|0
0|2021-06-07|0.0|0|0.0|0|142.91666666666666|0|7.708333333333333|0
0|2021-06-08|0.0|0|0.0025|0|155.20833333333334|0|5.0625|0
0|2021-06-09|0.002916666666666667|0|0.0004166666666666667|0|55.0|0|8.208333333333334|0
0|2021-06-10|0.0|0|0.0|0|76.66666666666667|0|3.875|0
0|2021-06-11|0.0|0|0.0|0|160.41666666666666|0|7.458333333333333|0
0|2021-06-12|0.0|0|0.0|0|158.75|0|5.958333333333333|0
0|2021-06-13|0.0|0|0.0|0|165.41666666666666|0|7.75|0
0|2021-06-14|0.0|0|0.0|0|147.91666666666666|0|5.604166666666667|0
0|2021-06-15|0.0|0|0.0|0|175.41666666666666|0|6.0|0
0|2021-06-16|0.0|0|0.0018750000000000001|0|159.02777777777777|0|4.770833333333333|0
0|2021-06-17|0.0020833333333333333|0|0.0|0|141.25|0|4.291666666666667|0
0|2021-06-18|0.0|0|0.0|0|78.33333333333333|0|3.4791666666666665|0
0|2021-06-19|0.0062499999999999995|0|0.004791666666666666|0|53.125|0|1.5416666666666667|0
0|2021-06-20|0.0008333333333333334|0|0.007083333333333335|0|47.5|0|4.0|0
0|2021-06-21|0.0014166666666666668|0|0.0004166666666666667|0|175.86805555555557|0|6.253472222222221|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|119.58333333333333|0|3.3333333333333335|0
0|2021-06-23|0.0|0|0.00125|0|51.25|0|7.583333333333333|0
0|2021-06-24|0.00125|0|0.00125|0|118.40277777777777|0|4.576388888888888|0
0|2021-06-25|0.00125|0|0.0|0|111.66666666666667|0|3.7083333333333335|0
0|2021-06-26|0.0|0|0.0004166666666666667|0|180.0|0|5.541666666666667|0
0|2021-06-27|0.0004166666666666667|0|0.0|0|183.33333333333334|0|4.541666666666667|0
0|2021-06-28|0.0|0|0.0|0|142.91666666666666|0|5.083333333333333|0
0|2021-06-29|0.0|0|0.0|0|160.41666666666666|0|5.625|0
0|2021-06-30|0.0|0|0.0|0|173.75|0|6.5|0
0|2021-07-01|0.0|0|0.0016666666666666668|0|151.66666666666666|0|4.458333333333333|0
0|2021-07-02|0.002916666666666667|0|0.0025|0|170.83333333333334|0|6.0|0
0|2021-07-03|0.00125|0|0.0|0|153.05555555555557|0|4.847222222222222|0
0|2021-07-04|0.0|0|0.0|0|164.79166666666666|0|4.979166666666667|0
0|2021-07-05|0.0|0|0.0014583333333333334|0|124.02777777777779|0|3.2638888888888893|0
0|2021-07-06|0.0016666666666666668|0|0.0008333333333333334|0|152.29166666666666|0|7.770833333333333|0
0|2021-07-07|0.0020833333333333333|0|0.0004166666666666667|0|185.20833333333334|0|8.145833333333334|0
0|2021-07-08|0.0004166666666666667|0|0.00375|0|88.95833333333333|0|3.3541666666666665|0
0|2021-07-09|0.00375|0|0.0059722222222222225|0|78.75|0|3.0902777777777772|0
0|2021-07-10|0.007916666666666667|0|0.008333333333333333|0|45.833333333333336|0|5.291666666666667|0
0|2021-07-11|0.006666666666666667|0|0.0020833333333333333|0|43.75|0|9.520833333333334|0
0|2021-07-12|0.002916666666666667|0|0.0020833333333333333|0|86.66666666666667|0|1.8333333333333333|0
0|2021-07-13|0.004166666666666667|0|0.005|0|180.0|0|5.541666666666667|0
0|2021-07-14|0.0020833333333333333|0|0.0|0|180.0|0|5.875|0
0|2021-07-15|0.0|0|0.0|0|161.66666666666666|0|4.333333333333333|0
0|2021-07-16|0.0|0|0.0|0|134.58333333333334|0|3.875|0
0|2021-07-17|0.0|0|0.0|0|148.33333333333334|0|4.291666666666667|0
0|2021-07-18|0.0|0|0.0|0|156.66666666666666|0|5.5|0
0|2021-07-19|0.0|0|0.0|0|167.91666666666666|0|6.0|0
0|2021-07-20|0.0|0|0.007777777777777778|0|119.58333333333333|0|3.0208333333333335|0
0|2021-07-21|0.005208333333333333|0|0.028541666666666677|0|81.66666666666667|0|2.6875|0
0|2021-07-22|0.07604166666666666|0|0.007291666666666666|0|31.666666666666668|0|4.583333333333333|0
0|2021-07-23|0.004166666666666667|0|0.0004166666666666667|0|63.75|0|1.8333333333333333|0
0|2021-07-24|0.002916666666666667|0|0.00375|0|149.16666666666666|0|5.4930555555555545|0
0|2021-07-25|0.00125|0|0.0|0|210.41666666666666|0|7.208333333333333|0
0|2021-07-26|0.0|0|0.0|0|169.58333333333334|0|5.708333333333333|0
0|2021-07-27|0.0|0|0.0|0|151.25|0|7.958333333333333|0
0|2021-07-28|0.0|0|0.0|0|142.08333333333334|0|6.083333333333333|0
0|2021-07-29|0.0|0|0.0|0|181.875|0|6.0|0
0|2021-07-30|0.0|0|0.0|0|96.45833333333333|0|2.6875|0
0|2021-07-31|0.0|0|0.0|0|126.25|0|3.8958333333333335|0
0|2021-08-01|0.0|0|0.0|0|102.5|0|3.5|0
0|2021-08-02|0.0|0|0.0|0|127.5|0|5.958333333333333|0
0|2021-08-03|0.0|0|0.0|0|181.66666666666666|0|7.583333333333333|0
0|2021-08-04|0.0|0|0.006250000000000001|0|115.34722222222223|0|3.1527777777777772|0
0|2021-08-05|0.0016666666666666668|0|0.0004166666666666667|0|127.58333333333333|0|3.9368055555555554|0
0|2021-08-06|0.0004166666666666667|0|0.0|0|201.84027777777774|0|6.506944444444444|0
0|2021-08-07|0.0|0|0.0|0|133.75|0|4.833333333333333|0
0|2021-08-08|0.0|0|0.02006944444444445|0|118.72916666666664|0|4.597916666666666|0
0|2021-08-09|0.024166666666666666|0|0.0025|0|114.02777777777777|0|5.583333333333333|0
0|2021-08-10|0.010416666666666666|0|0.008125|0|181.25|0|9.083333333333334|0
0|2021-08-11|0.0|0|0.0004166666666666667|0|67.91666666666667|0|3.875|0
0|2021-08-12|0.00020833333333333335|0|0.004131944444444444|0|138.64583333333334|0|5.65625|0
0|2021-08-13|0.004583333333333333|0|0.0|0|123.85416666666667|0|4.46875|0
0|2021-08-14|0.0|0|0.0004166666666666667|0|85.41666666666667|0|3.75|0
0|2021-08-15|0.0004166666666666667|0|0.0|0|172.5|0|6.458333333333333|0
0|2021-08-16|0.0|0|0.007916666666666667|0|192.5|0|8.375|0
0|2021-08-17|0.0029166666666666664|0|0.0016666666666666668|0|114.51388888888887|0|3.0208333333333335|0
0|2021-08-18|0.0008333333333333334|0|0.0|0|90.0|0|2.875|0
0|2021-08-19|0.0|0|0.0|0|142.5|0|8.5|0
0|2021-08-20|0.005|0|0.005|0|183.75|0|9.458333333333334|0
0|2021-08-21|0.0|0|0.0|0|42.916666666666664|0|2.7083333333333335|0
0|2021-08-22|0.0|0|0.007083333333333334|0|65.97222222222221|0|3.0416666666666665|0
0|2021-08-23|0.009583333333333334|0|0.005833333333333333|0|99.02777777777777|0|3.361111111111111|0
0|2021-08-24|0.011666666666666667|0|0.00875|0|78.125|0|1.7291666666666667|0
0|2021-08-25|0.0008333333333333334|0|0.00020833333333333335|0|82.08333333333333|0|3.1458333333333335|0
0|2021-08-26|0.0004166666666666667|0|0.0004166666666666667|0|128.75|0|7.291666666666667|0
0|2021-08-27|0.010416666666666666|0|0.0062499999999999995|0|110.0|0|6.625|0
0|2021-08-28|0.005|0|0.0|0|106.66666666666667|0|4.75|0
0|2021-08-29|0.0|0|0.0|0|88.33333333333333|0|4.125|0
0|2021-08-30|0.0|0|0.0|0|110.0|0|4.166666666666667|0
0|2021-08-31|0.0|0|0.0|0|105.83333333333333|0|3.875|0
0|2021-09-01|0.0|0|0.005833333333333334|0|35.416666666666664|0|5.375|0
0|2021-09-02|0.014583333333333332|0|0.017083333333333336|0|51.458333333333336|0|4.895833333333333|0
0|2021-09-03|0.010416666666666666|0|0.0031944444444444446|0|94.375|0|2.059027777777778|0
0|2021-09-04|0.00125|0|0.0|0|76.45833333333333|0|1.8333333333333333|0
0|2021-09-05|0.0|0|0.0|0|143.26388888888889|0|3.8958333333333335|0
0|2021-09-06|0.0|0|0.0|0|78.33333333333333|0|2.6875|0
0|2021-09-07|0.0|0|0.0|0|122.5|0|3.6666666666666665|0
0|2021-09-08|0.0|0|0.0016666666666666668|0|47.291666666666664|0|1.2708333333333333|0
0|2021-09-09|0.0020833333333333333|0|0.00125|0|27.5|0|6.9375|0
0|2021-09-10|0.0004166666666666667|0|0.0016666666666666668|0|104.16666666666667|0|3.125|0
0|2021-09-11|0.0016666666666666668|0|0.0|0|148.33333333333334|0|3.875|0
0|2021-09-12|0.0|0|0.0033333333333333335|0|70.0|0|8.145833333333334|0
0|2021-09-13|0.0033333333333333335|0|0.004166666666666667|0|90.0|0|5.125|0
0|2021-09-14|0.0020833333333333333|0|0.0008333333333333334|0|165.97222222222223|0|5.465277777777779|0
0|2021-09-15|0.00125|0|0.0008333333333333334|0|123.54166666666667|0|5.708333333333333|0
0|2021-09-16|0.0004166666666666667|0|0.0|0|20.0|0|9.375|0
0|2021-09-17|0.0|0|0.0|0|92.91666666666667|0|3.2916666666666665|0
0|2021-09-18|0.0|0|0.0|0|13.333333333333334|0|0.6875|0
0|2021-09-19|0.0|0|0.0|0|105.83333333333333|0|3.0416666666666665|0
0|2021-09-20|0.0|0|0.0|0|48.333333333333336|0|5.041666666666667|0
0|2021-09-21|0.0|0|0.0|0|199.58333333333334|0|8.166666666666666|0
0|2021-09-22|0.0|0|0.0|0|39.583333333333336|0|3.0833333333333335|0
0|2021-09-23|0.0|0|0.003263888888888889|0|92.56944444444446|0|7.576388888888889|0
0|2021-09-24|0.0062499999999999995|0|0.0027083333333333334|0|91.45833333333333|0|5.229166666666667|0
0|2021-09-25|0.0|0|0.0|0|100.0|0|6.0|0
0|2021-09-26|0.0|0|0.0|0|100.0|0|6.0|0
0|2021-09-27|0.0|0|0.0|0|43.958333333333336|0|2.9791666666666665|0
0|2021-09-28|0.0|0|0.0|0|26.25|0|1.75|0
0|2021-09-29|0.0|0|0.0|0|57.5|0|2.5|0
0|2021-09-30|0.0|0|0.0|0|57.5|0|8.0|0
0|2021-10-01|0.0|0|0.0|0|96.25|0|5.291666666666667|0
0|2021-10-02|0.0|0|0.0|0|39.166666666666664|0|2.2916666666666665|0
