|dates|White_Arkansas_UnitedStates.JHU_ConfirmedCases.data|White_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|White_Arkansas_UnitedStates.NYT_ConfirmedCases.data|White_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|White_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|White_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|White_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|White_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|6797.0|0|6797.0|0|96.0|0|0.0|100
0|2021-02-06|6825.0|0|6825.0|0|96.0|0|0.0|100
0|2021-02-07|6832.0|0|6832.0|0|97.0|0|0.0|100
0|2021-02-08|6844.0|0|6844.0|0|98.0|0|0.0|100
0|2021-02-09|6881.0|0|6881.0|0|98.0|0|0.0|100
0|2021-02-10|6920.0|0|6920.0|0|100.0|0|0.0|100
0|2021-02-11|6964.0|0|6964.0|0|100.0|0|0.0|100
0|2021-02-12|6970.0|0|6970.0|0|100.0|0|0.0|100
0|2021-02-13|6990.0|0|6990.0|0|100.0|0|0.0|100
0|2021-02-14|6997.0|0|6997.0|0|100.0|0|0.0|100
0|2021-02-15|7011.0|0|7011.0|0|100.0|0|0.0|100
0|2021-02-16|7014.0|0|7014.0|0|101.0|0|0.0|100
0|2021-02-17|7028.0|0|7028.0|0|102.0|0|0.0|100
0|2021-02-18|7033.0|0|7033.0|0|104.0|0|0.0|100
0|2021-02-19|7046.0|0|7046.0|0|105.0|0|0.0|100
0|2021-02-20|7055.0|0|7055.0|0|105.0|0|0.0|100
0|2021-02-21|7063.0|0|7063.0|0|105.0|0|0.0|100
0|2021-02-22|7077.0|0|7077.0|0|105.0|0|0.0|100
0|2021-02-23|7102.0|0|7102.0|0|105.0|0|0.0|100
0|2021-02-24|7111.0|0|7111.0|0|105.0|0|0.0|100
0|2021-02-25|7118.0|0|7118.0|0|108.0|0|0.0|100
0|2021-02-26|7125.0|0|7125.0|0|109.0|0|0.0|100
0|2021-02-27|7134.0|0|7134.0|0|109.0|0|0.0|100
0|2021-02-28|7567.0|0|7567.0|0|109.0|0|0.0|100
0|2021-03-01|7578.0|0|7578.0|0|107.0|0|0.0|100
0|2021-03-02|7578.0|0|7587.0|0|107.0|0|0.0|100
0|2021-03-03|7578.0|0|7598.0|0|107.0|0|0.0|100
0|2021-03-04|7604.0|0|7604.0|0|108.0|0|0.0|100
0|2021-03-05|7617.0|0|7617.0|0|108.0|0|0.0|100
0|2021-03-06|7617.0|0|7622.0|0|108.0|0|0.0|100
0|2021-03-07|7617.0|0|7626.0|0|108.0|0|0.0|100
0|2021-03-08|7628.0|0|7628.0|0|110.0|0|0.0|100
0|2021-03-09|7645.0|0|7645.0|0|112.0|0|0.0|100
0|2021-03-10|7653.0|0|7653.0|0|112.0|0|0.0|100
0|2021-03-11|7659.0|0|7659.0|0|115.0|0|0.0|100
0|2021-03-12|7672.0|0|7672.0|0|115.0|0|0.0|100
0|2021-03-13|7677.0|0|7677.0|0|115.0|0|0.0|100
0|2021-03-14|7681.0|0|7681.0|0|115.0|0|0.0|100
0|2021-03-15|7681.0|0|7682.0|0|115.0|0|0.0|100
0|2021-03-16|7695.0|0|7695.0|0|115.0|0|0.0|100
0|2021-03-17|7707.0|0|7707.0|0|115.0|0|0.0|100
0|2021-03-18|7712.0|0|7712.0|0|115.0|0|0.0|100
0|2021-03-19|7722.0|0|7722.0|0|116.0|0|0.0|100
0|2021-03-20|7729.0|0|7729.0|0|116.0|0|0.0|100
0|2021-03-21|7739.0|0|7739.0|0|116.0|0|0.0|100
0|2021-03-22|7739.0|0|7739.0|0|116.0|0|0.0|100
0|2021-03-23|7752.0|0|7752.0|0|115.0|0|0.0|100
0|2021-03-24|7777.0|0|7777.0|0|115.0|0|0.0|100
0|2021-03-25|7777.0|0|7777.0|0|115.0|0|0.0|100
0|2021-03-26|7779.0|0|7779.0|0|115.0|0|0.0|100
0|2021-03-27|7784.0|0|7784.0|0|115.0|0|0.0|100
0|2021-03-28|7784.0|0|7784.0|0|116.0|0|0.0|100
0|2021-03-29|7784.0|0|7784.0|0|116.0|0|0.0|100
0|2021-03-30|7793.0|0|7793.0|0|116.0|0|0.0|100
0|2021-03-31|7799.0|0|7799.0|0|116.0|0|0.0|100
0|2021-04-01|7801.0|0|7801.0|0|116.0|0|0.0|100
0|2021-04-02|7804.0|0|7804.0|0|116.0|0|0.0|100
0|2021-04-03|7827.0|0|7827.0|0|116.0|0|0.0|100
0|2021-04-04|7832.0|0|7832.0|0|116.0|0|0.0|100
0|2021-04-05|7833.0|0|7833.0|0|116.0|0|0.0|100
0|2021-04-06|7840.0|0|7840.0|0|118.0|0|0.0|100
0|2021-04-07|7854.0|0|7854.0|0|118.0|0|0.0|100
0|2021-04-08|7859.0|0|7859.0|0|118.0|0|0.0|100
0|2021-04-09|7864.0|0|7864.0|0|118.0|0|0.0|100
0|2021-04-10|7867.0|0|7867.0|0|118.0|0|0.0|100
0|2021-04-11|7867.0|0|7867.0|0|118.0|0|0.0|100
0|2021-04-12|7870.0|0|7870.0|0|118.0|0|0.0|100
0|2021-04-13|7872.0|0|7872.0|0|118.0|0|0.0|100
0|2021-04-14|7884.0|0|7884.0|0|118.0|0|0.0|100
0|2021-04-15|7886.0|0|7886.0|0|118.0|0|0.0|100
0|2021-04-16|7890.0|0|7890.0|0|118.0|0|0.0|100
0|2021-04-17|7893.0|0|7893.0|0|118.0|0|0.0|100
0|2021-04-18|7896.0|0|7896.0|0|118.0|0|0.0|100
0|2021-04-19|7899.0|0|7899.0|0|118.0|0|0.0|100
0|2021-04-20|7902.0|0|7902.0|0|118.0|0|0.0|100
0|2021-04-21|7902.0|0|7908.0|0|118.0|0|0.0|100
0|2021-04-22|7912.0|0|7912.0|0|118.0|0|0.0|100
0|2021-04-23|7920.0|0|7920.0|0|118.0|0|0.0|100
0|2021-04-24|7922.0|0|7922.0|0|118.0|0|0.0|100
0|2021-04-25|7923.0|0|7923.0|0|118.0|0|0.0|100
0|2021-04-26|7926.0|0|7926.0|0|118.0|0|0.0|100
0|2021-04-27|7927.0|0|7927.0|0|118.0|0|0.0|100
0|2021-04-28|7935.0|0|7935.0|0|118.0|0|0.0|100
0|2021-04-29|7942.0|0|7942.0|0|118.0|0|0.0|100
0|2021-04-30|7944.0|0|7944.0|0|118.0|0|0.0|100
0|2021-05-01|7953.0|0|7953.0|0|118.0|0|0.0|100
0|2021-05-02|7954.0|0|7954.0|0|118.0|0|0.0|100
0|2021-05-03|7954.0|0|7954.0|0|118.0|0|0.0|100
0|2021-05-04|7970.0|0|7970.0|0|118.0|0|0.0|100
0|2021-05-05|7977.0|0|7977.0|0|118.0|0|0.0|100
0|2021-05-06|7983.0|0|7983.0|0|118.0|0|0.0|100
0|2021-05-07|7988.0|0|7988.0|0|118.0|0|0.0|100
0|2021-05-08|7998.0|0|7998.0|0|118.0|0|0.0|100
0|2021-05-09|7999.0|0|7999.0|0|118.0|0|0.0|100
0|2021-05-10|8001.0|0|8001.0|0|118.0|0|0.0|100
0|2021-05-11|8008.0|0|8008.0|0|118.0|0|0.0|100
0|2021-05-12|8015.0|0|8015.0|0|118.0|0|0.0|100
0|2021-05-13|8022.0|0|8022.0|0|118.0|0|0.0|100
0|2021-05-14|8028.0|0|8028.0|0|118.0|0|0.0|100
0|2021-05-15|8039.0|0|8039.0|0|118.0|0|0.0|100
0|2021-05-16|8040.0|0|8040.0|0|118.0|0|0.0|100
0|2021-05-17|8041.0|0|8041.0|0|118.0|0|0.0|100
0|2021-05-18|8054.0|0|8054.0|0|118.0|0|0.0|100
0|2021-05-19|8068.0|0|8068.0|0|118.0|0|0.0|100
0|2021-05-20|8083.0|0|8083.0|0|118.0|0|0.0|100
0|2021-05-21|8092.0|0|8092.0|0|118.0|0|0.0|100
0|2021-05-22|8095.0|0|8095.0|0|118.0|0|0.0|100
0|2021-05-23|8097.0|0|8097.0|0|118.0|0|0.0|100
0|2021-05-24|8097.0|0|8097.0|0|120.0|0|0.0|100
0|2021-05-25|8109.0|0|8109.0|0|120.0|0|0.0|100
0|2021-05-26|8112.0|0|8112.0|0|120.0|0|0.0|100
0|2021-05-27|8118.0|0|8118.0|0|120.0|0|0.0|100
0|2021-05-28|8124.0|0|8124.0|0|120.0|0|0.0|100
0|2021-05-29|8130.0|0|8130.0|0|120.0|0|0.0|100
0|2021-05-30|8131.0|0|8131.0|0|120.0|0|0.0|100
0|2021-05-31|8133.0|0|8133.0|0|120.0|0|0.0|100
0|2021-06-01|8133.0|0|8133.0|0|120.0|0|0.0|100
0|2021-06-02|8142.0|0|8142.0|0|120.0|0|0.0|100
0|2021-06-03|8150.0|0|8150.0|0|121.0|0|0.0|100
0|2021-06-04|8157.0|0|8157.0|0|121.0|0|0.0|100
0|2021-06-05|8159.0|0|8159.0|0|121.0|0|0.0|100
0|2021-06-06|8165.0|0|8165.0|0|121.0|0|0.0|100
0|2021-06-07|8166.0|0|8166.0|0|121.0|0|0.0|100
0|2021-06-08|8173.0|0|8173.0|0|121.0|0|0.0|100
0|2021-06-09|8180.0|0|8180.0|0|121.0|0|0.0|100
0|2021-06-10|8191.0|0|8191.0|0|122.0|0|0.0|100
0|2021-06-11|8200.0|0|8200.0|0|122.0|0|0.0|100
0|2021-06-12|8204.0|0|8204.0|0|122.0|0|0.0|100
0|2021-06-13|8208.0|0|8208.0|0|122.0|0|0.0|100
0|2021-06-14|8208.0|0|8208.0|0|122.0|0|0.0|100
0|2021-06-15|8219.0|0|8219.0|0|122.0|0|0.0|100
0|2021-06-16|8219.0|0|8230.0|0|122.0|0|0.0|100
0|2021-06-17|8236.0|0|8236.0|0|122.0|0|0.0|100
0|2021-06-18|8251.0|0|8251.0|0|122.0|0|0.0|100
0|2021-06-19|8260.0|0|8260.0|0|122.0|0|0.0|100
0|2021-06-20|8265.0|0|8265.0|0|122.0|0|0.0|100
0|2021-06-21|8268.0|0|8268.0|0|122.0|0|0.0|100
0|2021-06-22|8285.0|0|8285.0|0|123.0|0|0.0|100
0|2021-06-23|8295.0|0|8295.0|0|123.0|0|0.0|100
0|2021-06-24|8295.0|0|8309.0|0|123.0|0|0.0|100
0|2021-06-25|8295.0|0|8312.0|0|123.0|0|0.0|100
0|2021-06-26|8312.0|0|8312.0|0|123.0|0|0.0|100
0|2021-06-27|8312.0|0|8312.0|0|123.0|0|0.0|100
0|2021-06-28|8344.0|0|8344.0|0|123.0|0|0.0|100
0|2021-06-29|8366.0|0|8366.0|0|124.0|0|0.0|100
0|2021-06-30|8391.0|0|8391.0|0|124.0|0|0.0|100
0|2021-07-01|8407.0|0|8407.0|0|124.0|0|0.0|100
0|2021-07-02|8422.0|0|8422.0|0|124.0|0|0.0|100
0|2021-07-03|8422.0|0|8422.0|0|124.0|0|0.0|100
0|2021-07-04|8422.0|0|8422.0|0|124.0|0|0.0|100
0|2021-07-05|8480.0|0|8480.0|0|124.0|0|0.0|100
0|2021-07-06|8480.0|0|8491.0|0|125.0|0|0.0|100
0|2021-07-07|8552.0|0|8552.0|0|125.0|0|0.0|100
0|2021-07-08|8584.0|0|8584.0|0|125.0|0|0.0|100
0|2021-07-09|8643.0|0|8643.0|0|125.0|0|0.0|100
0|2021-07-10|8643.0|0|8643.0|0|125.0|0|0.0|100
0|2021-07-11|8643.0|0|8643.0|0|125.0|0|0.0|100
0|2021-07-12|8643.0|0|8720.0|0|125.0|0|0.0|100
0|2021-07-13|8755.0|0|8755.0|0|126.0|0|0.0|100
0|2021-07-14|8786.0|0|8786.0|0|126.0|0|0.0|100
0|2021-07-15|8833.0|0|8833.0|0|126.0|0|0.0|100
0|2021-07-16|8886.0|0|8886.0|0|127.0|0|0.0|100
0|2021-07-17|8886.0|0|8886.0|0|127.0|0|0.0|100
0|2021-07-18|8886.0|0|8886.0|0|127.0|0|0.0|100
0|2021-07-19|8950.0|0|8950.0|0|128.0|0|0.0|100
0|2021-07-20|9006.0|0|9006.0|0|128.0|0|0.0|100
0|2021-07-21|9044.0|0|9044.0|0|129.0|0|0.0|100
0|2021-07-22|9111.0|0|9111.0|0|131.0|0|0.0|100
0|2021-07-23|9169.0|0|9169.0|0|131.0|0|0.0|100
0|2021-07-24|9243.0|0|9243.0|0|131.0|0|0.0|100
0|2021-07-25|9262.0|0|9262.0|0|132.0|0|0.0|100
0|2021-07-26|9269.0|0|9269.0|0|132.0|0|0.0|100
0|2021-07-27|9356.0|0|9356.0|0|132.0|0|0.0|100
0|2021-07-28|9388.0|0|9388.0|0|132.0|0|0.0|100
0|2021-07-29|9473.0|0|9473.0|0|132.0|0|0.0|100
0|2021-07-30|9570.0|0|9570.0|0|133.0|0|0.0|100
0|2021-07-31|9628.0|0|9628.0|0|134.0|0|0.0|100
0|2021-08-01|9666.0|0|9666.0|0|134.0|0|0.0|100
0|2021-08-02|9678.0|0|9678.0|0|135.0|0|0.0|100
0|2021-08-03|9786.0|0|9786.0|0|136.0|0|0.0|100
0|2021-08-04|9871.0|0|9871.0|0|138.0|0|0.0|100
0|2021-08-05|10028.0|0|10028.0|0|141.0|0|0.0|100
0|2021-08-06|10124.0|0|10124.0|0|141.0|0|0.0|100
0|2021-08-07|10203.0|0|10203.0|0|141.0|0|0.0|100
0|2021-08-08|10259.0|0|10259.0|0|142.0|0|0.0|100
0|2021-08-09|10294.0|0|10294.0|0|142.0|0|0.0|100
0|2021-08-10|10444.0|0|10444.0|0|144.0|0|0.0|100
0|2021-08-11|10550.0|0|10550.0|0|145.0|0|0.0|100
0|2021-08-12|10618.0|0|10618.0|0|147.0|0|0.0|100
0|2021-08-13|10736.0|0|10736.0|0|149.0|0|0.0|100
0|2021-08-14|10805.0|0|10805.0|0|149.0|0|0.0|100
0|2021-08-15|10830.0|0|10830.0|0|149.0|0|0.0|100
0|2021-08-16|10838.0|0|10838.0|0|149.0|0|0.0|100
0|2021-08-17|10909.0|0|10909.0|0|149.0|0|0.0|100
0|2021-08-18|10959.0|0|10959.0|0|151.0|0|0.0|100
0|2021-08-19|11059.0|0|11059.0|0|151.0|0|0.0|100
0|2021-08-20|11127.0|0|11127.0|0|151.0|0|0.0|100
0|2021-08-21|11213.0|0|11213.0|0|155.0|0|0.0|100
0|2021-08-22|11244.0|0|11244.0|0|155.0|0|0.0|100
0|2021-08-23|11265.0|0|11265.0|0|155.0|0|0.0|100
0|2021-08-24|11314.0|0|11314.0|0|158.0|0|0.0|100
0|2021-08-25|11366.0|0|11366.0|0|159.0|0|0.0|100
0|2021-08-26|11465.0|0|11465.0|0|160.0|0|0.0|100
0|2021-08-27|11544.0|0|11544.0|0|160.0|0|0.0|100
0|2021-08-28|11619.0|0|11619.0|0|160.0|0|0.0|100
0|2021-08-29|11634.0|0|11634.0|0|160.0|0|0.0|100
0|2021-08-30|11642.0|0|11642.0|0|160.0|0|0.0|100
0|2021-08-31|11691.0|0|11691.0|0|160.0|0|0.0|100
0|2021-09-01|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-02|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-03|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-04|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-05|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-06|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-07|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-08|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-09|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-10|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-11|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-12|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-13|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-14|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-15|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-16|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-17|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-18|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-19|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-20|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-21|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-22|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-23|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-24|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-25|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-26|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-27|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-28|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-29|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-09-30|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-01|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-02|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-03|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-04|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-05|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-06|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-07|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-08|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-09|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-10|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-11|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-12|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-13|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-14|11691.0|0|0.0|100|160.0|0|0.0|100
0|2021-10-15|11691.0|0|0.0|100|160.0|0|0.0|100
