|dates|McIntosh_Georgia_UnitedStates.AveragePrecipitationTotal.data|McIntosh_Georgia_UnitedStates.AveragePrecipitationTotal.missing|McIntosh_Georgia_UnitedStates.AveragePrecipitation.data|McIntosh_Georgia_UnitedStates.AveragePrecipitation.missing|McIntosh_Georgia_UnitedStates.AverageWindDirection.data|McIntosh_Georgia_UnitedStates.AverageWindDirection.missing|McIntosh_Georgia_UnitedStates.AverageWindSpeed.data|McIntosh_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0033333333333333335|0|0.0008333333333333334|0|124.61458333333333|0|2.46875|0
0|2020-11-14|0.0|0|0.0|0|37.666666666666664|0|2.1875|0
0|2020-11-15|0.0|0|0.0|0|81.45833333333333|0|4.020833333333333|0
0|2020-11-16|0.0|0|0.0|0|242.09375|0|4.447916666666667|0
0|2020-11-17|0.0|0|0.0|0|278.2291666666667|0|5.510416666666667|0
0|2020-11-18|0.0|0|0.0|0|173.125|0|10.1875|0
0|2020-11-19|0.0|0|0.0|0|136.25|0|10.572916666666666|0
0|2020-11-20|0.0|0|0.0|0|62.8125|0|9.59375|0
0|2020-11-21|0.0|0|0.0|0|64.375|0|9.401041666666666|0
0|2020-11-22|0.0|0|0.0014583333333333334|0|94.6875|0|5.979166666666667|0
0|2020-11-23|0.0008333333333333334|0|0.0|0|229.6875|0|5.916666666666667|0
0|2020-11-24|0.00020833333333333335|0|0.0|0|118.85416666666667|0|9.208333333333334|0
0|2020-11-25|0.0|0|0.0|0|144.16666666666666|0|7.239583333333333|0
0|2020-11-26|0.0|0|0.0|0|180.10416666666666|0|6.78125|0
0|2020-11-27|0.0|0|0.0|0|123.22916666666667|0|2.4791666666666665|0
0|2020-11-28|0.00020833333333333335|0|0.01875000000000001|0|118.22916666666667|0|6.010416666666667|0
0|2020-11-29|0.012916666666666667|0|0.00020833333333333335|0|222.5|0|4.697916666666667|0
0|2020-11-30|0.00020833333333333335|0|0.002812500000000001|0|242.70833333333334|0|14.28125|0
0|2020-12-01|0.0016666666666666668|0|0.0|0|272.7083333333333|0|10.229166666666666|0
0|2020-12-02|0.0|0|0.0|0|187.70833333333334|0|3.6458333333333335|0
0|2020-12-03|0.0|0|0.0|0|89.44791666666667|0|4.588541666666667|0
0|2020-12-04|0.0|0|0.0020833333333333333|0|114.16666666666667|0|6.208333333333333|0
0|2020-12-05|0.001875|0|0.000625|0|251.45833333333334|0|6.802083333333333|0
0|2020-12-06|0.0|0|0.0|0|195.20833333333334|0|3.9375|0
0|2020-12-07|0.0|0|0.0|0|267.1875|0|9.71875|0
0|2020-12-08|0.0|0|0.0|0|228.125|0|5.489583333333333|0
0|2020-12-09|0.0|0|0.0|0|251.66666666666666|0|7.46875|0
0|2020-12-10|0.0|0|0.0|0|181.5625|0|4.697916666666667|0
0|2020-12-11|0.0|0|0.0|0|49.583333333333336|0|2.1041666666666665|0
0|2020-12-12|0.0|0|0.0|0|59.479166666666664|0|2.1666666666666665|0
0|2020-12-13|0.0|0|0.0|0|167.8125|0|4.4375|0
0|2020-12-14|0.0|0|0.0|0|243.85416666666666|0|11.114583333333334|0
0|2020-12-15|0.0|0|0.0|0|95.10416666666667|0|10.59375|0
0|2020-12-16|0.0|0|0.021770833333333333|0|235.10416666666666|0|5.708333333333333|0
0|2020-12-17|0.015625|0|0.0|0|286.25|0|8.135416666666666|0
0|2020-12-18|0.0|0|0.0|0|180.52083333333334|0|5.197916666666667|0
0|2020-12-19|0.0|0|0.0|0|52.916666666666664|0|7.302083333333333|0
0|2020-12-20|0.0|0|0.003229166666666667|0|73.33333333333333|0|3.15625|0
0|2020-12-21|0.0020833333333333333|0|0.00010416666666666667|0|288.125|0|7.583333333333333|0
0|2020-12-22|0.0|0|0.0|0|203.4375|0|5.5|0
0|2020-12-23|0.0|0|0.0|0|52.1875|0|3.90625|0
0|2020-12-24|0.0|0|0.012812500000000004|0|171.04166666666666|0|9.854166666666666|0
0|2020-12-25|0.010416666666666666|0|0.0017708333333333335|0|266.7708333333333|0|12.604166666666666|0
0|2020-12-26|0.0|0|0.0|0|171.35416666666666|0|3.6875|0
0|2020-12-27|0.0|0|0.0|0|41.041666666666664|0|1.8645833333333333|0
0|2020-12-28|0.0|0|0.0|0|79.47916666666667|0|2.0520833333333335|0
0|2020-12-29|0.0|0|0.0|0|41.25|0|5.333333333333333|0
0|2020-12-30|0.0|0|0.0|0|40.729166666666664|0|6.427083333333333|0
0|2020-12-31|0.0|0|0.0|0|139.11458333333334|0|8.9375|0
0|2021-01-01|0.0|0|0.0|0|160.52083333333334|0|10.71875|0
0|2021-01-02|0.0|0|0.00020833333333333335|0|176.04166666666666|0|7.291666666666667|0
0|2021-01-03|0.0020833333333333333|0|0.0031250000000000006|0|259.1666666666667|0|9.395833333333334|0
0|2021-01-04|0.000625|0|0.0|0|272.8645833333333|0|5.864583333333333|0
0|2021-01-05|0.0|0|0.0|0|269.375|0|7.8125|0
0|2021-01-06|0.0|0|0.0|0|149.58333333333334|0|6.0|0
0|2021-01-07|0.0|0|0.0021875|0|91.77083333333333|0|6.6875|0
0|2021-01-08|0.002916666666666667|0|0.0011458333333333331|0|266.4583333333333|0|10.447916666666666|0
0|2021-01-09|0.0|0|0.0|0|292.4479166666667|0|7.546875|0
0|2021-01-10|0.0|0|0.0|0|154.58333333333334|0|3.5520833333333335|0
0|2021-01-11|0.0|0|0.0|0|44.0625|0|3.9791666666666665|0
0|2021-01-12|0.0|0|0.0|0|266.1770833333333|0|6.3125|0
0|2021-01-13|0.0|0|0.0|0|205.83333333333334|0|4.427083333333333|0
0|2021-01-14|0.0|0|0.0|0|237.08333333333334|0|7.354166666666667|0
0|2021-01-15|0.0|0|0.00885416666666667|0|211.66666666666666|0|8.515625|0
0|2021-01-16|0.005833333333333334|0|0.0|0|220.0|0|9.885416666666666|0
0|2021-01-17|0.0|0|0.0|0|180.20833333333334|0|4.739583333333333|0
0|2021-01-18|0.0|0|0.0|0|229.0625|0|8.177083333333334|0
0|2021-01-19|0.0|0|0.0|0|74.27083333333333|0|2.6354166666666665|0
0|2021-01-20|0.0|0|0.0|0|260.9375|0|7.614583333333333|0
0|2021-01-21|0.0|0|0.0|0|227.70833333333334|0|8.458333333333334|0
0|2021-01-22|0.0016666666666666668|0|0.017187500000000012|0|102.08333333333333|0|5.28125|0
0|2021-01-23|0.010416666666666666|0|0.0|0|95.10416666666667|0|7.125|0
0|2021-01-24|0.0|0|0.0|0|51.25|0|9.208333333333334|0
0|2021-01-25|0.0|0|0.0|0|110.83333333333333|0|5.010416666666667|0
0|2021-01-26|0.0|0|0.0|0|198.4375|0|7.572916666666667|0
0|2021-01-27|0.0|0|0.010729166666666672|0|162.8125|0|8.364583333333334|0
0|2021-01-28|0.016874999999999998|0|0.0|0|269.1666666666667|0|8.53125|0
0|2021-01-29|0.0|0|0.0|0|134.47916666666666|0|5.083333333333333|0
0|2021-01-30|0.0|0|0.0|0|40.0|0|5.677083333333333|0
0|2021-01-31|0.0|0|0.005625000000000001|0|177.08333333333334|0|9.635416666666666|0
0|2021-02-01|0.01|0|0.012812500000000006|0|260.7291666666667|0|10.552083333333334|0
0|2021-02-02|0.003541666666666667|0|0.000625|0|283.9583333333333|0|11.395833333333334|0
0|2021-02-03|0.00020833333333333335|0|0.0|0|279.0625|0|6.90625|0
0|2021-02-04|0.0|0|0.0|0|134.0625|0|4.864583333333333|0
0|2021-02-05|0.0|0|0.003750000000000001|0|229.375|0|9.958333333333334|0
0|2021-02-06|0.0033333333333333335|0|0.003125000000000001|0|101.97916666666667|0|8.84375|0
0|2021-02-07|0.0020833333333333333|0|0.0009375|0|202.91666666666666|0|6.84375|0
0|2021-02-08|0.00020833333333333335|0|0.0|0|54.375|0|9.0625|0
0|2021-02-09|0.0|0|0.001979166666666667|0|89.16666666666667|0|3.0729166666666665|0
0|2021-02-10|0.00125|0|0.00020833333333333335|0|56.5625|0|4.635416666666667|0
0|2021-02-11|0.00020833333333333335|0|0.0|0|122.08333333333333|0|4.791666666666667|0
0|2021-02-12|0.0|0|0.0004166666666666667|0|43.229166666666664|0|7.385416666666667|0
0|2021-02-13|0.00020833333333333335|0|0.0|0|73.64583333333333|0|8.40625|0
0|2021-02-14|0.0|0|0.0004166666666666667|0|70.625|0|7.239583333333333|0
0|2021-02-15|0.0|0|0.0|0|96.5625|0|8.354166666666666|0
0|2021-02-16|0.0004166666666666667|0|0.0003125|0|263.5416666666667|0|11.364583333333334|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|102.70833333333333|0|8.020833333333334|0
0|2021-02-18|0.00020833333333333335|0|0.0|0|139.27083333333334|0|9.447916666666666|0
0|2021-02-19|0.0|0|0.0003125|0|266.6354166666667|0|6.947916666666667|0
0|2021-02-20|0.00020833333333333335|0|0.0|0|182.91666666666666|0|5.4375|0
0|2021-02-21|0.0|0|0.0|0|42.395833333333336|0|10.3125|0
0|2021-02-22|0.0|0|0.0|0|149.6875|0|6.479166666666667|0
0|2021-02-23|0.0|0|0.0|0|243.13541666666666|0|6.255208333333333|0
0|2021-02-24|0.0|0|0.0|0|119.6875|0|4.833333333333333|0
0|2021-02-25|0.0|0|0.0|0|229.16666666666666|0|6.1875|0
0|2021-02-26|0.0|0|0.0|0|123.125|0|5.46875|0
0|2021-02-27|0.0|0|0.0|0|136.32291666666666|0|6.479166666666667|0
0|2021-02-28|0.0|0|0.0|0|132.8125|0|7.427083333333333|0
0|2021-03-01|0.0|0|0.0|0|256.9791666666667|0|9.875|0
0|2021-03-02|0.0|0|0.0|0|67.91666666666667|0|9.572916666666666|0
0|2021-03-03|0.0|0|0.0|0|263.0208333333333|0|8.572916666666666|0
0|2021-03-04|0.0|0|0.0|0|173.54166666666666|0|3.8333333333333335|0
0|2021-03-05|0.0|0|0.0|0|136.25|0|9.416666666666666|0
0|2021-03-06|0.0|0|0.0|0|81.77083333333333|0|11.0625|0
0|2021-03-07|0.0|0|0.0|0|229.58333333333334|0|8.46875|0
0|2021-03-08|0.0|0|0.0|0|46.25|0|4.697916666666667|0
0|2021-03-09|0.0|0|0.0|0|58.645833333333336|0|3.2604166666666665|0
0|2021-03-10|0.0|0|0.0|0|52.395833333333336|0|4.572916666666667|0
0|2021-03-11|0.0|0|0.0|0|65.3125|0|5.572916666666667|0
0|2021-03-12|0.0|0|0.0|0|106.25|0|4.708333333333333|0
0|2021-03-13|0.0|0|0.0|0|191.35416666666666|0|6.447916666666667|0
0|2021-03-14|0.0|0|0.0|0|177.1875|0|5.34375|0
0|2021-03-15|0.0|0|0.0|0|65.9375|0|7.34375|0
0|2021-03-16|0.0|0|0.0|0|147.39583333333334|0|8.041666666666666|0
0|2021-03-17|0.0|0|0.0|0|160.20833333333334|0|8.208333333333334|0
0|2021-03-18|0.0|0|0.0|0|158.4375|0|11.770833333333334|0
0|2021-03-19|0.0|0|0.0|0|210.41666666666666|0|12.364583333333334|0
0|2021-03-20|0.0|0|0.0|0|86.04166666666667|0|13.427083333333334|0
0|2021-03-21|0.00125|0|0.0026041666666666674|0|144.89583333333334|0|13.791666666666666|0
0|2021-03-22|0.0008333333333333334|0|0.0003125|0|108.54166666666667|0|10.90625|0
0|2021-03-23|0.00020833333333333335|0|0.0|0|52.395833333333336|0|6.427083333333333|0
0|2021-03-24|0.0|0|0.0|0|82.08333333333333|0|4.958333333333333|0
0|2021-03-25|0.0|0|0.0|0|152.08333333333334|0|10.28125|0
0|2021-03-26|0.0|0|0.0|0|181.97916666666666|0|11.03125|0
0|2021-03-27|0.0|0|0.0|0|142.1875|0|5.84375|0
0|2021-03-28|0.0|0|0.0011458333333333336|0|219.0625|0|12.052083333333334|0
0|2021-03-29|0.0008333333333333334|0|0.0|0|159.58333333333334|0|10.21875|0
0|2021-03-30|0.0|0|0.0|0|56.979166666666664|0|7.604166666666667|0
0|2021-03-31|0.0|0|0.0|0|126.5625|0|6.864583333333333|0
0|2021-04-01|0.0|0|0.0|0|294.375|0|10.947916666666666|0
0|2021-04-02|0.0|0|0.0|0|167.39583333333334|0|8.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|51.979166666666664|0|5.510416666666667|0
0|2021-04-04|0.0|0|0.0|0|87.91666666666667|0|3.8020833333333335|0
0|2021-04-05|0.0|0|0.0|0|186.66666666666666|0|6.583333333333333|0
0|2021-04-06|0.0|0|0.0|0|215.3125|0|7.458333333333333|0
0|2021-04-07|0.0|0|0.0|0|208.02083333333334|0|7.552083333333333|0
0|2021-04-08|0.0|0|0.0|0|179.16666666666666|0|8.072916666666666|0
0|2021-04-09|0.0|0|0.0|0|116.25|0|4.385416666666667|0
0|2021-04-10|0.0|0|0.005729166666666667|0|167.60416666666666|0|10.84375|0
0|2021-04-11|0.0043749999999999995|0|0.0010416666666666667|0|221.35416666666666|0|10.552083333333334|0
0|2021-04-12|0.0004166666666666667|0|0.0|0|271.9791666666667|0|8.375|0
0|2021-04-13|0.0|0|0.0|0|165.0|0|8.395833333333334|0
0|2021-04-14|0.0|0|0.00125|0|165.72916666666666|0|8.770833333333334|0
0|2021-04-15|0.000625|0|0.0|0|243.54166666666666|0|8.552083333333334|0
0|2021-04-16|0.0|0|0.0007291666666666667|0|153.95833333333334|0|6.3125|0
0|2021-04-17|0.000625|0|0.000625|0|105.9375|0|3.875|0
0|2021-04-18|0.00020833333333333335|0|0.0|0|227.19791666666666|0|8.208333333333334|0
0|2021-04-19|0.0|0|0.0|0|234.47916666666666|0|7.916666666666667|0
0|2021-04-20|0.0|0|0.0|0|83.64583333333333|0|4.239583333333333|0
0|2021-04-21|0.0|0|0.0|0|244.79166666666666|0|9.041666666666666|0
0|2021-04-22|0.0|0|0.0|0|159.21875|0|8.307291666666666|0
0|2021-04-23|0.0|0|0.0|0|67.91666666666667|0|6.0625|0
0|2021-04-24|0.0|0|0.004166666666666668|0|149.58333333333334|0|9.645833333333334|0
0|2021-04-25|0.0031249999999999997|0|0.0003125|0|225.0|0|7.09375|0
0|2021-04-26|0.0|0|0.0|0|37.708333333333336|0|6.479166666666667|0
0|2021-04-27|0.0|0|0.0|0|80.72916666666667|0|5.645833333333333|0
0|2021-04-28|0.00020833333333333335|0|0.000625|0|96.14583333333333|0|6.947916666666667|0
0|2021-04-29|0.00020833333333333335|0|0.0|0|216.875|0|8.916666666666666|0
0|2021-04-30|0.00020833333333333335|0|0.000625|0|270.625|0|9.541666666666666|0
0|2021-05-01|0.00020833333333333335|0|0.0|0|132.39583333333334|0|10.364583333333334|0
0|2021-05-02|0.0|0|0.0|0|97.39583333333333|0|7.84375|0
0|2021-05-03|0.0|0|0.0|0|186.45833333333334|0|8.78125|0
0|2021-05-04|0.0|0|0.004062500000000001|0|206.45833333333334|0|9.916666666666666|0
0|2021-05-05|0.002916666666666667|0|0.0008333333333333334|0|258.5416666666667|0|8.739583333333334|0
0|2021-05-06|0.0|0|0.0|0|272.2916666666667|0|7.5|0
0|2021-05-07|0.0|0|0.0|0|286.875|0|10.104166666666666|0
0|2021-05-08|0.0|0|0.0|0|169.16666666666666|0|4.958333333333333|0
0|2021-05-09|0.0|0|0.0|0|134.01041666666666|0|9.880208333333334|0
0|2021-05-10|0.0|0|0.0|0|229.16666666666666|0|10.197916666666666|0
0|2021-05-11|0.0|0|0.001979166666666667|0|223.64583333333334|0|7.229166666666667|0
0|2021-05-12|0.0016666666666666668|0|0.0015624999999999999|0|171.45833333333334|0|7.052083333333333|0
0|2021-05-13|0.0014583333333333334|0|0.0018750000000000001|0|176.66666666666666|0|8.208333333333334|0
0|2021-05-14|0.0016666666666666668|0|0.0015624999999999999|0|128.75|0|10.052083333333334|0
0|2021-05-15|0.0004166666666666667|0|0.0004166666666666667|0|35.833333333333336|0|6.458333333333333|0
0|2021-05-16|0.00020833333333333335|0|0.0|0|64.58333333333333|0|5.604166666666667|0
0|2021-05-17|0.0|0|0.0|0|40.416666666666664|0|7.71875|0
0|2021-05-18|0.0|0|0.0|0|63.645833333333336|0|10.166666666666666|0
0|2021-05-19|0.0004166666666666667|0|0.0018750000000000006|0|82.70833333333333|0|10.770833333333334|0
0|2021-05-20|0.0010416666666666667|0|0.0|0|81.66666666666667|0|12.75|0
0|2021-05-21|0.0|0|0.0|0|54.166666666666664|0|12.09375|0
0|2021-05-22|0.0|0|0.0|0|82.60416666666667|0|6.90625|0
0|2021-05-23|0.0|0|0.0|0|112.5|0|4.21875|0
0|2021-05-24|0.0|0|0.0|0|193.33333333333334|0|8.317708333333334|0
0|2021-05-25|0.0|0|0.0|0|182.39583333333334|0|9.104166666666666|0
0|2021-05-26|0.0|0|0.0|0|189.375|0|8.833333333333334|0
0|2021-05-27|0.0|0|0.0|0|205.0|0|8.583333333333334|0
0|2021-05-28|0.0|0|0.0|0|211.875|0|8.75|0
0|2021-05-29|0.0|0|0.0008333333333333334|0|206.97916666666666|0|10.052083333333334|0
0|2021-05-30|0.000625|0|0.0|0|181.66666666666666|0|6.40625|0
0|2021-05-31|0.0|0|0.0|0|65.3125|0|10.614583333333334|0
0|2021-06-01|0.0|0|0.0|0|64.79166666666667|0|8.09375|0
0|2021-06-02|0.0|0|0.0|0|93.02083333333333|0|6.739583333333333|0
0|2021-06-03|0.0|0|0.0014583333333333334|0|153.02083333333334|0|8.583333333333334|0
0|2021-06-04|0.00125|0|0.0008333333333333334|0|175.10416666666666|0|7.59375|0
0|2021-06-05|0.00020833333333333335|0|0.0|0|145.52083333333334|0|7.072916666666667|0
0|2021-06-06|0.0|0|0.0|0|156.875|0|10.125|0
0|2021-06-07|0.0|0|0.0|0|161.35416666666666|0|9.96875|0
0|2021-06-08|0.0|0|0.0|0|158.07291666666666|0|9.135416666666666|0
0|2021-06-09|0.0|0|0.0|0|164.58333333333334|0|7.15625|0
0|2021-06-10|0.0|0|0.0|0|195.41666666666666|0|9.125|0
0|2021-06-11|0.0|0|0.0|0|239.16666666666666|0|11.416666666666666|0
0|2021-06-12|0.0|0|0.02520833333333333|0|223.85416666666666|0|9.53125|0
0|2021-06-13|0.0|0|0.02364583333333335|0|159.27083333333334|0|5.03125|0
0|2021-06-14|0.019791666666666666|0|0.008020833333333336|0|113.64583333333333|0|4.604166666666667|0
0|2021-06-15|0.0|0|0.0|0|240.625|0|10.875|0
0|2021-06-16|0.0|0|0.0|0|251.66666666666666|0|8.427083333333334|0
0|2021-06-17|0.0|0|0.0|0|113.02083333333333|0|6.697916666666667|0
0|2021-06-18|0.0|0|0.0|0|103.95833333333333|0|5.104166666666667|0
0|2021-06-19|0.0|0|0.0005208333333333333|0|145.625|0|6.5|0
0|2021-06-20|0.0004166666666666667|0|0.00010416666666666667|0|208.4375|0|15.78125|0
0|2021-06-21|0.0|0|0.0|0|233.95833333333334|0|15.270833333333334|0
0|2021-06-22|0.0|0|0.013750000000000004|0|222.39583333333334|0|9.385416666666666|0
0|2021-06-23|0.012916666666666667|0|0.0063541666666666686|0|149.58333333333334|0|6.083333333333333|0
0|2021-06-24|0.0010416666666666667|0|0.0004166666666666667|0|64.47916666666667|0|12.3125|0
0|2021-06-25|0.00020833333333333335|0|0.0020833333333333333|0|88.02083333333333|0|8.375|0
0|2021-06-26|0.0016666666666666668|0|0.0|0|90.41666666666667|0|7.84375|0
0|2021-06-27|0.0|0|0.0008333333333333334|0|73.35416666666667|0|8.15625|0
0|2021-06-28|0.00125|0|0.0007291666666666667|0|176.97916666666666|0|4.927083333333333|0
0|2021-06-29|0.000625|0|0.0005208333333333333|0|73.33333333333333|0|6.71875|0
0|2021-06-30|0.0020833333333333333|0|0.0025000000000000005|0|82.29166666666667|0|5.729166666666667|0
0|2021-07-01|0.0|0|0.0011458333333333333|0|74.79166666666667|0|3.75|0
0|2021-07-02|0.0008333333333333334|0|0.01552083333333334|0|205.625|0|7.677083333333333|0
0|2021-07-03|0.016875|0|0.008958333333333337|0|235.625|0|5.885416666666667|0
0|2021-07-04|0.0|0|0.0|0|52.395833333333336|0|4.822916666666667|0
0|2021-07-05|0.0|0|0.0|0|62.604166666666664|0|5.177083333333333|0
0|2021-07-06|0.0|0|0.004166666666666667|0|124.58333333333333|0|5.041666666666667|0
0|2021-07-07|0.0020833333333333333|0|0.0026041666666666674|0|108.33333333333333|0|11.807291666666666|0
0|2021-07-08|0.0062499999999999995|0|0.008333333333333338|0|231.77083333333334|0|12.854166666666666|0
0|2021-07-09|0.0027083333333333334|0|0.0012499999999999998|0|248.4375|0|8.416666666666666|0
0|2021-07-10|0.000625|0|0.00020833333333333335|0|219.58333333333334|0|6.875|0
0|2021-07-11|0.0|0|0.0|0|186.875|0|7.947916666666667|0
0|2021-07-12|0.00020833333333333335|0|0.0|0|169.16666666666666|0|8.541666666666666|0
0|2021-07-13|0.0|0|0.0|0|99.58333333333333|0|4.75|0
0|2021-07-14|0.0|0|0.0|0|72.5|0|4.65625|0
0|2021-07-15|0.0|0|0.0|0|121.66666666666667|0|4.770833333333333|0
0|2021-07-16|0.0|0|0.0|0|129.58333333333334|0|5.9375|0
0|2021-07-17|0.0|0|0.0|0|183.95833333333334|0|8.354166666666666|0
0|2021-07-18|0.0|0|0.0028125000000000003|0|186.25|0|6.0|0
0|2021-07-19|0.001875|0|0.0018750000000000001|0|162.86458333333334|0|4.59375|0
0|2021-07-20|0.0014583333333333334|0|0.010312500000000004|0|194.58333333333334|0|7.25|0
0|2021-07-21|0.016666666666666666|0|0.013541666666666669|0|235.9375|0|6.65625|0
0|2021-07-22|0.0|0|0.013541666666666669|0|220.41666666666666|0|7.020833333333333|0
0|2021-07-23|0.011874999999999998|0|0.0|0|139.16666666666666|0|6.635416666666667|0
0|2021-07-24|0.0|0|0.0|0|109.27083333333333|0|8.75|0
0|2021-07-25|0.0|0|0.0|0|113.54166666666667|0|7.447916666666667|0
0|2021-07-26|0.0|0|0.0025|0|188.64583333333334|0|8.53125|0
0|2021-07-27|0.008541666666666666|0|0.01895833333333334|0|225.41666666666666|0|7.322916666666667|0
0|2021-07-28|0.02020833333333333|0|0.05145833333333329|0|204.89583333333334|0|4.927083333333333|0
0|2021-07-29|0.023749999999999997|0|0.004583333333333335|0|82.39583333333333|0|4.1875|0
0|2021-07-30|0.0|0|0.0|0|183.75|0|5.84375|0
0|2021-07-31|0.0|0|0.0|0|237.70833333333334|0|10.635416666666666|0
0|2021-08-01|0.0|0|0.012187499999999999|0|235.10416666666666|0|11.34375|0
0|2021-08-02|0.007291666666666666|0|0.05864583333333331|0|196.77083333333334|0|6.177083333333333|0
0|2021-08-03|0.043541666666666666|0|0.0026041666666666665|0|209.0625|0|5.4375|0
0|2021-08-04|0.0020833333333333333|0|0.0005208333333333333|0|182.1875|0|6.0|0
0|2021-08-05|0.006458333333333333|0|0.04791666666666663|0|65.41666666666667|0|6.630208333333333|0
0|2021-08-06|0.034583333333333334|0|0.01687500000000001|0|130.3125|0|4.625|0
0|2021-08-07|0.004166666666666667|0|0.0|0|186.97916666666666|0|4.958333333333333|0
0|2021-08-08|0.0|0|0.0|0|145.52083333333334|0|4.28125|0
0|2021-08-09|0.0|0|0.013333333333333336|0|62.083333333333336|0|2.2395833333333335|0
0|2021-08-10|0.010833333333333334|0|0.0|0|81.92708333333333|0|3.8489583333333335|0
0|2021-08-11|0.0|0|0.0|0|113.125|0|4.979166666666667|0
0|2021-08-12|0.0|0|0.0|0|130.0|0|4.96875|0
0|2021-08-13|0.0|0|0.0|0|114.0625|0|4.53125|0
0|2021-08-14|0.0|0|0.0008333333333333334|0|59.479166666666664|0|2.96875|0
0|2021-08-15|0.0004166666666666667|0|0.0|0|91.5625|0|6.28125|0
0|2021-08-16|0.0016666666666666668|0|0.00916666666666667|0|99.6875|0|7.927083333333333|0
0|2021-08-17|0.005|0|0.008854166666666668|0|168.125|0|10.489583333333334|0
0|2021-08-18|0.006875|0|0.0|0|145.20833333333334|0|5.875|0
0|2021-08-19|0.0|0|0.005|0|147.39583333333334|0|4.229166666666667|0
0|2021-08-20|0.003958333333333334|0|0.0|0|226.5625|0|4.583333333333333|0
0|2021-08-21|0.0|0|0.0|0|233.4375|0|7.354166666666667|0
0|2021-08-22|0.0|0|0.00125|0|215.83333333333334|0|8.125|0
0|2021-08-23|0.0008333333333333334|0|0.03343749999999999|0|207.29166666666666|0|7.28125|0
0|2021-08-24|0.024791666666666667|0|0.05614583333333333|0|173.125|0|5.25|0
0|2021-08-25|0.03833333333333334|0|0.0|0|135.83333333333334|0|5.197916666666667|0
0|2021-08-26|0.0|0|0.0|0|54.583333333333336|0|7.875|0
0|2021-08-27|0.00375|0|0.007291666666666666|0|91.45833333333333|0|10.166666666666666|0
0|2021-08-28|0.0|0|0.006041666666666667|0|97.29166666666667|0|10.114583333333334|0
0|2021-08-29|0.003541666666666667|0|0.0|0|83.95833333333333|0|5.927083333333333|0
0|2021-08-30|0.0|0|0.0|0|103.54166666666667|0|4.302083333333333|0
0|2021-08-31|0.0|0|0.0|0|189.0625|0|8.28125|0
0|2021-09-01|0.0|0|0.0|0|219.47916666666666|0|13.020833333333334|0
0|2021-09-02|0.0|0|0.011354166666666665|0|178.75|0|5.4375|0
0|2021-09-03|0.008958333333333334|0|0.0022916666666666667|0|73.95833333333333|0|7.223958333333333|0
0|2021-09-04|0.0|0|0.0|0|112.1875|0|7.125|0
0|2021-09-05|0.0|0|0.0|0|120.41666666666667|0|4.645833333333333|0
0|2021-09-06|0.00020833333333333335|0|0.0|0|106.5625|0|3.7291666666666665|0
0|2021-09-07|0.0|0|0.0|0|165.9375|0|6.510416666666667|0
0|2021-09-08|0.0|0|0.0011458333333333331|0|207.60416666666666|0|5.739583333333333|0
0|2021-09-09|0.0010416666666666667|0|0.0016666666666666668|0|224.27083333333334|0|9.552083333333334|0
0|2021-09-10|0.0010416666666666667|0|0.0|0|75.625|0|7.614583333333333|0
0|2021-09-11|0.0|0|0.0|0|57.083333333333336|0|6.916666666666667|0
0|2021-09-12|0.0|0|0.0|0|50.104166666666664|0|5.5625|0
0|2021-09-13|0.0|0|0.0|0|83.54166666666667|0|3.625|0
0|2021-09-14|0.0|0|0.0|0|83.22916666666667|0|3.2291666666666665|0
0|2021-09-15|0.0|0|0.0023958333333333336|0|66.25|0|5.614583333333333|0
0|2021-09-16|0.001875|0|0.04833333333333332|0|63.854166666666664|0|3.1354166666666665|0
0|2021-09-17|0.03145833333333333|0|0.007500000000000002|0|41.145833333333336|0|2.75|0
0|2021-09-18|0.004166666666666667|0|0.0|0|43.854166666666664|0|4.645833333333333|0
0|2021-09-19|0.004583333333333333|0|0.0373958333333333|0|48.125|0|3.2291666666666665|0
0|2021-09-20|0.023333333333333334|0|0.06927083333333335|0|83.54166666666667|0|3.8020833333333335|0
0|2021-09-21|0.04645833333333333|0|0.0|0|143.02083333333334|0|3.5104166666666665|0
0|2021-09-22|0.0|0|0.01927083333333333|0|118.4375|0|4.833333333333333|0
0|2021-09-23|0.015|0|0.0|0|302.5|0|6.197916666666667|0
0|2021-09-24|0.0|0|0.0|0|54.270833333333336|0|5.46875|0
0|2021-09-25|0.0|0|0.0|0|161.97916666666666|0|3.4791666666666665|0
0|2021-09-26|0.0|0|0.0|0|111.66666666666667|0|3.1041666666666665|0
0|2021-09-27|0.0|0|0.0|0|72.39583333333333|0|2.9166666666666665|0
0|2021-09-28|0.0|0|0.0|0|103.22916666666667|0|3.6145833333333335|0
0|2021-09-29|0.0|0|0.0|0|181.45833333333334|0|4.625|0
0|2021-09-30|0.0|0|0.0|0|93.85416666666667|0|2.9583333333333335|0
0|2021-10-01|0.0|0|0.0|0|41.666666666666664|0|5.90625|0
0|2021-10-02|0.0|0|0.0|0|44.479166666666664|0|4.864583333333333|0
0|2021-10-03|0.0|0|0.0|0|75.625|0|2.6145833333333335|0
0|2021-10-04|0.0|0|0.0|0|89.47916666666667|0|3.90625|0
