|dates|AleutiansEast_Alaska_UnitedStates.AverageDailyTemperature.data|AleutiansEast_Alaska_UnitedStates.AverageDailyTemperature.missing|AleutiansEast_Alaska_UnitedStates.AverageDewPoint.data|AleutiansEast_Alaska_UnitedStates.AverageDewPoint.missing|AleutiansEast_Alaska_UnitedStates.AverageRelativeHumidity.data|AleutiansEast_Alaska_UnitedStates.AverageRelativeHumidity.missing|AleutiansEast_Alaska_UnitedStates.AverageSurfaceAirPressure.data|AleutiansEast_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-09|43.17361111111111|0|39.21527777777778|0|86.34722222222223|0|29.11791666666667|0
0|2020-10-10|38.07638888888889|0|34.88194444444444|0|88.27777777777779|0|29.205069444444444|0
0|2020-10-11|39.32638888888889|0|35.67361111111111|0|87.09027777777779|0|29.390833333333337|0
0|2020-10-12|39.979166666666664|0|34.666666666666664|0|83.22916666666667|0|29.488125|0
0|2020-10-13|41.77777777777778|0|32.479166666666664|0|69.70138888888889|0|29.754375|0
0|2020-10-14|40.208333333333336|0|29.125|0|65.3125|0|30.11520833333334|0
0|2020-10-15|38.520833333333336|0|30.479166666666668|0|73.60416666666667|0|30.295|0
0|2020-10-16|40.30555555555556|0|34.791666666666664|0|81.85416666666667|0|30.1675|0
0|2020-10-17|44.18055555555555|0|37.90277777777778|0|79.31944444444444|0|29.820902777777764|0
0|2020-10-18|42.24305555555555|0|36.94444444444444|0|81.82638888888889|0|29.98784722222223|0
0|2020-10-19|43.173611111111114|0|35.44444444444445|0|74.6111111111111|0|30.230347222222225|0
0|2020-10-20|39.0|0|29.958333333333332|0|70.41666666666667|0|30.40875|0
0|2020-10-21|43.65972222222222|0|37.041666666666664|0|78.05555555555557|0|29.891111111111112|0
0|2020-10-22|45.38541666666668|0|42.890972222222224|0|90.97361111111111|0|29.471395833333336|0
0|2020-10-23|49.22222222222223|0|43.743055555555564|0|81.3888888888889|0|29.53451388888888|0
0|2020-10-24|46.90277777777778|0|41.27777777777778|0|80.96527777777779|0|29.683472222222232|0
0|2020-10-25|43.56597222222223|0|40.13888888888889|0|88.02430555555554|0|29.55361111111111|0
0|2020-10-26|43.11111111111111|0|38.85069444444445|0|84.86111111111111|0|29.82659722222223|0
0|2020-10-27|40.604166666666664|0|35.75|0|83.29166666666667|0|30.022291666666664|0
0|2020-10-28|40.55555555555556|0|38.00694444444445|0|90.92361111111113|0|29.965486111111105|0
0|2020-10-29|43.145833333333336|0|41.56944444444445|0|94.13194444444446|0|29.707847222222227|0
0|2020-10-30|44.701388888888886|0|40.083333333333336|0|83.94444444444444|0|29.252708333333334|0
0|2020-10-31|35.0|0|25.208333333333332|0|68.45833333333333|0|29.768749999999997|0
0|2020-11-01|28.0625|0|18.604166666666668|0|69.0|0|29.81604166666666|0
0|2020-11-02|30.416666666666668|0|16.708333333333332|0|57.375|0|29.760833333333327|0
0|2020-11-03|34.57222222222223|0|25.98611111111111|0|71.4048611111111|0|29.856673611111123|0
0|2020-11-04|35.666666666666664|0|24.190972222222225|0|63.62847222222222|0|30.127465277777784|0
0|2020-11-05|46.22222222222223|0|42.986111111111114|0|88.34027777777779|0|30.010381944444443|0
0|2020-11-06|46.60902777777778|0|45.15972222222223|0|94.42986111111111|0|30.067930555555545|0
0|2020-11-07|46.197916666666664|0|45.291666666666664|0|96.30208333333333|0|29.45158333333332|0
0|2020-11-08|46.0|0|45.0|0|96.0|0|29.169999999999998|0
0|2020-11-09|46.07638888888889|0|40.6875|0|81.61111111111111|0|29.79784722222222|0
0|2020-11-10|45.992063492063494|0|40.40823412698413|0|81.04861111111111|0|29.365664682539684|0
0|2020-11-11|40.61805555555555|0|33.24652777777778|0|75.0138888888889|0|29.252152777777777|0
0|2020-11-12|36.62986111111111|0|30.652083333333326|0|79.57986111111111|0|29.57670138888889|0
0|2020-11-13|36.291666666666664|0|29.871527777777775|0|78.38194444444444|0|29.500208333333337|0
0|2020-11-14|34.66875|0|29.552777777777777|0|82.56319444444445|0|29.59682638888889|0
0|2020-11-15|31.972222222222225|0|21.743055555555554|0|66.21527777777777|0|29.968611111111105|0
0|2020-11-16|31.666666666666668|0|22.895833333333332|0|70.5625|0|29.954583333333332|0
0|2020-11-17|38.63194444444444|0|34.59375|0|86.625|0|29.819201388888885|0
0|2020-11-18|38.668749999999996|0|36.106249999999996|0|90.75555555555555|0|29.457145833333332|0
0|2020-11-19|37.15694444444444|0|32.63055555555555|0|84.52569444444444|0|29.158819444444443|0
0|2020-11-20|36.583333333333336|0|29.53125|0|76.53125|0|28.917395833333334|0
0|2020-11-21|34.833333333333336|0|27.145833333333332|0|74.02083333333333|0|29.292916666666674|0
0|2020-11-22|36.51875|0|33.49861111111111|0|88.80694444444445|0|28.736|0
0|2020-11-23|39.11640211640212|0|31.108382936507937|0|73.6364914021164|0|29.404990906084663|0
0|2020-11-24|44.15625|0|38.635416666666664|0|80.72569444444444|0|29.052222222222223|0
0|2020-11-25|35.43402777777778|0|30.541666666666668|0|83.03819444444446|0|29.09104166666667|0
0|2020-11-26|33.232638888888886|0|26.6875|0|77.52430555555556|0|29.402500000000003|0
0|2020-11-27|36.7375|0|32.723611111111104|0|85.76944444444445|0|28.725770833333332|0
0|2020-11-28|33.42470238095238|0|24.745039682539684|0|70.78849206349206|0|29.016611111111114|0
0|2020-11-29|31.920833333333334|0|24.67638888888889|0|74.65833333333333|0|29.146861111111107|0
0|2020-11-30|33.389880952380956|0|26.03720238095238|0|74.81994047619047|0|28.542327380952383|0
0|2020-12-01|28.50823412698413|0|18.627777777777776|0|66.74910714285714|0|28.8912619047619|0
0|2020-12-02|23.821527777777778|0|19.041666666666668|0|82.62569444444445|0|29.36209722222223|0
0|2020-12-03|28.604166666666668|0|20.645833333333332|0|72.04166666666667|0|29.586041666666677|0
0|2020-12-04|31.618055555555557|0|24.513888888888886|0|75.15972222222221|0|29.478472222222223|0
0|2020-12-05|34.86111111111111|0|25.756944444444446|0|69.67361111111111|0|28.91479166666667|0
0|2020-12-06|31.625|0|21.854166666666668|0|67.5625|0|28.54364583333334|0
0|2020-12-07|27.210333994708993|0|21.564236111111114|0|79.21016865079365|0|28.91855406746032|0
0|2020-12-08|27.921469155844154|0|23.99737103174603|0|84.6914366883117|0|29.313150523088023|0
0|2020-12-09|24.5625|0|15.875|0|69.79166666666667|0|29.883958333333336|0
0|2020-12-10|35.75|0|30.777777777777775|0|82.25694444444444|0|29.638749999999998|0
0|2020-12-11|37.958333333333336|0|33.81944444444444|0|85.08333333333333|0|29.035069444444446|0
0|2020-12-12|36.83680555555556|0|34.40277777777778|0|90.81597222222223|0|29.10493055555556|0
0|2020-12-13|30.125|0|29.645833333333332|0|98.10416666666667|0|29.185416666666665|0
0|2020-12-14|28.979166666666668|0|26.638888888888886|0|91.125|0|29.240069444444448|0
0|2020-12-15|29.459722222222226|0|27.742361111111112|0|93.42152777777777|0|29.369534722222227|0
0|2020-12-16|37.327777777777776|0|34.81388888888889|0|90.84027777777777|0|29.03843055555555|0
0|2020-12-17|35.833333333333336|0|31.430555555555557|0|84.51388888888889|0|29.006875000000004|0
0|2020-12-18|31.770833333333332|0|26.645833333333332|0|81.85416666666667|0|28.935000000000013|0
0|2020-12-19|33.297916666666666|0|27.03125|0|78.47708333333334|0|29.00425000000001|0
0|2020-12-20|33.74305555555556|0|28.625|0|81.62673611111111|0|29.29119791666666|0
0|2020-12-21|41.388194444444444|0|37.833333333333336|0|87.0|0|28.607097222222233|0
0|2020-12-22|36.56845238095239|0|29.97123015873016|0|77.47222222222223|0|28.62792658730159|0
0|2020-12-23|35.19097222222222|0|27.953869047619047|0|75.79841269841269|0|29.052404761904768|0
0|2020-12-24|27.125|0|17.25|0|66.9375|0|29.330416666666668|0
0|2020-12-25|30.672916666666666|0|21.943749999999998|0|70.04791666666667|0|29.2578125|0
0|2020-12-26|31.847222222222218|0|27.322916666666668|0|83.52083333333333|0|29.256041666666665|0
0|2020-12-27|41.28819444444444|0|35.06666666666667|0|79.07847222222223|0|28.696256944444443|0
0|2020-12-28|37.31944444444444|0|29.090277777777782|0|72.73611111111111|0|28.969375|0
0|2020-12-29|33.13194444444444|0|29.055555555555554|0|85.2625|0|29.113555555555553|0
0|2020-12-30|31.020833333333332|0|27.895833333333332|0|89.1875|0|29.416250000000016|0
0|2020-12-31|34.145833333333336|0|27.541666666666668|0|78.64583333333333|0|29.345833333333346|0
0|2021-01-01|34.47222222222222|0|30.73611111111111|0|86.90625|0|28.773645833333333|0
0|2021-01-02|31.78055555555555|0|29.527777777777775|0|91.57222222222224|0|28.76834722222222|0
0|2021-01-03|31.428240740740744|0|30.493055555555557|0|96.47453703703702|0|28.801805555555546|0
0|2021-01-04|28.102678571428573|0|26.798412698412694|0|94.8951388888889|0|28.637184523809527|0
0|2021-01-05|32.70138888888889|0|24.715277777777775|0|72.94444444444444|0|28.51694444444446|0
0|2021-01-06|28.128472222222225|0|22.44791666666667|0|79.04861111111111|0|28.638368055555564|0
0|2021-01-07|23.792303876678876|0|13.964251373626373|0|66.26097756410256|0|29.107091079059828|0
0|2021-01-08|23.822916666666668|0|15.958333333333334|0|71.94791666666667|0|29.389687500000004|0
0|2021-01-09|29.893452380952382|0|23.13452380952381|0|76.3313492063492|0|28.81184424603174|0
0|2021-01-10|30.660416666666666|0|25.303571428571427|0|80.18025793650793|0|28.366424603174607|0
0|2021-01-11|32.30277777777778|0|29.361805555555552|0|89.39236111111113|0|28.446249999999992|0
0|2021-01-12|33.02638888888889|0|28.266666666666662|0|83.11527777777779|0|28.71420833333333|0
0|2021-01-13|29.58928571428571|0|24.68154761904762|0|81.73015873015873|0|29.21008928571428|0
0|2021-01-14|31.411805555555556|0|26.26319444444444|0|82.15694444444445|0|29.07507638888889|0
0|2021-01-15|29.267361111111114|0|21.75|0|73.63194444444444|0|29.110972222222227|0
0|2021-01-16|31.451388888888886|0|26.475694444444443|0|83.15208333333334|0|28.80931944444444|0
0|2021-01-17|27.05729166666666|0|24.887152777777775|0|91.89409722222223|0|29.097777777777775|0
0|2021-01-18|22.68724296536796|0|18.503386544011544|0|83.46915584415585|0|29.351852362914855|0
0|2021-01-19|34.38194444444444|0|30.097222222222225|0|84.67361111111111|0|29.304166666666664|0
0|2021-01-20|36.0|0|30.0|0|79.0|0|29.38|0
0|2021-01-21|36.0|0|30.0|0|79.0|0|29.38|0
0|2021-01-22|36.0|0|30.0|0|79.0|0|29.38|0
0|2021-01-23|36.0|0|30.0|0|79.0|0|29.38|0
0|2021-01-24|36.0|0|30.0|0|79.0|0|29.38|0
0|2021-01-25|36.020833333333336|0|29.125|0|77.22916666666667|0|29.57124999999999|0
0|2021-01-26|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-01-27|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-01-28|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-01-29|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-01-30|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-01-31|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-01|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-02|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-03|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-04|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-05|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-06|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-07|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-08|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-09|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-10|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-11|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-12|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-13|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-14|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-15|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-16|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-17|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-18|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-19|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-20|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-21|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-22|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-23|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-24|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-25|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-26|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-27|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-02-28|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-01|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-02|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-03|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-04|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-05|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-06|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-07|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-08|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-09|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-10|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-11|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-12|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-13|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-14|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-15|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-16|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-17|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-18|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-19|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-20|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-21|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-22|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-23|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-24|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-25|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-26|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-27|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-28|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-29|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-30|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-03-31|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-04-01|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-04-02|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-04-03|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-04-04|36.0|0|28.0|0|75.0|0|29.779999999999983|0
0|2021-04-05|36.479166666666664|0|28.895833333333332|0|75.52083333333333|0|29.92187499999999|0
0|2021-04-06|39.22222222222222|0|35.42361111111111|0|86.57638888888887|0|30.084236111111107|0
0|2021-04-07|39.490972222222226|0|36.11388888888889|0|88.29722222222222|0|29.951812499999992|0
0|2021-04-08|28.583333333333332|0|18.277777777777775|0|66.64583333333333|0|30.215138888888887|0
0|2021-04-09|29.737152777777776|0|26.088194444444444|0|86.50138888888888|0|30.142722222222222|0
0|2021-04-10|39.53065476190476|0|37.587896825396825|0|93.10138888888889|0|29.732474206349206|0
0|2021-04-11|38.895833333333336|0|34.625|0|84.68055555555556|0|29.299618055555552|0
0|2021-04-12|37.15694444444445|0|34.10416666666667|0|88.37430555555557|0|29.49354166666667|0
0|2021-04-13|34.67569444444444|0|27.553472222222226|0|76.17222222222223|0|29.627430555555552|0
0|2021-04-14|34.0875|0|23.607539682539684|0|66.03105158730158|0|29.87765376984127|0
0|2021-04-15|33.452083333333334|0|23.631944444444446|0|67.69444444444444|0|30.14429861111111|0
0|2021-04-16|38.770833333333336|0|29.291666666666668|0|69.70833333333333|0|30.293124999999993|0
0|2021-04-17|39.013888888888886|0|34.104166666666664|0|83.99305555555556|0|30.12378472222221|0
0|2021-04-18|40.55555555555555|0|36.05555555555555|0|84.59722222222221|0|29.86874999999999|0
0|2021-04-19|44.635416666666664|0|38.645833333333336|0|79.77777777777779|0|29.567986111111107|0
0|2021-04-20|41.19756944444445|0|38.40625|0|90.26944444444445|0|29.783888888888892|0
0|2021-04-21|42.77777777777778|0|39.06249999999999|0|86.75|0|29.533819444444443|0
0|2021-04-22|40.79861111111112|0|37.45138888888889|0|88.10416666666667|0|29.577291666666664|0
0|2021-04-23|39.47222222222222|0|36.375|0|88.63194444444446|0|29.731458333333336|0
0|2021-04-24|39.447916666666664|0|37.1875|0|91.56944444444444|0|29.443784722222215|0
0|2021-04-25|38.94444444444444|0|37.81527777777778|0|95.94305555555555|0|29.245027777777775|0
0|2021-04-26|40.739583333333336|0|37.612500000000004|0|89.06875000000001|0|29.0996875|0
0|2021-04-27|43.979166666666664|0|37.375|0|78.72916666666667|0|29.39250000000001|0
0|2021-04-28|43.166666666666664|0|36.375|0|79.0|0|29.51249999999999|0
0|2021-04-29|39.1875|0|31.0625|0|74.91666666666667|0|29.590416666666655|0
0|2021-04-30|35.20138888888889|0|29.201388888888886|0|79.46527777777779|0|29.72250000000001|0
0|2021-05-01|40.29861111111111|0|38.40277777777778|0|93.13194444444446|0|29.57041666666667|0
0|2021-05-02|37.4891865079365|0|34.43402777777778|0|89.45257936507936|0|29.488330357142853|0
0|2021-05-03|35.24210858585858|0|26.224431818181817|0|70.5602904040404|0|29.683222853535366|0
0|2021-05-04|37.97222222222222|0|32.19444444444445|0|79.8611111111111|0|29.840555555555564|0
0|2021-05-05|38.16736111111111|0|32.765972222222224|0|81.03541666666666|0|29.84463888888889|0
0|2021-05-06|38.708333333333336|0|35.28472222222222|0|87.49305555555554|0|29.48166666666667|0
0|2021-05-07|40.53968253968254|0|38.27777777777778|0|91.79166666666667|0|29.19952380952381|0
0|2021-05-08|41.291666666666664|0|38.95138888888889|0|91.78472222222223|0|29.438541666666666|0
0|2021-05-09|41.85178571428572|0|39.98968253968254|0|93.54097222222224|0|29.495992063492054|0
0|2021-05-10|41.62430555555556|0|38.34375|0|88.65763888888888|0|29.665208333333336|0
0|2021-05-11|42.84722222222223|0|37.06944444444444|0|80.90277777777779|0|29.865555555555545|0
0|2021-05-12|41.72222222222222|0|35.6875|0|79.22916666666667|0|29.86500000000001|0
0|2021-05-13|40.89930555555555|0|36.93750000000001|0|86.00347222222223|0|29.59930555555556|0
0|2021-05-14|42.05208333333333|0|37.22569444444445|0|83.21527777777779|0|29.537638888888893|0
0|2021-05-15|41.36805555555555|0|38.33680555555556|0|89.35625|0|29.56493055555556|0
0|2021-05-16|44.041666666666664|0|35.9375|0|74.85416666666667|0|29.82625|0
0|2021-05-17|42.708333333333336|0|35.0625|0|75.04166666666667|0|29.998958333333334|0
0|2021-05-18|39.94444444444445|0|36.15972222222222|0|86.9861111111111|0|29.86972222222222|0
0|2021-05-19|42.46527777777778|0|39.888888888888886|0|90.83333333333333|0|29.348333333333343|0
0|2021-05-20|45.68055555555555|0|42.513888888888886|0|88.89583333333333|0|29.194236111111113|0
0|2021-05-21|42.660714285714285|0|36.51587301587302|0|79.34722222222221|0|29.639186507936504|0
0|2021-05-22|40.09027777777778|0|35.11805555555555|0|82.90972222222223|0|30.01277777777778|0
0|2021-05-23|41.97916666666667|0|40.968055555555544|0|96.5|0|29.909506944444455|0
0|2021-05-24|43.84722222222221|0|42.70486111111111|0|95.9548611111111|0|29.177395833333325|0
0|2021-05-25|43.354166666666664|0|40.010416666666664|0|88.41319444444446|0|29.804236111111095|0
0|2021-05-26|44.04861111111111|0|43.29513888888889|0|97.34722222222221|0|29.734062500000018|0
0|2021-05-27|45.049305555555556|0|44.012499999999996|0|95.97777777777777|0|29.562812500000003|0
0|2021-05-28|45.944444444444436|0|43.416666666666664|0|90.79166666666667|0|29.226249999999993|0
0|2021-05-29|44.333333333333336|0|41.736111111111114|0|90.9861111111111|0|29.114861111111107|0
0|2021-05-30|44.489583333333336|0|41.46180555555555|0|89.50694444444444|0|29.289409722222214|0
0|2021-05-31|45.729166666666664|0|41.44444444444444|0|85.10416666666667|0|29.27215277777778|0
0|2021-06-01|46.069444444444436|0|42.791666666666664|0|88.48611111111113|0|29.309583333333332|0
0|2021-06-02|44.35069444444445|0|42.25763888888889|0|92.61527777777776|0|29.36074404761904|0
0|2021-06-03|46.041666666666664|0|39.25|0|77.54166666666667|0|29.461249999999996|0
0|2021-06-04|44.916666666666664|0|38.166666666666664|0|77.65972222222223|0|29.695694444444445|0
0|2021-06-05|43.506944444444436|0|38.166666666666664|0|81.69444444444444|0|29.961736111111097|0
0|2021-06-06|45.954861111111114|0|39.35763888888889|0|78.66666666666667|0|30.080555555555552|0
0|2021-06-07|45.87152777777777|0|41.10763888888889|0|84.29861111111111|0|30.10586805555556|0
0|2021-06-08|44.713888888888874|0|43.73124999999999|0|96.38888888888887|0|29.46602083333333|0
0|2021-06-09|45.38888888888889|0|41.678472222222226|0|86.65208333333334|0|29.602618055555556|0
0|2021-06-10|45.88194444444445|0|40.34722222222222|0|81.27777777777779|0|29.868749999999995|0
0|2021-06-11|46.09027777777778|0|40.92361111111111|0|82.58333333333333|0|29.996875000000006|0
0|2021-06-12|46.61111111111111|0|43.916666666666664|0|90.4826388888889|0|29.844340277777757|0
0|2021-06-13|44.92222222222222|0|43.73333333333333|0|95.60555555555557|0|29.74438888888888|0
0|2021-06-14|46.708333333333336|0|44.729166666666664|0|92.95833333333333|0|29.531597222222217|0
0|2021-06-15|46.40972222222223|0|44.729166666666664|0|93.29166666666667|0|29.631041666666672|0
0|2021-06-16|46.75|0|42.125|0|84.4375|0|29.75874999999999|0
0|2021-06-17|49.625|0|43.375|0|79.1875|0|29.785208333333333|0
0|2021-06-18|50.6875|0|43.625|0|77.39583333333333|0|29.733541666666657|0
0|2021-06-19|50.91527777777778|0|45.38888888888889|0|82.00833333333334|0|29.760277777777787|0
0|2021-06-20|52.770833333333336|0|47.645833333333336|0|83.93055555555556|0|29.661875|0
0|2021-06-21|47.47222222222223|0|46.25347222222223|0|95.81597222222223|0|29.61253472222221|0
0|2021-06-22|46.322916666666664|0|44.763888888888886|0|93.66319444444446|0|29.417638888888888|0
0|2021-06-23|48.4701388888889|0|46.36597222222222|0|92.61458333333331|0|28.765597222222226|0
0|2021-06-24|46.64930555555555|0|44.958333333333336|0|93.37152777777779|0|28.900763888888886|0
0|2021-06-25|48.756944444444436|0|45.770833333333336|0|89.63194444444446|0|29.291111111111118|0
0|2021-06-26|46.96111111111111|0|46.7875|0|99.40625|0|29.663770833333334|0
0|2021-06-27|47.74652777777778|0|45.548611111111114|0|93.53472222222223|0|29.929305555555555|0
0|2021-06-28|47.95138888888889|0|45.048611111111114|0|89.54861111111113|0|30.020208333333326|0
0|2021-06-29|47.079861111111114|0|46.23333333333334|0|96.69236111111111|0|29.922006944444437|0
0|2021-06-30|48.083333333333336|0|47.0|0|97.66666666666667|0|29.536722222222227|0
0|2021-07-01|45.90625|0|44.38888888888889|0|95.03194444444443|0|29.37708333333333|0
0|2021-07-02|47.09027777777778|0|45.125|0|92.30833333333334|0|29.570027777777778|0
0|2021-07-03|48.204861111111114|0|46.697916666666664|0|94.4375|0|29.89673611111112|0
0|2021-07-04|48.46527777777778|0|46.75|0|94.02083333333333|0|29.954373015873017|0
0|2021-07-05|49.54305555555556|0|46.1048611111111|0|88.72083333333332|0|29.840722222222215|0
0|2021-07-06|48.17361111111111|0|43.8125|0|85.06944444444444|0|29.953645833333336|0
0|2021-07-07|47.71875|0|44.00694444444445|0|86.77777777777779|0|29.831284722222232|0
0|2021-07-08|47.243055555555564|0|43.40625|0|86.31944444444446|0|29.776631944444446|0
0|2021-07-09|55.305555555555564|0|48.74305555555555|0|80.6875|0|29.598124999999992|0
0|2021-07-10|51.54722222222222|0|47.46319444444445|0|86.76458333333333|0|29.54782638888889|0
0|2021-07-11|52.666666666666664|0|47.375|0|82.58333333333333|0|29.82208333333334|0
0|2021-07-12|52.104166666666664|0|47.822916666666664|0|86.01041666666667|0|29.836631944444445|0
0|2021-07-13|50.298611111111114|0|47.041666666666664|0|88.90277777777777|0|29.832569444444445|0
0|2021-07-14|52.23541666666667|0|49.49930555555556|0|91.14583333333331|0|29.962388888888896|0
0|2021-07-15|51.04652777777778|0|48.85902777777778|0|92.59722222222221|0|30.056076388888886|0
0|2021-07-16|52.0625|0|47.229166666666664|0|84.04166666666667|0|30.115624999999998|0
0|2021-07-17|53.125|0|48.166666666666664|0|83.54166666666667|0|30.130833333333328|0
0|2021-07-18|54.94444444444445|0|51.63888888888889|0|89.64583333333333|0|30.06532407407407|0
0|2021-07-19|52.72847222222222|0|51.64444444444445|0|96.46319444444445|0|29.91836111111112|0
0|2021-07-20|53.55972222222223|0|52.05029761904762|0|94.76686507936506|0|29.758803571428576|0
0|2021-07-21|49.822668650793645|0|47.604166666666664|0|92.45560515873017|0|29.744169146825396|0
0|2021-07-22|49.90049603174603|0|47.39722222222222|0|91.5360119047619|0|29.793775793650795|0
0|2021-07-23|52.3125|0|45.5|0|77.91666666666667|0|29.89416666666668|0
0|2021-07-24|51.916666666666664|0|47.84722222222222|0|86.33333333333333|0|29.965138888888905|0
0|2021-07-25|50.145833333333336|0|48.64722222222223|0|94.93888888888891|0|29.8678125|0
0|2021-07-26|52.36111111111111|0|48.930555555555564|0|88.14583333333333|0|29.807083333333335|0
0|2021-07-27|51.49861111111111|0|50.06875|0|95.21388888888889|0|29.93287500000001|0
0|2021-07-28|52.271527777777784|0|50.83263888888889|0|94.95416666666667|0|29.97268055555556|0
0|2021-07-29|51.489583333333336|0|51.44097222222223|0|99.84027777777777|0|29.96649305555557|0
0|2021-07-30|52.58234126984126|0|52.54067460317459|0|99.875|0|29.899041666666673|0
0|2021-07-31|52.87152777777778|0|52.87152777777778|0|100.0|0|29.81381944444443|0
0|2021-08-01|54.35625000000001|0|53.88402777777778|0|98.16666666666667|0|29.704902777777765|0
0|2021-08-02|54.169047619047625|0|53.71974206349207|0|98.06180555555557|0|29.713777777777775|0
0|2021-08-03|53.199999999999996|0|51.98194444444445|0|95.86527777777776|0|29.72745833333333|0
0|2021-08-04|53.72569444444445|0|48.423611111111114|0|83.41319444444444|0|29.623055555555563|0
0|2021-08-05|52.416666666666664|0|43.74305555555555|0|73.24305555555556|0|29.829374999999995|0
0|2021-08-06|52.836805555555564|0|45.677083333333336|0|77.53472222222221|0|29.85270833333333|0
0|2021-08-07|51.358630952380956|0|49.34097222222223|0|93.25079365079365|0|29.45184424603175|0
0|2021-08-08|51.569444444444436|0|47.13888888888889|0|85.20833333333333|0|29.40715277777778|0
0|2021-08-09|49.61111111111111|0|46.77638888888888|0|90.40486111111109|0|29.33532638888889|0
