|dates|Westmoreland_Virginia_UnitedStates.AverageDailyTemperature.data|Westmoreland_Virginia_UnitedStates.AverageDailyTemperature.missing|Westmoreland_Virginia_UnitedStates.AverageDewPoint.data|Westmoreland_Virginia_UnitedStates.AverageDewPoint.missing|Westmoreland_Virginia_UnitedStates.AverageRelativeHumidity.data|Westmoreland_Virginia_UnitedStates.AverageRelativeHumidity.missing|Westmoreland_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Westmoreland_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-30|51.427083333333336|0|48.354166666666664|0|90.34375|0|29.758020833333344|0
0|2020-10-31|45.755208333333336|0|40.375|0|84.10416666666667|0|30.29270833333334|0
0|2020-11-01|50.348958333333336|0|48.265625|0|94.16666666666667|0|29.878229166666667|0
0|2020-11-02|41.75|0|24.583333333333332|0|53.8125|0|29.956562499999986|0
0|2020-11-03|46.75|0|31.333333333333332|0|59.645833333333336|0|30.043229166666645|0
0|2020-11-04|51.135416666666664|0|43.15625|0|79.88541666666667|0|30.2890625|0
0|2020-11-05|55.020833333333336|0|48.614583333333336|0|83.59375|0|30.26020833333332|0
0|2020-11-06|59.104166666666664|0|55.869791666666664|0|91.38541666666667|0|30.16286458333336|0
0|2020-11-07|57.90625|0|52.8125|0|86.84375|0|30.167916666666656|0
0|2020-11-08|60.291666666666664|0|57.020833333333336|0|90.609375|0|30.221562500000005|0
0|2020-11-09|59.34375|0|54.0|0|85.16666666666667|0|30.190520833333338|0
0|2020-11-10|63.541666666666664|0|61.21875|0|93.10416666666667|0|30.05526041666664|0
0|2020-11-11|69.22916666666667|0|69.22916666666667|0|100.0|0|29.872604166666672|0
0|2020-11-12|60.505208333333336|0|60.505208333333336|0|100.0|0|29.821197916666645|0
0|2020-11-13|51.34375|0|50.697916666666664|0|97.78125|0|29.8845833333333|0
0|2020-11-14|46.822916666666664|0|41.697916666666664|0|86.20833333333333|0|30.061249999999976|0
0|2020-11-15|59.833333333333336|0|54.552083333333336|0|84.54166666666667|0|29.851458333333323|0
0|2020-11-16|51.203125|0|31.072916666666668|0|49.057291666666664|0|29.905833333333348|0
0|2020-11-17|45.177083333333336|0|28.333333333333332|0|54.8125|0|29.974895833333335|0
0|2020-11-18|37.510416666666664|0|21.864583333333332|0|57.104166666666664|0|30.379479166666655|0
0|2020-11-19|39.666666666666664|0|29.427083333333332|0|71.375|0|30.43218750000001|0
0|2020-11-20|51.71875|0|33.4375|0|52.84375|0|30.265937499999996|0
0|2020-11-21|53.432291666666664|0|46.927083333333336|0|82.03645833333333|0|30.20942708333334|0
0|2020-11-22|56.010416666666664|0|53.5625|0|92.08333333333333|0|30.106406249999996|0
0|2020-11-23|51.354166666666664|0|41.239583333333336|0|72.16666666666667|0|29.96218750000001|0
0|2020-11-24|41.708333333333336|0|32.666666666666664|0|73.52083333333333|0|30.22895833333335|0
0|2020-11-25|47.260416666666664|0|45.010416666666664|0|92.54166666666667|0|30.1405729166667|0
0|2020-11-26|62.541666666666664|0|59.5|0|91.5|0|29.898437499999982|0
0|2020-11-27|54.520833333333336|0|50.166666666666664|0|87.36458333333333|0|29.906145833333344|0
0|2020-11-28|48.885416666666664|0|43.916666666666664|0|86.16666666666667|0|29.91604166666669|0
0|2020-11-29|45.708333333333336|0|41.21875|0|87.17708333333333|0|30.001666666666637|0
0|2020-11-30|59.203125|0|58.427083333333336|0|97.44270833333333|0|29.417708333333362|0
0|2020-12-01|42.34375|0|30.333333333333332|0|64.11458333333333|0|29.617812500000003|0
0|2020-12-02|37.416666666666664|0|27.375|0|69.5|0|29.98500000000001|0
0|2020-12-03|39.989583333333336|0|26.25|0|65.76041666666667|0|30.123750000000015|0
0|2020-12-04|50.567708333333336|0|40.567708333333336|0|70.44791666666667|0|29.90979166666669|0
0|2020-12-05|47.302083333333336|0|37.958333333333336|0|72.40625|0|29.693125000000027|0
0|2020-12-06|38.885416666666664|0|29.666666666666668|0|72.39583333333333|0|29.819583333333345|0
0|2020-12-07|34.625|0|27.583333333333332|0|75.89583333333333|0|29.702916666666685|0
0|2020-12-08|35.875|0|22.807291666666668|0|61.604166666666664|0|29.757500000000018|0
0|2020-12-09|34.145833333333336|0|27.322916666666668|0|80.11458333333333|0|29.773854166666656|0
0|2020-12-10|38.302083333333336|0|33.427083333333336|0|86.07291666666667|0|29.995416666666696|0
0|2020-12-11|47.953125|0|44.036458333333336|0|88.41145833333333|0|30.042135416666667|0
0|2020-12-12|55.083333333333336|0|51.677083333333336|0|88.88541666666667|0|29.90822916666667|0
0|2020-12-13|63.15625|0|51.791666666666664|0|69.79166666666667|0|29.850729166666643|0
0|2020-12-14|51.463541666666664|0|42.536458333333336|0|76.171875|0|29.828177083333333|0
0|2020-12-15|34.083333333333336|0|25.104166666666668|0|72.13541666666667|0|30.16239583333332|0
0|2020-12-16|35.5625|0|35.005208333333336|0|97.796875|0|29.881145833333346|0
0|2020-12-17|35.0625|0|31.572916666666668|0|88.20833333333333|0|29.85427083333332|0
0|2020-12-18|36.333333333333336|0|30.864583333333332|0|81.54166666666667|0|30.170104166666707|0
0|2020-12-19|32.4375|0|29.020833333333332|0|88.6875|0|30.24187499999999|0
0|2020-12-20|37.947916666666664|0|37.947916666666664|0|100.0|0|29.974895833333335|0
0|2020-12-21|40.572916666666664|0|40.052083333333336|0|98.19791666666667|0|29.73270833333332|0
0|2020-12-22|43.416666666666664|0|33.166666666666664|0|70.80208333333333|0|29.88500000000001|0
0|2020-12-23|37.958333333333336|0|32.083333333333336|0|82.58333333333333|0|30.21156249999999|0
0|2020-12-24|57.921875|0|55.671875|0|92.40625|0|29.75052083333334|0
0|2020-12-25|40.875|0|30.614583333333332|0|70.03125|0|29.548229166666648|0
0|2020-12-26|27.291666666666668|0|14.677083333333334|0|61.666666666666664|0|29.917812499999997|0
0|2020-12-27|32.0625|0|23.78125|0|73.79166666666667|0|30.156041666666628|0
0|2020-12-28|39.0|0|25.0|0|56.0|0|30.19999999999997|0
0|2020-12-29|39.0|0|25.0|0|56.0|0|30.19999999999997|0
0|2020-12-30|39.0|0|25.0|0|56.0|0|30.19999999999997|0
0|2020-12-31|39.0|0|25.0|0|56.0|0|30.19999999999997|0
0|2021-01-01|39.0|0|25.0|0|56.0|0|30.19999999999997|0
0|2021-01-02|39.0|0|25.0|0|56.0|0|30.19999999999997|0
0|2021-01-03|39.0|0|25.0|0|56.0|0|30.19999999999997|0
0|2021-01-04|41.604166666666664|0|33.510416666666664|0|74.28125|0|29.98739583333334|0
0|2021-01-05|39.979166666666664|0|38.833333333333336|0|96.01041666666667|0|29.80562499999999|0
0|2021-01-06|39.338541666666664|0|30.71875|0|71.28125|0|29.974375000000034|0
0|2021-01-07|34.927083333333336|0|29.395833333333332|0|82.52083333333333|0|30.030833333333337|0
0|2021-01-08|34.6875|0|30.401041666666668|0|85.38020833333333|0|29.840624999999964|0
0|2021-01-09|36.854166666666664|0|20.458333333333332|0|54.40625|0|29.821249999999964|0
0|2021-01-10|37.0625|0|25.635416666666668|0|66.85416666666667|0|30.098958333333325|0
0|2021-01-11|30.427083333333332|0|29.171875|0|95.53645833333333|0|30.1580729166667|0
0|2021-01-12|36.59375|0|31.354166666666668|0|84.52083333333333|0|30.009583333333296|0
0|2021-01-13|34.973958333333336|0|30.109375|0|85.83333333333333|0|29.887864583333343|0
0|2021-01-14|38.4375|0|30.625|0|78.16666666666667|0|29.706874999999986|0
0|2021-01-15|41.822916666666664|0|37.427083333333336|0|87.52083333333333|0|29.657708333333364|0
0|2021-01-16|38.625|0|36.770833333333336|0|93.8125|0|29.470520833333364|0
0|2021-01-17|38.5|0|30.916666666666668|0|77.01041666666667|0|29.6690625|0
0|2021-01-18|38.8125|0|26.541666666666668|0|65.20833333333333|0|29.767187499999995|0
0|2021-01-19|38.791666666666664|0|28.072916666666668|0|68.27083333333333|0|30.021458333333342|0
0|2021-01-20|38.385416666666664|0|24.40625|0|62.354166666666664|0|29.909062500000005|0
0|2021-01-21|39.114583333333336|0|27.34375|0|67.0|0|29.698854166666663|0
0|2021-01-22|41.947916666666664|0|25.958333333333332|0|56.708333333333336|0|29.70614583333337|0
0|2021-01-23|29.885416666666668|0|15.671875|0|60.380208333333336|0|30.04390624999998|0
0|2021-01-24|31.875|0|15.583333333333334|0|52.395833333333336|0|30.130208333333368|0
0|2021-01-25|37.458333333333336|0|33.541666666666664|0|86.76041666666667|0|29.934583333333354|0
0|2021-01-26|37.416666666666664|0|37.416666666666664|0|100.0|0|29.76828125|0
0|2021-01-27|39.947916666666664|0|35.395833333333336|0|85.29166666666667|0|29.909583333333313|0
0|2021-01-28|32.588541666666664|0|19.067708333333332|0|60.703125|0|30.030572916666653|0
0|2021-01-29|28.65625|0|9.265625|0|44.5625|0|30.161770833333325|0
0|2021-01-30|29.291666666666668|0|13.208333333333334|0|52.572916666666664|0|30.20697916666666|0
0|2021-01-31|32.020833333333336|0|29.739583333333332|0|92.4375|0|29.961145833333322|0
0|2021-02-01|32.125|0|32.125|0|100.0|0|29.58374999999998|0
0|2021-02-02|33.885416666666664|0|29.604166666666668|0|86.08333333333333|0|29.457395833333337|0
0|2021-02-03|37.041666666666664|0|23.208333333333332|0|58.40625|0|29.58135416666663|0
0|2021-02-04|37.020833333333336|0|17.177083333333332|0|51.09375|0|29.831979166666688|0
0|2021-02-05|44.96875|0|34.020833333333336|0|68.64583333333333|0|29.627499999999973|0
0|2021-02-06|43.026041666666664|0|23.71875|0|50.020833333333336|0|29.93218749999998|0
0|2021-02-07|36.166666666666664|0|33.25|0|90.66666666666667|0|29.833124999999995|0
0|2021-02-08|31.1875|0|21.541666666666668|0|69.83333333333333|0|30.228437499999945|0
0|2021-02-09|39.916666666666664|0|38.614583333333336|0|95.44791666666667|0|30.046197916666667|0
0|2021-02-10|36.59375|0|33.197916666666664|0|88.60416666666667|0|30.153437500000024|0
0|2021-02-11|34.447916666666664|0|34.447916666666664|0|100.0|0|30.05541666666665|0
0|2021-02-12|29.447916666666668|0|29.447916666666668|0|100.0|0|30.132083333333345|0
0|2021-02-13|30.875|0|30.875|0|100.0|0|30.03874999999996|0
0|2021-02-14|31.479166666666668|0|31.479166666666668|0|100.0|0|30.053333333333317|0
0|2021-02-15|35.5|0|35.5|0|100.0|0|29.954999999999988|0
0|2021-02-16|41.192708333333336|0|38.432291666666664|0|90.67708333333333|0|29.667343749999976|0
0|2021-02-17|30.864583333333332|0|17.145833333333332|0|57.333333333333336|0|30.218854166666677|0
0|2021-02-18|31.53125|0|30.125|0|94.95833333333333|0|30.119270833333374|0
0|2021-02-19|32.317708333333336|0|32.223958333333336|0|99.69791666666667|0|29.96218750000001|0
0|2021-02-20|30.765625|0|17.1875|0|59.869791666666664|0|30.144427083333355|0
0|2021-02-21|29.864583333333332|0|15.90625|0|58.729166666666664|0|30.410416666666695|0
0|2021-02-22|35.75|0|33.208333333333336|0|90.97916666666667|0|29.918854166666637|0
0|2021-02-23|43.28125|0|32.770833333333336|0|73.61458333333333|0|29.712395833333343|0
0|2021-02-24|48.989583333333336|0|31.416666666666668|0|59.46875|0|29.875312500000007|0
0|2021-02-25|48.177083333333336|0|28.072916666666668|0|50.072916666666664|0|29.998541666666654|0
0|2021-02-26|39.125|0|30.489583333333332|0|76.28125|0|30.246874999999992|0
0|2021-02-27|44.083333333333336|0|44.083333333333336|0|100.0|0|30.034791666666674|0
0|2021-02-28|47.354166666666664|0|47.354166666666664|0|100.0|0|29.97697916666668|0
0|2021-03-01|49.947916666666664|0|47.041666666666664|0|91.22916666666667|0|29.707500000000024|0
0|2021-03-02|37.71875|0|20.291666666666668|0|52.65625|0|30.078645833333344|0
0|2021-03-03|41.864583333333336|0|28.614583333333332|0|69.17708333333333|0|29.848645833333354|0
0|2021-03-04|45.072916666666664|0|27.552083333333332|0|55.130208333333336|0|29.773385416666667|0
0|2021-03-05|35.541666666666664|0|12.833333333333334|0|41.583333333333336|0|29.931145833333332|0
0|2021-03-06|36.604166666666664|0|18.28125|0|53.583333333333336|0|30.01786458333333|0
0|2021-03-07|34.260416666666664|0|18.885416666666668|0|61.666666666666664|0|30.203229166666677|0
0|2021-03-08|37.4375|0|19.677083333333332|0|59.322916666666664|0|30.32531250000002|0
0|2021-03-09|49.614583333333336|0|27.739583333333332|0|48.854166666666664|0|30.262499999999964|0
0|2021-03-10|55.885416666666664|0|32.53125|0|49.104166666666664|0|30.24885416666662|0
0|2021-03-11|63.614583333333336|0|36.520833333333336|0|38.333333333333336|0|30.13604166666669|0
0|2021-03-12|62.6875|0|48.145833333333336|0|61.020833333333336|0|30.02843749999998|0
0|2021-03-13|52.625|0|25.114583333333332|0|37.552083333333336|0|30.11552083333336|0
0|2021-03-14|49.78125|0|26.375|0|50.458333333333336|0|29.978437499999995|0
0|2021-03-15|42.333333333333336|0|11.78125|0|29.895833333333332|0|30.19760416666665|0
0|2021-03-16|39.125|0|36.864583333333336|0|93.19791666666667|0|30.067812499999956|0
0|2021-03-17|46.09375|0|45.989583333333336|0|99.55208333333333|0|29.97510416666664|0
0|2021-03-18|50.71875|0|50.71875|0|100.0|0|29.71708333333336|0
0|2021-03-19|43.0625|0|31.770833333333332|0|70.04166666666667|0|29.95229166666665|0
0|2021-03-20|39.322916666666664|0|25.989583333333332|0|66.04166666666667|0|30.385000000000023|0
0|2021-03-21|44.447916666666664|0|28.770833333333332|0|63.25|0|30.352812500000024|0
0|2021-03-22|49.21875|0|40.0625|0|74.90625|0|30.173125000000027|0
0|2021-03-23|55.302083333333336|0|48.260416666666664|0|78.60416666666667|0|30.050208333333327|0
0|2021-03-24|56.21875|0|56.21875|0|100.0|0|29.876666666666665|0
0|2021-03-25|62.473958333333336|0|59.776041666666664|0|92.14583333333333|0|29.899947916666687|0
0|2021-03-26|73.85416666666667|0|56.875|0|64.5|0|29.75697916666668|0
0|2021-03-27|58.770833333333336|0|47.90625|0|71.02083333333333|0|29.9967708333333|0
0|2021-03-28|62.989583333333336|0|57.65625|0|85.53125|0|29.652812499999996|0
0|2021-03-29|50.822916666666664|0|28.625|0|45.583333333333336|0|30.003229166666642|0
0|2021-03-30|54.53125|0|42.895833333333336|0|69.34375|0|30.16645833333335|0
0|2021-03-31|61.65625|0|60.125|0|95.0625|0|29.903958333333353|0
0|2021-04-01|46.25|0|35.3125|0|70.22916666666667|0|29.856562499999963|0
0|2021-04-02|36.895833333333336|0|15.15625|0|42.78125|0|30.146458333333346|0
0|2021-04-03|40.854166666666664|0|18.958333333333332|0|46.260416666666664|0|30.24135416666664|0
0|2021-04-04|54.854166666666664|0|31.09375|0|44.34375|0|29.971874999999997|0
0|2021-04-05|58.020833333333336|0|34.322916666666664|0|45.21875|0|29.921145833333366|0
0|2021-04-06|58.885416666666664|0|41.59375|0|57.791666666666664|0|29.83989583333334|0
0|2021-04-07|61.979166666666664|0|46.541666666666664|0|61.020833333333336|0|29.817500000000013|0
0|2021-04-08|59.072916666666664|0|48.020833333333336|0|68.98958333333333|0|29.895312500000014|0
0|2021-04-09|61.083333333333336|0|58.354166666666664|0|91.78125|0|29.902083333333337|0
0|2021-04-10|63.15625|0|57.380208333333336|0|83.96875|0|29.773124999999993|0
0|2021-04-11|67.73958333333333|0|60.026041666666664|0|78.83333333333333|0|29.4297916666667|0
0|2021-04-12|58.953125|0|54.880208333333336|0|86.34375|0|29.55536458333333|0
0|2021-04-13|55.677083333333336|0|51.041666666666664|0|86.44270833333333|0|29.897187500000012|0
0|2021-04-14|56.125|0|51.697916666666664|0|86.89583333333333|0|29.8982291666667|0
0|2021-04-15|56.614583333333336|0|48.645833333333336|0|78.11458333333333|0|29.633854166666655|0
0|2021-04-16|50.270833333333336|0|35.067708333333336|0|60.458333333333336|0|29.67156249999999|0
0|2021-04-17|50.989583333333336|0|40.65625|0|72.23958333333333|0|29.70479166666667|0
0|2021-04-18|54.5625|0|46.458333333333336|0|77.625|0|29.74604166666668|0
0|2021-04-19|50.416666666666664|0|49.885416666666664|0|98.17708333333333|0|29.74906250000001|0
0|2021-04-20|58.75|0|44.916666666666664|0|66.83333333333333|0|29.8204166666667|0
0|2021-04-21|57.375|0|41.833333333333336|0|57.208333333333336|0|29.657916666666637|0
0|2021-04-22|43.921875|0|24.932291666666668|0|50.807291666666664|0|29.894062499999993|0
0|2021-04-23|48.302083333333336|0|30.65625|0|55.625|0|29.991458333333313|0
0|2021-04-24|50.260416666666664|0|41.614583333333336|0|77.51041666666667|0|29.878124999999986|0
0|2021-04-25|55.020833333333336|0|49.333333333333336|0|84.40625|0|29.649479166666666|0
0|2021-04-26|55.114583333333336|0|37.354166666666664|0|56.552083333333336|0|29.94666666666664|0
0|2021-04-27|67.09375|0|51.083333333333336|0|60.833333333333336|0|29.8907291666667|0
0|2021-04-28|74.41666666666667|0|57.78125|0|57.489583333333336|0|29.789687499999943|0
0|2021-04-29|77.02083333333333|0|62.911458333333336|0|62.40625|0|29.63453125000005|0
0|2021-04-30|67.203125|0|47.026041666666664|0|53.927083333333336|0|29.59343750000001|0
0|2021-05-01|54.84375|0|27.458333333333332|0|36.723958333333336|0|29.89140625|0
0|2021-05-02|59.010416666666664|0|39.791666666666664|0|49.083333333333336|0|29.800416666666695|0
0|2021-05-03|62.0|0|42.0|0|48.0|0|29.80000000000003|0
0|2021-05-04|69.46875|0|54.822916666666664|0|62.270833333333336|0|29.73140625000001|0
0|2021-05-05|70.71354166666667|0|64.20833333333333|0|81.93229166666667|0|29.640989583333305|0
0|2021-05-06|55.75|0|41.572916666666664|0|61.5|0|29.864895833333332|0
0|2021-05-07|52.0|0|46.677083333333336|0|85.4375|0|29.755729166666665|0
0|2021-05-08|51.958333333333336|0|42.1875|0|74.40625|0|29.808749999999975|0
0|2021-05-09|57.59375|0|47.15625|0|72.48958333333333|0|29.864374999999985|0
0|2021-05-10|60.75|0|51.71875|0|74.15625|0|29.777395833333312|0
0|2021-05-11|56.46875|0|44.78125|0|70.54166666666667|0|29.957083333333333|0
0|2021-05-12|53.90625|0|36.666666666666664|0|54.833333333333336|0|30.09375000000003|0
0|2021-05-13|54.708333333333336|0|39.296875|0|65.25|0|30.095364583333335|0
0|2021-05-14|55.15625|0|41.041666666666664|0|68.03125|0|30.105416666666667|0
0|2021-05-15|59.25|0|40.802083333333336|0|59.75|0|30.094791666666666|0
0|2021-05-16|59.260416666666664|0|47.166666666666664|0|69.4375|0|30.119166666666676|0
0|2021-05-17|61.322916666666664|0|48.989583333333336|0|70.05208333333333|0|30.15010416666669|0
0|2021-05-18|61.78125|0|47.53125|0|66.64583333333333|0|30.207916666666673|0
0|2021-05-19|67.21875|0|52.166666666666664|0|65.08333333333333|0|30.209062499999987|0
0|2021-05-20|65.94791666666667|0|51.822916666666664|0|68.359375|0|30.24494791666669|0
0|2021-05-21|64.27083333333333|0|50.614583333333336|0|67.89583333333333|0|30.345781250000044|0
0|2021-05-22|71.63541666666667|0|56.84375|0|64.53125|0|30.138333333333364|0
0|2021-05-23|78.88541666666667|0|61.666666666666664|0|57.916666666666664|0|29.914583333333344|0
0|2021-05-24|68.82291666666667|0|59.416666666666664|0|73.0625|0|30.043541666666645|0
0|2021-05-25|67.51041666666667|0|60.40625|0|78.79166666666667|0|30.10223958333336|0
0|2021-05-26|78.875|0|69.625|0|78.53125|0|29.90302083333336|0
0|2021-05-27|75.97916666666667|0|63.96875|0|70.55208333333333|0|29.85333333333335|0
0|2021-05-28|72.69791666666667|0|69.09375|0|89.63541666666667|0|29.70833333333333|0
0|2021-05-29|59.927083333333336|0|59.927083333333336|0|100.0|0|29.724687499999998|0
0|2021-05-30|53.291666666666664|0|52.46875|0|97.14583333333333|0|29.978489583333353|0
0|2021-05-31|59.125|0|51.135416666666664|0|78.76041666666667|0|30.142291666666694|0
0|2021-06-01|65.59375|0|57.635416666666664|0|78.77083333333333|0|30.12791666666666|0
0|2021-06-02|68.91666666666667|0|62.0|0|81.08333333333333|0|30.045729166666646|0
0|2021-06-03|72.61458333333333|0|70.07291666666667|0|92.33333333333333|0|29.896770833333353|0
0|2021-06-04|72.59375|0|70.65625|0|94.61458333333333|0|29.825520833333318|0
0|2021-06-05|76.41666666666667|0|66.39583333333333|0|75.69791666666667|0|29.89114583333335|0
0|2021-06-06|79.34895833333333|0|69.71875|0|76.41145833333333|0|29.930416666666662|0
0|2021-06-07|80.19791666666667|0|74.0|0|83.32291666666667|0|29.955520833333342|0
0|2021-06-08|79.79166666666667|0|74.86458333333333|0|86.14583333333333|0|29.935937500000026|0
0|2021-06-09|77.625|0|74.20833333333333|0|90.46875|0|29.893645833333338|0
0|2021-06-10|76.30208333333333|0|73.13541666666667|0|91.27083333333333|0|29.818229166666672|0
0|2021-06-11|72.04166666666667|0|72.04166666666667|0|100.0|0|29.695208333333344|0
0|2021-06-12|67.8125|0|67.5625|0|99.20833333333333|0|29.68635416666667|0
0|2021-06-13|71.88020833333333|0|66.34375|0|84.296875|0|29.766979166666648|0
0|2021-06-14|75.35416666666667|0|69.16666666666667|0|83.69791666666667|0|29.690416666666682|0
0|2021-06-15|73.02083333333333|0|64.32291666666667|0|78.16666666666667|0|29.683958333333308|0
0|2021-06-16|69.07291666666667|0|56.65625|0|69.375|0|29.778124999999985|0
0|2021-06-17|66.25|0|51.270833333333336|0|63.916666666666664|0|29.881041666666704|0
0|2021-06-18|69.609375|0|58.385416666666664|0|72.06770833333333|0|29.89083333333336|0
0|2021-06-19|77.421875|0|68.14583333333333|0|72.83854166666667|0|29.765260416666724|0
0|2021-06-20|81.0|0|71.0|0|71.0|0|29.76000000000006|0
0|2021-06-21|84.4375|0|73.26041666666667|0|69.53125|0|29.640468750000014|0
0|2021-06-22|71.44791666666667|0|69.91666666666667|0|95.40625|0|29.663125000000008|0
0|2021-06-23|64.14583333333333|0|53.989583333333336|0|74.77083333333333|0|30.05489583333329|0
0|2021-06-24|64.35416666666667|0|54.427083333333336|0|75.45833333333333|0|30.173125000000027|0
0|2021-06-25|68.40625|0|63.010416666666664|0|84.95833333333333|0|30.138020833333332|0
0|2021-06-26|77.05208333333333|0|73.45833333333333|0|89.65625|0|30.072187499999995|0
0|2021-06-27|79.09375|0|73.53125|0|85.125|0|30.064062500000002|0
0|2021-06-28|80.48958333333333|0|72.84375|0|80.64583333333333|0|30.106354166666662|0
0|2021-06-29|80.89583333333333|0|73.85416666666667|0|81.86458333333333|0|30.104687500000026|0
0|2021-06-30|83.11979166666667|0|72.984375|0|74.97395833333333|0|29.937083333333348|0
0|2021-07-01|79.03125|0|73.39583333333333|0|85.5625|0|29.762916666666626|0
0|2021-07-02|71.4375|0|69.625|0|94.67708333333333|0|29.664166666666688|0
0|2021-07-03|68.4375|0|60.895833333333336|0|78.94791666666667|0|29.700833333333332|0
0|2021-07-04|71.71875|0|62.78125|0|77.46875|0|29.78479166666666|0
0|2021-07-05|76.80208333333333|0|67.94791666666667|0|76.86458333333333|0|29.898541666666684|0
0|2021-07-06|79.70833333333333|0|72.25|0|80.625|0|29.917708333333355|0
0|2021-07-07|81.21875|0|71.75|0|74.54166666666667|0|29.857812500000023|0
0|2021-07-08|76.6875|0|74.84375|0|94.47395833333333|0|29.79385416666666|0
0|2021-07-09|78.0625|0|73.95833333333333|0|88.67708333333333|0|29.743854166666665|0
0|2021-07-10|75.96875|0|68.6875|0|80.79166666666667|0|29.86937500000003|0
0|2021-07-11|78.3125|0|75.79166666666667|0|92.82291666666667|0|29.89572916666668|0
0|2021-07-12|82.11458333333333|0|76.4375|0|84.72916666666667|0|29.96854166666667|0
0|2021-07-13|82.44791666666667|0|76.3125|0|83.38541666666667|0|30.045104166666643|0
0|2021-07-14|86.76041666666667|0|74.21875|0|67.77604166666667|0|30.014687499999923|0
0|2021-07-15|86.328125|0|75.5625|0|72.22395833333333|0|29.959583333333338|0
0|2021-07-16|82.5|0|75.34375|0|81.98958333333333|0|29.907916666666676|0
0|2021-07-17|80.6875|0|75.65625|0|86.71875|0|29.901145833333345|0
0|2021-07-18|77.28125|0|73.28645833333333|0|88.34375|0|29.90437499999999|0
0|2021-07-19|73.71875|0|69.703125|0|88.65625|0|29.913072916666682|0
0|2021-07-20|75.671875|0|71.00520833333333|0|87.57291666666667|0|29.817552083333343|0
0|2021-07-21|77.10416666666667|0|71.21875|0|85.0625|0|29.777187500000007|0
0|2021-07-22|72.09375|0|63.3125|0|78.04166666666667|0|29.971041666666675|0
0|2021-07-23|70.97916666666667|0|61.354166666666664|0|76.38541666666667|0|30.00260416666663|0
0|2021-07-24|73.13541666666667|0|66.36458333333333|0|81.36458333333333|0|29.95093750000002|0
0|2021-07-25|78.8125|0|71.55208333333333|0|78.91666666666667|0|29.824270833333333|0
0|2021-07-26|78.83333333333333|0|75.72916666666667|0|91.03125|0|29.795729166666675|0
0|2021-07-27|78.51041666666667|0|72.48958333333333|0|84.69791666666667|0|29.83197916666666|0
0|2021-07-28|80.86458333333333|0|71.60416666666667|0|77.47916666666667|0|29.833124999999985|0
0|2021-07-29|77.85416666666667|0|73.16666666666667|0|87.33333333333333|0|29.792604166666624|0
0|2021-07-30|80.71875|0|74.20833333333333|0|83.13541666666667|0|29.713854166666675|0
0|2021-07-31|73.47916666666667|0|66.53125|0|80.48958333333333|0|29.83302083333335|0
0|2021-08-01|72.9375|0|71.59375|0|96.05208333333333|0|29.74187499999998|0
0|2021-08-02|71.83333333333333|0|64.14583333333333|0|80.29166666666667|0|29.86687500000001|0
0|2021-08-03|69.1875|0|65.85416666666667|0|90.52083333333333|0|29.941562500000003|0
0|2021-08-04|70.03125|0|66.07291666666667|0|88.71875|0|29.926979166666666|0
0|2021-08-05|70.16666666666667|0|62.84375|0|81.3125|0|29.97968749999998|0
0|2021-08-06|74.09375|0|65.9375|0|79.53125|0|30.0248958333333|0
0|2021-08-07|69.3125|0|69.3125|0|100.0|0|29.921666666666678|0
0|2021-08-08|73.61458333333333|0|69.44791666666667|0|88.58333333333333|0|29.919479166666665|0
0|2021-08-09|78.08333333333333|0|73.59375|0|87.03125|0|30.00541666666666|0
0|2021-08-10|81.27083333333333|0|75.66666666666667|0|84.73958333333333|0|29.979270833333302|0
0|2021-08-11|80.3125|0|76.48958333333333|0|89.46875|0|29.92546874999998|0
0|2021-08-12|81.89583333333333|0|77.76041666666667|0|88.67708333333333|0|29.91250000000001|0
0|2021-08-13|81.70833333333333|0|77.03125|0|87.625|0|29.93031249999999|0
0|2021-08-14|79.01041666666667|0|75.35416666666667|0|90.10416666666667|0|29.954479166666673|0
0|2021-08-15|76.11458333333333|0|75.28125|0|97.58333333333333|0|30.00750000000001|0
0|2021-08-16|75.66145833333333|0|75.47395833333333|0|99.45833333333333|0|30.003697916666606|0
0|2021-08-17|78.44270833333333|0|75.375|0|91.56770833333333|0|29.995260416666635|0
0|2021-08-18|80.54166666666667|0|79.27083333333333|0|96.03125|0|29.957187500000014|0
0|2021-08-19|81.28645833333333|0|76.265625|0|86.51041666666667|0|29.87390625|0
0|2021-08-20|74.79166666666667|0|74.58333333333333|0|99.32291666666667|0|29.778124999999992|0
0|2021-08-21|76.71354166666667|0|73.46875|0|90.734375|0|29.746875000000017|0
0|2021-08-22|74.96354166666667|0|72.453125|0|92.92708333333333|0|29.75375000000002|0
0|2021-08-23|77.44791666666667|0|73.33333333333333|0|89.07291666666667|0|29.756197916666654|0
0|2021-08-24|79.54166666666667|0|74.89583333333333|0|87.4375|0|29.858958333333348|0
0|2021-08-25|79.71875|0|73.42708333333333|0|84.05208333333333|0|29.95552083333332|0
0|2021-08-26|81.56770833333333|0|76.09895833333333|0|86.17708333333333|0|29.971979166666646|0
0|2021-08-27|81.88020833333333|0|77.11979166666667|0|87.02604166666667|0|29.951562499999998|0
0|2021-08-28|80.8125|0|76.10416666666667|0|87.11458333333333|0|30.004791666666673|0
