|dates|York_Nebraska_UnitedStates.JHU_ConfirmedCases.data|York_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|York_Nebraska_UnitedStates.NYT_ConfirmedCases.data|York_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|York_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|York_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|York_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|York_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1416.0|0|1519.0|0|8.0|0|0.0|100
0|2021-02-09|1416.0|0|1521.0|0|8.0|0|0.0|100
0|2021-02-10|1416.0|0|1527.0|0|9.0|0|0.0|100
0|2021-02-11|1419.0|0|1527.0|0|9.0|0|0.0|100
0|2021-02-12|1419.0|0|1530.0|0|9.0|0|0.0|100
0|2021-02-13|1574.0|0|1634.0|0|9.0|0|0.0|100
0|2021-02-14|1575.0|0|1643.0|0|9.0|0|0.0|100
0|2021-02-15|1577.0|0|1643.0|0|9.0|0|0.0|100
0|2021-02-16|1577.0|0|1649.0|0|9.0|0|0.0|100
0|2021-02-17|1577.0|0|1650.0|0|9.0|0|0.0|100
0|2021-02-18|1582.0|0|1650.0|0|9.0|0|0.0|100
0|2021-02-19|1590.0|0|1650.0|0|9.0|0|0.0|100
0|2021-02-20|1595.0|0|1650.0|0|9.0|0|0.0|100
0|2021-02-21|1593.0|0|1655.0|0|9.0|0|0.0|100
0|2021-02-22|1593.0|0|1659.0|0|9.0|0|0.0|100
0|2021-02-23|1598.0|0|1659.0|0|9.0|0|0.0|100
0|2021-02-24|1598.0|0|1659.0|0|9.0|0|0.0|100
0|2021-02-25|1602.0|0|1661.0|0|9.0|0|0.0|100
0|2021-02-26|1602.0|0|1661.0|0|9.0|0|0.0|100
0|2021-02-27|1603.0|0|1661.0|0|9.0|0|0.0|100
0|2021-02-28|1603.0|0|1661.0|0|9.0|0|0.0|100
0|2021-03-01|1604.0|0|1666.0|0|9.0|0|0.0|100
0|2021-03-02|1607.0|0|1666.0|0|9.0|0|0.0|100
0|2021-03-03|1607.0|0|1666.0|0|9.0|0|0.0|100
0|2021-03-04|1607.0|0|1666.0|0|9.0|0|0.0|100
0|2021-03-05|1607.0|0|1666.0|0|9.0|0|0.0|100
0|2021-03-06|1607.0|0|1666.0|0|9.0|0|0.0|100
0|2021-03-07|1644.0|0|1666.0|0|9.0|0|0.0|100
0|2021-03-08|1610.0|0|1668.0|0|9.0|0|0.0|100
0|2021-03-09|1610.0|0|1669.0|0|9.0|0|0.0|100
0|2021-03-10|1608.0|0|1669.0|0|9.0|0|0.0|100
0|2021-03-11|1609.0|0|1671.0|0|9.0|0|0.0|100
0|2021-03-12|1609.0|0|1671.0|0|9.0|0|0.0|100
0|2021-03-13|1613.0|0|1671.0|0|9.0|0|0.0|100
0|2021-03-14|1613.0|0|1672.0|0|9.0|0|0.0|100
0|2021-03-15|1613.0|0|1672.0|0|9.0|0|0.0|100
0|2021-03-16|1658.0|0|1675.0|0|9.0|0|0.0|100
0|2021-03-17|1627.0|0|1683.0|0|9.0|0|0.0|100
0|2021-03-18|1632.0|0|1683.0|0|9.0|0|0.0|100
0|2021-03-19|1640.0|0|1683.0|0|9.0|0|0.0|100
0|2021-03-20|1640.0|0|1690.0|0|9.0|0|0.0|100
0|2021-03-21|1640.0|0|1690.0|0|9.0|0|0.0|100
0|2021-03-22|1640.0|0|1690.0|0|9.0|0|0.0|100
0|2021-03-23|1648.0|0|1695.0|0|9.0|0|0.0|100
0|2021-03-24|1648.0|0|1695.0|0|9.0|0|0.0|100
0|2021-03-25|1653.0|0|1695.0|0|9.0|0|0.0|100
0|2021-03-26|1653.0|0|1695.0|0|9.0|0|0.0|100
0|2021-03-27|1653.0|0|1703.0|0|9.0|0|0.0|100
0|2021-03-28|1691.0|0|1703.0|0|9.0|0|0.0|100
0|2021-03-29|1691.0|0|1705.0|0|9.0|0|0.0|100
0|2021-03-30|1691.0|0|1705.0|0|9.0|0|0.0|100
0|2021-03-31|1694.0|0|1705.0|0|9.0|0|0.0|100
0|2021-04-01|1669.0|0|1706.0|0|9.0|0|0.0|100
0|2021-04-02|1669.0|0|1706.0|0|9.0|0|0.0|100
0|2021-04-03|1705.0|0|1706.0|0|9.0|0|0.0|100
0|2021-04-04|1707.0|0|1707.0|0|9.0|0|0.0|100
0|2021-04-05|1707.0|0|1708.0|0|9.0|0|0.0|100
0|2021-04-06|1708.0|0|1708.0|0|9.0|0|0.0|100
0|2021-04-07|1708.0|0|1709.0|0|9.0|0|0.0|100
0|2021-04-08|1708.0|0|1710.0|0|9.0|0|0.0|100
0|2021-04-09|1708.0|0|1710.0|0|9.0|0|0.0|100
0|2021-04-10|1707.0|0|1710.0|0|9.0|0|0.0|100
0|2021-04-11|1707.0|0|1710.0|0|9.0|0|0.0|100
0|2021-04-12|1707.0|0|1715.0|0|9.0|0|0.0|100
0|2021-04-13|1710.0|0|1715.0|0|9.0|0|0.0|100
0|2021-04-14|1712.0|0|1715.0|0|9.0|0|0.0|100
0|2021-04-15|1714.0|0|1717.0|0|9.0|0|0.0|100
0|2021-04-16|1716.0|0|1717.0|0|9.0|0|0.0|100
0|2021-04-17|1717.0|0|1717.0|0|9.0|0|0.0|100
0|2021-04-18|1716.0|0|1717.0|0|9.0|0|0.0|100
0|2021-04-19|1717.0|0|1717.0|0|9.0|0|0.0|100
0|2021-04-20|1717.0|0|1719.0|0|9.0|0|0.0|100
0|2021-04-21|1717.0|0|1723.0|0|9.0|0|0.0|100
0|2021-04-22|1725.0|0|1725.0|0|9.0|0|0.0|100
0|2021-04-23|1726.0|0|1726.0|0|9.0|0|0.0|100
0|2021-04-24|1730.0|0|1730.0|0|9.0|0|0.0|100
0|2021-04-25|1729.0|0|1729.0|0|9.0|0|0.0|100
0|2021-04-26|1731.0|0|1731.0|0|9.0|0|0.0|100
0|2021-04-27|1733.0|0|1733.0|0|9.0|0|0.0|100
0|2021-04-28|1732.0|0|1732.0|0|9.0|0|0.0|100
0|2021-04-29|1734.0|0|1734.0|0|9.0|0|0.0|100
0|2021-04-30|1734.0|0|1734.0|0|9.0|0|0.0|100
0|2021-05-01|1736.0|0|1736.0|0|9.0|0|0.0|100
0|2021-05-02|1736.0|0|1736.0|0|9.0|0|0.0|100
0|2021-05-03|1736.0|0|1736.0|0|9.0|0|0.0|100
0|2021-05-04|1740.0|0|1740.0|0|9.0|0|0.0|100
0|2021-05-05|1742.0|0|1744.0|0|10.0|0|0.0|100
0|2021-05-06|1742.0|0|1744.0|0|10.0|0|0.0|100
0|2021-05-07|1745.0|0|1745.0|0|11.0|0|0.0|100
0|2021-05-08|1745.0|0|1749.0|0|11.0|0|0.0|100
0|2021-05-09|1749.0|0|1749.0|0|11.0|0|0.0|100
0|2021-05-10|1749.0|0|1755.0|0|11.0|0|0.0|100
0|2021-05-11|1753.0|0|1755.0|0|11.0|0|0.0|100
0|2021-05-12|1755.0|0|1760.0|0|11.0|0|0.0|100
0|2021-05-13|1756.0|0|1760.0|0|11.0|0|0.0|100
0|2021-05-14|1756.0|0|1760.0|0|11.0|0|0.0|100
0|2021-05-15|1756.0|0|1760.0|0|11.0|0|0.0|100
0|2021-05-16|1756.0|0|1760.0|0|11.0|0|0.0|100
0|2021-05-17|1760.0|0|1765.0|0|11.0|0|0.0|100
0|2021-05-18|1760.0|0|1765.0|0|11.0|0|0.0|100
0|2021-05-19|1763.0|0|1769.0|0|11.0|0|0.0|100
0|2021-05-20|1763.0|0|1769.0|0|11.0|0|0.0|100
0|2021-05-21|1767.0|0|1769.0|0|11.0|0|0.0|100
0|2021-05-22|1767.0|0|1769.0|0|11.0|0|0.0|100
0|2021-05-23|1767.0|0|1769.0|0|11.0|0|0.0|100
0|2021-05-24|1767.0|0|1773.0|0|11.0|0|0.0|100
0|2021-05-25|1768.0|0|1773.0|0|11.0|0|0.0|100
0|2021-05-26|1768.0|0|1774.0|0|11.0|0|0.0|100
0|2021-05-27|1768.0|0|1774.0|0|11.0|0|0.0|100
0|2021-05-28|1768.0|0|1774.0|0|11.0|0|0.0|100
0|2021-05-29|1768.0|0|1774.0|0|11.0|0|0.0|100
0|2021-05-30|1768.0|0|1774.0|0|11.0|0|0.0|100
0|2021-05-31|1768.0|0|1774.0|0|11.0|0|0.0|100
0|2021-06-01|1768.0|0|1775.0|0|11.0|0|0.0|100
0|2021-06-02|1768.0|0|1775.0|0|11.0|0|0.0|100
0|2021-06-03|1768.0|0|1775.0|0|11.0|0|0.0|100
0|2021-06-04|1768.0|0|1775.0|0|11.0|0|0.0|100
0|2021-06-05|1768.0|0|1775.0|0|11.0|0|0.0|100
0|2021-06-06|1768.0|0|1775.0|0|11.0|0|0.0|100
0|2021-06-07|1768.0|0|1775.0|0|11.0|0|0.0|100
0|2021-06-08|1768.0|0|1775.0|0|11.0|0|0.0|100
0|2021-06-09|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-10|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-11|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-12|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-13|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-14|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-15|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-16|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-17|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-18|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-19|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-20|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-21|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-22|1768.0|0|1777.0|0|11.0|0|0.0|100
0|2021-06-23|1768.0|0|1793.0|0|11.0|0|0.0|100
0|2021-06-24|1768.0|0|1793.0|0|11.0|0|0.0|100
0|2021-06-25|1768.0|0|1793.0|0|11.0|0|0.0|100
0|2021-06-26|1768.0|0|1809.0|0|11.0|0|0.0|100
0|2021-06-27|1768.0|0|1809.0|0|11.0|0|0.0|100
0|2021-06-28|1768.0|0|1809.0|0|11.0|0|0.0|100
0|2021-06-29|1768.0|0|1826.0|0|11.0|0|0.0|100
0|2021-06-30|1768.0|0|1826.0|0|11.0|0|0.0|100
0|2021-07-01|1768.0|0|1826.0|0|11.0|0|0.0|100
0|2021-07-02|1768.0|0|1826.0|0|11.0|0|0.0|100
0|2021-07-03|1768.0|0|1826.0|0|11.0|0|0.0|100
0|2021-07-04|1768.0|0|1832.0|0|11.0|0|0.0|100
0|2021-07-05|1768.0|0|1832.0|0|11.0|0|0.0|100
0|2021-07-06|1768.0|0|1832.0|0|11.0|0|0.0|100
0|2021-07-07|1768.0|0|1838.0|0|11.0|0|0.0|100
0|2021-07-08|1768.0|0|1838.0|0|11.0|0|0.0|100
0|2021-07-09|1768.0|0|1838.0|0|11.0|0|0.0|100
0|2021-07-10|1768.0|0|1838.0|0|11.0|0|0.0|100
0|2021-07-11|1768.0|0|1842.0|0|11.0|0|0.0|100
0|2021-07-12|1768.0|0|1842.0|0|11.0|0|0.0|100
0|2021-07-13|1768.0|0|1842.0|0|11.0|0|0.0|100
0|2021-07-14|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-15|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-16|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-17|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-18|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-19|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-20|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-21|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-22|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-23|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-24|1768.0|0|1845.0|0|11.0|0|0.0|100
0|2021-07-25|1768.0|0|1848.0|0|11.0|0|0.0|100
0|2021-07-26|1768.0|0|1848.0|0|11.0|0|0.0|100
0|2021-07-27|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-07-28|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-07-29|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-07-30|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-07-31|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-01|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-02|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-03|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-04|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-05|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-06|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-07|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-08|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-09|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-10|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-11|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-12|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-13|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-14|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-15|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-16|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-17|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-18|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-19|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-20|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-21|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-22|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-23|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-24|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-25|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-26|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-27|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-28|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-29|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-30|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-08-31|1768.0|0|1854.0|0|11.0|0|0.0|100
0|2021-09-01|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|1768.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|1768.0|0|0.0|100|11.0|0|0.0|100
