|dates|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedCases.data|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Wilkinson_Georgia_UnitedStates.NYT_ConfirmedCases.data|Wilkinson_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Wilkinson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|828.0|0|832.0|0|21.0|0|0.0|100
0|2021-02-11|833.0|0|834.0|0|21.0|0|0.0|100
0|2021-02-12|837.0|0|838.0|0|21.0|0|0.0|100
0|2021-02-13|841.0|0|842.0|0|21.0|0|0.0|100
0|2021-02-14|841.0|0|842.0|0|21.0|0|0.0|100
0|2021-02-15|843.0|0|844.0|0|21.0|0|0.0|100
0|2021-02-16|847.0|0|848.0|0|21.0|0|0.0|100
0|2021-02-17|847.0|0|850.0|0|21.0|0|0.0|100
0|2021-02-18|858.0|0|859.0|0|22.0|0|0.0|100
0|2021-02-19|860.0|0|861.0|0|22.0|0|0.0|100
0|2021-02-20|860.0|0|865.0|0|22.0|0|0.0|100
0|2021-02-21|864.0|0|865.0|0|22.0|0|0.0|100
0|2021-02-22|864.0|0|865.0|0|23.0|0|0.0|100
0|2021-02-23|865.0|0|866.0|0|23.0|0|0.0|100
0|2021-02-24|871.0|0|872.0|0|23.0|0|0.0|100
0|2021-02-25|875.0|0|876.0|0|23.0|0|0.0|100
0|2021-02-26|875.0|0|879.0|0|23.0|0|0.0|100
0|2021-02-27|875.0|0|883.0|0|23.0|0|0.0|100
0|2021-02-28|875.0|0|884.0|0|23.0|0|0.0|100
0|2021-03-01|884.0|0|885.0|0|23.0|0|0.0|100
0|2021-03-02|884.0|0|889.0|0|23.0|0|0.0|100
0|2021-03-03|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-03-04|891.0|0|895.0|0|25.0|0|0.0|100
0|2021-03-05|894.0|0|896.0|0|26.0|0|0.0|100
0|2021-03-06|898.0|0|900.0|0|26.0|0|0.0|100
0|2021-03-07|898.0|0|900.0|0|26.0|0|0.0|100
0|2021-03-08|901.0|0|904.0|0|26.0|0|0.0|100
0|2021-03-09|903.0|0|906.0|0|26.0|0|0.0|100
0|2021-03-10|903.0|0|906.0|0|26.0|0|0.0|100
0|2021-03-11|903.0|0|906.0|0|26.0|0|0.0|100
0|2021-03-12|905.0|0|908.0|0|26.0|0|0.0|100
0|2021-03-13|905.0|0|909.0|0|26.0|0|0.0|100
0|2021-03-14|907.0|0|910.0|0|26.0|0|0.0|100
0|2021-03-15|907.0|0|911.0|0|26.0|0|0.0|100
0|2021-03-16|907.0|0|909.0|0|26.0|0|0.0|100
0|2021-03-17|909.0|0|911.0|0|26.0|0|0.0|100
0|2021-03-18|909.0|0|911.0|0|26.0|0|0.0|100
0|2021-03-19|909.0|0|911.0|0|26.0|0|0.0|100
0|2021-03-20|910.0|0|912.0|0|26.0|0|0.0|100
0|2021-03-21|910.0|0|912.0|0|26.0|0|0.0|100
0|2021-03-22|910.0|0|913.0|0|26.0|0|0.0|100
0|2021-03-23|910.0|0|913.0|0|26.0|0|0.0|100
0|2021-03-24|909.0|0|912.0|0|26.0|0|0.0|100
0|2021-03-25|909.0|0|913.0|0|26.0|0|0.0|100
0|2021-03-26|909.0|0|914.0|0|26.0|0|0.0|100
0|2021-03-27|911.0|0|914.0|0|26.0|0|0.0|100
0|2021-03-28|911.0|0|914.0|0|26.0|0|0.0|100
0|2021-03-29|913.0|0|916.0|0|27.0|0|0.0|100
0|2021-03-30|913.0|0|917.0|0|27.0|0|0.0|100
0|2021-03-31|913.0|0|917.0|0|27.0|0|0.0|100
0|2021-04-01|913.0|0|917.0|0|27.0|0|0.0|100
0|2021-04-02|914.0|0|918.0|0|27.0|0|0.0|100
0|2021-04-03|914.0|0|918.0|0|27.0|0|0.0|100
0|2021-04-04|914.0|0|918.0|0|27.0|0|0.0|100
0|2021-04-05|914.0|0|918.0|0|27.0|0|0.0|100
0|2021-04-06|916.0|0|920.0|0|27.0|0|0.0|100
0|2021-04-07|915.0|0|919.0|0|28.0|0|0.0|100
0|2021-04-08|915.0|0|919.0|0|28.0|0|0.0|100
0|2021-04-09|915.0|0|919.0|0|28.0|0|0.0|100
0|2021-04-10|915.0|0|919.0|0|28.0|0|0.0|100
0|2021-04-11|915.0|0|919.0|0|28.0|0|0.0|100
0|2021-04-12|915.0|0|919.0|0|28.0|0|0.0|100
0|2021-04-13|916.0|0|920.0|0|28.0|0|0.0|100
0|2021-04-14|916.0|0|920.0|0|28.0|0|0.0|100
0|2021-04-15|914.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-16|914.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-17|914.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-18|914.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-19|914.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-20|915.0|0|919.0|0|28.0|0|0.0|100
0|2021-04-21|917.0|0|921.0|0|28.0|0|0.0|100
0|2021-04-22|917.0|0|921.0|0|28.0|0|0.0|100
0|2021-04-23|916.0|0|920.0|0|28.0|0|0.0|100
0|2021-04-24|918.0|0|922.0|0|28.0|0|0.0|100
0|2021-04-25|919.0|0|923.0|0|28.0|0|0.0|100
0|2021-04-26|921.0|0|925.0|0|28.0|0|0.0|100
0|2021-04-27|920.0|0|924.0|0|28.0|0|0.0|100
0|2021-04-28|922.0|0|926.0|0|28.0|0|0.0|100
0|2021-04-29|923.0|0|927.0|0|28.0|0|0.0|100
0|2021-04-30|923.0|0|927.0|0|28.0|0|0.0|100
0|2021-05-01|923.0|0|927.0|0|28.0|0|0.0|100
0|2021-05-02|924.0|0|928.0|0|28.0|0|0.0|100
0|2021-05-03|925.0|0|929.0|0|28.0|0|0.0|100
0|2021-05-04|924.0|0|928.0|0|28.0|0|0.0|100
0|2021-05-05|923.0|0|927.0|0|28.0|0|0.0|100
0|2021-05-06|923.0|0|927.0|0|28.0|0|0.0|100
0|2021-05-07|923.0|0|927.0|0|28.0|0|0.0|100
0|2021-05-08|924.0|0|928.0|0|28.0|0|0.0|100
0|2021-05-09|924.0|0|928.0|0|28.0|0|0.0|100
0|2021-05-10|924.0|0|928.0|0|28.0|0|0.0|100
0|2021-05-11|924.0|0|928.0|0|28.0|0|0.0|100
0|2021-05-12|924.0|0|928.0|0|28.0|0|0.0|100
0|2021-05-13|925.0|0|929.0|0|28.0|0|0.0|100
0|2021-05-14|925.0|0|929.0|0|28.0|0|0.0|100
0|2021-05-15|926.0|0|930.0|0|28.0|0|0.0|100
0|2021-05-16|929.0|0|933.0|0|28.0|0|0.0|100
0|2021-05-17|929.0|0|933.0|0|28.0|0|0.0|100
0|2021-05-18|931.0|0|935.0|0|28.0|0|0.0|100
0|2021-05-19|931.0|0|935.0|0|28.0|0|0.0|100
0|2021-05-20|932.0|0|936.0|0|28.0|0|0.0|100
0|2021-05-21|930.0|0|934.0|0|28.0|0|0.0|100
0|2021-05-22|931.0|0|935.0|0|27.0|0|0.0|100
0|2021-05-23|933.0|0|937.0|0|27.0|0|0.0|100
0|2021-05-24|934.0|0|938.0|0|27.0|0|0.0|100
0|2021-05-25|934.0|0|938.0|0|27.0|0|0.0|100
0|2021-05-26|934.0|0|938.0|0|27.0|0|0.0|100
0|2021-05-27|934.0|0|938.0|0|27.0|0|0.0|100
0|2021-05-28|934.0|0|938.0|0|27.0|0|0.0|100
0|2021-05-29|934.0|0|938.0|0|27.0|0|0.0|100
0|2021-05-30|934.0|0|938.0|0|27.0|0|0.0|100
0|2021-05-31|934.0|0|938.0|0|27.0|0|0.0|100
0|2021-06-01|934.0|0|938.0|0|27.0|0|0.0|100
0|2021-06-02|935.0|0|939.0|0|27.0|0|0.0|100
0|2021-06-03|936.0|0|940.0|0|27.0|0|0.0|100
0|2021-06-04|936.0|0|940.0|0|27.0|0|0.0|100
0|2021-06-05|939.0|0|943.0|0|27.0|0|0.0|100
0|2021-06-06|939.0|0|943.0|0|27.0|0|0.0|100
0|2021-06-07|940.0|0|944.0|0|27.0|0|0.0|100
0|2021-06-08|940.0|0|944.0|0|27.0|0|0.0|100
0|2021-06-09|940.0|0|944.0|0|27.0|0|0.0|100
0|2021-06-10|940.0|0|944.0|0|27.0|0|0.0|100
0|2021-06-11|939.0|0|943.0|0|27.0|0|0.0|100
0|2021-06-12|939.0|0|943.0|0|27.0|0|0.0|100
0|2021-06-13|939.0|0|943.0|0|27.0|0|0.0|100
0|2021-06-14|940.0|0|944.0|0|27.0|0|0.0|100
0|2021-06-15|940.0|0|944.0|0|27.0|0|0.0|100
0|2021-06-16|940.0|0|944.0|0|27.0|0|0.0|100
0|2021-06-17|941.0|0|945.0|0|27.0|0|0.0|100
0|2021-06-18|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-19|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-20|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-21|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-22|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-23|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-24|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-25|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-26|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-27|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-28|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-29|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-06-30|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-01|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-02|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-03|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-04|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-05|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-06|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-07|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-08|943.0|0|947.0|0|27.0|0|0.0|100
0|2021-07-09|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-10|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-11|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-12|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-13|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-14|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-15|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-16|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-17|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-18|942.0|0|946.0|0|27.0|0|0.0|100
0|2021-07-19|947.0|0|951.0|0|27.0|0|0.0|100
0|2021-07-20|948.0|0|952.0|0|27.0|0|0.0|100
0|2021-07-21|953.0|0|957.0|0|27.0|0|0.0|100
0|2021-07-22|960.0|0|964.0|0|27.0|0|0.0|100
0|2021-07-23|963.0|0|967.0|0|27.0|0|0.0|100
0|2021-07-24|963.0|0|967.0|0|27.0|0|0.0|100
0|2021-07-25|963.0|0|967.0|0|27.0|0|0.0|100
0|2021-07-26|964.0|0|968.0|0|27.0|0|0.0|100
0|2021-07-27|970.0|0|974.0|0|27.0|0|0.0|100
0|2021-07-28|972.0|0|976.0|0|27.0|0|0.0|100
0|2021-07-29|973.0|0|977.0|0|27.0|0|0.0|100
0|2021-07-30|977.0|0|981.0|0|27.0|0|0.0|100
0|2021-07-31|977.0|0|981.0|0|27.0|0|0.0|100
0|2021-08-01|977.0|0|981.0|0|27.0|0|0.0|100
0|2021-08-02|984.0|0|988.0|0|27.0|0|0.0|100
0|2021-08-03|991.0|0|995.0|0|27.0|0|0.0|100
0|2021-08-04|994.0|0|998.0|0|27.0|0|0.0|100
0|2021-08-05|1007.0|0|1011.0|0|27.0|0|0.0|100
0|2021-08-06|1017.0|0|1021.0|0|27.0|0|0.0|100
0|2021-08-07|1017.0|0|1021.0|0|27.0|0|0.0|100
0|2021-08-08|1017.0|0|1021.0|0|27.0|0|0.0|100
0|2021-08-09|1030.0|0|1034.0|0|27.0|0|0.0|100
0|2021-08-10|1033.0|0|1037.0|0|27.0|0|0.0|100
0|2021-08-11|1050.0|0|1054.0|0|27.0|0|0.0|100
0|2021-08-12|1056.0|0|1060.0|0|27.0|0|0.0|100
0|2021-08-13|1066.0|0|1070.0|0|27.0|0|0.0|100
0|2021-08-14|1066.0|0|1070.0|0|27.0|0|0.0|100
0|2021-08-15|1066.0|0|1070.0|0|27.0|0|0.0|100
0|2021-08-16|1085.0|0|1089.0|0|27.0|0|0.0|100
0|2021-08-17|1095.0|0|1099.0|0|27.0|0|0.0|100
0|2021-08-18|1108.0|0|1112.0|0|27.0|0|0.0|100
0|2021-08-19|1122.0|0|1126.0|0|27.0|0|0.0|100
0|2021-08-20|1132.0|0|1136.0|0|27.0|0|0.0|100
0|2021-08-21|1132.0|0|1136.0|0|27.0|0|0.0|100
0|2021-08-22|1132.0|0|1136.0|0|27.0|0|0.0|100
0|2021-08-23|1168.0|0|1170.0|0|27.0|0|0.0|100
0|2021-08-24|1180.0|0|1182.0|0|28.0|0|0.0|100
0|2021-08-25|1207.0|0|1209.0|0|28.0|0|0.0|100
0|2021-08-26|1228.0|0|1230.0|0|28.0|0|0.0|100
0|2021-08-27|1246.0|0|1248.0|0|28.0|0|0.0|100
0|2021-08-28|1246.0|0|1248.0|0|28.0|0|0.0|100
0|2021-08-29|1246.0|0|1248.0|0|28.0|0|0.0|100
0|2021-08-30|1292.0|0|1294.0|0|28.0|0|0.0|100
0|2021-08-31|1309.0|0|1311.0|0|28.0|0|0.0|100
0|2021-09-01|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|1309.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|1309.0|0|0.0|100|28.0|0|0.0|100
