|dates|Alameda_California_UnitedStates.AverageDailyTemperature.data|Alameda_California_UnitedStates.AverageDailyTemperature.missing|Alameda_California_UnitedStates.AverageDewPoint.data|Alameda_California_UnitedStates.AverageDewPoint.missing|Alameda_California_UnitedStates.AverageRelativeHumidity.data|Alameda_California_UnitedStates.AverageRelativeHumidity.missing|Alameda_California_UnitedStates.AverageSurfaceAirPressure.data|Alameda_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|70.20833333333333|0|42.166666666666664|0|41.666666666666664|0|29.443749999999994|0
0|2020-10-21|70.75|0|40.25|0|37.166666666666664|0|29.3775|0
0|2020-10-22|66.9375|0|29.770833333333332|0|30.479166666666668|0|29.41|0
0|2020-10-23|59.916666666666664|0|42.75|0|56.875|0|29.522499999999997|0
0|2020-10-24|58.19444444444445|0|49.96527777777778|0|75.47916666666667|0|29.529340277777777|0
0|2020-10-25|60.89236111111111|0|36.90972222222222|0|53.54513888888889|0|29.496388888888887|0
0|2020-10-26|60.708333333333336|0|2.5833333333333335|0|10.833333333333334|0|29.683750000000007|0
0|2020-10-27|61.125|0|15.0|0|17.916666666666668|0|29.647500000000004|0
0|2020-10-28|57.375|0|27.541666666666668|0|34.791666666666664|0|29.642916666666665|0
0|2020-10-29|57.291666666666664|0|29.666666666666668|0|36.645833333333336|0|29.615416666666665|0
0|2020-10-30|59.375|0|35.833333333333336|0|45.041666666666664|0|29.61125|0
0|2020-10-31|59.583333333333336|0|36.0|0|46.291666666666664|0|29.645416666666662|0
0|2020-11-01|59.8125|0|34.5|0|42.708333333333336|0|29.693333333333342|0
0|2020-11-02|62.333333333333336|0|35.583333333333336|0|41.833333333333336|0|29.642500000000002|0
0|2020-11-03|59.625|0|41.208333333333336|0|55.708333333333336|0|29.636250000000004|0
0|2020-11-04|60.916666666666664|0|44.041666666666664|0|57.125|0|29.759583333333328|0
0|2020-11-05|64.04166666666667|0|42.916666666666664|0|51.75|0|29.61770833333333|0
0|2020-11-06|55.520833333333336|0|42.49305555555556|0|63.541666666666664|0|29.334722222222222|0
0|2020-11-07|52.145833333333336|0|40.229166666666664|0|65.95833333333333|0|29.29354166666668|0
0|2020-11-08|52.0|0|42.0|0|69.0|0|29.32000000000001|0
0|2020-11-09|50.4375|0|27.729166666666668|0|45.6875|0|29.616458333333338|0
0|2020-11-10|49.270833333333336|0|28.597222222222225|0|48.708333333333336|0|29.772083333333345|0
0|2020-11-11|51.80902777777777|0|42.68402777777777|0|72.27777777777779|0|29.649965277777778|0
0|2020-11-12|49.0|0|36.541666666666664|0|65.54166666666667|0|29.63958333333333|0
0|2020-11-13|49.95208333333333|0|41.643750000000004|0|76.0826388888889|0|29.69082638888889|0
0|2020-11-14|49.39027777777778|0|45.72083333333333|0|87.99722222222222|0|29.822166666666675|0
0|2020-11-15|50.667410714285715|0|40.45610119047619|0|72.85863095238095|0|29.822418154761895|0
0|2020-11-16|53.666666666666664|0|42.041666666666664|0|68.10416666666667|0|29.59020833333334|0
0|2020-11-17|55.074999999999996|0|48.36666666666667|0|79.67916666666666|0|29.46745833333333|0
0|2020-11-18|57.09375|0|51.78125|0|83.23958333333333|0|29.62614583333333|0
0|2020-11-19|50.47777777777778|0|42.52777777777778|0|77.36666666666666|0|29.831638888888893|0
0|2020-11-20|50.291666666666664|0|32.25|0|54.75|0|29.80499999999999|0
0|2020-11-21|47.708333333333336|0|29.958333333333332|0|54.291666666666664|0|29.74666666666668|0
0|2020-11-22|47.958333333333336|0|35.125|0|66.125|0|29.613333333333344|0
0|2020-11-23|51.145833333333336|0|44.29861111111111|0|79.11805555555556|0|29.594513888888887|0
0|2020-11-24|50.3125|0|39.229166666666664|0|71.91666666666667|0|29.669166666666666|0
0|2020-11-25|50.819444444444436|0|40.05555555555556|0|70.39930555555556|0|29.7553125|0
0|2020-11-26|49.583333333333336|0|26.25|0|46.625|0|29.767083333333332|0
0|2020-11-27|48.416666666666664|0|24.416666666666668|0|42.583333333333336|0|29.78708333333334|0
0|2020-11-28|44.791666666666664|0|28.083333333333332|0|55.166666666666664|0|29.79958333333333|0
0|2020-11-29|45.875|0|28.25|0|54.541666666666664|0|29.763749999999998|0
0|2020-11-30|47.083333333333336|0|30.708333333333332|0|57.166666666666664|0|29.827500000000004|0
0|2020-12-01|48.75|0|31.041666666666668|0|54.916666666666664|0|29.754166666666677|0
0|2020-12-02|48.0|0|31.708333333333332|0|56.208333333333336|0|29.68541666666667|0
0|2020-12-03|48.416666666666664|0|32.791666666666664|0|58.041666666666664|0|29.81833333333333|0
0|2020-12-04|48.791666666666664|0|30.041666666666668|0|53.541666666666664|0|29.812499999999996|0
0|2020-12-05|47.8125|0|30.6875|0|54.458333333333336|0|29.813333333333333|0
0|2020-12-06|47.333333333333336|0|33.833333333333336|0|61.791666666666664|0|29.83458333333333|0
0|2020-12-07|55.9375|0|28.708333333333332|0|39.0|0|29.746874999999992|0
0|2020-12-08|54.125|0|22.875|0|34.291666666666664|0|29.720416666666676|0
0|2020-12-09|49.375|0|29.583333333333332|0|48.125|0|29.638333333333346|0
0|2020-12-10|50.25|0|34.0|0|59.75|0|29.614166666666673|0
0|2020-12-11|48.28125|0|41.73263888888889|0|79.26736111111111|0|29.714236111111106|0
0|2020-12-12|50.45138888888889|0|47.15277777777777|0|88.52083333333333|0|29.694513888888892|0
0|2020-12-13|49.21597222222223|0|47.00416666666666|0|92.25763888888889|0|29.736680555555555|0
0|2020-12-14|46.333333333333336|0|38.791666666666664|0|77.41666666666667|0|29.82791666666667|0
0|2020-12-15|45.895833333333336|0|37.291666666666664|0|74.875|0|29.884583333333328|0
0|2020-12-16|47.625|0|40.958333333333336|0|79.08333333333333|0|29.750833333333336|0
0|2020-12-17|50.69444444444445|0|44.951388888888886|0|81.75|0|29.62666666666667|0
0|2020-12-18|46.291666666666664|0|33.75|0|66.41666666666667|0|29.857916666666664|0
0|2020-12-19|43.125|0|35.958333333333336|0|76.95833333333333|0|29.94708333333335|0
0|2020-12-20|43.763888888888886|0|35.36805555555556|0|74.83333333333333|0|29.846319444444443|0
0|2020-12-21|43.541666666666664|0|36.083333333333336|0|77.16666666666667|0|29.654999999999998|0
0|2020-12-22|47.45138888888889|0|36.270833333333336|0|68.73611111111111|0|29.74166666666666|0
0|2020-12-23|46.583333333333336|0|28.125|0|53.041666666666664|0|29.81416666666668|0
0|2020-12-24|44.194444444444436|0|38.48611111111111|0|81.58333333333333|0|29.809791666666666|0
0|2020-12-25|50.291666666666664|0|41.291666666666664|0|73.79166666666667|0|29.665416666666662|0
0|2020-12-26|52.0|0|43.854166666666664|0|75.20833333333333|0|29.754305555555558|0
0|2020-12-27|46.6875|0|39.395833333333336|0|77.64583333333333|0|29.473541666666673|0
0|2020-12-28|46.81944444444445|0|40.65972222222222|0|80.02777777777777|0|29.421736111111112|0
0|2020-12-29|43.552083333333336|0|29.927083333333332|0|65.55208333333333|0|29.80364583333333|0
0|2020-12-30|44.5|0|34.1875|0|69.70833333333333|0|29.863124999999997|0
0|2020-12-31|48.61805555555555|0|40.979166666666664|0|77.28472222222221|0|29.736805555555566|0
0|2021-01-01|45.333333333333336|0|36.166666666666664|0|73.625|0|29.733333333333324|0
0|2021-01-02|48.59027777777777|0|45.993055555555564|0|90.72222222222221|0|29.809027777777782|0
0|2021-01-03|49.293055555555554|0|46.604166666666664|0|90.89444444444445|0|29.787819444444448|0
0|2021-01-04|51.305555555555564|0|47.49444444444445|0|87.4826388888889|0|29.71540277777777|0
0|2021-01-05|44.15277777777778|0|40.72777777777778|0|88.52291666666667|0|29.829124999999994|0
0|2021-01-06|44.895833333333336|0|38.625|0|80.875|0|29.793333333333337|0
0|2021-01-07|46.868055555555564|0|41.25694444444444|0|82.06944444444444|0|29.790555555555553|0
0|2021-01-08|49.333333333333336|0|43.916666666666664|0|82.54166666666667|0|29.83333333333333|0
0|2021-01-09|47.916666666666664|0|33.729166666666664|0|64.125|0|29.824166666666667|0
0|2021-01-10|45.145833333333336|0|37.28472222222222|0|75.46527777777779|0|29.840625000000003|0
0|2021-01-11|47.041666666666664|0|39.958333333333336|0|78.16666666666667|0|29.810624999999987|0
0|2021-01-12|50.916666666666664|0|43.916666666666664|0|78.45833333333333|0|29.866250000000004|0
0|2021-01-13|54.333333333333336|0|47.770833333333336|0|80.02083333333333|0|29.92770833333333|0
0|2021-01-14|55.625|0|44.458333333333336|0|69.0|0|29.890416666666667|0
0|2021-01-15|52.333333333333336|0|42.375|0|71.0|0|29.854583333333334|0
0|2021-01-16|55.791666666666664|0|41.583333333333336|0|63.541666666666664|0|29.73291666666668|0
0|2021-01-17|59.5|0|36.75|0|47.625|0|29.645416666666666|0
0|2021-01-18|66.95833333333333|0|16.125|0|16.375|0|29.511666666666674|0
0|2021-01-19|55.541666666666664|0|16.291666666666668|0|22.541666666666668|0|29.5275|0
0|2021-01-20|50.75|0|21.166666666666668|0|35.208333333333336|0|29.663749999999993|0
0|2021-01-21|47.791666666666664|0|27.791666666666668|0|50.791666666666664|0|29.60708333333332|0
0|2021-01-22|46.4375|0|41.54861111111111|0|83.43055555555556|0|29.46708333333335|0
0|2021-01-23|44.79652777777778|0|39.325694444444444|0|83.27777777777777|0|29.511618055555555|0
0|2021-01-24|42.75|0|38.25|0|84.83333333333333|0|29.45895833333333|0
0|2021-01-25|42.666666666666664|0|30.708333333333332|0|65.16666666666667|0|29.387500000000003|0
0|2021-01-26|41.541666666666664|0|31.958333333333332|0|70.375|0|29.450416666666666|0
0|2021-01-27|47.479166666666664|0|42.041666666666664|0|81.64583333333333|0|29.318958333333327|0
0|2021-01-28|48.31944444444445|0|44.833333333333336|0|88.14583333333333|0|29.325694444444455|0
0|2021-01-29|46.791666666666664|0|39.8125|0|78.77083333333333|0|29.496666666666666|0
0|2021-01-30|49.583333333333336|0|41.0|0|74.25|0|29.728750000000005|0
0|2021-01-31|54.791666666666664|0|43.0|0|67.625|0|29.695416666666663|0
0|2021-02-01|54.208333333333336|0|42.416666666666664|0|67.20833333333333|0|29.57416666666667|0
0|2021-02-02|53.75555555555555|0|46.916666666666664|0|78.7|0|29.67540277777778|0
0|2021-02-03|47.69444444444445|0|40.666666666666664|0|78.66666666666667|0|29.79152777777777|0
0|2021-02-04|49.833333333333336|0|30.791666666666668|0|51.375|0|29.809583333333332|0
0|2021-02-05|53.416666666666664|0|33.583333333333336|0|49.625|0|29.75125000000001|0
0|2021-02-06|53.166666666666664|0|33.0|0|51.625|0|29.65875|0
0|2021-02-07|50.583333333333336|0|37.583333333333336|0|63.625|0|29.55208333333333|0
0|2021-02-08|49.333333333333336|0|38.125|0|68.125|0|29.52999999999999|0
0|2021-02-09|52.666666666666664|0|44.75|0|75.79166666666667|0|29.590833333333336|0
0|2021-02-10|52.666666666666664|0|44.208333333333336|0|75.04166666666667|0|29.652499999999993|0
0|2021-02-11|50.47569444444445|0|44.67361111111111|0|82.20833333333333|0|29.60732638888889|0
0|2021-02-12|51.96527777777777|0|45.111111111111114|0|78.48611111111111|0|29.59965277777778|0
0|2021-02-13|52.90625|0|44.416666666666664|0|74.65972222222223|0|29.5896875|0
0|2021-02-14|47.97222222222223|0|40.86805555555556|0|78.125|0|29.657499999999988|0
0|2021-02-15|53.263888888888886|0|49.138888888888886|0|86.0763888888889|0|29.646249999999995|0
0|2021-02-16|47.708333333333336|0|40.583333333333336|0|78.08333333333333|0|29.716250000000013|0
0|2021-02-17|48.333333333333336|0|26.958333333333332|0|55.68055555555555|0|29.76868055555555|0
0|2021-02-18|50.583333333333336|0|28.375|0|46.125|0|29.893749999999994|0
0|2021-02-19|52.90277777777778|0|44.23611111111111|0|73.3125|0|29.860694444444448|0
0|2021-02-20|49.96875|0|36.947916666666664|0|63.083333333333336|0|29.904687500000005|0
0|2021-02-21|49.166666666666664|0|32.333333333333336|0|57.416666666666664|0|29.982500000000016|0
0|2021-02-22|54.416666666666664|0|36.833333333333336|0|54.083333333333336|0|29.83791666666667|0
0|2021-02-23|57.916666666666664|0|25.020833333333332|0|37.875|0|29.706875000000007|0
0|2021-02-24|55.5|0|16.75|0|28.875|0|29.747083333333332|0
0|2021-02-25|54.958333333333336|0|16.479166666666668|0|24.8125|0|29.801458333333333|0
0|2021-02-26|49.208333333333336|0|35.833333333333336|0|62.541666666666664|0|29.711666666666662|0
0|2021-02-27|49.333333333333336|0|30.208333333333332|0|56.875|0|29.712916666666672|0
0|2021-02-28|50.875|0|28.208333333333332|0|46.333333333333336|0|29.745416666666667|0
0|2021-03-01|51.958333333333336|0|27.166666666666668|0|45.041666666666664|0|29.667500000000004|0
0|2021-03-02|52.125|0|30.208333333333332|0|46.458333333333336|0|29.478750000000005|0
0|2021-03-03|50.604166666666664|0|38.25|0|64.85416666666667|0|29.404375|0
0|2021-03-04|50.166666666666664|0|38.125|0|67.125|0|29.776249999999994|0
0|2021-03-05|52.30555555555555|0|40.041666666666664|0|66.11111111111111|0|29.685694444444437|0
0|2021-03-06|49.993055555555564|0|41.104166666666664|0|73.63888888888889|0|29.694444444444443|0
0|2021-03-07|48.291666666666664|0|37.583333333333336|0|69.66666666666667|0|29.6675|0
0|2021-03-08|49.25|0|35.5|0|61.041666666666664|0|29.73916666666666|0
0|2021-03-09|46.458333333333336|0|37.041666666666664|0|71.33333333333333|0|29.649166666666662|0
0|2021-03-10|45.493055555555564|0|38.90972222222222|0|78.10416666666667|0|29.51395833333333|0
0|2021-03-11|46.40277777777777|0|37.1875|0|72.38194444444444|0|29.640833333333322|0
0|2021-03-12|50.375|0|35.416666666666664|0|63.541666666666664|0|29.714583333333334|0
0|2021-03-13|48.23611111111111|0|40.84027777777778|0|76.66666666666667|0|29.848055555555558|0
0|2021-03-14|49.8125|0|39.666666666666664|0|69.16666666666667|0|29.746875000000003|0
0|2021-03-15|44.520833333333336|0|33.666666666666664|0|67.02083333333333|0|29.580416666666668|0
0|2021-03-16|44.708333333333336|0|34.041666666666664|0|68.75|0|29.62875|0
0|2021-03-17|45.833333333333336|0|36.916666666666664|0|72.70833333333333|0|29.66624999999999|0
0|2021-03-18|52.70347222222222|0|47.293055555555554|0|82.23263888888889|0|29.659069444444444|0
0|2021-03-19|52.49166666666667|0|45.75625|0|79.61666666666666|0|29.728361111111113|0
0|2021-03-20|49.25|0|38.875|0|70.0|0|29.834166666666675|0
0|2021-03-21|49.041666666666664|0|36.583333333333336|0|67.70833333333333|0|29.80749999999999|0
0|2021-03-22|51.375|0|41.354166666666664|0|71.04166666666667|0|29.728125000000002|0
0|2021-03-23|55.208333333333336|0|27.375|0|41.25|0|29.627916666666668|0
0|2021-03-24|56.541666666666664|0|26.083333333333332|0|36.916666666666664|0|29.56812500000001|0
0|2021-03-25|51.70138888888889|0|41.55555555555555|0|69.9375|0|29.390277777777772|0
0|2021-03-26|53.645833333333336|0|33.270833333333336|0|54.9375|0|29.60229166666667|0
0|2021-03-27|57.916666666666664|0|32.791666666666664|0|44.541666666666664|0|29.808333333333334|0
0|2021-03-28|59.958333333333336|0|32.041666666666664|0|40.791666666666664|0|29.780416666666678|0
0|2021-03-29|57.958333333333336|0|34.5|0|48.416666666666664|0|29.58583333333333|0
0|2021-03-30|64.04166666666667|0|15.791666666666666|0|16.25|0|29.591250000000002|0
0|2021-03-31|63.25|0|28.583333333333332|0|29.666666666666668|0|29.658958333333334|0
0|2021-04-01|64.83333333333333|0|31.583333333333332|0|34.416666666666664|0|29.521666666666672|0
0|2021-04-02|58.5|0|37.166666666666664|0|49.041666666666664|0|29.561249999999998|0
0|2021-04-03|51.986111111111114|0|41.645833333333336|0|69.55555555555556|0|29.711805555555557|0
0|2021-04-04|53.770833333333336|0|41.083333333333336|0|63.208333333333336|0|29.723749999999992|0
0|2021-04-05|52.541666666666664|0|42.25|0|68.83333333333333|0|29.618125000000003|0
0|2021-04-06|55.041666666666664|0|43.604166666666664|0|68.10416666666667|0|29.61645833333333|0
0|2021-04-07|52.083333333333336|0|41.141666666666666|0|68.6875|0|29.72245833333334|0
0|2021-04-08|55.59375|0|41.322916666666664|0|62.614583333333336|0|29.718437499999997|0
0|2021-04-09|52.6875|0|41.895833333333336|0|68.97916666666667|0|29.68854166666667|0
0|2021-04-10|56.791666666666664|0|41.104166666666664|0|60.291666666666664|0|29.617291666666663|0
0|2021-04-11|56.875|0|40.625|0|59.958333333333336|0|29.45458333333333|0
0|2021-04-12|58.625|0|39.375|0|56.333333333333336|0|29.397916666666664|0
0|2021-04-13|53.94444444444445|0|42.104166666666664|0|67.05555555555556|0|29.413055555555548|0
0|2021-04-14|55.541666666666664|0|37.38888888888889|0|54.958333333333336|0|29.506666666666664|0
0|2021-04-15|56.333333333333336|0|37.333333333333336|0|55.291666666666664|0|29.588333333333335|0
0|2021-04-16|55.322916666666664|0|40.989583333333336|0|65.08333333333333|0|29.573750000000004|0
0|2021-04-17|60.916666666666664|0|39.645833333333336|0|55.625|0|29.595625|0
0|2021-04-18|65.0|0|33.291666666666664|0|38.541666666666664|0|29.65125|0
0|2021-04-19|59.041666666666664|0|44.041666666666664|0|61.5|0|29.62875000000001|0
0|2021-04-20|53.805555555555564|0|44.291666666666664|0|71.47222222222221|0|29.481944444444434|0
0|2021-04-21|55.5625|0|44.375|0|69.29166666666667|0|29.419583333333335|0
0|2021-04-22|54.291666666666664|0|44.375|0|70.66666666666667|0|29.496874999999992|0
0|2021-04-23|55.895833333333336|0|43.583333333333336|0|65.34027777777779|0|29.55541666666667|0
0|2021-04-24|55.4375|0|41.541666666666664|0|62.9375|0|29.563194444444445|0
0|2021-04-25|52.76388888888889|0|43.944444444444436|0|73.20833333333333|0|29.464756944444446|0
0|2021-04-26|51.49652777777777|0|40.69097222222222|0|69.27430555555556|0|29.487291666666668|0
0|2021-04-27|57.145833333333336|0|40.041666666666664|0|58.395833333333336|0|29.579374999999995|0
0|2021-04-28|63.916666666666664|0|36.25|0|42.666666666666664|0|29.725000000000005|0
0|2021-04-29|66.33333333333333|0|38.875|0|41.458333333333336|0|29.75125|0
0|2021-04-30|60.0625|0|44.416666666666664|0|61.104166666666664|0|29.683958333333326|0
0|2021-05-01|57.59722222222223|0|47.86111111111111|0|71.65277777777779|0|29.584791666666657|0
0|2021-05-02|61.291666666666664|0|44.416666666666664|0|59.375|0|29.49416666666666|0
0|2021-05-03|67.75|0|38.0|0|44.333333333333336|0|29.48208333333334|0
0|2021-05-04|70.66666666666667|0|40.958333333333336|0|37.791666666666664|0|29.498333333333346|0
0|2021-05-05|68.64583333333333|0|43.041666666666664|0|45.229166666666664|0|29.47583333333333|0
0|2021-05-06|59.416666666666664|0|45.833333333333336|0|64.95833333333333|0|29.59833333333334|0
0|2021-05-07|60.63888888888889|0|43.52777777777777|0|56.979166666666664|0|29.595763888888893|0
0|2021-05-08|68.75|0|29.958333333333332|0|35.75|0|29.559166666666666|0
0|2021-05-09|68.20833333333333|0|40.041666666666664|0|39.875|0|29.47624999999999|0
0|2021-05-10|69.66666666666667|0|37.895833333333336|0|40.25|0|29.42854166666667|0
0|2021-05-11|71.83333333333333|0|32.833333333333336|0|28.125|0|29.44916666666667|0
0|2021-05-12|67.95833333333333|0|40.208333333333336|0|40.9375|0|29.527083333333337|0
0|2021-05-13|61.19444444444445|0|46.916666666666664|0|63.583333333333336|0|29.565833333333327|0
0|2021-05-14|56.979166666666664|0|47.11111111111111|0|71.28472222222221|0|29.50500000000001|0
0|2021-05-15|56.34027777777777|0|46.125|0|70.04166666666667|0|29.450208333333336|0
0|2021-05-16|58.708333333333336|0|46.96527777777777|0|66.97916666666667|0|29.49597222222222|0
0|2021-05-17|56.5625|0|46.770833333333336|0|71.02083333333333|0|29.605833333333333|0
0|2021-05-18|60.0625|0|42.541666666666664|0|57.520833333333336|0|29.621875000000014|0
0|2021-05-19|55.875|0|40.125|0|58.166666666666664|0|29.54166666666666|0
0|2021-05-20|56.208333333333336|0|34.9375|0|48.895833333333336|0|29.56874999999999|0
0|2021-05-21|57.833333333333336|0|36.291666666666664|0|49.166666666666664|0|29.54375|0
0|2021-05-22|59.25|0|39.458333333333336|0|54.041666666666664|0|29.60874999999999|0
0|2021-05-23|58.09375|0|44.333333333333336|0|63.145833333333336|0|29.686354166666664|0
0|2021-05-24|62.541666666666664|0|44.666666666666664|0|59.791666666666664|0|29.66333333333333|0
0|2021-05-25|61.604166666666664|0|46.645833333333336|0|61.25|0|29.62812500000001|0
0|2021-05-26|62.75|0|43.125|0|54.583333333333336|0|29.59625|0
0|2021-05-27|61.125|0|46.041666666666664|0|62.625|0|29.64708333333333|0
0|2021-05-28|63.1875|0|48.354166666666664|0|62.770833333333336|0|29.565624999999994|0
0|2021-05-29|57.673611111111114|0|46.78472222222222|0|68.75|0|29.51041666666666|0
0|2021-05-30|68.72222222222223|0|45.84027777777777|0|51.50694444444445|0|29.443055555555546|0
0|2021-05-31|76.79166666666667|0|43.916666666666664|0|35.416666666666664|0|29.43875|0
0|2021-06-01|72.91666666666667|0|49.916666666666664|0|46.833333333333336|0|29.46666666666667|0
0|2021-06-02|64.86805555555556|0|50.0|0|62.736111111111114|0|29.44263888888889|0
0|2021-06-03|69.08333333333333|0|49.333333333333336|0|55.375|0|29.40125|0
0|2021-06-04|66.16666666666667|0|49.270833333333336|0|57.854166666666664|0|29.47458333333334|0
0|2021-06-05|67.16666666666667|0|45.708333333333336|0|51.458333333333336|0|29.44416666666667|0
0|2021-06-06|63.875|0|44.625|0|53.291666666666664|0|29.389166666666657|0
0|2021-06-07|59.138888888888886|0|42.416666666666664|0|56.93055555555555|0|29.45611111111111|0
0|2021-06-08|58.32638888888889|0|41.479166666666664|0|56.055555555555564|0|29.608819444444435|0
0|2021-06-09|57.75|0|42.416666666666664|0|59.208333333333336|0|29.709583333333327|0
0|2021-06-10|59.625|0|41.3125|0|54.625|0|29.76479166666668|0
0|2021-06-11|63.125|0|43.375|0|54.125|0|29.640000000000004|0
0|2021-06-12|69.27083333333333|0|55.479166666666664|0|64.39583333333333|0|29.531250000000004|0
0|2021-06-13|68.16666666666667|0|55.479166666666664|0|67.08333333333333|0|29.515625|0
0|2021-06-14|67.65833333333333|0|53.61944444444445|0|64.59166666666667|0|29.596708333333336|0
0|2021-06-15|69.0|0|46.541666666666664|0|50.625|0|29.64000000000001|0
0|2021-06-16|76.5|0|41.166666666666664|0|35.208333333333336|0|29.514166666666657|0
0|2021-06-17|84.35416666666667|0|36.333333333333336|0|21.833333333333332|0|29.355833333333326|0
0|2021-06-18|84.83333333333333|0|38.083333333333336|0|21.583333333333332|0|29.28458333333333|0
0|2021-06-19|78.75|0|46.75|0|36.916666666666664|0|29.29708333333333|0
0|2021-06-20|72.54166666666667|0|50.416666666666664|0|51.333333333333336|0|29.369583333333335|0
0|2021-06-21|66.4375|0|52.05555555555555|0|63.868055555555564|0|29.464027777777787|0
0|2021-06-22|66.82638888888889|0|52.166666666666664|0|62.555555555555564|0|29.452291666666667|0
0|2021-06-23|66.5625|0|52.020833333333336|0|61.9375|0|29.48374999999999|0
0|2021-06-24|64.72916666666667|0|51.520833333333336|0|64.89583333333333|0|29.568125|0
0|2021-06-25|65.875|0|51.8125|0|65.60416666666667|0|29.5425|0
0|2021-06-26|69.84722222222223|0|53.416666666666664|0|61.84027777777777|0|29.461249999999996|0
0|2021-06-27|65.63194444444444|0|53.791666666666664|0|69.14583333333333|0|29.38125000000001|0
0|2021-06-28|66.16666666666667|0|53.875|0|68.14583333333333|0|29.36854166666667|0
0|2021-06-29|69.6875|0|53.895833333333336|0|61.416666666666664|0|29.36104166666667|0
0|2021-06-30|65.5|0|54.458333333333336|0|69.64583333333333|0|29.426041666666677|0
0|2021-07-01|67.375|0|54.541666666666664|0|66.66666666666667|0|29.45583333333334|0
0|2021-07-02|67.64583333333333|0|53.916666666666664|0|65.41666666666667|0|29.46333333333334|0
0|2021-07-03|66.5625|0|54.083333333333336|0|67.85416666666667|0|29.489166666666673|0
0|2021-07-04|67.14583333333333|0|53.291666666666664|0|64.9375|0|29.513541666666665|0
0|2021-07-05|66.0625|0|52.8125|0|66.875|0|29.536249999999992|0
0|2021-07-06|64.19444444444444|0|51.59722222222222|0|67.73611111111111|0|29.560416666666654|0
0|2021-07-07|63.34722222222223|0|51.3125|0|68.20833333333333|0|29.481597222222216|0
0|2021-07-08|74.88888888888889|0|42.40277777777778|0|45.645833333333336|0|29.393541666666668|0
0|2021-07-09|84.58333333333333|0|36.875|0|21.416666666666668|0|29.43625|0
0|2021-07-10|83.375|0|41.541666666666664|0|30.541666666666668|0|29.459583333333338|0
0|2021-07-11|74.5|0|44.75|0|37.6875|0|29.44416666666666|0
0|2021-07-12|64.29166666666667|0|51.125|0|66.45833333333333|0|29.445000000000004|0
0|2021-07-13|62.708333333333336|0|51.166666666666664|0|68.8125|0|29.448125000000005|0
0|2021-07-14|66.20833333333333|0|50.270833333333336|0|61.604166666666664|0|29.47395833333333|0
0|2021-07-15|63.104166666666664|0|50.666666666666664|0|68.0|0|29.52479166666667|0
0|2021-07-16|67.6875|0|50.555555555555564|0|58.826388888888886|0|29.47951388888889|0
0|2021-07-17|72.91666666666667|0|48.416666666666664|0|47.833333333333336|0|29.47208333333334|0
0|2021-07-18|77.41666666666667|0|46.458333333333336|0|37.125|0|29.513333333333325|0
0|2021-07-19|76.125|0|48.1875|0|42.125|0|29.54625|0
0|2021-07-20|68.66666666666667|0|50.458333333333336|0|57.208333333333336|0|29.556249999999995|0
0|2021-07-21|69.54166666666667|0|48.291666666666664|0|52.375|0|29.477500000000003|0
0|2021-07-22|68.58333333333333|0|49.541666666666664|0|55.25|0|29.4975|0
0|2021-07-23|72.70833333333333|0|47.458333333333336|0|47.208333333333336|0|29.536249999999992|0
0|2021-07-24|74.29166666666667|0|45.583333333333336|0|43.416666666666664|0|29.507500000000007|0
0|2021-07-25|73.08333333333333|0|47.333333333333336|0|46.875|0|29.470416666666665|0
0|2021-07-26|70.08333333333333|0|50.666666666666664|0|53.666666666666664|0|29.461250000000003|0
0|2021-07-27|78.29166666666667|0|46.25|0|37.75|0|29.523333333333337|0
0|2021-07-28|77.0|0|49.125|0|40.291666666666664|0|29.552083333333325|0
0|2021-07-29|77.83333333333333|0|51.125|0|43.625|0|29.477083333333336|0
0|2021-07-30|77.125|0|50.625|0|44.875|0|29.45833333333334|0
0|2021-07-31|73.0|0|53.208333333333336|0|53.333333333333336|0|29.54958333333333|0
0|2021-08-01|67.86111111111111|0|52.75|0|61.958333333333336|0|29.603194444444444|0
0|2021-08-02|69.38541666666667|0|49.125|0|56.135416666666664|0|29.623750000000005|0
0|2021-08-03|71.34722222222221|0|44.19444444444445|0|50.34722222222223|0|29.551597222222227|0
0|2021-08-04|66.41666666666667|0|50.458333333333336|0|62.083333333333336|0|29.514166666666668|0
0|2021-08-05|65.72916666666667|0|53.541666666666664|0|67.625|0|29.55166666666666|0
0|2021-08-06|73.0|0|51.291666666666664|0|54.5|0|29.498958333333338|0
0|2021-08-07|73.58333333333333|0|51.583333333333336|0|50.791666666666664|0|29.42583333333333|0
0|2021-08-08|72.08333333333333|0|54.166666666666664|0|57.333333333333336|0|29.40916666666666|0
0|2021-08-09|72.08333333333333|0|51.666666666666664|0|54.375|0|29.425833333333333|0
0|2021-08-10|76.41666666666667|0|46.75|0|42.666666666666664|0|29.465833333333332|0
0|2021-08-11|76.58333333333333|0|48.0|0|40.958333333333336|0|29.494583333333335|0
0|2021-08-12|74.45833333333333|0|47.208333333333336|0|43.125|0|29.516666666666666|0
0|2021-08-13|70.16666666666667|0|51.25|0|55.708333333333336|0|29.584583333333338|0
0|2021-08-14|73.29166666666667|0|54.083333333333336|0|55.25|0|29.59083333333334|0
0|2021-08-15|74.16666666666667|0|55.645833333333336|0|56.3125|0|29.496874999999992|0
