|dates|Highland_Virginia_UnitedStates.AverageDailyTemperature.data|Highland_Virginia_UnitedStates.AverageDailyTemperature.missing|Highland_Virginia_UnitedStates.AverageDewPoint.data|Highland_Virginia_UnitedStates.AverageDewPoint.missing|Highland_Virginia_UnitedStates.AverageRelativeHumidity.data|Highland_Virginia_UnitedStates.AverageRelativeHumidity.missing|Highland_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Highland_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|61.5625|0|52.947916666666664|0|77.40625|0|28.971874999999986|0
0|2020-10-22|61.96875|0|53.90625|0|78.51041666666667|0|28.958333333333357|0
0|2020-10-23|61.791666666666664|0|54.765625|0|80.875|0|28.866302083333352|0
0|2020-10-24|62.40625|0|55.9375|0|80.78125|0|28.743958333333353|0
0|2020-10-25|46.072916666666664|0|44.572916666666664|0|94.64583333333333|0|28.88260416666667|0
0|2020-10-26|54.109375|0|50.932291666666664|0|89.94791666666667|0|28.865833333333338|0
0|2020-10-27|59.53125|0|55.583333333333336|0|87.45833333333333|0|28.880937500000016|0
0|2020-10-28|63.4375|0|58.291666666666664|0|84.11979166666667|0|28.773229166666642|0
0|2020-10-29|59.229166666666664|0|57.5|0|94.265625|0|28.576927083333345|0
0|2020-10-30|48.661458333333336|0|40.734375|0|75.99479166666667|0|28.683489583333344|0
0|2020-10-31|40.927083333333336|0|33.125|0|75.65625|0|29.11854166666667|0
0|2020-11-01|48.15625|0|35.994791666666664|0|68.04166666666667|0|28.751770833333325|0
0|2020-11-02|38.958333333333336|0|15.739583333333334|0|40.552083333333336|0|28.857395833333328|0
0|2020-11-03|46.072916666666664|0|24.4375|0|45.8125|0|28.928229166666686|0
0|2020-11-04|46.765625|0|33.541666666666664|0|66.4375|0|29.124687500000007|0
0|2020-11-05|49.875|0|36.895833333333336|0|66.85416666666667|0|29.09979166666665|0
0|2020-11-06|50.604166666666664|0|40.052083333333336|0|72.0625|0|29.042500000000004|0
0|2020-11-07|49.947916666666664|0|40.260416666666664|0|75.07291666666667|0|29.053958333333323|0
0|2020-11-08|52.833333333333336|0|46.8125|0|82.38541666666667|0|29.09729166666665|0
0|2020-11-09|54.5|0|48.614583333333336|0|83.4375|0|29.059583333333332|0
0|2020-11-10|61.010416666666664|0|54.791666666666664|0|81.4375|0|28.91708333333334|0
0|2020-11-11|63.78125|0|62.958333333333336|0|96.94791666666667|0|28.734166666666656|0
0|2020-11-12|55.90625|0|51.807291666666664|0|86.609375|0|28.732291666666693|0
0|2020-11-13|51.6875|0|39.864583333333336|0|67.3125|0|28.770208333333354|0
0|2020-11-14|43.484375|0|33.90625|0|73.8125|0|28.911406250000002|0
0|2020-11-15|53.375|0|44.541666666666664|0|73.78125|0|28.692291666666662|0
0|2020-11-16|46.09375|0|21.71875|0|40.677083333333336|0|28.79979166666664|0
0|2020-11-17|38.666666666666664|0|23.21875|0|55.072916666666664|0|28.872916666666665|0
0|2020-11-18|32.489583333333336|0|20.052083333333332|0|63.989583333333336|0|29.20885416666668|0
0|2020-11-19|40.635416666666664|0|24.875|0|57.510416666666664|0|29.212708333333328|0
0|2020-11-20|49.458333333333336|0|30.927083333333332|0|53.3125|0|29.0984375|0
0|2020-11-21|51.833333333333336|0|43.5|0|74.63541666666667|0|29.08437499999999|0
0|2020-11-22|53.046875|0|46.09375|0|77.98958333333333|0|28.95229166666668|0
0|2020-11-23|44.260416666666664|0|33.239583333333336|0|67.4375|0|28.874062500000022|0
0|2020-11-24|38.25|0|29.572916666666668|0|73.02083333333333|0|29.05625000000001|0
0|2020-11-25|46.072916666666664|0|38.411458333333336|0|75.609375|0|28.933593750000043|0
0|2020-11-26|56.020833333333336|0|47.927083333333336|0|76.52083333333333|0|28.76645833333335|0
0|2020-11-27|47.541666666666664|0|42.395833333333336|0|83.32291666666667|0|28.79927083333334|0
0|2020-11-28|42.166666666666664|0|31.979166666666668|0|72.90625|0|28.80854166666664|0
0|2020-11-29|40.958333333333336|0|29.947916666666668|0|68.97916666666667|0|28.841666666666654|0
0|2020-11-30|45.0|0|41.40625|0|88.34375|0|28.310312500000034|0
0|2020-12-01|35.572916666666664|0|22.666666666666668|0|60.427083333333336|0|28.493020833333315|0
0|2020-12-02|36.645833333333336|0|17.666666666666668|0|49.802083333333336|0|28.841145833333282|0
0|2020-12-03|37.942708333333336|0|18.890625|0|51.984375|0|28.956041666666682|0
0|2020-12-04|46.072916666666664|0|31.010416666666668|0|59.885416666666664|0|28.74145833333333|0
0|2020-12-05|40.8125|0|31.583333333333332|0|71.02083333333333|0|28.628124999999997|0
0|2020-12-06|34.645833333333336|0|24.40625|0|67.30729166666667|0|28.67968750000004|0
0|2020-12-07|31.708333333333332|0|23.885416666666668|0|73.625|0|28.57208333333334|0
0|2020-12-08|30.895833333333332|0|19.270833333333332|0|63.458333333333336|0|28.657604166666676|0
0|2020-12-09|34.333333333333336|0|24.59375|0|68.96875|0|28.620312499999997|0
0|2020-12-10|37.416666666666664|0|29.375|0|76.44791666666667|0|28.830937499999994|0
0|2020-12-11|44.005208333333336|0|33.744791666666664|0|71.765625|0|28.85625000000003|0
0|2020-12-12|47.864583333333336|0|39.197916666666664|0|74.83333333333333|0|28.733645833333316|0
0|2020-12-13|49.958333333333336|0|38.822916666666664|0|68.61458333333333|0|28.74197916666669|0
0|2020-12-14|36.875|0|32.53125|0|84.92708333333333|0|28.71572916666669|0
0|2020-12-15|29.729166666666668|0|20.479166666666668|0|70.0625|0|28.991874999999975|0
0|2020-12-16|26.229166666666668|0|24.203125|0|92.0625|0|28.786510416666687|0
0|2020-12-17|25.90625|0|24.489583333333332|0|94.51041666666667|0|28.719270833333358|0
0|2020-12-18|29.010416666666668|0|25.864583333333332|0|89.29166666666667|0|29.017291666666654|0
0|2020-12-19|26.322916666666668|0|22.489583333333332|0|86.07291666666667|0|29.03593749999999|0
0|2020-12-20|37.458333333333336|0|30.864583333333332|0|78.17708333333333|0|28.76572916666666|0
0|2020-12-21|38.322916666666664|0|31.760416666666668|0|79.1875|0|28.569583333333313|0
0|2020-12-22|37.34375|0|28.8125|0|72.36458333333333|0|28.781562499999993|0
0|2020-12-23|34.6875|0|25.9375|0|72.8125|0|29.00635416666665|0
0|2020-12-24|47.885416666666664|0|45.90625|0|93.20833333333333|0|28.535312500000014|0
0|2020-12-25|26.447916666666668|0|15.489583333333334|0|64.53125|0|28.442395833333332|0
0|2020-12-26|21.96875|0|9.302083333333334|0|58.9375|0|28.734062499999997|0
0|2020-12-27|29.291666666666668|0|19.677083333333332|0|70.27604166666667|0|28.919062500000013|0
0|2020-12-28|41.104166666666664|0|29.427083333333332|0|64.61458333333333|0|28.885416666666657|0
0|2020-12-29|33.239583333333336|0|20.979166666666668|0|62.489583333333336|0|29.150520833333314|0
0|2020-12-30|34.65625|0|23.114583333333332|0|64.15625|0|29.036510416666683|0
0|2020-12-31|45.708333333333336|0|40.447916666666664|0|82.92708333333333|0|28.867708333333315|0
0|2021-01-01|33.276041666666664|0|31.666666666666668|0|94.33854166666667|0|29.00223958333333|0
0|2021-01-02|45.708333333333336|0|39.15625|0|80.48958333333333|0|28.69916666666671|0
0|2021-01-03|39.302083333333336|0|38.270833333333336|0|96.39583333333333|0|28.686979166666674|0
0|2021-01-04|37.3125|0|34.947916666666664|0|91.48958333333333|0|28.715208333333333|0
0|2021-01-05|35.010416666666664|0|29.333333333333332|0|81.29166666666667|0|28.664062499999996|0
0|2021-01-06|37.510416666666664|0|27.78125|0|69.140625|0|28.857343749999984|0
0|2021-01-07|32.302083333333336|0|23.895833333333332|0|72.41666666666667|0|28.893541666666668|0
0|2021-01-08|33.260416666666664|0|26.145833333333332|0|76.0625|0|28.7053125|0
0|2021-01-09|33.208333333333336|0|19.489583333333332|0|60.09375|0|28.753072916666657|0
0|2021-01-10|29.9375|0|21.03125|0|73.02083333333333|0|28.976250000000018|0
0|2021-01-11|24.255208333333332|0|22.317708333333332|0|93.16145833333333|0|28.98114583333333|0
0|2021-01-12|31.135416666666668|0|22.541666666666668|0|75.51041666666667|0|28.85572916666668|0
0|2021-01-13|32.833333333333336|0|20.458333333333332|0|65.25|0|28.72979166666668|0
0|2021-01-14|32.135416666666664|0|21.75|0|69.80208333333333|0|28.561562499999994|0
0|2021-01-15|31.505208333333332|0|27.869791666666668|0|87.47916666666667|0|28.4784375|0
0|2021-01-16|31.552083333333332|0|28.302083333333332|0|88.79166666666667|0|28.358541666666657|0
0|2021-01-17|34.864583333333336|0|25.96875|0|70.375|0|28.49739583333334|0
0|2021-01-18|32.260416666666664|0|21.739583333333332|0|66.5625|0|28.627708333333327|0
0|2021-01-19|34.96875|0|24.067708333333332|0|65.8125|0|28.853125000000016|0
0|2021-01-20|33.770833333333336|0|18.59375|0|56.28125|0|28.775520833333328|0
0|2021-01-21|38.604166666666664|0|22.895833333333332|0|54.708333333333336|0|28.541770833333313|0
0|2021-01-22|36.770833333333336|0|19.46875|0|51.635416666666664|0|28.570312499999968|0
0|2021-01-23|28.114583333333332|0|9.708333333333334|0|47.947916666666664|0|28.890104166666692|0
0|2021-01-24|27.4375|0|16.458333333333332|0|67.16666666666667|0|28.93093750000001|0
0|2021-01-25|33.447916666666664|0|27.25|0|79.1875|0|28.751666666666647|0
0|2021-01-26|35.390625|0|34.333333333333336|0|95.82291666666667|0|28.59713541666666|0
0|2021-01-27|35.489583333333336|0|28.302083333333332|0|76.76041666666667|0|28.759270833333346|0
0|2021-01-28|28.052083333333332|0|13.713541666666666|0|56.338541666666664|0|28.93223958333337|0
0|2021-01-29|23.604166666666668|0|6.713541666666667|0|50.869791666666664|0|28.997031250000006|0
0|2021-01-30|24.3125|0|11.395833333333334|0|61.114583333333336|0|29.008854166666623|0
0|2021-01-31|29.052083333333332|0|26.833333333333332|0|91.54166666666667|0|28.765937500000017|0
0|2021-02-01|28.53125|0|24.90625|0|86.44791666666667|0|28.520937499999963|0
0|2021-02-02|32.197916666666664|0|21.3125|0|64.88541666666667|0|28.39614583333335|0
0|2021-02-03|32.270833333333336|0|12.677083333333334|0|46.989583333333336|0|28.500104166666677|0
0|2021-02-04|32.067708333333336|0|14.380208333333334|0|50.145833333333336|0|28.68484375000003|0
0|2021-02-05|40.03125|0|24.166666666666668|0|55.541666666666664|0|28.46364583333337|0
0|2021-02-06|36.239583333333336|0|21.125|0|55.635416666666664|0|28.758333333333322|0
0|2021-02-07|32.494791666666664|0|25.145833333333332|0|77.34895833333333|0|28.69838541666671|0
0|2021-02-08|27.052083333333332|0|17.010416666666668|0|68.20833333333333|0|29.006770833333317|0
0|2021-02-09|38.723958333333336|0|30.119791666666668|0|73.015625|0|28.872812499999977|0
0|2021-02-10|33.010416666666664|0|29.541666666666668|0|87.48958333333333|0|28.95572916666666|0
0|2021-02-11|32.208333333333336|0|30.854166666666668|0|94.70833333333333|0|28.880624999999995|0
0|2021-02-12|28.270833333333332|0|24.875|0|87.20833333333333|0|28.948229166666675|0
0|2021-02-13|28.979166666666668|0|27.65625|0|94.46875|0|28.87598958333335|0
0|2021-02-14|30.020833333333332|0|28.682291666666668|0|95.02083333333333|0|28.898697916666663|0
0|2021-02-15|31.463541666666668|0|30.697916666666668|0|97.41145833333333|0|28.789583333333322|0
0|2021-02-16|35.604166666666664|0|27.651041666666668|0|75.58333333333333|0|28.546041666666692|0
0|2021-02-17|26.59375|0|13.416666666666666|0|58.291666666666664|0|29.021666666666672|0
0|2021-02-18|26.958333333333332|0|23.916666666666668|0|89.23958333333333|0|28.951510416666697|0
0|2021-02-19|31.010416666666668|0|25.619791666666668|0|82.09895833333333|0|28.832343749999982|0
0|2021-02-20|24.546875|0|10.171875|0|55.442708333333336|0|29.000625000000003|0
0|2021-02-21|25.416666666666668|0|12.072916666666666|0|61.03125|0|29.18927083333335|0
0|2021-02-22|36.333333333333336|0|26.854166666666668|0|69.86458333333333|0|28.711666666666684|0
0|2021-02-23|42.041666666666664|0|26.9375|0|58.041666666666664|0|28.58270833333332|0
0|2021-02-24|47.020833333333336|0|29.46875|0|54.791666666666664|0|28.72239583333332|0
0|2021-02-25|45.09375|0|26.697916666666668|0|50.583333333333336|0|28.880625000000027|0
0|2021-02-26|35.916666666666664|0|26.645833333333332|0|73.45833333333333|0|29.064270833333325|0
0|2021-02-27|42.15625|0|39.583333333333336|0|91.4375|0|28.890468749999968|0
0|2021-02-28|47.489583333333336|0|46.703125|0|96.99479166666667|0|28.80494791666666|0
0|2021-03-01|47.333333333333336|0|36.59375|0|70.30208333333333|0|28.612916666666653|0
0|2021-03-02|36.020833333333336|0|16.15625|0|45.958333333333336|0|28.908020833333357|0
0|2021-03-03|41.447916666666664|0|21.166666666666668|0|49.395833333333336|0|28.701979166666657|0
0|2021-03-04|42.479166666666664|0|24.4375|0|51.526041666666664|0|28.675520833333323|0
0|2021-03-05|33.229166666666664|0|11.729166666666666|0|43.177083333333336|0|28.809479166666662|0
0|2021-03-06|36.34375|0|11.75|0|39.177083333333336|0|28.865312499999984|0
0|2021-03-07|32.46875|0|15.375|0|53.59375|0|29.03291666666667|0
0|2021-03-08|36.135416666666664|0|16.072916666666668|0|54.010416666666664|0|29.150104166666676|0
0|2021-03-09|45.739583333333336|0|26.135416666666668|0|53.041666666666664|0|29.11729166666667|0
0|2021-03-10|48.583333333333336|0|27.59375|0|53.6875|0|29.104270833333345|0
0|2021-03-11|60.197916666666664|0|34.729166666666664|0|41.34375|0|28.975729166666643|0
0|2021-03-12|59.822916666666664|0|41.5|0|51.666666666666664|0|28.93208333333334|0
0|2021-03-13|48.145833333333336|0|23.229166666666668|0|40.322916666666664|0|28.9861458333333|0
0|2021-03-14|43.770833333333336|0|23.375|0|51.625|0|28.88604166666667|0
0|2021-03-15|39.760416666666664|0|10.75|0|32.583333333333336|0|29.028437499999978|0
0|2021-03-16|40.364583333333336|0|33.34375|0|76.85416666666667|0|28.84645833333334|0
0|2021-03-17|44.635416666666664|0|39.885416666666664|0|84.55208333333333|0|28.805625000000003|0
0|2021-03-18|46.947916666666664|0|45.635416666666664|0|94.90625|0|28.5545833333333|0
0|2021-03-19|40.9375|0|23.552083333333332|0|55.416666666666664|0|28.85770833333336|0
0|2021-03-20|37.385416666666664|0|18.541666666666668|0|52.03125|0|29.22364583333331|0
0|2021-03-21|39.776041666666664|0|22.572916666666668|0|59.119791666666664|0|29.19802083333337|0
0|2021-03-22|42.864583333333336|0|24.041666666666668|0|56.197916666666664|0|29.037083333333328|0
0|2021-03-23|45.802083333333336|0|38.260416666666664|0|76.0625|0|28.932500000000008|0
0|2021-03-24|54.270833333333336|0|50.697916666666664|0|88.60416666666667|0|28.766874999999985|0
0|2021-03-25|54.1875|0|50.802083333333336|0|89.46875|0|28.760520833333302|0
0|2021-03-26|65.48958333333333|0|48.208333333333336|0|59.145833333333336|0|28.660416666666677|0
0|2021-03-27|52.791666666666664|0|43.333333333333336|0|74.05208333333333|0|28.85583333333335|0
0|2021-03-28|55.072916666666664|0|48.822916666666664|0|81.48958333333333|0|28.548229166666676|0
0|2021-03-29|46.677083333333336|0|25.802083333333332|0|47.0625|0|28.879166666666666|0
0|2021-03-30|49.822916666666664|0|32.833333333333336|0|58.458333333333336|0|28.975729166666664|0
0|2021-03-31|53.916666666666664|0|49.802083333333336|0|86.27083333333333|0|28.747916666666658|0
0|2021-04-01|38.614583333333336|0|26.40625|0|63.40625|0|28.791666666666647|0
0|2021-04-02|32.333333333333336|0|12.729166666666666|0|45.6875|0|29.031354166666656|0
0|2021-04-03|37.239583333333336|0|18.34375|0|53.666666666666664|0|29.0698958333333|0
0|2021-04-04|51.666666666666664|0|29.666666666666668|0|48.0|0|28.874270833333345|0
0|2021-04-05|53.041666666666664|0|33.96875|0|55.322916666666664|0|28.818749999999977|0
0|2021-04-06|57.802083333333336|0|41.416666666666664|0|60.708333333333336|0|28.737604166666642|0
0|2021-04-07|60.041666666666664|0|45.489583333333336|0|64.45833333333333|0|28.722187500000004|0
0|2021-04-08|60.208333333333336|0|48.177083333333336|0|67.79166666666667|0|28.715312499999985|0
0|2021-04-09|57.463541666666664|0|52.833333333333336|0|85.484375|0|28.766927083333318|0
0|2021-04-10|59.770833333333336|0|54.71875|0|85.21875|0|28.6340625|0
0|2021-04-11|63.734375|0|49.958333333333336|0|65.19270833333333|0|28.29437499999999|0
0|2021-04-12|56.369791666666664|0|42.625|0|61.973958333333336|0|28.47463541666667|0
0|2021-04-13|58.354166666666664|0|45.645833333333336|0|65.69791666666667|0|28.769479166666674|0
0|2021-04-14|53.3125|0|49.557291666666664|0|87.41666666666667|0|28.765781249999986|0
0|2021-04-15|52.109375|0|39.9375|0|66.51041666666667|0|28.55807291666667|0
0|2021-04-16|49.286458333333336|0|31.291666666666668|0|51.140625|0|28.56140625|0
0|2021-04-17|47.859375|0|35.791666666666664|0|66.234375|0|28.58812499999998|0
0|2021-04-18|49.625|0|39.34375|0|70.80729166666667|0|28.626875000000002|0
0|2021-04-19|51.989583333333336|0|40.177083333333336|0|68.57291666666667|0|28.618229166666648|0
0|2021-04-20|55.411458333333336|0|37.671875|0|57.234375|0|28.67395833333335|0
0|2021-04-21|49.8125|0|33.96875|0|55.760416666666664|0|28.569583333333302|0
0|2021-04-22|39.59375|0|21.322916666666668|0|50.09375|0|28.772604166666696|0
0|2021-04-23|46.0|0|26.645833333333332|0|50.25|0|28.847500000000014|0
0|2021-04-24|43.875|0|35.53125|0|76.0625|0|28.73583333333335|0
0|2021-04-25|52.385416666666664|0|42.666666666666664|0|72.66666666666667|0|28.584479166666657|0
0|2021-04-26|54.302083333333336|0|37.9375|0|58.4375|0|28.827916666666695|0
0|2021-04-27|64.875|0|46.802083333333336|0|58.208333333333336|0|28.759062499999985|0
0|2021-04-28|72.92708333333333|0|56.385416666666664|0|57.666666666666664|0|28.696145833333347|0
0|2021-04-29|72.16666666666667|0|59.25|0|65.5625|0|28.540729166666676|0
0|2021-04-30|60.1875|0|39.552083333333336|0|49.604166666666664|0|28.561458333333302|0
0|2021-05-01|54.03125|0|27.072916666666668|0|37.354166666666664|0|28.761458333333294|0
0|2021-05-02|66.02604166666667|0|40.223958333333336|0|41.046875|0|28.641770833333354|0
0|2021-05-03|65.64583333333333|0|60.229166666666664|0|83.17708333333333|0|28.553333333333317|0
0|2021-05-04|67.94791666666667|0|61.229166666666664|0|81.04166666666667|0|28.529374999999998|0
0|2021-05-05|65.6875|0|54.885416666666664|0|69.83333333333333|0|28.549062499999987|0
0|2021-05-06|52.989583333333336|0|35.416666666666664|0|53.145833333333336|0|28.76270833333332|0
0|2021-05-07|48.09375|0|40.270833333333336|0|75.80208333333333|0|28.64406249999996|0
0|2021-05-08|49.640625|0|32.041666666666664|0|57.057291666666664|0|28.699635416666695|0
0|2021-05-09|56.760416666666664|0|40.729166666666664|0|57.479166666666664|0|28.70250000000001|0
0|2021-05-10|59.625|0|43.416666666666664|0|56.354166666666664|0|28.680520833333343|0
0|2021-05-11|56.802083333333336|0|38.59375|0|54.197916666666664|0|28.84635416666667|0
0|2021-05-12|51.901041666666664|0|30.130208333333332|0|44.932291666666664|0|28.982239583333325|0
0|2021-05-13|50.192708333333336|0|31.859375|0|58.203125|0|29.00213541666665|0
0|2021-05-14|51.729166666666664|0|34.557291666666664|0|59.739583333333336|0|29.00427083333331|0
0|2021-05-15|54.375|0|35.739583333333336|0|58.260416666666664|0|28.992083333333323|0
0|2021-05-16|49.5625|0|45.239583333333336|0|85.83333333333333|0|28.996145833333326|0
0|2021-05-17|54.666666666666664|0|46.46875|0|77.98958333333333|0|29.031770833333322|0
0|2021-05-18|61.572916666666664|0|51.875|0|73.70833333333333|0|29.07552083333331|0
0|2021-05-19|64.47916666666667|0|50.260416666666664|0|66.35416666666667|0|29.09229166666668|0
0|2021-05-20|66.171875|0|49.21875|0|61.817708333333336|0|29.14510416666668|0
0|2021-05-21|67.76041666666667|0|52.270833333333336|0|62.484375|0|29.20875000000001|0
0|2021-05-22|69.61458333333333|0|52.489583333333336|0|59.875|0|29.066145833333298|0
0|2021-05-23|74.94791666666667|0|56.416666666666664|0|55.979166666666664|0|28.87572916666667|0
0|2021-05-24|67.5625|0|61.90625|0|82.94791666666667|0|28.922187499999993|0
0|2021-05-25|71.13020833333333|0|63.395833333333336|0|78.07291666666667|0|28.94614583333335|0
0|2021-05-26|76.29166666666667|0|63.833333333333336|0|68.95833333333333|0|28.816666666666638|0
0|2021-05-27|72.79166666666667|0|57.083333333333336|0|61.197916666666664|0|28.78635416666664|0
0|2021-05-28|66.66145833333333|0|58.203125|0|75.84895833333333|0|28.630364583333346|0
0|2021-05-29|55.302083333333336|0|53.552083333333336|0|93.88541666666667|0|28.6391666666667|0
0|2021-05-30|50.854166666666664|0|46.5|0|85.20833333333333|0|28.889479166666685|0
0|2021-05-31|59.427083333333336|0|48.416666666666664|0|70.72916666666667|0|29.02354166666664|0
0|2021-06-01|64.40625|0|53.239583333333336|0|70.4375|0|28.979062499999998|0
0|2021-06-02|69.63541666666667|0|58.1875|0|68.92708333333333|0|28.892500000000016|0
0|2021-06-03|69.796875|0|62.828125|0|79.86979166666667|0|28.769531249999957|0
0|2021-06-04|71.19791666666667|0|59.239583333333336|0|70.19791666666667|0|28.736354166666683|0
0|2021-06-05|73.10416666666667|0|58.03125|0|63.510416666666664|0|28.81677083333334|0
0|2021-06-06|75.359375|0|61.84375|0|66.671875|0|28.84317708333334|0
0|2021-06-07|76.52083333333333|0|66.875|0|73.91666666666667|0|28.849895833333346|0
0|2021-06-08|76.73958333333333|0|66.58333333333333|0|72.94791666666667|0|28.850312500000012|0
0|2021-06-09|72.26041666666667|0|67.78125|0|87.0|0|28.83781249999997|0
0|2021-06-10|74.046875|0|68.30208333333333|0|83.73958333333333|0|28.729739583333338|0
0|2021-06-11|67.42708333333333|0|66.41666666666667|0|96.63541666666667|0|28.61541666666669|0
0|2021-06-12|67.80208333333333|0|62.947916666666664|0|85.55208333333333|0|28.612604166666667|0
0|2021-06-13|68.22916666666667|0|64.671875|0|90.27604166666667|0|28.666145833333346|0
0|2021-06-14|72.4375|0|62.302083333333336|0|74.1875|0|28.603437500000023|0
0|2021-06-15|67.98958333333333|0|56.145833333333336|0|69.63541666666667|0|28.635312500000012|0
0|2021-06-16|66.41666666666667|0|47.9375|0|56.8125|0|28.71864583333334|0
0|2021-06-17|62.953125|0|45.614583333333336|0|60.145833333333336|0|28.805312500000003|0
0|2021-06-18|68.21875|0|55.041666666666664|0|66.72916666666667|0|28.779270833333314|0
0|2021-06-19|74.890625|0|63.630208333333336|0|69.27083333333333|0|28.654166666666665|0
0|2021-06-20|75.14583333333333|0|66.375|0|76.02083333333333|0|28.614062500000003|0
0|2021-06-21|77.26041666666667|0|66.78125|0|72.78125|0|28.520833333333314|0
0|2021-06-22|67.52083333333333|0|58.46875|0|74.13020833333333|0|28.599374999999966|0
0|2021-06-23|62.145833333333336|0|47.489583333333336|0|63.354166666666664|0|28.949791666666673|0
0|2021-06-24|62.520833333333336|0|50.78125|0|69.375|0|29.052500000000013|0
0|2021-06-25|66.32291666666667|0|55.59375|0|70.96875|0|29.009374999999977|0
0|2021-06-26|74.64583333333333|0|63.677083333333336|0|70.39583333333333|0|28.941249999999993|0
0|2021-06-27|76.63541666666667|0|67.73958333333333|0|75.63541666666667|0|28.93916666666669|0
0|2021-06-28|78.25|0|67.90625|0|72.95833333333333|0|28.992499999999993|0
0|2021-06-29|77.77083333333333|0|66.48958333333333|0|70.875|0|29.006249999999984|0
0|2021-06-30|78.55729166666667|0|66.35416666666667|0|69.546875|0|28.56375000000001|0
0|2021-07-01|73.71875|0|67.72916666666667|0|82.85416666666667|0|28.691562500000035|0
0|2021-07-02|69.44791666666667|0|58.291666666666664|0|72.36458333333333|0|28.59916666666665|0
0|2021-07-03|65.67708333333333|0|52.03125|0|64.91666666666667|0|28.64385416666666|0
0|2021-07-04|69.79166666666667|0|57.208333333333336|0|66.83333333333333|0|28.696458333333357|0
0|2021-07-05|74.4375|0|62.635416666666664|0|70.91666666666667|0|28.81552083333332|0
0|2021-07-06|76.97916666666667|0|64.28125|0|68.86458333333333|0|28.835208333333355|0
0|2021-07-07|75.31770833333333|0|66.72916666666667|0|76.78645833333333|0|28.784010416666657|0
0|2021-07-08|72.60416666666667|0|66.26041666666667|0|81.59895833333333|0|28.72869791666666|0
0|2021-07-09|75.44791666666667|0|64.76041666666667|0|71.97916666666667|0|28.684895833333353|0
0|2021-07-10|74.92708333333333|0|60.78125|0|63.072916666666664|0|28.790208333333315|0
0|2021-07-11|76.88541666666667|0|67.32291666666667|0|74.48958333333333|0|28.784687499999976|0
0|2021-07-12|79.60416666666667|0|68.48958333333333|0|72.17708333333333|0|28.85781250000001|0
0|2021-07-13|79.94270833333333|0|65.41666666666667|0|65.453125|0|28.935312500000027|0
0|2021-07-14|76.50520833333333|0|66.234375|0|72.23958333333333|0|28.950364583333336|0
0|2021-07-15|75.73958333333333|0|66.453125|0|76.53645833333333|0|28.88635416666669|0
0|2021-07-16|77.94791666666667|0|64.5|0|68.29166666666667|0|28.83291666666666|0
0|2021-07-17|75.63541666666667|0|66.77083333333333|0|77.35416666666667|0|28.815416666666668|0
0|2021-07-18|73.31770833333333|0|62.119791666666664|0|71.41666666666667|0|28.840989583333315|0
0|2021-07-19|72.72916666666667|0|59.28125|0|67.96875|0|28.836979166666683|0
0|2021-07-20|73.578125|0|60.458333333333336|0|68.07291666666667|0|28.7563020833333|0
0|2021-07-21|75.17708333333333|0|60.71875|0|64.875|0|28.726354166666678|0
0|2021-07-22|71.05208333333333|0|57.416666666666664|0|65.46875|0|28.890416666666678|0
0|2021-07-23|72.875|0|56.260416666666664|0|59.291666666666664|0|28.911250000000024|0
0|2021-07-24|74.5625|0|63.291666666666664|0|69.55208333333333|0|28.822708333333335|0
0|2021-07-25|79.0|0|67.86458333333333|0|70.90625|0|28.718125000000004|0
0|2021-07-26|75.36458333333333|0|66.65625|0|76.61458333333333|0|28.7296875|0
0|2021-07-27|77.45833333333333|0|63.197916666666664|0|67.04166666666667|0|28.769999999999985|0
0|2021-07-28|76.44791666666667|0|63.6875|0|69.92708333333333|0|28.775729166666647|0
0|2021-07-29|76.375|0|64.61458333333333|0|69.89583333333333|0|28.714791666666674|0
0|2021-07-30|79.65625|0|61.572916666666664|0|56.583333333333336|0|28.65937500000003|0
0|2021-07-31|71.17708333333333|0|58.083333333333336|0|64.96875|0|28.748541666666636|0
0|2021-08-01|73.22916666666667|0|60.229166666666664|0|65.30208333333333|0|28.644791666666663|0
0|2021-08-02|71.63541666666667|0|54.416666666666664|0|57.697916666666664|0|28.786666666666665|0
0|2021-08-03|69.45833333333333|0|56.171875|0|65.41666666666667|0|28.840729166666673|0
0|2021-08-04|68.26041666666667|0|54.416666666666664|0|66.29166666666667|0|28.845729166666647|0
0|2021-08-05|66.5625|0|57.333333333333336|0|75.79166666666667|0|28.894270833333348|0
0|2021-08-06|72.71875|0|59.421875|0|68.52604166666667|0|28.91385416666668|0
0|2021-08-07|69.04166666666667|0|61.65625|0|79.09375|0|28.828020833333337|0
0|2021-08-08|71.0|0|62.59375|0|78.38541666666667|0|28.838854166666646|0
0|2021-08-09|76.52604166666667|0|63.296875|0|68.640625|0|28.87416666666667|0
0|2021-08-10|81.96875|0|66.16666666666667|0|62.229166666666664|0|28.867291666666674|0
0|2021-08-11|78.51041666666667|0|67.29166666666667|0|70.94791666666667|0|28.84437499999999|0
0|2021-08-12|81.5625|0|67.0|0|65.14583333333333|0|28.83156250000003|0
0|2021-08-13|77.13541666666667|0|67.9375|0|76.36458333333333|0|28.867916666666673|0
0|2021-08-14|75.07291666666667|0|67.6875|0|80.8125|0|28.884895833333335|0
0|2021-08-15|70.5|0|66.6875|0|88.33333333333333|0|28.929895833333322|0
