|dates|Montgomery_Texas_UnitedStates.AveragePrecipitationTotal.data|Montgomery_Texas_UnitedStates.AveragePrecipitationTotal.missing|Montgomery_Texas_UnitedStates.AveragePrecipitation.data|Montgomery_Texas_UnitedStates.AveragePrecipitation.missing|Montgomery_Texas_UnitedStates.AverageWindDirection.data|Montgomery_Texas_UnitedStates.AverageWindDirection.missing|Montgomery_Texas_UnitedStates.AverageWindSpeed.data|Montgomery_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-03-29|0.0008333333333333334|0|0.0|0|54.791666666666664|0|3.5625|0
0|2020-03-30|0.0|0|0.0019444444444444446|0|93.2638888888889|0|5.701388888888888|0
0|2020-03-31|0.0006944444444444445|0|0.0|0|257.0833333333333|0|8.260416666666666|0
0|2020-04-01|0.0|0|0.0|0|98.33333333333333|0|6.75|0
0|2020-04-02|0.0|0|0.0029166666666666664|0|110.97222222222221|0|8.131944444444445|0
0|2020-04-03|0.002916666666666667|0|0.0076696428571428575|0|131.9890873015873|0|5.77986111111111|0
0|2020-04-04|0.010416666666666666|0|0.011527777777777777|0|271.80555555555554|0|7.291666666666667|0
0|2020-04-05|0.012499999999999999|0|0.0|0|134.51388888888889|0|4.256944444444445|0
0|2020-04-06|0.0|0|0.004229166666666667|0|89.93055555555554|0|3.702083333333333|0
0|2020-04-07|0.0013541666666666667|0|0.0003125|0|133.29861111111111|0|4.809027777777779|0
0|2020-04-08|0.0|0|0.0|0|165.34722222222223|0|4.923611111111112|0
0|2020-04-09|0.0|0|0.031527777777777787|0|158.50694444444446|0|4.979166666666667|0
0|2020-04-10|0.018333333333333333|0|0.0|0|62.22222222222223|0|4.888888888888888|0
0|2020-04-11|0.0|0|0.0|0|106.25|0|7.541666666666667|0
0|2020-04-12|0.0|0|0.0|0|192.01388888888889|0|10.42361111111111|0
0|2020-04-13|0.0|0|0.0|0|230.55555555555557|0|8.472222222222221|0
0|2020-04-14|0.0|0|0.0|0|169.79166666666666|0|7.125|0
0|2020-04-15|0.0|0|0.0|0|172.5|0|4.541666666666667|0
0|2020-04-16|0.0|0|0.0|0|97.91666666666667|0|6.75|0
0|2020-04-17|0.0|0|0.0029166666666666664|0|119.23611111111113|0|4.25|0
0|2020-04-18|0.004166666666666667|0|0.009569444444444445|0|83.1736111111111|0|5.033333333333334|0
0|2020-04-19|0.009583333333333334|0|0.021482638888888888|0|144.47337962962962|0|5.116666666666666|0
0|2020-04-20|0.00986111111111111|0|0.0|0|65.29563492063492|0|3.5711309523809525|0
0|2020-04-21|0.0|0|0.0|0|92.125|0|5.4319444444444445|0
0|2020-04-22|0.0|0|0.0|0|158.05555555555554|0|10.944444444444443|0
0|2020-04-23|0.0|0|0.0|0|223.26388888888889|0|8.291666666666666|0
0|2020-04-24|0.0|0|0.0|0|110.0|0|6.8125|0
0|2020-04-25|0.0|0|0.0003125|0|157.53472222222223|0|4.381944444444445|0
0|2020-04-26|0.0004166666666666667|0|0.0|0|40.833333333333336|0|2.5|0
0|2020-04-27|0.0|0|0.0|0|97.70833333333333|0|9.4375|0
0|2020-04-28|0.0|0|0.0|0|157.11805555555554|0|9.84375|0
0|2020-04-29|0.007166666666666666|0|0.025847222222222226|0|162.6527777777778|0|6.815277777777777|0
0|2020-04-30|0.0016666666666666668|0|0.0|0|80.0|0|1.9583333333333333|0
0|2020-05-01|0.0|0|0.0|0|98.75|0|6.958333333333333|0
0|2020-05-02|0.0|0|0.0|0|127.43055555555554|0|9.166666666666666|0
0|2020-05-03|0.0|0|0.0|0|172.91666666666666|0|9.625|0
0|2020-05-04|0.0|0|0.0|0|173.26388888888889|0|9.32638888888889|0
0|2020-05-05|0.0|0|0.0|0|206.18055555555557|0|6.291666666666667|0
0|2020-05-06|0.0|0|0.0|0|84.16666666666667|0|4.472222222222222|0
0|2020-05-07|0.0|0|0.0|0|95.0|0|9.645833333333334|0
0|2020-05-08|0.0|0|0.0|0|259.72222222222223|0|11.506944444444443|0
0|2020-05-09|0.0|0|0.0|0|76.66666666666667|0|5.916666666666667|0
0|2020-05-10|0.0|0|0.0|0|56.458333333333336|0|3.4375|0
0|2020-05-11|0.0|0|0.0|0|92.08333333333333|0|5.583333333333333|0
0|2020-05-12|0.0|0|0.020791666666666667|0|98.70833333333333|0|7.6000000000000005|0
0|2020-05-13|0.030416666666666665|0|0.0033333333333333335|0|130.83333333333334|0|6.920138888888889|0
0|2020-05-14|0.0033333333333333335|0|0.0002777777777777778|0|122.56944444444444|0|7.361111111111112|0
0|2020-05-15|0.0|0|0.001875|0|93.29861111111113|0|5.25|0
0|2020-05-16|0.005333333333333333|0|0.015194444444444446|0|205.31944444444446|0|7.920833333333333|0
0|2020-05-17|0.0020833333333333333|0|0.0008333333333333334|0|235.0|0|7.333333333333333|0
0|2020-05-18|0.0004166666666666667|0|0.0|0|62.5|0|1.9166666666666667|0
0|2020-05-19|0.0|0|0.0|0|127.5|0|5.583333333333333|0
0|2020-05-20|0.0|0|0.0|0|103.61111111111113|0|5.520833333333333|0
0|2020-05-21|0.0|0|0.0|0|137.1527777777778|0|8.131944444444445|0
0|2020-05-22|0.0|0|0.0|0|140.06944444444446|0|9.45486111111111|0
0|2020-05-23|0.0|0|0.0|0|128.88888888888889|0|7.888888888888888|0
0|2020-05-24|0.0|0|0.05396130952380953|0|132.87797619047618|0|7.1596230158730165|0
0|2020-05-25|0.022916666666666665|0|0.001388888888888889|0|136.20833333333334|0|5.859722222222222|0
0|2020-05-26|0.02125|0|0.0135|0|166.16666666666666|0|4.108333333333333|0
0|2020-05-27|0.0|0|0.016986111111111115|0|98.69444444444444|0|5.229166666666667|0
0|2020-05-28|0.028333333333333335|0|0.0|0|82.91666666666667|0|2.6458333333333335|0
0|2020-05-29|0.0|0|0.0|0|141.875|0|4.5625|0
0|2020-05-30|0.0|0|0.0|0|80.0|0|3.75|0
0|2020-05-31|0.0004166666666666667|0|0.0004166666666666667|0|34.166666666666664|0|2.625|0
0|2020-06-01|0.0008333333333333334|0|0.00125|0|40.833333333333336|0|2.0|0
0|2020-06-02|0.0004166666666666667|0|0.0|0|72.5|0|3.5833333333333335|0
0|2020-06-03|0.0|0|0.00825|0|42.9375|0|1.95625|0
0|2020-06-04|0.014166666666666668|0|0.0|0|76.61111111111111|0|2.7472222222222222|0
0|2020-06-05|0.0|0|0.0|0|56.666666666666664|0|2.5833333333333335|0
0|2020-06-06|0.0|0|0.0|0|80.0|0|3.5|0
0|2020-06-07|0.0|0|0.0|0|87.5|0|5.25|0
0|2020-06-08|0.0|0|0.0|0|168.75|0|5.166666666666667|0
0|2020-06-09|0.0|0|0.0|0|182.70833333333334|0|9.368055555555555|0
0|2020-06-10|0.0|0|0.0|0|171.66666666666666|0|6.770833333333333|0
0|2020-06-11|0.0|0|0.0|0|45.833333333333336|0|3.7083333333333335|0
0|2020-06-12|0.0|0|0.0|0|74.58333333333333|0|3.875|0
0|2020-06-13|0.0|0|0.0|0|62.083333333333336|0|5.083333333333333|0
0|2020-06-14|0.0|0|0.0|0|105.0|0|4.125|0
0|2020-06-15|0.0|0|0.0|0|69.79166666666667|0|4.489583333333333|0
0|2020-06-16|0.0|0|0.0|0|62.916666666666664|0|3.2083333333333335|0
0|2020-06-17|0.0|0|0.0|0|77.08333333333333|0|4.041666666666667|0
0|2020-06-18|0.0|0|0.0|0|95.41666666666667|0|5.875|0
0|2020-06-19|0.0|0|0.027083333333333334|0|98.2986111111111|0|5.90625|0
0|2020-06-20|0.03208333333333333|0|0.0004166666666666667|0|107.5|0|5.875|0
0|2020-06-21|0.0008333333333333334|0|0.003708333333333333|0|113.00694444444444|0|5.509722222222223|0
0|2020-06-22|0.007083333333333334|0|0.045132275132275135|0|105.85813492063492|0|4.793981481481481|0
0|2020-06-23|0.07166666666666667|0|0.0016666666666666668|0|120.7638888888889|0|5.861111111111111|0
0|2020-06-24|0.013095238095238097|0|0.061251984126984134|0|109.76587301587301|0|4.009821428571429|0
0|2020-06-25|0.01325|0|0.058499999999999996|0|110.52083333333333|0|4.8687499999999995|0
0|2020-06-26|0.01625|0|0.0|0|119.5138888888889|0|6.21875|0
0|2020-06-27|0.0|0|0.0|0|151.04166666666666|0|9.291666666666666|0
0|2020-06-28|0.0|0|0.0|0|153.97916666666666|0|10.347222222222221|0
0|2020-06-29|0.0|0|0.0|0|161.13194444444443|0|10.605555555555556|0
0|2020-06-30|0.0|0|0.0|0|176.875|0|10.979166666666666|0
0|2020-07-01|0.0|0|0.0|0|182.01388888888889|0|9.770833333333334|0
0|2020-07-02|0.0|0|0.0|0|158.10416666666666|0|5.215277777777778|0
0|2020-07-03|0.0|0|0.0|0|167.0625|0|5.635416666666667|0
0|2020-07-04|0.0|0|0.0|0|60.416666666666664|0|1.8958333333333333|0
0|2020-07-05|0.0|0|0.0|0|150.76388888888889|0|4.361111111111111|0
0|2020-07-06|0.0004166666666666667|0|0.0008333333333333334|0|116.45833333333333|0|5.375|0
0|2020-07-07|0.0|0|0.020833333333333332|0|95.83333333333333|0|4.208333333333334|0
0|2020-07-08|0.015416666666666667|0|0.0|0|135.20833333333334|0|6.333333333333333|0
0|2020-07-09|0.0|0|0.0|0|173.8888888888889|0|9.284722222222221|0
0|2020-07-10|0.0|0|0.0|0|95.41666666666667|0|4.4375|0
0|2020-07-11|0.0|0|0.0|0|152.3125|0|5.083333333333333|0
0|2020-07-12|0.0|0|0.0|0|175.0|0|5.5|0
0|2020-07-13|0.0|0|0.0|0|180.20833333333334|0|7.75|0
0|2020-07-14|0.0|0|0.0|0|183.33333333333334|0|9.354166666666666|0
0|2020-07-15|0.0|0|0.0|0|140.32638888888889|0|7.104166666666667|0
0|2020-07-16|0.0|0|0.0|0|135.9722222222222|0|5.145833333333333|0
0|2020-07-17|0.0|0|0.002916666666666667|0|121.38888888888887|0|5.03125|0
0|2020-07-18|0.002916666666666667|0|0.0016666666666666668|0|55.11111111111111|0|2.8166666666666664|0
0|2020-07-19|0.0008333333333333334|0|0.0|0|56.041666666666664|0|3.8333333333333335|0
0|2020-07-20|0.0|0|0.0|0|75.20833333333333|0|4.458333333333333|0
0|2020-07-21|0.0|0|0.00020833333333333335|0|95.69444444444446|0|5.638888888888888|0
0|2020-07-22|0.00010416666666666667|0|0.0|0|64.58333333333333|0|3.607638888888889|0
0|2020-07-23|0.0|0|0.0|0|46.99305555555555|0|4.118055555555555|0
0|2020-07-24|0.0|0|0.00488888888888889|0|59.333333333333336|0|7.172222222222222|0
0|2020-07-25|0.00375|0|0.009166666666666668|0|86.55555555555554|0|9.38888888888889|0
0|2020-07-26|0.003472222222222222|0|0.027204861111111114|0|74.82638888888889|0|6.232638888888889|0
0|2020-07-27|0.03833333333333334|0|0.00020833333333333335|0|79.2361111111111|0|4.201388888888888|0
0|2020-07-28|0.0004166666666666667|0|0.0|0|75.02777777777777|0|3.65625|0
0|2020-07-29|0.0|0|0.00125|0|141.66666666666666|0|6.895833333333333|0
0|2020-07-30|0.00125|0|0.0|0|184.44444444444443|0|9.659722222222221|0
0|2020-07-31|0.0|0|0.0|0|191.18055555555557|0|8.319444444444445|0
0|2020-08-01|0.005|0|0.009340277777777777|0|167.61805555555557|0|4.888888888888888|0
0|2020-08-02|0.006666666666666667|0|0.0|0|52.22222222222222|0|2.15625|0
0|2020-08-03|0.0|0|0.0|0|116.54166666666667|0|2.8958333333333335|0
0|2020-08-04|0.0|0|0.0|0|142.25694444444443|0|4.170138888888888|0
0|2020-08-05|0.0|0|0.000625|0|76.18055555555556|0|3.6805555555555554|0
0|2020-08-06|0.0008333333333333334|0|0.0|0|93.25694444444444|0|4.75|0
0|2020-08-07|0.0|0|0.0|0|77.91666666666667|0|4.125|0
0|2020-08-08|0.0|0|0.0|0|90.41666666666667|0|4.520833333333333|0
0|2020-08-09|0.0|0|0.0008333333333333334|0|106.11805555555554|0|5.5555555555555545|0
0|2020-08-10|0.0002777777777777778|0|0.0|0|116.66666666666667|0|6.75|0
0|2020-08-11|0.0|0|0.0|0|110.08333333333333|0|6.270833333333333|0
0|2020-08-12|0.0|0|0.0|0|157.08333333333334|0|6.291666666666667|0
0|2020-08-13|0.0|0|0.0|0|152.5625|0|6.375|0
0|2020-08-14|0.0|0|0.0|0|192.91666666666666|0|8.32638888888889|0
0|2020-08-15|0.0|0|0.0|0|135.83333333333334|0|5.958333333333333|0
0|2020-08-16|0.0|0|0.0|0|125.1875|0|4.5|0
0|2020-08-17|0.04833333333333333|0|0.029291666666666664|0|176.72718253968253|0|5.006746031746032|0
0|2020-08-18|0.0|0|0.0|0|80.0|0|3.2916666666666665|0
0|2020-08-19|0.0|0|0.0|0|109.16666666666667|0|3.8333333333333335|0
0|2020-08-20|0.0|0|0.0|0|49.166666666666664|0|2.7083333333333335|0
0|2020-08-21|0.0|0|0.0|0|57.916666666666664|0|2.2083333333333335|0
0|2020-08-22|0.0|0|0.0|0|120.83333333333333|0|2.875|0
0|2020-08-23|0.0|0|0.0|0|54.166666666666664|0|2.8125|0
0|2020-08-24|0.0|0|0.0|0|44.583333333333336|0|3.125|0
0|2020-08-25|0.0|0|0.0|0|88.54166666666667|0|5.479166666666667|0
0|2020-08-26|0.0|0|0.007708333333333334|0|105.24305555555554|0|6.829861111111112|0
0|2020-08-27|0.010416666666666666|0|0.0|0|185.0|0|5.6875|0
0|2020-08-28|0.0|0|0.0004166666666666667|0|186.80555555555557|0|8.430555555555555|0
0|2020-08-29|0.00020833333333333335|0|0.0|0|100.69444444444444|0|5.291666666666667|0
0|2020-08-30|0.0|0|0.0|0|116.5625|0|6.8125|0
0|2020-08-31|0.0|0|0.0|0|154.79166666666666|0|9.75|0
0|2020-09-01|0.0|0|0.0|0|172.70833333333334|0|12.361111111111112|0
0|2020-09-02|0.0|0|0.0|0|164.02777777777777|0|8.715277777777777|0
0|2020-09-03|0.0|0|0.00375|0|107.98611111111113|0|4.881944444444445|0
0|2020-09-04|0.001875|0|0.003958333333333334|0|66.59722222222221|0|3.7083333333333335|0
0|2020-09-05|0.010833333333333334|0|0.0008333333333333334|0|66.80555555555556|0|3.2777777777777772|0
0|2020-09-06|0.0008333333333333334|0|0.0|0|76.66666666666667|0|3.1458333333333335|0
0|2020-09-07|0.0|0|0.001388888888888889|0|60.86805555555555|0|2.795138888888889|0
0|2020-09-08|0.0008333333333333334|0|0.0|0|86.35416666666667|0|3.875|0
0|2020-09-09|0.0|0|0.0016666666666666668|0|96.49305555555556|0|5.635416666666667|0
0|2020-09-10|0.0010416666666666667|0|0.002395833333333333|0|264.3541666666667|0|6.575|0
0|2020-09-11|0.0025|0|0.004166666666666667|0|306.6666666666667|0|6.6805555555555545|0
0|2020-09-12|0.004166666666666667|0|0.0|0|234.58333333333334|0|5.666666666666667|0
0|2020-09-13|0.0|0|0.0016666666666666668|0|136.04166666666666|0|3.84375|0
0|2020-09-14|0.0020833333333333333|0|0.0|0|181.04166666666666|0|7.1875|0
0|2020-09-15|0.0|0|0.0|0|211.66666666666666|0|5.916666666666667|0
0|2020-09-16|0.0|0|0.0|0|247.29166666666666|0|5.041666666666667|0
0|2020-09-17|0.0004166666666666667|0|0.010833333333333334|0|154.89583333333334|0|5.34375|0
0|2020-09-18|0.01875|0|0.0|0|159.16666666666666|0|6.541666666666667|0
0|2020-09-19|0.0|0|0.0|0|163.33333333333334|0|6.708333333333333|0
0|2020-09-20|0.0|0|0.008638888888888889|0|152.22222222222223|0|7.133333333333333|0
0|2020-09-21|0.022500000000000003|0|0.012638888888888889|0|49.65277777777778|0|8.04861111111111|0
0|2020-09-22|0.008749999999999999|0|0.05469444444444444|0|46.743055555555564|0|8.489583333333334|0
0|2020-09-23|0.03208333333333333|0|0.0033333333333333335|0|281.11111111111114|0|10.194444444444445|0
0|2020-09-24|0.0004166666666666667|0|0.00020833333333333335|0|222.60416666666666|0|3.9791666666666665|0
0|2020-09-25|0.0|0|0.0|0|31.666666666666668|0|0.8888888888888888|0
0|2020-09-26|0.0|0|0.0|0|52.923611111111114|0|1.784722222222222|0
0|2020-09-27|0.0|0|0.0|0|125.83333333333333|0|7.333333333333333|0
0|2020-09-28|0.00125|0|0.0026041666666666665|0|288.125|0|9.430555555555555|0
0|2020-09-29|0.0|0|0.0|0|171.27083333333334|0|4.0|0
0|2020-09-30|0.0|0|0.0|0|77.91666666666667|0|2.9166666666666665|0
0|2020-10-01|0.0|0|0.0|0|68.33333333333333|0|2.2916666666666665|0
0|2020-10-02|0.0|0|0.0|0|164.16666666666666|0|3.4583333333333335|0
0|2020-10-03|0.0|0|0.0|0|65.83333333333333|0|3.25|0
0|2020-10-04|0.0|0|0.0|0|60.833333333333336|0|2.2083333333333335|0
0|2020-10-05|0.0|0|0.0|0|50.0|0|2.7083333333333335|0
0|2020-10-06|0.0|0|0.0|0|75.83333333333333|0|2.5416666666666665|0
0|2020-10-07|0.0|0|0.0|0|109.16666666666667|0|2.6666666666666665|0
0|2020-10-08|0.0|0|0.0004166666666666667|0|26.25|0|3.597222222222222|0
0|2020-10-09|0.0004166666666666667|0|0.0|0|125.29166666666667|0|9.0375|0
0|2020-10-10|0.0|0|0.0|0|119.20833333333333|0|3.2680555555555557|0
0|2020-10-11|0.0|0|0.0|0|107.9861111111111|0|4.402777777777778|0
0|2020-10-12|0.0|0|0.0|0|265.3888888888889|0|8.033333333333333|0
0|2020-10-13|0.0|0|0.0|0|112.60416666666667|0|2.8958333333333335|0
0|2020-10-14|0.0|0|0.0|0|100.41666666666667|0|4.833333333333333|0
0|2020-10-15|0.0|0|0.0|0|120.34722222222223|0|5.173611111111112|0
0|2020-10-16|0.0|0|0.0045833333333333325|0|25.125|0|7.125|0
0|2020-10-17|0.004583333333333333|0|0.0|0|116.90972222222223|0|8.350694444444445|0
0|2020-10-18|0.0|0|0.0|0|131.04166666666666|0|8.722222222222221|0
0|2020-10-19|0.0|0|0.009937500000000002|0|130.36805555555557|0|6.334722222222223|0
0|2020-10-20|0.008958333333333334|0|0.0|0|117.65277777777779|0|6.229166666666667|0
0|2020-10-21|0.0|0|0.0|0|69.125|0|3.6277777777777778|0
0|2020-10-22|0.0|0|0.0|0|88.4375|0|4.892361111111112|0
0|2020-10-23|0.0|0|0.0003125|0|204.83333333333334|0|8.097916666666666|0
0|2020-10-24|0.0004166666666666667|0|0.0|0|185.625|0|6.208333333333333|0
0|2020-10-25|0.0|0|0.0|0|82.63888888888889|0|4.715277777777778|0
0|2020-10-26|0.0|0|0.0|0|151.04166666666666|0|7.895833333333333|0
0|2020-10-27|0.0|0|0.001875|0|326.7708333333333|0|7.625|0
0|2020-10-28|0.005208333333333333|0|0.012222222222222225|0|310.90277777777777|0|9.65625|0
0|2020-10-29|0.0|0|0.0|0|103.125|0|2.8333333333333335|0
0|2020-10-30|0.0|0|0.0|0|95.83333333333333|0|3.5416666666666665|0
0|2020-10-31|0.0|0|0.0|0|58.333333333333336|0|1.7916666666666667|0
0|2020-11-01|0.0|0|0.0|0|147.91666666666666|0|4.333333333333333|0
0|2020-11-02|0.0|0|0.0|0|85.83333333333333|0|3.0416666666666665|0
0|2020-11-03|0.0|0|0.0|0|19.791666666666668|0|1.0833333333333333|0
0|2020-11-04|0.0|0|0.0|0|72.22916666666667|0|3.875|0
0|2020-11-05|0.0|0|0.0|0|52.5|0|2.2916666666666665|0
0|2020-11-06|0.0|0|0.0|0|50.0|0|2.3333333333333335|0
0|2020-11-07|0.0|0|0.0|0|70.41666666666667|0|2.2083333333333335|0
0|2020-11-08|0.0|0|0.0|0|70.97916666666667|0|3.9381944444444446|0
0|2020-11-09|0.0|0|0.0|0|128.49305555555557|0|7.0625|0
0|2020-11-10|0.0020833333333333333|0|0.0019444444444444446|0|114.0763888888889|0|3.6805555555555554|0
