|dates|Newton_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Newton_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Newton_Arkansas_UnitedStates.AveragePrecipitation.data|Newton_Arkansas_UnitedStates.AveragePrecipitation.missing|Newton_Arkansas_UnitedStates.AverageWindDirection.data|Newton_Arkansas_UnitedStates.AverageWindDirection.missing|Newton_Arkansas_UnitedStates.AverageWindSpeed.data|Newton_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-06-30|0.0004166666666666667|0|0.006979166666666667|0|170.79861111111111|0|6.9375|0
0|2020-07-01|0.005833333333333334|0|0.0|0|149.65277777777777|0|7.416666666666667|0
0|2020-07-02|0.0|0|0.011944444444444445|0|142.60416666666666|0|5.263888888888888|0
0|2020-07-03|0.014166666666666668|0|0.0|0|159.30555555555557|0|3.680555555555556|0
0|2020-07-04|0.0|0|0.0045833333333333325|0|113.22916666666667|0|4.128472222222222|0
0|2020-07-05|0.0062499999999999995|0|0.0|0|79.31547619047619|0|4.223214285714286|0
0|2020-07-06|0.0|0|0.0|0|87.29166666666667|0|4.270833333333333|0
0|2020-07-07|0.0|0|0.0|0|48.40277777777777|0|2.75|0
0|2020-07-08|0.0|0|0.0|0|91.25|0|3.5833333333333335|0
0|2020-07-09|0.0|0|0.006854166666666667|0|166.97916666666666|0|5.485416666666667|0
0|2020-07-10|0.01375|0|0.0|0|156.25|0|3.25|0
0|2020-07-11|0.0|0|0.0|0|139.58333333333334|0|3.7083333333333335|0
0|2020-07-12|0.0|0|0.0|0|180.0|0|7.625|0
0|2020-07-13|0.0|0|0.0|0|121.25|0|6.666666666666667|0
0|2020-07-14|0.0|0|0.0|0|143.33333333333334|0|11.166666666666666|0
0|2020-07-15|0.0|0|0.0|0|164.16666666666666|0|5.833333333333333|0
0|2020-07-16|0.0|0|0.0|0|118.75|0|5.395833333333333|0
0|2020-07-17|0.0033333333333333335|0|0.0033333333333333335|0|131.25|0|7.041666666666667|0
0|2020-07-18|0.0|0|0.0|0|170.83333333333334|0|6.583333333333333|0
0|2020-07-19|0.0|0|0.0|0|178.33333333333334|0|4.583333333333333|0
0|2020-07-20|0.0|0|0.0|0|156.66666666666666|0|4.583333333333333|0
0|2020-07-21|0.0|0|0.0|0|140.625|0|5.625|0
0|2020-07-22|0.0|0|0.0|0|92.43055555555554|0|3.8125|0
0|2020-07-23|0.0|0|0.0|0|102.08333333333333|0|5.875|0
0|2020-07-24|0.0|0|0.0|0|104.72916666666667|0|5.083333333333333|0
0|2020-07-25|0.0|0|0.0|0|119.93055555555554|0|6.0625|0
0|2020-07-26|0.0|0|0.0|0|149.58333333333334|0|5.0|0
0|2020-07-27|0.0|0|0.0033333333333333335|0|199.58333333333334|0|5.333333333333333|0
0|2020-07-28|0.0033333333333333335|0|0.011388888888888891|0|120.34722222222221|0|3.3611111111111107|0
0|2020-07-29|0.022500000000000003|0|0.017172619047619048|0|139.19642857142858|0|5.882936507936509|0
0|2020-07-30|0.023749999999999997|0|0.002916666666666667|0|194.79166666666666|0|6.708333333333333|0
0|2020-07-31|0.000625|0|0.005868055555555556|0|236.49305555555557|0|8.229861111111111|0
0|2020-08-01|0.007916666666666667|0|0.0|0|262.84722222222223|0|6.472222222222221|0
0|2020-08-02|0.0|0|0.005861111111111111|0|108.65277777777777|0|4.120833333333334|0
0|2020-08-03|0.007083333333333334|0|0.0|0|289.2361111111111|0|6.055555555555556|0
0|2020-08-04|0.0|0|0.0|0|160.9375|0|4.885416666666667|0
0|2020-08-05|0.0|0|0.0|0|79.58333333333333|0|4.041666666666667|0
0|2020-08-06|0.0|0|0.0008333333333333334|0|137.70833333333334|0|8.145833333333334|0
0|2020-08-07|0.00125|0|0.02418154761904762|0|143.6607142857143|0|7.848214285714286|0
0|2020-08-08|0.04666666666666667|0|0.0|0|159.16666666666666|0|8.083333333333334|0
0|2020-08-09|0.0|0|0.0|0|156.66666666666666|0|5.041666666666667|0
0|2020-08-10|0.0|0|0.0|0|140.83333333333334|0|5.0|0
0|2020-08-11|0.0|0|0.053454861111111106|0|158.46478174603172|0|5.393849206349206|0
0|2020-08-12|0.07583333333333334|0|0.0|0|108.75|0|5.5249999999999995|0
0|2020-08-13|0.0|0|0.0|0|85.16666666666667|0|3.6680555555555556|0
0|2020-08-14|0.0|0|0.0009027777777777778|0|61.25|0|2.597222222222222|0
0|2020-08-15|0.00125|0|0.0|0|195.0|0|3.798611111111111|0
0|2020-08-16|0.0|0|0.0|0|107.5|0|2.6666666666666665|0
0|2020-08-17|0.0|0|0.0|0|187.91666666666666|0|3.3333333333333335|0
0|2020-08-18|0.0|0|0.0|0|300.4166666666667|0|6.125|0
0|2020-08-19|0.0|0|0.0|0|122.08333333333333|0|4.0|0
0|2020-08-20|0.0|0|0.0|0|49.166666666666664|0|1.7361111111111114|0
0|2020-08-21|0.0|0|0.0|0|68.54166666666667|0|2.1666666666666665|0
0|2020-08-22|0.0|0|0.0|0|97.5|0|2.25|0
0|2020-08-23|0.0|0|0.0|0|108.75|0|3.0416666666666665|0
0|2020-08-24|0.0|0|0.0|0|134.58333333333334|0|2.5|0
0|2020-08-25|0.0|0|0.0|0|91.25|0|4.708333333333333|0
0|2020-08-26|0.0|0|0.0025|0|116.84027777777777|0|5.434027777777779|0
0|2020-08-27|0.00125|0|0.007291666666666666|0|115.06944444444446|0|7.496527777777778|0
0|2020-08-28|0.0033333333333333335|0|0.0078125|0|221.70138888888889|0|7.532638888888889|0
0|2020-08-29|0.0|0|0.012881944444444446|0|80.17361111111111|0|3.4479166666666665|0
0|2020-08-30|0.008125|0|0.0024305555555555556|0|109.375|0|5.392361111111112|0
0|2020-08-31|0.004166666666666667|0|0.006944444444444445|0|133.26388888888889|0|6.326388888888888|0
0|2020-09-01|0.007666666666666666|0|0.024804563492063492|0|125.24603174603173|0|4.669246031746032|0
0|2020-09-02|0.0043749999999999995|0|0.002847222222222222|0|81.47916666666667|0|1.8006944444444446|0
0|2020-09-03|0.0008333333333333334|0|0.0|0|122.68055555555554|0|2.93125|0
0|2020-09-04|0.0|0|0.0|0|160.55555555555554|0|5.625|0
0|2020-09-05|0.0|0|0.0|0|120.83333333333333|0|4.458333333333333|0
0|2020-09-06|0.0|0|0.0|0|120.83333333333333|0|4.458333333333333|0
0|2020-09-07|0.0|0|0.0|0|181.66666666666666|0|7.291666666666667|0
0|2020-09-08|0.0|0|0.0|0|126.25|0|6.5|0
0|2020-09-09|0.0|0|0.0|0|101.25|0|5.083333333333333|0
0|2020-09-10|0.0|0|0.02722222222222222|0|143.05555555555557|0|5.673611111111111|0
0|2020-09-11|0.01972222222222222|0|0.0010416666666666667|0|85.89583333333333|0|1.5256944444444445|0
0|2020-09-12|0.0|0|0.0|0|148.71031746031744|0|2.575496031746032|0
0|2020-09-13|0.0|0|0.0|0|167.5768849206349|0|4.095684523809524|0
0|2020-09-14|0.0|0|0.0|0|55.0|0|2.9722222222222228|0
0|2020-09-15|0.0|0|0.0|0|48.75|0|2.8333333333333335|0
0|2020-09-16|0.0|0|0.0|0|79.375|0|2.3958333333333335|0
0|2020-09-17|0.0|0|0.0|0|229.58333333333334|0|5.5|0
0|2020-09-18|0.0|0|0.0|0|106.25|0|3.875|0
0|2020-09-19|0.0|0|0.0|0|90.0|0|5.0|0
0|2020-09-20|0.0|0|0.0|0|80.0|0|4.25|0
0|2020-09-21|0.0|0|0.0|0|107.5|0|5.208333333333333|0
0|2020-09-22|0.008749999999999999|0|0.0075|0|112.3611111111111|0|5.833333333333333|0
0|2020-09-23|0.0004166666666666667|0|0.0|0|104.65277777777779|0|6.951388888888888|0
0|2020-09-24|0.0|0|0.0|0|83.875|0|4.658333333333334|0
0|2020-09-25|0.0|0|0.0|0|154.36805555555554|0|7.297222222222222|0
0|2020-09-26|0.0|0|0.0|0|140.76388888888889|0|8.944444444444445|0
0|2020-09-27|0.0|0|0.009047619047619049|0|170.41170634920636|0|8.231150793650794|0
0|2020-09-28|0.01625|0|0.0017708333333333332|0|284.6875|0|7.375|0
0|2020-09-29|0.0|0|0.0|0|226.25|0|6.333333333333333|0
0|2020-09-30|0.0|0|0.0|0|277.5|0|8.208333333333334|0
0|2020-10-01|0.0|0|0.0|0|305.4166666666667|0|6.958333333333333|0
0|2020-10-02|0.0|0|0.0|0|175.83333333333334|0|4.0|0
0|2020-10-03|0.0|0|0.0|0|146.25|0|6.916666666666667|0
0|2020-10-04|0.0|0|0.0|0|135.0|0|5.958333333333333|0
0|2020-10-05|0.0|0|0.0|0|117.91666666666667|0|5.791666666666667|0
0|2020-10-06|0.0|0|0.0|0|81.66666666666667|0|3.0|0
0|2020-10-07|0.0|0|0.0|0|93.33333333333333|0|3.0833333333333335|0
0|2020-10-08|0.0|0|0.0|0|93.22916666666667|0|2.975694444444444|0
0|2020-10-09|0.0|0|0.0|0|141.04166666666666|0|7.545138888888888|0
0|2020-10-10|0.0|0|0.0|0|112.7361111111111|0|4.0569444444444445|0
0|2020-10-11|0.0|0|0.0|0|116.90079365079366|0|7.391964285714285|0
0|2020-10-12|0.0|0|0.0|0|240.20833333333334|0|9.979166666666666|0
0|2020-10-13|0.0|0|0.0|0|117.5|0|4.333333333333333|0
0|2020-10-14|0.0|0|0.0|0|137.91666666666666|0|7.041666666666667|0
0|2020-10-15|0.0|0|0.0|0|152.70833333333334|0|5.8125|0
0|2020-10-16|0.0|0|0.0|0|176.25|0|4.25|0
0|2020-10-17|0.0|0|0.0|0|160.625|0|13.375|0
0|2020-10-18|0.0|0|0.012638888888888889|0|170.55555555555554|0|7.354166666666668|0
0|2020-10-19|0.004583333333333333|0|0.004236111111111111|0|95.52083333333333|0|4.871527777777778|0
0|2020-10-20|0.0005555555555555556|0|0.0014999999999999998|0|101.93948412698411|0|5.879662698412698|0
0|2020-10-21|0.0004166666666666667|0|0.0|0|148.04166666666666|0|6.55|0
0|2020-10-22|0.0|0|0.0|0|139.16666666666666|0|10.25|0
0|2020-10-23|0.0|0|0.0025|0|246.35416666666666|0|8.065972222222223|0
0|2020-10-24|0.0033333333333333335|0|0.0|0|107.29166666666667|0|5.916666666666667|0
0|2020-10-25|0.0|0|0.0|0|117.54166666666667|0|3.059027777777778|0
0|2020-10-26|0.0|0|0.07009920634920634|0|122.48809523809524|0|6.35654761904762|0
0|2020-10-27|0.06208333333333333|0|0.037013888888888895|0|181.02777777777774|0|4.850694444444445|0
0|2020-10-28|0.009166666666666667|0|0.09580555555555557|0|84.89484126984127|0|3.333730158730159|0
0|2020-10-29|0.08541666666666665|0|0.028038194444444445|0|301.59722222222223|0|8.080902777777778|0
0|2020-10-30|0.020416666666666666|0|0.0|0|146.80555555555554|0|4.611111111111112|0
0|2020-10-31|0.0|0|0.0|0|139.58333333333334|0|7.166666666666667|0
0|2020-11-01|0.0|0|0.0|0|291.875|0|7.479166666666667|0
0|2020-11-02|0.0|0|0.0|0|127.91666666666667|0|3.875|0
0|2020-11-03|0.0|0|0.0|0|179.16666666666666|0|5.333333333333333|0
0|2020-11-04|0.0|0|0.0|0|137.08333333333334|0|7.375|0
0|2020-11-05|0.0|0|0.0|0|137.08333333333334|0|6.375|0
0|2020-11-06|0.0|0|0.0|0|124.30555555555556|0|6.041666666666667|0
0|2020-11-07|0.0|0|0.0|0|125.0|0|6.833333333333333|0
0|2020-11-08|0.0|0|0.0|0|120.0|0|7.0|0
0|2020-11-09|0.0|0|0.0011111111111111111|0|122.5|0|7.576388888888888|0
0|2020-11-10|0.0016666666666666668|0|0.0016666666666666668|0|230.55555555555557|0|10.75|0
0|2020-11-11|0.0016666666666666668|0|0.0|0|132.08333333333334|0|3.8333333333333335|0
0|2020-11-12|0.0|0|0.0|0|173.33333333333334|0|9.083333333333334|0
