|dates|Atchison_Kansas_UnitedStates.AverageDailyTemperature.data|Atchison_Kansas_UnitedStates.AverageDailyTemperature.missing|Atchison_Kansas_UnitedStates.AverageDewPoint.data|Atchison_Kansas_UnitedStates.AverageDewPoint.missing|Atchison_Kansas_UnitedStates.AverageRelativeHumidity.data|Atchison_Kansas_UnitedStates.AverageRelativeHumidity.missing|Atchison_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Atchison_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|77.12152777777779|0|67.47569444444444|0|73.43055555555556|0|28.892465277777777|0
0|2021-08-18|78.58333333333333|0|69.58333333333333|0|75.08333333333333|0|28.95|0
0|2021-08-19|79.83333333333333|0|72.0|0|77.875|0|28.94|0
0|2021-08-20|80.70486111111111|0|73.29861111111111|0|78.76041666666667|0|28.783541666666675|0
0|2021-08-21|74.39999999999999|0|65.81666666666666|0|76.48958333333333|0|28.870708333333337|0
0|2021-08-22|76.79166666666667|0|66.875|0|72.20833333333333|0|28.927500000000006|0
0|2021-08-23|84.75|0|74.20833333333333|0|71.66666666666667|0|28.844166666666666|0
0|2021-08-24|85.04166666666667|0|71.91666666666667|0|65.33333333333333|0|28.83208333333333|0
0|2021-08-25|83.95833333333333|0|71.625|0|66.83333333333333|0|28.970416666666665|0
0|2021-08-26|85.58333333333333|0|74.54166666666667|0|70.5|0|28.975833333333327|0
0|2021-08-27|83.20833333333333|0|71.875|0|69.66666666666667|0|28.89333333333333|0
0|2021-08-28|82.0|0|70.41666666666667|0|69.16666666666667|0|28.938749999999988|0
0|2021-08-29|78.41666666666667|0|68.66666666666667|0|73.45833333333333|0|28.9725|0
0|2021-08-30|80.83333333333333|0|70.66666666666667|0|73.20833333333333|0|28.863749999999996|0
0|2021-08-31|73.07380952380953|0|66.60505952380953|0|81.81398809523809|0|28.750916666666665|0
0|2021-09-01|73.72916666666667|0|65.14583333333333|0|75.5|0|28.851249999999997|0
0|2021-09-02|75.33333333333333|0|65.58333333333333|0|72.125|0|28.902500000000003|0
0|2021-09-03|75.80833333333332|0|71.3548611111111|0|86.37638888888888|0|28.8515625|0
0|2021-09-04|70.15902777777778|0|65.91250000000001|0|86.56875000000001|0|28.888618055555554|0
0|2021-09-05|69.52083333333333|0|61.02777777777777|0|76.4375|0|28.953055555555554|0
0|2021-09-06|73.20833333333333|0|63.416666666666664|0|72.83333333333333|0|28.90458333333334|0
0|2021-09-07|75.89583333333333|0|62.958333333333336|0|65.0|0|28.816875|0
0|2021-09-08|70.375|0|52.625|0|56.625|0|28.9575|0
0|2021-09-09|71.70833333333333|0|55.666666666666664|0|58.875|0|28.972083333333327|0
0|2021-09-10|72.95833333333333|0|61.916666666666664|0|69.54166666666667|0|28.883333333333344|0
0|2021-09-11|75.58333333333333|0|61.916666666666664|0|63.208333333333336|0|28.863333333333333|0
0|2021-09-12|75.91666666666667|0|61.291666666666664|0|60.75|0|28.94041666666668|0
0|2021-09-13|76.04166666666667|0|62.416666666666664|0|63.5|0|28.88416666666666|0
0|2021-09-14|72.95833333333333|0|65.66666666666667|0|78.375|0|28.861666666666654|0
0|2021-09-15|70.65625|0|58.635416666666664|0|68.85416666666667|0|28.931458333333328|0
0|2021-09-16|75.0|0|63.041666666666664|0|67.41666666666667|0|28.88875|0
0|2021-09-17|75.27083333333333|0|64.72916666666667|0|70.95833333333333|0|28.988541666666663|0
0|2021-09-18|74.91666666666667|0|64.08333333333333|0|70.95833333333333|0|29.05125|0
0|2021-09-19|76.875|0|65.33333333333333|0|69.16666666666667|0|28.896666666666658|0
0|2021-09-20|73.21180555555556|0|65.07291666666667|0|76.14583333333333|0|28.760381944444447|0
0|2021-09-21|62.5|0|46.75|0|59.708333333333336|0|29.141666666666666|0
0|2021-09-22|59.916666666666664|0|42.041666666666664|0|54.666666666666664|0|29.1925|0
0|2021-09-23|61.166666666666664|0|46.041666666666664|0|61.125|0|29.009999999999994|0
0|2021-09-24|64.95833333333333|0|49.375|0|59.041666666666664|0|28.919583333333335|0
0|2021-09-25|60.166666666666664|0|45.666666666666664|0|65.20833333333333|0|29.03458333333334|0
0|2021-09-26|73.83333333333333|0|49.625|0|46.375|0|28.820416666666663|0
0|2021-09-27|75.54166666666667|0|52.791666666666664|0|47.208333333333336|0|28.79583333333332|0
0|2021-09-28|73.875|0|55.833333333333336|0|55.625|0|28.81458333333333|0
0|2021-09-29|72.41666666666667|0|63.625|0|73.91666666666667|0|28.853333333333335|0
0|2021-09-30|73.2638888888889|0|63.78472222222222|0|73.40277777777779|0|28.96173611111112|0
0|2021-10-01|70.52777777777779|0|64.3611111111111|0|81.25694444444444|0|28.985625000000002|0
0|2021-10-02|66.66666666666667|0|61.229166666666664|0|83.9375|0|28.929583333333326|0
0|2021-10-03|66.47916666666667|0|56.4375|0|72.66666666666667|0|28.916666666666657|0
0|2021-10-04|65.72916666666667|0|46.145833333333336|0|53.1875|0|28.995416666666667|0
0|2021-10-05|64.66666666666667|0|54.416666666666664|0|70.29166666666667|0|29.08583333333334|0
0|2021-10-06|65.07083333333334|0|59.42916666666667|0|83.05416666666666|0|29.044791666666665|0
0|2021-10-07|67.40277777777779|0|59.770833333333336|0|77.91666666666667|0|28.98194444444445|0
0|2021-10-08|72.16666666666667|0|60.166666666666664|0|68.20833333333333|0|28.867083333333326|0
0|2021-10-09|75.58333333333333|0|59.875|0|60.916666666666664|0|28.655833333333323|0
0|2021-10-10|71.05694444444445|0|56.8375|0|62.581944444444446|0|28.621847222222218|0
0|2021-10-11|57.387499999999996|0|56.18541666666667|0|95.85000000000001|0|28.605833333333333|0
0|2021-10-12|63.270833333333336|0|62.895833333333336|0|98.64583333333333|0|28.856041666666666|0
0|2021-10-13|65.10069444444444|0|64.84722222222223|0|99.14236111111113|0|28.6815625|0
0|2021-10-14|60.645833333333336|0|47.75|0|66.22916666666667|0|28.831249999999994|0
0|2021-10-15|54.458333333333336|0|39.57142857142857|12|57.916666666666664|0|28.963571428571424|12
