|dates|Jasper_Missouri_UnitedStates.JHU_ConfirmedCases.data|Jasper_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Jasper_Missouri_UnitedStates.NYT_ConfirmedCases.data|Jasper_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Jasper_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Jasper_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Jasper_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Jasper_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|11551.0|0|7034.0|0|195.0|0|0.0|100
0|2021-01-31|11551.0|0|7055.0|0|195.0|0|0.0|100
0|2021-02-01|11651.0|0|7063.0|0|195.0|0|0.0|100
0|2021-02-02|11651.0|0|7096.0|0|201.0|0|0.0|100
0|2021-02-03|11772.0|0|7130.0|0|203.0|0|0.0|100
0|2021-02-04|11772.0|0|7162.0|0|206.0|0|0.0|100
0|2021-02-05|11846.0|0|7187.0|0|208.0|0|0.0|100
0|2021-02-06|11882.0|0|7208.0|0|208.0|0|0.0|100
0|2021-02-07|11882.0|0|7216.0|0|208.0|0|0.0|100
0|2021-02-08|11911.0|0|7225.0|0|208.0|0|0.0|100
0|2021-02-09|11941.0|0|7245.0|0|208.0|0|0.0|100
0|2021-02-10|11941.0|0|7252.0|0|208.0|0|0.0|100
0|2021-02-11|11983.0|0|7269.0|0|209.0|0|0.0|100
0|2021-02-12|12005.0|0|7289.0|0|209.0|0|0.0|100
0|2021-02-13|12027.0|0|7304.0|0|211.0|0|0.0|100
0|2021-02-14|12035.0|0|7306.0|0|211.0|0|0.0|100
0|2021-02-15|12044.0|0|7311.0|0|211.0|0|0.0|100
0|2021-02-16|12044.0|0|7318.0|0|211.0|0|0.0|100
0|2021-02-17|12063.0|0|7329.0|0|212.0|0|0.0|100
0|2021-02-18|12085.0|0|7345.0|0|212.0|0|0.0|100
0|2021-02-19|12096.0|0|7350.0|0|214.0|0|0.0|100
0|2021-02-20|12109.0|0|7361.0|0|214.0|0|0.0|100
0|2021-02-21|12109.0|0|7372.0|0|214.0|0|0.0|100
0|2021-02-22|12129.0|0|7373.0|0|214.0|0|0.0|100
0|2021-02-23|12153.0|0|7388.0|0|214.0|0|0.0|100
0|2021-02-24|12153.0|0|7403.0|0|214.0|0|0.0|100
0|2021-02-25|12198.0|0|7416.0|0|215.0|0|0.0|100
0|2021-02-26|12212.0|0|7427.0|0|216.0|0|0.0|100
0|2021-02-27|12212.0|0|7434.0|0|216.0|0|0.0|100
0|2021-02-28|12223.0|0|7434.0|0|219.0|0|0.0|100
0|2021-03-01|12224.0|0|7434.0|0|219.0|0|0.0|100
0|2021-03-02|12224.0|0|7437.0|0|219.0|0|0.0|100
0|2021-03-03|12242.0|0|7444.0|0|220.0|0|0.0|100
0|2021-03-04|12250.0|0|7447.0|0|220.0|0|0.0|100
0|2021-03-05|12260.0|0|7452.0|0|224.0|0|0.0|100
0|2021-03-06|12260.0|0|7457.0|0|224.0|0|0.0|100
0|2021-03-07|12272.0|0|7461.0|0|224.0|0|0.0|100
0|2021-03-08|12274.0|0|9226.0|0|224.0|0|0.0|100
0|2021-03-09|12274.0|0|9232.0|0|224.0|0|0.0|100
0|2021-03-10|12298.0|0|9245.0|0|226.0|0|0.0|100
0|2021-03-11|15133.0|0|9251.0|0|226.0|0|0.0|100
0|2021-03-12|15149.0|0|9259.0|0|226.0|0|0.0|100
0|2021-03-13|15149.0|0|9273.0|0|226.0|0|0.0|100
0|2021-03-14|15171.0|0|9276.0|0|226.0|0|0.0|100
0|2021-03-15|15171.0|0|9281.0|0|226.0|0|0.0|100
0|2021-03-16|15195.0|0|9288.0|0|229.0|0|0.0|100
0|2021-03-17|15195.0|0|9303.0|0|229.0|0|0.0|100
0|2021-03-18|15225.0|0|9309.0|0|229.0|0|0.0|100
0|2021-03-19|15225.0|0|9317.0|0|229.0|0|0.0|100
0|2021-03-20|15252.0|0|9324.0|0|229.0|0|0.0|100
0|2021-03-21|15252.0|0|9325.0|0|229.0|0|0.0|100
0|2021-03-22|15255.0|0|9326.0|0|229.0|0|0.0|100
0|2021-03-23|15273.0|0|9338.0|0|229.0|0|0.0|100
0|2021-03-24|15273.0|0|9346.0|0|229.0|0|0.0|100
0|2021-03-25|15273.0|0|9345.0|0|229.0|0|0.0|100
0|2021-03-26|15294.0|0|9352.0|0|229.0|0|0.0|100
0|2021-03-27|15303.0|0|9357.0|0|229.0|0|0.0|100
0|2021-03-28|15306.0|0|9358.0|0|230.0|0|0.0|100
0|2021-03-29|15309.0|0|9360.0|0|230.0|0|0.0|100
0|2021-03-30|15309.0|0|9362.0|0|230.0|0|0.0|100
0|2021-03-31|15309.0|0|9367.0|0|231.0|0|0.0|100
0|2021-04-01|15309.0|0|9372.0|0|231.0|0|0.0|100
0|2021-04-02|15309.0|0|9376.0|0|231.0|0|0.0|100
0|2021-04-03|15355.0|0|9381.0|0|231.0|0|0.0|100
0|2021-04-04|15361.0|0|9382.0|0|231.0|0|0.0|100
0|2021-04-05|15362.0|0|9383.0|0|231.0|0|0.0|100
0|2021-04-06|15368.0|0|9384.0|0|231.0|0|0.0|100
0|2021-04-07|15383.0|0|9394.0|0|231.0|0|0.0|100
0|2021-04-08|15394.0|0|9399.0|0|231.0|0|0.0|100
0|2021-04-09|15404.0|0|9402.0|0|231.0|0|0.0|100
0|2021-04-10|15421.0|0|9415.0|0|231.0|0|0.0|100
0|2021-04-11|15424.0|0|9416.0|0|231.0|0|0.0|100
0|2021-04-12|15428.0|0|9418.0|0|231.0|0|0.0|100
0|2021-04-13|15443.0|0|9423.0|0|232.0|0|0.0|100
0|2021-04-14|15452.0|0|9427.0|0|232.0|0|0.0|100
0|2021-04-15|15460.0|0|9431.0|0|232.0|0|0.0|100
0|2021-04-16|15468.0|0|9433.0|0|232.0|0|0.0|100
0|2021-04-17|15272.0|0|9323.0|0|233.0|0|0.0|100
0|2021-04-18|15275.0|0|9325.0|0|233.0|0|0.0|100
0|2021-04-19|15275.0|0|9325.0|0|233.0|0|0.0|100
0|2021-04-20|15288.0|0|9327.0|0|233.0|0|0.0|100
0|2021-04-21|15293.0|0|9330.0|0|233.0|0|0.0|100
0|2021-04-22|15302.0|0|9334.0|0|233.0|0|0.0|100
0|2021-04-23|15313.0|0|9337.0|0|233.0|0|0.0|100
0|2021-04-24|15326.0|0|9343.0|0|233.0|0|0.0|100
0|2021-04-25|15327.0|0|9343.0|0|233.0|0|0.0|100
0|2021-04-26|15329.0|0|9345.0|0|233.0|0|0.0|100
0|2021-04-27|15336.0|0|9350.0|0|233.0|0|0.0|100
0|2021-04-28|15351.0|0|9355.0|0|233.0|0|0.0|100
0|2021-04-29|15362.0|0|9363.0|0|233.0|0|0.0|100
0|2021-04-30|15373.0|0|9372.0|0|233.0|0|0.0|100
0|2021-05-01|15393.0|0|9383.0|0|233.0|0|0.0|100
0|2021-05-02|15413.0|0|9394.0|0|233.0|0|0.0|100
0|2021-05-03|15413.0|0|9394.0|0|233.0|0|0.0|100
0|2021-05-04|15421.0|0|9402.0|0|233.0|0|0.0|100
0|2021-05-05|15435.0|0|9409.0|0|233.0|0|0.0|100
0|2021-05-06|15452.0|0|9414.0|0|233.0|0|0.0|100
0|2021-05-07|15465.0|0|9420.0|0|233.0|0|0.0|100
0|2021-05-08|15478.0|0|9428.0|0|233.0|0|0.0|100
0|2021-05-09|15487.0|0|9428.0|0|233.0|0|0.0|100
0|2021-05-10|15491.0|0|9432.0|0|233.0|0|0.0|100
0|2021-05-11|15501.0|0|9439.0|0|233.0|0|0.0|100
0|2021-05-12|15511.0|0|9446.0|0|233.0|0|0.0|100
0|2021-05-13|15524.0|0|9459.0|0|233.0|0|0.0|100
0|2021-05-14|15536.0|0|9467.0|0|233.0|0|0.0|100
0|2021-05-15|15542.0|0|9469.0|0|233.0|0|0.0|100
0|2021-05-16|15547.0|0|9472.0|0|233.0|0|0.0|100
0|2021-05-17|15547.0|0|9472.0|0|233.0|0|0.0|100
0|2021-05-18|15564.0|0|9480.0|0|236.0|0|0.0|100
0|2021-05-19|15570.0|0|9482.0|0|236.0|0|0.0|100
0|2021-05-20|15577.0|0|9486.0|0|236.0|0|0.0|100
0|2021-05-21|15592.0|0|9495.0|0|237.0|0|0.0|100
0|2021-05-22|15602.0|0|9497.0|0|237.0|0|0.0|100
0|2021-05-23|15610.0|0|9497.0|0|237.0|0|0.0|100
0|2021-05-24|15610.0|0|9497.0|0|237.0|0|0.0|100
0|2021-05-25|15626.0|0|9508.0|0|237.0|0|0.0|100
0|2021-05-26|15640.0|0|9515.0|0|237.0|0|0.0|100
0|2021-05-27|15656.0|0|9524.0|0|237.0|0|0.0|100
0|2021-05-28|15671.0|0|9531.0|0|237.0|0|0.0|100
0|2021-05-29|15685.0|0|9536.0|0|237.0|0|0.0|100
0|2021-05-30|15693.0|0|9539.0|0|237.0|0|0.0|100
0|2021-05-31|15696.0|0|9540.0|0|237.0|0|0.0|100
0|2021-06-01|15701.0|0|9543.0|0|237.0|0|0.0|100
0|2021-06-02|15726.0|0|9559.0|0|238.0|0|0.0|100
0|2021-06-03|15751.0|0|9575.0|0|238.0|0|0.0|100
0|2021-06-04|15781.0|0|9590.0|0|239.0|0|0.0|100
0|2021-06-05|15798.0|0|9603.0|0|239.0|0|0.0|100
0|2021-06-06|15781.0|0|9603.0|0|239.0|0|0.0|100
0|2021-06-07|15810.0|0|9611.0|0|239.0|0|0.0|100
0|2021-06-08|15846.0|0|9629.0|0|239.0|0|0.0|100
0|2021-06-09|15873.0|0|9643.0|0|239.0|0|0.0|100
0|2021-06-10|15899.0|0|9656.0|0|239.0|0|0.0|100
0|2021-06-11|15944.0|0|9681.0|0|239.0|0|0.0|100
0|2021-06-12|15962.0|0|9691.0|0|239.0|0|0.0|100
0|2021-06-13|15976.0|0|9700.0|0|239.0|0|0.0|100
0|2021-06-14|15994.0|0|9710.0|0|239.0|0|0.0|100
0|2021-06-15|16049.0|0|9751.0|0|239.0|0|0.0|100
0|2021-06-16|16049.0|0|9783.0|0|239.0|0|0.0|100
0|2021-06-17|16147.0|0|9801.0|0|239.0|0|0.0|100
0|2021-06-18|16193.0|0|9822.0|0|239.0|0|0.0|100
0|2021-06-19|16212.0|0|9832.0|0|239.0|0|0.0|100
0|2021-06-20|16238.0|0|9843.0|0|239.0|0|0.0|100
0|2021-06-21|16246.0|0|9858.0|0|239.0|0|0.0|100
0|2021-06-22|16323.0|0|9890.0|0|239.0|0|0.0|100
0|2021-06-23|16374.0|0|9921.0|0|239.0|0|0.0|100
0|2021-06-24|16465.0|0|9971.0|0|241.0|0|0.0|100
0|2021-06-25|16465.0|0|10007.0|0|241.0|0|0.0|100
0|2021-06-26|16596.0|0|10048.0|0|241.0|0|0.0|100
0|2021-06-27|16628.0|0|10061.0|0|241.0|0|0.0|100
0|2021-06-28|16648.0|0|10071.0|0|241.0|0|0.0|100
0|2021-06-29|16714.0|0|10113.0|0|244.0|0|0.0|100
0|2021-06-30|16787.0|0|10155.0|0|244.0|0|0.0|100
0|2021-07-01|16910.0|0|10217.0|0|244.0|0|0.0|100
0|2021-07-02|16970.0|0|10255.0|0|244.0|0|0.0|100
0|2021-07-03|16970.0|0|10263.0|0|247.0|0|0.0|100
0|2021-07-04|17041.0|0|10291.0|0|247.0|0|0.0|100
0|2021-07-05|17080.0|0|10305.0|0|247.0|0|0.0|100
0|2021-07-06|17108.0|0|10319.0|0|247.0|0|0.0|100
0|2021-07-07|17253.0|0|10389.0|0|249.0|0|0.0|100
0|2021-07-08|17372.0|0|10438.0|0|249.0|0|0.0|100
0|2021-07-09|17495.0|0|10531.0|0|249.0|0|0.0|100
0|2021-07-10|17552.0|0|10568.0|0|249.0|0|0.0|100
0|2021-07-11|17594.0|0|10589.0|0|249.0|0|0.0|100
0|2021-07-12|17602.0|0|10595.0|0|249.0|0|0.0|100
0|2021-07-13|17713.0|0|10670.0|0|252.0|0|0.0|100
0|2021-07-14|17825.0|0|10740.0|0|253.0|0|0.0|100
0|2021-07-15|17981.0|0|10831.0|0|254.0|0|0.0|100
0|2021-07-16|18094.0|0|10905.0|0|254.0|0|0.0|100
0|2021-07-17|18172.0|0|10967.0|0|254.0|0|0.0|100
0|2021-07-18|18204.0|0|10980.0|0|254.0|0|0.0|100
0|2021-07-19|18218.0|0|10988.0|0|254.0|0|0.0|100
0|2021-07-20|18327.0|0|11056.0|0|259.0|0|0.0|100
0|2021-07-21|18473.0|0|11157.0|0|259.0|0|0.0|100
0|2021-07-22|18581.0|0|11229.0|0|259.0|0|0.0|100
0|2021-07-23|18670.0|0|11299.0|0|259.0|0|0.0|100
0|2021-07-24|18767.0|0|11357.0|0|259.0|0|0.0|100
0|2021-07-25|18791.0|0|11368.0|0|259.0|0|0.0|100
0|2021-07-26|18805.0|0|11376.0|0|259.0|0|0.0|100
0|2021-07-27|18909.0|0|11450.0|0|259.0|0|0.0|100
0|2021-07-28|19010.0|0|11530.0|0|260.0|0|0.0|100
0|2021-07-29|19080.0|0|11551.0|0|260.0|0|0.0|100
0|2021-07-30|19193.0|0|11624.0|0|260.0|0|0.0|100
0|2021-07-31|19258.0|0|11668.0|0|264.0|0|0.0|100
0|2021-08-01|19287.0|0|11679.0|0|264.0|0|0.0|100
0|2021-08-02|19308.0|0|11700.0|0|264.0|0|0.0|100
0|2021-08-03|19378.0|0|11758.0|0|266.0|0|0.0|100
0|2021-08-04|19527.0|0|11862.0|0|266.0|0|0.0|100
0|2021-08-05|19606.0|0|11908.0|0|266.0|0|0.0|100
0|2021-08-06|19672.0|0|11949.0|0|271.0|0|0.0|100
0|2021-08-07|19745.0|0|11994.0|0|271.0|0|0.0|100
0|2021-08-08|19780.0|0|12016.0|0|271.0|0|0.0|100
0|2021-08-09|19792.0|0|12021.0|0|271.0|0|0.0|100
0|2021-08-10|19849.0|0|12063.0|0|278.0|0|0.0|100
0|2021-08-11|19965.0|0|12142.0|0|278.0|0|0.0|100
0|2021-08-12|20042.0|0|12190.0|0|278.0|0|0.0|100
0|2021-08-13|20100.0|0|12220.0|0|278.0|0|0.0|100
0|2021-08-14|20172.0|0|12274.0|0|283.0|0|0.0|100
0|2021-08-15|20188.0|0|12277.0|0|283.0|0|0.0|100
0|2021-08-16|20196.0|0|12281.0|0|283.0|0|0.0|100
0|2021-08-17|20265.0|0|12327.0|0|286.0|0|0.0|100
0|2021-08-18|20332.0|0|12363.0|0|286.0|0|0.0|100
0|2021-08-19|20430.0|0|12418.0|0|286.0|0|0.0|100
0|2021-08-20|20475.0|0|12449.0|0|287.0|0|0.0|100
0|2021-08-21|20519.0|0|12475.0|0|290.0|0|0.0|100
0|2021-08-22|20562.0|0|12500.0|0|290.0|0|0.0|100
0|2021-08-23|20591.0|0|12515.0|0|290.0|0|0.0|100
0|2021-08-24|20643.0|0|12555.0|0|298.0|0|0.0|100
0|2021-08-25|20697.0|0|12587.0|0|298.0|0|0.0|100
0|2021-08-26|20754.0|0|12623.0|0|298.0|0|0.0|100
0|2021-08-27|20799.0|0|12646.0|0|298.0|0|0.0|100
0|2021-08-28|20846.0|0|12679.0|0|298.0|0|0.0|100
0|2021-08-29|20872.0|0|12696.0|0|298.0|0|0.0|100
0|2021-08-30|20908.0|0|12721.0|0|298.0|0|0.0|100
0|2021-08-31|20947.0|0|12747.0|0|305.0|0|0.0|100
0|2021-09-01|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-02|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-03|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-04|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-05|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-06|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-07|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-08|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-09|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-10|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-11|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-12|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-13|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-14|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-15|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-16|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-17|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-18|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-19|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-20|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-21|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-22|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-23|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-24|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-25|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-26|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-27|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-28|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-29|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-09-30|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-01|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-02|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-03|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-04|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-05|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-06|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-07|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-08|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-09|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-10|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-11|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-12|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-13|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-14|20947.0|0|0.0|100|305.0|0|0.0|100
0|2021-10-15|20947.0|0|0.0|100|305.0|0|0.0|100
