|dates|Shelby_Missouri_UnitedStates.AverageDailyTemperature.data|Shelby_Missouri_UnitedStates.AverageDailyTemperature.missing|Shelby_Missouri_UnitedStates.AverageDewPoint.data|Shelby_Missouri_UnitedStates.AverageDewPoint.missing|Shelby_Missouri_UnitedStates.AverageRelativeHumidity.data|Shelby_Missouri_UnitedStates.AverageRelativeHumidity.missing|Shelby_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Shelby_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|36.333333333333336|0|29.583333333333332|0|78.67708333333333|0|29.448958333333348|0
0|2020-10-28|43.864583333333336|0|32.833333333333336|0|65.21875|0|29.223177083333344|0
0|2020-10-29|43.21875|0|31.3125|0|63.875|0|29.136197916666678|0
0|2020-10-30|41.833333333333336|0|28.354166666666668|0|63.494791666666664|0|29.421614583333334|0
0|2020-10-31|53.479166666666664|0|33.791666666666664|0|50.34375|0|29.279270833333303|0
0|2020-11-01|42.53125|0|16.9375|0|37.796875|0|29.538697916666646|0
0|2020-11-02|44.46875|0|20.46875|0|42.46875|0|29.502291666666665|0
0|2020-11-03|56.770833333333336|0|34.71875|0|46.1875|0|29.286770833333325|0
0|2020-11-04|63.1875|0|35.625|0|37.822916666666664|0|29.27661458333334|0
0|2020-11-05|62.53125|0|38.8125|0|42.75|0|29.342083333333306|0
0|2020-11-06|62.21875|0|47.697916666666664|0|60.760416666666664|0|29.325937500000027|0
0|2020-11-07|63.901041666666664|0|46.5625|0|54.786458333333336|0|29.279531249999977|0
0|2020-11-08|64.0|0|46.0|0|52.0|0|29.25|0
0|2020-11-09|67.85416666666667|0|52.598958333333336|0|58.84375|0|29.173385416666672|0
0|2020-11-10|59.572916666666664|0|50.729166666666664|0|73.53125|0|28.97520833333334|0
0|2020-11-11|40.166666666666664|0|29.479166666666668|0|68.78125|0|29.26510416666667|0
0|2020-11-12|46.09375|0|30.020833333333332|0|57.380208333333336|0|29.248489583333335|0
0|2020-11-13|34.9375|0|19.0625|0|55.635416666666664|0|29.397187500000026|0
0|2020-11-14|47.104166666666664|0|40.1875|0|77.82291666666667|0|28.94026041666665|0
0|2020-11-15|45.822916666666664|0|30.177083333333332|0|55.770833333333336|0|29.06375000000001|0
0|2020-11-16|46.473958333333336|0|22.854166666666668|0|42.885416666666664|0|29.345052083333314|0
0|2020-11-17|38.90625|0|20.84375|0|52.739583333333336|0|29.658020833333353|0
0|2020-11-18|48.729166666666664|0|19.6875|0|33.53125|0|29.436458333333345|0
0|2020-11-19|61.770833333333336|0|29.40625|0|30.041666666666668|0|29.182083333333335|0
0|2020-11-20|55.25|0|36.526041666666664|0|50.041666666666664|0|29.465833333333354|0
0|2020-11-21|45.84375|0|34.114583333333336|0|65.5|0|29.593541666666653|0
0|2020-11-22|42.354166666666664|0|38.270833333333336|0|86.57291666666667|0|29.446145833333336|0
0|2020-11-23|36.0625|0|29.979166666666668|0|80.07291666666667|0|29.474999999999998|0
0|2020-11-24|45.822916666666664|0|40.760416666666664|0|83.89583333333333|0|29.12848958333335|0
0|2020-11-25|46.239583333333336|0|44.9375|0|94.94791666666667|0|28.964479166666695|0
0|2020-11-26|43.90625|0|35.979166666666664|0|74.45833333333333|0|29.217187499999984|0
0|2020-11-27|40.96875|0|32.171875|0|72.515625|0|29.332604166666616|0
0|2020-11-28|41.635416666666664|0|27.364583333333332|0|60.291666666666664|0|29.353437500000023|0
0|2020-11-29|39.135416666666664|0|26.90625|0|62.072916666666664|0|29.231458333333368|0
0|2020-11-30|29.739583333333332|0|18.052083333333332|0|61.395833333333336|0|29.313333333333322|0
0|2020-12-01|29.104166666666668|0|14.697916666666666|0|57.458333333333336|0|29.32458333333331|0
0|2020-12-02|35.1875|0|17.739583333333332|0|51.9375|0|29.484791666666627|0
0|2020-12-03|37.75|0|26.6875|0|65.48958333333333|0|29.372291666666673|0
0|2020-12-04|39.854166666666664|0|27.447916666666668|0|66.09375|0|29.202500000000015|0
0|2020-12-05|40.010416666666664|0|27.916666666666668|0|64.54166666666667|0|29.274166666666655|0
0|2020-12-06|37.114583333333336|0|29.666666666666668|0|76.23958333333333|0|29.22500000000001|0
0|2020-12-07|36.104166666666664|0|29.875|0|79.9375|0|29.260416666666682|0
0|2020-12-08|38.447916666666664|0|31.5625|0|77.47916666666667|0|29.243645833333304|0
0|2020-12-09|49.625|0|28.239583333333332|0|47.708333333333336|0|29.112499999999983|0
0|2020-12-10|51.760416666666664|0|30.416666666666668|0|47.739583333333336|0|29.090625000000017|0
0|2020-12-11|46.041666666666664|0|38.072916666666664|0|77.41666666666667|0|28.968437499999997|0
0|2020-12-12|37.770833333333336|0|36.197916666666664|0|93.9375|0|29.04312499999997|0
0|2020-12-13|33.145833333333336|0|29.239583333333332|0|86.82291666666667|0|29.356875000000006|0
0|2020-12-14|28.151041666666668|0|19.083333333333332|0|69.44791666666667|0|29.46557291666667|0
0|2020-12-15|27.78125|0|20.46875|0|74.9375|0|29.393854166666685|0
0|2020-12-16|28.75|0|20.09375|0|70.38020833333333|0|29.217395833333352|0
0|2020-12-17|28.145833333333332|0|22.677083333333332|0|80.34375|0|29.31947916666663|0
0|2020-12-18|37.447916666666664|0|27.552083333333332|0|68.6875|0|29.306979166666626|0
0|2020-12-19|37.104166666666664|0|30.770833333333332|0|79.55208333333333|0|29.219791666666648|0
0|2020-12-20|35.59375|0|29.229166666666668|0|79.63020833333333|0|29.1003125|0
0|2020-12-21|46.802083333333336|0|20.114583333333332|0|41.041666666666664|0|29.06208333333331|0
0|2020-12-22|43.708333333333336|0|21.59375|0|45.046875|0|29.248645833333345|0
0|2020-12-23|46.364583333333336|0|27.770833333333332|0|48.802083333333336|0|28.838020833333346|0
0|2020-12-24|18.6875|0|1.0833333333333333|0|47.760416666666664|0|29.149583333333343|0
0|2020-12-25|18.427083333333332|0|-0.5208333333333334|0|46.75|0|29.24697916666663|0
0|2020-12-26|33.927083333333336|0|18.197916666666668|0|54.635416666666664|0|29.114062500000014|0
0|2020-12-27|42.84375|0|26.010416666666668|0|53.3125|0|28.960208333333316|0
0|2020-12-28|30.864583333333332|0|21.416666666666668|0|68.38541666666667|0|29.51765624999997|0
0|2020-12-29|29.739583333333332|0|22.489583333333332|0|74.765625|0|29.435156250000002|0
0|2020-12-30|33.5|0|28.104166666666668|0|81.64583333333333|0|29.226041666666664|0
0|2020-12-31|28.427083333333332|0|20.260416666666668|0|72.375|0|29.413750000000018|0
0|2021-01-01|31.09375|0|29.604166666666668|0|94.43229166666667|0|29.116250000000008|0
0|2021-01-02|30.963541666666668|0|29.598958333333332|0|95.15104166666667|0|29.19619791666669|0
0|2021-01-03|29.708333333333332|0|29.041666666666668|0|97.22916666666667|0|29.189166666666665|0
0|2021-01-04|32.270833333333336|0|31.625|0|97.73958333333333|0|29.17354166666668|0
0|2021-01-05|34.104166666666664|0|32.1875|0|93.125|0|29.316874999999957|0
0|2021-01-06|37.041666666666664|0|32.666666666666664|0|85.55208333333333|0|29.398437499999996|0
0|2021-01-07|32.604166666666664|0|28.166666666666668|0|84.58333333333333|0|29.45593750000003|0
0|2021-01-08|31.958333333333332|0|26.739583333333332|0|81.69791666666667|0|29.469583333333315|0
0|2021-01-09|29.625|0|21.583333333333332|0|71.70833333333333|0|29.517395833333335|0
0|2021-01-10|28.208333333333332|0|20.104166666666668|0|71.98958333333333|0|29.54562499999999|0
0|2021-01-11|31.109375|0|24.333333333333332|0|75.48958333333333|0|29.48713541666666|0
0|2021-01-12|39.25|0|27.53125|0|64.57291666666667|0|29.28968749999998|0
0|2021-01-13|42.552083333333336|0|27.614583333333332|0|57.854166666666664|0|29.016250000000003|0
0|2021-01-14|39.1875|0|30.510416666666668|0|71.42708333333333|0|28.748750000000012|0
0|2021-01-15|33.583333333333336|0|29.916666666666668|0|87.86458333333333|0|28.678437500000015|0
0|2021-01-16|33.25|0|29.083333333333332|0|86.02083333333333|0|28.98177083333336|0
0|2021-01-17|32.270833333333336|0|25.052083333333332|0|74.625|0|29.01614583333335|0
0|2021-01-18|32.84375|0|28.020833333333332|0|82.27083333333333|0|29.15916666666671|0
0|2021-01-19|32.229166666666664|0|23.6875|0|72.09375|0|29.43135416666668|0
0|2021-01-20|34.208333333333336|0|19.96875|0|57.75|0|29.301562499999992|0
0|2021-01-21|40.71875|0|22.0625|0|51.75|0|29.10947916666663|0
0|2021-01-22|26.322916666666668|0|6.28125|0|44.635416666666664|0|29.381770833333352|0
0|2021-01-23|27.770833333333332|0|6.71875|0|44.270833333333336|0|29.40041666666666|0
0|2021-01-24|37.5|0|26.416666666666668|0|65.60416666666667|0|29.203333333333305|0
0|2021-01-25|33.6875|0|30.322916666666668|0|88.80208333333333|0|28.976197916666667|0
0|2021-01-26|29.625|0|27.59375|0|90.54166666666667|0|29.127083333333346|0
0|2021-01-27|24.375|0|20.239583333333332|0|85.29166666666667|0|29.53322916666663|0
0|2021-01-28|20.75|0|13.625|0|74.58333333333333|0|29.746145833333316|0
0|2021-01-29|31.010416666666668|0|20.583333333333332|0|65.53645833333333|0|29.39874999999999|0
0|2021-01-30|37.447916666666664|0|33.416666666666664|0|86.42708333333333|0|28.922291666666656|0
0|2021-01-31|33.479166666666664|0|31.916666666666668|0|94.625|0|29.153125000000017|0
0|2021-02-01|31.645833333333332|0|27.34375|0|84.26041666666667|0|29.481145833333343|0
0|2021-02-02|27.322916666666668|0|24.489583333333332|0|89.21875|0|29.455416666666668|0
0|2021-02-03|34.520833333333336|0|28.364583333333332|0|80.83333333333333|0|29.21864583333334|0
0|2021-02-04|33.979166666666664|0|26.958333333333332|0|76.60416666666667|0|28.83770833333335|0
0|2021-02-05|26.65625|0|13.916666666666666|0|59.416666666666664|0|29.04593749999999|0
0|2021-02-06|16.354166666666668|0|7.708333333333333|0|69.64583333333333|0|29.294895833333303|0
0|2021-02-07|3.4947916666666665|0|-4.984375|0|67.83854166666667|0|29.439999999999998|0
0|2021-02-08|9.958333333333334|0|3.8125|0|76.58333333333333|0|29.424375000000015|0
0|2021-02-09|11.541666666666666|0|2.84375|0|68.21875|0|29.526249999999994|0
0|2021-02-10|12.5|0|3.2708333333333335|0|66.32291666666667|0|29.51937500000001|0
0|2021-02-11|12.625|0|-0.22916666666666666|0|56.791666666666664|0|29.559375000000006|0
0|2021-02-12|6.875|0|-4.15625|0|61.239583333333336|0|29.612812499999986|0
0|2021-02-13|2.671875|0|-7.947916666666667|0|61.53125|0|29.573020833333313|0
0|2021-02-14|0.34375|0|-11.354166666666666|0|57.833333333333336|0|29.676979166666637|0
0|2021-02-15|-0.78125|0|-9.135416666666666|0|67.9375|0|29.550833333333355|0
0|2021-02-16|-1.09375|0|-8.5|0|70.33333333333333|0|29.360104166666634|0
0|2021-02-17|13.125|0|4.572916666666667|0|69.29166666666667|0|29.474479166666654|0
0|2021-02-18|13.864583333333334|0|5.729166666666667|0|70.90625|0|29.544375000000006|0
0|2021-02-19|19.375|0|8.552083333333334|0|64.58333333333333|0|29.52083333333331|0
0|2021-02-20|28.65625|0|14.770833333333334|0|57.4375|0|29.425520833333366|0
0|2021-02-21|35.927083333333336|0|26.125|0|69.85416666666667|0|29.134166666666683|0
0|2021-02-22|41.302083333333336|0|27.6875|0|61.5|0|29.067291666666648|0
0|2021-02-23|49.197916666666664|0|31.291666666666668|0|52.427083333333336|0|29.02895833333331|0
0|2021-02-24|43.166666666666664|0|30.166666666666668|0|61.28125|0|29.189062499999995|0
0|2021-02-25|34.848958333333336|0|25.041666666666668|0|70.390625|0|29.52416666666664|0
0|2021-02-26|41.197916666666664|0|25.989583333333332|0|58.197916666666664|0|29.193020833333364|0
0|2021-02-27|46.270833333333336|0|37.364583333333336|0|74.98958333333333|0|29.12041666666669|0
0|2021-02-28|47.739583333333336|0|39.8125|0|76.89583333333333|0|29.06385416666664|0
0|2021-03-01|36.520833333333336|0|25.104166666666668|0|65.75|0|29.453020833333344|0
0|2021-03-02|41.229166666666664|0|23.802083333333332|0|53.958333333333336|0|29.353229166666654|0
0|2021-03-03|52.125|0|25.239583333333332|0|37.973958333333336|0|29.20541666666668|0
0|2021-03-04|48.291666666666664|0|30.125|0|52.614583333333336|0|29.37578124999999|0
0|2021-03-05|41.90625|0|20.979166666666668|0|47.28125|0|29.491979166666667|0
0|2021-03-06|47.760416666666664|0|20.177083333333332|0|36.760416666666664|0|29.475156249999994|0
0|2021-03-07|52.885416666666664|0|25.052083333333332|0|35.947916666666664|0|29.473124999999996|0
0|2021-03-08|55.645833333333336|0|26.541666666666668|0|36.208333333333336|0|29.477083333333315|0
0|2021-03-09|61.208333333333336|0|34.53125|0|38.208333333333336|0|29.29760416666666|0
0|2021-03-10|64.57291666666667|0|45.65625|0|50.75|0|29.052916666666665|0
0|2021-03-11|51.625|0|35.447916666666664|0|55.875|0|29.295312499999966|0
0|2021-03-12|47.875|0|24.536458333333332|0|44.098958333333336|0|29.56307291666664|0
0|2021-03-13|49.067708333333336|0|29.078125|0|46.734375|0|29.530468749999972|0
0|2021-03-14|48.395833333333336|0|28.65625|0|48.166666666666664|0|29.351250000000007|0
0|2021-03-15|42.0625|0|38.864583333333336|0|89.59375|0|29.085937500000004|0
0|2021-03-16|42.208333333333336|0|40.302083333333336|0|93.68229166666667|0|29.1183854166667|0
0|2021-03-17|41.5625|0|40.90625|0|97.66666666666667|0|29.007812499999986|0
0|2021-03-18|40.229166666666664|0|35.25|0|84.10416666666667|0|29.094062500000003|0
0|2021-03-19|41.90625|0|22.125|0|48.260416666666664|0|29.588750000000008|0
0|2021-03-20|46.572916666666664|0|26.458333333333332|0|50.28125|0|29.569999999999997|0
0|2021-03-21|56.510416666666664|0|29.583333333333332|0|39.510416666666664|0|29.356458333333325|0
0|2021-03-22|59.28125|0|29.875|0|33.78125|0|29.17072916666669|0
0|2021-03-23|55.979166666666664|0|46.114583333333336|0|71.01041666666667|0|28.856354166666662|0
0|2021-03-24|51.625|0|42.1875|0|70.17708333333333|0|28.936979166666678|0
0|2021-03-25|45.15625|0|40.447916666666664|0|83.90625|0|28.98781249999998|0
0|2021-03-26|49.822916666666664|0|40.916666666666664|0|74.41666666666667|0|29.16817708333333|0
0|2021-03-27|55.53125|0|45.239583333333336|0|68.64583333333333|0|29.0709375|0
0|2021-03-28|46.1875|0|24.625|0|46.489583333333336|0|29.2911458333333|0
0|2021-03-29|56.34375|0|25.260416666666668|0|33.979166666666664|0|29.15447916666665|0
0|2021-03-30|55.84375|0|28.239583333333332|0|35.416666666666664|0|29.038958333333337|0
0|2021-03-31|41.0625|0|8.677083333333334|0|28.03125|0|29.484166666666685|0
0|2021-04-01|35.927083333333336|0|10.520833333333334|0|38.375|0|29.68749999999999|0
0|2021-04-02|45.010416666666664|0|12.854166666666666|0|29.6875|0|29.569791666666646|0
0|2021-04-03|57.989583333333336|0|27.375|0|32.979166666666664|0|29.370416666666685|0
0|2021-04-04|64.38541666666667|0|38.802083333333336|0|41.010416666666664|0|29.27531249999998|0
0|2021-04-05|66.45833333333333|0|45.666666666666664|0|49.229166666666664|0|29.119062500000027|0
0|2021-04-06|69.79166666666667|0|46.052083333333336|0|44.552083333333336|0|29.02322916666665|0
0|2021-04-07|64.07291666666667|0|54.614583333333336|0|73.9375|0|28.873125000000027|0
0|2021-04-08|50.625|0|44.864583333333336|0|81.32291666666667|0|28.737187500000005|0
0|2021-04-09|60.5625|0|43.854166666666664|0|58.78125|0|28.8398958333333|0
0|2021-04-10|49.322916666666664|0|46.552083333333336|0|89.97916666666667|0|28.69281249999997|0
0|2021-04-11|52.958333333333336|0|38.125|0|61.46875|0|28.740833333333356|0
0|2021-04-12|53.416666666666664|0|34.072916666666664|0|49.223958333333336|0|29.078385416666666|0
0|2021-04-13|52.135416666666664|0|28.166666666666668|0|41.4375|0|29.327708333333337|0
0|2021-04-14|48.416666666666664|0|27.614583333333332|0|46.375|0|29.342083333333363|0
0|2021-04-15|46.770833333333336|0|31.791666666666668|0|57.916666666666664|0|29.292916666666645|0
0|2021-04-16|49.197916666666664|0|33.40625|0|56.291666666666664|0|29.18614583333334|0
0|2021-04-17|49.859375|0|41.572916666666664|0|75.609375|0|29.15104166666669|0
0|2021-04-18|51.182291666666664|0|37.015625|0|60.989583333333336|0|29.13166666666667|0
0|2021-04-19|48.03125|0|33.020833333333336|0|57.1875|0|29.144583333333333|0
0|2021-04-20|37.291666666666664|0|28.666666666666668|0|72.45833333333333|0|29.29197916666666|0
0|2021-04-21|40.104166666666664|0|22.270833333333332|0|50.979166666666664|0|29.348124999999996|0
0|2021-04-22|45.0625|0|20.677083333333332|0|41.302083333333336|0|29.33375000000002|0
0|2021-04-23|51.364583333333336|0|36.020833333333336|0|56.854166666666664|0|29.17114583333336|0
0|2021-04-24|55.25|0|43.739583333333336|0|69.25|0|29.066562499999975|0
0|2021-04-25|55.145833333333336|0|33.791666666666664|0|46.229166666666664|0|29.19687500000001|0
0|2021-04-26|69.5625|0|44.8125|0|43.28125|0|28.962395833333343|0
0|2021-04-27|72.77083333333333|0|52.177083333333336|0|49.416666666666664|0|28.925208333333345|0
0|2021-04-28|69.78125|0|61.552083333333336|0|76.17708333333333|0|29.025729166666636|0
0|2021-04-29|65.15625|0|50.322916666666664|0|66.26041666666667|0|29.102083333333365|0
0|2021-04-30|64.78125|0|33.822916666666664|0|34.072916666666664|0|29.322239583333328|0
0|2021-05-01|69.77083333333333|0|40.5|0|36.729166666666664|0|29.10880208333333|0
0|2021-05-02|68.46875|0|51.416666666666664|0|55.895833333333336|0|28.862395833333334|0
0|2021-05-03|67.83333333333333|0|59.125|0|76.20833333333333|0|28.797291666666656|0
0|2021-05-04|56.5|0|43.223958333333336|0|63.208333333333336|0|29.069062499999987|0
0|2021-05-05|55.53125|0|34.03125|0|48.510416666666664|0|29.28593749999999|0
0|2021-05-06|56.177083333333336|0|35.697916666666664|0|47.885416666666664|0|29.293437499999982|0
0|2021-05-07|59.135416666666664|0|29.697916666666668|0|36.427083333333336|0|29.23249999999999|0
0|2021-05-08|53.802083333333336|0|31.34375|0|43.010416666666664|0|29.15270833333335|0
0|2021-05-09|46.75|0|40.291666666666664|0|79.89583333333333|0|29.053749999999976|0
0|2021-05-10|52.791666666666664|0|35.53125|0|57.833333333333336|0|29.316249999999986|0
0|2021-05-11|53.177083333333336|0|35.552083333333336|0|55.375|0|29.4425|0
0|2021-05-12|53.416666666666664|0|25.885416666666668|0|39.708333333333336|0|29.577291666666692|0
0|2021-05-13|53.78125|0|27.78125|0|45.46875|0|29.54520833333329|0
0|2021-05-14|60.135416666666664|0|31.875|0|36.635416666666664|0|29.43625000000002|0
0|2021-05-15|57.34375|0|45.635416666666664|0|67.94791666666667|0|29.328124999999982|0
0|2021-05-16|60.395833333333336|0|53.885416666666664|0|80.64583333333333|0|29.27229166666663|0
0|2021-05-17|62.979166666666664|0|61.614583333333336|0|95.6875|0|29.19989583333332|0
0|2021-05-18|64.67708333333333|0|62.854166666666664|0|94.10416666666667|0|29.190520833333338|0
0|2021-05-19|69.96875|0|63.239583333333336|0|79.70833333333333|0|29.247291666666683|0
0|2021-05-20|73.67708333333333|0|60.03125|0|63.46875|0|29.29770833333333|0
0|2021-05-21|72.25|0|59.104166666666664|0|64.1875|0|29.433697916666656|0
0|2021-05-22|69.23958333333333|0|64.19791666666667|0|84.36458333333333|0|29.491770833333295|0
0|2021-05-23|73.26041666666667|0|61.4375|0|70.33333333333333|0|29.38687500000003|0
0|2021-05-24|75.10416666666667|0|58.979166666666664|0|58.84375|0|29.282187499999978|0
0|2021-05-25|72.82291666666667|0|61.447916666666664|0|67.76041666666667|0|29.206718750000004|0
0|2021-05-26|74.19791666666667|0|57.020833333333336|0|61.9375|0|29.235833333333346|0
0|2021-05-27|69.29166666666667|0|59.479166666666664|0|72.47916666666667|0|29.114583333333353|0
0|2021-05-28|52.3125|0|48.177083333333336|0|86.46875|0|29.173020833333364|0
0|2021-05-29|53.78125|0|37.59375|0|57.947916666666664|0|29.354791666666685|0
0|2021-05-30|58.072916666666664|0|40.833333333333336|0|58.270833333333336|0|29.419270833333353|0
0|2021-05-31|62.166666666666664|0|49.020833333333336|0|63.21875|0|29.409062500000005|0
0|2021-06-01|66.5625|0|51.84375|0|62.260416666666664|0|29.333541666666658|0
0|2021-06-02|66.5|0|52.552083333333336|0|65.21875|0|29.159583333333348|0
0|2021-06-03|71.703125|0|48.614583333333336|0|48.770833333333336|0|29.126927083333353|0
0|2021-06-04|75.02083333333333|0|51.40625|0|45.645833333333336|0|29.16781250000001|0
0|2021-06-05|76.23958333333333|0|55.447916666666664|0|50.416666666666664|0|29.11927083333333|0
0|2021-06-06|75.22916666666667|0|61.1875|0|62.583333333333336|0|29.080520833333324|0
0|2021-06-07|73.19270833333333|0|67.61458333333333|0|83.17708333333333|0|29.09046874999998|0
0|2021-06-08|76.11458333333333|0|66.125|0|73.90625|0|29.139322916666686|0
0|2021-06-09|77.27604166666667|0|65.5625|0|71.40104166666667|0|29.169687500000023|0
0|2021-06-10|80.53125|0|64.98958333333333|0|64.6875|0|29.10375000000001|0
0|2021-06-11|82.01041666666667|0|66.20833333333333|0|63.09375|0|29.03145833333331|0
0|2021-06-12|77.22916666666667|0|66.54166666666667|0|70.39583333333333|0|29.062500000000018|0
0|2021-06-13|79.0|0|66.0|0|65.0|0|29.070000000000032|0
0|2021-06-14|79.0|0|66.0|0|65.0|0|29.070000000000032|0
0|2021-06-15|79.0|0|66.0|0|65.0|0|29.070000000000032|0
0|2021-06-16|80.06770833333333|0|54.963541666666664|0|46.083333333333336|0|29.171145833333316|0
0|2021-06-17|82.53125|0|59.802083333333336|0|47.416666666666664|0|29.1034375|0
0|2021-06-18|87.51041666666667|0|62.958333333333336|0|46.46875|0|29.019791666666666|0
0|2021-06-19|78.1875|0|66.21875|0|68.33333333333333|0|28.991874999999965|0
0|2021-06-20|77.63541666666667|0|64.5|0|66.875|0|28.873020833333346|0
0|2021-06-21|66.80208333333333|0|49.270833333333336|0|57.802083333333336|0|29.052812499999963|0
0|2021-06-22|65.83333333333333|0|46.96875|0|55.78125|0|29.171875000000014|0
0|2021-06-23|74.35416666666667|0|50.958333333333336|0|45.15625|0|29.14937500000003|0
0|2021-06-24|72.91666666666667|0|64.04166666666667|0|75.5|0|29.109687499999993|0
0|2021-06-25|74.16666666666667|0|69.76041666666667|0|87.70833333333333|0|29.04906250000001|0
0|2021-06-26|75.47916666666667|0|69.80208333333333|0|83.33333333333333|0|29.00593750000002|0
0|2021-06-27|76.19791666666667|0|66.86458333333333|0|74.5625|0|29.141250000000014|0
0|2021-06-28|75.98958333333333|0|71.79166666666667|0|87.94791666666667|0|29.266979166666687|0
0|2021-06-29|76.15625|0|70.40625|0|83.59375|0|29.332604166666652|0
0|2021-06-30|74.47916666666667|0|71.65625|0|91.69791666666667|0|29.27614583333329|0
0|2021-07-01|76.91666666666667|0|67.05208333333333|0|74.3125|0|29.183020833333345|0
0|2021-07-02|71.86458333333333|0|60.083333333333336|0|70.4375|0|29.25156249999998|0
0|2021-07-03|72.58333333333333|0|58.5|0|66.83333333333333|0|29.23718749999998|0
0|2021-07-04|76.92708333333333|0|60.739583333333336|0|60.21875|0|29.18656250000002|0
0|2021-07-05|78.89583333333333|0|62.958333333333336|0|61.5|0|29.213333333333342|0
0|2021-07-06|78.73958333333333|0|65.26041666666667|0|67.23958333333333|0|29.216145833333325|0
0|2021-07-07|79.05208333333333|0|66.875|0|69.86458333333333|0|29.10395833333334|0
0|2021-07-08|73.44270833333333|0|66.39583333333333|0|80.45833333333333|0|29.116666666666685|0
0|2021-07-09|74.6875|0|65.125|0|75.27083333333333|0|29.179270833333362|0
0|2021-07-10|71.90625|0|65.63541666666667|0|82.34375|0|29.06234375000002|0
0|2021-07-11|70.66666666666667|0|66.53125|0|88.125|0|29.035937499999992|0
0|2021-07-12|70.47916666666667|0|66.88541666666667|0|89.60416666666667|0|29.15843750000002|0
0|2021-07-13|74.0625|0|65.79166666666667|0|78.21875|0|29.26406250000002|0
0|2021-07-14|78.51041666666667|0|65.79166666666667|0|66.52083333333333|0|29.248854166666643|0
0|2021-07-15|75.15625|0|68.59375|0|81.19791666666667|0|29.173020833333343|0
0|2021-07-16|74.77083333333333|0|69.70833333333333|0|85.17708333333333|0|29.149166666666687|0
0|2021-07-17|73.39583333333333|0|62.572916666666664|0|73.45833333333333|0|29.279895833333327|0
0|2021-07-18|73.41666666666667|0|62.96875|0|73.46875|0|29.330729166666643|0
0|2021-07-19|74.92708333333333|0|65.36458333333333|0|75.44791666666667|0|29.324062500000007|0
0|2021-07-20|75.78125|0|65.20833333333333|0|73.46875|0|29.290937499999995|0
0|2021-07-21|76.57291666666667|0|66.73958333333333|0|75.42708333333333|0|29.287500000000005|0
0|2021-07-22|79.125|0|67.1875|0|70.375|0|29.318333333333342|0
0|2021-07-23|80.375|0|68.9375|0|71.28125|0|29.263333333333282|0
0|2021-07-24|83.29166666666667|0|71.67708333333333|0|70.79166666666667|0|29.146041666666672|0
0|2021-07-25|79.3125|0|69.46354166666667|0|75.66145833333333|0|29.16515625000001|0
0|2021-07-26|78.20833333333333|0|65.11458333333333|0|69.90625|0|29.21874999999999|0
0|2021-07-27|77.8125|0|65.67708333333333|0|71.04166666666667|0|29.226562499999986|0
0|2021-07-28|80.67708333333333|0|70.19791666666667|0|73.40625|0|29.227291666666645|0
0|2021-07-29|83.36458333333333|0|73.65625|0|75.39583333333333|0|29.174583333333356|0
0|2021-07-30|77.02083333333333|0|66.84375|0|73.71875|0|29.259062500000017|0
0|2021-07-31|67.80208333333333|0|65.30208333333333|0|92.38541666666667|0|29.20927083333333|0
0|2021-08-01|71.11458333333333|0|62.807291666666664|0|77.36458333333333|0|29.24182291666669|0
0|2021-08-02|69.52083333333333|0|60.0|0|75.67708333333333|0|29.312083333333334|0
0|2021-08-03|69.83333333333333|0|58.177083333333336|0|71.80208333333333|0|29.28677083333335|0
0|2021-08-04|70.51041666666667|0|58.635416666666664|0|71.11458333333333|0|29.305520833333336|0
0|2021-08-05|71.52083333333333|0|61.65625|0|71.703125|0|29.249374999999997|0
0|2021-08-06|75.13541666666667|0|67.45833333333333|0|78.9375|0|29.179270833333344|0
0|2021-08-07|79.33333333333333|0|68.54166666666667|0|71.83333333333333|0|29.13437500000002|0
0|2021-08-08|76.90104166666667|0|69.02083333333333|0|77.171875|0|29.06213541666668|0
0|2021-08-09|75.0|0|72.0|0|89.0|0|29.050000000000026|0
0|2021-08-10|78.61979166666667|0|69.5|0|74.96354166666667|0|29.071510416666673|0
0|2021-08-11|84.125|0|70.51041666666667|0|64.63541666666667|0|29.06723958333335|0
0|2021-08-12|77.83333333333333|0|67.73958333333333|0|73.14583333333333|0|29.14046875000001|0
0|2021-08-13|73.70833333333333|0|63.90625|0|74.875|0|29.293854166666634|0
0|2021-08-14|71.97916666666667|0|59.447916666666664|0|68.85416666666667|0|29.407708333333357|0
0|2021-08-15|72.10416666666667|0|58.072916666666664|0|64.38541666666667|0|29.331562500000043|0
0|2021-08-16|70.36458333333333|0|57.364583333333336|0|68.78125|0|29.22645833333334|0
0|2021-08-17|74.20833333333333|0|63.416666666666664|0|74.22916666666667|0|29.17854166666669|0
0|2021-08-18|77.83333333333333|0|65.48958333333333|0|70.17708333333333|0|29.234270833333337|0
0|2021-08-19|77.58333333333333|0|65.83333333333333|0|70.64583333333333|0|29.232395833333324|0
0|2021-08-20|80.01041666666667|0|69.54166666666667|0|72.28125|0|29.087187499999974|0
0|2021-08-21|77.1875|0|67.96875|0|75.03125|0|29.06427083333332|0
0|2021-08-22|73.22916666666667|0|61.333333333333336|0|69.53125|0|29.190312500000005|0
0|2021-08-23|80.35416666666667|0|67.26041666666667|0|65.55729166666667|0|29.134375000000016|0
