|dates|Cotton_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Cotton_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Cotton_Oklahoma_UnitedStates.AveragePrecipitation.data|Cotton_Oklahoma_UnitedStates.AveragePrecipitation.missing|Cotton_Oklahoma_UnitedStates.AverageWindDirection.data|Cotton_Oklahoma_UnitedStates.AverageWindDirection.missing|Cotton_Oklahoma_UnitedStates.AverageWindSpeed.data|Cotton_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|125.0|0|6.5|0
0|2020-11-27|0.0|0|0.0|0|130.0|0|12.666666666666666|0
0|2020-11-28|0.0|0|0.005208333333333333|0|77.70833333333333|0|9.770833333333334|0
0|2020-11-29|0.0031249999999999997|0|0.0035416666666666665|0|296.1111111111111|0|12.861111111111112|0
0|2020-11-30|0.0033333333333333335|0|0.0|0|226.25|0|6.708333333333333|0
0|2020-12-01|0.0|0|0.0|0|113.54166666666667|0|9.479166666666666|0
0|2020-12-02|0.0|0|0.0|0|223.125|0|10.979166666666666|0
0|2020-12-03|0.0|0|0.0|0|303.125|0|10.375|0
0|2020-12-04|0.0|0|0.0|0|210.83333333333334|0|3.9791666666666665|0
0|2020-12-05|0.0|0|0.0|0|115.0|0|2.0833333333333335|0
0|2020-12-06|0.0|0|0.0|0|221.66666666666666|0|5.541666666666667|0
0|2020-12-07|0.0|0|0.0|0|168.75|0|3.7916666666666665|0
0|2020-12-08|0.0|0|0.0|0|64.0625|0|1.4895833333333333|0
0|2020-12-09|0.0|0|0.0|0|101.25|0|3.125|0
0|2020-12-10|0.0|0|0.0008333333333333334|0|105.0|0|6.458333333333333|0
0|2020-12-11|0.0020833333333333333|0|0.00125|0|280.4166666666667|0|7.020833333333333|0
0|2020-12-12|0.0|0|0.0|0|142.91666666666666|0|6.583333333333333|0
0|2020-12-13|0.0022916666666666667|0|0.010798611111111113|0|154.89583333333334|0|13.267361111111109|0
0|2020-12-14|0.0075|0|0.0|0|114.58333333333333|0|5.0|0
0|2020-12-15|0.0|0|0.0020833333333333333|0|115.59027777777777|0|9.069444444444445|0
0|2020-12-16|0.0010416666666666667|0|0.0|0|226.66666666666666|0|4.479166666666667|0
0|2020-12-17|0.0|0|0.0|0|139.16666666666666|0|4.916666666666667|0
0|2020-12-18|0.0|0|0.0|0|130.83333333333334|0|9.875|0
0|2020-12-19|0.0|0|0.0|0|111.66666666666667|0|8.166666666666666|0
0|2020-12-20|0.0|0|0.0|0|147.08333333333334|0|3.3333333333333335|0
0|2020-12-21|0.0|0|0.0|0|47.916666666666664|0|2.125|0
0|2020-12-22|0.0|0|0.0|0|112.5|0|10.291666666666666|0
0|2020-12-23|0.0|0|0.0|0|295.8333333333333|0|17.208333333333332|0
0|2020-12-24|0.0|0|0.0|0|255.41666666666666|0|8.25|0
0|2020-12-25|0.0|0|0.0|0|140.83333333333334|0|3.9583333333333335|0
0|2020-12-26|0.0|0|0.0|0|110.41666666666667|0|8.041666666666666|0
0|2020-12-27|0.0|0|0.0|0|211.25|0|9.416666666666666|0
0|2020-12-28|0.0|0|0.0|0|48.958333333333336|0|12.0|0
0|2020-12-29|0.0|0|0.0016666666666666668|0|141.04166666666666|0|15.291666666666666|0
0|2020-12-30|0.042083333333333334|0|0.02783333333333333|0|64.2638888888889|0|16.51875|0
0|2020-12-31|0.0004166666666666667|0|0.02721527777777778|0|48.68055555555555|0|18.520138888888887|0
0|2021-01-01|0.02020833333333333|0|0.005069444444444444|0|281.1111111111111|0|11.555555555555557|0
0|2021-01-02|0.0|0|0.0|0|157.08333333333334|0|5.333333333333333|0
0|2021-01-03|0.0|0|0.0|0|112.29166666666667|0|2.9791666666666665|0
0|2021-01-04|0.0|0|0.0|0|29.166666666666668|0|3.5833333333333335|0
0|2021-01-05|0.0|0|0.0|0|95.0|0|7.125|0
0|2021-01-06|0.0|0|0.0|0|294.1666666666667|0|14.361111111111109|0
0|2021-01-07|0.0|0|0.0|0|247.29166666666666|0|12.590277777777777|0
0|2021-01-08|0.0|0|0.0|0|123.19444444444446|0|7.638888888888888|0
0|2021-01-09|0.0|0|0.0|0|52.63888888888889|0|4.083333333333333|0
0|2021-01-10|0.0|0|0.0004166666666666667|0|210.69444444444446|0|8.020833333333334|0
0|2021-01-11|0.0004166666666666667|0|0.0|0|183.125|0|3.6875|0
0|2021-01-12|0.0|0|0.0|0|124.16666666666667|0|3.4583333333333335|0
0|2021-01-13|0.0|0|0.0|0|119.72222222222223|0|4.652777777777778|0
0|2021-01-14|0.0|0|0.0|0|272.5|0|13.25|0
0|2021-01-15|0.0|0|0.0|0|314.1666666666667|0|14.0|0
0|2021-01-16|0.0|0|0.0|0|248.75|0|5.875|0
0|2021-01-17|0.0|0|0.0|0|236.25|0|6.5|0
0|2021-01-18|0.0|0|0.0|0|99.58333333333333|0|7.25|0
0|2021-01-19|0.0|0|0.0|0|88.33333333333333|0|12.458333333333334|0
0|2021-01-20|0.0|0|0.0|0|138.61111111111111|0|5.888888888888888|0
0|2021-01-21|0.0|0|0.0|0|73.02083333333333|0|4.546875|0
0|2021-01-22|0.0|0|0.0|0|46.388888888888886|0|8.701388888888888|0
0|2021-01-23|0.0|0|0.0|0|130.55555555555557|0|7.489583333333333|0
0|2021-01-24|0.0|0|0.00125|0|73.22916666666667|0|9.843749999999998|0
0|2021-01-25|0.010833333333333334|0|0.012592592592592593|0|256.5608465608466|0|10.336309523809524|0
0|2021-01-26|0.0|0|0.0|0|118.33333333333333|0|10.958333333333334|0
0|2021-01-27|0.0|0|0.0|0|207.77777777777774|0|10.07638888888889|0
0|2021-01-28|0.0|0|0.0|0|102.5|0|5.25|0
0|2021-01-29|0.0|0|0.0|0|137.5|0|9.375|0
0|2021-01-30|0.0005208333333333333|0|0.005381944444444445|0|234.93055555555557|0|13.541666666666666|0
0|2021-01-31|0.00125|0|0.0|0|326.80555555555554|0|11.597222222222223|0
0|2021-02-01|0.0|0|0.0|0|175.41666666666666|0|4.166666666666667|0
0|2021-02-02|0.0|0|0.0|0|114.16666666666667|0|9.625|0
0|2021-02-03|0.0|0|0.0|0|137.08333333333334|0|10.75|0
0|2021-02-04|0.0|0|0.0|0|241.66666666666666|0|13.208333333333334|0
0|2021-02-05|0.0|0|0.0|0|135.0|0|5.416666666666667|0
0|2021-02-06|0.0|0|0.0|0|101.1736111111111|0|11.47777777777778|0
0|2021-02-07|0.0|0|0.0|0|92.125|0|9.261111111111111|0
0|2021-02-08|0.0|0|0.0|0|106.04166666666667|0|15.256944444444445|0
0|2021-02-09|0.0|0|0.0|0|132.29166666666666|0|13.854166666666666|0
0|2021-02-10|0.0|0|0.0|0|140.3472222222222|0|14.694444444444443|0
0|2021-02-11|0.0|0|0.0|0|123.33333333333333|0|15.229166666666666|0
0|2021-02-12|0.0|0|0.0|0|89.16666666666667|0|17.4375|0
0|2021-02-13|0.0|0|0.0|0|37.5|0|16.333333333333332|0
0|2021-02-14|0.0|0|0.0|0|100.79861111111113|0|20.825|0
0|2021-02-15|0.0001388888888888889|0|0.0004166666666666667|0|271.38888888888886|0|12.972222222222223|0
0|2021-02-16|0.0|0|0.004229166666666667|0|79.91666666666667|0|5.89375|0
0|2021-02-17|0.006666666666666667|0|0.0003125|0|124.30555555555554|0|8.71875|0
0|2021-02-18|0.0|0|0.0|0|267.0833333333333|0|9.9375|0
0|2021-02-19|0.0|0|0.0|0|82.5|0|3.25|0
0|2021-02-20|0.0|0|0.0|0|60.0|0|5.208333333333333|0
0|2021-02-21|0.0|0|0.0|0|216.45833333333334|0|9.041666666666666|0
0|2021-02-22|0.0|0|0.0|0|127.29166666666667|0|4.916666666666667|0
0|2021-02-23|0.0|0|0.0|0|130.41666666666666|0|7.208333333333333|0
0|2021-02-24|0.0|0|0.0|0|128.75|0|18.083333333333332|0
0|2021-02-25|0.0|0|0.0008333333333333334|0|37.5|0|12.958333333333334|0
0|2021-02-26|0.0004166666666666667|0|0.0|0|137.29166666666666|0|5.666666666666667|0
0|2021-02-27|0.0|0|0.0|0|109.2013888888889|0|6.763888888888889|0
0|2021-02-28|0.0|0|0.0|0|110.41666666666667|0|16.229166666666668|0
0|2021-03-01|0.0|0|0.0|0|99.16666666666667|0|12.083333333333334|0
0|2021-03-02|0.0|0|0.0|0|132.70833333333334|0|5.166666666666667|0
0|2021-03-03|0.0|0|0.0|0|102.5|0|6.791666666666667|0
0|2021-03-04|0.0|0|0.0|0|135.41666666666666|0|12.125|0
0|2021-03-05|0.0|0|0.0|0|59.583333333333336|0|14.291666666666666|0
0|2021-03-06|0.0|0|0.0|0|132.1527777777778|0|4.777777777777778|0
0|2021-03-07|0.0|0|0.0|0|128.33333333333334|0|9.375|0
0|2021-03-08|0.0|0|0.0|0|127.5|0|10.375|0
0|2021-03-09|0.0|0|0.0|0|165.20833333333334|0|15.708333333333334|0
0|2021-03-10|0.0|0|0.0|0|177.63888888888889|0|16.375|0
0|2021-03-11|0.0|0|0.0|0|82.0138888888889|0|9.645833333333334|0
0|2021-03-12|0.0|0|0.0|0|110.69444444444444|0|8.3125|0
0|2021-03-13|0.0|0|0.0|0|129.16666666666666|0|13.9375|0
0|2021-03-14|0.020833333333333332|0|0.03958333333333334|0|198.125|0|12.875|0
0|2021-03-15|0.0|0|0.0|0|191.45833333333334|0|9.020833333333334|0
0|2021-03-16|0.0|0|0.0|0|117.5|0|9.0|0
0|2021-03-17|0.0|0|0.0|0|285.625|0|17.208333333333332|0
0|2021-03-18|0.0|0|0.0|0|310.4166666666667|0|14.0|0
0|2021-03-19|0.0|0|0.0|0|190.41666666666666|0|7.708333333333333|0
0|2021-03-20|0.0|0|0.0|0|124.16666666666667|0|7.625|0
0|2021-03-21|0.0|0|0.0|0|152.08333333333334|0|16.583333333333332|0
0|2021-03-22|0.0|0|0.01298015873015873|0|158.68849206349205|0|13.447321428571428|0
0|2021-03-23|0.03291666666666667|0|0.0004166666666666667|0|241.66666666666666|0|9.79861111111111|0
0|2021-03-24|0.0|0|0.0013541666666666667|0|88.85416666666667|0|12.239583333333334|0
0|2021-03-25|0.0025|0|0.0|0|257.5|0|7.291666666666667|0
0|2021-03-26|0.0|0|0.0|0|127.91666666666667|0|10.583333333333334|0
0|2021-03-27|0.0|0|0.0|0|214.16666666666666|0|11.958333333333334|0
0|2021-03-28|0.0|0|0.0|0|133.75|0|5.166666666666667|0
0|2021-03-29|0.0|0|0.0|0|166.45833333333334|0|14.083333333333334|0
0|2021-03-30|0.0|0|0.0|0|102.91666666666667|0|13.5|0
0|2021-03-31|0.0|0|0.0|0|40.0|0|13.791666666666666|0
0|2021-04-01|0.0|0|0.0|0|87.91666666666667|0|4.375|0
0|2021-04-02|0.0|0|0.0|0|134.16666666666666|0|11.75|0
0|2021-04-03|0.0|0|0.0|0|161.66666666666666|0|10.208333333333334|0
0|2021-04-04|0.0|0|0.0|0|130.41666666666666|0|7.388888888888888|0
0|2021-04-05|0.0|0|0.0|0|175.41666666666666|0|13.666666666666666|0
0|2021-04-06|0.0|0|0.0|0|159.375|0|18.0|0
0|2021-04-07|0.0|0|0.0|0|276.52777777777777|0|13.069444444444445|0
0|2021-04-08|0.0|0|0.0|0|168.75|0|5.5|0
0|2021-04-09|0.0|0|0.0|0|161.31944444444446|0|13.638888888888888|0
0|2021-04-10|0.0|0|0.0|0|219.58333333333334|0|9.375|0
0|2021-04-11|0.0|0|0.0|0|122.91666666666667|0|7.375|0
0|2021-04-12|0.0|0|0.0|0|68.75|0|18.541666666666668|0
0|2021-04-13|0.0|0|0.024291666666666666|0|36.958333333333336|0|16.0625|0
0|2021-04-14|0.02|0|0.01673611111111111|0|35.03472222222222|0|13.715277777777779|0
0|2021-04-15|0.006458333333333333|0|0.009791666666666667|0|48.541666666666664|0|9.770833333333334|0
0|2021-04-16|0.0031666666666666666|0|0.002638888888888889|0|235.47916666666666|0|12.85138888888889|0
0|2021-04-17|0.0004166666666666667|0|0.0|0|276.875|0|10.291666666666666|0
0|2021-04-18|0.0|0|0.0|0|204.16666666666666|0|4.833333333333333|0
0|2021-04-19|0.0|0|0.0|0|137.29166666666666|0|5.833333333333333|0
0|2021-04-20|0.0|0|0.0|0|134.79166666666666|0|17.729166666666668|0
0|2021-04-21|0.0|0|0.0|0|105.83333333333333|0|3.875|0
0|2021-04-22|0.0|0|0.0|0|116.04166666666667|0|9.125|0
0|2021-04-23|0.0|0|0.009451388888888891|0|147.70138888888889|0|8.763888888888888|0
0|2021-04-24|0.009791666666666666|0|0.0|0|223.125|0|8.958333333333334|0
0|2021-04-25|0.0|0|0.0|0|132.54166666666666|0|11.919444444444444|0
0|2021-04-26|0.0|0|0.0|0|152.08333333333334|0|14.75|0
0|2021-04-27|0.0|0|0.035618055555555556|0|137.68055555555557|0|11.643055555555556|0
0|2021-04-28|0.07083333333333333|0|0.007291666666666668|0|138.88888888888889|0|8.569444444444445|0
0|2021-04-29|0.0016666666666666668|0|0.00020833333333333335|0|108.125|0|14.583333333333334|0
0|2021-04-30|0.0|0|0.0|0|98.05555555555554|0|7.513888888888889|0
0|2021-05-01|0.0|0|0.0|0|131.08333333333334|0|6.961805555555556|0
0|2021-05-02|0.0|0|0.0|0|146.80555555555557|0|9.618055555555555|0
0|2021-05-03|0.0|0|0.0|0|45.90277777777777|0|14.25|0
0|2021-05-04|0.0|0|0.0|0|110.41666666666667|0|14.854166666666666|0
0|2021-05-05|0.0|0|0.0|0|67.70833333333333|0|8.375|0
0|2021-05-06|0.0062499999999999995|0|0.003541666666666667|0|134.375|0|5.541666666666667|0
0|2021-05-07|0.0|0|0.0|0|116.25|0|9.541666666666666|0
0|2021-05-08|0.0|0|0.0|0|169.58333333333334|0|15.625|0
0|2021-05-09|0.0|0|0.0|0|140.41666666666666|0|17.666666666666668|0
0|2021-05-10|0.0|0|0.00125|0|53.958333333333336|0|11.145833333333334|0
0|2021-05-11|0.000625|0|0.00988888888888889|0|56.95138888888889|0|13.763888888888888|0
0|2021-05-12|0.008125|0|0.0|0|49.305555555555564|0|8.659722222222223|0
0|2021-05-13|0.0|0|0.0|0|64.58333333333333|0|3.2395833333333335|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|110.0|0|8.875|0
0|2021-05-15|0.0004166666666666667|0|0.0|0|149.0972222222222|0|10.805555555555557|0
0|2021-05-16|0.0005208333333333333|0|0.03854166666666667|0|129.20138888888889|0|8.628472222222221|0
0|2021-05-17|0.07916666666666666|0|0.018361111111111113|0|116.93055555555556|0|6.559027777777779|0
0|2021-05-18|0.010833333333333334|0|0.008333333333333333|0|113.26388888888887|0|7.833333333333333|0
0|2021-05-19|0.0010416666666666667|0|0.0017708333333333335|0|134.47916666666666|0|6.225694444444444|0
0|2021-05-20|0.0|0|0.0|0|110.7638888888889|0|7.923611111111112|0
0|2021-05-21|0.0|0|0.0|0|133.99305555555557|0|11.121527777777777|0
0|2021-05-22|0.0|0|0.0025|0|129.44444444444443|0|11.135416666666666|0
0|2021-05-23|0.00125|0|0.0022222222222222222|0|133.6527777777778|0|10.430555555555555|0
0|2021-05-24|0.0033333333333333335|0|0.0008333333333333334|0|145.31944444444443|0|9.643055555555556|0
0|2021-05-25|0.00125|0|0.00125|0|151.04166666666666|0|7.46875|0
0|2021-05-26|0.00125|0|0.0|0|138.125|0|8.583333333333334|0
0|2021-05-27|0.0|0|0.008958333333333334|0|164.61805555555557|0|13.020833333333334|0
0|2021-05-28|0.012499999999999999|0|0.0|0|57.5|0|9.541666666666666|0
0|2021-05-29|0.0|0|0.0|0|77.08333333333333|0|8.875|0
0|2021-05-30|0.0|0|0.0|0|109.8263888888889|0|9.979166666666668|0
0|2021-05-31|0.008854166666666666|0|0.032239583333333335|0|200.7291666666667|0|10.644097222222223|0
0|2021-06-01|0.014166666666666668|0|0.0|0|205.0|0|8.458333333333334|0
0|2021-06-02|0.0|0|0.0008333333333333334|0|72.08333333333333|0|2.8802083333333335|0
0|2021-06-03|0.0008333333333333334|0|0.0|0|102.22222222222223|0|4.833333333333333|0
0|2021-06-04|0.0|0|0.0|0|95.97222222222223|0|4.895833333333333|0
0|2021-06-05|0.0|0|0.0|0|102.70833333333333|0|5.75|0
0|2021-06-06|0.0|0|0.0|0|130.13888888888889|0|9.020833333333334|0
0|2021-06-07|0.0033333333333333335|0|0.0020833333333333333|0|107.8125|0|6.71875|0
0|2021-06-08|0.0|0|0.0|0|126.66666666666667|0|7.083333333333333|0
0|2021-06-09|0.0|0|0.0|0|138.81944444444443|0|9.388888888888888|0
0|2021-06-10|0.0|0|0.0|0|133.33333333333334|0|8.979166666666666|0
0|2021-06-11|0.0|0|0.0|0|157.91666666666666|0|10.458333333333334|0
0|2021-06-12|0.008333333333333333|0|0.0038194444444444448|0|92.22222222222221|0|7.861111111111112|0
0|2021-06-13|0.0010416666666666667|0|0.0038541666666666668|0|157.60416666666666|0|6.729166666666667|0
0|2021-06-14|0.0008333333333333334|0|0.0|0|75.41666666666667|0|6.25|0
0|2021-06-15|0.0|0|0.0|0|72.08333333333333|0|2.5833333333333335|0
0|2021-06-16|0.0|0|0.0|0|105.41666666666667|0|4.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|137.5|0|6.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|130.0|0|8.041666666666666|0
0|2021-06-19|0.0|0|0.0|0|132.5|0|8.166666666666666|0
0|2021-06-20|0.0|0|0.0|0|169.58333333333334|0|10.833333333333334|0
0|2021-06-21|0.0|0|0.0|0|48.020833333333336|0|12.052083333333334|0
0|2021-06-22|0.0|0|0.0|0|139.58333333333334|0|8.75|0
0|2021-06-23|0.0|0|0.0|0|164.16666666666666|0|14.145833333333334|0
0|2021-06-24|0.0|0|0.0|0|175.0|0|13.291666666666666|0
0|2021-06-25|0.0|0|0.0|0|174.16666666666666|0|14.166666666666666|0
0|2021-06-26|0.0|0|0.011180555555555556|0|126.59722222222223|0|10.32986111111111|0
0|2021-06-27|0.0175|0|0.058125|0|143.07638888888889|0|7.121527777777779|0
0|2021-06-28|0.0|0|0.01930555555555556|0|68.19444444444444|0|6.541666666666667|0
0|2021-06-29|0.009583333333333333|0|0.030958333333333338|0|128.22916666666666|0|7.433333333333334|0
0|2021-06-30|0.025416666666666667|0|0.0|0|158.54166666666666|0|5.666666666666667|0
0|2021-07-01|0.0|0|0.0|0|106.45833333333333|0|6.166666666666667|0
0|2021-07-02|0.012499999999999999|0|0.03277777777777778|0|56.979166666666664|0|6.229166666666667|0
0|2021-07-03|0.01|0|0.00125|0|89.65277777777777|0|8.85|0
0|2021-07-04|0.00125|0|0.0|0|95.41666666666667|0|6.291666666666667|0
0|2021-07-05|0.0|0|0.0|0|113.33333333333333|0|8.458333333333334|0
0|2021-07-06|0.0|0|0.0|0|88.8888888888889|0|5.791666666666667|0
0|2021-07-07|0.0|0|0.0043749999999999995|0|64.65277777777779|0|1.9791666666666667|0
0|2021-07-08|0.005416666666666667|0|0.0|0|87.5|0|4.125|0
0|2021-07-09|0.0|0|0.0|0|169.16666666666666|0|9.625|0
0|2021-07-10|0.0|0|0.0035|0|183.36111111111111|0|10.313888888888888|0
0|2021-07-11|0.0|0|0.05754166666666669|0|230.54166666666666|0|6.95|0
0|2021-07-12|0.0|0|0.0|0|127.29166666666667|0|3.5|0
0|2021-07-13|0.0|0|0.0|0|142.91666666666666|0|7.375|0
0|2021-07-14|0.0|0|0.0|0|172.08333333333334|0|12.416666666666666|0
0|2021-07-15|0.0|0|0.0|0|168.75|0|12.270833333333334|0
0|2021-07-16|0.0|0|0.0015625000000000003|0|160.27777777777777|0|9.45486111111111|0
0|2021-07-17|0.0|0|0.0017083333333333334|0|114.47916666666667|0|6.366666666666667|0
0|2021-07-18|0.002916666666666667|0|0.0|0|40.416666666666664|0|3.5|0
0|2021-07-19|0.0|0|0.0002777777777777778|0|60.763888888888886|0|8.375|0
0|2021-07-20|0.0|0|0.0|0|100.0|0|9.416666666666666|0
0|2021-07-21|0.0|0|0.0|0|47.5|0|3.2083333333333335|0
0|2021-07-22|0.0|0|0.0|0|127.08333333333333|0|7.0|0
0|2021-07-23|0.0|0|0.0|0|150.83333333333334|0|8.958333333333334|0
0|2021-07-24|0.0|0|0.0|0|160.0|0|9.125|0
0|2021-07-25|0.0|0|0.0|0|112.39583333333333|0|8.15625|0
0|2021-07-26|0.0|0|0.0|0|102.43055555555554|0|6.263888888888888|0
0|2021-07-27|0.0|0|0.0004166666666666667|0|67.63888888888889|0|4.416666666666667|0
0|2021-07-28|0.0004166666666666667|0|0.0|0|107.91666666666667|0|6.416666666666667|0
0|2021-07-29|0.0|0|0.0|0|79.16666666666667|0|4.958333333333333|0
0|2021-07-30|0.0|0|0.0|0|62.5|0|4.458333333333333|0
0|2021-07-31|0.0|0|0.0|0|101.66666666666667|0|5.0|0
0|2021-08-01|0.0|0|0.0|0|60.958333333333336|0|10.204166666666667|0
0|2021-08-02|0.0|0|0.0|0|132.5|0|9.875|0
0|2021-08-03|0.0|0|0.0|0|73.33333333333333|0|4.291666666666667|0
0|2021-08-04|0.0|0|0.0|0|45.625|0|3.0625|0
0|2021-08-05|0.0|0|0.0008333333333333334|0|114.16666666666667|0|7.208333333333333|0
0|2021-08-06|0.0008333333333333334|0|0.0|0|141.66666666666666|0|8.583333333333334|0
0|2021-08-07|0.0|0|0.0|0|158.33333333333334|0|11.916666666666666|0
0|2021-08-08|0.0016666666666666668|0|0.0031250000000000006|0|155.9375|0|11.770833333333334|0
0|2021-08-09|0.0|0|0.0|0|168.75|0|13.0|0
0|2021-08-10|0.0|0|0.0|0|172.08333333333334|0|13.791666666666666|0
0|2021-08-11|0.0|0|0.0|0|174.58333333333334|0|12.916666666666666|0
0|2021-08-12|0.0|0|0.0|0|168.75|0|10.0|0
0|2021-08-13|0.0|0|0.016562499999999997|0|139.6875|0|7.0625|0
0|2021-08-14|0.03|0|0.0029166666666666664|0|112.29166666666667|0|4.333333333333333|0
0|2021-08-15|0.0|0|0.0|0|91.25|0|3.3958333333333335|0
0|2021-08-16|0.0|0|0.0|0|102.70833333333333|0|6.895833333333333|0
0|2021-08-17|0.0|0|0.006944444444444444|0|125.97222222222221|0|8.159722222222223|0
0|2021-08-18|0.009166666666666667|0|0.0036111111111111114|0|145.77777777777777|0|8.858333333333333|0
0|2021-08-19|0.011736111111111112|0|0.05350992063492063|0|135.65674603174602|0|8.756349206349206|0
0|2021-08-20|0.035833333333333335|0|0.0|0|170.0|0|11.916666666666666|0
0|2021-08-21|0.0|0|0.0|0|169.16666666666666|0|8.208333333333334|0
0|2021-08-22|0.0|0|0.0|0|145.0|0|8.875|0
0|2021-08-23|0.0|0|0.0|0|174.58333333333334|0|10.041666666666666|0
0|2021-08-24|0.0|0|0.0|0|146.25|0|8.458333333333334|0
0|2021-08-25|0.0|0|0.0|0|132.5|0|6.875|0
0|2021-08-26|0.0|0|0.0|0|95.0|0|5.083333333333333|0
0|2021-08-27|0.0|0|0.0|0|113.33333333333333|0|7.291666666666667|0
0|2021-08-28|0.0|0|0.0|0|138.75|0|8.791666666666666|0
0|2021-08-29|0.0|0|0.0|0|98.125|0|6.770833333333333|0
0|2021-08-30|0.0|0|0.0|0|66.66666666666667|0|2.875|0
0|2021-08-31|0.0|0|0.0|0|90.97222222222221|0|4.208333333333333|0
0|2021-09-01|0.0|0|0.0|0|85.41666666666667|0|4.916666666666667|0
0|2021-09-02|0.0|0|0.0|0|157.91666666666666|0|9.0|0
0|2021-09-03|0.0|0|0.0|0|152.91666666666666|0|8.958333333333334|0
0|2021-09-04|0.0|0|0.004722222222222222|0|103.40277777777777|0|6.1319444444444455|0
0|2021-09-05|0.0025|0|0.0|0|30.069444444444443|0|9.423611111111112|0
0|2021-09-06|0.0|0|0.0|0|128.33333333333334|0|4.8125|0
0|2021-09-07|0.0|0|0.0|0|151.25|0|6.708333333333333|0
0|2021-09-08|0.0|0|0.0|0|63.541666666666664|0|9.645833333333334|0
0|2021-09-09|0.0|0|0.0|0|103.75|0|5.75|0
0|2021-09-10|0.0|0|0.0|0|113.33333333333333|0|7.625|0
0|2021-09-11|0.0|0|0.0|0|127.5|0|8.291666666666666|0
0|2021-09-12|0.0|0|0.0|0|130.83333333333334|0|8.166666666666666|0
0|2021-09-13|0.0|0|0.0|0|122.5|0|8.333333333333334|0
0|2021-09-14|0.0|0|0.0|0|143.33333333333334|0|8.25|0
0|2021-09-15|0.0|0|0.0|0|64.16666666666667|0|3.2916666666666665|0
0|2021-09-16|0.0|0|0.0|0|80.41666666666667|0|5.291666666666667|0
0|2021-09-17|0.0|0|0.0|0|81.66666666666667|0|5.666666666666667|0
0|2021-09-18|0.0|0|0.0|0|96.04166666666667|0|4.25|0
0|2021-09-19|0.0|0|0.0|0|117.5|0|5.416666666666667|0
0|2021-09-20|0.0|0|0.0|0|157.91666666666666|0|10.416666666666666|0
0|2021-09-21|0.0|0|0.0|0|57.083333333333336|0|19.458333333333332|0
0|2021-09-22|0.0|0|0.0|0|117.08333333333333|0|4.25|0
0|2021-09-23|0.0|0|0.0|0|108.33333333333333|0|5.604166666666667|0
0|2021-09-24|0.0|0|0.0|0|111.66666666666667|0|5.041666666666667|0
0|2021-09-25|0.0|0|0.0|0|72.5|0|4.4375|0
0|2021-09-26|0.0|0|0.0|0|125.0|0|7.5|0
0|2021-09-27|0.0|0|0.0|0|151.25|0|8.625|0
0|2021-09-28|0.0|0|0.04010416666666667|0|116.28472222222223|0|8.131944444444445|0
0|2021-09-29|0.06625|0|0.0010416666666666667|0|150.41666666666666|0|10.5|0
0|2021-09-30|0.0|0|0.0002777777777777778|0|86.7361111111111|0|8.006944444444445|0
0|2021-10-01|0.0004166666666666667|0|0.0|0|88.33333333333333|0|4.208333333333333|0
0|2021-10-02|0.0029166666666666664|0|0.007333333333333334|0|163.56944444444446|0|4.288888888888889|0
0|2021-10-03|0.0|0|0.0|0|92.91666666666667|0|3.8125|0
0|2021-10-04|0.0|0|0.0|0|35.833333333333336|0|2.5|0
0|2021-10-05|0.0|0|0.0|0|96.66666666666667|0|5.291666666666667|0
0|2021-10-06|0.0|0|0.0|0|69.16666666666667|0|1.7916666666666667|0
0|2021-10-07|0.0|0|0.0|0|100.83333333333333|0|5.791666666666667|0
0|2021-10-08|0.0|0|0.0|0|136.25|0|9.625|0
0|2021-10-09|0.0|0|0.0|0|159.58333333333334|0|12.208333333333334|0
0|2021-10-10|0.0|0|0.001979166666666667|0|177.91666666666666|0|14.135416666666666|0
0|2021-10-11|0.0020833333333333333|0|0.0|0|165.0|0|6.395833333333333|0
0|2021-10-12|0.0|0|0.0|0|121.59722222222223|0|13.513888888888888|0
0|2021-10-13|0.006083333333333333|0|0.014902777777777777|0|190.86111111111111|0|10.82152777777778|0
0|2021-10-14|0.0|0|0.0|0|175.625|0|8.208333333333334|0
0|2021-10-15|0.0|0|0.0|0|262.9166666666667|0|14.541666666666666|0
