|dates|Natrona_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Natrona_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Natrona_Wyoming_UnitedStates.AveragePrecipitation.data|Natrona_Wyoming_UnitedStates.AveragePrecipitation.missing|Natrona_Wyoming_UnitedStates.AverageWindDirection.data|Natrona_Wyoming_UnitedStates.AverageWindDirection.missing|Natrona_Wyoming_UnitedStates.AverageWindSpeed.data|Natrona_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.0|0|213.33333333333334|0|21.75|0
0|2020-11-26|0.0|0|0.0|0|252.08333333333334|0|8.875|0
0|2020-11-27|0.0|0|0.0|0|217.5|0|21.708333333333332|0
0|2020-11-28|0.0|0|0.0|0|202.5|0|19.708333333333332|0
0|2020-11-29|0.0|0|0.0|0|181.45833333333334|0|8.770833333333334|0
0|2020-11-30|0.0|0|0.0|0|217.08333333333334|0|23.166666666666668|0
0|2020-12-01|0.0|0|0.0002777777777777778|0|161.38888888888889|0|10.833333333333334|0
0|2020-12-02|0.0004166666666666667|0|0.0|0|173.75|0|10.583333333333334|0
0|2020-12-03|0.0|0|0.0|0|218.33333333333334|0|19.291666666666668|0
0|2020-12-04|0.0|0|0.0|0|230.41666666666666|0|15.916666666666666|0
0|2020-12-05|0.0|0|0.0|0|234.58333333333334|0|14.958333333333334|0
0|2020-12-06|0.0|0|0.0|0|227.5|0|16.958333333333332|0
0|2020-12-07|0.0|0|0.0|0|231.66666666666666|0|17.375|0
0|2020-12-08|0.0|0|0.0|0|213.125|0|23.3125|0
0|2020-12-09|0.0|0|0.0|0|226.66666666666666|0|19.666666666666668|0
0|2020-12-10|0.0|0|0.0|0|47.916666666666664|0|11.895833333333334|0
0|2020-12-11|0.0|0|0.0009375000000000001|0|75.04166666666667|0|6.530555555555556|0
0|2020-12-12|0.0020833333333333333|0|0.0004166666666666667|0|181.14583333333334|0|7.565972222222222|0
0|2020-12-13|0.0004166666666666667|0|0.0|0|224.58333333333334|0|16.458333333333332|0
0|2020-12-14|0.0|0|0.0006944444444444445|0|186.45833333333334|0|10.624999999999998|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|216.29166666666666|0|13.083333333333334|0
0|2020-12-16|0.0|0|0.0|0|227.5|0|17.125|0
0|2020-12-17|0.0|0|0.0003125|0|205.83333333333334|0|24.59375|0
0|2020-12-18|0.0020833333333333333|0|0.005347222222222222|0|207.8125|0|10.725694444444445|0
0|2020-12-19|0.0|0|0.0|0|220.41666666666666|0|20.125|0
0|2020-12-20|0.0|0|0.0|0|212.91666666666666|0|26.375|0
0|2020-12-21|0.0|0|0.0|0|218.75|0|22.291666666666668|0
0|2020-12-22|0.0|0|0.006199404761904761|0|234.97619047619048|0|23.70327380952381|0
0|2020-12-23|0.0031944444444444446|0|0.0004166666666666667|0|279.30555555555554|0|12.694444444444443|0
0|2020-12-24|0.0|0|0.0|0|213.33333333333334|0|22.625|0
0|2020-12-25|0.0|0|0.0|0|215.0|0|21.666666666666668|0
0|2020-12-26|0.0|0|0.0|0|210.41666666666666|0|19.5|0
0|2020-12-27|0.0|0|0.0043125|0|200.453373015873|0|8.02222222222222|0
0|2020-12-28|0.0062499999999999995|0|0.0|0|130.55555555555557|0|2.9111111111111114|0
0|2020-12-29|0.0001388888888888889|0|0.0004166666666666667|0|236.875|0|8.770833333333334|0
0|2020-12-30|0.0|0|0.0|0|211.25|0|23.208333333333332|0
0|2020-12-31|0.0|0|0.0|0|218.75|0|16.958333333333332|0
0|2021-01-01|0.0|0|0.0|0|225.0|0|14.791666666666666|0
0|2021-01-02|0.0|0|0.0|0|217.08333333333334|0|21.541666666666668|0
0|2021-01-03|0.0|0|0.0|0|218.75|0|19.791666666666668|0
0|2021-01-04|0.0|0|0.0|0|219.16666666666666|0|21.916666666666668|0
0|2021-01-05|0.0|0|0.001951388888888889|0|208.40277777777774|0|16.783333333333335|0
0|2021-01-06|0.00375|0|0.0|0|222.08333333333334|0|19.208333333333332|0
0|2021-01-07|0.0|0|0.00020833333333333335|0|224.89583333333334|0|12.954861111111109|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|228.19444444444443|0|9.805555555555555|0
0|2021-01-09|0.0|0|0.00025|0|140.66666666666666|0|4.1819444444444445|0
0|2021-01-10|0.0004166666666666667|0|0.0|0|198.75|0|17.375|0
0|2021-01-11|0.0|0|0.0|0|210.83333333333334|0|21.791666666666668|0
0|2021-01-12|0.0|0|0.0|0|217.5|0|25.708333333333332|0
0|2021-01-13|0.0|0|0.001011904761904762|0|238.8392857142857|0|27.354166666666668|0
0|2021-01-14|0.0020833333333333333|0|0.0|0|285.4166666666667|0|16.375|0
0|2021-01-15|0.0|0|0.0|0|228.75|0|15.208333333333334|0
0|2021-01-16|0.0033333333333333335|0|0.0021111111111111118|0|197.08333333333334|0|6.855555555555555|0
0|2021-01-17|0.0|0|0.0|0|245.0|0|14.458333333333334|0
0|2021-01-18|0.0|0|0.0|0|163.22916666666666|0|9.90625|0
0|2021-01-19|0.0|0|0.0|0|223.33333333333334|0|17.041666666666668|0
0|2021-01-20|0.0|0|0.0|0|225.0|0|25.083333333333332|0
0|2021-01-21|0.0|0|0.00020833333333333335|0|144.33333333333334|0|6.9125000000000005|0
0|2021-01-22|0.0004166666666666667|0|8.333333333333333e-05|0|82.88888888888889|0|6.780555555555556|0
0|2021-01-23|0.0002777777777777778|0|0.006854166666666667|0|107.14583333333333|0|6.546296296296297|0
0|2021-01-24|0.0020833333333333333|0|0.0|0|221.5138888888889|0|10.420138888888888|0
0|2021-01-25|0.0|0|0.0|0|77.9861111111111|0|4.465277777777778|0
0|2021-01-26|0.0|0|0.0|0|90.06944444444446|0|7.079861111111112|0
0|2021-01-27|0.0|0|0.0|0|221.04166666666666|0|30.104166666666668|0
0|2021-01-28|0.0|0|0.0|0|218.75|0|27.583333333333332|0
0|2021-01-29|0.0|0|0.0|0|230.83333333333334|0|18.916666666666668|0
0|2021-01-30|0.0|0|0.0|0|231.25|0|7.333333333333333|0
0|2021-01-31|0.0|0|0.0|0|217.08333333333334|0|19.083333333333332|0
0|2021-02-01|0.0|0|0.0|0|217.08333333333334|0|19.333333333333332|0
0|2021-02-02|0.0|0|0.0|0|212.91666666666666|0|18.458333333333332|0
0|2021-02-03|0.0|0|0.0037499999999999994|0|246.6388888888889|0|15.047222222222224|0
0|2021-02-04|0.004583333333333333|0|0.0|0|235.83333333333334|0|8.75|0
0|2021-02-05|0.0|0|0.0004166666666666667|0|255.47619047619048|0|12.863095238095239|0
0|2021-02-06|0.000625|0|0.00025|0|121.27777777777777|0|8.210416666666667|0
0|2021-02-07|0.0004166666666666667|0|0.011631944444444445|0|107.52777777777777|0|8.050694444444444|0
0|2021-02-08|0.017499999999999998|0|0.0|0|113.2638888888889|0|3.6631944444444446|0
0|2021-02-09|0.0|0|0.0|0|114.13194444444446|0|6.8125|0
0|2021-02-10|0.0|0|0.0|0|76.59722222222223|0|6.7430555555555545|0
0|2021-02-11|0.0|0|0.0|0|39.44444444444444|0|11.805555555555555|0
0|2021-02-12|0.0|0|0.0008680555555555556|0|63.98611111111111|0|7.44861111111111|0
0|2021-02-13|0.00125|0|0.0|0|72.375|0|11.155555555555557|0
0|2021-02-14|0.0|0|0.0|0|87.29166666666667|0|6.375|0
0|2021-02-15|0.0|0|0.0|0|193.95833333333334|0|17.75|0
0|2021-02-16|0.0|0|0.0004166666666666667|0|180.06944444444446|0|9.64236111111111|0
0|2021-02-17|0.0|0|0.0008333333333333334|0|130.17361111111111|0|4.749305555555556|0
0|2021-02-18|0.000625|0|0.0010069444444444446|0|236.8888888888889|0|10.217361111111112|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|218.33333333333334|0|18.291666666666668|0
0|2021-02-20|8.333333333333333e-05|0|0.0014166666666666668|0|208.04166666666666|0|10.5|0
0|2021-02-21|0.0016666666666666668|0|0.0|0|224.16666666666666|0|18.125|0
0|2021-02-22|0.0|0|0.0|0|215.41666666666666|0|28.166666666666668|0
0|2021-02-23|0.0004166666666666667|0|0.0020833333333333333|0|207.70833333333334|0|18.875|0
0|2021-02-24|0.0020833333333333333|0|0.0|0|200.20833333333334|0|7.020833333333333|0
0|2021-02-25|0.0|0|0.0|0|217.08333333333334|0|22.583333333333332|0
0|2021-02-26|0.0|0|0.0|0|230.41666666666666|0|19.666666666666668|0
0|2021-02-27|0.0|0|0.0007500000000000001|0|235.8611111111111|0|14.706944444444446|0
0|2021-02-28|0.00125|0|0.0|0|228.6111111111111|0|16.152777777777775|0
0|2021-03-01|0.0|0|0.0|0|207.5|0|23.541666666666668|0
0|2021-03-02|0.0|0|0.0|0|213.75|0|23.0|0
0|2021-03-03|0.0|0|0.0|0|187.5|0|10.375|0
0|2021-03-04|0.0|0|0.0|0|211.66666666666666|0|6.25|0
0|2021-03-05|0.0|0|0.0|0|219.16666666666666|0|14.0|0
0|2021-03-06|0.0|0|0.0|0|217.91666666666666|0|22.458333333333332|0
0|2021-03-07|0.0|0|0.0|0|249.79166666666666|0|12.916666666666666|0
0|2021-03-08|0.0|0|0.0|0|155.0|0|14.583333333333334|0
0|2021-03-09|0.0|0|0.006875000000000002|0|122.56944444444446|0|12.472222222222223|0
0|2021-03-10|0.008541666666666666|0|0.006083333333333334|0|94.38888888888887|0|11.47361111111111|0
0|2021-03-11|0.0003333333333333333|0|0.0|0|131.09722222222223|0|3.5180555555555557|0
0|2021-03-12|0.0|0|0.0|0|88.75|0|3.7222222222222228|0
0|2021-03-13|0.0|0|0.011659722222222222|0|51.083333333333336|0|13.661805555555553|0
0|2021-03-14|0.006875|0|0.032017361111111114|0|37.67013888888889|0|19.837152777777778|0
0|2021-03-15|0.024583333333333332|0|0.00898611111111111|0|159.56944444444443|0|9.4|0
0|2021-03-16|0.008958333333333334|0|0.0104375|0|104.77777777777779|0|3.229861111111111|0
0|2021-03-17|0.002638888888888889|0|0.0004166666666666667|0|204.88888888888889|0|5.240277777777778|0
0|2021-03-18|0.0|0|0.0|0|94.96527777777777|0|4.25|0
0|2021-03-19|0.0|0|0.0|0|225.83333333333334|0|10.208333333333334|0
0|2021-03-20|0.0|0|0.0018333333333333335|0|273.2916666666667|0|9.487499999999999|0
0|2021-03-21|0.0031944444444444446|0|0.006048611111111111|0|192.9027777777778|0|3.741666666666667|0
0|2021-03-22|0.004583333333333333|0|0.0|0|161.875|0|7.666666666666667|0
0|2021-03-23|0.00020833333333333335|0|0.0005|0|167.48611111111111|0|14.781944444444443|0
0|2021-03-24|0.000625|0|0.0|0|241.80555555555554|0|11.104166666666666|0
0|2021-03-25|0.0|0|0.0|0|186.66666666666666|0|11.520833333333334|0
0|2021-03-26|0.0|0|0.0008611111111111111|0|123.2013888888889|0|5.108333333333333|0
0|2021-03-27|0.0018055555555555557|0|0.002232142857142857|0|221.09623015873015|0|7.148313492063491|0
0|2021-03-28|0.0|0|0.0|0|229.58333333333334|0|19.583333333333332|0
0|2021-03-29|0.0|0|0.0|0|219.27083333333334|0|20.770833333333332|0
0|2021-03-30|0.0|0|0.0|0|214.375|0|9.708333333333334|0
0|2021-03-31|0.0|0|0.0|0|213.33333333333334|0|6.395833333333333|0
0|2021-04-01|0.0|0|0.0|0|221.66666666666666|0|15.958333333333334|0
0|2021-04-02|0.0|0|0.0|0|234.58333333333334|0|12.166666666666666|0
0|2021-04-03|0.0|0|0.0|0|204.16666666666666|0|9.791666666666666|0
0|2021-04-04|0.0|0|0.0|0|222.91666666666666|0|10.583333333333334|0
0|2021-04-05|0.0|0|0.0|0|122.5|0|15.520833333333334|0
0|2021-04-06|0.0|0|0.0|0|111.66666666666667|0|15.131944444444445|0
0|2021-04-07|0.0|0|0.0|0|209.375|0|8.416666666666666|0
0|2021-04-08|0.0|0|0.0|0|216.25|0|15.243055555555555|0
0|2021-04-09|0.0004166666666666667|0|0.0050486111111111105|0|190.42361111111111|0|9.865972222222222|0
0|2021-04-10|0.005|0|0.0|0|228.95833333333334|0|17.729166666666668|0
0|2021-04-11|0.0|0|0.0007638888888888889|0|128.95833333333334|0|12.291666666666666|0
0|2021-04-12|0.0005|0|0.002125|0|80.3125|0|9.231250000000001|0
0|2021-04-13|0.0002777777777777778|0|0.0|0|59.513888888888886|0|9.791666666666666|0
0|2021-04-14|0.0|0|0.0017083333333333334|0|67.49305555555556|0|14.8125|0
0|2021-04-15|0.0010833333333333335|0|0.004659722222222222|0|66.24305555555556|0|14.326388888888886|0
0|2021-04-16|0.002916666666666667|0|0.0020833333333333333|0|217.91666666666666|0|9.065972222222223|0
0|2021-04-17|0.0008333333333333334|0|0.0|0|253.75|0|8.229166666666666|0
0|2021-04-18|0.0|0|0.0|0|239.58333333333334|0|11.916666666666666|0
0|2021-04-19|0.00125|0|0.006827380952380953|0|84.89484126984128|0|13.403373015873015|0
0|2021-04-20|0.007916666666666667|0|0.0|0|196.1111111111111|0|9.305555555555555|0
0|2021-04-21|0.0|0|0.0|0|95.83333333333333|0|4.875|0
0|2021-04-22|0.0|0|0.0|0|196.66666666666666|0|11.5|0
0|2021-04-23|0.0|0|0.0|0|40.06944444444445|0|10.416666666666666|0
0|2021-04-24|0.0|0|0.0|0|180.76388888888889|0|9.055555555555555|0
0|2021-04-25|0.0|0|0.0|0|242.5|0|14.0|0
0|2021-04-26|0.0|0|0.0|0|178.4722222222222|0|12.020833333333334|0
0|2021-04-27|0.0|0|0.0025|0|67.70833333333333|0|10.516666666666667|0
0|2021-04-28|0.0033333333333333335|0|0.0|0|237.08333333333334|0|8.25|0
0|2021-04-29|0.0|0|0.0|0|195.83333333333334|0|7.854166666666667|0
0|2021-04-30|0.0|0|0.0|0|247.5|0|13.458333333333334|0
0|2021-05-01|0.0|0|0.0004166666666666667|0|258.3333333333333|0|12.625|0
0|2021-05-02|0.0004166666666666667|0|0.0022083333333333334|0|83.45138888888889|0|16.4375|0
0|2021-05-03|0.0016666666666666668|0|0.0|0|80.34722222222223|0|11.555555555555555|0
0|2021-05-04|0.0|0|0.0009722222222222223|0|236.66666666666666|0|10.6875|0
0|2021-05-05|0.0|0|0.0008333333333333334|0|210.83333333333334|0|9.666666666666666|0
0|2021-05-06|0.0008333333333333334|0|0.0|0|163.33333333333334|0|6.708333333333333|0
0|2021-05-07|0.0|0|0.0|0|161.80555555555557|0|6.8194444444444455|0
0|2021-05-08|0.0|0|0.0|0|180.13888888888889|0|12.361111111111112|0
0|2021-05-09|0.0|0|0.0|0|147.5|0|9.833333333333334|0
0|2021-05-10|0.0|0|0.0026388888888888885|0|71.59722222222223|0|15.85416666666667|0
0|2021-05-11|0.0014583333333333334|0|0.0|0|87.29166666666667|0|8.777777777777779|0
0|2021-05-12|0.0|0|0.0|0|152.91666666666666|0|9.291666666666666|0
0|2021-05-13|0.0|0|0.0|0|128.125|0|10.708333333333334|0
0|2021-05-14|0.0|0|0.00125|0|87.91666666666667|0|8.979166666666666|0
0|2021-05-15|0.00125|0|0.009104166666666668|0|129.5277777777778|0|7.785416666666666|0
0|2021-05-16|0.004027777777777778|0|0.0|0|139.375|0|8.072916666666666|0
0|2021-05-17|0.0|0|0.0|0|144.16666666666666|0|7.625|0
0|2021-05-18|0.0|0|0.0|0|160.625|0|8.270833333333334|0
0|2021-05-19|0.0|0|0.0|0|128.75|0|9.916666666666666|0
0|2021-05-20|0.0|0|0.0|0|139.09722222222223|0|11.861111111111112|0
0|2021-05-21|0.0004166666666666667|0|0.0010416666666666667|0|27.32638888888889|0|17.218750000000004|0
0|2021-05-22|0.0005555555555555556|0|0.0|0|67.01388888888889|0|15.472222222222221|0
0|2021-05-23|0.0|0|0.0|0|184.0625|0|19.322916666666668|0
0|2021-05-24|0.0|0|0.0|0|230.83333333333334|0|26.916666666666668|0
0|2021-05-25|0.0|0|0.0|0|196.66666666666666|0|11.375|0
0|2021-05-26|0.0|0|0.0005555555555555556|0|157.70833333333334|0|10.333333333333334|0
0|2021-05-27|0.0008333333333333334|0|0.0|0|180.41666666666666|0|8.541666666666666|0
0|2021-05-28|0.0|0|0.0|0|194.27083333333334|0|11.378472222222223|0
0|2021-05-29|0.0|0|0.0|0|75.97222222222223|0|9.45138888888889|0
0|2021-05-30|0.0|0|0.0|0|108.19444444444446|0|14.159722222222223|0
0|2021-05-31|0.0|0|0.0|0|94.8611111111111|0|4.708333333333333|0
0|2021-06-01|0.0|0|0.0|0|107.91666666666667|0|6.75|0
0|2021-06-02|0.0|0|0.0|0|137.08333333333334|0|6.5|0
0|2021-06-03|0.0|0|0.0|0|175.83333333333334|0|6.708333333333333|0
0|2021-06-04|0.0|0|0.0|0|165.625|0|9.583333333333334|0
0|2021-06-05|0.0|0|0.0|0|233.75|0|13.666666666666666|0
0|2021-06-06|0.0|0|0.0|0|195.20833333333334|0|11.75|0
0|2021-06-07|0.0|0|0.0|0|157.91666666666666|0|15.090277777777779|0
0|2021-06-08|0.0|0|0.0|0|193.125|0|12.4375|0
0|2021-06-09|0.0|0|0.0|0|209.58333333333334|0|8.833333333333334|0
0|2021-06-10|0.0|0|0.0|0|225.83333333333334|0|22.541666666666668|0
0|2021-06-11|0.0|0|0.0|0|218.54166666666666|0|11.833333333333334|0
0|2021-06-12|0.0|0|0.0|0|204.16666666666666|0|7.041666666666667|0
0|2021-06-13|0.0|0|0.0|0|160.0|0|6.75|0
0|2021-06-14|0.0|0|0.0|0|130.83333333333334|0|5.208333333333333|0
0|2021-06-15|0.0|0|0.0|0|205.41666666666666|0|8.166666666666666|0
0|2021-06-16|0.0|0|0.0|0|115.41666666666667|0|9.375|0
0|2021-06-17|0.0|0|0.0|0|209.58333333333334|0|10.75|0
0|2021-06-18|0.0|0|0.0|0|151.66666666666666|0|6.666666666666667|0
0|2021-06-19|0.0|0|0.0|0|232.29166666666666|0|13.791666666666666|0
0|2021-06-20|0.0|0|0.013583333333333334|0|76.66666666666667|0|9.61875|0
0|2021-06-21|0.018333333333333333|0|0.0|0|150.41666666666666|0|5.333333333333333|0
0|2021-06-22|0.0|0|0.0|0|209.375|0|10.708333333333334|0
0|2021-06-23|0.0|0|0.0|0|209.79166666666666|0|10.1875|0
0|2021-06-24|0.0|0|0.0|0|142.5|0|7.666666666666667|0
0|2021-06-25|0.017916666666666668|0|0.03142361111111112|0|182.8472222222222|0|7.947916666666667|0
0|2021-06-26|0.03666666666666667|0|0.016250000000000004|0|257.5|0|7.645833333333333|0
0|2021-06-27|0.006666666666666667|0|0.0025|0|252.29166666666666|0|9.083333333333334|0
0|2021-06-28|0.0025|0|0.0|0|145.625|0|6.125|0
0|2021-06-29|0.0|0|0.0|0|82.08333333333333|0|4.541666666666667|0
0|2021-06-30|0.0|0|0.0|0|111.66666666666667|0|4.916666666666667|0
0|2021-07-01|0.0|0|0.007152777777777779|0|105.59027777777779|0|7.055555555555556|0
0|2021-07-02|0.007916666666666667|0|0.0|0|134.58333333333334|0|6.375|0
0|2021-07-03|0.0|0|0.0|0|193.125|0|7.291666666666667|0
0|2021-07-04|0.0|0|0.0|0|122.08333333333333|0|4.791666666666667|0
0|2021-07-05|0.0|0|0.013229166666666667|0|129.47916666666666|0|10.489583333333334|0
0|2021-07-06|0.025833333333333333|0|0.0|0|166.66666666666666|0|5.979166666666667|0
0|2021-07-07|0.0|0|0.0|0|148.95833333333334|0|7.333333333333333|0
0|2021-07-08|0.0|0|0.0|0|241.66666666666666|0|10.5|0
0|2021-07-09|0.0|0|0.0|0|108.75|0|8.75|0
0|2021-07-10|0.0|0|0.0|0|161.66666666666666|0|6.208333333333333|0
0|2021-07-11|0.0|0|0.0|0|113.33333333333333|0|3.25|0
0|2021-07-12|0.0|0|0.0004166666666666667|0|110.83333333333333|0|10.708333333333334|0
0|2021-07-13|0.0004166666666666667|0|0.004472222222222222|0|78.88888888888889|0|11.9625|0
0|2021-07-14|0.012083333333333333|0|0.0|0|113.125|0|6.729166666666667|0
0|2021-07-15|0.0|0|0.0|0|174.58333333333334|0|7.0625|0
0|2021-07-16|0.0|0|0.0|0|187.70833333333334|0|9.75|0
0|2021-07-17|0.0|0|0.0|0|128.75|0|6.0|0
0|2021-07-18|0.0|0|0.0|0|115.83333333333333|0|4.958333333333333|0
0|2021-07-19|0.0|0|0.0|0|120.83333333333333|0|6.666666666666667|0
0|2021-07-20|0.0|0|0.0|0|139.79166666666666|0|7.354166666666667|0
0|2021-07-21|0.0|0|0.0|0|194.58333333333334|0|8.125|0
0|2021-07-22|0.0|0|0.0|0|154.58333333333334|0|8.291666666666666|0
0|2021-07-23|0.0|0|0.0|0|167.08333333333334|0|8.229166666666666|0
0|2021-07-24|0.0|0|0.0|0|84.16666666666667|0|5.791666666666667|0
0|2021-07-25|0.0|0|0.0|0|145.41666666666666|0|4.875|0
0|2021-07-26|0.0|0|0.0|0|90.83333333333333|0|5.270833333333333|0
0|2021-07-27|0.0|0|0.0|0|132.08333333333334|0|8.916666666666666|0
0|2021-07-28|0.0|0|0.0|0|129.16666666666666|0|14.833333333333334|0
0|2021-07-29|0.0|0|0.0|0|77.08333333333333|0|12.354166666666666|0
0|2021-07-30|0.00972222222222222|0|0.020995370370370373|0|188.57638888888889|0|8.0|0
0|2021-07-31|0.0008333333333333334|0|0.0|0|151.25|0|8.729166666666666|0
0|2021-08-01|0.0|0|0.0|0|129.16666666666666|0|7.291666666666667|0
0|2021-08-02|0.0|0|0.0|0|102.08333333333333|0|4.291666666666667|0
0|2021-08-03|0.0|0|0.012291666666666666|0|227.5347222222222|0|9.868055555555555|0
0|2021-08-04|0.0|0|0.0|0|209.16666666666666|0|7.333333333333333|0
0|2021-08-05|0.0|0|0.0|0|207.29166666666666|0|10.645833333333334|0
0|2021-08-06|0.0|0|0.0025|0|137.29166666666666|0|4.854166666666667|0
0|2021-08-07|0.0025|0|0.0|0|228.54166666666666|0|7.854166666666667|0
0|2021-08-08|0.0|0|0.0|0|230.0|0|12.0|0
0|2021-08-09|0.0|0|0.0|0|138.75|0|6.555555555555556|0
0|2021-08-10|0.0|0|0.0|0|260.4166666666667|0|12.0|0
0|2021-08-11|0.0|0|0.0|0|196.66666666666666|0|9.1875|0
0|2021-08-12|0.0|0|0.0|0|139.16666666666666|0|8.729166666666666|0
0|2021-08-13|0.0|0|0.0|0|159.16666666666666|0|7.333333333333333|0
0|2021-08-14|0.0|0|0.0|0|182.91666666666666|0|6.416666666666667|0
0|2021-08-15|0.0|0|0.0|0|186.25|0|8.659722222222223|0
0|2021-08-16|0.0|0|0.0|0|174.58333333333334|0|7.041666666666667|0
0|2021-08-17|0.0|0|0.0|0|209.58333333333334|0|9.708333333333334|0
0|2021-08-18|0.0|0|0.00375|0|109.16666666666667|0|9.15625|0
0|2021-08-19|0.009166666666666667|0|0.005999999999999999|0|148.94444444444443|0|9.53125|0
0|2021-08-20|0.002916666666666667|0|0.0|0|212.5|0|15.125|0
0|2021-08-21|0.0|0|0.0|0|90.0|0|6.375|0
0|2021-08-22|0.0|0|0.0|0|240.625|0|19.520833333333332|0
0|2021-08-23|0.0|0|0.0|0|197.08333333333334|0|13.625|0
0|2021-08-24|0.0|0|0.0|0|132.08333333333334|0|9.5|0
0|2021-08-25|0.0|0|0.0|0|162.08333333333334|0|8.354166666666666|0
0|2021-08-26|0.0|0|0.0025|0|210.20833333333334|0|13.631944444444443|0
0|2021-08-27|0.0025|0|0.0|0|203.33333333333334|0|12.375|0
0|2021-08-28|0.0|0|0.0|0|96.25|0|8.708333333333334|0
0|2021-08-29|0.0|0|0.0|0|126.66666666666667|0|4.395833333333333|0
0|2021-08-30|0.0|0|0.0|0|218.75|0|8.375|0
0|2021-08-31|0.0|0|0.0|0|215.2777777777778|0|8.0|0
0|2021-09-01|0.0|0|0.0|0|188.33333333333334|0|13.25|0
0|2021-09-02|0.0|0|0.0004166666666666667|0|194.375|0|9.104166666666666|0
0|2021-09-03|0.002916666666666667|0|0.0025|0|163.75|0|7.833333333333333|0
0|2021-09-04|0.0|0|0.0|0|229.16666666666666|0|8.125|0
0|2021-09-05|0.0|0|0.0|0|240.0|0|9.083333333333334|0
0|2021-09-06|0.0|0|0.0|0|245.41666666666666|0|11.270833333333334|0
0|2021-09-07|0.0|0|0.0|0|200.0|0|5.4375|0
0|2021-09-08|0.0|0|0.0|0|119.16666666666667|0|3.7083333333333335|0
0|2021-09-09|0.0|0|0.0|0|200.83333333333334|0|8.625|0
0|2021-09-10|0.0|0|0.0|0|232.29166666666666|0|10.375|0
0|2021-09-11|0.0|0|0.0|0|236.31944444444446|0|14.180555555555557|0
0|2021-09-12|0.0|0|0.0|0|201.80555555555554|0|8.875|0
0|2021-09-13|0.0020833333333333333|0|0.003958333333333334|0|186.04166666666666|0|10.479166666666666|0
0|2021-09-14|0.0|0|0.0|0|165.0|0|7.75|0
0|2021-09-15|0.0|0|0.0|0|233.75|0|14.75|0
0|2021-09-16|0.0|0|0.0|0|166.875|0|13.395833333333334|0
0|2021-09-17|0.0|0|0.0|0|140.41666666666666|0|8.333333333333334|0
0|2021-09-18|0.0|0|0.0|0|228.75|0|17.708333333333332|0
0|2021-09-19|0.0|0|0.0020833333333333333|0|209.30555555555554|0|18.520833333333332|0
0|2021-09-20|0.004583333333333333|0|0.00125|0|221.59722222222226|0|8.534722222222221|0
0|2021-09-21|0.0004166666666666667|0|0.0|0|229.16666666666666|0|10.291666666666666|0
0|2021-09-22|0.0|0|0.0|0|215.20833333333334|0|12.5|0
0|2021-09-23|0.0|0|0.0|0|132.5|0|6.333333333333333|0
0|2021-09-24|0.0|0|0.0|0|175.41666666666666|0|4.375|0
0|2021-09-25|0.0|0|0.0|0|241.25|0|11.875|0
0|2021-09-26|0.0|0|0.0|0|222.08333333333334|0|10.75|0
0|2021-09-27|0.0|0|0.0|0|202.08333333333334|0|10.625|0
0|2021-09-28|0.0|0|0.0|0|133.33333333333334|0|7.916666666666667|0
0|2021-09-29|0.0004166666666666667|0|0.020312500000000004|0|69.6875|0|9.3125|0
0|2021-09-30|0.020416666666666666|0|0.0|0|120.08333333333333|0|3.5260416666666665|0
0|2021-10-01|0.0|0|0.0|0|184.375|0|7.333333333333333|0
0|2021-10-02|0.0|0|0.0|0|199.16666666666666|0|5.166666666666667|0
0|2021-10-03|0.0|0|0.0|0|231.25|0|8.541666666666666|0
0|2021-10-04|0.0|0|0.0|0|200.41666666666666|0|10.375|0
0|2021-10-05|0.0|0|0.0|0|155.83333333333334|0|5.916666666666667|0
0|2021-10-06|0.0|0|0.0|0|233.33333333333334|0|13.541666666666666|0
0|2021-10-07|0.0|0|0.0|0|233.4722222222222|0|11.861111111111112|0
0|2021-10-08|0.0004166666666666667|0|0.0029166666666666664|0|222.5|0|13.125|0
0|2021-10-09|0.0025|0|0.00125|0|249.58333333333334|0|13.333333333333334|0
0|2021-10-10|0.00125|0|0.0|0|235.83333333333334|0|9.916666666666666|0
0|2021-10-11|0.0|0|0.002569444444444444|0|102.49999999999999|0|13.218749999999998|0
0|2021-10-12|0.011666666666666667|0|0.0199484126984127|0|163.55257936507937|0|17.95297619047619|0
0|2021-10-13|0.017083333333333332|0|0.011875000000000002|0|262.5694444444444|0|12.458333333333334|0
0|2021-10-14|0.0|0|0.0|0|209.8611111111111|0|8.402777777777779|0
0|2021-10-15|0.0|0|0.0|0|220.20833333333334|0|11.083333333333334|0
