|dates|Curry_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Curry_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Curry_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Curry_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Curry_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Curry_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Curry_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Curry_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4766.0|0|4766.0|0|61.0|0|0.0|100
0|2021-02-05|4766.0|0|4777.0|0|61.0|0|0.0|100
0|2021-02-06|4779.0|0|4779.0|0|61.0|0|0.0|100
0|2021-02-07|4779.0|0|4786.0|0|61.0|0|0.0|100
0|2021-02-08|4779.0|0|4793.0|0|61.0|0|0.0|100
0|2021-02-09|4779.0|0|4797.0|0|61.0|0|0.0|100
0|2021-02-10|4779.0|0|4805.0|0|61.0|0|0.0|100
0|2021-02-11|4823.0|0|4823.0|0|63.0|0|0.0|100
0|2021-02-12|4823.0|0|4829.0|0|63.0|0|0.0|100
0|2021-02-13|4839.0|0|4839.0|0|63.0|0|0.0|100
0|2021-02-14|4839.0|0|4841.0|0|63.0|0|0.0|100
0|2021-02-15|4839.0|0|4843.0|0|63.0|0|0.0|100
0|2021-02-16|4839.0|0|4850.0|0|63.0|0|0.0|100
0|2021-02-17|4853.0|0|4853.0|0|63.0|0|0.0|100
0|2021-02-18|4853.0|0|4855.0|0|63.0|0|0.0|100
0|2021-02-19|4857.0|0|4857.0|0|64.0|0|0.0|100
0|2021-02-20|4878.0|0|4878.0|0|65.0|0|0.0|100
0|2021-02-21|4878.0|0|4881.0|0|66.0|0|0.0|100
0|2021-02-22|4886.0|0|4886.0|0|66.0|0|0.0|100
0|2021-02-23|4894.0|0|4894.0|0|67.0|0|0.0|100
0|2021-02-24|4894.0|0|4898.0|0|67.0|0|0.0|100
0|2021-02-25|4901.0|0|4901.0|0|67.0|0|0.0|100
0|2021-02-26|4904.0|0|4904.0|0|67.0|0|0.0|100
0|2021-02-27|4904.0|0|4915.0|0|67.0|0|0.0|100
0|2021-02-28|4904.0|0|4920.0|0|67.0|0|0.0|100
0|2021-03-01|4904.0|0|4923.0|0|67.0|0|0.0|100
0|2021-03-02|4904.0|0|4927.0|0|68.0|0|0.0|100
0|2021-03-03|4934.0|0|4934.0|0|68.0|0|0.0|100
0|2021-03-04|4934.0|0|4940.0|0|68.0|0|0.0|100
0|2021-03-05|4942.0|0|4942.0|0|68.0|0|0.0|100
0|2021-03-06|4942.0|0|4944.0|0|68.0|0|0.0|100
0|2021-03-07|4944.0|0|4944.0|0|68.0|0|0.0|100
0|2021-03-08|4952.0|0|4952.0|0|68.0|0|0.0|100
0|2021-03-09|4952.0|0|4958.0|0|68.0|0|0.0|100
0|2021-03-10|4962.0|0|4962.0|0|70.0|0|0.0|100
0|2021-03-11|4967.0|0|4967.0|0|70.0|0|0.0|100
0|2021-03-12|4968.0|0|4968.0|0|70.0|0|0.0|100
0|2021-03-13|4971.0|0|4971.0|0|70.0|0|0.0|100
0|2021-03-14|4974.0|0|4974.0|0|70.0|0|0.0|100
0|2021-03-15|4974.0|0|4978.0|0|70.0|0|0.0|100
0|2021-03-16|4974.0|0|4980.0|0|70.0|0|0.0|100
0|2021-03-17|4974.0|0|4985.0|0|70.0|0|0.0|100
0|2021-03-18|4974.0|0|4988.0|0|70.0|0|0.0|100
0|2021-03-19|4988.0|0|4988.0|0|70.0|0|0.0|100
0|2021-03-20|4988.0|0|4993.0|0|70.0|0|0.0|100
0|2021-03-21|4988.0|0|5009.0|0|70.0|0|0.0|100
0|2021-03-22|5010.0|0|5010.0|0|70.0|0|0.0|100
0|2021-03-23|5011.0|0|5011.0|0|72.0|0|0.0|100
0|2021-03-24|5018.0|0|5018.0|0|72.0|0|0.0|100
0|2021-03-25|5025.0|0|5025.0|0|72.0|0|0.0|100
0|2021-03-26|5029.0|0|5029.0|0|72.0|0|0.0|100
0|2021-03-27|5029.0|0|5030.0|0|72.0|0|0.0|100
0|2021-03-28|5029.0|0|5033.0|0|72.0|0|0.0|100
0|2021-03-29|5029.0|0|5035.0|0|72.0|0|0.0|100
0|2021-03-30|5035.0|0|5035.0|0|72.0|0|0.0|100
0|2021-03-31|5035.0|0|5037.0|0|72.0|0|0.0|100
0|2021-04-01|5035.0|0|5042.0|0|72.0|0|0.0|100
0|2021-04-02|5043.0|0|5043.0|0|72.0|0|0.0|100
0|2021-04-03|5043.0|0|5043.0|0|72.0|0|0.0|100
0|2021-04-04|5043.0|0|5043.0|0|72.0|0|0.0|100
0|2021-04-05|5047.0|0|5047.0|0|72.0|0|0.0|100
0|2021-04-06|5050.0|0|5050.0|0|73.0|0|0.0|100
0|2021-04-07|5050.0|0|5050.0|0|73.0|0|0.0|100
0|2021-04-08|5050.0|0|5050.0|0|73.0|0|0.0|100
0|2021-04-09|5050.0|0|5050.0|0|73.0|0|0.0|100
0|2021-04-10|5050.0|0|5050.0|0|73.0|0|0.0|100
0|2021-04-11|5050.0|0|5050.0|0|73.0|0|0.0|100
0|2021-04-12|5054.0|0|5054.0|0|73.0|0|0.0|100
0|2021-04-13|5055.0|0|5055.0|0|74.0|0|0.0|100
0|2021-04-14|5056.0|0|5056.0|0|74.0|0|0.0|100
0|2021-04-15|5056.0|0|5056.0|0|74.0|0|0.0|100
0|2021-04-16|5061.0|0|5061.0|0|74.0|0|0.0|100
0|2021-04-17|5061.0|0|5061.0|0|74.0|0|0.0|100
0|2021-04-18|5061.0|0|5061.0|0|74.0|0|0.0|100
0|2021-04-19|5073.0|0|5073.0|0|74.0|0|0.0|100
0|2021-04-20|5072.0|0|5072.0|0|74.0|0|0.0|100
0|2021-04-21|5073.0|0|5073.0|0|74.0|0|0.0|100
0|2021-04-22|5082.0|0|5082.0|0|74.0|0|0.0|100
0|2021-04-23|5086.0|0|5086.0|0|74.0|0|0.0|100
0|2021-04-24|5086.0|0|5086.0|0|74.0|0|0.0|100
0|2021-04-25|5086.0|0|5086.0|0|74.0|0|0.0|100
0|2021-04-26|5098.0|0|5098.0|0|74.0|0|0.0|100
0|2021-04-27|5100.0|0|5100.0|0|75.0|0|0.0|100
0|2021-04-28|5100.0|0|5100.0|0|76.0|0|0.0|100
0|2021-04-29|5106.0|0|5106.0|0|76.0|0|0.0|100
0|2021-04-30|5109.0|0|5109.0|0|76.0|0|0.0|100
0|2021-05-01|5109.0|0|5109.0|0|76.0|0|0.0|100
0|2021-05-02|5109.0|0|5109.0|0|76.0|0|0.0|100
0|2021-05-03|5109.0|0|5113.0|0|76.0|0|0.0|100
0|2021-05-04|5131.0|0|5131.0|0|78.0|0|0.0|100
0|2021-05-05|5136.0|0|5136.0|0|78.0|0|0.0|100
0|2021-05-06|5136.0|0|5147.0|0|78.0|0|0.0|100
0|2021-05-07|5136.0|0|5154.0|0|78.0|0|0.0|100
0|2021-05-08|5154.0|0|5154.0|0|78.0|0|0.0|100
0|2021-05-09|5154.0|0|5154.0|0|78.0|0|0.0|100
0|2021-05-10|5177.0|0|5177.0|0|79.0|0|0.0|100
0|2021-05-11|5183.0|0|5183.0|0|79.0|0|0.0|100
0|2021-05-12|5185.0|0|5185.0|0|79.0|0|0.0|100
0|2021-05-13|5195.0|0|5195.0|0|79.0|0|0.0|100
0|2021-05-14|5203.0|0|5203.0|0|79.0|0|0.0|100
0|2021-05-15|5203.0|0|5203.0|0|79.0|0|0.0|100
0|2021-05-16|5203.0|0|5203.0|0|79.0|0|0.0|100
0|2021-05-17|5226.0|0|5226.0|0|79.0|0|0.0|100
0|2021-05-18|5230.0|0|5230.0|0|79.0|0|0.0|100
0|2021-05-19|5231.0|0|5231.0|0|79.0|0|0.0|100
0|2021-05-20|5240.0|0|5240.0|0|79.0|0|0.0|100
0|2021-05-21|5244.0|0|5244.0|0|79.0|0|0.0|100
0|2021-05-22|5244.0|0|5244.0|0|79.0|0|0.0|100
0|2021-05-23|5244.0|0|5244.0|0|79.0|0|0.0|100
0|2021-05-24|5248.0|0|5248.0|0|83.0|0|0.0|100
0|2021-05-25|5248.0|0|5248.0|0|79.0|0|0.0|100
0|2021-05-26|5249.0|0|5249.0|0|83.0|0|0.0|100
0|2021-05-27|5250.0|0|5250.0|0|83.0|0|0.0|100
0|2021-05-28|5252.0|0|5252.0|0|83.0|0|0.0|100
0|2021-05-29|5252.0|0|5252.0|0|83.0|0|0.0|100
0|2021-05-30|5252.0|0|5252.0|0|83.0|0|0.0|100
0|2021-05-31|5252.0|0|5252.0|0|83.0|0|0.0|100
0|2021-06-01|5254.0|0|5254.0|0|83.0|0|0.0|100
0|2021-06-02|5254.0|0|5255.0|0|84.0|0|0.0|100
0|2021-06-03|5256.0|0|5256.0|0|84.0|0|0.0|100
0|2021-06-04|5256.0|0|5256.0|0|84.0|0|0.0|100
0|2021-06-05|5256.0|0|5256.0|0|84.0|0|0.0|100
0|2021-06-06|5256.0|0|5256.0|0|84.0|0|0.0|100
0|2021-06-07|5259.0|0|5259.0|0|84.0|0|0.0|100
0|2021-06-08|5260.0|0|5260.0|0|84.0|0|0.0|100
0|2021-06-09|5262.0|0|5262.0|0|84.0|0|0.0|100
0|2021-06-10|5263.0|0|5263.0|0|84.0|0|0.0|100
0|2021-06-11|5265.0|0|5265.0|0|84.0|0|0.0|100
0|2021-06-12|5265.0|0|5265.0|0|84.0|0|0.0|100
0|2021-06-13|5265.0|0|5265.0|0|84.0|0|0.0|100
0|2021-06-14|5273.0|0|5273.0|0|84.0|0|0.0|100
0|2021-06-15|5276.0|0|5276.0|0|84.0|0|0.0|100
0|2021-06-16|5276.0|0|5279.0|0|84.0|0|0.0|100
0|2021-06-17|5285.0|0|5285.0|0|84.0|0|0.0|100
0|2021-06-18|5289.0|0|5289.0|0|85.0|0|0.0|100
0|2021-06-19|5289.0|0|5289.0|0|85.0|0|0.0|100
0|2021-06-20|5289.0|0|5289.0|0|85.0|0|0.0|100
0|2021-06-21|5321.0|0|5321.0|0|85.0|0|0.0|100
0|2021-06-22|5321.0|0|5321.0|0|85.0|0|0.0|100
0|2021-06-23|5321.0|0|5321.0|0|85.0|0|0.0|100
0|2021-06-24|5323.0|0|5323.0|0|85.0|0|0.0|100
0|2021-06-25|5325.0|0|5325.0|0|85.0|0|0.0|100
0|2021-06-26|5325.0|0|5325.0|0|85.0|0|0.0|100
0|2021-06-27|5325.0|0|5325.0|0|85.0|0|0.0|100
0|2021-06-28|5328.0|0|5328.0|0|85.0|0|0.0|100
0|2021-06-29|5328.0|0|5328.0|0|85.0|0|0.0|100
0|2021-06-30|5332.0|0|5332.0|0|86.0|0|0.0|100
0|2021-07-01|5332.0|0|5332.0|0|86.0|0|0.0|100
0|2021-07-02|5332.0|0|5332.0|0|86.0|0|0.0|100
0|2021-07-03|5332.0|0|5332.0|0|86.0|0|0.0|100
0|2021-07-04|5332.0|0|5332.0|0|86.0|0|0.0|100
0|2021-07-05|5332.0|0|5332.0|0|86.0|0|0.0|100
0|2021-07-06|5336.0|0|5336.0|0|86.0|0|0.0|100
0|2021-07-07|5338.0|0|5338.0|0|86.0|0|0.0|100
0|2021-07-08|5341.0|0|5341.0|0|86.0|0|0.0|100
0|2021-07-09|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-07-10|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-07-11|5345.0|0|5345.0|0|86.0|0|0.0|100
0|2021-07-12|5355.0|0|5355.0|0|86.0|0|0.0|100
0|2021-07-13|5360.0|0|5360.0|0|86.0|0|0.0|100
0|2021-07-14|5365.0|0|5365.0|0|86.0|0|0.0|100
0|2021-07-15|5367.0|0|5367.0|0|86.0|0|0.0|100
0|2021-07-16|5372.0|0|5372.0|0|86.0|0|0.0|100
0|2021-07-17|5372.0|0|5372.0|0|86.0|0|0.0|100
0|2021-07-18|5372.0|0|5372.0|0|86.0|0|0.0|100
0|2021-07-19|5385.0|0|5385.0|0|86.0|0|0.0|100
0|2021-07-20|5389.0|0|5389.0|0|86.0|0|0.0|100
0|2021-07-21|5402.0|0|5402.0|0|86.0|0|0.0|100
0|2021-07-22|5409.0|0|5409.0|0|86.0|0|0.0|100
0|2021-07-23|5413.0|0|5413.0|0|86.0|0|0.0|100
0|2021-07-24|5413.0|0|5413.0|0|86.0|0|0.0|100
0|2021-07-25|5413.0|0|5413.0|0|86.0|0|0.0|100
0|2021-07-26|5427.0|0|5427.0|0|86.0|0|0.0|100
0|2021-07-27|5438.0|0|5438.0|0|86.0|0|0.0|100
0|2021-07-28|5443.0|0|5443.0|0|86.0|0|0.0|100
0|2021-07-29|5458.0|0|5458.0|0|86.0|0|0.0|100
0|2021-07-30|5469.0|0|5469.0|0|86.0|0|0.0|100
0|2021-07-31|5469.0|0|5469.0|0|86.0|0|0.0|100
0|2021-08-01|5469.0|0|5469.0|0|86.0|0|0.0|100
0|2021-08-02|5512.0|0|5512.0|0|87.0|0|0.0|100
0|2021-08-03|5527.0|0|5527.0|0|87.0|0|0.0|100
0|2021-08-04|5542.0|0|5542.0|0|87.0|0|0.0|100
0|2021-08-05|5575.0|0|5575.0|0|87.0|0|0.0|100
0|2021-08-06|5589.0|0|5589.0|0|87.0|0|0.0|100
0|2021-08-07|5589.0|0|5589.0|0|87.0|0|0.0|100
0|2021-08-08|5589.0|0|5589.0|0|87.0|0|0.0|100
0|2021-08-09|5641.0|0|5641.0|0|87.0|0|0.0|100
0|2021-08-10|5651.0|0|5651.0|0|87.0|0|0.0|100
0|2021-08-11|5673.0|0|5673.0|0|87.0|0|0.0|100
0|2021-08-12|5694.0|0|5694.0|0|87.0|0|0.0|100
0|2021-08-13|5712.0|0|5712.0|0|87.0|0|0.0|100
0|2021-08-14|5712.0|0|5712.0|0|87.0|0|0.0|100
0|2021-08-15|5712.0|0|5712.0|0|87.0|0|0.0|100
0|2021-08-16|5771.0|0|5771.0|0|87.0|0|0.0|100
0|2021-08-17|5793.0|0|5793.0|0|87.0|0|0.0|100
0|2021-08-18|5806.0|0|5806.0|0|88.0|0|0.0|100
0|2021-08-19|5838.0|0|5838.0|0|88.0|0|0.0|100
0|2021-08-20|5882.0|0|5882.0|0|88.0|0|0.0|100
0|2021-08-21|5882.0|0|5882.0|0|88.0|0|0.0|100
0|2021-08-22|5882.0|0|5882.0|0|88.0|0|0.0|100
0|2021-08-23|5996.0|0|5996.0|0|88.0|0|0.0|100
0|2021-08-24|6038.0|0|6038.0|0|89.0|0|0.0|100
0|2021-08-25|6070.0|0|6070.0|0|89.0|0|0.0|100
0|2021-08-26|6109.0|0|6109.0|0|89.0|0|0.0|100
0|2021-08-27|6164.0|0|6164.0|0|89.0|0|0.0|100
0|2021-08-28|6164.0|0|6164.0|0|89.0|0|0.0|100
0|2021-08-29|6164.0|0|6164.0|0|89.0|0|0.0|100
0|2021-08-30|6301.0|0|6301.0|0|89.0|0|0.0|100
0|2021-08-31|6338.0|0|6338.0|0|89.0|0|0.0|100
0|2021-09-01|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-02|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-03|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-04|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-05|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-06|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-07|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-08|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-09|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-10|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-11|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-12|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-13|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-14|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-15|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-16|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-17|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-18|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-19|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-20|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-21|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-22|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-23|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-24|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-25|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-26|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-27|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-28|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-29|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-30|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-01|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-02|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-03|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-04|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-05|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-06|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-07|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-08|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-09|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-10|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-11|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-12|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-13|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-14|6338.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-15|6338.0|0|0.0|100|89.0|0|0.0|100
