|dates|McDonough_Illinois_UnitedStates.AverageDailyTemperature.data|McDonough_Illinois_UnitedStates.AverageDailyTemperature.missing|McDonough_Illinois_UnitedStates.AverageDewPoint.data|McDonough_Illinois_UnitedStates.AverageDewPoint.missing|McDonough_Illinois_UnitedStates.AverageRelativeHumidity.data|McDonough_Illinois_UnitedStates.AverageRelativeHumidity.missing|McDonough_Illinois_UnitedStates.AverageSurfaceAirPressure.data|McDonough_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|63.895833333333336|0|58.0625|0|83.51041666666667|0|29.191979166666666|0
0|2020-10-23|45.052083333333336|0|41.395833333333336|0|87.29166666666667|0|29.34250000000002|0
0|2020-10-24|38.302083333333336|0|32.177083333333336|0|79.14583333333333|0|29.505416666666637|0
0|2020-10-25|39.510416666666664|0|33.09375|0|78.28125|0|29.419375000000034|0
0|2020-10-26|33.21875|0|30.479166666666668|0|89.78125|0|29.546249999999976|0
0|2020-10-27|35.447916666666664|0|27.453125|0|73.546875|0|29.53374999999997|0
0|2020-10-28|38.15625|0|30.458333333333332|0|75.39583333333333|0|29.312812499999968|0
0|2020-10-29|40.927083333333336|0|32.96875|0|73.73958333333333|0|29.217083333333363|0
0|2020-10-30|37.072916666666664|0|30.03125|0|78.04166666666667|0|29.504791666666677|0
0|2020-10-31|48.59375|0|36.703125|0|66.75|0|29.357135416666654|0
0|2020-11-01|36.994791666666664|0|20.520833333333332|0|53.630208333333336|0|29.581249999999986|0
0|2020-11-02|37.65625|0|21.71875|0|56.713541666666664|0|29.56182291666666|0
0|2020-11-03|52.494791666666664|0|37.380208333333336|0|59.776041666666664|0|29.351354166666685|0
0|2020-11-04|61.65625|0|42.515625|0|50.432291666666664|0|29.34151041666665|0
0|2020-11-05|59.739583333333336|0|42.869791666666664|0|55.348958333333336|0|29.407708333333357|0
0|2020-11-06|57.145833333333336|0|47.276041666666664|0|72.08854166666667|0|29.40322916666668|0
0|2020-11-07|58.3125|0|46.875|0|68.06770833333333|0|29.38182291666669|0
0|2020-11-08|56.0|0|48.0|0|75.0|0|29.360000000000003|0
0|2020-11-09|65.69270833333333|0|58.744791666666664|0|79.36458333333333|0|29.250781249999992|0
0|2020-11-10|58.479166666666664|0|53.776041666666664|0|85.21354166666667|0|29.03005208333333|0
0|2020-11-11|36.96875|0|31.270833333333332|0|80.91666666666667|0|29.341666666666658|0
0|2020-11-12|41.46875|0|35.0625|0|79.95833333333333|0|29.33708333333335|0
0|2020-11-13|30.375|0|21.010416666666668|0|70.19791666666667|0|29.47072916666666|0
0|2020-11-14|41.260416666666664|0|38.260416666666664|0|89.125|0|29.03739583333332|0
0|2020-11-15|41.90625|0|34.114583333333336|0|74.53125|0|29.072916666666686|0
0|2020-11-16|41.046875|0|30.854166666666668|0|68.72916666666667|0|29.395729166666655|0
0|2020-11-17|33.854166666666664|0|25.09375|0|72.375|0|29.745624999999972|0
0|2020-11-18|41.104166666666664|0|25.947916666666668|0|57.552083333333336|0|29.55031250000002|0
0|2020-11-19|58.708333333333336|0|36.697916666666664|0|44.286458333333336|0|29.240625000000026|0
0|2020-11-20|50.067708333333336|0|39.182291666666664|0|67.375|0|29.55114583333328|0
0|2020-11-21|41.34375|0|35.177083333333336|0|79.11458333333333|0|29.710624999999997|0
0|2020-11-22|39.59375|0|37.71875|0|92.96875|0|29.512812500000013|0
0|2020-11-23|33.140625|0|29.833333333333332|0|88.31770833333333|0|29.557395833333313|0
0|2020-11-24|40.838541666666664|0|40.104166666666664|0|97.28645833333333|0|29.24901041666668|0
0|2020-11-25|44.4375|0|44.208333333333336|0|99.02083333333333|0|29.048229166666655|0
0|2020-11-26|40.130208333333336|0|37.307291666666664|0|90.0625|0|29.292500000000015|0
0|2020-11-27|35.208333333333336|0|32.614583333333336|0|91.10416666666667|0|29.40989583333334|0
0|2020-11-28|38.90625|0|31.0|0|75.05208333333333|0|29.413854166666685|0
0|2020-11-29|37.875|0|29.666666666666668|0|72.78125|0|29.299583333333327|0
0|2020-11-30|27.385416666666668|0|19.802083333333332|0|73.38541666666667|0|29.364374999999967|0
0|2020-12-01|24.229166666666668|0|17.333333333333332|0|76.85416666666667|0|29.40437500000002|0
0|2020-12-02|27.229166666666668|0|18.708333333333332|0|72.92708333333333|0|29.585416666666678|0
0|2020-12-03|31.614583333333332|0|24.447916666666668|0|76.30208333333333|0|29.437187500000018|0
0|2020-12-04|34.46875|0|27.75|0|78.32291666666667|0|29.264375000000033|0
0|2020-12-05|32.682291666666664|0|27.572916666666668|0|82.91145833333333|0|29.373489583333328|0
0|2020-12-06|35.25|0|30.489583333333332|0|83.77083333333333|0|29.321354166666676|0
0|2020-12-07|33.442708333333336|0|29.145833333333332|0|84.8125|0|29.342135416666633|0
0|2020-12-08|33.427083333333336|0|30.166666666666668|0|88.625|0|29.31979166666665|0
0|2020-12-09|40.005208333333336|0|31.833333333333332|0|75.828125|0|29.185052083333336|0
0|2020-12-10|40.822916666666664|0|32.354166666666664|0|75.13541666666667|0|29.185729166666675|0
0|2020-12-11|38.489583333333336|0|37.520833333333336|0|96.16666666666667|0|29.0740625|0
0|2020-12-12|34.916666666666664|0|34.192708333333336|0|97.49479166666667|0|29.107604166666686|0
0|2020-12-13|30.302083333333332|0|27.854166666666668|0|90.61458333333333|0|29.428749999999994|0
0|2020-12-14|25.1875|0|20.270833333333332|0|81.95833333333333|0|29.54312499999998|0
0|2020-12-15|24.552083333333332|0|20.135416666666668|0|83.83333333333333|0|29.509999999999994|0
0|2020-12-16|26.46875|0|21.53125|0|81.97916666666667|0|29.30145833333332|0
0|2020-12-17|26.0625|0|21.625|0|83.77083333333333|0|29.409583333333345|0
0|2020-12-18|33.09375|0|28.708333333333332|0|84.10416666666667|0|29.416666666666675|0
0|2020-12-19|35.822916666666664|0|32.15625|0|86.95833333333333|0|29.28593749999999|0
0|2020-12-20|33.1875|0|29.427083333333332|0|86.64583333333333|0|29.165729166666676|0
0|2020-12-21|40.78125|0|29.53125|0|66.01041666666667|0|29.089791666666667|0
0|2020-12-22|36.21875|0|27.208333333333332|0|71.9375|0|29.332395833333337|0
0|2020-12-23|42.71875|0|29.916666666666668|0|60.802083333333336|0|28.88489583333332|0
0|2020-12-24|13.135416666666666|0|3.2395833333333335|0|65.32291666666667|0|29.19541666666669|0
0|2020-12-25|13.244791666666666|0|1.859375|0|61.671875|0|29.304687499999968|0
0|2020-12-26|26.197916666666668|0|16.416666666666668|0|67.69791666666667|0|29.2084375|0
0|2020-12-27|35.041666666666664|0|27.291666666666668|0|75.1875|0|29.03322916666666|0
0|2020-12-28|23.958333333333332|0|18.5|0|80.1875|0|29.60343750000001|0
0|2020-12-29|24.020833333333332|0|21.010416666666668|0|88.39583333333333|0|29.564270833333342|0
0|2020-12-30|29.723958333333332|0|26.286458333333332|0|87.25|0|29.28557291666664|0
0|2020-12-31|26.072916666666668|0|21.375|0|83.10416666666667|0|29.509583333333357|0
0|2021-01-01|29.166666666666668|0|28.114583333333332|0|95.91666666666667|0|29.223697916666655|0
0|2021-01-02|26.333333333333332|0|25.729166666666668|0|97.67708333333333|0|29.308854166666666|0
0|2021-01-03|25.78125|0|25.25|0|98.0|0|29.271979166666668|0
0|2021-01-04|28.364583333333332|0|28.270833333333332|0|99.65625|0|29.251979166666676|0
0|2021-01-05|28.03125|0|27.447916666666668|0|98.02083333333333|0|29.396145833333353|0
0|2021-01-06|29.208333333333332|0|29.145833333333332|0|99.65625|0|29.53458333333334|0
0|2021-01-07|29.677083333333332|0|27.90625|0|93.36458333333333|0|29.57333333333332|0
0|2021-01-08|29.8125|0|27.010416666666668|0|89.17708333333333|0|29.553020833333353|0
0|2021-01-09|26.3125|0|21.541666666666668|0|82.58333333333333|0|29.60447916666665|0
0|2021-01-10|24.072916666666668|0|20.114583333333332|0|85.375|0|29.624479166666656|0
0|2021-01-11|30.03125|0|25.677083333333332|0|83.875|0|29.520104166666645|0
0|2021-01-12|34.583333333333336|0|29.927083333333332|0|83.13541666666667|0|29.34729166666666|0
0|2021-01-13|37.625|0|31.458333333333332|0|78.45833333333333|0|29.082499999999968|0
0|2021-01-14|35.229166666666664|0|32.052083333333336|0|88.46875|0|28.788854166666678|0
0|2021-01-15|31.541666666666668|0|30.020833333333332|0|93.96875|0|28.73729166666668|0
0|2021-01-16|30.958333333333332|0|29.260416666666668|0|93.53125|0|29.017187500000023|0
0|2021-01-17|27.791666666666668|0|24.770833333333332|0|88.1875|0|29.06374999999997|0
0|2021-01-18|29.927083333333332|0|25.520833333333332|0|83.67708333333333|0|29.23083333333335|0
0|2021-01-19|27.15625|0|22.458333333333332|0|82.94791666666667|0|29.478020833333357|0
0|2021-01-20|28.010416666666668|0|20.375|0|73.75|0|29.3615625|0
0|2021-01-21|35.416666666666664|0|26.020833333333332|0|69.88541666666667|0|29.15843750000003|0
0|2021-01-22|18.854166666666668|0|9.083333333333334|0|66.3125|0|29.462500000000016|0
0|2021-01-23|21.802083333333332|0|11.645833333333334|0|66.86458333333333|0|29.52250000000002|0
0|2021-01-24|32.46875|0|25.8125|0|76.55729166666667|0|29.31145833333332|0
0|2021-01-25|30.979166666666668|0|28.4375|0|89.91666666666667|0|29.12687499999998|0
0|2021-01-26|24.697916666666668|0|22.614583333333332|0|92.41666666666667|0|29.208229166666655|0
0|2021-01-27|17.583333333333332|0|13.59375|0|84.33333333333333|0|29.633229166666684|0
0|2021-01-28|14.395833333333334|0|9.572916666666666|0|81.25|0|29.84427083333333|0
0|2021-01-29|23.739583333333332|0|18.3125|0|79.73958333333333|0|29.527708333333322|0
0|2021-01-30|31.697916666666668|0|29.416666666666668|0|91.25|0|29.074166666666674|0
0|2021-01-31|31.5|0|30.322916666666668|0|95.32291666666667|0|29.206354166666653|0
0|2021-02-01|29.645833333333332|0|26.635416666666668|0|87.98958333333333|0|29.537708333333345|0
0|2021-02-02|21.53125|0|20.708333333333332|0|96.47916666666667|0|29.54614583333334|0
0|2021-02-03|27.3125|0|25.65625|0|93.70833333333333|0|29.325729166666658|0
0|2021-02-04|29.666666666666668|0|26.40625|0|87.63541666666667|0|28.89218749999999|0
0|2021-02-05|19.458333333333332|0|11.59375|0|72.05208333333333|0|29.100416666666604|0
0|2021-02-06|9.276041666666666|0|4.348958333333333|0|80.52083333333333|0|29.388072916666687|0
0|2021-02-07|-2.1822916666666665|0|-9.171875|0|71.91666666666667|0|29.542031250000008|0
0|2021-02-08|4.979166666666667|0|0.9791666666666666|0|83.51041666666667|0|29.539270833333344|0
0|2021-02-09|6.416666666666667|0|-0.041666666666666664|0|74.85416666666667|0|29.639687500000022|0
0|2021-02-10|9.21875|0|2.40625|0|73.88541666666667|0|29.63854166666665|0
0|2021-02-11|8.625|0|-0.1875|0|67.67708333333333|0|29.676666666666673|0
0|2021-02-12|3.2395833333333335|0|-2.2291666666666665|0|77.96875|0|29.708020833333325|0
0|2021-02-13|-0.9375|0|-6.692708333333333|0|76.70833333333333|0|29.66291666666666|0
0|2021-02-14|-2.9583333333333335|0|-10.958333333333334|0|69.11979166666667|0|29.78354166666668|0
0|2021-02-15|-1.4895833333333333|0|-7.5625|0|76.13541666666667|0|29.60447916666666|0
0|2021-02-16|0.08854166666666667|0|-5.598958333333333|0|77.43229166666667|0|29.44635416666671|0
0|2021-02-17|4.166666666666667|0|-0.5364583333333334|0|81.52083333333333|0|29.59145833333334|0
0|2021-02-18|7.526041666666667|0|3.7552083333333335|0|84.88541666666667|0|29.62895833333332|0
0|2021-02-19|12.713541666666666|0|7.067708333333333|0|78.84895833333333|0|29.591041666666655|0
0|2021-02-20|22.0625|0|15.5625|0|76.96875|0|29.530729166666635|0
0|2021-02-21|29.463541666666668|0|25.5|0|85.61458333333333|0|29.223385416666673|0
0|2021-02-22|35.5625|0|29.145833333333332|0|78.23958333333333|0|29.100833333333338|0
0|2021-02-23|42.197916666666664|0|34.239583333333336|0|74.03125|0|29.087708333333353|0
0|2021-02-24|37.541666666666664|0|32.791666666666664|0|83.10416666666667|0|29.247708333333346|0
0|2021-02-25|32.791666666666664|0|28.416666666666668|0|85.16666666666667|0|29.607083333333346|0
0|2021-02-26|36.458333333333336|0|30.75|0|80.71875|0|29.29656250000001|0
0|2021-02-27|42.864583333333336|0|37.770833333333336|0|84.04166666666667|0|29.217187499999984|0
0|2021-02-28|42.020833333333336|0|38.9375|0|89.57291666666667|0|29.134895833333335|0
0|2021-03-01|30.010416666666668|0|22.854166666666668|0|75.65625|0|29.539062499999982|0
0|2021-03-02|35.947916666666664|0|28.15625|0|75.4375|0|29.438229166666677|0
0|2021-03-03|44.5625|0|34.135416666666664|0|68.19791666666667|0|29.286666666666658|0
0|2021-03-04|38.104166666666664|0|32.375|0|81.57291666666667|0|29.50166666666667|0
0|2021-03-05|36.375|0|27.197916666666668|0|72.32291666666667|0|29.60364583333333|0
0|2021-03-06|41.328125|0|29.567708333333332|0|67.46354166666667|0|29.5646875|0
0|2021-03-07|45.651041666666664|0|33.09375|0|65.109375|0|29.56041666666668|0
0|2021-03-08|52.015625|0|34.567708333333336|0|53.916666666666664|0|29.540625000000002|0
0|2021-03-09|56.708333333333336|0|39.604166666666664|0|54.5625|0|29.381041666666675|0
0|2021-03-10|61.96875|0|50.03125|0|65.78125|0|29.117708333333336|0
0|2021-03-11|45.796875|0|37.947916666666664|0|75.40625|0|29.370937500000036|0
0|2021-03-12|41.96875|0|30.5|0|67.22916666666667|0|29.671041666666667|0
0|2021-03-13|44.625|0|31.052083333333332|0|62.84375|0|29.63927083333336|0
0|2021-03-14|42.953125|0|34.322916666666664|0|71.75|0|29.505260416666616|0
0|2021-03-15|35.489583333333336|0|33.291666666666664|0|92.20833333333333|0|29.244583333333313|0
0|2021-03-16|36.479166666666664|0|35.510416666666664|0|96.15625|0|29.233854166666692|0
0|2021-03-17|36.916666666666664|0|36.864583333333336|0|99.86458333333333|0|29.1426041666667|0
0|2021-03-18|39.010416666666664|0|35.697916666666664|0|88.65625|0|29.20645833333334|0
0|2021-03-19|37.8125|0|27.46875|0|68.15625|0|29.698749999999993|0
0|2021-03-20|40.53125|0|30.75|0|70.41666666666667|0|29.680104166666684|0
0|2021-03-21|48.65625|0|35.3125|0|63.09375|0|29.456562500000004|0
0|2021-03-22|54.260416666666664|0|37.442708333333336|0|54.114583333333336|0|29.27041666666666|0
0|2021-03-23|51.604166666666664|0|48.104166666666664|0|87.94791666666667|0|28.983750000000025|0
0|2021-03-24|49.322916666666664|0|45.625|0|87.125|0|28.990208333333324|0
0|2021-03-25|43.760416666666664|0|41.375|0|91.75|0|29.08187499999998|0
0|2021-03-26|45.0625|0|42.447916666666664|0|91.10416666666667|0|29.256249999999994|0
0|2021-03-27|51.317708333333336|0|47.015625|0|86.11458333333333|0|29.155364583333313|0
0|2021-03-28|41.291666666666664|0|30.260416666666668|0|66.63541666666667|0|29.336458333333326|0
0|2021-03-29|50.765625|0|33.130208333333336|0|54.453125|0|29.232395833333356|0
0|2021-03-30|51.6875|0|33.375|0|51.041666666666664|0|29.109687499999975|0
0|2021-03-31|35.708333333333336|0|17.864583333333332|0|51.166666666666664|0|29.542916666666642|0
0|2021-04-01|32.666666666666664|0|15.510416666666666|0|52.1875|0|29.765208333333334|0
0|2021-04-02|39.182291666666664|0|19.9375|0|49.71875|0|29.6671354166667|0
0|2021-04-03|54.515625|0|32.786458333333336|0|45.489583333333336|0|29.4243229166667|0
0|2021-04-04|60.28125|0|42.4375|0|55.432291666666664|0|29.347083333333355|0
0|2021-04-05|66.11458333333333|0|50.296875|0|58.1875|0|29.184791666666683|0
0|2021-04-06|68.08333333333333|0|51.401041666666664|0|56.296875|0|29.09614583333334|0
0|2021-04-07|62.291666666666664|0|56.78125|0|83.15104166666667|0|28.972187500000008|0
0|2021-04-08|50.25|0|47.5625|0|90.375|0|28.811458333333345|0
0|2021-04-09|54.854166666666664|0|49.770833333333336|0|83.82291666666667|0|28.913333333333355|0
0|2021-04-10|48.145833333333336|0|47.666666666666664|0|97.80208333333333|0|28.75208333333333|0
0|2021-04-11|46.572916666666664|0|44.489583333333336|0|92.80208333333333|0|28.768645833333334|0
0|2021-04-12|49.041666666666664|0|40.979166666666664|0|75.78125|0|29.132500000000025|0
0|2021-04-13|46.385416666666664|0|34.96875|0|65.96875|0|29.392291666666694|0
0|2021-04-14|42.729166666666664|0|32.25|0|67.85416666666667|0|29.41291666666669|0
0|2021-04-15|43.885416666666664|0|35.46875|0|73.4375|0|29.36958333333335|0
0|2021-04-16|47.729166666666664|0|37.052083333333336|0|68.80208333333333|0|29.265416666666656|0
0|2021-04-17|51.515625|0|43.161458333333336|0|75.11979166666667|0|29.213645833333345|0
0|2021-04-18|51.8125|0|37.041666666666664|0|62.46875|0|29.19395833333333|0
0|2021-04-19|43.46875|0|35.052083333333336|0|72.36458333333333|0|29.218645833333344|0
0|2021-04-20|36.114583333333336|0|29.666666666666668|0|78.82291666666667|0|29.361041666666665|0
0|2021-04-21|37.989583333333336|0|24.885416666666668|0|61.541666666666664|0|29.405416666666685|0
0|2021-04-22|43.083333333333336|0|26.15625|0|54.520833333333336|0|29.39770833333335|0
0|2021-04-23|48.833333333333336|0|37.15625|0|64.63541666666667|0|29.267395833333307|0
0|2021-04-24|52.614583333333336|0|44.15625|0|75.29166666666667|0|29.147291666666664|0
0|2021-04-25|49.072916666666664|0|34.765625|0|60.90625|0|29.302604166666654|0
0|2021-04-26|65.67708333333333|0|47.5625|0|54.770833333333336|0|29.052395833333335|0
0|2021-04-27|73.77083333333333|0|55.822916666666664|0|54.59375|0|28.99218750000001|0
0|2021-04-28|65.8125|0|63.802083333333336|0|93.38541666666667|0|29.09656250000003|0
0|2021-04-29|60.614583333333336|0|51.958333333333336|0|77.01041666666667|0|29.164270833333333|0
0|2021-04-30|58.026041666666664|0|39.0625|0|53.057291666666664|0|29.397083333333374|0
0|2021-05-01|67.5625|0|46.447916666666664|0|49.770833333333336|0|29.164062500000004|0
0|2021-05-02|69.48958333333333|0|53.8125|0|58.666666666666664|0|28.93114583333336|0
0|2021-05-03|62.895833333333336|0|60.802083333333336|0|93.14583333333333|0|28.88052083333331|0
0|2021-05-04|54.083333333333336|0|47.041666666666664|0|77.92708333333333|0|29.134583333333357|0
0|2021-05-05|54.34375|0|38.677083333333336|0|58.697916666666664|0|29.365520833333367|0
0|2021-05-06|54.4375|0|40.447916666666664|0|61.416666666666664|0|29.357708333333353|0
0|2021-05-07|53.739583333333336|0|34.8125|0|52.958333333333336|0|29.3040625|0
0|2021-05-08|48.166666666666664|0|35.166666666666664|0|63.635416666666664|0|29.294479166666648|0
0|2021-05-09|45.666666666666664|0|41.572916666666664|0|86.90625|0|29.170625000000005|0
0|2021-05-10|51.427083333333336|0|43.135416666666664|0|76.08333333333333|0|29.38541666666669|0
0|2021-05-11|50.166666666666664|0|38.708333333333336|0|68.35416666666667|0|29.55781249999998|0
0|2021-05-12|50.395833333333336|0|33.875|0|57.958333333333336|0|29.68354166666668|0
0|2021-05-13|53.5625|0|31.885416666666668|0|51.09375|0|29.638125000000016|0
0|2021-05-14|57.708333333333336|0|34.34375|0|46.53125|0|29.528229166666645|0
0|2021-05-15|54.291666666666664|0|49.28125|0|85.4375|0|29.4204166666667|0
0|2021-05-16|59.90625|0|54.416666666666664|0|83.0|0|29.38145833333336|0
0|2021-05-17|60.125|0|59.6875|0|98.38541666666667|0|29.339270833333313|0
0|2021-05-18|61.96875|0|61.9375|0|99.77083333333333|0|29.323020833333356|0
0|2021-05-19|68.3125|0|64.76041666666667|0|88.82291666666667|0|29.360416666666683|0
0|2021-05-20|72.34375|0|64.21875|0|76.03125|0|29.403645833333353|0
0|2021-05-21|68.80208333333333|0|63.114583333333336|0|82.22916666666667|0|29.529895833333324|0
0|2021-05-22|69.86458333333333|0|64.53125|0|83.69791666666667|0|29.570833333333326|0
0|2021-05-23|71.73958333333333|0|63.75|0|78.73958333333333|0|29.462500000000034|0
0|2021-05-24|75.125|0|62.796875|0|68.375|0|29.35598958333337|0
0|2021-05-25|71.09375|0|64.96875|0|80.98958333333333|0|29.274166666666616|0
0|2021-05-26|73.27083333333333|0|60.135416666666664|0|67.78125|0|29.308958333333322|0
0|2021-05-27|66.38541666666667|0|60.447916666666664|0|81.52083333333333|0|29.208958333333346|0
0|2021-05-28|48.041666666666664|0|46.604166666666664|0|94.88541666666667|0|29.26104166666667|0
0|2021-05-29|52.53125|0|40.479166666666664|0|66.80208333333333|0|29.448333333333323|0
0|2021-05-30|57.395833333333336|0|42.729166666666664|0|62.020833333333336|0|29.506145833333278|0
0|2021-05-31|59.052083333333336|0|53.9375|0|84.20833333333333|0|29.496458333333305|0
0|2021-06-01|61.947916666666664|0|55.010416666666664|0|80.4375|0|29.426770833333375|0
0|2021-06-02|66.94791666666667|0|55.25|0|70.03125|0|29.244479166666654|0
0|2021-06-03|70.53125|0|54.302083333333336|0|61.072916666666664|0|29.194479166666692|0
0|2021-06-04|74.35416666666667|0|56.114583333333336|0|55.427083333333336|0|29.234270833333316|0
0|2021-06-05|77.34375|0|61.020833333333336|0|58.083333333333336|0|29.185937500000012|0
0|2021-06-06|76.03125|0|63.989583333333336|0|67.14583333333333|0|29.161145833333347|0
0|2021-06-07|76.07291666666667|0|68.32291666666667|0|77.90625|0|29.1746875|0
0|2021-06-08|76.3125|0|67.45833333333333|0|76.52083333333333|0|29.234479166666656|0
0|2021-06-09|77.23958333333333|0|67.39583333333333|0|74.04166666666667|0|29.25885416666665|0
0|2021-06-10|77.61458333333333|0|69.40625|0|77.1875|0|29.186510416666682|0
0|2021-06-11|80.23958333333333|0|70.08333333333333|0|73.9375|0|29.10374999999999|0
0|2021-06-12|80.32291666666667|0|68.0625|0|69.02083333333333|0|29.135625000000008|0
0|2021-06-13|75.38541666666667|0|54.5|0|51.635416666666664|0|29.26156249999995|0
0|2021-06-14|74.6875|0|55.760416666666664|0|54.09375|0|29.261875000000014|0
0|2021-06-15|73.58333333333333|0|55.604166666666664|0|57.427083333333336|0|29.320104166666667|0
0|2021-06-16|71.55208333333333|0|52.260416666666664|0|53.114583333333336|0|29.337708333333353|0
0|2021-06-17|78.69791666666667|0|62.385416666666664|0|58.197916666666664|0|29.193125000000034|0
0|2021-06-18|84.28125|0|72.08333333333333|0|68.21875|0|29.11218750000005|0
0|2021-06-19|74.51041666666667|0|69.90625|0|86.60416666666667|0|29.064999999999994|0
0|2021-06-20|73.72916666666667|0|69.52083333333333|0|87.53125|0|28.948958333333337|0
0|2021-06-21|64.61979166666667|0|55.088541666666664|0|73.15625|0|29.10187500000002|0
0|2021-06-22|62.875|0|51.822916666666664|0|71.09375|0|29.252708333333313|0
0|2021-06-23|69.53125|0|57.760416666666664|0|68.11458333333333|0|29.2395833333333|0
0|2021-06-24|69.8125|0|65.03125|0|85.875|0|29.19635416666667|0
0|2021-06-25|73.1875|0|70.38541666666667|0|91.78125|0|29.104166666666686|0
0|2021-06-26|73.21875|0|70.67708333333333|0|91.97916666666667|0|29.068645833333324|0
0|2021-06-27|73.96875|0|68.92708333333333|0|85.36458333333333|0|29.21468750000001|0
0|2021-06-28|72.61458333333333|0|71.29166666666667|0|95.88020833333333|0|29.35541666666667|0
0|2021-06-29|75.53125|0|72.63541666666667|0|91.13541666666667|0|29.406875000000046|0
0|2021-06-30|74.36979166666667|0|73.40104166666667|0|96.18229166666667|0|29.361614583333353|0
0|2021-07-01|73.79166666666667|0|67.88541666666667|0|83.44791666666667|0|29.272395833333338|0
0|2021-07-02|68.3125|0|61.072916666666664|0|79.75|0|29.34520833333336|0
0|2021-07-03|69.47916666666667|0|61.78125|0|79.5|0|29.319166666666664|0
0|2021-07-04|73.64583333333333|0|66.4375|0|80.01041666666667|0|29.26083333333329|0
0|2021-07-05|76.25|0|68.97916666666667|0|79.90625|0|29.285520833333326|0
0|2021-07-06|76.1875|0|69.6875|0|82.0|0|29.29520833333332|0
0|2021-07-07|75.02083333333333|0|69.80208333333333|0|85.1875|0|29.181666666666676|0
0|2021-07-08|69.33333333333333|0|65.47916666666667|0|88.01041666666667|0|29.198229166666664|0
0|2021-07-09|67.01041666666667|0|63.427083333333336|0|89.0|0|29.291354166666665|0
0|2021-07-10|66.79166666666667|0|66.125|0|97.72916666666667|0|29.143437500000022|0
0|2021-07-11|66.54166666666667|0|66.0625|0|98.51041666666667|0|29.13197916666667|0
0|2021-07-12|67.53125|0|65.97916666666667|0|95.3125|0|29.24802083333333|0
0|2021-07-13|71.35416666666667|0|67.11458333333333|0|87.66666666666667|0|29.333124999999985|0
0|2021-07-14|75.625|0|70.95833333333333|0|86.09375|0|29.323124999999965|0
0|2021-07-15|72.97916666666667|0|70.08333333333333|0|90.73958333333333|0|29.25427083333329|0
0|2021-07-16|70.54166666666667|0|68.30208333333333|0|93.125|0|29.24104166666666|0
0|2021-07-17|68.60416666666667|0|62.989583333333336|0|84.08333333333333|0|29.371250000000042|0
0|2021-07-18|70.45833333333333|0|65.52083333333333|0|85.77083333333333|0|29.420520833333345|0
0|2021-07-19|72.5625|0|67.66666666666667|0|86.17708333333333|0|29.415625000000034|0
0|2021-07-20|72.91666666666667|0|66.79166666666667|0|83.0625|0|29.37166666666668|0
0|2021-07-21|75.02083333333333|0|69.63541666666667|0|84.875|0|29.365625000000012|0
0|2021-07-22|75.125|0|70.22916666666667|0|86.09375|0|29.396979166666686|0
0|2021-07-23|76.41666666666667|0|70.75|0|84.10416666666667|0|29.344687500000017|0
0|2021-07-24|79.9375|0|74.66666666666667|0|84.89583333333333|0|29.20572916666667|0
0|2021-07-25|77.390625|0|70.04166666666667|0|80.25520833333333|0|29.24406249999998|0
0|2021-07-26|72.609375|0|65.61979166666667|0|80.86979166666667|0|29.30312499999999|0
0|2021-07-27|74.14583333333333|0|68.27083333333333|0|83.80208333333333|0|29.31010416666666|0
0|2021-07-28|77.95833333333333|0|73.44791666666667|0|87.09375|0|29.29812499999997|0
0|2021-07-29|77.88541666666667|0|75.52083333333333|0|92.61458333333333|0|29.24249999999999|0
0|2021-07-30|71.01041666666667|0|71.01041666666667|0|100.0|0|29.300000000000026|0
0|2021-07-31|71.0|0|71.0|0|100.0|0|29.300000000000026|0
0|2021-08-01|71.0|0|71.0|0|100.0|0|29.300000000000026|0
0|2021-08-02|71.0|0|71.0|0|100.0|0|29.300000000000026|0
0|2021-08-03|71.0|0|71.0|0|100.0|0|29.300000000000026|0
0|2021-08-04|70.34375|0|69.45833333333333|0|97.48958333333333|0|29.31442708333331|0
0|2021-08-05|67.265625|0|61.541666666666664|0|82.85416666666667|0|29.34510416666672|0
0|2021-08-06|74.25|0|67.94791666666667|0|81.28125|0|29.246875|0
0|2021-08-07|78.0|0|70.0|0|76.0|0|29.210000000000026|0
0|2021-08-08|75.70833333333333|0|69.68229166666667|0|81.84895833333333|0|29.18750000000001|0
0|2021-08-09|77.78125|0|74.1875|0|89.6875|0|29.10979166666665|0
0|2021-08-10|80.65104166666667|0|75.79166666666667|0|86.30208333333333|0|29.159739583333334|0
0|2021-08-11|79.46875|0|73.52083333333333|0|82.4375|0|29.12666666666668|0
0|2021-08-12|74.20833333333333|0|71.73958333333333|0|92.10416666666667|0|29.208437500000006|0
0|2021-08-13|71.17708333333333|0|64.94791666666667|0|82.70833333333333|0|29.370625000000018|0
0|2021-08-14|67.375|0|60.104166666666664|0|79.47916666666667|0|29.48739583333331|0
0|2021-08-15|65.09375|0|58.385416666666664|0|81.22916666666667|0|29.432187500000026|0
0|2021-08-16|66.21875|0|59.927083333333336|0|82.60416666666667|0|29.320520833333347|0
0|2021-08-17|69.67708333333333|0|64.33333333333333|0|85.41666666666667|0|29.271874999999962|0
0|2021-08-18|73.01041666666667|0|66.19791666666667|0|82.09375|0|29.326354166666658|0
