|dates|Johnson_Wyoming_UnitedStates.AverageDailyTemperature.data|Johnson_Wyoming_UnitedStates.AverageDailyTemperature.missing|Johnson_Wyoming_UnitedStates.AverageDewPoint.data|Johnson_Wyoming_UnitedStates.AverageDewPoint.missing|Johnson_Wyoming_UnitedStates.AverageRelativeHumidity.data|Johnson_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Johnson_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Johnson_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|74.41666666666667|0|41.791666666666664|0|32.083333333333336|0|25.044166666666666|0
0|2021-08-12|70.33333333333333|0|43.666666666666664|0|39.666666666666664|0|25.212083333333336|0
0|2021-08-13|68.54166666666667|0|41.833333333333336|0|40.041666666666664|0|25.261250000000004|0
0|2021-08-14|77.20833333333333|0|40.458333333333336|0|28.541666666666668|0|25.174166666666668|0
0|2021-08-15|78.33333333333333|0|39.125|0|25.041666666666668|0|25.101250000000007|0
0|2021-08-16|82.20833333333333|0|35.645833333333336|0|19.854166666666668|0|24.981041666666666|0
0|2021-08-17|82.64583333333333|0|37.166666666666664|0|21.166666666666668|0|24.835208333333338|0
0|2021-08-18|54.50694444444445|0|44.00347222222223|0|69.11458333333333|0|25.004930555555557|0
0|2021-08-19|50.42361111111112|0|47.99305555555555|0|91.45833333333333|0|25.006874999999997|0
0|2021-08-20|53.086805555555564|0|46.319444444444436|0|78.89236111111111|0|24.966284722222227|0
0|2021-08-21|60.9375|0|45.381944444444436|0|59.93055555555555|0|24.95583333333333|0
0|2021-08-22|63.791666666666664|0|43.770833333333336|0|53.291666666666664|0|24.868750000000002|0
0|2021-08-23|72.90277777777777|0|35.69444444444445|0|28.013888888888886|0|24.89916666666667|0
0|2021-08-24|64.1875|0|40.9375|0|43.5|0|25.091250000000006|0
0|2021-08-25|69.66666666666667|0|43.125|0|40.458333333333336|0|25.09124999999999|0
0|2021-08-26|69.125|0|48.069444444444436|0|49.430555555555564|0|25.033333333333335|0
0|2021-08-27|65.25|0|44.541666666666664|0|50.291666666666664|0|24.974999999999998|0
0|2021-08-28|55.15277777777777|0|43.1875|0|64.81944444444444|0|25.130833333333346|0
0|2021-08-29|64.375|0|40.375|0|44.875|0|25.089583333333326|0
0|2021-08-30|71.70833333333333|0|34.25|0|27.375|0|24.936666666666667|0
0|2021-08-31|78.125|0|25.625|0|15.291666666666666|0|24.83250000000001|0
0|2021-09-01|65.39583333333333|0|35.5|0|34.145833333333336|0|24.909583333333334|0
0|2021-09-02|64.04166666666667|0|42.916666666666664|0|47.416666666666664|0|25.035416666666674|0
0|2021-09-03|56.27777777777777|0|42.125|0|58.77777777777777|0|25.099166666666676|0
0|2021-09-04|57.0|0|43.0|0|59.0|0|25.10000000000001|0
0|2021-09-05|57.0|0|43.0|0|59.0|0|25.10000000000001|0
0|2021-09-06|57.0|0|43.0|0|59.0|0|25.10000000000001|0
0|2021-09-07|57.0|0|43.0|0|59.0|0|25.10000000000001|0
0|2021-09-08|57.0|0|43.0|0|59.0|0|25.10000000000001|0
0|2021-09-09|70.54166666666667|0|38.75|0|37.104166666666664|0|25.08145833333333|0
0|2021-09-10|79.33333333333333|0|34.083333333333336|0|20.729166666666668|0|25.042708333333326|0
0|2021-09-11|69.875|0|42.75|0|37.833333333333336|0|25.065|0
0|2021-09-12|67.95833333333333|0|37.666666666666664|0|36.541666666666664|0|25.084583333333327|0
0|2021-09-13|66.70833333333333|0|43.041666666666664|0|43.625|0|25.027083333333326|0
0|2021-09-14|69.6875|0|44.208333333333336|0|40.625|0|25.019375|0
0|2021-09-15|68.95833333333333|0|34.291666666666664|0|32.833333333333336|0|24.884583333333335|0
0|2021-09-16|58.75|0|34.229166666666664|0|42.166666666666664|0|24.947916666666657|0
0|2021-09-17|62.354166666666664|0|26.416666666666668|0|32.354166666666664|0|25.08708333333333|0
0|2021-09-18|72.91666666666667|0|30.75|0|22.416666666666668|0|24.93541666666667|0
0|2021-09-19|58.354166666666664|0|39.625|0|54.0|0|24.867708333333336|0
0|2021-09-20|46.854166666666664|0|35.20138888888889|0|64.91666666666667|0|25.151874999999993|0
0|2021-09-21|52.5|0|27.0|0|40.458333333333336|0|25.31708333333333|0
0|2021-09-22|64.83333333333333|0|25.875|0|24.916666666666668|0|25.129583333333326|0
0|2021-09-23|64.75|0|31.333333333333332|0|29.208333333333332|0|25.118333333333336|0
0|2021-09-24|57.708333333333336|0|33.583333333333336|0|41.708333333333336|0|25.1875|0
0|2021-09-25|67.16666666666667|0|30.416666666666668|0|27.25|0|25.00291666666668|0
0|2021-09-26|70.70833333333333|0|29.541666666666668|0|23.416666666666668|0|24.95625000000001|0
0|2021-09-27|72.29166666666667|0|24.125|0|17.979166666666668|0|24.93541666666667|0
0|2021-09-28|74.5|0|25.5|0|17.625|0|24.774166666666662|0
0|2021-09-29|47.166666666666664|0|31.958333333333332|0|57.041666666666664|0|25.091666666666672|0
0|2021-09-30|48.791666666666664|0|25.75|0|43.458333333333336|0|25.234166666666663|0
0|2021-10-01|56.708333333333336|0|22.666666666666668|0|31.083333333333332|0|25.15958333333334|0
0|2021-10-02|58.958333333333336|0|28.541666666666668|0|33.208333333333336|0|25.17375|0
0|2021-10-03|63.583333333333336|0|21.916666666666668|0|21.583333333333332|0|25.117499999999996|0
0|2021-10-04|68.95833333333333|0|19.125|0|15.916666666666666|0|25.09958333333334|0
0|2021-10-05|69.5|0|19.708333333333332|0|15.708333333333334|0|25.082916666666662|0
0|2021-10-06|65.3125|0|35.208333333333336|0|33.916666666666664|0|24.95312500000001|0
0|2021-10-07|58.604166666666664|0|36.479166666666664|0|44.354166666666664|0|25.029791666666657|0
0|2021-10-08|56.541666666666664|0|37.958333333333336|0|51.833333333333336|0|24.959583333333338|0
0|2021-10-09|48.23333333333333|0|43.73888888888889|0|84.99444444444445|0|24.869652777777787|0
0|2021-10-10|49.916666666666664|0|33.166666666666664|0|54.75|0|24.894583333333333|0
0|2021-10-11|35.727777777777774|0|31.520833333333332|0|86.2|0|24.944395833333335|0
0|2021-10-12|29.227777777777778|0|26.550694444444446|0|89.57430555555555|0|24.967872023809523|0
0|2021-10-13|30.681944444444444|0|24.649305555555557|0|78.8326388888889|0|24.814388888888885|0
0|2021-10-14|32.25277777777777|0|21.361111111111114|0|64.70833333333333|0|24.96041666666666|0
0|2021-10-15|36.75|0|20.708333333333332|0|52.708333333333336|0|25.13083333333333|0
