|dates|Scott_Iowa_UnitedStates.AverageDailyTemperature.data|Scott_Iowa_UnitedStates.AverageDailyTemperature.missing|Scott_Iowa_UnitedStates.AverageDewPoint.data|Scott_Iowa_UnitedStates.AverageDewPoint.missing|Scott_Iowa_UnitedStates.AverageRelativeHumidity.data|Scott_Iowa_UnitedStates.AverageRelativeHumidity.missing|Scott_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Scott_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|35.541666666666664|0|28.347222222222218|0|76.11805555555556|0|29.46270833333335|0
0|2020-10-20|40.46875|0|36.25694444444444|0|85.20833333333334|0|29.334340277777784|0
0|2020-10-21|47.22222222222223|0|40.666666666666664|0|78.71527777777777|0|29.348680555555564|0
0|2020-10-22|59.85763888888889|0|54.11215277777777|0|82.88645833333334|0|29.127041666666667|0
0|2020-10-23|42.71875|0|37.541666666666664|0|82.13194444444444|0|29.291805555555555|0
0|2020-10-24|37.458333333333336|0|29.256944444444446|0|72.86111111111111|0|29.47624999999999|0
0|2020-10-25|36.916666666666664|0|28.145833333333332|0|70.8125|0|29.418958333333336|0
0|2020-10-26|32.59444444444444|0|26.88611111111111|0|79.6361111111111|0|29.511715277777757|0
0|2020-10-27|32.958333333333336|0|23.458333333333332|0|68.5|0|29.4725|0
0|2020-10-28|38.041666666666664|0|24.625|0|60.75|0|29.23249999999999|0
0|2020-10-29|40.5|0|30.166666666666668|0|66.875|0|29.19604166666666|0
0|2020-10-30|37.125|0|26.958333333333332|0|68.66666666666667|0|29.466666666666665|0
0|2020-10-31|49.208333333333336|0|34.625|0|58.666666666666664|0|29.258749999999996|0
0|2020-11-01|35.291666666666664|0|19.5|0|53.395833333333336|0|29.49958333333333|0
0|2020-11-02|39.166666666666664|0|22.416666666666668|0|53.958333333333336|0|29.45708333333334|0
0|2020-11-03|53.625|0|36.541666666666664|0|55.541666666666664|0|29.250833333333343|0
0|2020-11-04|60.0|0|41.916666666666664|0|52.083333333333336|0|29.242499999999993|0
0|2020-11-05|58.416666666666664|0|44.208333333333336|0|60.625|0|29.32791666666667|0
0|2020-11-06|59.291666666666664|0|48.875|0|70.08333333333333|0|29.323333333333323|0
0|2020-11-07|61.083333333333336|0|46.833333333333336|0|60.541666666666664|0|29.297083333333322|0
0|2020-11-08|60.0|0|47.0|0|62.0|0|29.279999999999983|0
0|2020-11-09|68.10416666666667|0|58.333333333333336|0|71.41666666666667|0|29.16458333333333|0
0|2020-11-10|55.52638888888888|0|50.02361111111111|0|81.69166666666666|0|28.933305555555563|0
0|2020-11-11|37.0625|0|28.958333333333332|0|73.14583333333333|0|29.262916666666655|0
0|2020-11-12|43.375|0|32.895833333333336|0|68.10416666666667|0|29.264583333333338|0
0|2020-11-13|29.083333333333332|0|17.875|0|64.25|0|29.402500000000007|0
0|2020-11-14|41.86805555555556|0|35.08333333333333|0|77.09027777777777|0|28.94680555555556|0
0|2020-11-15|39.375|0|31.84375|0|74.80208333333333|0|28.954270833333336|0
0|2020-11-16|39.166666666666664|0|29.0|0|68.70833333333333|0|29.309583333333336|0
0|2020-11-17|33.583333333333336|0|23.166666666666668|0|67.08333333333333|0|29.67874999999999|0
0|2020-11-18|44.375|0|24.75|0|46.958333333333336|0|29.41583333333334|0
0|2020-11-19|58.208333333333336|0|39.166666666666664|0|49.625|0|29.130833333333328|0
0|2020-11-20|48.041666666666664|0|36.875|0|67.54166666666667|0|29.50458333333333|0
0|2020-11-21|37.916666666666664|0|28.916666666666668|0|71.0|0|29.678749999999997|0
0|2020-11-22|39.104166666666664|0|30.9375|0|73.04166666666667|0|29.44666666666667|0
0|2020-11-23|33.916666666666664|0|27.0|0|76.5|0|29.490833333333338|0
0|2020-11-24|40.23303571428572|0|37.740674603174604|0|90.87470238095239|0|29.19468948412697|0
0|2020-11-25|43.52777777777777|0|41.35763888888889|0|92.19444444444444|0|29.012395833333333|0
0|2020-11-26|41.21875|0|36.40625|0|83.41666666666667|0|29.207708333333333|0
0|2020-11-27|34.50416666666667|0|29.043849206349208|0|81.28273809523809|0|29.35128174603174|0
0|2020-11-28|40.583333333333336|0|29.416666666666668|0|65.70833333333333|0|29.30583333333334|0
0|2020-11-29|38.0625|0|27.895833333333332|0|66.9375|0|29.224166666666658|0
0|2020-11-30|27.388888888888886|0|17.86111111111111|0|68.20833333333333|0|29.304583333333323|0
0|2020-12-01|24.583333333333332|0|16.041666666666668|0|71.54166666666667|0|29.345416666666665|0
0|2020-12-02|28.958333333333332|0|17.833333333333332|0|65.125|0|29.52458333333333|0
0|2020-12-03|31.166666666666668|0|23.125|0|72.58333333333333|0|29.351250000000004|0
0|2020-12-04|34.666666666666664|0|25.708333333333332|0|70.70833333333333|0|29.18375|0
0|2020-12-05|32.572916666666664|0|25.979166666666668|0|77.45833333333333|0|29.326145833333317|0
0|2020-12-06|34.864583333333336|0|27.854166666666668|0|76.32291666666667|0|29.26770833333333|0
0|2020-12-07|32.5625|0|25.729166666666668|0|75.83333333333333|0|29.28604166666668|0
0|2020-12-08|33.104166666666664|0|28.3125|0|82.625|0|29.230625|0
0|2020-12-09|39.416666666666664|0|30.625|0|72.625|0|29.121250000000007|0
0|2020-12-10|41.833333333333336|0|31.833333333333332|0|70.375|0|29.13000000000001|0
0|2020-12-11|38.8125|0|34.6875|0|85.25|0|29.08034722222222|0
0|2020-12-12|32.924305555555556|0|29.75|0|88.04583333333335|0|29.073256944444438|0
0|2020-12-13|27.305555555555554|0|22.243055555555554|0|81.25|0|29.368055555555557|0
0|2020-12-14|22.208333333333332|0|16.125|0|77.79166666666667|0|29.48895833333332|0
0|2020-12-15|23.479166666666668|0|14.0|0|67.375|0|29.481875000000002|0
0|2020-12-16|24.784722222222218|0|19.28472222222222|0|79.875|0|29.253402777777776|0
0|2020-12-17|25.0|0|18.729166666666668|0|77.52083333333333|0|29.34604166666666|0
0|2020-12-18|34.9375|0|27.5|0|74.64583333333333|0|29.331458333333334|0
0|2020-12-19|34.33472222222222|0|29.8875|0|83.99305555555556|0|29.20733333333334|0
0|2020-12-20|32.083333333333336|0|26.548611111111114|0|80.27083333333333|0|29.08|0
0|2020-12-21|38.208333333333336|0|27.916666666666668|0|67.25|0|28.989166666666666|0
0|2020-12-22|34.875|0|24.875|0|68.625|0|29.24208333333333|0
0|2020-12-23|40.989583333333336|0|27.604166666666668|0|59.458333333333336|0|28.766458333333336|0
0|2020-12-24|10.140972222222222|0|0.6770833333333334|0|65.80902777777779|0|29.105729166666677|0
0|2020-12-25|13.708333333333334|0|2.0833333333333335|0|60.916666666666664|0|29.206249999999997|0
0|2020-12-26|24.625|0|14.875|0|67.70833333333333|0|29.15208333333334|0
0|2020-12-27|30.352777777777778|0|23.24722222222222|0|75.90277777777779|0|28.965055555555555|0
0|2020-12-28|20.5625|0|14.965277777777777|0|79.15277777777777|0|29.53368055555555|0
0|2020-12-29|23.2781746031746|0|18.829265873015874|0|83.28492063492064|0|29.495833333333337|0
0|2020-12-30|27.874999999999996|0|22.131944444444446|0|79.34722222222221|0|29.196805555555557|0
0|2020-12-31|22.895833333333332|0|17.666666666666668|0|80.4375|0|29.468749999999996|0
0|2021-01-01|26.177083333333332|0|23.003472222222225|0|87.95486111111113|0|29.22381944444444|0
0|2021-01-02|23.0625|0|20.211805555555554|0|88.77777777777779|0|29.259409722222227|0
0|2021-01-03|23.258333333333336|0|20.891666666666666|0|90.54166666666667|0|29.199541666666672|0
0|2021-01-04|27.100694444444443|0|24.552083333333332|0|89.84722222222221|0|29.176041666666663|0
0|2021-01-05|23.511805555555554|0|20.900000000000002|0|89.74583333333334|0|29.335041666666665|0
0|2021-01-06|26.718749999999996|0|24.152777777777775|0|89.91319444444446|0|29.51015972222221|0
0|2021-01-07|28.912499999999998|0|25.75|0|87.97083333333335|0|29.55149999999999|0
0|2021-01-08|29.208333333333332|0|23.291666666666668|0|78.875|0|29.518124999999998|0
0|2021-01-09|26.041666666666668|0|18.791666666666668|0|74.0|0|29.54708333333333|0
0|2021-01-10|23.3125|0|18.708333333333332|0|82.70833333333333|0|29.5448611111111|0
0|2021-01-11|30.395833333333332|0|23.6875|0|76.0|0|29.41041666666666|0
0|2021-01-12|32.5|0|25.75|0|76.25|0|29.246250000000003|0
0|2021-01-13|35.541666666666664|0|28.125|0|74.375|0|28.985000000000003|0
0|2021-01-14|34.30555555555555|0|29.368055555555554|0|82.32638888888889|0|28.68405555555556|0
0|2021-01-15|31.836805555555557|0|27.486111111111114|0|83.99652777777779|0|28.677708333333342|0
0|2021-01-16|31.503472222222225|0|28.184027777777775|0|87.48263888888887|0|28.929201388888895|0
0|2021-01-17|24.99791666666667|0|20.814583333333335|0|84.16180555555556|0|28.986937499999993|0
0|2021-01-18|23.1875|0|18.104166666666668|0|80.97222222222223|0|29.165347222222223|0
0|2021-01-19|23.430555555555554|0|18.065972222222225|0|80.05208333333333|0|29.387361111111105|0
0|2021-01-20|24.458333333333332|0|15.791666666666666|0|70.375|0|29.24083333333333|0
0|2021-01-21|31.625|0|21.666666666666668|0|66.91666666666667|0|29.059583333333332|0
0|2021-01-22|11.541666666666666|0|2.25|0|66.45833333333333|0|29.414583333333326|0
0|2021-01-23|16.291666666666668|0|6.375|0|65.75|0|29.469583333333333|0
0|2021-01-24|29.979166666666668|0|24.048611111111114|0|78.89583333333333|0|29.26756944444443|0
0|2021-01-25|26.797916666666666|0|21.631944444444446|0|80.82152777777777|0|29.13586111111111|0
0|2021-01-26|22.159722222222225|0|16.843750000000004|0|80.05555555555556|0|29.194374999999997|0
0|2021-01-27|13.791666666666666|0|6.375|0|72.45833333333333|0|29.605833333333337|0
0|2021-01-28|10.75|0|3.1666666666666665|0|72.0|0|29.783125|0
0|2021-01-29|23.958333333333332|0|15.291666666666666|0|69.66666666666667|0|29.465833333333336|0
0|2021-01-30|31.336805555555557|0|25.73611111111111|0|80.06944444444444|0|29.058715277777775|0
0|2021-01-31|30.645833333333332|0|27.034722222222225|0|86.40277777777779|0|29.201736111111106|0
0|2021-02-01|28.572916666666668|0|23.447916666666668|0|81.38541666666667|0|29.485208333333333|0
0|2021-02-02|19.429861111111112|0|15.761805555555554|0|85.9111111111111|0|29.491375000000005|0
0|2021-02-03|22.972222222222218|0|18.13888888888889|0|82.0625|0|29.249305555555555|0
0|2021-02-04|28.019444444444446|0|23.0625|0|81.93333333333335|0|28.78944444444444|0
0|2021-02-05|10.229166666666666|0|2.4027777777777777|0|70.64583333333333|0|29.007638888888888|0
0|2021-02-06|3.048611111111111|0|-3.5833333333333335|0|74.17361111111111|0|29.31711805555555|0
0|2021-02-07|-6.916666666666667|0|-16.208333333333332|0|64.375|0|29.49291666666666|0
0|2021-02-08|1.704861111111111|0|-4.392361111111112|0|75.60763888888889|0|29.509930555555552|0
0|2021-02-09|-4.520833333333333|0|-11.145833333333334|0|73.5|0|29.59895833333334|0
0|2021-02-10|7.75|0|-1.9583333333333333|0|64.79166666666667|0|29.604583333333334|0
0|2021-02-11|3.8958333333333335|0|-5.25|0|66.22916666666667|0|29.64916666666667|0
0|2021-02-12|0.625|0|-6.791666666666667|0|71.04166666666667|0|29.656458333333322|0
0|2021-02-13|-2.4375|0|-10.102777777777778|0|69.90138888888889|0|29.610875000000004|0
0|2021-02-14|-4.083333333333333|0|-15.083333333333334|0|59.041666666666664|0|29.74333333333334|0
0|2021-02-15|-1.5208333333333333|0|-11.496527777777779|0|63.05208333333334|0|29.558638888888883|0
0|2021-02-16|0.75|0|-5.902777777777778|0|73.86111111111111|0|29.386458333333337|0
0|2021-02-17|4.347222222222222|0|-2.8055555555555554|0|73.05555555555556|0|29.54680555555556|0
0|2021-02-18|10.549999999999999|0|4.883333333333334|0|78.15833333333333|0|29.570972222222224|0
0|2021-02-19|12.604166666666666|0|6.809027777777779|0|77.93055555555556|0|29.51458333333333|0
0|2021-02-20|20.416666666666668|0|12.166666666666666|0|71.04166666666667|0|29.47833333333334|0
0|2021-02-21|27.308333333333334|0|21.468055555555555|0|78.91250000000001|0|29.15097222222222|0
0|2021-02-22|33.44097222222222|0|25.590277777777775|0|73.99305555555556|0|28.98444444444444|0
0|2021-02-23|39.041666666666664|0|29.833333333333332|0|69.70833333333333|0|28.995000000000005|0
0|2021-02-24|34.53472222222222|0|28.909722222222218|0|80.08333333333333|0|29.18784722222222|0
0|2021-02-25|28.270833333333332|0|22.916666666666668|0|81.02083333333333|0|29.534166666666664|0
0|2021-02-26|32.25|0|24.916666666666668|0|75.66666666666667|0|29.239166666666662|0
0|2021-02-27|38.291666666666664|0|31.833333333333332|0|77.83333333333333|0|29.153333333333332|0
0|2021-02-28|36.07083333333333|0|31.909027777777776|0|85.16458333333334|0|29.067513888888886|0
0|2021-03-01|24.875|0|16.958333333333332|0|72.45833333333333|0|29.489583333333343|0
0|2021-03-02|32.708333333333336|0|23.625|0|70.29166666666667|0|29.34249999999999|0
0|2021-03-03|38.125|0|30.041666666666668|0|73.375|0|29.23458333333333|0
0|2021-03-04|33.09722222222222|0|26.326388888888886|0|76.86458333333333|0|29.487916666666653|0
0|2021-03-05|32.75|0|25.125|0|73.79166666666667|0|29.562083333333323|0
0|2021-03-06|39.625|0|27.166666666666668|0|61.958333333333336|0|29.518333333333334|0
0|2021-03-07|45.041666666666664|0|32.041666666666664|0|61.458333333333336|0|29.486250000000013|0
0|2021-03-08|52.958333333333336|0|37.416666666666664|0|56.416666666666664|0|29.453750000000014|0
0|2021-03-09|56.791666666666664|0|39.25|0|53.291666666666664|0|29.29291666666666|0
0|2021-03-10|61.583333333333336|0|49.583333333333336|0|65.39583333333333|0|29.012916666666666|0
0|2021-03-11|42.729166666666664|0|34.9375|0|74.33333333333333|0|29.311041666666668|0
0|2021-03-12|41.416666666666664|0|30.75|0|67.58333333333333|0|29.630416666666658|0
0|2021-03-13|45.541666666666664|0|27.833333333333332|0|53.833333333333336|0|29.590833333333325|0
0|2021-03-14|43.8125|0|27.666666666666668|0|53.6875|0|29.497500000000006|0
0|2021-03-15|33.086011904761904|0|28.150992063492065|0|82.5|0|29.245746031746027|0
0|2021-03-16|33.395833333333336|0|29.9375|0|87.1076388888889|0|29.203368055555558|0
0|2021-03-17|34.34375|0|32.47222222222222|0|92.78472222222221|0|29.147881944444453|0
0|2021-03-18|40.875|0|29.3125|0|65.75|0|29.257291666666664|0
0|2021-03-19|38.541666666666664|0|22.791666666666668|0|55.375|0|29.670833333333324|0
0|2021-03-20|42.583333333333336|0|26.375|0|55.166666666666664|0|29.616249999999994|0
0|2021-03-21|52.666666666666664|0|33.208333333333336|0|49.416666666666664|0|29.37833333333333|0
0|2021-03-22|53.645833333333336|0|37.666666666666664|0|55.416666666666664|0|29.20520833333333|0
0|2021-03-23|51.6|0|46.27986111111111|0|82.2875|0|28.94897222222222|0
0|2021-03-24|48.799305555555556|0|44.354166666666664|0|84.65763888888888|0|28.89202777777778|0
0|2021-03-25|43.49722222222223|0|38.68611111111111|0|83.12083333333332|0|29.05158333333334|0
0|2021-03-26|43.819444444444436|0|40.28472222222222|0|87.625|0|29.203888888888883|0
0|2021-03-27|50.48333333333334|0|45.15972222222223|0|82.4972222222222|0|29.101|0
0|2021-03-28|39.375|0|28.3125|0|65.83333333333333|0|29.257499999999997|0
0|2021-03-29|52.111111111111114|0|31.958333333333332|0|49.333333333333336|0|29.110416666666662|0
0|2021-03-30|50.333333333333336|0|29.833333333333332|0|46.208333333333336|0|29.041666666666668|0
0|2021-03-31|33.833333333333336|0|17.416666666666668|0|52.0|0|29.47791666666667|0
0|2021-04-01|32.291666666666664|0|13.125|0|48.375|0|29.70708333333334|0
0|2021-04-02|40.625|0|17.375|0|41.708333333333336|0|29.574999999999992|0
0|2021-04-03|56.708333333333336|0|32.416666666666664|0|40.833333333333336|0|29.32583333333334|0
0|2021-04-04|62.458333333333336|0|40.583333333333336|0|48.458333333333336|0|29.264583333333324|0
0|2021-04-05|67.95833333333333|0|50.270833333333336|0|54.583333333333336|0|29.098124999999992|0
0|2021-04-06|68.16666666666667|0|51.48611111111111|0|55.98611111111111|0|29.02763888888889|0
0|2021-04-07|63.84027777777778|0|54.47222222222223|0|72.2013888888889|0|28.90680555555555|0
0|2021-04-08|52.53333333333333|0|47.82013888888889|0|84.46736111111112|0|28.74607638888889|0
0|2021-04-09|52.614583333333336|0|47.54027777777778|0|83.12777777777778|0|28.839888888888893|0
0|2021-04-10|48.70277777777778|0|45.3763888888889|0|88.51388888888887|0|28.753736111111113|0
0|2021-04-11|49.49305555555555|0|45.09722222222223|0|85.20138888888889|0|28.690763888888892|0
0|2021-04-12|49.0625|0|38.520833333333336|0|68.91666666666667|0|29.054375000000004|0
0|2021-04-13|44.541666666666664|0|31.166666666666668|0|60.583333333333336|0|29.3175|0
0|2021-04-14|39.59375|0|29.0|0|66.23958333333333|0|29.351041666666674|0
0|2021-04-15|43.416666666666664|0|34.26388888888889|0|70.97916666666667|0|29.305624999999992|0
0|2021-04-16|49.25|0|36.791666666666664|0|64.29166666666667|0|29.205416666666654|0
0|2021-04-17|51.916666666666664|0|37.416666666666664|0|60.5|0|29.154166666666665|0
0|2021-04-18|52.125|0|31.958333333333332|0|48.291666666666664|0|29.122500000000013|0
0|2021-04-19|43.375|0|30.666666666666668|0|61.708333333333336|0|29.147083333333338|0
0|2021-04-20|38.416666666666664|0|21.958333333333332|0|53.166666666666664|0|29.28708333333333|0
0|2021-04-21|38.270833333333336|0|19.208333333333332|0|48.5625|0|29.33145833333333|0
0|2021-04-22|46.541666666666664|0|22.875|0|41.75|0|29.302083333333332|0
0|2021-04-23|51.583333333333336|0|34.958333333333336|0|53.666666666666664|0|29.19291666666666|0
0|2021-04-24|52.19444444444445|0|39.138888888888886|0|63.333333333333336|0|29.107916666666668|0
0|2021-04-25|44.375|0|28.666666666666668|0|56.958333333333336|0|29.264583333333338|0
0|2021-04-26|64.375|0|44.25|0|49.541666666666664|0|28.968541666666667|0
0|2021-04-27|74.42708333333333|0|55.145833333333336|0|51.739583333333336|0|28.901666666666667|0
0|2021-04-28|64.48958333333333|0|54.09375|0|69.90625|0|29.050416666666653|0
0|2021-04-29|61.479166666666664|0|42.041666666666664|0|54.604166666666664|0|29.120416666666667|0
0|2021-04-30|57.916666666666664|0|29.291666666666668|0|35.5|0|29.336250000000003|0
0|2021-05-01|70.125|0|43.083333333333336|0|40.166666666666664|0|29.04041666666666|0
0|2021-05-02|73.08333333333333|0|54.125|0|52.416666666666664|0|28.823333333333323|0
0|2021-05-03|63.74444444444444|0|58.72638888888889|0|84.00138888888888|0|28.814652777777784|0
0|2021-05-04|54.541666666666664|0|44.229166666666664|0|69.375|0|29.095625000000002|0
0|2021-05-05|54.541666666666664|0|35.958333333333336|0|53.041666666666664|0|29.312083333333334|0
0|2021-05-06|54.458333333333336|0|37.583333333333336|0|55.875|0|29.300208333333327|0
0|2021-05-07|52.708333333333336|0|31.604166666666668|0|47.1875|0|29.244375|0
0|2021-05-08|47.666666666666664|0|32.541666666666664|0|59.145833333333336|0|29.266875|0
0|2021-05-09|47.84583333333333|0|37.15625|0|69.7375|0|29.16147916666667|0
0|2021-05-10|52.541666666666664|0|40.791666666666664|0|65.33333333333333|0|29.322083333333328|0
0|2021-05-11|50.541666666666664|0|33.625|0|55.625|0|29.531666666666666|0
0|2021-05-12|52.041666666666664|0|32.208333333333336|0|50.708333333333336|0|29.63333333333334|0
0|2021-05-13|56.416666666666664|0|31.916666666666668|0|43.583333333333336|0|29.577499999999997|0
0|2021-05-14|59.833333333333336|0|32.166666666666664|0|37.541666666666664|0|29.467499999999998|0
0|2021-05-15|55.0|0|49.729166666666664|0|83.35416666666667|0|29.35395833333334|0
0|2021-05-16|60.6875|0|53.02777777777778|0|76.22222222222221|0|29.340555555555543|0
0|2021-05-17|60.61944444444445|0|57.06944444444445|0|88.12083333333334|0|29.320916666666665|0
0|2021-05-18|62.55625|0|60.07708333333333|0|91.48263888888887|0|29.290006944444443|0
0|2021-05-19|69.70138888888889|0|63.82638888888889|0|82.125|0|29.299444444444443|0
0|2021-05-20|74.41666666666667|0|62.833333333333336|0|67.625|0|29.345416666666676|0
0|2021-05-21|70.83333333333333|0|63.041666666666664|0|76.95833333333333|0|29.47145833333333|0
0|2021-05-22|71.65972222222221|0|64.40277777777779|0|78.45138888888889|0|29.50312500000001|0
0|2021-05-23|72.91666666666667|0|64.29166666666667|0|75.16666666666667|0|29.397604166666678|0
0|2021-05-24|76.91666666666667|0|63.375|0|64.25|0|29.285000000000007|0
0|2021-05-25|74.5|0|64.5|0|71.3263888888889|0|29.173819444444444|0
0|2021-05-26|71.74305555555556|0|55.73333333333333|0|60.262499999999996|0|29.245527777777767|0
0|2021-05-27|56.354166666666664|0|48.895833333333336|0|76.39583333333333|0|29.20270833333333|0
0|2021-05-28|46.829861111111114|0|43.083333333333336|0|86.9798611111111|0|29.25282638888889|0
0|2021-05-29|52.25|0|36.541666666666664|0|57.833333333333336|0|29.42583333333333|0
0|2021-05-30|58.083333333333336|0|37.833333333333336|0|50.041666666666664|0|29.460833333333337|0
0|2021-05-31|60.875|0|50.0|0|68.75|0|29.438749999999985|0
0|2021-06-01|64.5125|0|53.10138888888889|0|70.68611111111112|0|29.373944444444433|0
0|2021-06-02|67.95833333333333|0|50.208333333333336|0|56.5|0|29.19541666666667|0
0|2021-06-03|74.27083333333333|0|49.458333333333336|0|46.416666666666664|0|29.118333333333336|0
0|2021-06-04|77.75|0|52.875|0|44.0|0|29.14791666666667|0
0|2021-06-05|80.25|0|60.166666666666664|0|51.666666666666664|0|29.097083333333334|0
0|2021-06-06|79.0|0|62.833333333333336|0|58.541666666666664|0|29.09041666666667|0
0|2021-06-07|76.11904761904762|0|67.8125|0|76.22916666666667|0|29.11833333333333|0
0|2021-06-08|76.90972222222221|0|69.22222222222221|0|78.25694444444444|0|29.18861111111111|0
0|2021-06-09|79.625|0|68.16666666666667|0|69.75|0|29.20875|0
0|2021-06-10|81.02083333333333|0|68.44444444444444|0|67.10416666666667|0|29.13062500000001|0
0|2021-06-11|82.02083333333333|0|69.39583333333333|0|67.36458333333333|0|29.051458333333333|0
0|2021-06-12|79.25|0|63.333333333333336|0|61.291666666666664|0|29.103749999999994|0
0|2021-06-13|76.375|0|52.541666666666664|0|47.25|0|29.200833333333325|0
0|2021-06-14|75.95833333333333|0|53.375|0|46.958333333333336|0|29.207916666666666|0
0|2021-06-15|73.97916666666667|0|54.4375|0|53.541666666666664|0|29.272499999999997|0
0|2021-06-16|71.58333333333333|0|49.791666666666664|0|47.416666666666664|0|29.290416666666673|0
0|2021-06-17|79.47916666666667|0|60.020833333333336|0|52.479166666666664|0|29.11375|0
0|2021-06-18|82.11805555555556|0|66.23611111111111|0|60.74305555555555|0|28.997361111111104|0
0|2021-06-19|78.35416666666667|0|61.479166666666664|0|59.583333333333336|0|28.9825|0
0|2021-06-20|71.32291666666666|0|63.805555555555564|0|77.54513888888889|0|28.878715277777776|0
0|2021-06-21|63.861111111111114|0|51.041666666666664|0|65.38888888888889|0|29.036180555555557|0
0|2021-06-22|63.541666666666664|0|48.666666666666664|0|62.125|0|29.172291666666663|0
0|2021-06-23|70.26388888888889|0|58.77777777777777|0|69.34722222222221|0|29.151944444444442|0
0|2021-06-24|72.6736111111111|0|64.36111111111111|0|75.78472222222223|0|29.115902777777787|0
0|2021-06-25|74.27361111111111|0|69.90208333333334|0|86.52430555555554|0|29.041743055555546|0
0|2021-06-26|74.44097222222221|0|69.2951388888889|0|84.40625|0|28.98510416666667|0
0|2021-06-27|73.8125|0|66.72916666666667|0|79.02083333333333|0|29.143194444444458|0
0|2021-06-28|74.61111111111111|0|70.06944444444444|0|85.92361111111113|0|29.29243055555556|0
0|2021-06-29|73.52083333333333|0|70.27083333333333|0|89.45833333333333|0|29.34208333333334|0
0|2021-06-30|75.77678571428571|0|69.70982142857143|0|82.58829365079364|0|29.280451388888896|0
0|2021-07-01|74.3861111111111|0|64.78888888888889|0|74.05833333333334|0|29.233527777777777|0
0|2021-07-02|68.54166666666667|0|58.270833333333336|0|71.41666666666667|0|29.297916666666655|0
0|2021-07-03|70.81944444444444|0|61.208333333333336|0|73.80555555555556|0|29.25277777777779|0
0|2021-07-04|76.31944444444444|0|66.125|0|71.66666666666667|0|29.181805555555545|0
0|2021-07-05|79.95833333333333|0|68.33333333333333|0|68.79166666666667|0|29.197083333333335|0
0|2021-07-06|79.89583333333333|0|67.8125|0|67.375|0|29.21208333333332|0
0|2021-07-07|74.90277777777779|0|67.69940476190476|0|79.13293650793652|0|29.12155753968254|0
0|2021-07-08|66.5625|0|60.666666666666664|0|81.75|0|29.167812500000007|0
0|2021-07-09|66.95833333333334|0|60.54166666666668|0|80.5|0|29.242222222222228|0
0|2021-07-10|66.07291666666667|0|62.604166666666664|0|88.63541666666667|0|29.138333333333335|0
0|2021-07-11|66.1111111111111|0|61.00416666666666|0|84.28055555555555|0|29.14398611111112|0
0|2021-07-12|67.29444444444444|0|62.640277777777776|0|85.06527777777778|0|29.22054166666668|0
0|2021-07-13|73.22083333333333|0|66.09861111111111|0|79.56527777777778|0|29.257645833333317|0
0|2021-07-14|75.46428571428571|0|69.2123015873016|0|81.15079365079364|0|29.233749999999997|0
0|2021-07-15|71.0125|0|67.5125|0|88.93680555555555|0|29.17789583333332|0
0|2021-07-16|69.66736111111112|0|64.49027777777778|0|84.5451388888889|0|29.2022013888889|0
0|2021-07-17|70.20833333333333|0|61.145833333333336|0|75.22916666666667|0|29.32541666666668|0
0|2021-07-18|72.41666666666667|0|63.791666666666664|0|75.33333333333333|0|29.39375|0
0|2021-07-19|73.0|0|64.20833333333333|0|75.83333333333333|0|29.38000000000001|0
0|2021-07-20|73.79166666666667|0|66.54166666666667|0|79.5|0|29.309166666666655|0
0|2021-07-21|74.17361111111111|0|68.65972222222221|0|83.38888888888889|0|29.313333333333333|0
0|2021-07-22|76.3125|0|68.99652777777779|0|79.58333333333333|0|29.337534722222216|0
0|2021-07-23|79.10416666666667|0|70.39583333333333|0|75.54166666666667|0|29.264375000000012|0
0|2021-07-24|81.10416666666667|0|73.20833333333333|0|77.35416666666667|0|29.126666666666665|0
0|2021-07-25|75.25|0|65.08333333333333|0|73.45833333333333|0|29.188333333333333|0
0|2021-07-26|73.80208333333333|0|63.625|0|73.57291666666667|0|29.245208333333338|0
0|2021-07-27|76.14583333333333|0|67.91666666666667|0|77.10416666666667|0|29.239583333333343|0
0|2021-07-28|81.33333333333333|0|74.66666666666667|0|80.5|0|29.214166666666657|0
0|2021-07-29|80.09375|0|73.5125|0|80.58958333333334|0|29.17565277777779|0
0|2021-07-30|69.04166666666667|0|62.333333333333336|0|79.625|0|29.338750000000005|0
0|2021-07-31|69.875|0|61.875|0|76.54166666666667|0|29.24458333333335|0
0|2021-08-01|69.5|0|60.104166666666664|0|74.4375|0|29.274583333333343|0
0|2021-08-02|65.20833333333333|0|55.5|0|73.66666666666667|0|29.355833333333326|0
0|2021-08-03|66.66666666666667|0|55.625|0|71.33333333333333|0|29.31874999999999|0
0|2021-08-04|68.58333333333333|0|58.125|0|72.45833333333333|0|29.32770833333333|0
0|2021-08-05|69.83333333333333|0|60.583333333333336|0|73.79166666666667|0|29.26083333333335|0
0|2021-08-06|75.25|0|66.89583333333333|0|75.83333333333333|0|29.169166666666666|0
0|2021-08-07|77.70833333333333|0|70.5|0|79.125|0|29.13208333333334|0
0|2021-08-08|78.52777777777777|0|69.68055555555556|0|74.72222222222223|0|29.049166666666665|0
0|2021-08-09|77.8611111111111|0|71.29166666666667|0|81.17361111111111|0|29.02909722222222|0
0|2021-08-10|79.6875|0|72.93055555555556|0|80.56249999999999|0|29.08652777777779|0
0|2021-08-11|80.57638888888889|0|72.375|0|76.23611111111111|0|29.027847222222224|0
