|dates|Pontotoc_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Pontotoc_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Pontotoc_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Pontotoc_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Pontotoc_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Pontotoc_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Pontotoc_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Pontotoc_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-07|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-08|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-09|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-10|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-11|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-12|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-13|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-14|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-15|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-16|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-17|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-18|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-19|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-20|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-21|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-22|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-23|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-24|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-25|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-26|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-27|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-28|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-29|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-30|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2020-12-31|14420.0|0|754.0|0|4.969025965467247|0|15174.0|0
0|2021-01-01|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-02|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-03|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-04|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-05|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-06|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-07|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-08|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-09|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-10|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-11|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-12|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-13|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-14|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-15|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-16|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-17|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-18|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-19|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-20|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-21|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-22|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-23|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-24|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-25|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-26|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-27|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-28|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-29|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-30|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-01-31|14123.0|0|688.0|0|4.645196138005536|0|14811.0|0
0|2021-02-01|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-02|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-03|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-04|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-05|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-06|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-07|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-08|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-09|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-10|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-11|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-12|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-13|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-14|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-15|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-16|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-17|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-18|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-19|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-20|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-21|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-22|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-23|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-24|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-25|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-26|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-27|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-02-28|14227.0|0|682.0|0|4.5744181366959555|0|14909.0|0
0|2021-03-01|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-02|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-03|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-04|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-05|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-06|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-07|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-08|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-09|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-10|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-11|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-12|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-13|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-14|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-15|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-16|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-17|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-18|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-19|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-20|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-21|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-22|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-23|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-24|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-25|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-26|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-27|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-28|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-29|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-30|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-03-31|14074.0|0|1042.0|0|6.893358031225191|0|15116.0|0
0|2021-04-01|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-02|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-03|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-04|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-05|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-06|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-07|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-08|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-09|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-10|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-11|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-12|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-13|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-14|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-15|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-16|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-17|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-18|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-19|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-20|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-21|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-22|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-23|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-24|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-25|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-26|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-27|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-28|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-29|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-04-30|14157.0|0|702.0|0|4.724409448818897|0|14859.0|0
0|2021-05-01|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-02|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-03|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-04|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-05|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-06|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-07|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-08|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-09|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-10|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-11|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-12|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-13|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-14|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-15|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-16|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-17|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-18|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-19|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-20|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-21|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-22|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-23|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-24|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-25|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-26|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-27|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-28|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-29|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-30|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-05-31|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-01|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-02|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-03|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-04|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-05|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-06|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-07|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-08|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-09|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-10|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-11|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-12|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-13|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-14|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-15|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-16|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-17|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-18|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-19|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-20|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-21|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-22|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-23|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-24|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-25|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-26|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-27|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-28|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-29|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-06-30|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-01|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-02|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-03|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-04|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-05|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-06|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-07|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-08|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-09|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-10|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-11|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-12|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-13|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-14|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-15|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-16|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-17|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-18|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-19|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-20|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-21|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-22|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-23|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-24|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-25|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-26|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-27|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-28|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-29|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-30|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-07-31|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-01|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-02|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-03|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-04|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-05|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-06|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-07|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-08|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-09|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-10|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-11|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-12|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-13|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-14|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-15|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-16|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-17|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-18|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-19|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-20|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-21|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-22|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-23|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-24|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-25|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-26|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-27|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-28|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-29|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-30|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-08-31|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-01|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-02|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-03|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-04|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-05|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-06|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-07|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-08|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-09|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-10|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-11|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-12|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-13|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-14|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-15|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-16|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-17|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-18|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-19|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-20|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-21|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-22|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-23|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-24|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-25|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-26|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-27|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-28|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-29|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-09-30|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-01|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-02|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-03|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-04|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-05|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-06|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-07|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-08|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-09|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-10|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-11|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-12|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-13|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-14|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
0|2021-10-15|14153.0|0|703.0|0|4.732094776521271|0|14856.0|0
