|dates|Nodaway_Missouri_UnitedStates.BLS_EmployedPopulation.data|Nodaway_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Nodaway_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Nodaway_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Nodaway_Missouri_UnitedStates.BLS_UnemploymentRate.data|Nodaway_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Nodaway_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Nodaway_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-07|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-08|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-09|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-10|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-11|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-12|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-13|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-14|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-15|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-16|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-17|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-18|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-19|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-20|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-21|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-22|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-23|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-24|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-25|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-26|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-27|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-28|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-29|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-30|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2020-12-31|10203.0|0|380.0|0|3.5906642728904847|0|10583.0|0
0|2021-01-01|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-02|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-03|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-04|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-05|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-06|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-07|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-08|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-09|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-10|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-11|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-12|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-13|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-14|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-15|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-16|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-17|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-18|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-19|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-20|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-21|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-22|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-23|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-24|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-25|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-26|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-27|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-28|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-29|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-30|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-01-31|10103.0|0|407.0|0|3.872502378686965|0|10510.0|0
0|2021-02-01|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-02|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-03|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-04|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-05|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-06|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-07|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-08|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-09|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-10|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-11|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-12|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-13|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-14|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-15|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-16|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-17|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-18|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-19|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-20|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-21|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-22|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-23|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-24|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-25|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-26|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-27|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-02-28|10154.0|0|358.0|0|3.4056316590563167|0|10512.0|0
0|2021-03-01|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-02|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-03|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-04|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-05|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-06|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-07|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-08|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-09|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-10|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-11|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-12|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-13|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-14|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-15|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-16|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-17|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-18|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-19|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-20|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-21|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-22|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-23|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-24|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-25|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-26|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-27|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-28|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-29|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-30|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-03-31|10200.0|0|301.0|0|2.8663936767926863|0|10501.0|0
0|2021-04-01|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-02|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-03|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-04|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-05|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-06|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-07|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-08|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-09|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-10|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-11|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-12|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-13|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-14|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-15|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-16|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-17|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-18|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-19|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-20|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-21|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-22|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-23|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-24|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-25|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-26|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-27|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-28|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-29|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-04-30|10165.0|0|262.0|0|2.5127073942648894|0|10427.0|0
0|2021-05-01|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-02|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-03|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-04|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-05|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-06|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-07|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-08|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-09|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-10|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-11|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-12|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-13|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-14|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-15|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-16|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-17|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-18|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-19|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-20|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-21|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-22|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-23|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-24|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-25|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-26|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-27|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-28|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-29|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-30|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-05-31|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-01|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-02|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-03|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-04|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-05|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-06|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-07|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-08|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-09|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-10|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-11|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-12|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-13|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-14|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-15|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-16|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-17|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-18|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-19|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-20|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-21|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-22|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-23|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-24|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-25|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-26|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-27|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-28|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-29|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-06-30|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-01|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-02|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-03|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-04|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-05|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-06|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-07|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-08|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-09|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-10|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-11|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-12|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-13|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-14|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-15|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-16|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-17|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-18|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-19|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-20|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-21|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-22|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-23|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-24|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-25|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-26|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-27|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-28|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-29|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-30|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-07-31|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-01|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-02|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-03|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-04|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-05|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-06|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-07|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-08|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-09|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-10|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-11|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-12|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-13|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-14|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-15|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-16|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-17|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-18|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-19|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-20|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-21|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-22|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-23|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-24|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-25|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-26|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-27|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-28|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-29|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-30|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-08-31|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-01|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-02|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-03|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-04|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-05|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-06|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-07|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-08|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-09|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-10|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-11|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-12|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-13|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-14|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-15|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-16|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-17|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-18|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-19|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-20|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-21|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-22|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-23|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-24|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-25|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-26|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-27|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-28|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-29|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-09-30|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-01|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-02|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-03|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-04|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-05|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-06|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-07|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-08|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-09|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-10|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-11|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-12|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-13|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-14|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
0|2021-10-15|10004.0|0|346.0|0|3.342995169082126|0|10350.0|0
