|dates|Wayne_Michigan_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Wayne_Michigan_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Wayne_Michigan_UnitedStates.NYT_ConfirmedDeaths.data|Wayne_Michigan_UnitedStates.NYT_ConfirmedDeaths.missing|Wayne_Michigan_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Wayne_Michigan_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Wayne_Michigan_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Wayne_Michigan_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-01-28|0.0|100|3966.0|0|0.0|100|0.0|100
0|2021-01-29|0.0|100|3965.0|0|0.0|100|0.0|100
0|2021-01-30|0.0|100|3984.0|0|0.0|100|0.0|100
0|2021-01-31|0.0|100|3984.0|0|0.0|100|0.0|100
0|2021-02-01|0.0|100|3981.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|3997.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|4002.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|4017.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|4021.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|4043.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|4043.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|4047.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|4053.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|4054.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|4063.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|4065.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|4085.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|4085.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|4086.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|4087.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|4088.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|4107.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|4112.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|4120.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|4120.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|4120.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|4126.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|4127.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|4134.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|4133.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|4144.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|4144.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|4145.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|4149.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|4149.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|4154.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|4158.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|4174.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|4174.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|4174.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|4183.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|4186.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|4187.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|4188.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|4193.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|4193.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|4196.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|4199.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|4199.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|4203.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|4205.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|4219.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|4219.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|4219.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|4224.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|4227.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|4239.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|4245.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|4246.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|4246.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|4247.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|4257.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|4258.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|4266.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|4277.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|4291.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|4291.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|4297.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|4304.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|4306.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|4335.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|4343.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|4358.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|4358.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|4357.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|4381.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|4383.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|4412.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|4421.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|4435.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|4435.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|4444.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|4471.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|4483.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|4516.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|4519.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|4542.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|4542.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|4548.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|4579.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|4588.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|4613.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|4632.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|4651.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|4651.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|4657.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|4690.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|4708.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|4745.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|4754.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|4778.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|4778.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|4790.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|4817.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|4819.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|4843.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|4848.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|4873.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|4873.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|4877.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|4895.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|4899.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|4921.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|4929.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|4959.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|4959.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|4960.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|4976.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|4980.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|5004.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|5007.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|5022.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|5022.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|5022.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|5023.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|5031.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|5048.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|5054.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|5080.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|5080.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|5083.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|5088.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|5092.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|5099.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|5101.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|5115.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|5115.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|5114.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|5126.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|5128.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|5138.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|5142.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|5142.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|5142.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|5148.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|5149.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|5150.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|5157.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|5161.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|5161.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|5161.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|5161.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|5167.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|5167.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|5170.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|5171.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|5171.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|5171.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|5171.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|5174.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|5174.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|5174.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|5184.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|5184.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|5184.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|5184.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|5189.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|5189.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|5189.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|5194.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|5194.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|5194.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|5194.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|5196.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|5196.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|5196.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|5201.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|5201.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|5201.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|5201.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|5208.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|5208.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|5208.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|5211.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|5211.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|5211.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|5211.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|5219.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|5219.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|5219.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|5218.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|5218.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|5218.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|5220.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|5220.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|5227.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|5227.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|5231.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|5231.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|5231.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|5231.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|5231.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|5245.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|5245.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|5252.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|5252.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|5252.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|5252.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|5252.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|5260.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|5260.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|5278.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|5278.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|5278.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|5284.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|5284.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
