|dates|Hockley_Texas_UnitedStates.JHU_ConfirmedCases.data|Hockley_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hockley_Texas_UnitedStates.NYT_ConfirmedCases.data|Hockley_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hockley_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hockley_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hockley_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hockley_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2139.0|0|2154.0|0|96.0|0|0.0|100
0|2021-02-07|2139.0|0|2154.0|0|97.0|0|0.0|100
0|2021-02-08|2139.0|0|2154.0|0|97.0|0|0.0|100
0|2021-02-09|2139.0|0|2200.0|0|97.0|0|0.0|100
0|2021-02-10|2279.0|0|2279.0|0|98.0|0|0.0|100
0|2021-02-11|2281.0|0|2281.0|0|98.0|0|0.0|100
0|2021-02-12|2287.0|0|2287.0|0|98.0|0|0.0|100
0|2021-02-13|2290.0|0|2290.0|0|98.0|0|0.0|100
0|2021-02-14|2290.0|0|2290.0|0|98.0|0|0.0|100
0|2021-02-15|2290.0|0|2290.0|0|98.0|0|0.0|100
0|2021-02-16|2290.0|0|2290.0|0|98.0|0|0.0|100
0|2021-02-17|2290.0|0|2290.0|0|98.0|0|0.0|100
0|2021-02-18|2290.0|0|2290.0|0|98.0|0|0.0|100
0|2021-02-19|2290.0|0|2290.0|0|98.0|0|0.0|100
0|2021-02-20|2313.0|0|2313.0|0|98.0|0|0.0|100
0|2021-02-21|2313.0|0|2313.0|0|98.0|0|0.0|100
0|2021-02-22|2313.0|0|2313.0|0|98.0|0|0.0|100
0|2021-02-23|2314.0|0|2314.0|0|98.0|0|0.0|100
0|2021-02-24|2318.0|0|2318.0|0|98.0|0|0.0|100
0|2021-02-25|2320.0|0|2320.0|0|98.0|0|0.0|100
0|2021-02-26|2324.0|0|2324.0|0|98.0|0|0.0|100
0|2021-02-27|2325.0|0|2325.0|0|98.0|0|0.0|100
0|2021-02-28|2325.0|0|2325.0|0|98.0|0|0.0|100
0|2021-03-01|2325.0|0|2325.0|0|98.0|0|0.0|100
0|2021-03-02|2327.0|0|2327.0|0|99.0|0|0.0|100
0|2021-03-03|2332.0|0|2332.0|0|99.0|0|0.0|100
0|2021-03-04|2332.0|0|2333.0|0|99.0|0|0.0|100
0|2021-03-05|2332.0|0|2335.0|0|99.0|0|0.0|100
0|2021-03-06|2335.0|0|2335.0|0|99.0|0|0.0|100
0|2021-03-07|2335.0|0|2335.0|0|99.0|0|0.0|100
0|2021-03-08|2335.0|0|2335.0|0|99.0|0|0.0|100
0|2021-03-09|2341.0|0|2341.0|0|100.0|0|0.0|100
0|2021-03-10|2347.0|0|2347.0|0|100.0|0|0.0|100
0|2021-03-11|2352.0|0|2352.0|0|100.0|0|0.0|100
0|2021-03-12|2354.0|0|2354.0|0|100.0|0|0.0|100
0|2021-03-13|2354.0|0|2354.0|0|100.0|0|0.0|100
0|2021-03-14|2354.0|0|2354.0|0|100.0|0|0.0|100
0|2021-03-15|2354.0|0|2354.0|0|100.0|0|0.0|100
0|2021-03-16|2359.0|0|2359.0|0|100.0|0|0.0|100
0|2021-03-17|2363.0|0|2363.0|0|100.0|0|0.0|100
0|2021-03-18|2363.0|0|2363.0|0|100.0|0|0.0|100
0|2021-03-19|2363.0|0|2363.0|0|100.0|0|0.0|100
0|2021-03-20|2363.0|0|2363.0|0|100.0|0|0.0|100
0|2021-03-21|2363.0|0|2363.0|0|100.0|0|0.0|100
0|2021-03-22|2363.0|0|2363.0|0|100.0|0|0.0|100
0|2021-03-23|2363.0|0|2381.0|0|100.0|0|0.0|100
0|2021-03-24|2413.0|0|2413.0|0|100.0|0|0.0|100
0|2021-03-25|2415.0|0|2415.0|0|100.0|0|0.0|100
0|2021-03-26|2415.0|0|2415.0|0|100.0|0|0.0|100
0|2021-03-27|2415.0|0|2418.0|0|100.0|0|0.0|100
0|2021-03-28|2418.0|0|2418.0|0|100.0|0|0.0|100
0|2021-03-29|2418.0|0|2418.0|0|100.0|0|0.0|100
0|2021-03-30|2418.0|0|2418.0|0|100.0|0|0.0|100
0|2021-03-31|2418.0|0|2423.0|0|100.0|0|0.0|100
0|2021-04-01|2428.0|0|2428.0|0|100.0|0|0.0|100
0|2021-04-02|2428.0|0|2432.0|0|100.0|0|0.0|100
0|2021-04-03|2432.0|0|2432.0|0|100.0|0|0.0|100
0|2021-04-04|2432.0|0|2432.0|0|100.0|0|0.0|100
0|2021-04-05|2432.0|0|2432.0|0|100.0|0|0.0|100
0|2021-04-06|2434.0|0|2434.0|0|100.0|0|0.0|100
0|2021-04-07|2463.0|0|2463.0|0|100.0|0|0.0|100
0|2021-04-08|2614.0|0|2614.0|0|100.0|0|0.0|100
0|2021-04-09|2630.0|0|2630.0|0|100.0|0|0.0|100
0|2021-04-10|2704.0|0|2704.0|0|101.0|0|0.0|100
0|2021-04-11|2704.0|0|2704.0|0|101.0|0|0.0|100
0|2021-04-12|2704.0|0|2704.0|0|101.0|0|0.0|100
0|2021-04-13|2780.0|0|2780.0|0|101.0|0|0.0|100
0|2021-04-14|2778.0|0|2778.0|0|101.0|0|0.0|100
0|2021-04-15|2778.0|0|2778.0|0|101.0|0|0.0|100
0|2021-04-16|2791.0|0|2791.0|0|102.0|0|0.0|100
0|2021-04-17|2799.0|0|2799.0|0|102.0|0|0.0|100
0|2021-04-18|2799.0|0|2799.0|0|102.0|0|0.0|100
0|2021-04-19|2799.0|0|2799.0|0|102.0|0|0.0|100
0|2021-04-20|2800.0|0|2800.0|0|102.0|0|0.0|100
0|2021-04-21|2800.0|0|2800.0|0|102.0|0|0.0|100
0|2021-04-22|2808.0|0|2808.0|0|102.0|0|0.0|100
0|2021-04-23|2808.0|0|2808.0|0|102.0|0|0.0|100
0|2021-04-24|2808.0|0|2808.0|0|102.0|0|0.0|100
0|2021-04-25|2808.0|0|2808.0|0|102.0|0|0.0|100
0|2021-04-26|2808.0|0|2808.0|0|102.0|0|0.0|100
0|2021-04-27|2810.0|0|2810.0|0|102.0|0|0.0|100
0|2021-04-28|2818.0|0|2818.0|0|102.0|0|0.0|100
0|2021-04-29|2818.0|0|2818.0|0|102.0|0|0.0|100
0|2021-04-30|2818.0|0|2818.0|0|102.0|0|0.0|100
0|2021-05-01|2818.0|0|2818.0|0|102.0|0|0.0|100
0|2021-05-02|2818.0|0|2818.0|0|102.0|0|0.0|100
0|2021-05-03|2818.0|0|2818.0|0|102.0|0|0.0|100
0|2021-05-04|2819.0|0|2819.0|0|102.0|0|0.0|100
0|2021-05-05|2819.0|0|2819.0|0|103.0|0|0.0|100
0|2021-05-06|2820.0|0|2820.0|0|103.0|0|0.0|100
0|2021-05-07|2824.0|0|2824.0|0|103.0|0|0.0|100
0|2021-05-08|2825.0|0|2825.0|0|103.0|0|0.0|100
0|2021-05-09|2825.0|0|2825.0|0|103.0|0|0.0|100
0|2021-05-10|2825.0|0|2825.0|0|103.0|0|0.0|100
0|2021-05-11|2827.0|0|2827.0|0|103.0|0|0.0|100
0|2021-05-12|2827.0|0|2827.0|0|103.0|0|0.0|100
0|2021-05-13|2827.0|0|2827.0|0|103.0|0|0.0|100
0|2021-05-14|2827.0|0|2827.0|0|103.0|0|0.0|100
0|2021-05-15|2829.0|0|2829.0|0|103.0|0|0.0|100
0|2021-05-16|2829.0|0|2829.0|0|103.0|0|0.0|100
0|2021-05-17|2829.0|0|2829.0|0|103.0|0|0.0|100
0|2021-05-18|2838.0|0|2838.0|0|103.0|0|0.0|100
0|2021-05-19|2838.0|0|2838.0|0|103.0|0|0.0|100
0|2021-05-20|2841.0|0|2841.0|0|103.0|0|0.0|100
0|2021-05-21|2845.0|0|2845.0|0|103.0|0|0.0|100
0|2021-05-22|2844.0|0|2844.0|0|103.0|0|0.0|100
0|2021-05-23|2844.0|0|2844.0|0|103.0|0|0.0|100
0|2021-05-24|2844.0|0|2844.0|0|103.0|0|0.0|100
0|2021-05-25|2841.0|0|2841.0|0|103.0|0|0.0|100
0|2021-05-26|2856.0|0|2856.0|0|103.0|0|0.0|100
0|2021-05-27|2864.0|0|2864.0|0|103.0|0|0.0|100
0|2021-05-28|2866.0|0|2866.0|0|103.0|0|0.0|100
0|2021-05-29|2872.0|0|2872.0|0|103.0|0|0.0|100
0|2021-05-30|2872.0|0|2872.0|0|103.0|0|0.0|100
0|2021-05-31|2872.0|0|2872.0|0|103.0|0|0.0|100
0|2021-06-01|2866.0|0|2866.0|0|103.0|0|0.0|100
0|2021-06-02|2881.0|0|2881.0|0|103.0|0|0.0|100
0|2021-06-03|2900.0|0|2900.0|0|103.0|0|0.0|100
0|2021-06-04|2919.0|0|2919.0|0|103.0|0|0.0|100
0|2021-06-05|2919.0|0|2919.0|0|103.0|0|0.0|100
0|2021-06-06|2919.0|0|2919.0|0|103.0|0|0.0|100
0|2021-06-07|2919.0|0|2919.0|0|103.0|0|0.0|100
0|2021-06-08|2976.0|0|2976.0|0|103.0|0|0.0|100
0|2021-06-09|2979.0|0|2979.0|0|103.0|0|0.0|100
0|2021-06-10|2978.0|0|2978.0|0|103.0|0|0.0|100
0|2021-06-11|2994.0|0|2994.0|0|103.0|0|0.0|100
0|2021-06-12|2995.0|0|2995.0|0|103.0|0|0.0|100
0|2021-06-13|2995.0|0|2995.0|0|103.0|0|0.0|100
0|2021-06-14|2995.0|0|2995.0|0|103.0|0|0.0|100
0|2021-06-15|2995.0|0|2995.0|0|103.0|0|0.0|100
0|2021-06-16|2995.0|0|3016.0|0|103.0|0|0.0|100
0|2021-06-17|3033.0|0|3033.0|0|103.0|0|0.0|100
0|2021-06-18|3068.0|0|3068.0|0|103.0|0|0.0|100
0|2021-06-19|3123.0|0|3123.0|0|103.0|0|0.0|100
0|2021-06-20|3123.0|0|3123.0|0|103.0|0|0.0|100
0|2021-06-21|3123.0|0|3123.0|0|103.0|0|0.0|100
0|2021-06-22|3116.0|0|3116.0|0|103.0|0|0.0|100
0|2021-06-23|3120.0|0|3120.0|0|103.0|0|0.0|100
0|2021-06-24|3120.0|0|3120.0|0|103.0|0|0.0|100
0|2021-06-25|3120.0|0|3120.0|0|103.0|0|0.0|100
0|2021-06-26|3120.0|0|3120.0|0|104.0|0|0.0|100
0|2021-06-27|3120.0|0|3120.0|0|104.0|0|0.0|100
0|2021-06-28|3120.0|0|3120.0|0|104.0|0|0.0|100
0|2021-06-29|3125.0|0|3125.0|0|104.0|0|0.0|100
0|2021-06-30|3130.0|0|3130.0|0|104.0|0|0.0|100
0|2021-07-01|3130.0|0|3130.0|0|104.0|0|0.0|100
0|2021-07-02|3130.0|0|3130.0|0|104.0|0|0.0|100
0|2021-07-03|3132.0|0|3132.0|0|104.0|0|0.0|100
0|2021-07-04|3132.0|0|3132.0|0|104.0|0|0.0|100
0|2021-07-05|3132.0|0|3132.0|0|104.0|0|0.0|100
0|2021-07-06|3134.0|0|3134.0|0|104.0|0|0.0|100
0|2021-07-07|3134.0|0|3134.0|0|104.0|0|0.0|100
0|2021-07-08|3134.0|0|3134.0|0|104.0|0|0.0|100
0|2021-07-09|3135.0|0|3135.0|0|104.0|0|0.0|100
0|2021-07-10|3145.0|0|3145.0|0|104.0|0|0.0|100
0|2021-07-11|3145.0|0|3145.0|0|104.0|0|0.0|100
0|2021-07-12|3145.0|0|3145.0|0|104.0|0|0.0|100
0|2021-07-13|3149.0|0|3149.0|0|105.0|0|0.0|100
0|2021-07-14|3149.0|0|3149.0|0|105.0|0|0.0|100
0|2021-07-15|3151.0|0|3151.0|0|105.0|0|0.0|100
0|2021-07-16|3155.0|0|3155.0|0|105.0|0|0.0|100
0|2021-07-17|3157.0|0|3157.0|0|105.0|0|0.0|100
0|2021-07-18|3157.0|0|3157.0|0|105.0|0|0.0|100
0|2021-07-19|3157.0|0|3157.0|0|105.0|0|0.0|100
0|2021-07-20|3171.0|0|3171.0|0|105.0|0|0.0|100
0|2021-07-21|3176.0|0|3176.0|0|105.0|0|0.0|100
0|2021-07-22|3191.0|0|3191.0|0|105.0|0|0.0|100
0|2021-07-23|3204.0|0|3204.0|0|105.0|0|0.0|100
0|2021-07-24|3220.0|0|3220.0|0|105.0|0|0.0|100
0|2021-07-25|3220.0|0|3220.0|0|105.0|0|0.0|100
0|2021-07-26|3220.0|0|3220.0|0|105.0|0|0.0|100
0|2021-07-27|3242.0|0|3242.0|0|105.0|0|0.0|100
0|2021-07-28|3246.0|0|3246.0|0|105.0|0|0.0|100
0|2021-07-29|3252.0|0|3252.0|0|105.0|0|0.0|100
0|2021-07-30|3255.0|0|3255.0|0|105.0|0|0.0|100
0|2021-07-31|3259.0|0|3259.0|0|105.0|0|0.0|100
0|2021-08-01|3259.0|0|3259.0|0|105.0|0|0.0|100
0|2021-08-02|3259.0|0|3259.0|0|105.0|0|0.0|100
0|2021-08-03|3274.0|0|3274.0|0|105.0|0|0.0|100
0|2021-08-04|3287.0|0|3287.0|0|106.0|0|0.0|100
0|2021-08-05|3301.0|0|3301.0|0|107.0|0|0.0|100
0|2021-08-06|3307.0|0|3307.0|0|107.0|0|0.0|100
0|2021-08-07|3318.0|0|3318.0|0|108.0|0|0.0|100
0|2021-08-08|3318.0|0|3318.0|0|108.0|0|0.0|100
0|2021-08-09|3318.0|0|3318.0|0|108.0|0|0.0|100
0|2021-08-10|3328.0|0|3328.0|0|109.0|0|0.0|100
0|2021-08-11|3336.0|0|3336.0|0|111.0|0|0.0|100
0|2021-08-12|3354.0|0|3354.0|0|111.0|0|0.0|100
0|2021-08-13|3365.0|0|3365.0|0|111.0|0|0.0|100
0|2021-08-14|3380.0|0|3380.0|0|112.0|0|0.0|100
0|2021-08-15|3380.0|0|3380.0|0|113.0|0|0.0|100
0|2021-08-16|3380.0|0|3380.0|0|113.0|0|0.0|100
0|2021-08-17|3405.0|0|3405.0|0|113.0|0|0.0|100
0|2021-08-18|3411.0|0|3411.0|0|114.0|0|0.0|100
0|2021-08-19|3423.0|0|3423.0|0|114.0|0|0.0|100
0|2021-08-20|3434.0|0|3434.0|0|115.0|0|0.0|100
0|2021-08-21|3449.0|0|3449.0|0|115.0|0|0.0|100
0|2021-08-22|3449.0|0|3449.0|0|115.0|0|0.0|100
0|2021-08-23|3449.0|0|3449.0|0|115.0|0|0.0|100
0|2021-08-24|3472.0|0|3472.0|0|115.0|0|0.0|100
0|2021-08-25|3486.0|0|3486.0|0|115.0|0|0.0|100
0|2021-08-26|3511.0|0|3511.0|0|115.0|0|0.0|100
0|2021-08-27|3522.0|0|3522.0|0|115.0|0|0.0|100
0|2021-08-28|3547.0|0|3547.0|0|115.0|0|0.0|100
0|2021-08-29|3547.0|0|3547.0|0|115.0|0|0.0|100
0|2021-08-30|3547.0|0|3547.0|0|115.0|0|0.0|100
0|2021-08-31|3547.0|0|3547.0|0|115.0|0|0.0|100
0|2021-09-01|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-02|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-03|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-04|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-05|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-06|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-07|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-08|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-09|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-10|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-11|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-12|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-13|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-14|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-15|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-16|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-17|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-18|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-19|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-20|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-21|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-22|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-23|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-24|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-25|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-26|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-27|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-28|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-29|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-30|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-01|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-02|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-03|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-04|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-05|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-06|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-07|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-08|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-09|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-10|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-11|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-12|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-13|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-14|3547.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-15|3547.0|0|0.0|100|115.0|0|0.0|100
