|dates|Houghton_Michigan_UnitedStates.AverageDailyTemperature.data|Houghton_Michigan_UnitedStates.AverageDailyTemperature.missing|Houghton_Michigan_UnitedStates.AverageDewPoint.data|Houghton_Michigan_UnitedStates.AverageDewPoint.missing|Houghton_Michigan_UnitedStates.AverageRelativeHumidity.data|Houghton_Michigan_UnitedStates.AverageRelativeHumidity.missing|Houghton_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Houghton_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|34.65763888888889|0|26.526388888888892|0|73.09583333333335|0|28.73352777777778|0
0|2020-10-17|34.37986111111111|0|27.979166666666668|0|78.3861111111111|0|28.70829861111113|0
0|2020-10-18|36.35069444444444|0|25.756944444444443|0|66.41666666666667|0|28.81715277777778|0
0|2020-10-19|32.583333333333336|0|20.270833333333332|0|60.75|0|29.02874999999999|0
0|2020-10-20|35.17777777777778|0|23.868055555555557|0|64.3236111111111|0|29.042416666666668|0
0|2020-10-21|36.67013888888889|0|31.140277777777783|0|81.05624999999999|0|28.83022916666667|0
0|2020-10-22|37.022222222222226|0|30.345833333333328|0|77.15416666666667|0|29.019222222222226|0
0|2020-10-23|35.489583333333336|0|28.840277777777775|0|77.21527777777777|0|28.939583333333342|0
0|2020-10-24|31.829861111111114|0|24.913194444444446|0|76.09027777777779|0|29.02222222222221|0
0|2020-10-25|31.199305555555554|0|23.031944444444445|0|72.23819444444445|0|29.08408333333332|0
0|2020-10-26|29.636458333333334|0|21.085763888888888|0|71.5137896825397|0|29.0516636904762|0
0|2020-10-27|29.270833333333332|0|13.791666666666666|0|52.895833333333336|0|28.894375|0
0|2020-10-28|35.35763888888889|0|27.163194444444446|0|73.4826388888889|0|28.62840277777778|0
0|2020-10-29|32.895833333333336|0|24.854166666666668|0|72.25|0|28.858333333333345|0
0|2020-10-30|31.854166666666668|0|19.854166666666668|0|61.333333333333336|0|29.01166666666666|0
0|2020-10-31|39.5625|0|24.916666666666668|0|56.25|0|28.66187499999999|0
0|2020-11-01|30.15625|0|17.0|0|58.76736111111111|0|28.797222222222207|0
0|2020-11-02|38.833333333333336|0|25.375|0|58.791666666666664|0|28.766250000000003|0
0|2020-11-03|49.208333333333336|0|33.333333333333336|0|58.125|0|28.628750000000007|0
0|2020-11-04|55.333333333333336|0|32.875|0|44.25|0|28.61874999999999|0
0|2020-11-05|52.916666666666664|0|35.458333333333336|0|53.416666666666664|0|28.78833333333333|0
0|2020-11-06|64.70833333333333|0|36.875|0|37.208333333333336|0|28.694583333333327|0
0|2020-11-07|59.944444444444436|0|49.166666666666664|0|67.94444444444444|0|28.69486111111112|0
0|2020-11-08|61.0|0|50.0|0|67.0|0|28.710000000000004|0
0|2020-11-09|61.33680555555555|0|50.333333333333336|0|68.04861111111111|0|28.61861111111111|0
0|2020-11-10|33.80034722222222|0|25.984375000000004|0|73.21180555555556|0|28.56489583333334|0
0|2020-11-11|30.774305555555557|0|24.790277777777778|0|78.70416666666667|0|28.585409722222227|0
0|2020-11-12|33.887499999999996|0|26.179166666666664|0|73.625|0|28.749152777777766|0
0|2020-11-13|27.625|0|18.166666666666668|0|67.75|0|28.831250000000008|0
0|2020-11-14|33.0625|0|21.458333333333332|0|64.0625|0|28.58659722222222|0
0|2020-11-15|35.390625|0|31.31527777777778|0|85.32534722222222|0|28.139305555555556|0
0|2020-11-16|28.13888888888889|0|18.42361111111111|0|67.15277777777777|0|28.700138888888876|0
0|2020-11-17|25.118055555555554|0|14.458333333333334|0|63.868055555555564|0|29.112291666666675|0
0|2020-11-18|32.25|0|21.5|0|66.0|0|28.903541666666666|0
0|2020-11-19|40.637499999999996|0|31.891666666666666|0|71.88541666666667|0|28.567333333333327|0
0|2020-11-20|33.02777777777778|0|24.989583333333332|0|73.5|0|28.93947916666666|0
0|2020-11-21|28.4375|0|18.520833333333332|0|66.58333333333333|0|29.250069444444446|0
0|2020-11-22|30.5|0|24.784722222222225|0|79.68750000000001|0|28.939895833333324|0
0|2020-11-23|24.319444444444446|0|16.666666666666668|0|72.84722222222221|0|29.073402777777776|0
0|2020-11-24|28.010416666666668|0|23.291666666666668|0|82.5625|0|28.891875|0
0|2020-11-25|34.82638888888889|0|29.916666666666668|0|82.27083333333333|0|28.70472222222223|0
0|2020-11-26|34.385416666666664|0|28.59226190476191|0|79.61011904761905|0|28.65163690476191|0
0|2020-11-27|32.35|0|23.50763888888889|0|70.02708333333334|0|28.756381944444446|0
0|2020-11-28|34.291666666666664|0|24.708333333333332|0|68.45833333333333|0|28.632083333333338|0
0|2020-11-29|30.79513888888889|0|24.51875|0|77.7375|0|28.68820138888889|0
0|2020-11-30|23.729166666666668|0|16.125|0|72.4375|0|28.945833333333326|0
0|2020-12-01|24.854166666666668|0|17.416666666666668|0|73.8125|0|28.9232638888889|0
0|2020-12-02|29.364583333333332|0|23.461805555555554|0|79.01388888888889|0|28.923194444444444|0
0|2020-12-03|34.201388888888886|0|26.118055555555554|0|72.39583333333333|0|28.656041666666656|0
0|2020-12-04|28.635416666666668|0|20.708333333333332|0|72.26041666666667|0|28.746666666666655|0
0|2020-12-05|26.541666666666668|0|18.319444444444446|0|71.17361111111111|0|28.97159722222224|0
0|2020-12-06|26.0|0|20.602777777777778|0|80.32916666666667|0|28.855625000000018|0
0|2020-12-07|31.291666666666668|0|25.60625|0|79.66875|0|28.842791666666667|0
0|2020-12-08|32.854166666666664|0|26.3125|0|77.1875|0|28.595833333333335|0
0|2020-12-09|38.75|0|30.4375|0|72.77083333333333|0|28.580486111111124|0
0|2020-12-10|38.34027777777778|0|30.42361111111111|0|73.48611111111111|0|28.707847222222217|0
0|2020-12-11|32.324999999999996|0|22.875|0|68.27499999999999|0|28.95833333333333|0
0|2020-12-12|24.9375|0|19.45138888888889|0|79.5|0|28.921041666666667|0
0|2020-12-13|24.104166666666668|0|18.224999999999998|0|78.20972222222223|0|28.833333333333332|0
0|2020-12-14|19.569097222222222|0|10.784374999999999|0|68.80486111111112|0|28.899833333333333|0
0|2020-12-15|16.5|0|6.736111111111112|0|66.0625|0|29.110833333333332|0
0|2020-12-16|24.375|0|14.8125|0|67.14583333333333|0|28.912499999999998|0
0|2020-12-17|23.006944444444446|0|15.125|0|71.95833333333333|0|28.926041666666677|0
0|2020-12-18|27.496527777777782|0|19.947916666666668|0|73.61458333333333|0|28.868993055555553|0
0|2020-12-19|31.958333333333332|0|26.541666666666668|0|80.5486111111111|0|28.756666666666664|0
0|2020-12-20|30.333333333333332|0|22.083333333333332|0|71.52083333333333|0|28.456874999999986|0
0|2020-12-21|28.597222222222225|0|22.475694444444443|0|77.96874999999999|0|28.464375000000004|0
0|2020-12-22|27.416666666666668|0|21.308333333333334|0|77.71666666666667|0|28.739708333333326|0
0|2020-12-23|32.88194444444445|0|25.694444444444443|0|75.21527777777777|0|28.229444444444454|0
0|2020-12-24|12.024999999999999|0|4.175694444444445|0|70.87361111111112|0|28.45625|0
0|2020-12-25|18.61483134920635|0|12.002728174603176|0|75.5560515873016|0|28.603991071428577|0
0|2020-12-26|21.977777777777778|0|14.479861111111111|0|73.12638888888888|0|28.628888888888895|0
0|2020-12-27|23.753472222222218|0|17.37152777777778|0|76.80902777777779|0|28.687812500000007|0
0|2020-12-28|19.047123015873016|0|10.240476190476192|0|68.7781746031746|0|28.901780753968257|0
0|2020-12-29|15.357638888888888|0|6.3194444444444455|0|68.15972222222223|0|29.077048611111113|0
0|2020-12-30|25.727083333333336|0|19.93263888888889|0|78.51805555555553|0|28.539687500000003|0
0|2020-12-31|24.534722222222225|0|15.409722222222223|0|68.3888888888889|0|28.911527777777774|0
0|2021-01-01|17.583333333333332|0|10.729166666666666|0|75.02083333333333|0|28.90312499999999|0
0|2021-01-02|25.4375|0|21.15972222222222|0|84.02083333333333|0|28.75618055555556|0
0|2021-01-03|28.833333333333332|0|19.875|0|70.45833333333333|0|28.600416666666675|0
0|2021-01-04|30.019444444444442|0|24.26527777777778|0|79.22777777777777|0|28.561562500000008|0
0|2021-01-05|32.25138888888889|0|27.870833333333334|0|83.92083333333333|0|28.845333333333333|0
0|2021-01-06|32.86944444444445|0|27.645138888888884|0|81.35555555555555|0|29.15305555555557|0
0|2021-01-07|32.25|0|24.625|0|73.66666666666667|0|29.24020833333334|0
0|2021-01-08|30.47916666666667|0|23.618055555555554|0|75.89583333333333|0|29.149027777777786|0
0|2021-01-09|30.255555555555556|0|25.96388888888889|0|84.10138888888888|0|29.08243055555556|0
0|2021-01-10|26.145833333333332|0|20.899305555555557|0|80.64930555555556|0|29.001562500000002|0
0|2021-01-11|29.791666666666668|0|24.569444444444446|0|81.11111111111111|0|28.768055555555563|0
0|2021-01-12|30.145833333333332|0|24.541666666666668|0|79.9375|0|28.679652777777775|0
0|2021-01-13|30.85416666666666|0|25.83333333333334|0|81.89583333333333|0|28.483055555555563|0
0|2021-01-14|31.385416666666668|0|26.275000000000002|0|81.48958333333333|0|28.418458333333323|0
0|2021-01-15|35.5625|0|31.427083333333332|0|85.09375|0|28.480312499999997|0
0|2021-01-16|29.357638888888896|0|23.620833333333337|0|79.10555555555555|0|28.51645833333333|0
0|2021-01-17|24.819444444444443|0|18.51388888888889|0|76.83333333333333|0|28.540208333333325|0
0|2021-01-18|23.833333333333332|0|16.993055555555554|0|75.30555555555556|0|28.600243055555556|0
0|2021-01-19|14.621527777777779|0|6.88611111111111|0|71.48819444444445|0|28.831361111111118|0
0|2021-01-20|18.691666666666666|0|9.004166666666666|0|66.29722222222223|0|28.475666666666672|0
0|2021-01-21|27.043055555555554|0|19.705555555555556|0|74.01076388888889|0|28.30785069444444|0
0|2021-01-22|9.384722222222223|0|1.9847222222222225|0|72.20277777777778|0|28.842666666666673|0
0|2021-01-23|16.94722222222222|0|10.6|0|76.29027777777777|0|28.992791666666673|0
0|2021-01-24|19.95138888888889|0|11.697222222222223|0|71.12777777777778|0|28.832923611111113|0
0|2021-01-25|14.774305555555557|0|6.697916666666667|0|70.3125|0|28.949826388888898|0
0|2021-01-26|15.965277777777777|0|8.034722222222223|0|71.14583333333333|0|28.954166666666662|0
0|2021-01-27|10.727083333333333|0|2.3034722222222226|0|68.7375|0|29.205694444444436|0
0|2021-01-28|11.701388888888891|0|4.506944444444444|0|72.89583333333333|0|29.332291666666652|0
0|2021-01-29|12.602083333333333|0|6.566666666666666|0|77.21666666666667|0|29.183104166666677|0
0|2021-01-30|23.770833333333332|0|16.09027777777778|0|72.59722222222223|0|29.00750000000001|0
0|2021-01-31|26.854166666666668|0|19.07638888888889|0|72.63194444444444|0|29.010763888888874|0
0|2021-02-01|25.85763888888889|0|20.371527777777775|0|79.9513888888889|0|29.0492361111111|0
0|2021-02-02|24.777777777777782|0|14.069444444444445|0|64.77083333333333|0|29.06416666666666|0
0|2021-02-03|22.25|0|13.708333333333334|0|71.08333333333333|0|28.78791666666666|0
0|2021-02-04|30.252083333333335|0|23.903472222222224|0|78.78472222222221|0|28.27682638888889|0
0|2021-02-05|13.49236111111111|0|7.306944444444444|0|76.42361111111113|0|28.13763194444444|0
0|2021-02-06|7.131944444444444|0|0.4000000000000002|0|74.02847222222222|0|28.512875000000005|0
0|2021-02-07|6.0|0|-1.0|0|73.0|0|28.600000000000012|0
0|2021-02-08|3.725|0|-4.1875|0|69.825|0|28.756666666666675|0
0|2021-02-09|1.8618055555555557|0|-6.060416666666666|0|69.7388888888889|0|28.951736111111117|0
0|2021-02-10|3.5812499999999994|0|-3.023611111111111|0|73.93194444444445|0|29.075208333333332|0
0|2021-02-11|0.988888888888889|0|-5.198611111111111|0|75.55902777777777|0|29.23440972222222|0
0|2021-02-12|4.916666666666667|0|-1.0645833333333334|0|76.03750000000001|0|29.19216666666668|0
0|2021-02-13|4.747916666666666|0|-1.8590277777777775|0|74.07638888888889|0|29.13740972222222|0
0|2021-02-14|-0.5499999999999999|0|-8.751388888888888|0|68.33125|0|29.183277777777775|0
0|2021-02-15|-0.986111111111111|0|-9.362499999999999|0|67.57569444444444|0|29.203576388888894|0
0|2021-02-16|6.104166666666667|0|-1.5208333333333333|0|71.29166666666667|0|28.955208333333342|0
0|2021-02-17|6.5|0|-1.6666666666666667|0|70.5|0|29.089374999999993|0
0|2021-02-18|14.145833333333334|0|7.666666666666667|0|75.6875|0|29.117777777777775|0
0|2021-02-19|13.499999999999998|0|8.024305555555555|0|79.11111111111111|0|28.99208333333334|0
0|2021-02-20|12.666666666666666|0|4.291666666666667|0|70.75|0|28.991250000000008|0
0|2021-02-21|23.680555555555557|0|13.401388888888889|0|65.20138888888889|0|28.82145833333333|0
0|2021-02-22|34.00277777777777|0|24.73125|0|70.8326388888889|0|28.26206944444445|0
0|2021-02-23|36.479166666666664|0|28.229166666666668|0|72.33333333333333|0|28.36083333333333|0
0|2021-02-24|24.51805555555556|0|17.983333333333334|0|76.49722222222222|0|28.72870833333334|0
0|2021-02-25|23.125|0|13.694444444444443|0|68.0|0|28.934861111111108|0
0|2021-02-26|33.55555555555556|0|17.444444444444446|0|52.84722222222223|0|28.66194444444444|0
0|2021-02-27|29.98263888888889|0|21.451388888888886|0|71.51736111111111|0|28.68121527777778|0
0|2021-02-28|27.33888888888889|0|22.78125|0|83.25277777777778|0|28.616243055555554|0
0|2021-03-01|11.329861111111109|0|0.9284722222222221|0|63.15|0|28.96353472222222|0
0|2021-03-02|28.708333333333332|0|12.833333333333334|0|52.583333333333336|0|28.62333333333333|0
0|2021-03-03|26.54861111111111|0|17.694444444444443|0|69.34027777777779|0|28.834236111111107|0
0|2021-03-04|20.72222222222222|0|12.486111111111109|0|71.28472222222221|0|29.157361111111104|0
0|2021-03-05|24.875|0|16.895833333333332|0|72.88194444444444|0|29.16020833333333|0
0|2021-03-06|18.9375|0|8.354166666666666|0|65.1875|0|29.16125|0
0|2021-03-07|25.583333333333332|0|14.708333333333334|0|64.58333333333333|0|29.00125000000001|0
0|2021-03-08|39.166666666666664|0|28.479166666666668|0|65.97916666666667|0|28.924166666666654|0
0|2021-03-09|42.916666666666664|0|26.0|0|52.0|0|28.87333333333334|0
0|2021-03-10|42.0625|0|34.019444444444446|0|74.29166666666667|0|28.550638888888887|0
0|2021-03-11|33.09027777777778|0|24.864583333333332|0|73.84375|0|28.50701388888888|0
0|2021-03-12|21.489583333333332|0|8.642361111111112|0|57.895833333333336|0|29.137916666666673|0
0|2021-03-13|34.958333333333336|0|19.75|0|54.208333333333336|0|29.022083333333327|0
0|2021-03-14|28.166666666666668|0|13.770833333333334|0|55.26388888888889|0|29.29055555555556|0
0|2021-03-15|26.875|0|15.666666666666666|0|63.75|0|29.140833333333337|0
0|2021-03-16|33.041666666666664|0|18.583333333333332|0|56.333333333333336|0|28.842916666666678|0
0|2021-03-17|35.125|0|25.875|0|69.45833333333333|0|28.84374999999999|0
0|2021-03-18|33.208333333333336|0|21.166666666666668|0|62.208333333333336|0|29.152083333333334|0
0|2021-03-19|37.416666666666664|0|14.375|0|42.354166666666664|0|29.23604166666666|0
0|2021-03-20|47.5|0|15.5|0|30.25|0|29.075000000000006|0
0|2021-03-21|52.25|0|25.916666666666668|0|36.666666666666664|0|28.827916666666678|0
0|2021-03-22|46.34722222222222|0|35.479166666666664|0|67.80208333333333|0|28.75930555555556|0
0|2021-03-23|39.579166666666666|0|35.93402777777778|0|87.08888888888889|0|28.845909722222213|0
0|2021-03-24|38.51388888888889|0|35.07847222222222|0|87.50069444444443|0|28.452006944444445|0
0|2021-03-25|25.649305555555554|0|18.0|0|73.03819444444444|0|28.75496527777778|0
0|2021-03-26|27.458333333333332|0|20.666666666666668|0|75.70833333333333|0|28.844791666666666|0
0|2021-03-27|33.1875|0|26.11111111111111|0|76.0138888888889|0|28.757222222222225|0
0|2021-03-28|30.465277777777782|0|22.875992063492063|0|73.70436507936508|0|28.6936636904762|0
0|2021-03-29|37.1875|0|24.833333333333332|0|63.083333333333336|0|28.569166666666657|0
0|2021-03-30|40.708333333333336|0|24.583333333333332|0|53.083333333333336|0|28.349583333333328|0
0|2021-03-31|21.979265873015873|0|11.07450396825397|0|63.37123015873016|0|28.922604166666673|0
0|2021-04-01|24.0|0|9.541666666666666|0|55.875|0|29.25958333333334|0
0|2021-04-02|36.541666666666664|0|14.708333333333334|0|45.875|0|29.05541666666667|0
0|2021-04-03|45.416666666666664|0|22.666666666666668|0|41.375|0|28.837083333333325|0
0|2021-04-04|47.041666666666664|0|25.083333333333332|0|43.5|0|28.877499999999994|0
0|2021-04-05|49.208333333333336|0|34.291666666666664|0|57.458333333333336|0|28.639166666666657|0
0|2021-04-06|50.41388888888889|0|44.99444444444445|0|82.45416666666667|0|28.62448611111112|0
0|2021-04-07|43.85664682539683|0|42.00555555555555|0|93.30525793650793|0|28.65783432539683|0
0|2021-04-08|47.052083333333336|0|44.35347222222222|0|90.55277777777776|0|28.49177777777778|0
0|2021-04-09|49.42648809523809|0|42.52708333333333|0|80.23958333333333|0|28.39307539682539|0
0|2021-04-10|45.736111111111114|0|40.86805555555556|0|83.80555555555556|0|28.491354166666664|0
0|2021-04-11|48.31527777777779|0|43.39166666666667|0|83.85416666666667|0|28.379180555555553|0
0|2021-04-12|43.40902777777777|0|42.12847222222222|0|95.24583333333334|0|28.494130952380953|0
0|2021-04-13|38.798611111111114|0|34.12847222222222|0|83.6076388888889|0|28.71236111111111|0
0|2021-04-14|35.416666666666664|0|31.910416666666666|0|87.44652777777777|0|28.831472222222228|0
0|2021-04-15|33.84374999999999|0|29.52083333333333|0|84.25|0|28.886527777777772|0
0|2021-04-16|35.041666666666664|0|25.15625|0|69.76736111111111|0|28.86645833333334|0
0|2021-04-17|38.0|0|22.208333333333332|0|58.125|0|28.807083333333324|0
0|2021-04-18|43.541666666666664|0|22.25|0|45.541666666666664|0|28.62166666666667|0
0|2021-04-19|29.651041666666668|0|24.862251984126985|0|82.39990079365079|0|28.58527281746032|0
0|2021-04-20|25.472222222222218|0|14.86011904761905|0|64.38194444444444|0|28.871736111111108|0
0|2021-04-21|28.477083333333336|0|17.327083333333334|0|64.41041666666666|0|28.872708333333335|0
0|2021-04-22|40.666666666666664|0|20.791666666666668|0|46.791666666666664|0|28.728749999999987|0
0|2021-04-23|48.541666666666664|0|29.708333333333332|0|49.666666666666664|0|28.664583333333336|0
0|2021-04-24|34.988888888888894|0|29.81805555555556|0|81.71666666666668|0|28.731888888888886|0
0|2021-04-25|33.25|0|21.083333333333332|0|62.0|0|28.912083333333328|0
0|2021-04-26|33.26041666666667|0|26.461805555555557|0|77.46875000000001|0|28.806923611111113|0
0|2021-04-27|36.390277777777776|0|33.37847222222222|0|89.10555555555555|0|28.717243055555546|0
0|2021-04-28|44.666666666666664|0|35.1875|0|71.27083333333333|0|28.788541666666664|0
0|2021-04-29|41.5625|0|35.10763888888889|0|78.70138888888889|0|28.690381944444454|0
0|2021-04-30|42.489583333333336|0|24.885416666666668|0|53.791666666666664|0|28.913645833333337|0
0|2021-05-01|53.625|0|29.708333333333332|0|41.416666666666664|0|28.46625|0
0|2021-05-02|50.083333333333336|0|35.958333333333336|0|58.833333333333336|0|28.466666666666665|0
0|2021-05-03|43.100694444444436|0|38.322916666666664|0|83.38194444444444|0|28.536597222222223|0
0|2021-05-04|40.06944444444444|0|35.476388888888884|0|84.40416666666667|0|28.689937499999996|0
0|2021-05-05|41.30555555555556|0|29.569444444444443|0|65.83333333333333|0|28.90444444444445|0
0|2021-05-06|42.625|0|26.333333333333332|0|56.125|0|28.882499999999997|0
0|2021-05-07|39.22569444444445|0|30.554166666666664|0|72.71388888888889|0|28.854187499999995|0
0|2021-05-08|39.75|0|28.375|0|65.79166666666667|0|28.888749999999998|0
0|2021-05-09|39.5|0|26.666666666666668|0|61.833333333333336|0|28.905833333333337|0
0|2021-05-10|38.052083333333336|0|29.722222222222218|0|72.875|0|29.01291666666666|0
0|2021-05-11|43.791666666666664|0|27.541666666666668|0|57.541666666666664|0|29.139166666666664|0
0|2021-05-12|49.791666666666664|0|23.375|0|39.541666666666664|0|29.19541666666666|0
0|2021-05-13|56.666666666666664|0|25.958333333333332|0|34.041666666666664|0|29.092083333333324|0
0|2021-05-14|60.625|0|29.75|0|32.791666666666664|0|29.002083333333346|0
0|2021-05-15|56.9375|0|36.375|0|47.229166666666664|0|28.955|0
0|2021-05-16|53.875|0|41.166666666666664|0|63.458333333333336|0|28.94291666666666|0
0|2021-05-17|64.75|0|45.625|0|53.416666666666664|0|28.92291666666668|0
0|2021-05-18|67.20833333333333|0|46.833333333333336|0|51.125|0|28.98875|0
0|2021-05-19|66.21875|0|57.927083333333336|0|75.4513888888889|0|28.88881944444444|0
0|2021-05-20|67.80555555555556|0|62.45138888888889|0|83.22916666666667|0|28.93024305555555|0
0|2021-05-21|68.42708333333333|0|64.74404761904762|0|88.00744047619048|0|28.98166666666667|0
0|2021-05-22|72.28472222222223|0|64.14583333333333|0|76.29166666666667|0|28.973541666666662|0
0|2021-05-23|43.458333333333336|0|33.75|0|70.98611111111111|0|29.104861111111106|0
0|2021-05-24|57.444444444444436|0|45.94097222222223|0|65.70833333333333|0|28.841701388888897|0
0|2021-05-25|70.49027777777778|0|60.4486111111111|0|73.08611111111112|0|28.54206944444446|0
0|2021-05-26|51.479166666666664|0|37.354166666666664|0|59.541666666666664|0|28.78645833333333|0
0|2021-05-27|37.40625|0|27.625|0|68.71875|0|29.110625000000013|0
0|2021-05-28|43.416666666666664|0|23.25|0|47.708333333333336|0|29.10083333333334|0
0|2021-05-29|48.583333333333336|0|26.416666666666668|0|46.166666666666664|0|29.072916666666657|0
0|2021-05-30|52.333333333333336|0|38.375|0|59.833333333333336|0|29.002916666666675|0
0|2021-05-31|56.0|0|46.291666666666664|0|71.375|0|28.952500000000015|0
0|2021-06-01|59.416666666666664|0|45.5|0|63.125|0|28.947083333333328|0
0|2021-06-02|61.833333333333336|0|50.333333333333336|0|66.75|0|28.77208333333333|0
0|2021-06-03|65.29166666666667|0|53.5|0|67.20833333333333|0|28.57458333333334|0
0|2021-06-04|69.9861111111111|0|57.27777777777778|0|67.09722222222221|0|28.545694444444447|0
0|2021-06-05|71.54166666666667|0|56.9375|0|61.208333333333336|0|28.504999999999985|0
0|2021-06-06|77.5|0|58.375|0|55.416666666666664|0|28.52125|0
0|2021-06-07|77.41666666666667|0|56.041666666666664|0|48.75|0|28.644583333333344|0
0|2021-06-08|71.375|0|57.895833333333336|0|63.458333333333336|0|28.81708333333333|0
0|2021-06-09|65.20833333333333|0|52.791666666666664|0|64.83333333333333|0|28.939166666666665|0
0|2021-06-10|66.74801587301586|0|61.41666666666666|0|83.38392857142857|0|28.763829365079363|0
0|2021-06-11|55.419444444444444|0|53.620138888888896|0|93.70763888888888|0|28.73329861111112|0
0|2021-06-12|63.58730158730159|0|53.511408730158735|0|73.72271825396825|0|28.714335317460325|0
0|2021-06-13|62.75|0|50.75|0|66.54166666666667|0|28.780555555555555|0
0|2021-06-14|61.541666666666664|0|50.583333333333336|0|68.91666666666667|0|28.824999999999992|0
0|2021-06-15|62.375|0|45.25|0|56.125|0|29.0025|0
0|2021-06-16|62.5|0|42.166666666666664|0|49.75|0|28.929583333333337|0
0|2021-06-17|71.0|0|53.208333333333336|0|54.416666666666664|0|28.622499999999988|0
0|2021-06-18|69.20833333333333|0|48.666666666666664|0|50.041666666666664|0|28.52125|0
0|2021-06-19|55.77777777777777|0|46.20138888888889|0|71.53472222222223|0|28.64347222222223|0
0|2021-06-20|54.950694444444444|0|50.43611111111111|0|85.35625|0|28.532861111111107|0
0|2021-06-21|51.076388888888886|0|42.29513888888889|0|73.44791666666667|0|28.553333333333327|0
0|2021-06-22|53.819444444444436|0|42.416666666666664|0|67.875|0|28.698750000000008|0
0|2021-06-23|67.70833333333333|0|48.125|0|52.916666666666664|0|28.632916666666656|0
0|2021-06-24|68.83680555555556|0|60.760416666666664|0|75.74652777777777|0|28.618576388888894|0
0|2021-06-25|65.58333333333333|0|54.75|0|70.45833333333333|0|28.740000000000006|0
0|2021-06-26|63.416666666666664|0|54.166666666666664|0|72.66666666666667|0|28.68499999999999|0
0|2021-06-27|64.70833333333333|0|55.833333333333336|0|73.54166666666667|0|28.733749999999997|0
0|2021-06-28|68.5|0|58.875|0|73.33333333333333|0|28.891249999999996|0
0|2021-06-29|67.55267857142857|0|63.56448412698413|0|87.18799603174602|0|28.89740773809524|0
0|2021-06-30|68.7013888888889|0|59.625|0|74.58333333333333|0|28.87951388888888|0
0|2021-07-01|58.944444444444436|0|49.291666666666664|0|70.90277777777779|0|28.989166666666666|0
0|2021-07-02|63.666666666666664|0|48.458333333333336|0|60.041666666666664|0|28.922083333333322|0
0|2021-07-03|76.58333333333333|0|59.125|0|55.083333333333336|0|28.750000000000014|0
0|2021-07-04|80.5|0|63.75|0|57.083333333333336|0|28.627916666666668|0
0|2021-07-05|78.02083333333333|0|64.20833333333333|0|62.875|0|28.62166666666667|0
0|2021-07-06|58.8125|0|50.270833333333336|0|73.22916666666667|0|28.869999999999994|0
0|2021-07-07|57.833333333333336|0|42.666666666666664|0|57.875|0|28.905416666666667|0
0|2021-07-08|58.166666666666664|0|44.791666666666664|0|62.9375|0|28.833541666666672|0
0|2021-07-09|61.46825396825397|0|46.14087301587301|0|62.69146825396825|0|28.871874999999992|0
0|2021-07-10|63.166666666666664|0|49.916666666666664|0|65.33333333333333|0|28.86375|0
0|2021-07-11|65.79166666666667|0|52.125|0|64.70833333333333|0|28.898749999999996|0
0|2021-07-12|67.45833333333333|0|52.458333333333336|0|60.875|0|28.928750000000004|0
0|2021-07-13|69.29166666666667|0|56.25|0|66.25|0|28.80541666666666|0
0|2021-07-14|66.52083333333333|0|60.09375|0|80.17708333333333|0|28.828750000000014|0
0|2021-07-15|67.70833333333333|0|50.166666666666664|0|56.125|0|28.817500000000006|0
0|2021-07-16|66.79166666666667|0|50.0|0|57.708333333333336|0|28.887916666666666|0
0|2021-07-17|70.79166666666667|0|54.208333333333336|0|58.375|0|28.98333333333333|0
0|2021-07-18|72.70833333333333|0|57.25|0|61.0|0|29.04041666666667|0
0|2021-07-19|75.75|0|59.833333333333336|0|58.416666666666664|0|28.931250000000006|0
0|2021-07-20|59.625|0|51.375|0|75.33333333333333|0|28.97083333333333|0
0|2021-07-21|61.708333333333336|0|45.958333333333336|0|59.583333333333336|0|29.016250000000003|0
0|2021-07-22|66.44791666666667|0|56.069444444444436|0|69.65277777777777|0|28.948194444444436|0
0|2021-07-23|72.05555555555556|0|64.9295634920635|0|79.07242063492065|0|28.802361111111107|0
0|2021-07-24|73.27777777777777|0|61.552083333333336|0|69.65625|0|28.58986111111111|0
0|2021-07-25|73.29166666666667|0|53.25|0|51.625|0|28.685|0
0|2021-07-26|71.0|0|54.583333333333336|0|58.208333333333336|0|28.767083333333332|0
0|2021-07-27|68.125|0|58.083333333333336|0|72.42708333333333|0|28.82895833333333|0
0|2021-07-28|66.43154761904762|0|61.65644841269841|0|85.39999999999999|0|28.79774801587301|0
0|2021-07-29|66.05208333333333|0|57.736111111111114|0|75.97222222222221|0|28.823750000000004|0
0|2021-07-30|60.875|0|48.833333333333336|0|67.33333333333333|0|28.962083333333336|0
0|2021-07-31|67.20833333333333|0|57.427083333333336|0|71.92708333333333|0|28.775451388888886|0
0|2021-08-01|62.645833333333336|0|53.270833333333336|0|72.39583333333333|0|28.9332638888889|0
0|2021-08-02|67.72916666666667|0|52.208333333333336|0|59.833333333333336|0|28.908541666666675|0
0|2021-08-03|71.20833333333333|0|57.708333333333336|0|63.458333333333336|0|28.834166666666665|0
0|2021-08-04|75.625|0|59.291666666666664|0|58.666666666666664|0|28.83958333333334|0
0|2021-08-05|70.70833333333333|0|60.333333333333336|0|70.625|0|28.76958333333334|0
0|2021-08-06|67.73541666666667|0|59.947916666666664|0|76.49027777777778|0|28.731736111111104|0
