|dates|Roosevelt_Montana_UnitedStates.AveragePrecipitationTotal.data|Roosevelt_Montana_UnitedStates.AveragePrecipitationTotal.missing|Roosevelt_Montana_UnitedStates.AveragePrecipitation.data|Roosevelt_Montana_UnitedStates.AveragePrecipitation.missing|Roosevelt_Montana_UnitedStates.AverageWindDirection.data|Roosevelt_Montana_UnitedStates.AverageWindDirection.missing|Roosevelt_Montana_UnitedStates.AverageWindSpeed.data|Roosevelt_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|188.75|0|5.333333333333333|0
0|2020-11-28|0.0|0|0.0|0|207.5|0|10.958333333333334|0
0|2020-11-29|0.0|0|0.0|0|141.66666666666666|0|3.7916666666666665|0
0|2020-11-30|0.0|0|0.0|0|76.25|0|1.6666666666666667|0
0|2020-12-01|0.0|0|0.0|0|270.8333333333333|0|12.708333333333334|0
0|2020-12-02|0.0|0|0.0|0|252.5|0|6.875|0
0|2020-12-03|0.0|0|0.0|0|249.16666666666666|0|8.625|0
0|2020-12-04|0.0|0|0.0|0|251.25|0|10.708333333333334|0
0|2020-12-05|0.0|0|0.0|0|177.5|0|5.833333333333333|0
0|2020-12-06|0.0|0|0.0|0|189.58333333333334|0|6.6875|0
0|2020-12-07|0.0|0|0.0|0|222.5|0|6.916666666666667|0
0|2020-12-08|0.0|0|0.0|0|232.29166666666666|0|6.979166666666667|0
0|2020-12-09|0.0|0|0.0|0|159.58333333333334|0|5.083333333333333|0
0|2020-12-10|0.0|0|0.0|0|255.55555555555554|0|7.277777777777778|0
0|2020-12-11|0.0|0|0.0|0|102.53472222222221|0|5.305555555555555|0
0|2020-12-12|0.0|0|0.0|0|153.81944444444443|0|7.2118055555555545|0
0|2020-12-13|0.0004166666666666667|0|0.0004166666666666667|0|186.18055555555554|0|7.798611111111111|0
0|2020-12-14|0.0|0|0.0|0|165.38194444444443|0|7.576388888888888|0
0|2020-12-15|0.0|0|0.0|0|74.58333333333333|0|1.4583333333333333|0
0|2020-12-16|0.0|0|0.0|0|225.20833333333334|0|8.1875|0
0|2020-12-17|0.0|0|0.0|0|91.25|0|4.416666666666667|0
0|2020-12-18|0.0|0|0.0|0|150.13888888888889|0|6.333333333333333|0
0|2020-12-19|0.0|0|0.0|0|212.5|0|8.708333333333334|0
0|2020-12-20|0.0|0|0.0|0|176.66666666666666|0|9.291666666666666|0
0|2020-12-21|0.0|0|0.0|0|131.66666666666666|0|4.625|0
0|2020-12-22|0.0|0|0.0|0|194.58333333333334|0|12.979166666666666|0
0|2020-12-23|0.0|0|0.0|0|264.5833333333333|0|9.791666666666666|0
0|2020-12-24|0.0|0|0.0|0|231.25|0|7.666666666666667|0
0|2020-12-25|0.0|0|0.0|0|135.41666666666666|0|5.583333333333333|0
0|2020-12-26|0.0|0|0.0|0|111.66666666666667|0|5.333333333333333|0
0|2020-12-27|0.0|0|0.0|0|178.33333333333334|0|4.770833333333333|0
0|2020-12-28|0.0|0|0.0|0|146.11111111111111|0|4.847222222222222|0
0|2020-12-29|0.0|0|0.0|0|215.86805555555554|0|7.618055555555556|0
0|2020-12-30|0.0|0|0.0|0|98.8888888888889|0|2.25|0
0|2020-12-31|0.0|0|0.0|0|128.75|0|4.75|0
0|2021-01-01|0.0|0|0.0|0|127.77777777777779|0|2.0208333333333335|0
0|2021-01-02|0.0|0|0.0008333333333333334|0|152.5|0|2.4583333333333335|0
0|2021-01-03|0.0008333333333333334|0|0.0|0|207.5|0|6.958333333333333|0
0|2021-01-04|0.0|0|0.0|0|175.41666666666666|0|7.75|0
0|2021-01-05|0.0|0|0.0|0|161.66666666666666|0|8.5|0
0|2021-01-06|0.0|0|0.0|0|56.041666666666664|0|2.9583333333333335|0
0|2021-01-07|0.0|0|0.0|0|95.27777777777777|0|1.7916666666666667|0
0|2021-01-08|0.0|0|0.0|0|51.927083333333336|0|2.0989583333333335|0
0|2021-01-09|0.0|0|0.0|0|67.91666666666667|0|2.7083333333333335|0
0|2021-01-10|0.0|0|0.0|0|226.875|0|6.145833333333333|0
0|2021-01-11|0.0|0|0.0|0|209.16666666666666|0|6.666666666666667|0
0|2021-01-12|0.0|0|0.0|0|110.83333333333333|0|3.5416666666666665|0
0|2021-01-13|0.0|0|0.0|0|222.91666666666666|0|18.625|0
0|2021-01-14|0.0|0|0.0|0|312.0833333333333|0|26.458333333333332|0
0|2021-01-15|0.0|0|0.0|0|162.08333333333334|0|6.125|0
0|2021-01-16|0.0|0|0.0|0|265.4166666666667|0|14.041666666666666|0
0|2021-01-17|0.0|0|0.0006666666666666666|0|179.45833333333334|0|4.941666666666666|0
0|2021-01-18|0.00020833333333333335|0|0.0|0|299.7916666666667|0|14.784722222222223|0
0|2021-01-19|0.0|0|0.0|0|234.375|0|10.0625|0
0|2021-01-20|0.0|0|0.0|0|273.3333333333333|0|17.708333333333332|0
0|2021-01-21|0.0|0|0.0|0|235.83333333333334|0|8.930555555555555|0
0|2021-01-22|0.0|0|0.0|0|176.11111111111111|0|3.9236111111111107|0
0|2021-01-23|0.0|0|0.0|0|174.09722222222226|0|7.534722222222222|0
0|2021-01-24|0.0|0|0.0|0|66.80555555555556|0|14.200000000000001|0
0|2021-01-25|0.0|0|0.0|0|69.0625|0|10.32638888888889|0
0|2021-01-26|0.0|0|0.0|0|75.69444444444444|0|10.40625|0
0|2021-01-27|0.0|0|0.0|0|78.19444444444444|0|12.569444444444443|0
0|2021-01-28|0.0|0|0.0|0|69.58333333333333|0|9.041666666666666|0
0|2021-01-29|0.0|0|0.0|0|56.25|0|8.25|0
0|2021-01-30|0.0|0|0.0|0|80.20833333333333|0|4.270833333333333|0
0|2021-01-31|0.0|0|0.0|0|32.083333333333336|0|1.8333333333333333|0
0|2021-02-01|0.0|0|0.0|0|52.5|0|3.5|0
0|2021-02-02|0.0|0|0.0|0|22.5|0|1.7083333333333333|0
0|2021-02-03|0.0|0|0.00020833333333333335|0|297.5|0|12.25|0
0|2021-02-04|0.0004166666666666667|0|0.0|0|253.75|0|8.541666666666666|0
0|2021-02-05|0.0|0|0.0|0|198.88888888888889|0|9.472222222222223|0
0|2021-02-06|0.0|0|0.0|0|117.5|0|7.041666666666667|0
0|2021-02-07|0.0|0|0.0|0|84.86111111111111|0|4.972222222222222|0
0|2021-02-08|0.0|0|0.0|0|217.5|0|7.625|0
0|2021-02-09|0.0|0|0.0|0|263.3333333333333|0|14.083333333333334|0
0|2021-02-10|0.0|0|0.0|0|234.16666666666666|0|8.319444444444445|0
0|2021-02-11|0.0|0|0.0|0|268.95833333333337|0|9.229166666666666|0
0|2021-02-12|0.0|0|0.0|0|238.125|0|8.916666666666666|0
0|2021-02-13|0.0|0|0.0|0|60.798611111111114|0|1.111111111111111|0
0|2021-02-14|0.0|0|0.0|0|49.583333333333336|0|3.125|0
0|2021-02-15|0.0|0|0.0|0|76.45833333333333|0|8.75|0
0|2021-02-16|0.0|0|0.0|0|56.875|0|6.3125|0
0|2021-02-17|0.0|0|0.0|0|207.29166666666666|0|6.618055555555556|0
0|2021-02-18|0.0|0|0.0|0|220.625|0|6.958333333333333|0
0|2021-02-19|0.0|0|0.0|0|124.16666666666667|0|5.0|0
0|2021-02-20|0.0|0|0.0|0|214.16666666666666|0|5.895833333333333|0
0|2021-02-21|0.0|0|0.0|0|233.33333333333334|0|11.166666666666666|0
0|2021-02-22|0.0|0|0.0|0|258.3333333333333|0|13.291666666666666|0
0|2021-02-23|0.00020833333333333335|0|0.0011458333333333336|0|226.48313492063494|0|11.249007936507937|0
0|2021-02-24|0.0004166666666666667|0|0.0|0|263.3333333333333|0|8.489583333333334|0
0|2021-02-25|0.0|0|0.0|0|167.5|0|9.583333333333334|0
0|2021-02-26|0.0|0|0.0|0|213.33333333333334|0|9.916666666666666|0
0|2021-02-27|0.0|0|0.0|0|96.80555555555554|0|5.9930555555555545|0
0|2021-02-28|0.0|0|0.0|0|134.58333333333334|0|8.0|0
0|2021-03-01|0.0|0|0.0|0|137.5|0|6.25|0
0|2021-03-02|0.0|0|0.0|0|214.30555555555554|0|9.027777777777777|0
0|2021-03-03|0.0|0|0.0|0|178.75|0|4.333333333333333|0
0|2021-03-04|0.0|0|0.0|0|72.91666666666667|0|5.75|0
0|2021-03-05|0.0|0|0.0|0|84.94444444444444|0|3.7826388888888887|0
0|2021-03-06|0.0|0|0.0|0|135.41666666666666|0|8.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|189.16666666666666|0|7.208333333333333|0
0|2021-03-08|0.0|0|0.0|0|49.583333333333336|0|8.0|0
0|2021-03-09|0.0|0|0.0|0|236.5972222222222|0|10.409722222222221|0
0|2021-03-10|0.0|0|0.0|0|124.65277777777777|0|3.805555555555556|0
0|2021-03-11|0.0|0|0.0|0|200.09126984126985|0|5.735317460317461|0
0|2021-03-12|0.0|0|0.0|0|108.33333333333333|0|4.041666666666667|0
0|2021-03-13|0.0|0|0.0|0|43.333333333333336|0|4.583333333333333|0
0|2021-03-14|0.0|0|0.0|0|118.75|0|9.479166666666666|0
0|2021-03-15|0.0|0|0.00125|0|122.5|0|6.291666666666667|0
0|2021-03-16|0.0009722222222222223|0|0.006354166666666667|0|154.61805555555554|0|5.197916666666667|0
0|2021-03-17|0.004166666666666667|0|0.0|0|68.33333333333333|0|3.0|0
0|2021-03-18|0.0|0|0.0|0|101.25|0|7.708333333333333|0
0|2021-03-19|0.0|0|0.0|0|128.54166666666666|0|6.979166666666667|0
0|2021-03-20|0.0|0|0.0|0|254.16666666666666|0|8.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|226.66666666666666|0|9.625|0
0|2021-03-22|0.0|0|0.0|0|130.0|0|6.333333333333333|0
0|2021-03-23|0.0|0|0.0|0|150.625|0|7.8125|0
0|2021-03-24|0.0|0|0.0|0|124.58333333333333|0|6.708333333333333|0
0|2021-03-25|0.0|0|0.0|0|203.54166666666666|0|9.666666666666666|0
0|2021-03-26|0.0|0|0.0004166666666666667|0|183.0277777777778|0|6.747916666666666|0
0|2021-03-27|0.0002777777777777778|0|0.00025|0|198.75694444444446|0|6.322222222222223|0
0|2021-03-28|0.0|0|0.0|0|152.91666666666666|0|8.083333333333334|0
0|2021-03-29|0.0|0|0.00125|0|255.44791666666666|0|24.337847222222223|0
0|2021-03-30|0.00125|0|0.0|0|270.69444444444446|0|21.416666666666668|0
0|2021-03-31|0.0|0|0.0|0|108.33333333333333|0|4.25|0
0|2021-04-01|0.0|0|0.0|0|112.91666666666667|0|5.375|0
0|2021-04-02|0.0|0|0.0|0|189.58333333333334|0|7.666666666666667|0
0|2021-04-03|0.0|0|0.0|0|181.25|0|8.375|0
0|2021-04-04|0.0|0|0.0|0|154.16666666666666|0|6.75|0
0|2021-04-05|0.0|0|0.0004166666666666667|0|132.91666666666666|0|11.625|0
0|2021-04-06|0.0004166666666666667|0|0.0|0|52.5|0|2.4166666666666665|0
0|2021-04-07|0.0|0|0.0|0|110.83333333333333|0|4.625|0
0|2021-04-08|0.0|0|0.0|0|232.91666666666666|0|15.291666666666666|0
0|2021-04-09|0.0|0|0.0|0|241.25|0|9.958333333333334|0
0|2021-04-10|0.0|0|0.0|0|172.91666666666666|0|10.541666666666666|0
0|2021-04-11|0.0|0|0.0023333333333333335|0|309.2083333333333|0|18.506944444444446|0
0|2021-04-12|0.0005555555555555556|0|0.0|0|336.00694444444446|0|18.450694444444444|0
0|2021-04-13|0.0|0|0.0|0|254.0902777777778|0|13.006944444444448|0
0|2021-04-14|0.00010416666666666667|0|0.00020833333333333335|0|36.63194444444445|0|6.267361111111112|0
0|2021-04-15|0.0|0|0.0|0|112.5|0|2.5833333333333335|0
0|2021-04-16|0.0|0|0.0|0|150.27777777777777|0|5.3125|0
0|2021-04-17|0.0|0|0.0|0|169.58333333333334|0|5.166666666666667|0
0|2021-04-18|0.0|0|0.0|0|86.31944444444444|0|11.840277777777777|0
0|2021-04-19|0.0|0|0.0|0|264.8958333333333|0|8.15625|0
0|2021-04-20|0.0|0|0.0|0|198.95833333333334|0|8.208333333333334|0
0|2021-04-21|0.0|0|0.0|0|217.91666666666666|0|8.375|0
0|2021-04-22|0.0|0|0.0|0|162.5|0|11.0|0
0|2021-04-23|0.0|0|0.0|0|106.97916666666667|0|6.739583333333333|0
0|2021-04-24|0.0|0|0.0|0|62.083333333333336|0|6.041666666666667|0
0|2021-04-25|0.0|0|0.0|0|83.33333333333333|0|9.145833333333334|0
0|2021-04-26|0.0|0|0.0|0|189.16666666666666|0|5.25|0
0|2021-04-27|0.0|0|0.0|0|140.83333333333334|0|4.708333333333333|0
0|2021-04-28|0.0|0|0.0|0|162.08333333333334|0|8.125|0
0|2021-04-29|0.0|0|0.0|0|79.58333333333333|0|4.541666666666667|0
0|2021-04-30|0.0|0|0.0|0|183.75|0|11.083333333333334|0
0|2021-05-01|0.0|0|0.0|0|254.30555555555554|0|12.833333333333334|0
0|2021-05-02|0.0|0|0.001388888888888889|0|231.25|0|13.208333333333334|0
0|2021-05-03|0.0016666666666666668|0|0.0|0|210.41666666666666|0|9.208333333333334|0
0|2021-05-04|0.0|0|0.0|0|65.83333333333333|0|11.625|0
0|2021-05-05|0.0|0|0.0|0|139.58333333333334|0|4.958333333333333|0
0|2021-05-06|0.0|0|0.0|0|114.15277777777777|0|4.802083333333333|0
0|2021-05-07|0.0|0|0.0|0|93.75|0|16.166666666666668|0
0|2021-05-08|0.009166666666666667|0|0.027576388888888897|0|91.15277777777779|0|15.58472222222222|0
0|2021-05-09|0.0325|0|0.004027777777777778|0|130.0|0|9.881944444444445|0
0|2021-05-10|0.0004166666666666667|0|0.0|0|54.02777777777777|0|2.8333333333333335|0
0|2021-05-11|0.0|0|0.0|0|69.16666666666667|0|4.458333333333333|0
0|2021-05-12|0.0|0|0.0011111111111111111|0|81.25|0|4.847222222222222|0
0|2021-05-13|0.00025|0|0.0|0|124.66666666666667|0|3.5083333333333333|0
0|2021-05-14|0.0|0|0.0|0|168.33333333333334|0|5.0|0
0|2021-05-15|0.0|0|0.0|0|65.83333333333333|0|1.5|0
0|2021-05-16|0.0|0|0.0|0|51.25|0|1.6666666666666667|0
0|2021-05-17|0.0|0|0.0|0|124.58333333333333|0|8.625|0
0|2021-05-18|0.0|0|0.00020833333333333335|0|137.53472222222223|0|7.892361111111111|0
0|2021-05-19|0.004166666666666667|0|0.0033333333333333335|0|185.0|0|10.166666666666666|0
0|2021-05-20|0.003958333333333334|0|0.021565972222222226|0|46.65277777777777|0|21.05277777777778|0
0|2021-05-21|0.027083333333333334|0|0.009618055555555555|0|147.56944444444446|0|11.788194444444443|0
0|2021-05-22|0.005416666666666667|0|0.0|0|124.65277777777777|0|7.0555555555555545|0
0|2021-05-23|0.0|0|0.00125|0|72.67361111111111|0|11.614583333333334|0
0|2021-05-24|0.006666666666666667|0|0.004513888888888889|0|240.97222222222226|0|16.340277777777775|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|261.25|0|18.97222222222222|0
0|2021-05-26|0.0|0|0.00125|0|68.125|0|9.756944444444445|0
0|2021-05-27|0.0010416666666666667|0|0.0006944444444444445|0|117.25694444444446|0|7.576388888888888|0
0|2021-05-28|0.0|0|0.0|0|162.08333333333334|0|7.208333333333333|0
0|2021-05-29|0.0|0|0.0|0|270.4166666666667|0|11.041666666666666|0
0|2021-05-30|0.0|0|0.0|0|200.41666666666666|0|5.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|112.08333333333333|0|4.833333333333333|0
0|2021-06-01|0.0|0|0.0|0|176.25|0|5.111111111111112|0
0|2021-06-02|0.0|0|0.0|0|116.66666666666667|0|3.625|0
0|2021-06-03|0.0|0|0.0|0|156.25|0|5.166666666666667|0
0|2021-06-04|0.0|0|0.0|0|181.80555555555554|0|7.111111111111111|0
0|2021-06-05|0.0|0|0.004409722222222222|0|193.125|0|7.225694444444444|0
0|2021-06-06|0.0031249999999999997|0|0.0008333333333333334|0|243.75|0|12.395833333333334|0
0|2021-06-07|0.0|0|0.0|0|102.5|0|9.708333333333334|0
0|2021-06-08|0.0|0|0.060069444444444446|0|80.86805555555556|0|17.75347222222222|0
0|2021-06-09|0.08125|0|0.0|0|80.41666666666667|0|7.548611111111112|0
0|2021-06-10|0.0|0|0.000625|0|145.27777777777774|0|17.381944444444443|0
0|2021-06-11|0.0040625|0|0.012944444444444446|0|266.375|0|18.009722222222223|0
0|2021-06-12|0.0025|0|0.0|0|172.08333333333334|0|6.0|0
0|2021-06-13|0.0|0|0.0|0|100.41666666666667|0|4.625|0
0|2021-06-14|0.0|0|0.0|0|91.25|0|12.0|0
0|2021-06-15|0.0|0|0.0|0|87.91666666666667|0|10.5|0
0|2021-06-16|0.0|0|0.0|0|234.58333333333334|0|13.697916666666666|0
0|2021-06-17|0.0|0|0.0|0|251.77083333333334|0|8.552083333333334|0
0|2021-06-18|0.0|0|0.0|0|242.91666666666666|0|8.625|0
0|2021-06-19|0.0|0|0.0|0|75.41666666666667|0|7.083333333333333|0
0|2021-06-20|0.0|0|0.0008333333333333334|0|261.6666666666667|0|10.270833333333334|0
0|2021-06-21|0.0008333333333333334|0|0.0|0|175.0|0|5.125|0
0|2021-06-22|0.0|0|0.0|0|114.58333333333333|0|4.041666666666667|0
0|2021-06-23|0.0|0|0.0|0|175.625|0|10.020833333333334|0
0|2021-06-24|0.0008333333333333334|0|0.00673611111111111|0|79.34027777777779|0|9.628472222222221|0
0|2021-06-25|0.0062499999999999995|0|0.0|0|36.388888888888886|0|4.5625|0
0|2021-06-26|0.0025|0|0.0025|0|134.16666666666666|0|9.791666666666666|0
0|2021-06-27|0.0|0|0.0|0|98.75|0|9.125|0
0|2021-06-28|0.0|0|0.0|0|69.58333333333333|0|4.208333333333333|0
0|2021-06-29|0.0|0|0.0|0|56.666666666666664|0|4.916666666666667|0
0|2021-06-30|0.0|0|0.0|0|72.91666666666667|0|8.833333333333334|0
0|2021-07-01|0.0|0|0.0|0|98.75|0|11.166666666666666|0
0|2021-07-02|0.0|0|0.0|0|68.75|0|7.875|0
0|2021-07-03|0.0|0|0.0|0|196.25|0|9.541666666666666|0
0|2021-07-04|0.0|0|0.0|0|76.25|0|5.666666666666667|0
0|2021-07-05|0.0|0|0.0|0|43.75|0|14.833333333333334|0
0|2021-07-06|0.0|0|0.0019444444444444446|0|72.29166666666667|0|12.229166666666666|0
0|2021-07-07|0.0075|0|0.0016666666666666668|0|89.47916666666667|0|9.885416666666666|0
0|2021-07-08|0.0|0|0.012552083333333332|0|102.76041666666667|0|8.208333333333334|0
0|2021-07-09|0.016666666666666666|0|0.0|0|101.66666666666667|0|5.694444444444444|0
0|2021-07-10|0.0|0|0.0|0|82.08333333333333|0|4.083333333333333|0
0|2021-07-11|0.0|0|0.0|0|167.91666666666666|0|9.51388888888889|0
0|2021-07-12|0.0|0|0.0|0|177.91666666666666|0|10.166666666666666|0
0|2021-07-13|0.0|0|0.0|0|75.0|0|4.5|0
0|2021-07-14|0.0|0|0.0|0|52.083333333333336|0|2.2916666666666665|0
0|2021-07-15|0.0|0|0.0|0|87.5|0|4.416666666666667|0
0|2021-07-16|0.0|0|0.0|0|115.0|0|5.583333333333333|0
0|2021-07-17|0.0|0|0.0|0|76.875|0|9.916666666666666|0
0|2021-07-18|0.0|0|0.0|0|58.333333333333336|0|3.125|0
0|2021-07-19|0.0|0|0.0|0|102.5|0|6.5|0
0|2021-07-20|0.0|0|0.0|0|114.58333333333333|0|8.145833333333334|0
0|2021-07-21|0.0|0|0.0|0|138.75|0|6.3194444444444455|0
0|2021-07-22|0.0|0|0.005291666666666667|0|166.33333333333334|0|7.395833333333333|0
0|2021-07-23|0.009583333333333334|0|0.0|0|182.91666666666666|0|6.208333333333333|0
0|2021-07-24|0.0|0|0.0|0|155.41666666666666|0|5.0|0
0|2021-07-25|0.0|0|0.0|0|54.583333333333336|0|4.75|0
0|2021-07-26|0.0|0|0.0|0|107.91666666666667|0|3.8333333333333335|0
0|2021-07-27|0.0|0|0.0|0|93.33333333333333|0|4.614583333333333|0
0|2021-07-28|0.0|0|0.0|0|62.083333333333336|0|9.916666666666666|0
0|2021-07-29|0.0|0|0.0|0|101.66666666666667|0|6.375|0
0|2021-07-30|0.0|0|0.0|0|67.91666666666667|0|7.083333333333333|0
0|2021-07-31|0.0|0|0.0|0|45.833333333333336|0|3.5416666666666665|0
0|2021-08-01|0.0|0|0.0|0|58.75|0|4.666666666666667|0
0|2021-08-02|0.0|0|0.0|0|77.5|0|7.583333333333333|0
0|2021-08-03|0.0|0|0.0|0|147.5|0|6.041666666666667|0
0|2021-08-04|0.0|0|0.0|0|137.98611111111111|0|6.625|0
0|2021-08-05|0.0|0|0.0|0|61.25|0|6.0|0
0|2021-08-06|0.0|0|0.0004166666666666667|0|98.33333333333333|0|8.083333333333334|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|175.83333333333334|0|5.25|0
0|2021-08-08|0.0|0|0.0|0|112.91666666666667|0|8.458333333333334|0
0|2021-08-09|0.0004166666666666667|0|0.00125|0|259.1666666666667|0|10.708333333333334|0
0|2021-08-10|0.0008333333333333334|0|0.0|0|252.08333333333334|0|10.041666666666666|0
0|2021-08-11|0.0|0|0.0|0|262.0833333333333|0|10.583333333333334|0
0|2021-08-12|0.0|0|0.0|0|305.8333333333333|0|12.25|0
0|2021-08-13|0.0|0|0.0|0|167.5|0|5.958333333333333|0
0|2021-08-14|0.0|0|0.0|0|51.25|0|1.8333333333333333|0
0|2021-08-15|0.0|0|0.0|0|180.83333333333334|0|7.541666666666667|0
0|2021-08-16|0.0|0|0.0|0|149.16666666666666|0|5.333333333333333|0
0|2021-08-17|0.0|0|0.0|0|77.91666666666667|0|17.083333333333332|0
0|2021-08-18|0.0|0|0.0|0|48.125|0|17.541666666666668|0
0|2021-08-19|0.0|0|0.014965277777777779|0|57.083333333333336|0|1.5|0
0|2021-08-20|0.008888888888888889|0|0.00701388888888889|0|215.7986111111111|0|7.458333333333333|0
0|2021-08-21|0.0033333333333333335|0|0.0|0|138.33333333333334|0|6.708333333333333|0
0|2021-08-22|0.0|0|0.009479166666666667|0|145.20833333333334|0|12.128472222222223|0
0|2021-08-23|0.012499999999999999|0|0.0|0|86.77083333333333|0|11.138888888888888|0
0|2021-08-24|0.0|0|0.0|0|238.54166666666666|0|11.583333333333334|0
0|2021-08-25|0.0|0|0.0|0|64.72222222222221|0|9.61111111111111|0
0|2021-08-26|0.0|0|0.0008333333333333334|0|87.91666666666667|0|13.333333333333334|0
0|2021-08-27|0.00125|0|0.0004166666666666667|0|85.69444444444446|0|3.9479166666666665|0
0|2021-08-28|0.0|0|0.0|0|244.79166666666666|0|8.32638888888889|0
0|2021-08-29|0.0|0|0.0|0|77.5|0|3.2083333333333335|0
0|2021-08-30|0.0|0|0.0|0|80.83333333333333|0|7.333333333333333|0
0|2021-08-31|0.0|0|0.0|0|137.08333333333334|0|10.5|0
0|2021-09-01|0.0|0|0.0|0|207.91666666666666|0|9.166666666666666|0
0|2021-09-02|0.0|0|0.0|0|201.25|0|6.666666666666667|0
0|2021-09-03|0.0|0|0.0|0|206.66666666666666|0|6.5|0
0|2021-09-04|0.0|0|0.0|0|191.66666666666666|0|5.708333333333333|0
0|2021-09-05|0.0|0|0.0|0|102.91666666666667|0|4.0|0
0|2021-09-06|0.0|0|0.0|0|204.58333333333334|0|10.541666666666666|0
0|2021-09-07|0.0|0|0.0|0|233.33333333333334|0|8.458333333333334|0
0|2021-09-08|0.0|0|0.0|0|85.41666666666667|0|4.541666666666667|0
0|2021-09-09|0.0|0|0.0|0|178.08333333333334|0|8.475|0
0|2021-09-10|0.0|0|0.0|0|77.08333333333333|0|6.4375|0
0|2021-09-11|0.0|0|0.0033333333333333335|0|70.41666666666667|0|10.166666666666666|0
0|2021-09-12|0.0033333333333333335|0|0.0|0|88.75|0|4.583333333333333|0
0|2021-09-13|0.0008333333333333334|0|0.0016666666666666668|0|118.75|0|5.5|0
0|2021-09-14|0.0008333333333333334|0|0.0|0|160.41666666666666|0|4.208333333333333|0
0|2021-09-15|0.0|0|0.0|0|123.75|0|7.958333333333333|0
0|2021-09-16|0.0|0|0.0|0|172.08333333333334|0|9.166666666666666|0
0|2021-09-17|0.0|0|0.0|0|121.25|0|6.166666666666667|0
0|2021-09-18|0.0|0|0.0|0|133.75|0|6.333333333333333|0
0|2021-09-19|0.0|0|0.0|0|203.05555555555554|0|7.583333333333333|0
0|2021-09-20|0.0|0|0.0029166666666666664|0|210.0|0|6.791666666666667|0
0|2021-09-21|0.0033333333333333335|0|0.0|0|187.08333333333334|0|5.375|0
0|2021-09-22|0.0|0|0.0|0|99.375|0|3.0|0
0|2021-09-23|0.0|0|0.0|0|187.08333333333334|0|8.416666666666666|0
0|2021-09-24|0.0|0|0.0|0|182.5|0|5.333333333333333|0
0|2021-09-25|0.0|0|0.0|0|110.41666666666667|0|3.0416666666666665|0
0|2021-09-26|0.0|0|0.0|0|66.66666666666667|0|1.75|0
0|2021-09-27|0.0|0|0.0|0|135.0|0|4.75|0
0|2021-09-28|0.0|0|0.0|0|160.0|0|8.6875|0
0|2021-09-29|0.0|0|0.0|0|266.6666666666667|0|12.083333333333334|0
0|2021-09-30|0.0|0|0.0|0|127.08333333333333|0|4.125|0
0|2021-10-01|0.0|0|0.0|0|127.08333333333333|0|4.819444444444445|0
0|2021-10-02|0.0|0|0.0|0|113.75|0|3.0416666666666665|0
0|2021-10-03|0.0|0|0.0|0|162.91666666666666|0|4.979166666666667|0
0|2021-10-04|0.0|0|0.0|0|99.58333333333333|0|2.5|0
0|2021-10-05|0.0|0|0.0|0|100.83333333333333|0|5.083333333333333|0
0|2021-10-06|0.0|0|0.0|0|148.75|0|7.041666666666667|0
0|2021-10-07|0.0|0|0.0008333333333333334|0|142.98611111111111|0|6.465277777777778|0
0|2021-10-08|0.0020833333333333333|0|0.0004166666666666667|0|63.75|0|5.291666666666667|0
0|2021-10-09|0.0|0|0.0|0|67.70833333333333|0|3.527777777777778|0
0|2021-10-10|0.0|0|0.0|0|206.67361111111111|0|8.352083333333333|0
0|2021-10-11|0.0|0|0.0|0|252.5|0|9.166666666666666|0
0|2021-10-12|0.0|0|0.008756944444444446|0|45.375|0|4.319444444444445|0
0|2021-10-13|0.013333333333333334|0|0.005624999999999999|0|206.7361111111111|0|10.090277777777777|0
0|2021-10-14|0.006666666666666667|0|0.0|0|241.04166666666666|0|8.409722222222223|0
0|2021-10-15|0.0|0|0.0|0|240.83333333333334|0|9.875|0
