|dates|Monroe_Illinois_UnitedStates.AveragePrecipitationTotal.data|Monroe_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Illinois_UnitedStates.AveragePrecipitation.data|Monroe_Illinois_UnitedStates.AveragePrecipitation.missing|Monroe_Illinois_UnitedStates.AverageWindDirection.data|Monroe_Illinois_UnitedStates.AverageWindDirection.missing|Monroe_Illinois_UnitedStates.AverageWindSpeed.data|Monroe_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0|0|0.0|0|190.0|0|6.458333333333333|0
0|2020-11-17|0.0|0|0.0|0|160.41666666666666|0|6.291666666666667|0
0|2020-11-18|0.0|0|0.0|0|158.33333333333334|0|10.083333333333334|0
0|2020-11-19|0.0|0|0.0|0|182.08333333333334|0|11.0|0
0|2020-11-20|0.0|0|0.00020833333333333335|0|135.0|0|7.25|0
0|2020-11-21|0.0014583333333333334|0|0.04097222222222222|0|43.541666666666664|0|9.270833333333332|0
0|2020-11-22|0.05875|0|0.008333333333333333|0|212.60416666666666|0|9.374999999999998|0
0|2020-11-23|0.0004166666666666667|0|0.0|0|125.0|0|3.9583333333333335|0
0|2020-11-24|0.0|0|0.02847222222222222|0|151.11111111111111|0|9.541666666666666|0
0|2020-11-25|0.041666666666666664|0|0.013187500000000003|0|205.10416666666666|0|8.208333333333334|0
0|2020-11-26|0.008749999999999999|0|0.0|0|201.66666666666666|0|5.9375|0
0|2020-11-27|0.0|0|0.0|0|197.5|0|5.736111111111112|0
0|2020-11-28|0.0|0|0.0|0|52.916666666666664|0|1.9583333333333333|0
0|2020-11-29|0.0|0|0.0|0|146.18055555555557|0|7.333333333333333|0
0|2020-11-30|0.0|0|0.0|0|319.4444444444444|0|17.86111111111111|0
0|2020-12-01|0.0|0|0.0|0|160.83333333333334|0|3.4583333333333335|0
0|2020-12-02|0.0|0|0.0|0|32.083333333333336|0|1.75|0
0|2020-12-03|0.0|0|0.0|0|75.41666666666667|0|2.125|0
0|2020-12-04|0.0|0|0.0|0|220.83333333333334|0|4.993055555555556|0
0|2020-12-05|0.0|0|0.0|0|21.25|0|0.7916666666666666|0
0|2020-12-06|0.0|0|0.0|0|76.1111111111111|0|3.5416666666666665|0
0|2020-12-07|0.0|0|0.0|0|211.66666666666666|0|5.354166666666667|0
0|2020-12-08|0.0|0|0.0|0|78.95833333333333|0|2.6666666666666665|0
0|2020-12-09|0.0|0|0.0|0|95.0|0|2.5833333333333335|0
0|2020-12-10|0.0|0|0.0|0|42.916666666666664|0|1.8333333333333333|0
0|2020-12-11|0.0|0|0.02010416666666667|0|149.16666666666666|0|5.392361111111112|0
0|2020-12-12|0.03208333333333333|0|0.0059722222222222225|0|266.4583333333333|0|10.840277777777777|0
0|2020-12-13|0.0|0|0.0|0|235.0|0|7.333333333333333|0
0|2020-12-14|0.0|0|0.0|0|220.83333333333334|0|9.0625|0
0|2020-12-15|0.0|0|0.0|0|49.93055555555555|0|6.0|0
0|2020-12-16|0.0|0|0.0|0|291.0416666666667|0|8.8125|0
0|2020-12-17|0.0|0|0.0|0|161.66666666666666|0|3.9583333333333335|0
0|2020-12-18|0.0|0|0.0|0|156.25|0|8.5|0
0|2020-12-19|0.0|0|0.0|0|216.66666666666666|0|6.666666666666667|0
0|2020-12-20|0.0|0|0.0|0|152.5|0|4.875|0
0|2020-12-21|0.0|0|0.0|0|257.0833333333333|0|11.291666666666666|0
0|2020-12-22|0.0|0|0.0|0|161.66666666666666|0|8.25|0
0|2020-12-23|0.0|0|0.005|0|209.375|0|15.6875|0
0|2020-12-24|0.005|0|0.0|0|300.1388888888889|0|15.430555555555555|0
0|2020-12-25|0.0|0|0.0|0|243.33333333333334|0|9.5625|0
0|2020-12-26|0.0|0|0.0|0|83.33333333333333|0|3.7083333333333335|0
0|2020-12-27|0.0|0|0.0|0|206.25|0|9.416666666666666|0
0|2020-12-28|0.0|0|0.0|0|197.5|0|7.416666666666667|0
0|2020-12-29|0.0|0|0.0|0|111.25|0|8.8125|0
0|2020-12-30|0.0|0|0.0026041666666666665|0|254.8263888888889|0|8.92361111111111|0
0|2020-12-31|0.0|0|0.0|0|93.19444444444446|0|7.673611111111111|0
0|2021-01-01|0.0|0|0.0|0|143.73611111111111|0|8.777777777777777|0
0|2021-01-02|0.0|0|0.0|0|183.85416666666666|0|4.305555555555556|0
0|2021-01-03|0.0|0|0.0|0|171.11111111111111|0|4.284722222222222|0
0|2021-01-04|0.0|0|0.0|0|133.81944444444443|0|3.715277777777778|0
0|2021-01-05|0.0|0|0.0|0|143.125|0|3.6666666666666665|0
0|2021-01-06|0.0|0|0.0|0|75.41666666666667|0|6.291666666666667|0
0|2021-01-07|0.0|0|0.0|0|41.25|0|9.833333333333334|0
0|2021-01-08|0.0|0|0.0|0|315.4166666666667|0|11.833333333333334|0
0|2021-01-09|0.0|0|0.0|0|330.8333333333333|0|8.333333333333334|0
0|2021-01-10|0.0|0|0.0|0|291.25|0|5.416666666666667|0
0|2021-01-11|0.0|0|0.0|0|200.625|0|4.5625|0
0|2021-01-12|0.0|0|0.0|0|130.41666666666666|0|3.75|0
0|2021-01-13|0.0|0|0.0|0|180.41666666666666|0|5.875|0
0|2021-01-14|0.0|0|0.00375|0|215.0|0|8.333333333333334|0
0|2021-01-15|0.00375|0|0.0038541666666666668|0|231.58333333333334|0|8.674999999999999|0
0|2021-01-16|0.0014583333333333334|0|0.0|0|280.625|0|10.041666666666666|0
0|2021-01-17|0.0|0|0.00020833333333333335|0|271.9444444444444|0|7.604166666666667|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|158.95833333333334|0|5.354166666666667|0
0|2021-01-19|0.0|0|0.0|0|238.47916666666666|0|6.561805555555556|0
0|2021-01-20|0.0|0|0.0|0|190.41666666666666|0|7.0|0
0|2021-01-21|0.0|0|0.0|0|218.75|0|5.125|0
0|2021-01-22|0.0|0|0.0|0|292.0833333333333|0|9.958333333333334|0
0|2021-01-23|0.0|0|0.0|0|88.75|0|7.125|0
0|2021-01-24|0.000625|0|0.00125|0|78.33333333333333|0|3.9375|0
0|2021-01-25|0.024166666666666666|0|0.05590277777777777|0|67.32638888888889|0|7.631944444444444|0
0|2021-01-26|0.035416666666666666|0|0.0|0|238.46527777777774|0|9.233333333333333|0
0|2021-01-27|0.0|0|0.0019444444444444446|0|223.78472222222226|0|9.75|0
0|2021-01-28|0.00375|0|0.0|0|135.41666666666666|0|4.520833333333333|0
0|2021-01-29|0.0|0|0.0|0|143.75|0|7.583333333333333|0
0|2021-01-30|0.0|0|0.03625|0|145.06944444444446|0|12.131944444444445|0
0|2021-01-31|0.024999999999999998|0|0.00020833333333333335|0|302.0833333333333|0|16.784722222222225|0
0|2021-02-01|0.0|0|0.0|0|323.9583333333333|0|15.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|200.625|0|5.875|0
0|2021-02-03|0.0|0|0.0|0|89.16666666666667|0|5.291666666666667|0
0|2021-02-04|0.0|0|0.011666666666666667|0|217.91666666666666|0|12.895833333333334|0
0|2021-02-05|0.012083333333333333|0|0.0|0|262.5|0|9.833333333333334|0
0|2021-02-06|0.0|0|0.0|0|171.66666666666666|0|8.875|0
0|2021-02-07|0.0|0|0.0|0|164.79166666666666|0|8.041666666666666|0
0|2021-02-08|0.0|0|0.0004166666666666667|0|107.91666666666667|0|7.145833333333333|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|185.41666666666666|0|10.743055555555555|0
0|2021-02-10|0.00020833333333333335|0|0.00034722222222222224|0|178.64583333333334|0|11.170138888888891|0
0|2021-02-11|0.0|0|0.0|0|111.80555555555556|0|14.170138888888891|0
0|2021-02-12|0.0|0|0.0|0|337.2916666666667|0|13.875|0
0|2021-02-13|0.0|0|0.0|0|341.70138888888886|0|13.645833333333334|0
0|2021-02-14|0.0|0|0.0|0|336.28472222222223|0|15.878472222222221|0
0|2021-02-15|0.0|0|0.0006944444444444445|0|330.5|0|15.113888888888889|0
0|2021-02-16|0.0004166666666666667|0|0.0|0|213.95833333333334|0|5.666666666666667|0
0|2021-02-17|0.0|0|0.00020833333333333335|0|37.291666666666664|0|4.708333333333333|0
0|2021-02-18|0.0008333333333333334|0|0.0004166666666666667|0|234.58333333333334|0|9.51388888888889|0
0|2021-02-19|0.0|0|0.0|0|101.66666666666667|0|2.7916666666666665|0
0|2021-02-20|0.0|0|0.0|0|100.83333333333333|0|6.0|0
0|2021-02-21|0.0|0|0.0002777777777777778|0|175.34722222222226|0|9.222222222222223|0
0|2021-02-22|0.0004166666666666667|0|0.0|0|237.91666666666666|0|9.479166666666666|0
0|2021-02-23|0.0|0|0.0|0|187.91666666666666|0|7.458333333333333|0
0|2021-02-24|0.0|0|0.0|0|272.5|0|11.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|175.83333333333334|0|5.375|0
0|2021-02-26|0.0|0|0.00020833333333333335|0|116.00694444444444|0|7.78125|0
0|2021-02-27|0.0|0|0.0075|0|121.62400793650794|0|6.18531746031746|0
0|2021-02-28|0.0|0|0.013854166666666667|0|217.5|0|8.375|0
0|2021-03-01|0.0033333333333333335|0|0.0|0|190.41666666666666|0|7.125|0
0|2021-03-02|0.0|0|0.0|0|114.16666666666667|0|5.25|0
0|2021-03-03|0.0|0|0.0|0|139.58333333333334|0|4.25|0
0|2021-03-04|0.0|0|0.0|0|48.333333333333336|0|6.166666666666667|0
0|2021-03-05|0.0|0|0.0|0|54.166666666666664|0|5.75|0
0|2021-03-06|0.0|0|0.0|0|75.0|0|2.3333333333333335|0
0|2021-03-07|0.0|0|0.0|0|79.16666666666667|0|4.208333333333333|0
0|2021-03-08|0.0|0|0.0|0|174.16666666666666|0|6.75|0
0|2021-03-09|0.0|0|0.0|0|162.08333333333334|0|9.041666666666666|0
0|2021-03-10|0.0|0|0.0|0|185.625|0|13.3125|0
0|2021-03-11|0.0|0|0.01930555555555556|0|192.0138888888889|0|6.416666666666667|0
0|2021-03-12|0.03|0|0.0033333333333333335|0|47.083333333333336|0|6.041666666666667|0
0|2021-03-13|0.0033333333333333335|0|0.0|0|77.91666666666667|0|7.958333333333333|0
0|2021-03-14|0.0|0|0.0|0|82.91666666666667|0|10.5625|0
0|2021-03-15|0.004583333333333333|0|0.01361111111111111|0|115.97222222222223|0|10.166666666666666|0
0|2021-03-16|0.0033333333333333335|0|0.0|0|106.24503968253968|0|5.808035714285714|0
0|2021-03-17|0.0|0|0.02422222222222223|0|140.41666666666666|0|7.74861111111111|0
0|2021-03-18|0.03395833333333333|0|0.03895138888888889|0|172.77083333333334|0|17.470138888888886|0
0|2021-03-19|0.012499999999999999|0|0.0|0|29.583333333333332|0|12.083333333333334|0
0|2021-03-20|0.0|0|0.0|0|67.08333333333333|0|4.208333333333333|0
0|2021-03-21|0.0|0|0.0|0|110.41666666666667|0|7.25|0
0|2021-03-22|0.0|0|0.0|0|146.66666666666666|0|8.291666666666666|0
0|2021-03-23|0.0|0|0.010277777777777778|0|151.25|0|11.861111111111112|0
0|2021-03-24|0.010416666666666666|0|0.0|0|228.33333333333334|0|7.75|0
0|2021-03-25|0.0|0|0.024618055555555556|0|115.86805555555554|0|7.895833333333333|0
0|2021-03-26|0.017083333333333332|0|0.0|0|161.49305555555557|0|6.732638888888889|0
0|2021-03-27|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-03-28|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-03-29|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-03-30|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-03-31|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-04-01|0.0|0|0.0|0|97.91666666666667|0|6.166666666666667|0
0|2021-04-02|0.0|0|0.0|0|107.5|0|6.666666666666667|0
0|2021-04-03|0.0|0|0.0|0|186.25|0|7.708333333333333|0
0|2021-04-04|0.0|0|0.0|0|152.5|0|6.166666666666667|0
0|2021-04-05|0.0|0|0.0|0|125.0|0|6.083333333333333|0
0|2021-04-06|0.0|0|0.0|0|166.66666666666666|0|8.083333333333334|0
0|2021-04-07|0.0|0|0.021166666666666667|0|159.0|0|11.574999999999998|0
0|2021-04-08|0.0|0|0.0020833333333333333|0|189.16666666666666|0|7.270833333333333|0
0|2021-04-09|0.0020833333333333333|0|0.0|0|162.5|0|5.520833333333333|0
0|2021-04-10|0.010416666666666666|0|0.02559027777777778|0|183.33333333333334|0|11.118055555555555|0
0|2021-04-11|0.009583333333333334|0|0.0016666666666666668|0|251.45833333333334|0|13.645833333333334|0
0|2021-04-12|0.0|0|0.0|0|194.16666666666666|0|6.666666666666667|0
0|2021-04-13|0.0|0|0.0|0|216.66666666666666|0|5.166666666666667|0
0|2021-04-14|0.0|0|0.0|0|269.375|0|8.5625|0
0|2021-04-15|0.0|0|0.0|0|257.0833333333333|0|7.5|0
0|2021-04-16|0.0|0|0.0|0|129.58333333333334|0|4.208333333333333|0
0|2021-04-17|0.0004166666666666667|0|0.001875|0|207.0138888888889|0|5.256944444444444|0
0|2021-04-18|0.0016666666666666668|0|0.0|0|184.79166666666666|0|4.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|217.29166666666666|0|9.166666666666666|0
0|2021-04-20|0.0|0|0.007256944444444445|0|180.9027777777778|0|8.284722222222223|0
0|2021-04-21|0.010416666666666666|0|0.0|0|193.75|0|5.25|0
0|2021-04-22|0.0|0|0.0|0|131.66666666666666|0|3.8333333333333335|0
0|2021-04-23|0.0016666666666666668|0|0.0020833333333333333|0|132.5|0|6.416666666666667|0
0|2021-04-24|0.012499999999999999|0|0.025625000000000005|0|107.43055555555554|0|5.594444444444444|0
0|2021-04-25|0.016666666666666666|0|0.0|0|91.8625992063492|0|3.7807043650793646|0
0|2021-04-26|0.0|0|0.0|0|140.0|0|10.791666666666666|0
0|2021-04-27|0.0|0|0.0|0|178.33333333333334|0|9.916666666666666|0
0|2021-04-28|0.0008333333333333334|0|0.020222222222222225|0|153.11111111111111|0|5.38611111111111|0
0|2021-04-29|0.018333333333333333|0|0.012291666666666666|0|301.38888888888886|0|9.930555555555555|0
0|2021-04-30|0.0|0|0.0|0|195.83333333333334|0|6.375|0
0|2021-05-01|0.0|0|0.0|0|175.0|0|9.5|0
0|2021-05-02|0.0|0|0.00375|0|154.65277777777777|0|6.430555555555556|0
0|2021-05-03|0.001388888888888889|0|0.0011111111111111111|0|127.08333333333333|0|6.208333333333333|0
0|2021-05-04|0.007916666666666667|0|0.009722222222222222|0|298.47222222222223|0|10.479166666666666|0
0|2021-05-05|0.0033333333333333335|0|0.0|0|113.75|0|2.9583333333333335|0
0|2021-05-06|0.0|0|0.0006944444444444445|0|195.69444444444443|0|7.777777777777779|0
0|2021-05-07|0.0008333333333333334|0|0.0|0|225.41666666666666|0|8.333333333333334|0
0|2021-05-08|0.0|0|0.0|0|102.08333333333333|0|10.625|0
0|2021-05-09|0.0008333333333333334|0|0.004666666666666667|0|255.5625|0|10.690972222222223|0
0|2021-05-10|0.0006770833333333334|0|0.0|0|50.46875|0|2.3489583333333335|0
0|2021-05-11|0.0|0|0.0|0|33.75|0|6.5|0
0|2021-05-12|0.0|0|0.0|0|51.666666666666664|0|7.791666666666667|0
0|2021-05-13|0.0|0|0.0|0|37.083333333333336|0|2.5|0
0|2021-05-14|0.0|0|0.0|0|78.75|0|3.375|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|124.58333333333333|0|4.166666666666667|0
0|2021-05-16|0.0004166666666666667|0|0.0016666666666666668|0|91.25|0|4.916666666666667|0
0|2021-05-17|0.0016666666666666668|0|0.013541666666666667|0|113.40277777777779|0|7.638888888888888|0
0|2021-05-18|0.005138888888888889|0|0.012611111111111113|0|138.43055555555554|0|12.12638888888889|0
0|2021-05-19|0.015833333333333335|0|0.0|0|143.4027777777778|0|10.0|0
0|2021-05-20|0.0|0|0.0|0|147.29166666666666|0|12.479166666666666|0
0|2021-05-21|0.0|0|0.0|0|160.0|0|8.208333333333334|0
0|2021-05-22|0.0|0|0.0|0|119.58333333333333|0|2.5833333333333335|0
0|2021-05-23|0.0|0|0.0|0|87.91666666666667|0|2.4166666666666665|0
0|2021-05-24|0.0|0|0.0|0|101.66666666666667|0|3.625|0
0|2021-05-25|0.0|0|0.0|0|139.16666666666666|0|5.25|0
0|2021-05-26|0.0020833333333333333|0|0.0020833333333333333|0|141.45833333333334|0|4.416666666666667|0
0|2021-05-27|0.0|0|0.03829861111111111|0|125.59027777777777|0|5.3680555555555545|0
0|2021-05-28|0.052083333333333336|0|0.00020833333333333335|0|279.16666666666663|0|11.784722222222223|0
0|2021-05-29|0.0002777777777777778|0|0.0001388888888888889|0|164.81944444444446|0|8.4125|0
0|2021-05-30|0.0|0|0.0|0|60.0|0|3.25|0
0|2021-05-31|0.0|0|0.0|0|57.916666666666664|0|2.375|0
0|2021-06-01|0.0|0|0.0|0|91.45833333333333|0|3.5833333333333335|0
0|2021-06-02|0.0|0|0.0|0|124.16666666666667|0|5.583333333333333|0
0|2021-06-03|0.0008333333333333334|0|0.0008333333333333334|0|175.0|0|4.125|0
0|2021-06-04|0.0|0|0.0|0|105.0|0|3.5416666666666665|0
0|2021-06-05|0.0|0|0.0|0|120.41666666666667|0|3.9583333333333335|0
0|2021-06-06|0.0|0|0.0|0|163.33333333333334|0|7.25|0
0|2021-06-07|0.0|0|0.0|0|160.83333333333334|0|7.652777777777778|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|99.61805555555554|0|4.628472222222222|0
0|2021-06-09|0.00020833333333333335|0|0.00125|0|82.29166666666667|0|2.4791666666666665|0
0|2021-06-10|0.00125|0|0.0|0|43.75|0|3.4166666666666665|0
0|2021-06-11|0.0|0|0.0|0|93.95833333333333|0|2.243055555555556|0
0|2021-06-12|0.0|0|0.0|0|199.375|0|5.8125|0
0|2021-06-13|0.0|0|0.0|0|247.08333333333334|0|8.333333333333334|0
0|2021-06-14|0.0|0|0.0|0|192.08333333333334|0|7.791666666666667|0
0|2021-06-15|0.0|0|0.0|0|92.08333333333333|0|4.0|0
0|2021-06-16|0.0|0|0.0|0|31.25|0|2.9166666666666665|0
0|2021-06-17|0.0|0|0.0|0|124.16666666666667|0|6.333333333333333|0
0|2021-06-18|0.0|0|0.0|0|199.79166666666666|0|7.833333333333333|0
0|2021-06-19|0.0|0|0.0|0|160.69444444444446|0|8.527777777777777|0
0|2021-06-20|0.0|0|0.0|0|162.08333333333334|0|7.666666666666667|0
0|2021-06-21|0.0|0|0.0|0|307.19444444444446|0|11.849305555555555|0
0|2021-06-22|0.0|0|0.0|0|87.91666666666667|0|3.5208333333333335|0
0|2021-06-23|0.0|0|0.0|0|142.08333333333334|0|7.25|0
0|2021-06-24|0.0|0|0.0|0|152.5|0|6.854166666666667|0
0|2021-06-25|0.014583333333333332|0|0.024027777777777783|0|150.39583333333334|0|7.47986111111111|0
0|2021-06-26|0.013333333333333334|0|0.043263888888888886|0|174.7638888888889|0|10.615277777777777|0
0|2021-06-27|0.017499999999999998|0|0.0220625|0|143.38194444444443|0|5.670138888888888|0
0|2021-06-28|0.0|0|0.004930555555555556|0|100.69444444444444|0|4.416666666666667|0
0|2021-06-29|0.005416666666666667|0|0.0|0|93.16666666666667|0|3.608333333333333|0
0|2021-06-30|0.0|0|0.011726190476190475|0|64.64285714285715|0|2.3541666666666665|0
0|2021-07-01|0.0|0|0.0|0|62.5|0|5.03125|0
0|2021-07-02|0.0|0|0.0|0|59.166666666666664|0|6.8125|0
0|2021-07-03|0.0|0|0.0|0|40.208333333333336|0|1.8541666666666667|0
0|2021-07-04|0.0|0|0.0|0|97.70833333333333|0|2.8541666666666665|0
0|2021-07-05|0.0|0|0.0|0|92.5|0|2.5|0
0|2021-07-06|0.0|0|0.0|0|78.95833333333333|0|2.75|0
0|2021-07-07|0.0|0|0.0|0|111.45833333333333|0|2.6666666666666665|0
0|2021-07-08|0.0|0|0.0|0|170.41666666666666|0|6.166666666666667|0
0|2021-07-09|0.0|0|0.0002777777777777778|0|59.166666666666664|0|3.0069444444444446|0
0|2021-07-10|0.01625|0|0.03069444444444444|0|181.56250000000003|0|6.642361111111112|0
0|2021-07-11|0.027083333333333334|0|0.00125|0|131.45833333333334|0|2.3958333333333335|0
0|2021-07-12|0.0|0|0.0016666666666666668|0|129.375|0|3.4374999999999996|0
0|2021-07-13|0.00875|0|0.0|0|206.80555555555557|0|3.9583333333333335|0
0|2021-07-14|0.0|0|0.0|0|134.375|0|6.0625|0
0|2021-07-15|0.0|0|0.0385|0|157.375|0|5.966666666666666|0
0|2021-07-16|0.0|0|0.03361111111111112|0|159.44444444444443|0|4.576388888888888|0
0|2021-07-17|0.0033333333333333335|0|0.0|0|55.27777777777777|0|3.4791666666666665|0
0|2021-07-18|0.0|0|0.0|0|63.541666666666664|0|4.729166666666667|0
0|2021-07-19|0.0|0|0.0|0|47.77777777777777|0|5.416666666666667|0
0|2021-07-20|0.0|0|0.0|0|120.20833333333333|0|4.208333333333333|0
0|2021-07-21|0.0|0|0.0|0|185.83333333333334|0|5.270833333333333|0
0|2021-07-22|0.0|0|0.0|0|76.66666666666667|0|2.5625|0
0|2021-07-23|0.0|0|0.0|0|129.16666666666666|0|4.145833333333333|0
0|2021-07-24|0.0|0|0.0|0|126.875|0|3.9166666666666665|0
0|2021-07-25|0.0|0|0.017395833333333333|0|149.71527777777777|0|5.6631944444444455|0
0|2021-07-26|0.14552083333333332|0|0.0|0|25.416666666666668|0|2.9375|0
0|2021-07-27|0.0|0|0.0|0|39.166666666666664|0|2.125|0
0|2021-07-28|0.0|0|0.0|0|30.833333333333332|0|1.5|0
0|2021-07-29|0.0|0|0.017569444444444447|0|156.52777777777777|0|4.475694444444445|0
0|2021-07-30|0.015|0|0.0020833333333333333|0|77.08333333333333|0|5.722222222222221|0
0|2021-07-31|0.0|0|0.0020833333333333333|0|134.58333333333334|0|6.3680555555555545|0
0|2021-08-01|0.0|0|0.0|0|183.95833333333334|0|5.791666666666667|0
0|2021-08-02|0.0|0|0.0|0|46.875|0|3.6041666666666665|0
0|2021-08-03|0.0|0|0.0|0|84.79166666666667|0|2.8541666666666665|0
0|2021-08-04|0.0|0|0.0|0|41.875|0|2.4583333333333335|0
0|2021-08-05|0.0|0|0.0|0|114.58333333333333|0|4.3125|0
0|2021-08-06|0.0|0|0.0|0|141.66666666666666|0|4.458333333333333|0
0|2021-08-07|0.0|0|0.0|0|138.54166666666666|0|5.479166666666667|0
0|2021-08-08|0.0|0|0.028749999999999998|0|143.54166666666666|0|6.7430555555555545|0
0|2021-08-09|0.0|0|0.013958333333333331|0|161.9375|0|6.352083333333333|0
0|2021-08-10|0.014583333333333332|0|0.010833333333333334|0|169.79166666666666|0|6.416666666666667|0
0|2021-08-11|0.005416666666666667|0|0.0|0|171.04166666666666|0|7.041666666666667|0
0|2021-08-12|0.0|0|0.027361111111111114|0|174.58333333333334|0|7.25|0
0|2021-08-13|0.04041666666666666|0|0.0004166666666666667|0|180.0|0|4.729166666666667|0
0|2021-08-14|0.0|0|0.0|0|57.5|0|4.4375|0
0|2021-08-15|0.0|0|0.0|0|40.833333333333336|0|5.25|0
0|2021-08-16|0.0|0|0.0|0|16.875|0|2.25|0
0|2021-08-17|0.0|0|0.0|0|30.0|0|0.9791666666666666|0
0|2021-08-18|0.0|0|0.0|0|67.5|0|2.7291666666666665|0
0|2021-08-19|0.0|0|0.0|0|93.95833333333333|0|2.5416666666666665|0
0|2021-08-20|0.0|0|0.0|0|98.33333333333333|0|4.9375|0
0|2021-08-21|0.0|0|0.0|0|214.5486111111111|0|7.263888888888888|0
0|2021-08-22|0.0|0|0.0|0|102.91666666666667|0|3.1875|0
0|2021-08-23|0.0|0|0.04750000000000001|0|96.45833333333333|0|4.625|0
0|2021-08-24|0.0|0|0.0|0|113.75|0|4.625|0
0|2021-08-25|0.0|0|0.0|0|65.0|0|3.3125|0
0|2021-08-26|0.0|0|0.0|0|161.25|0|5.541666666666667|0
0|2021-08-27|0.0|0|0.0|0|176.66666666666666|0|5.854166666666667|0
0|2021-08-28|0.0|0|0.0|0|220.0|0|7.0|0
0|2021-08-29|0.0|0|0.0|0|220.0|0|7.0|0
0|2021-08-30|0.0|0|0.0043055555555555555|0|143.61111111111111|0|5.715277777777778|0
0|2021-08-31|0.0027083333333333334|0|0.014583333333333335|0|75.9375|0|4.194444444444444|0
0|2021-09-01|0.005277777777777778|0|0.0004166666666666667|0|118.88888888888887|0|7.1875|0
0|2021-09-02|0.0004166666666666667|0|0.0|0|54.166666666666664|0|3.375|0
0|2021-09-03|0.0|0|0.0|0|105.625|0|4.145833333333333|0
0|2021-09-04|0.005555555555555556|0|0.0729513888888889|0|191.49305555555557|0|3.9791666666666665|0
0|2021-09-05|0.041666666666666664|0|0.0|0|167.98611111111111|0|6.201388888888889|0
0|2021-09-06|0.0|0|0.0|0|103.33333333333333|0|3.0833333333333335|0
0|2021-09-07|0.0|0|0.0|0|121.875|0|5.791666666666667|0
0|2021-09-08|0.0|0|0.0|0|252.5|0|8.875|0
0|2021-09-09|0.0|0|0.0|0|130.0|0|3.6666666666666665|0
0|2021-09-10|0.0|0|0.0|0|92.5|0|4.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|165.0|0|6.645833333333333|0
0|2021-09-12|0.0|0|0.0|0|160.41666666666666|0|6.895833333333333|0
0|2021-09-13|0.0|0|0.0|0|162.5|0|6.145833333333333|0
0|2021-09-14|0.0|0|0.006458333333333333|0|167.91666666666666|0|6.166666666666667|0
0|2021-09-15|0.017499999999999998|0|0.0008333333333333334|0|25.833333333333332|0|4.208333333333333|0
0|2021-09-16|0.0|0|0.0|0|31.666666666666668|0|1.8333333333333333|0
0|2021-09-17|0.0|0|0.0|0|89.16666666666667|0|1.6041666666666667|0
0|2021-09-18|0.0|0|0.0|0|71.25|0|2.6875|0
0|2021-09-19|0.0|0|0.008333333333333333|0|80.48611111111111|0|5.715277777777779|0
0|2021-09-20|0.002777777777777778|0|0.0|0|144.0277777777778|0|7.3819444444444455|0
0|2021-09-21|0.009375|0|0.056006944444444436|0|258.78472222222223|0|8.354166666666666|0
0|2021-09-22|0.00375|0|0.0|0|306.0416666666667|0|10.4375|0
0|2021-09-23|0.0|0|0.0|0|152.70833333333334|0|3.8541666666666665|0
0|2021-09-24|0.0|0|0.0|0|89.16666666666667|0|4.020833333333333|0
0|2021-09-25|0.0004166666666666667|0|0.0020833333333333333|0|191.7361111111111|0|4.536111111111111|0
0|2021-09-26|0.0|0|0.0|0|121.25|0|5.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|157.29166666666666|0|6.395833333333333|0
0|2021-09-28|0.0|0|0.0|0|75.83333333333333|0|2.6041666666666665|0
0|2021-09-29|0.0|0|0.0|0|56.25|0|2.7916666666666665|0
0|2021-09-30|0.0|0|0.0|0|56.458333333333336|0|2.7083333333333335|0
0|2021-10-01|0.0|0|0.0|0|110.83333333333333|0|5.0|0
0|2021-10-02|0.0|0|0.026024305555555554|0|126.82291666666667|0|3.777777777777778|0
0|2021-10-03|0.02|0|0.008020833333333333|0|228.2986111111111|0|6.225694444444444|0
0|2021-10-04|0.008333333333333333|0|0.0|0|235.20833333333334|0|5.770833333333333|0
0|2021-10-05|0.0|0|0.0|0|86.31944444444444|0|6.458333333333333|0
0|2021-10-06|0.0|0|0.0032291666666666666|0|62.743055555555564|0|4.236111111111111|0
0|2021-10-07|0.004583333333333333|0|0.0031249999999999997|0|60.208333333333336|0|1.8888888888888886|0
0|2021-10-08|0.0003125|0|0.0|0|55.833333333333336|0|1.9791666666666667|0
0|2021-10-09|0.0|0|0.0|0|156.25|0|5.583333333333333|0
0|2021-10-10|0.0|0|0.0|0|176.04166666666666|0|7.604166666666667|0
0|2021-10-11|0.0|0|0.020833333333333332|0|179.54166666666666|0|12.215277777777779|0
