|dates|Christian_Missouri_UnitedStates.JHU_ConfirmedCases.data|Christian_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Christian_Missouri_UnitedStates.NYT_ConfirmedCases.data|Christian_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Christian_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Christian_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Christian_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Christian_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|6627.0|0|7913.0|0|69.0|0|0.0|100
0|2021-02-04|6663.0|0|7913.0|0|71.0|0|0.0|100
0|2021-02-05|6680.0|0|8146.0|0|71.0|0|0.0|100
0|2021-02-06|6703.0|0|8146.0|0|71.0|0|0.0|100
0|2021-02-07|6703.0|0|8146.0|0|71.0|0|0.0|100
0|2021-02-08|6720.0|0|8215.0|0|71.0|0|0.0|100
0|2021-02-09|6720.0|0|8215.0|0|71.0|0|0.0|100
0|2021-02-10|6720.0|0|8215.0|0|71.0|0|0.0|100
0|2021-02-11|6756.0|0|8215.0|0|71.0|0|0.0|100
0|2021-02-12|6766.0|0|8360.0|0|71.0|0|0.0|100
0|2021-02-13|6775.0|0|8360.0|0|71.0|0|0.0|100
0|2021-02-14|6777.0|0|8360.0|0|71.0|0|0.0|100
0|2021-02-15|6784.0|0|8360.0|0|71.0|0|0.0|100
0|2021-02-16|6789.0|0|8360.0|0|71.0|0|0.0|100
0|2021-02-17|6791.0|0|8360.0|0|71.0|0|0.0|100
0|2021-02-18|6791.0|0|8360.0|0|71.0|0|0.0|100
0|2021-02-19|6791.0|0|8375.0|0|75.0|0|0.0|100
0|2021-02-20|6820.0|0|8375.0|0|75.0|0|0.0|100
0|2021-02-21|6820.0|0|8375.0|0|75.0|0|0.0|100
0|2021-02-22|6826.0|0|8400.0|0|75.0|0|0.0|100
0|2021-02-23|6838.0|0|8400.0|0|75.0|0|0.0|100
0|2021-02-24|6843.0|0|8400.0|0|77.0|0|0.0|100
0|2021-02-25|6859.0|0|8400.0|0|77.0|0|0.0|100
0|2021-02-26|6864.0|0|8468.0|0|78.0|0|0.0|100
0|2021-02-27|6873.0|0|8468.0|0|78.0|0|0.0|100
0|2021-02-28|6874.0|0|8468.0|0|78.0|0|0.0|100
0|2021-03-01|6877.0|0|8489.0|0|78.0|0|0.0|100
0|2021-03-02|6877.0|0|8489.0|0|78.0|0|0.0|100
0|2021-03-03|6890.0|0|8489.0|0|80.0|0|0.0|100
0|2021-03-04|6890.0|0|8489.0|0|80.0|0|0.0|100
0|2021-03-05|6901.0|0|8515.0|0|80.0|0|0.0|100
0|2021-03-06|6901.0|0|8515.0|0|80.0|0|0.0|100
0|2021-03-07|6912.0|0|8515.0|0|80.0|0|0.0|100
0|2021-03-08|6914.0|0|8515.0|0|80.0|0|0.0|100
0|2021-03-09|6918.0|0|8515.0|0|84.0|0|0.0|100
0|2021-03-10|6923.0|0|8515.0|0|84.0|0|0.0|100
0|2021-03-11|8167.0|0|8515.0|0|84.0|0|0.0|100
0|2021-03-12|8178.0|0|8563.0|0|84.0|0|0.0|100
0|2021-03-13|8178.0|0|8563.0|0|84.0|0|0.0|100
0|2021-03-14|8189.0|0|8563.0|0|84.0|0|0.0|100
0|2021-03-15|8189.0|0|8580.0|0|84.0|0|0.0|100
0|2021-03-16|8201.0|0|8580.0|0|85.0|0|0.0|100
0|2021-03-17|8201.0|0|8580.0|0|85.0|0|0.0|100
0|2021-03-18|8201.0|0|8580.0|0|86.0|0|0.0|100
0|2021-03-19|8226.0|0|8609.0|0|86.0|0|0.0|100
0|2021-03-20|8231.0|0|8609.0|0|86.0|0|0.0|100
0|2021-03-21|8238.0|0|8609.0|0|86.0|0|0.0|100
0|2021-03-22|8243.0|0|8627.0|0|86.0|0|0.0|100
0|2021-03-23|8248.0|0|8627.0|0|86.0|0|0.0|100
0|2021-03-24|8248.0|0|8627.0|0|86.0|0|0.0|100
0|2021-03-25|8248.0|0|8627.0|0|86.0|0|0.0|100
0|2021-03-26|8275.0|0|8663.0|0|86.0|0|0.0|100
0|2021-03-27|8275.0|0|8663.0|0|86.0|0|0.0|100
0|2021-03-28|8284.0|0|8663.0|0|86.0|0|0.0|100
0|2021-03-29|8289.0|0|8677.0|0|86.0|0|0.0|100
0|2021-03-30|8293.0|0|8677.0|0|88.0|0|0.0|100
0|2021-03-31|8295.0|0|8677.0|0|88.0|0|0.0|100
0|2021-04-01|8295.0|0|8677.0|0|88.0|0|0.0|100
0|2021-04-02|8302.0|0|8699.0|0|88.0|0|0.0|100
0|2021-04-03|8311.0|0|8699.0|0|88.0|0|0.0|100
0|2021-04-04|8314.0|0|8699.0|0|88.0|0|0.0|100
0|2021-04-05|8317.0|0|8717.0|0|88.0|0|0.0|100
0|2021-04-06|8323.0|0|8717.0|0|88.0|0|0.0|100
0|2021-04-07|8331.0|0|8717.0|0|88.0|0|0.0|100
0|2021-04-08|8335.0|0|8717.0|0|88.0|0|0.0|100
0|2021-04-09|8342.0|0|8747.0|0|88.0|0|0.0|100
0|2021-04-10|8349.0|0|8747.0|0|88.0|0|0.0|100
0|2021-04-11|8352.0|0|8747.0|0|88.0|0|0.0|100
0|2021-04-12|8353.0|0|8764.0|0|88.0|0|0.0|100
0|2021-04-13|8361.0|0|8764.0|0|89.0|0|0.0|100
0|2021-04-14|8373.0|0|8764.0|0|89.0|0|0.0|100
0|2021-04-15|8375.0|0|8764.0|0|89.0|0|0.0|100
0|2021-04-16|8385.0|0|8804.0|0|89.0|0|0.0|100
0|2021-04-17|8273.0|0|8804.0|0|89.0|0|0.0|100
0|2021-04-18|8274.0|0|8804.0|0|89.0|0|0.0|100
0|2021-04-19|8276.0|0|8809.0|0|89.0|0|0.0|100
0|2021-04-20|8286.0|0|8809.0|0|91.0|0|0.0|100
0|2021-04-21|8289.0|0|8809.0|0|91.0|0|0.0|100
0|2021-04-22|8303.0|0|8809.0|0|91.0|0|0.0|100
0|2021-04-23|8316.0|0|8846.0|0|91.0|0|0.0|100
0|2021-04-24|8325.0|0|8846.0|0|91.0|0|0.0|100
0|2021-04-25|8328.0|0|8846.0|0|91.0|0|0.0|100
0|2021-04-26|8328.0|0|8861.0|0|91.0|0|0.0|100
0|2021-04-27|8331.0|0|8861.0|0|91.0|0|0.0|100
0|2021-04-28|8341.0|0|8861.0|0|91.0|0|0.0|100
0|2021-04-29|8350.0|0|8861.0|0|91.0|0|0.0|100
0|2021-04-30|8359.0|0|8896.0|0|91.0|0|0.0|100
0|2021-05-01|8370.0|0|8896.0|0|91.0|0|0.0|100
0|2021-05-02|8383.0|0|8896.0|0|91.0|0|0.0|100
0|2021-05-03|8392.0|0|8927.0|0|91.0|0|0.0|100
0|2021-05-04|8399.0|0|8927.0|0|91.0|0|0.0|100
0|2021-05-05|8404.0|0|8927.0|0|91.0|0|0.0|100
0|2021-05-06|8417.0|0|8927.0|0|91.0|0|0.0|100
0|2021-05-07|8420.0|0|8958.0|0|91.0|0|0.0|100
0|2021-05-08|8420.0|0|8958.0|0|91.0|0|0.0|100
0|2021-05-09|8435.0|0|8958.0|0|91.0|0|0.0|100
0|2021-05-10|8439.0|0|8979.0|0|91.0|0|0.0|100
0|2021-05-11|8442.0|0|8979.0|0|91.0|0|0.0|100
0|2021-05-12|8444.0|0|8979.0|0|91.0|0|0.0|100
0|2021-05-13|8447.0|0|8979.0|0|91.0|0|0.0|100
0|2021-05-14|8458.0|0|8995.0|0|91.0|0|0.0|100
0|2021-05-15|8462.0|0|8995.0|0|91.0|0|0.0|100
0|2021-05-16|8463.0|0|8995.0|0|91.0|0|0.0|100
0|2021-05-17|8468.0|0|9008.0|0|91.0|0|0.0|100
0|2021-05-18|8473.0|0|9008.0|0|91.0|0|0.0|100
0|2021-05-19|8479.0|0|9008.0|0|91.0|0|0.0|100
0|2021-05-20|8482.0|0|9008.0|0|91.0|0|0.0|100
0|2021-05-21|8485.0|0|9024.0|0|91.0|0|0.0|100
0|2021-05-22|8496.0|0|9024.0|0|91.0|0|0.0|100
0|2021-05-23|8501.0|0|9024.0|0|91.0|0|0.0|100
0|2021-05-24|8504.0|0|9048.0|0|91.0|0|0.0|100
0|2021-05-25|8509.0|0|9048.0|0|91.0|0|0.0|100
0|2021-05-26|8514.0|0|9048.0|0|91.0|0|0.0|100
0|2021-05-27|8526.0|0|9048.0|0|91.0|0|0.0|100
0|2021-05-28|8534.0|0|9076.0|0|91.0|0|0.0|100
0|2021-05-29|8534.0|0|9076.0|0|91.0|0|0.0|100
0|2021-05-30|8552.0|0|9076.0|0|91.0|0|0.0|100
0|2021-05-31|8555.0|0|9076.0|0|91.0|0|0.0|100
0|2021-06-01|8555.0|0|9076.0|0|91.0|0|0.0|100
0|2021-06-02|8580.0|0|9076.0|0|93.0|0|0.0|100
0|2021-06-03|8593.0|0|9076.0|0|93.0|0|0.0|100
0|2021-06-04|8601.0|0|9076.0|0|93.0|0|0.0|100
0|2021-06-05|8612.0|0|9076.0|0|93.0|0|0.0|100
0|2021-06-06|8601.0|0|9076.0|0|93.0|0|0.0|100
0|2021-06-07|8617.0|0|9148.0|0|93.0|0|0.0|100
0|2021-06-08|8641.0|0|9148.0|0|93.0|0|0.0|100
0|2021-06-09|8658.0|0|9148.0|0|93.0|0|0.0|100
0|2021-06-10|8674.0|0|9148.0|0|93.0|0|0.0|100
0|2021-06-11|8690.0|0|9248.0|0|93.0|0|0.0|100
0|2021-06-12|8719.0|0|9248.0|0|93.0|0|0.0|100
0|2021-06-13|8733.0|0|9248.0|0|93.0|0|0.0|100
0|2021-06-14|8742.0|0|9248.0|0|93.0|0|0.0|100
0|2021-06-15|8764.0|0|9248.0|0|93.0|0|0.0|100
0|2021-06-16|8764.0|0|9248.0|0|93.0|0|0.0|100
0|2021-06-17|8833.0|0|9248.0|0|93.0|0|0.0|100
0|2021-06-18|8881.0|0|9342.0|0|93.0|0|0.0|100
0|2021-06-19|8899.0|0|9436.0|0|93.0|0|0.0|100
0|2021-06-20|8921.0|0|9436.0|0|93.0|0|0.0|100
0|2021-06-21|8942.0|0|9436.0|0|93.0|0|0.0|100
0|2021-06-22|8973.0|0|9436.0|0|93.0|0|0.0|100
0|2021-06-23|8996.0|0|9436.0|0|93.0|0|0.0|100
0|2021-06-24|9045.0|0|9436.0|0|93.0|0|0.0|100
0|2021-06-25|9045.0|0|9614.0|0|93.0|0|0.0|100
0|2021-06-26|9108.0|0|9614.0|0|93.0|0|0.0|100
0|2021-06-27|9108.0|0|9614.0|0|93.0|0|0.0|100
0|2021-06-28|9146.0|0|9614.0|0|93.0|0|0.0|100
0|2021-06-29|9174.0|0|9614.0|0|96.0|0|0.0|100
0|2021-06-30|9225.0|0|9614.0|0|96.0|0|0.0|100
0|2021-07-01|9275.0|0|9614.0|0|97.0|0|0.0|100
0|2021-07-02|9313.0|0|9741.0|0|97.0|0|0.0|100
0|2021-07-03|9327.0|0|9741.0|0|97.0|0|0.0|100
0|2021-07-04|9327.0|0|9868.0|0|97.0|0|0.0|100
0|2021-07-05|9418.0|0|9868.0|0|97.0|0|0.0|100
0|2021-07-06|9453.0|0|9868.0|0|97.0|0|0.0|100
0|2021-07-07|9526.0|0|9868.0|0|98.0|0|0.0|100
0|2021-07-08|9591.0|0|9868.0|0|98.0|0|0.0|100
0|2021-07-09|9686.0|0|10185.0|0|98.0|0|0.0|100
0|2021-07-10|9740.0|0|10185.0|0|98.0|0|0.0|100
0|2021-07-11|9787.0|0|10185.0|0|98.0|0|0.0|100
0|2021-07-12|9796.0|0|10185.0|0|98.0|0|0.0|100
0|2021-07-13|9874.0|0|10185.0|0|99.0|0|0.0|100
0|2021-07-14|9949.0|0|10185.0|0|99.0|0|0.0|100
0|2021-07-15|10083.0|0|10185.0|0|99.0|0|0.0|100
0|2021-07-16|10150.0|0|10676.0|0|99.0|0|0.0|100
0|2021-07-17|10210.0|0|10676.0|0|99.0|0|0.0|100
0|2021-07-18|10247.0|0|10676.0|0|99.0|0|0.0|100
0|2021-07-19|10285.0|0|10676.0|0|99.0|0|0.0|100
0|2021-07-20|10327.0|0|10676.0|0|103.0|0|0.0|100
0|2021-07-21|10424.0|0|10676.0|0|103.0|0|0.0|100
0|2021-07-22|10547.0|0|10676.0|0|103.0|0|0.0|100
0|2021-07-23|10606.0|0|11158.0|0|103.0|0|0.0|100
0|2021-07-24|10675.0|0|11158.0|0|103.0|0|0.0|100
0|2021-07-25|10716.0|0|11158.0|0|103.0|0|0.0|100
0|2021-07-26|10734.0|0|11158.0|0|103.0|0|0.0|100
0|2021-07-27|10773.0|0|11158.0|0|106.0|0|0.0|100
0|2021-07-28|10818.0|0|11158.0|0|106.0|0|0.0|100
0|2021-07-29|10880.0|0|11158.0|0|107.0|0|0.0|100
0|2021-07-30|10981.0|0|11552.0|0|107.0|0|0.0|100
0|2021-07-31|11026.0|0|11552.0|0|107.0|0|0.0|100
0|2021-08-01|11052.0|0|11552.0|0|107.0|0|0.0|100
0|2021-08-02|11078.0|0|11552.0|0|107.0|0|0.0|100
0|2021-08-03|11109.0|0|11552.0|0|112.0|0|0.0|100
0|2021-08-04|11184.0|0|11552.0|0|112.0|0|0.0|100
0|2021-08-05|11262.0|0|11552.0|0|112.0|0|0.0|100
0|2021-08-06|11296.0|0|11871.0|0|112.0|0|0.0|100
0|2021-08-07|11324.0|0|11871.0|0|112.0|0|0.0|100
0|2021-08-08|11355.0|0|11871.0|0|112.0|0|0.0|100
0|2021-08-09|11362.0|0|11871.0|0|112.0|0|0.0|100
0|2021-08-10|11388.0|0|11871.0|0|126.0|0|0.0|100
0|2021-08-11|11451.0|0|11871.0|0|126.0|0|0.0|100
0|2021-08-12|11493.0|0|11871.0|0|126.0|0|0.0|100
0|2021-08-13|11522.0|0|12020.0|0|126.0|0|0.0|100
0|2021-08-14|11566.0|0|12020.0|0|127.0|0|0.0|100
0|2021-08-15|11585.0|0|12020.0|0|127.0|0|0.0|100
0|2021-08-16|11593.0|0|12020.0|0|127.0|0|0.0|100
0|2021-08-17|11615.0|0|12020.0|0|132.0|0|0.0|100
0|2021-08-18|11662.0|0|12020.0|0|131.0|0|0.0|100
0|2021-08-19|11738.0|0|12020.0|0|131.0|0|0.0|100
0|2021-08-20|11762.0|0|12385.0|0|131.0|0|0.0|100
0|2021-08-21|11787.0|0|12385.0|0|131.0|0|0.0|100
0|2021-08-22|11821.0|0|12385.0|0|131.0|0|0.0|100
0|2021-08-23|11836.0|0|12385.0|0|131.0|0|0.0|100
0|2021-08-24|11870.0|0|12385.0|0|139.0|0|0.0|100
0|2021-08-25|11893.0|0|12385.0|0|139.0|0|0.0|100
0|2021-08-26|11915.0|0|12385.0|0|139.0|0|0.0|100
0|2021-08-27|11952.0|0|12567.0|0|139.0|0|0.0|100
0|2021-08-28|11966.0|0|12567.0|0|139.0|0|0.0|100
0|2021-08-29|11981.0|0|12567.0|0|139.0|0|0.0|100
0|2021-08-30|11997.0|0|12567.0|0|139.0|0|0.0|100
0|2021-08-31|12013.0|0|12567.0|0|142.0|0|0.0|100
0|2021-09-01|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-02|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-03|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-04|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-05|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-06|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-07|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-08|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-09|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-10|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-11|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-12|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-13|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-14|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-15|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-16|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-17|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-18|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-19|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-20|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-21|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-22|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-23|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-24|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-25|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-26|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-27|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-28|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-29|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-30|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-01|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-02|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-03|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-04|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-05|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-06|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-07|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-08|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-09|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-10|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-11|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-12|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-13|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-14|12013.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-15|12013.0|0|0.0|100|142.0|0|0.0|100
