|dates|Jackson_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Jackson_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Jackson_Oklahoma_UnitedStates.AveragePrecipitation.data|Jackson_Oklahoma_UnitedStates.AveragePrecipitation.missing|Jackson_Oklahoma_UnitedStates.AverageWindDirection.data|Jackson_Oklahoma_UnitedStates.AverageWindDirection.missing|Jackson_Oklahoma_UnitedStates.AverageWindSpeed.data|Jackson_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|175.0|0|7.541666666666667|0
0|2020-11-21|0.0|0|0.0|0|36.25|0|11.333333333333334|0
0|2020-11-22|0.0|0|0.0007499999999999999|0|42.69444444444445|0|12.495833333333332|0
0|2020-11-23|0.001875|0|0.0|0|103.33333333333333|0|7.680555555555556|0
0|2020-11-24|0.0|0|0.00020833333333333335|0|207.88194444444443|0|18.54583333333333|0
0|2020-11-25|0.0008333333333333334|0|0.0|0|220.0|0|8.166666666666666|0
0|2020-11-26|0.0|0|0.0|0|215.41666666666666|0|8.291666666666666|0
0|2020-11-27|0.0|0|0.0|0|47.77777777777778|0|12.006944444444443|0
0|2020-11-28|0.0|0|0.0016319444444444445|0|109.34027777777779|0|9.353472222222225|0
0|2020-11-29|0.00375|0|0.001597222222222222|0|205.7986111111111|0|11.270833333333334|0
0|2020-11-30|0.0004166666666666667|0|0.0|0|264.1666666666667|0|8.833333333333334|0
0|2020-12-01|0.0|0|0.0|0|142.5|0|10.833333333333334|0
0|2020-12-02|0.0|0|0.0|0|258.6111111111111|0|14.909722222222221|0
0|2020-12-03|0.0|0|0.0|0|331.875|0|14.613888888888889|0
0|2020-12-04|0.0|0|0.0|0|202.08333333333334|0|4.5|0
0|2020-12-05|0.0|0|0.0|0|225.41666666666666|0|6.416666666666667|0
0|2020-12-06|0.0|0|0.0|0|270.8333333333333|0|7.083333333333333|0
0|2020-12-07|0.0|0|0.0|0|289.5833333333333|0|5.958333333333333|0
0|2020-12-08|0.0|0|0.0|0|210.0|0|4.875|0
0|2020-12-09|0.0|0|0.0|0|141.66666666666666|0|4.416666666666667|0
0|2020-12-10|0.0|0|0.0|0|142.60416666666666|0|5.895833333333333|0
0|2020-12-11|0.00125|0|0.000625|0|292.63888888888886|0|9.381944444444445|0
0|2020-12-12|0.0|0|0.0|0|195.0|0|6.875|0
0|2020-12-13|0.0008333333333333334|0|0.0022847222222222223|0|185.66369047619048|0|14.166269841269843|0
0|2020-12-14|0.005|0|0.0|0|139.58333333333334|0|7.0|0
0|2020-12-15|0.0|0|0.0010208333333333334|0|206.50694444444443|0|11.006944444444443|0
0|2020-12-16|0.0016666666666666668|0|0.0|0|218.54166666666666|0|5.4375|0
0|2020-12-17|0.0|0|0.0|0|204.16666666666666|0|6.791666666666667|0
0|2020-12-18|0.0|0|0.0|0|175.0|0|10.5|0
0|2020-12-19|0.0|0|0.0|0|159.58333333333334|0|5.916666666666667|0
0|2020-12-20|0.0|0|0.0|0|212.91666666666666|0|5.791666666666667|0
0|2020-12-21|0.0|0|0.0|0|87.5|0|4.958333333333333|0
0|2020-12-22|0.0|0|0.0|0|124.375|0|12.4375|0
0|2020-12-23|0.0|0|0.0|0|313.6458333333333|0|20.8125|0
0|2020-12-24|0.0|0|0.0|0|306.25|0|11.875|0
0|2020-12-25|0.0|0|0.0|0|167.08333333333334|0|4.791666666666667|0
0|2020-12-26|0.0|0|0.0|0|121.66666666666667|0|8.125|0
0|2020-12-27|0.0|0|0.0|0|200.83333333333334|0|10.375|0
0|2020-12-28|0.0|0|0.0|0|55.208333333333336|0|11.548611111111112|0
0|2020-12-29|0.0|0|0.00875|0|136.05853174603175|0|17.982936507936508|0
0|2020-12-30|0.028125|0|0.0038194444444444435|0|68.64583333333333|0|16.260416666666668|0
0|2020-12-31|0.0|0|0.012291666666666668|0|21.666666666666668|0|16.63888888888889|0
0|2021-01-01|0.0275|0|0.0011666666666666668|0|302.27777777777777|0|15.66527777777778|0
0|2021-01-02|0.0|0|0.0|0|163.81944444444446|0|5.777777777777779|0
0|2021-01-03|0.0|0|0.0|0|184.58333333333334|0|5.208333333333333|0
0|2021-01-04|0.0|0|0.0|0|78.54166666666667|0|6.541666666666667|0
0|2021-01-05|0.0|0|0.0|0|112.91666666666667|0|8.458333333333334|0
0|2021-01-06|0.0|0|0.0|0|291.52777777777777|0|17.666666666666668|0
0|2021-01-07|0.0|0|0.0|0|242.5|0|11.729166666666666|0
0|2021-01-08|0.0|0|0.0|0|230.0|0|5.916666666666667|0
0|2021-01-09|0.0|0|0.0|0|47.291666666666664|0|3.9583333333333335|0
0|2021-01-10|0.0|0|0.0004097222222222223|0|129.47916666666666|0|6.253472222222222|0
0|2021-01-11|0.0003333333333333333|0|0.0|0|205.98611111111111|0|4.564583333333333|0
0|2021-01-12|0.0|0|0.0|0|94.16666666666667|0|2.6666666666666665|0
0|2021-01-13|0.0|0|0.0|0|117.08333333333333|0|4.125|0
0|2021-01-14|0.0|0|0.0|0|278.125|0|15.541666666666666|0
0|2021-01-15|0.0|0|0.0|0|308.9583333333333|0|17.3125|0
0|2021-01-16|0.0|0|0.0|0|262.0833333333333|0|7.166666666666667|0
0|2021-01-17|0.0|0|0.0|0|272.5|0|7.458333333333333|0
0|2021-01-18|0.0|0|0.0|0|67.91666666666667|0|7.708333333333333|0
0|2021-01-19|0.0|0|0.0|0|105.41666666666667|0|11.020833333333334|0
0|2021-01-20|0.0|0|0.0|0|182.91666666666666|0|7.604166666666667|0
0|2021-01-21|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-01-22|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-01-23|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-01-24|0.0|0|0.0003125|0|115.13888888888887|0|12.892361111111112|0
0|2021-01-25|0.010833333333333334|0|0.0017063492063492064|0|227.95634920634924|0|11.107142857142856|0
0|2021-01-26|0.0|0|0.0|0|145.83333333333334|0|8.833333333333334|0
0|2021-01-27|0.0|0|0.0|0|208.95833333333334|0|8.479166666666666|0
0|2021-01-28|0.0|0|0.0|0|141.25|0|8.791666666666666|0
0|2021-01-29|0.0|0|0.0|0|156.66666666666666|0|11.666666666666666|0
0|2021-01-30|0.0|0|0.00010416666666666667|0|238.5|0|17.929166666666667|0
0|2021-01-31|0.0004166666666666667|0|0.0|0|292.5|0|12.75|0
0|2021-02-01|0.0|0|0.0|0|194.16666666666666|0|5.791666666666667|0
0|2021-02-02|0.0|0|0.0|0|137.91666666666666|0|11.958333333333334|0
0|2021-02-03|0.0|0|0.0|0|134.16666666666666|0|9.166666666666666|0
0|2021-02-04|0.0|0|0.0|0|196.66666666666666|0|14.916666666666666|0
0|2021-02-05|0.0|0|0.0|0|113.75|0|6.416666666666667|0
0|2021-02-06|0.0|0|0.0|0|131.2847222222222|0|13.67708333333333|0
0|2021-02-07|0.0|0|0.0|0|98.49900793650794|0|9.479017857142857|0
0|2021-02-08|0.0|0|0.0|0|44.93055555555555|0|15.857638888888891|0
0|2021-02-09|0.0|0|0.0|0|49.583333333333336|0|12.819444444444445|0
0|2021-02-10|0.0|0|0.0|0|24.444444444444443|0|13.0|0
0|2021-02-11|0.0|0|0.0|0|66.125|0|14.272916666666667|0
0|2021-02-12|0.0|0|0.0|0|21.597222222222225|0|16.944444444444443|0
0|2021-02-13|0.0|0|0.0|0|28.95833333333334|0|15.5|0
0|2021-02-14|0.0|0|0.0|0|38.20701058201059|0|20.64100529100529|0
0|2021-02-15|0.0|0|0.0|0|246.66666666666666|0|13.020833333333334|0
0|2021-02-16|0.0|0|0.00025694444444444446|0|93.3125|0|7.6974206349206336|0
0|2021-02-17|0.003888888888888889|0|0.0|0|75.1875|0|8.597916666666666|0
0|2021-02-18|0.0|0|0.0|0|209.90277777777774|0|7.670833333333333|0
0|2021-02-19|0.0|0|0.0|0|221.66666666666666|0|3.9583333333333335|0
0|2021-02-20|0.0|0|0.0|0|280.0|0|5.0|0
0|2021-02-21|0.0|0|0.0|0|304.7916666666667|0|8.791666666666666|0
0|2021-02-22|0.0|0|0.0|0|147.5|0|6.5|0
0|2021-02-23|0.0|0|0.0|0|197.08333333333334|0|10.125|0
0|2021-02-24|0.0|0|0.0|0|132.91666666666666|0|15.895833333333334|0
0|2021-02-25|0.0|0|0.0|0|35.0|0|11.854166666666666|0
0|2021-02-26|0.0|0|0.0|0|150.83333333333334|0|8.104166666666666|0
0|2021-02-27|0.0|0|0.0|0|142.29166666666666|0|12.42847222222222|0
0|2021-02-28|0.0|0|0.0|0|112.08333333333333|0|17.5|0
0|2021-03-01|0.0|0|0.0|0|68.33333333333333|0|9.958333333333334|0
0|2021-03-02|0.0|0|0.0|0|205.41666666666666|0|7.1875|0
0|2021-03-03|0.0|0|0.0|0|122.91666666666667|0|8.5|0
0|2021-03-04|0.0|0|0.0|0|132.91666666666666|0|14.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|60.625|0|15.958333333333334|0
0|2021-03-06|0.0|0|0.0|0|187.5|0|6.25|0
0|2021-03-07|0.0|0|0.0|0|143.75|0|11.208333333333334|0
0|2021-03-08|0.0|0|0.0|0|157.5|0|15.083333333333334|0
0|2021-03-09|0.0|0|0.0|0|161.25|0|17.458333333333332|0
0|2021-03-10|0.0|0|0.0|0|186.45833333333334|0|17.416666666666668|0
0|2021-03-11|0.0|0|0.0|0|43.541666666666664|0|11.736111111111112|0
0|2021-03-12|0.0|0|0.0|0|98.12499999999999|0|10.38888888888889|0
0|2021-03-13|0.0|0|0.003993055555555556|0|114.10416666666667|0|20.53472222222222|0
0|2021-03-14|0.011250000000000001|0|0.0002777777777777778|0|212.0138888888889|0|15.805555555555555|0
0|2021-03-15|0.0|0|0.0|0|224.79166666666666|0|11.5625|0
0|2021-03-16|0.0|0|0.0|0|133.88888888888889|0|9.958333333333334|0
0|2021-03-17|0.0|0|0.0|0|288.40277777777777|0|20.041666666666668|0
0|2021-03-18|0.0|0|0.0|0|307.2916666666667|0|13.5|0
0|2021-03-19|0.0|0|0.0|0|170.83333333333334|0|5.0|0
0|2021-03-20|0.0|0|0.0|0|130.41666666666666|0|9.5625|0
0|2021-03-21|0.0|0|0.0|0|146.66666666666666|0|15.958333333333334|0
0|2021-03-22|0.0|0|0.007409722222222221|0|133.02083333333334|0|10.939583333333333|0
0|2021-03-23|0.024166666666666666|0|0.0|0|262.32638888888886|0|11.899305555555555|0
0|2021-03-24|0.0|0|0.0|0|117.5|0|12.1875|0
0|2021-03-25|0.0|0|0.0|0|233.33333333333334|0|9.63888888888889|0
0|2021-03-26|0.0|0|0.0|0|132.5|0|12.333333333333334|0
0|2021-03-27|0.0|0|0.0|0|190.83333333333334|0|13.875|0
0|2021-03-28|0.0|0|0.0|0|176.25|0|6.25|0
0|2021-03-29|0.0|0|0.0|0|162.5|0|16.541666666666668|0
0|2021-03-30|0.0|0|0.0|0|80.625|0|14.833333333333334|0
0|2021-03-31|0.0|0|0.0|0|40.833333333333336|0|10.708333333333334|0
0|2021-04-01|0.0|0|0.0|0|99.58333333333333|0|6.708333333333333|0
0|2021-04-02|0.0|0|0.0|0|148.75|0|13.4375|0
0|2021-04-03|0.0|0|0.0|0|156.66666666666666|0|10.5|0
0|2021-04-04|0.0|0|0.0|0|154.0|0|8.940972222222223|0
0|2021-04-05|0.0|0|0.0|0|163.68055555555557|0|15.677083333333334|0
0|2021-04-06|0.0|0|0.0|0|154.93055555555554|0|18.79861111111111|0
0|2021-04-07|0.0|0|0.0|0|291.6666666666667|0|17.833333333333332|0
0|2021-04-08|0.0|0|0.0|0|167.5|0|6.708333333333333|0
0|2021-04-09|0.0|0|0.0|0|163.125|0|15.354166666666666|0
0|2021-04-10|0.0|0|0.0|0|242.5|0|9.854166666666666|0
0|2021-04-11|0.0|0|0.0|0|132.5|0|7.9444444444444455|0
0|2021-04-12|0.0|0|0.0|0|32.5|0|20.854166666666668|0
0|2021-04-13|0.0|0|0.0024424603174603176|0|39.495535714285715|0|14.13809523809524|0
0|2021-04-14|0.015|0|0.0049414682539682545|0|41.351190476190474|0|13.711408730158729|0
0|2021-04-15|0.0077083333333333335|0|0.0012777777777777779|0|58.34126984126984|0|9.053968253968254|0
0|2021-04-16|0.00375|0|0.0006597222222222222|0|219.0277777777778|0|14.538194444444445|0
0|2021-04-17|0.0|0|0.0|0|272.8125|0|10.90625|0
0|2021-04-18|0.0|0|0.0|0|255.41666666666666|0|7.729166666666667|0
0|2021-04-19|0.0|0|0.0|0|173.75|0|6.916666666666667|0
0|2021-04-20|0.0|0|0.0|0|83.47222222222221|0|17.368055555555554|0
0|2021-04-21|0.0|0|0.0|0|159.16666666666666|0|4.25|0
0|2021-04-22|0.0|0|0.0001388888888888889|0|137.66666666666666|0|11.896527777777777|0
0|2021-04-23|0.0|0|0.0003125|0|166.97916666666666|0|12.350694444444443|0
0|2021-04-24|0.0010416666666666667|0|0.0|0|207.70833333333334|0|9.791666666666666|0
0|2021-04-25|0.0|0|0.0|0|158.79166666666666|0|15.125|0
0|2021-04-26|0.0|0|0.0|0|149.58333333333334|0|16.666666666666668|0
0|2021-04-27|0.0|0|0.002625|0|139.33333333333334|0|12.302083333333334|0
0|2021-04-28|0.004722222222222222|0|0.0016666666666666668|0|144.92361111111111|0|9.840972222222222|0
0|2021-04-29|0.0|0|0.0|0|130.64583333333334|0|15.760416666666666|0
0|2021-04-30|0.0|0|0.0|0|121.25|0|7.284722222222221|0
0|2021-05-01|0.0|0|0.0|0|133.39583333333331|0|9.388194444444444|0
0|2021-05-02|0.0|0|0.0|0|154.0625|0|13.697916666666666|0
0|2021-05-03|0.0|0|0.000625|0|117.60416666666667|0|16.01388888888889|0
0|2021-05-04|0.00375|0|0.0007638888888888889|0|201.1111111111111|0|13.975694444444445|0
0|2021-05-05|0.0|0|0.0|0|123.75|0|7.416666666666667|0
0|2021-05-06|0.008333333333333333|0|0.001191919191919192|0|126.54671717171716|0|6.708585858585859|0
0|2021-05-07|0.0|0|0.0|0|150.83333333333334|0|13.770833333333334|0
0|2021-05-08|0.0|0|0.0|0|165.0|0|18.75|0
0|2021-05-09|0.0|0|0.0|0|144.7222222222222|0|17.277777777777775|0
0|2021-05-10|0.0|0|0.00020833333333333335|0|53.819444444444436|0|12.333333333333334|0
0|2021-05-11|0.0|0|0.0008333333333333334|0|51.145833333333336|0|14.612847222222221|0
0|2021-05-12|0.0011111111111111111|0|0.0|0|115.83333333333333|0|9.270833333333334|0
0|2021-05-13|0.0|0|0.0|0|119.16666666666667|0|6.8125|0
0|2021-05-14|0.0|0|0.0|0|139.51388888888889|0|12.673611111111112|0
0|2021-05-15|0.0|0|0.0|0|158.125|0|15.229166666666666|0
0|2021-05-16|0.0|0|0.003452380952380952|0|136.36607142857142|0|9.87718253968254|0
0|2021-05-17|0.025416666666666667|0|0.005729166666666667|0|144.0972222222222|0|10.774305555555557|0
0|2021-05-18|0.0025|0|0.000625|0|130.7060185185185|0|9.479166666666666|0
0|2021-05-19|0.0016666666666666668|0|0.002282738095238095|0|155.8204365079365|0|7.134325396825397|0
0|2021-05-20|0.013333333333333334|0|0.0|0|126.25|0|11.111111111111109|0
0|2021-05-21|0.0|0|0.0|0|143.54166666666666|0|15.548611111111109|0
0|2021-05-22|0.0|0|8.333333333333333e-05|0|144.08333333333334|0|14.865277777777779|0
0|2021-05-23|0.00020833333333333335|0|0.0004166666666666667|0|145.375|0|15.59513888888889|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|144.6875|0|13.222222222222221|0
0|2021-05-25|0.0|0|0.0|0|153.67559523809524|0|10.203869047619047|0
0|2021-05-26|0.005|0|0.0016666666666666668|0|146.5972222222222|0|12.006944444444443|0
0|2021-05-27|0.0|0|0.0|0|172.5|0|13.801388888888887|0
0|2021-05-28|0.0|0|0.0|0|101.1111111111111|0|10.409722222222223|0
0|2021-05-29|0.0|0|0.0|0|80.41666666666667|0|8.11111111111111|0
0|2021-05-30|0.0|0|0.0|0|115.41666666666667|0|12.534722222222223|0
0|2021-05-31|0.006180555555555556|0|0.009173611111111112|0|172.8125|0|11.156944444444443|0
0|2021-06-01|0.0|0|0.0|0|143.68055555555554|0|7.395833333333333|0
0|2021-06-02|0.0|0|0.00020833333333333335|0|99.89583333333333|0|4.254166666666666|0
0|2021-06-03|0.0008333333333333334|0|0.011805555555555555|0|132.91666666666666|0|6.590277777777779|0
0|2021-06-04|0.03958333333333333|0|0.0|0|139.16666666666666|0|7.208333333333333|0
0|2021-06-05|0.0|0|0.0|0|139.0625|0|8.9375|0
0|2021-06-06|0.0|0|0.0|0|142.46527777777777|0|12.055555555555557|0
0|2021-06-07|0.0014583333333333334|0|0.0004166666666666667|0|124.13690476190476|0|9.870039682539682|0
0|2021-06-08|0.0|0|0.0|0|134.65277777777777|0|9.0|0
0|2021-06-09|0.0|0|0.0|0|156.875|0|12.75|0
0|2021-06-10|0.0|0|0.0|0|152.5|0|11.666666666666666|0
0|2021-06-11|0.0|0|0.0|0|159.79166666666666|0|12.083333333333334|0
0|2021-06-12|0.0|0|0.0|0|107.60416666666667|0|9.083333333333334|0
0|2021-06-13|0.00020833333333333335|0|0.008072916666666666|0|139.1840277777778|0|9.392708333333333|0
0|2021-06-14|0.06666666666666667|0|0.0|0|128.54166666666666|0|5.875|0
0|2021-06-15|0.0|0|0.0|0|91.66666666666667|0|5.125|0
0|2021-06-16|0.0|0|0.0|0|123.33333333333333|0|7.083333333333333|0
0|2021-06-17|0.0|0|0.0|0|130.625|0|7.729166666666667|0
0|2021-06-18|0.0|0|0.0|0|137.01388888888889|0|9.340277777777779|0
0|2021-06-19|0.0|0|0.0|0|148.54166666666666|0|9.833333333333334|0
0|2021-06-20|0.0|0|0.0|0|162.91666666666666|0|12.833333333333334|0
0|2021-06-21|0.0|0|0.0008333333333333334|0|67.84722222222223|0|14.732638888888891|0
0|2021-06-22|0.005|0|0.0|0|169.16666666666666|0|10.020833333333334|0
0|2021-06-23|0.0|0|0.0|0|168.68055555555554|0|17.729166666666668|0
0|2021-06-24|0.0|0|0.0|0|179.58333333333334|0|16.083333333333332|0
0|2021-06-25|0.0|0|0.0|0|179.6875|0|15.864583333333334|0
0|2021-06-26|0.0|0|0.046555555555555565|0|130.88194444444443|0|12.519444444444444|0
0|2021-06-27|0.056249999999999994|0|0.014965277777777779|0|161.07638888888889|0|7.6493055555555545|0
0|2021-06-28|0.0|0|0.007543650793650794|0|92.86309523809524|0|7.621726190476189|0
0|2021-06-29|0.015000000000000001|0|0.003392857142857143|0|106.59821428571429|0|5.41438492063492|0
0|2021-06-30|0.0075|0|0.0|0|155.10416666666669|0|6.138888888888889|0
0|2021-07-01|0.0|0|0.0001388888888888889|0|125.94444444444446|0|6.398611111111111|0
0|2021-07-02|0.023055555555555555|0|0.012217261904761904|0|55.485119047619044|0|5.73015873015873|0
0|2021-07-03|0.0008333333333333334|0|0.0|0|91.14583333333333|0|8.249999999999998|0
0|2021-07-04|0.0|0|0.0|0|125.20833333333333|0|6.777777777777779|0
0|2021-07-05|0.0|0|0.0|0|118.26388888888887|0|9.5|0
0|2021-07-06|0.0|0|0.0|0|119.27083333333333|0|7.371527777777778|0
0|2021-07-07|0.0|0|0.004999999999999999|0|115.61111111111113|0|3.9222222222222225|0
0|2021-07-08|0.029583333333333333|0|0.0|0|107.5|0|5.208333333333333|0
0|2021-07-09|0.0|0|0.0|0|175.27777777777774|0|10.61111111111111|0
0|2021-07-10|0.0|0|0.0|0|180.97222222222226|0|9.36111111111111|0
0|2021-07-11|0.035833333333333335|0|0.017003968253968254|0|135.515873015873|0|8.047619047619047|0
0|2021-07-12|0.0|0|0.0|0|98.75|0|4.770833333333333|0
0|2021-07-13|0.0|0|0.0|0|172.5|0|8.9375|0
0|2021-07-14|0.0|0|0.0|0|179.58333333333334|0|14.291666666666666|0
0|2021-07-15|0.0|0|0.0|0|177.29166666666666|0|12.541666666666666|0
0|2021-07-16|0.0025|0|0.0005416666666666668|0|155.16666666666666|0|8.480555555555556|0
0|2021-07-17|0.0|0|0.0|0|129.16666666666666|0|6.6875|0
0|2021-07-18|0.0|0|0.011108134920634921|0|88.40277777777777|0|5.9671626984126975|0
0|2021-07-19|0.047499999999999994|0|0.0009722222222222223|0|86.7013888888889|0|7.6006944444444455|0
0|2021-07-20|0.0|0|0.0|0|46.25|0|7.958333333333333|0
0|2021-07-21|0.0|0|0.0|0|55.208333333333336|0|3.25|0
0|2021-07-22|0.0|0|0.0|0|142.91666666666666|0|7.8055555555555545|0
0|2021-07-23|0.0|0|0.0|0|151.25|0|10.625|0
0|2021-07-24|0.0|0|0.0|0|160.83333333333334|0|9.708333333333334|0
0|2021-07-25|0.0|0|0.003541666666666667|0|106.91666666666667|0|7.733333333333333|0
0|2021-07-26|0.007083333333333334|0|0.00010416666666666667|0|112.91666666666667|0|5.996527777777779|0
0|2021-07-27|0.0004166666666666667|0|0.0|0|115.625|0|5.895833333333333|0
0|2021-07-28|0.0|0|0.0|0|124.16666666666667|0|8.416666666666666|0
0|2021-07-29|0.0|0|0.0|0|125.0|0|6.166666666666667|0
0|2021-07-30|0.0|0|0.0|0|134.58333333333334|0|5.916666666666667|0
0|2021-07-31|0.0|0|0.0|0|132.08333333333334|0|5.083333333333333|0
0|2021-08-01|0.0002777777777777778|0|0.0012152777777777776|0|112.90972222222223|0|10.411805555555555|0
0|2021-08-02|0.005|0|0.0|0|82.08333333333333|0|7.8125|0
0|2021-08-03|0.0|0|0.0|0|173.33333333333334|0|6.125|0
0|2021-08-04|0.0|0|0.0|0|79.79166666666667|0|4.75|0
0|2021-08-05|0.0|0|0.0008333333333333334|0|123.02083333333333|0|8.284722222222223|0
0|2021-08-06|0.0025|0|0.0|0|162.91666666666666|0|11.354166666666666|0
0|2021-08-07|0.0|0|0.0|0|165.0|0|12.208333333333334|0
0|2021-08-08|0.0|0|0.0|0|158.33333333333334|0|13.083333333333334|0
0|2021-08-09|0.0|0|0.0|0|170.83333333333334|0|12.666666666666666|0
0|2021-08-10|0.0|0|0.0|0|172.08333333333334|0|13.5|0
0|2021-08-11|0.0|0|0.0|0|180.41666666666666|0|12.75|0
0|2021-08-12|0.0|0|0.0|0|161.04166666666666|0|9.583333333333334|0
0|2021-08-13|0.0|0|0.010347222222222221|0|111.87499999999999|0|6.8194444444444455|0
0|2021-08-14|0.050416666666666665|0|0.0|0|126.375|0|5.3625|0
0|2021-08-15|0.0|0|0.0|0|79.16666666666667|0|2.75|0
0|2021-08-16|0.0|0|0.0|0|120.62499999999999|0|5.319444444444445|0
0|2021-08-17|0.0|0|0.0|0|148.75|0|7.875|0
0|2021-08-18|0.0|0|0.0|0|150.10416666666666|0|11.277777777777777|0
0|2021-08-19|0.014166666666666668|0|0.019125|0|138.02083333333334|0|11.427083333333334|0
0|2021-08-20|0.0625|0|0.0|0|166.875|0|10.645833333333334|0
0|2021-08-21|0.0|0|0.0|0|141.80555555555554|0|7.270833333333333|0
0|2021-08-22|0.0|0|0.0|0|157.08333333333334|0|9.5|0
0|2021-08-23|0.0|0|0.0|0|162.5|0|10.041666666666666|0
0|2021-08-24|0.0|0|0.0|0|170.0|0|10.041666666666666|0
0|2021-08-25|0.0|0|0.0|0|156.66666666666666|0|7.875|0
0|2021-08-26|0.0|0|0.0|0|135.41666666666666|0|7.458333333333333|0
0|2021-08-27|0.0|0|0.0|0|138.33333333333334|0|8.916666666666666|0
0|2021-08-28|0.0|0|0.0|0|148.05555555555557|0|11.541666666666666|0
0|2021-08-29|0.0|0|0.0|0|123.8888888888889|0|6.708333333333333|0
0|2021-08-30|0.0|0|0.0|0|98.33333333333333|0|3.7083333333333335|0
0|2021-08-31|0.0|0|0.0|0|133.08333333333334|0|5.55|0
0|2021-09-01|0.0|0|0.0|0|118.75|0|6.4375|0
0|2021-09-02|0.0|0|0.0|0|159.47916666666666|0|11.177083333333334|0
0|2021-09-03|0.0|0|0.0|0|167.91666666666666|0|11.583333333333334|0
0|2021-09-04|0.0|0|0.0|0|146.42361111111111|0|7.836805555555556|0
0|2021-09-05|0.0|0|0.0|0|60.416666666666664|0|9.25|0
0|2021-09-06|0.0|0|0.0|0|113.75|0|6.125|0
0|2021-09-07|0.0|0|0.0|0|151.66666666666666|0|9.083333333333334|0
0|2021-09-08|0.0|0|0.0|0|73.33333333333333|0|11.458333333333334|0
0|2021-09-09|0.0|0|0.0|0|104.58333333333333|0|6.520833333333333|0
0|2021-09-10|0.0|0|0.0|0|149.16666666666666|0|9.916666666666666|0
0|2021-09-11|0.0|0|0.0|0|156.04166666666666|0|11.8125|0
0|2021-09-12|0.0|0|0.0|0|146.66666666666666|0|9.083333333333334|0
0|2021-09-13|0.0|0|0.0|0|157.70833333333334|0|10.208333333333334|0
0|2021-09-14|0.0|0|0.0|0|149.79166666666666|0|9.729166666666666|0
0|2021-09-15|0.0|0|0.000625|0|113.81944444444444|0|5.819444444444444|0
0|2021-09-16|0.0016666666666666668|0|0.0|0|128.33333333333334|0|7.645833333333333|0
0|2021-09-17|0.0|0|0.0|0|134.375|0|8.6875|0
0|2021-09-18|0.0|0|0.0|0|113.75|0|3.75|0
0|2021-09-19|0.0|0|0.0|0|124.16666666666667|0|6.875|0
0|2021-09-20|0.0|0|0.0|0|202.91666666666666|0|12.395833333333334|0
0|2021-09-21|0.0|0|0.0|0|71.25|0|19.53472222222222|0
0|2021-09-22|0.0|0|0.0|0|153.33333333333334|0|4.75|0
0|2021-09-23|0.0|0|0.0|0|122.91666666666667|0|7.770833333333333|0
0|2021-09-24|0.0|0|0.0|0|141.25|0|6.416666666666667|0
0|2021-09-25|0.0|0|0.0|0|125.0|0|8.270833333333334|0
0|2021-09-26|0.0|0|0.0|0|144.16666666666666|0|8.291666666666666|0
0|2021-09-27|0.0|0|0.0|0|165.83333333333334|0|9.875|0
0|2021-09-28|0.0|0|0.0021180555555555558|0|137.54861111111111|0|8.472916666666666|0
0|2021-09-29|0.034166666666666665|0|0.012499999999999999|0|131.8402777777778|0|13.038194444444445|0
0|2021-09-30|0.0|0|0.0005|0|121.60416666666669|0|9.904861111111112|0
0|2021-10-01|0.0025|0|0.0|0|99.51388888888887|0|5.013888888888889|0
0|2021-10-02|0.0|0|0.003630952380952381|0|181.12351190476193|0|7.14360119047619|0
0|2021-10-03|0.0|0|0.0|0|252.70833333333334|0|7.041666666666667|0
0|2021-10-04|0.0|0|0.0|0|124.58333333333333|0|4.520833333333333|0
0|2021-10-05|0.0|0|0.0|0|95.83333333333333|0|6.333333333333333|0
0|2021-10-06|0.0|0|0.0|0|88.95833333333333|0|3.9166666666666665|0
0|2021-10-07|0.0|0|0.0|0|135.55555555555554|0|9.38888888888889|0
0|2021-10-08|0.0|0|0.0|0|174.58333333333334|0|10.875|0
0|2021-10-09|0.0|0|0.0|0|168.75|0|13.166666666666666|0
0|2021-10-10|0.0|0|0.00605952380952381|0|182.6111111111111|0|13.157638888888888|0
0|2021-10-11|0.037083333333333336|0|0.0|0|168.54166666666666|0|6.270833333333333|0
0|2021-10-12|0.0|0|0.0005833333333333334|0|139.875|0|16.0625|0
0|2021-10-13|0.005416666666666667|0|0.002299107142857143|0|199.26091269841268|0|9.537202380952381|0
0|2021-10-14|0.0|0|0.0|0|143.40277777777777|0|7.934027777777778|0
0|2021-10-15|0.0|0|0.0|0|277.5694444444444|0|16.041666666666668|0
