|dates|Monroe_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Monroe_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Arkansas_UnitedStates.AveragePrecipitation.data|Monroe_Arkansas_UnitedStates.AveragePrecipitation.missing|Monroe_Arkansas_UnitedStates.AverageWindDirection.data|Monroe_Arkansas_UnitedStates.AverageWindDirection.missing|Monroe_Arkansas_UnitedStates.AverageWindSpeed.data|Monroe_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|146.60416666666666|0|14.175000000000002|0
0|2020-11-15|0.009166666666666667|0|0.0077083333333333335|0|262.9166666666667|0|12.715277777777779|0
0|2020-11-16|0.0|0|0.0|0|135.13888888888889|0|4.381944444444445|0
0|2020-11-17|0.0|0|0.0|0|132.08333333333334|0|8.666666666666666|0
0|2020-11-18|0.0|0|0.0|0|143.125|0|7.909722222222222|0
0|2020-11-19|0.0|0|0.0|0|167.91666666666666|0|11.958333333333334|0
0|2020-11-20|0.0|0|0.0|0|137.01388888888889|0|6.388888888888888|0
0|2020-11-21|0.0|0|0.0|0|132.56944444444446|0|5.15625|0
0|2020-11-22|0.0|0|0.0032291666666666666|0|129.53869047619048|0|8.380208333333334|0
0|2020-11-23|0.0|0|0.0025|0|73.54166666666667|0|5.104166666666667|0
0|2020-11-24|0.0020833333333333333|0|0.0008333333333333334|0|135.625|0|11.458333333333334|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|257.0833333333333|0|14.791666666666666|0
0|2020-11-26|0.00010416666666666667|0|0.0004166666666666667|0|90.96527777777777|0|3.6645833333333333|0
0|2020-11-27|8.333333333333333e-05|0|0.0004166666666666667|0|156.44444444444446|0|5.570833333333333|0
0|2020-11-28|0.0004166666666666667|0|0.0|0|31.666666666666668|0|10.25|0
0|2020-11-29|0.0|0|0.00020833333333333335|0|221.97916666666666|0|10.125|0
0|2020-11-30|0.0|0|0.0|0|306.25|0|14.166666666666666|0
0|2020-12-01|0.0|0|0.0|0|165.41666666666666|0|5.833333333333333|0
0|2020-12-02|0.0|0|0.0|0|101.11111111111113|0|8.626984126984127|0
0|2020-12-03|0.0|0|0.0|0|124.37500000000001|0|5.208333333333333|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|265.6944444444444|0|8.902777777777777|0
0|2020-12-05|0.0|0|0.0|0|234.83333333333334|0|6.333333333333333|0
0|2020-12-06|0.0|0|0.0|0|294.5833333333333|0|7.416666666666667|0
0|2020-12-07|0.0|0|0.0|0|265.4166666666667|0|6.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|198.40773809523807|0|4.528273809523809|0
0|2020-12-09|0.0|0|0.0004166666666666667|0|197.5|0|6.666666666666667|0
0|2020-12-10|0.0004166666666666667|0|0.0|0|180.0|0|7.333333333333333|0
0|2020-12-11|0.0|0|0.0|0|176.66666666666666|0|13.361111111111112|0
0|2020-12-12|0.0|0|0.0|0|283.5416666666667|0|10.163194444444445|0
0|2020-12-13|0.0|0|0.0|0|78.54166666666667|0|13.541666666666666|0
0|2020-12-14|0.0|0|0.0|0|189.8611111111111|0|9.909722222222223|0
0|2020-12-15|0.0|0|0.0|0|112.08333333333333|0|7.291666666666667|0
0|2020-12-16|0.0|0|0.0|0|248.4722222222222|0|7.434027777777778|0
0|2020-12-17|0.0|0|0.0|0|216.875|0|5.625|0
0|2020-12-18|0.0|0|0.0|0|158.33333333333334|0|8.375|0
0|2020-12-19|0.0|0|0.0|0|154.30555555555557|0|5.868055555555556|0
0|2020-12-20|0.0|0|0.0|0|228.0347222222222|0|5.614583333333333|0
0|2020-12-21|0.0|0|0.0|0|227.0|0|8.189583333333333|0
0|2020-12-22|0.0|0|0.0|0|128.88888888888889|0|6.936111111111111|0
0|2020-12-23|0.0|0|0.0003125|0|208.2986111111111|0|16.74652777777778|0
0|2020-12-24|0.0004166666666666667|0|0.0|0|294.1666666666667|0|16.375|0
0|2020-12-25|0.0|0|0.0|0|260.4166666666667|0|9.833333333333334|0
0|2020-12-26|0.0|0|0.0|0|186.25|0|9.125|0
0|2020-12-27|0.0|0|0.0|0|186.25|0|13.333333333333334|0
0|2020-12-28|0.0|0|0.0|0|74.58333333333333|0|10.708333333333334|0
0|2020-12-29|0.0|0|0.0|0|87.08333333333333|0|9.71875|0
0|2020-12-30|0.0|0|0.0|0|146.25|0|15.715277777777779|0
0|2020-12-31|0.0|0|0.0|0|38.47222222222222|0|19.42361111111111|0
0|2021-01-01|0.0|0|0.0|0|197.04166666666666|0|13.870138888888889|0
0|2021-01-02|0.0|0|0.0|0|208.61111111111111|0|7.458333333333333|0
0|2021-01-03|0.0|0|0.0|0|165.83333333333334|0|7.791666666666667|0
0|2021-01-04|0.0|0|0.0|0|219.16666666666666|0|6.416666666666667|0
0|2021-01-05|0.0|0|0.0|0|147.06597222222223|0|6.7586805555555545|0
0|2021-01-06|0.0|0|0.0|0|76.66666666666667|0|9.309027777777779|0
0|2021-01-07|0.0|0|0.0|0|62.291666666666664|0|18.88888888888889|0
0|2021-01-08|0.0|0|0.0|0|339.7916666666667|0|12.104166666666666|0
0|2021-01-09|0.0|0|0.0|0|219.58333333333334|0|7.666666666666667|0
0|2021-01-10|0.0|0|0.0|0|88.95833333333333|0|8.416666666666666|0
0|2021-01-11|0.0|0|0.0|0|118.95833333333333|0|8.302083333333334|0
0|2021-01-12|0.0|0|0.0|0|182.29166666666666|0|5.229166666666667|0
0|2021-01-13|0.0|0|0.0|0|194.58333333333334|0|9.208333333333334|0
0|2021-01-14|0.0|0|0.0|0|236.04166666666666|0|13.291666666666666|0
0|2021-01-15|0.0|0|0.0|0|267.5|0|16.75|0
0|2021-01-16|0.0|0|0.0|0|255.41666666666666|0|9.875|0
0|2021-01-17|0.0|0|0.0|0|250.83333333333334|0|9.041666666666666|0
0|2021-01-18|0.0|0|0.0|0|204.16666666666666|0|9.875|0
0|2021-01-19|0.0|0|0.0|0|109.16666666666667|0|4.916666666666667|0
0|2021-01-20|0.0|0|0.0|0|167.91666666666666|0|6.395833333333333|0
0|2021-01-21|0.0|0|0.0|0|111.86111111111113|0|4.408333333333333|0
0|2021-01-22|0.0|0|0.0|0|34.583333333333336|0|10.520833333333334|0
0|2021-01-23|0.0|0|0.0|0|76.31944444444444|0|9.777777777777777|0
0|2021-01-24|0.0|0|0.0|0|109.2361111111111|0|4.489583333333333|0
0|2021-01-25|0.0|0|0.0|0|191.02083333333334|0|13.880555555555555|0
0|2021-01-26|0.0|0|0.0|0|178.33333333333334|0|9.708333333333334|0
0|2021-01-27|0.0|0|0.0|0|210.41666666666666|0|15.166666666666666|0
0|2021-01-28|0.0|0|0.0|0|47.84722222222222|0|9.5|0
0|2021-01-29|0.0|0|0.0|0|118.33333333333333|0|7.0|0
0|2021-01-30|0.0|0|0.0|0|177.19444444444446|0|15.054166666666665|0
0|2021-01-31|0.0|0|0.0004166666666666667|0|302.67013888888886|0|16.350347222222222|0
0|2021-02-01|0.0004166666666666667|0|0.0|0|288.75|0|12.631944444444443|0
0|2021-02-02|0.0|0|0.0|0|88.75|0|6.166666666666667|0
0|2021-02-03|0.0|0|0.0|0|98.33333333333333|0|5.652777777777779|0
0|2021-02-04|0.0|0|0.0|0|229.58333333333334|0|14.743055555555555|0
0|2021-02-05|0.0|0|0.0|0|174.58333333333334|0|6.458333333333333|0
0|2021-02-06|0.0|0|0.0|0|94.375|0|9.75|0
0|2021-02-07|0.0|0|0.0|0|46.80555555555555|0|11.736111111111112|0
0|2021-02-08|0.0|0|0.0|0|89.44444444444444|0|8.347222222222221|0
0|2021-02-09|0.0|0|0.0|0|39.72222222222222|0|12.635416666666664|0
0|2021-02-10|0.0|0|0.0|0|58.09027777777777|0|12.8125|0
0|2021-02-11|0.0|0|0.0|0|49.708333333333336|0|16.45347222222222|0
0|2021-02-12|0.0|0|0.0|0|19.791666666666668|0|17.239583333333332|0
0|2021-02-13|0.0|0|0.0004166666666666667|0|107.29166666666667|0|15.770833333333334|0
0|2021-02-14|0.0016666666666666668|0|0.0016666666666666668|0|20.416666666666668|0|19.520833333333332|0
0|2021-02-15|0.0|0|0.0|0|138.33333333333334|0|15.458333333333334|0
0|2021-02-16|0.0|0|0.031458333333333345|0|166.66666666666666|0|8.583333333333334|0
0|2021-02-17|0.008333333333333333|0|0.009090277777777779|0|50.513888888888886|0|11.326388888888891|0
0|2021-02-18|0.010416666666666666|0|0.0020833333333333333|0|168.75|0|11.229166666666666|0
0|2021-02-19|0.0020833333333333333|0|0.0|0|209.16666666666666|0|4.375|0
0|2021-02-20|0.0|0|0.0|0|146.66666666666666|0|6.541666666666667|0
0|2021-02-21|0.0|0|0.0015624999999999999|0|165.20833333333334|0|11.09375|0
0|2021-02-22|0.00125|0|0.0009375|0|222.5347222222222|0|7.823611111111112|0
0|2021-02-23|0.0|0|0.0|0|191.66666666666666|0|9.666666666666666|0
0|2021-02-24|0.0|0|0.0|0|218.95833333333334|0|11.5625|0
0|2021-02-25|0.0|0|0.002916666666666667|0|32.5|0|16.125|0
0|2021-02-26|0.0|0|0.015361111111111112|0|146.64583333333334|0|7.947222222222222|0
0|2021-02-27|0.014583333333333332|0|0.0091875|0|92.19444444444446|0|6.008333333333333|0
0|2021-02-28|0.011250000000000001|0|0.06538194444444445|0|176.00694444444443|0|15.552083333333334|0
0|2021-03-01|0.08625|0|0.005416666666666667|0|41.875|0|12.270833333333334|0
0|2021-03-02|0.0|0|0.0|0|129.16666666666666|0|5.833333333333333|0
0|2021-03-03|0.0|0|0.0|0|211.66666666666666|0|6.75|0
0|2021-03-04|0.0|0|0.0|0|146.27777777777777|0|4.666666666666667|0
0|2021-03-05|0.0|0|0.0|0|47.22222222222223|0|13.076388888888888|0
0|2021-03-06|0.0|0|0.0|0|73.75|0|8.833333333333334|0
0|2021-03-07|0.0|0|0.0|0|158.95833333333334|0|5.395833333333333|0
0|2021-03-08|0.0|0|0.0|0|143.75|0|7.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|161.66666666666666|0|12.125|0
0|2021-03-10|0.0|0|0.0|0|170.83333333333334|0|16.125|0
0|2021-03-11|0.0|0|0.0|0|168.33333333333334|0|14.041666666666666|0
0|2021-03-12|0.0|0|0.0004166666666666667|0|147.11805555555557|0|8.246527777777777|0
0|2021-03-13|0.00020833333333333335|0|0.0|0|54.451388888888886|0|10.534027777777776|0
0|2021-03-14|0.0|0|0.0007499999999999999|0|118.93055555555556|0|10.059027777777777|0
0|2021-03-15|0.005833333333333334|0|0.0027380952380952387|0|195.03968253968253|0|8.550595238095239|0
0|2021-03-16|0.0|0|0.0|0|97.08333333333333|0|5.854166666666667|0
0|2021-03-17|0.00020833333333333335|0|0.006145833333333334|0|178.29166666666666|0|11.483333333333334|0
0|2021-03-18|0.003541666666666667|0|0.0|0|292.7083333333333|0|19.9375|0
0|2021-03-19|0.0|0|0.0|0|126.66666666666667|0|13.270833333333334|0
0|2021-03-20|0.0|0|0.0|0|45.833333333333336|0|6.958333333333333|0
0|2021-03-21|0.0|0|0.0|0|114.16666666666667|0|7.833333333333333|0
0|2021-03-22|0.0|0|0.0|0|145.0|0|10.6875|0
0|2021-03-23|0.0|0|0.004930555555555554|0|186.90972222222226|0|14.402777777777779|0
0|2021-03-24|0.0062499999999999995|0|0.0005555555555555556|0|153.58531746031744|0|6.969047619047621|0
0|2021-03-25|0.0|0|0.0033194444444444443|0|153.92361111111111|0|12.036805555555555|0
0|2021-03-26|0.0|0|0.00125|0|109.47916666666667|0|5.754464285714286|0
0|2021-03-27|0.0004166666666666667|0|0.0020833333333333333|0|177.11805555555557|0|9.767361111111112|0
0|2021-03-28|0.0|0|0.03791666666666668|0|285.8333333333333|0|13.958333333333334|0
0|2021-03-29|0.02625|0|0.0008333333333333334|0|131.25|0|8.083333333333334|0
0|2021-03-30|0.0004166666666666667|0|0.00020833333333333335|0|165.4097222222222|0|7.6136904761904765|0
0|2021-03-31|0.0|0|0.0|0|162.0|0|16.2625|0
0|2021-04-01|0.0|0|0.0|0|212.91666666666666|0|9.791666666666666|0
0|2021-04-02|0.0|0|0.0|0|71.66666666666667|0|5.375|0
0|2021-04-03|0.0|0|0.0|0|131.66666666666666|0|6.291666666666667|0
0|2021-04-04|0.0|0|0.0|0|174.16666666666666|0|7.083333333333333|0
0|2021-04-05|0.0|0|0.0|0|170.0|0|7.833333333333333|0
0|2021-04-06|0.0|0|0.0|0|167.08333333333334|0|10.875|0
0|2021-04-07|0.0|0|0.0|0|187.56944444444446|0|16.947916666666668|0
0|2021-04-08|0.0|0|0.0|0|229.79166666666666|0|13.1875|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|176.45833333333334|0|11.5625|0
0|2021-04-10|0.0|0|0.0|0|264.3055555555556|0|14.013888888888888|0
0|2021-04-11|0.0|0|0.0|0|230.0|0|10.270833333333334|0
0|2021-04-12|0.0|0|0.0|0|182.5|0|6.958333333333333|0
0|2021-04-13|0.0|0|0.0|0|30.833333333333332|0|10.708333333333334|0
0|2021-04-14|0.0|0|0.0|0|110.83333333333333|0|11.5625|0
0|2021-04-15|0.0|0|0.0|0|125.41666666666667|0|10.166666666666666|0
0|2021-04-16|0.0|0|0.0|0|119.58333333333333|0|8.5|0
0|2021-04-17|0.0|0|0.0|0|338.09027777777777|0|9.5|0
0|2021-04-18|0.0|0|0.0|0|268.3333333333333|0|7.791666666666667|0
0|2021-04-19|0.0|0|0.0|0|157.91666666666666|0|5.366666666666667|0
0|2021-04-20|0.0|0|0.0|0|261.6666666666667|0|13.645833333333334|0
0|2021-04-21|0.0|0|0.0|0|245.83333333333334|0|7.166666666666667|0
0|2021-04-22|0.0|0|0.0|0|114.16666666666667|0|5.541666666666667|0
0|2021-04-23|0.0|0|0.0|0|109.44444444444444|0|9.5|0
0|2021-04-24|0.0|0|0.0|0|221.20833333333334|0|9.4875|0
0|2021-04-25|0.0|0|0.0|0|110.72916666666667|0|4.53125|0
0|2021-04-26|0.0|0|0.0|0|166.66666666666666|0|12.125|0
0|2021-04-27|0.0|0|0.0|0|173.19444444444443|0|13.104166666666666|0
0|2021-04-28|0.0|0|0.0|0|154.375|0|10.604166666666666|0
0|2021-04-29|0.0|0|0.0|0|263.5416666666667|0|11.479166666666666|0
0|2021-04-30|0.0|0|0.0|0|45.416666666666664|0|5.375|0
0|2021-05-01|0.0|0|0.0|0|146.45833333333334|0|6.229166666666667|0
0|2021-05-02|0.0|0|0.0|0|162.63888888888889|0|9.82638888888889|0
0|2021-05-03|0.0|0|0.0|0|192.22222222222226|0|11.149305555555557|0
0|2021-05-04|0.0|0|0.0|0|238.54166666666666|0|11.298611111111109|0
0|2021-05-05|0.0|0|0.0|0|177.5|0|9.770833333333334|0
0|2021-05-06|0.0|0|0.0|0|219.16666666666666|0|8.541666666666666|0
0|2021-05-07|0.0|0|0.0|0|151.66666666666666|0|5.416666666666667|0
0|2021-05-08|0.0|0|0.0|0|166.875|0|13.520833333333334|0
0|2021-05-09|0.0|0|0.0|0|181.88194444444446|0|20.641666666666666|0
0|2021-05-10|0.0|0|0.0|0|34.43055555555555|0|13.404166666666667|0
0|2021-05-11|0.0|0|0.00125|0|67.08333333333333|0|13.416666666666666|0
0|2021-05-12|0.0|0|0.0008333333333333334|0|46.25|0|14.138888888888891|0
0|2021-05-13|0.0004166666666666667|0|0.0|0|47.916666666666664|0|8.979166666666666|0
0|2021-05-14|0.0|0|0.0|0|97.08333333333333|0|5.75|0
0|2021-05-15|0.0|0|0.0|0|129.79166666666666|0|7.770833333333333|0
0|2021-05-16|0.0|0|0.0|0|167.29166666666666|0|10.1875|0
0|2021-05-17|0.0|0|0.0|0|152.91666666666666|0|12.395833333333334|0
0|2021-05-18|0.0|0|0.0|0|132.36111111111111|0|12.854166666666666|0
0|2021-05-19|0.0|0|0.0|0|128.85416666666666|0|15.802083333333334|0
0|2021-05-20|0.0|0|0.0|0|135.625|0|13.375|0
0|2021-05-21|0.0|0|0.0|0|118.125|0|11.270833333333334|0
0|2021-05-22|0.0|0|0.0|0|116.66666666666667|0|6.625|0
0|2021-05-23|0.0|0|0.0|0|122.91666666666667|0|5.375|0
0|2021-05-24|0.0|0|0.0|0|164.16666666666666|0|4.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|170.625|0|9.5|0
0|2021-05-26|0.0|0|0.0|0|227.9861111111111|0|10.01388888888889|0
0|2021-05-27|0.0|0|0.0|0|195.9027777777778|0|10.256944444444445|0
0|2021-05-28|0.0|0|0.0001388888888888889|0|232.0625|0|13.00625|0
0|2021-05-29|0.0|0|0.0|0|27.5|0|13.520833333333334|0
0|2021-05-30|0.0|0|0.0|0|46.041666666666664|0|8.625|0
0|2021-05-31|0.0|0|0.0|0|82.5|0|5.708333333333333|0
0|2021-06-01|0.0|0|0.0|0|105.34722222222223|0|7.475694444444444|0
0|2021-06-02|0.0|0|0.0|0|244.65277777777774|0|8.98263888888889|0
0|2021-06-03|0.0|0|0.0|0|216.49305555555557|0|5.423611111111112|0
0|2021-06-04|0.0|0|0.0|0|105.41666666666667|0|2.5|0
0|2021-06-05|0.0|0|0.0|0|117.15277777777779|0|5.631944444444444|0
0|2021-06-06|0.0|0|0.0|0|142.62500000000003|0|8.033680555555556|0
0|2021-06-07|0.0|0|0.0|0|112.22222222222221|0|7.489583333333332|0
0|2021-06-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-15|0.0|0|0.0|0|18.125|0|3.25|0
0|2021-06-16|0.0|0|0.0|0|143.75|0|6.229166666666667|0
0|2021-06-17|0.0|0|0.0|0|204.79166666666666|0|7.888888888888889|0
0|2021-06-18|0.0|0|0.0|0|168.95833333333334|0|7.638888888888888|0
0|2021-06-19|0.0|0|0.0|0|131.25|0|5.041666666666667|0
0|2021-06-20|0.0|0|0.0|0|130.0|0|5.0|0
0|2021-06-21|0.0|0|0.0002777777777777778|0|205.27777777777774|0|11.131944444444443|0
0|2021-06-22|0.0|0|0.0|0|127.29166666666667|0|8.4375|0
0|2021-06-23|0.0|0|0.0|0|108.33333333333333|0|5.770833333333333|0
0|2021-06-24|0.0|0|0.0|0|170.83333333333334|0|8.583333333333334|0
0|2021-06-25|0.0|0|0.0|0|172.8472222222222|0|12.305555555555555|0
0|2021-06-26|0.0|0|0.0|0|177.63888888888889|0|13.430555555555557|0
0|2021-06-27|0.0|0|0.0|0|165.9722222222222|0|10.458333333333334|0
0|2021-06-28|0.0|0|0.0|0|141.11111111111111|0|8.770833333333334|0
0|2021-06-29|0.0|0|0.0|0|115.83333333333333|0|5.854166666666667|0
0|2021-06-30|0.0|0|0.0|0|188.33333333333334|0|6.625|0
0|2021-07-01|0.0|0|0.0044444444444444444|0|224.86111111111111|0|7.611111111111111|0
0|2021-07-02|0.0033333333333333335|0|0.0|0|88.26388888888887|0|9.954861111111112|0
0|2021-07-03|0.0|0|0.0|0|98.33333333333333|0|8.291666666666666|0
0|2021-07-04|0.0|0|0.0|0|117.08333333333333|0|6.0|0
0|2021-07-05|0.0|0|0.0|0|75.83333333333333|0|4.75|0
0|2021-07-06|0.0|0|0.0|0|92.08333333333333|0|5.416666666666667|0
0|2021-07-07|0.0|0|0.0|0|120.0|0|4.541666666666667|0
0|2021-07-08|0.0|0|0.0|0|202.08333333333334|0|8.666666666666666|0
0|2021-07-09|0.0|0|0.0|0|223.125|0|9.708333333333334|0
0|2021-07-10|0.0|0|0.0|0|211.04166666666666|0|12.159722222222223|0
0|2021-07-11|0.025416666666666667|0|0.025937500000000002|0|210.41666666666666|0|11.229166666666666|0
0|2021-07-12|0.011250000000000001|0|0.0|0|199.79166666666663|0|6.5625|0
0|2021-07-13|0.0|0|0.0|0|205.83333333333334|0|5.1875|0
0|2021-07-14|0.0|0|0.0|0|181.66666666666666|0|6.541666666666667|0
0|2021-07-15|0.0|0|0.0|0|189.16666666666666|0|9.708333333333334|0
0|2021-07-16|0.0|0|0.0370625|0|202.30555555555554|0|9.990972222222222|0
0|2021-07-17|0.03166666666666667|0|0.011569444444444446|0|152.19444444444446|0|6.37361111111111|0
0|2021-07-18|0.005937499999999999|0|0.011222222222222224|0|177.6597222222222|0|5.7437499999999995|0
0|2021-07-19|0.007291666666666666|0|0.0004166666666666667|0|195.9027777777778|0|7.173611111111111|0
0|2021-07-20|0.0|0|0.0|0|86.11111111111113|0|9.659722222222221|0
0|2021-07-21|0.0|0|0.0027500000000000003|0|75.20833333333333|0|8.470833333333333|0
0|2021-07-22|0.002361111111111111|0|0.0|0|73.19444444444444|0|3.1041666666666665|0
0|2021-07-23|0.023749999999999997|0|0.017083333333333336|0|171.1111111111111|0|5.354166666666667|0
0|2021-07-24|0.0016666666666666668|0|0.0|0|203.33333333333334|0|5.458333333333333|0
0|2021-07-25|0.0|0|0.0|0|162.08333333333334|0|4.333333333333333|0
0|2021-07-26|0.0|0|0.0|0|128.33333333333334|0|3.7916666666666665|0
0|2021-07-27|0.0|0|0.0|0|78.54166666666667|0|3.9513888888888893|0
0|2021-07-28|0.0|0|0.0|0|92.5|0|5.25|0
0|2021-07-29|0.0|0|0.0|0|111.66666666666667|0|3.3333333333333335|0
0|2021-07-30|0.0|0|0.0|0|172.91666666666666|0|4.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|207.91666666666666|0|5.791666666666667|0
0|2021-08-01|0.0|0|0.00375|0|113.68055555555554|0|7.777777777777779|0
0|2021-08-02|0.00375|0|0.04055555555555556|0|82.77777777777779|0|7.541666666666667|0
0|2021-08-03|0.05625|0|0.0|0|48.333333333333336|0|8.0|0
0|2021-08-04|0.0|0|0.0|0|100.41666666666667|0|6.541666666666667|0
0|2021-08-05|0.0|0|0.0|0|165.41666666666666|0|3.8333333333333335|0
0|2021-08-06|0.0|0|0.0|0|109.58333333333333|0|3.0|0
0|2021-08-07|0.0|0|0.0|0|157.5|0|6.5|0
0|2021-08-08|0.0|0|0.0|0|175.625|0|9.3125|0
0|2021-08-09|0.0|0|0.0|0|199.16666666666666|0|11.0|0
0|2021-08-10|0.0|0|0.0|0|200.20833333333334|0|10.125|0
0|2021-08-11|0.0|0|0.0|0|196.25|0|9.458333333333334|0
0|2021-08-12|0.0|0|0.0|0|181.25|0|8.125|0
0|2021-08-13|0.0|0|0.015486111111111112|0|154.54861111111111|0|6.0694444444444455|0
0|2021-08-14|0.0|0|0.00125|0|140.41666666666666|0|4.541666666666667|0
0|2021-08-15|0.00125|0|0.0|0|76.08333333333333|0|6.941666666666666|0
0|2021-08-16|0.0|0|0.0|0|61.458333333333336|0|5.833333333333333|0
0|2021-08-17|0.0|0|0.00902777777777778|0|83.68055555555556|0|5.6944444444444455|0
0|2021-08-18|0.009583333333333334|0|0.014916666666666667|0|111.09722222222223|0|4.647222222222222|0
0|2021-08-19|0.01875|0|0.0024583333333333336|0|125.02777777777779|0|5.111111111111111|0
0|2021-08-20|0.0|0|0.0|0|190.69444444444443|0|6.923611111111111|0
0|2021-08-21|0.0|0|0.00125|0|216.31944444444443|0|7.652777777777779|0
0|2021-08-22|0.00125|0|0.0|0|180.83333333333334|0|4.291666666666667|0
0|2021-08-23|0.0|0|0.0|0|140.0|0|4.791666666666667|0
0|2021-08-24|0.0|0|0.0|0|102.5|0|3.9583333333333335|0
0|2021-08-25|0.0|0|0.0|0|126.25|0|5.583333333333333|0
0|2021-08-26|0.0|0|0.0022916666666666667|0|105.9375|0|6.145833333333333|0
0|2021-08-27|0.0025|0|0.0|0|117.5|0|5.625|0
0|2021-08-28|0.0|0|0.0|0|110.0|0|6.041666666666667|0
0|2021-08-29|0.0|0|0.0|0|96.66666666666667|0|7.902777777777778|0
0|2021-08-30|0.0|0|0.0008333333333333334|0|52.708333333333336|0|14.305555555555557|0
0|2021-08-31|0.0008333333333333334|0|0.0|0|281.25|0|9.416666666666666|0
0|2021-09-01|0.0|0|0.0|0|183.33333333333334|0|8.041666666666666|0
0|2021-09-02|0.0|0|0.0|0|56.25|0|7.0|0
0|2021-09-03|0.0|0|0.0|0|99.16666666666667|0|4.833333333333333|0
0|2021-09-04|0.0|0|0.0|0|159.58333333333334|0|8.25|0
0|2021-09-05|0.0|0|0.041666666666666664|0|143.81944444444443|0|7.75|0
0|2021-09-06|0.041666666666666664|0|0.0|0|120.0|0|6.958333333333333|0
0|2021-09-07|0.0|0|0.0|0|72.91666666666667|0|3.7361111111111107|0
0|2021-09-08|0.0|0|0.0|0|200.0|0|7.708333333333333|0
0|2021-09-09|0.0|0|0.0|0|166.66666666666666|0|7.291666666666667|0
0|2021-09-10|0.0|0|0.0|0|105.0|0|4.916666666666667|0
0|2021-09-11|0.0|0|0.0|0|151.25|0|6.833333333333333|0
0|2021-09-12|0.0|0|0.0|0|139.16666666666666|0|6.541666666666667|0
0|2021-09-13|0.0|0|0.0|0|174.61805555555554|0|8.958333333333334|0
0|2021-09-14|0.0|0|0.0|0|156.66666666666666|0|7.5|0
0|2021-09-15|0.0|0|0.0|0|78.82936507936508|0|5.375992063492063|0
0|2021-09-16|0.0|0|0.0|0|62.84722222222223|0|7.708333333333333|0
0|2021-09-17|0.0|0|0.02551388888888888|0|78.28472222222221|0|8.02361111111111|0
0|2021-09-18|0.019375|0|0.0|0|81.66666666666667|0|7.520833333333333|0
0|2021-09-19|0.0|0|0.0|0|82.49999999999999|0|6.152777777777779|0
0|2021-09-20|0.0|0|0.0|0|147.9017857142857|0|5.366071428571428|0
0|2021-09-21|0.0|0|0.014374999999999999|0|212.08333333333334|0|8.444444444444445|0
0|2021-09-22|0.025416666666666667|0|0.0|0|318.3333333333333|0|11.375|0
0|2021-09-23|0.0|0|0.0|0|203.75|0|3.8333333333333335|0
0|2021-09-24|0.0|0|0.0|0|128.95833333333334|0|4.770833333333333|0
0|2021-09-25|0.0|0|0.0|0|171.66666666666666|0|6.166666666666667|0
0|2021-09-26|0.0|0|0.0|0|125.41666666666667|0|5.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|177.29166666666666|0|7.604166666666667|0
0|2021-09-28|0.0|0|0.0|0|162.36111111111111|0|6.951388888888888|0
0|2021-09-29|0.0|0|0.0|0|145.34722222222223|0|7.263888888888888|0
0|2021-09-30|0.0|0|0.03597222222222222|0|112.70833333333333|0|7.28125|0
0|2021-10-01|0.016979166666666667|0|0.019375|0|137.98611111111111|0|6.3819444444444455|0
0|2021-10-02|0.0|0|0.02048611111111111|0|162.95138888888889|0|9.097222222222221|0
0|2021-10-03|0.010416666666666666|0|0.0020833333333333333|0|225.20833333333334|0|5.458333333333333|0
0|2021-10-04|0.0|0|0.0|0|195.83333333333334|0|4.625|0
0|2021-10-05|0.0|0|0.0020833333333333333|0|119.79166666666667|0|9.020833333333334|0
0|2021-10-06|0.0020833333333333333|0|0.0|0|116.35416666666669|0|3.9236111111111107|0
0|2021-10-07|0.0|0|0.0|0|150.76388888888889|0|5.701388888888888|0
0|2021-10-08|0.0|0|0.0|0|192.91666666666666|0|7.458333333333333|0
0|2021-10-09|0.0|0|0.0|0|189.58333333333334|0|10.583333333333334|0
0|2021-10-10|0.0|0|0.0|0|183.33333333333334|0|12.333333333333334|0
0|2021-10-11|0.0|0|0.0|0|206.31944444444446|0|15.236111111111109|0
0|2021-10-12|0.0|0|0.0|0|105.83333333333333|0|6.0|0
0|2021-10-13|0.0|0|0.0|0|168.33333333333334|0|11.027777777777777|0
