|dates|Scott_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Scott_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Scott_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Scott_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Scott_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|911.0|0|911.0|0|14.0|0|0.0|100
0|2021-02-12|911.0|0|911.0|0|14.0|0|0.0|100
0|2021-02-13|914.0|0|914.0|0|14.0|0|0.0|100
0|2021-02-14|914.0|0|915.0|0|14.0|0|0.0|100
0|2021-02-15|914.0|0|915.0|0|14.0|0|0.0|100
0|2021-02-16|916.0|0|916.0|0|14.0|0|0.0|100
0|2021-02-17|920.0|0|920.0|0|14.0|0|0.0|100
0|2021-02-18|920.0|0|920.0|0|14.0|0|0.0|100
0|2021-02-19|920.0|0|920.0|0|14.0|0|0.0|100
0|2021-02-20|920.0|0|924.0|0|14.0|0|0.0|100
0|2021-02-21|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-02-22|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-02-23|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-02-24|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-02-25|926.0|0|926.0|0|14.0|0|0.0|100
0|2021-02-26|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-02-27|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-02-28|918.0|0|918.0|0|14.0|0|0.0|100
0|2021-03-01|918.0|0|918.0|0|14.0|0|0.0|100
0|2021-03-02|918.0|0|921.0|0|14.0|0|0.0|100
0|2021-03-03|921.0|0|921.0|0|14.0|0|0.0|100
0|2021-03-04|921.0|0|921.0|0|14.0|0|0.0|100
0|2021-03-05|921.0|0|921.0|0|14.0|0|0.0|100
0|2021-03-06|921.0|0|921.0|0|14.0|0|0.0|100
0|2021-03-07|921.0|0|921.0|0|14.0|0|0.0|100
0|2021-03-08|921.0|0|921.0|0|14.0|0|0.0|100
0|2021-03-09|921.0|0|921.0|0|14.0|0|0.0|100
0|2021-03-10|921.0|0|922.0|0|14.0|0|0.0|100
0|2021-03-11|924.0|0|924.0|0|14.0|0|0.0|100
0|2021-03-12|924.0|0|924.0|0|14.0|0|0.0|100
0|2021-03-13|924.0|0|924.0|0|14.0|0|0.0|100
0|2021-03-14|924.0|0|924.0|0|14.0|0|0.0|100
0|2021-03-15|924.0|0|924.0|0|14.0|0|0.0|100
0|2021-03-16|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-03-17|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-03-18|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-03-19|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-03-20|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-03-21|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-03-22|925.0|0|925.0|0|14.0|0|0.0|100
0|2021-03-23|926.0|0|926.0|0|14.0|0|0.0|100
0|2021-03-24|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-03-25|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-03-26|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-03-27|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-03-28|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-03-29|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-03-30|928.0|0|927.0|0|14.0|0|0.0|100
0|2021-03-31|928.0|0|927.0|0|14.0|0|0.0|100
0|2021-04-01|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-02|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-03|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-04|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-05|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-06|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-07|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-08|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-09|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-04-10|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-11|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-12|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-13|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-14|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-15|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-16|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-17|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-18|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-19|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-20|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-21|928.0|0|928.0|0|14.0|0|0.0|100
0|2021-04-22|930.0|0|930.0|0|14.0|0|0.0|100
0|2021-04-23|931.0|0|931.0|0|14.0|0|0.0|100
0|2021-04-24|932.0|0|932.0|0|14.0|0|0.0|100
0|2021-04-25|933.0|0|933.0|0|14.0|0|0.0|100
0|2021-04-26|933.0|0|933.0|0|14.0|0|0.0|100
0|2021-04-27|933.0|0|933.0|0|14.0|0|0.0|100
0|2021-04-28|934.0|0|934.0|0|14.0|0|0.0|100
0|2021-04-29|933.0|0|933.0|0|14.0|0|0.0|100
0|2021-04-30|933.0|0|933.0|0|14.0|0|0.0|100
0|2021-05-01|933.0|0|933.0|0|14.0|0|0.0|100
0|2021-05-02|933.0|0|933.0|0|14.0|0|0.0|100
0|2021-05-03|934.0|0|934.0|0|14.0|0|0.0|100
0|2021-05-04|935.0|0|935.0|0|14.0|0|0.0|100
0|2021-05-05|936.0|0|936.0|0|14.0|0|0.0|100
0|2021-05-06|936.0|0|936.0|0|14.0|0|0.0|100
0|2021-05-07|937.0|0|937.0|0|14.0|0|0.0|100
0|2021-05-08|938.0|0|938.0|0|14.0|0|0.0|100
0|2021-05-09|938.0|0|938.0|0|14.0|0|0.0|100
0|2021-05-10|938.0|0|938.0|0|14.0|0|0.0|100
0|2021-05-11|938.0|0|938.0|0|14.0|0|0.0|100
0|2021-05-12|938.0|0|938.0|0|14.0|0|0.0|100
0|2021-05-13|938.0|0|938.0|0|14.0|0|0.0|100
0|2021-05-14|938.0|0|938.0|0|14.0|0|0.0|100
0|2021-05-15|939.0|0|939.0|0|14.0|0|0.0|100
0|2021-05-16|939.0|0|939.0|0|14.0|0|0.0|100
0|2021-05-17|939.0|0|939.0|0|14.0|0|0.0|100
0|2021-05-18|939.0|0|939.0|0|14.0|0|0.0|100
0|2021-05-19|939.0|0|939.0|0|14.0|0|0.0|100
0|2021-05-20|939.0|0|939.0|0|14.0|0|0.0|100
0|2021-05-21|939.0|0|939.0|0|14.0|0|0.0|100
0|2021-05-22|940.0|0|940.0|0|14.0|0|0.0|100
0|2021-05-23|940.0|0|940.0|0|14.0|0|0.0|100
0|2021-05-24|939.0|0|939.0|0|14.0|0|0.0|100
0|2021-05-25|942.0|0|942.0|0|14.0|0|0.0|100
0|2021-05-26|943.0|0|943.0|0|14.0|0|0.0|100
0|2021-05-27|943.0|0|943.0|0|14.0|0|0.0|100
0|2021-05-28|943.0|0|943.0|0|14.0|0|0.0|100
0|2021-05-29|943.0|0|943.0|0|14.0|0|0.0|100
0|2021-05-30|943.0|0|943.0|0|14.0|0|0.0|100
0|2021-05-31|943.0|0|943.0|0|14.0|0|0.0|100
0|2021-06-01|943.0|0|943.0|0|14.0|0|0.0|100
0|2021-06-02|943.0|0|943.0|0|14.0|0|0.0|100
0|2021-06-03|944.0|0|944.0|0|14.0|0|0.0|100
0|2021-06-04|945.0|0|945.0|0|14.0|0|0.0|100
0|2021-06-05|945.0|0|945.0|0|14.0|0|0.0|100
0|2021-06-06|945.0|0|945.0|0|14.0|0|0.0|100
0|2021-06-07|945.0|0|945.0|0|14.0|0|0.0|100
0|2021-06-08|945.0|0|945.0|0|14.0|0|0.0|100
0|2021-06-09|946.0|0|946.0|0|14.0|0|0.0|100
0|2021-06-10|947.0|0|947.0|0|14.0|0|0.0|100
0|2021-06-11|950.0|0|950.0|0|14.0|0|0.0|100
0|2021-06-12|952.0|0|952.0|0|14.0|0|0.0|100
0|2021-06-13|952.0|0|952.0|0|14.0|0|0.0|100
0|2021-06-14|954.0|0|954.0|0|14.0|0|0.0|100
0|2021-06-15|955.0|0|955.0|0|14.0|0|0.0|100
0|2021-06-16|955.0|0|956.0|0|14.0|0|0.0|100
0|2021-06-17|957.0|0|957.0|0|14.0|0|0.0|100
0|2021-06-18|959.0|0|959.0|0|14.0|0|0.0|100
0|2021-06-19|960.0|0|960.0|0|14.0|0|0.0|100
0|2021-06-20|960.0|0|960.0|0|14.0|0|0.0|100
0|2021-06-21|960.0|0|960.0|0|14.0|0|0.0|100
0|2021-06-22|965.0|0|965.0|0|14.0|0|0.0|100
0|2021-06-23|968.0|0|968.0|0|14.0|0|0.0|100
0|2021-06-24|968.0|0|970.0|0|14.0|0|0.0|100
0|2021-06-25|968.0|0|970.0|0|14.0|0|0.0|100
0|2021-06-26|970.0|0|970.0|0|14.0|0|0.0|100
0|2021-06-27|970.0|0|970.0|0|14.0|0|0.0|100
0|2021-06-28|970.0|0|970.0|0|14.0|0|0.0|100
0|2021-06-29|974.0|0|974.0|0|14.0|0|0.0|100
0|2021-06-30|975.0|0|975.0|0|14.0|0|0.0|100
0|2021-07-01|978.0|0|978.0|0|14.0|0|0.0|100
0|2021-07-02|983.0|0|983.0|0|14.0|0|0.0|100
0|2021-07-03|983.0|0|983.0|0|14.0|0|0.0|100
0|2021-07-04|983.0|0|983.0|0|14.0|0|0.0|100
0|2021-07-05|988.0|0|988.0|0|14.0|0|0.0|100
0|2021-07-06|988.0|0|992.0|0|14.0|0|0.0|100
0|2021-07-07|995.0|0|995.0|0|14.0|0|0.0|100
0|2021-07-08|1001.0|0|1001.0|0|14.0|0|0.0|100
0|2021-07-09|1005.0|0|1005.0|0|14.0|0|0.0|100
0|2021-07-10|1005.0|0|1005.0|0|14.0|0|0.0|100
0|2021-07-11|1005.0|0|1005.0|0|14.0|0|0.0|100
0|2021-07-12|1005.0|0|1021.0|0|14.0|0|0.0|100
0|2021-07-13|1028.0|0|1028.0|0|14.0|0|0.0|100
0|2021-07-14|1034.0|0|1034.0|0|14.0|0|0.0|100
0|2021-07-15|1035.0|0|1035.0|0|14.0|0|0.0|100
0|2021-07-16|1036.0|0|1036.0|0|14.0|0|0.0|100
0|2021-07-17|1036.0|0|1036.0|0|14.0|0|0.0|100
0|2021-07-18|1036.0|0|1036.0|0|14.0|0|0.0|100
0|2021-07-19|1040.0|0|1040.0|0|14.0|0|0.0|100
0|2021-07-20|1042.0|0|1042.0|0|14.0|0|0.0|100
0|2021-07-21|1043.0|0|1043.0|0|14.0|0|0.0|100
0|2021-07-22|1047.0|0|1047.0|0|14.0|0|0.0|100
0|2021-07-23|1050.0|0|1050.0|0|14.0|0|0.0|100
0|2021-07-24|1054.0|0|1054.0|0|15.0|0|0.0|100
0|2021-07-25|1055.0|0|1055.0|0|15.0|0|0.0|100
0|2021-07-26|1056.0|0|1056.0|0|15.0|0|0.0|100
0|2021-07-27|1058.0|0|1058.0|0|15.0|0|0.0|100
0|2021-07-28|1062.0|0|1062.0|0|16.0|0|0.0|100
0|2021-07-29|1069.0|0|1069.0|0|16.0|0|0.0|100
0|2021-07-30|1073.0|0|1073.0|0|16.0|0|0.0|100
0|2021-07-31|1074.0|0|1074.0|0|16.0|0|0.0|100
0|2021-08-01|1077.0|0|1077.0|0|16.0|0|0.0|100
0|2021-08-02|1077.0|0|1077.0|0|16.0|0|0.0|100
0|2021-08-03|1083.0|0|1083.0|0|16.0|0|0.0|100
0|2021-08-04|1089.0|0|1089.0|0|16.0|0|0.0|100
0|2021-08-05|1092.0|0|1092.0|0|16.0|0|0.0|100
0|2021-08-06|1098.0|0|1098.0|0|16.0|0|0.0|100
0|2021-08-07|1103.0|0|1103.0|0|16.0|0|0.0|100
0|2021-08-08|1107.0|0|1107.0|0|16.0|0|0.0|100
0|2021-08-09|1107.0|0|1107.0|0|16.0|0|0.0|100
0|2021-08-10|1112.0|0|1112.0|0|17.0|0|0.0|100
0|2021-08-11|1119.0|0|1119.0|0|18.0|0|0.0|100
0|2021-08-12|1123.0|0|1123.0|0|18.0|0|0.0|100
0|2021-08-13|1127.0|0|1127.0|0|18.0|0|0.0|100
0|2021-08-14|1130.0|0|1130.0|0|18.0|0|0.0|100
0|2021-08-15|1131.0|0|1131.0|0|18.0|0|0.0|100
0|2021-08-16|1132.0|0|1132.0|0|18.0|0|0.0|100
0|2021-08-17|1137.0|0|1137.0|0|18.0|0|0.0|100
0|2021-08-18|1141.0|0|1141.0|0|18.0|0|0.0|100
0|2021-08-19|1150.0|0|1150.0|0|19.0|0|0.0|100
0|2021-08-20|1154.0|0|1154.0|0|19.0|0|0.0|100
0|2021-08-21|1166.0|0|1166.0|0|19.0|0|0.0|100
0|2021-08-22|1167.0|0|1167.0|0|19.0|0|0.0|100
0|2021-08-23|1171.0|0|1171.0|0|19.0|0|0.0|100
0|2021-08-24|1187.0|0|1187.0|0|19.0|0|0.0|100
0|2021-08-25|1196.0|0|1196.0|0|19.0|0|0.0|100
0|2021-08-26|1205.0|0|1205.0|0|19.0|0|0.0|100
0|2021-08-27|1220.0|0|1220.0|0|19.0|0|0.0|100
0|2021-08-28|1231.0|0|1231.0|0|19.0|0|0.0|100
0|2021-08-29|1233.0|0|1233.0|0|19.0|0|0.0|100
0|2021-08-30|1238.0|0|1238.0|0|19.0|0|0.0|100
0|2021-08-31|1259.0|0|1259.0|0|19.0|0|0.0|100
0|2021-09-01|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1259.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1259.0|0|0.0|100|19.0|0|0.0|100
